,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
0,0,35,(65+7j),65,7,65.37583651472461,9.0,36,9.0
1,0,35,(62-22j),62,-22,65.7875368135941,9.25,37,9.25
2,0,35,(52-45j),52,-45,68.76772498781678,9.5,38,9.5
3,0,35,(33-65j),33,-65,72.89718787443039,9.75,39,9.75
12,0,35,(-61+15j),-61,15,62.81719509815764,15.0,60,15.0
13,0,35,(-55+35j),-55,35,65.19202405202648,15.25,61,15.25
14,0,35,(-31+56j),-31,56,64.00781202322104,15.5,62,15.5
15,0,35,(-2+66j),-2,66,66.03029607687671,15.75,63,15.75
24,0,35,(60-42j),60,-42,73.23933369440222,21.0,84,21.0
25,0,35,(40-59j),40,-59,71.28113354878694,21.25,85,21.25
26,0,35,(6-69j),6,-69,69.26037828369117,21.5,86,21.5
27,0,35,(-30-66j),-30,-66,72.49827584156743,21.75,87,21.75
36,0,35,(-43+57j),-43,57,71.40028011149536,27.0,108,27.0
37,0,35,(-19+65j),-19,65,67.72001181334805,27.25,109,27.25
38,0,35,(10+66j),10,66,66.75327707311455,27.5,110,27.5
39,0,35,(42+56j),42,56,70.0,27.75,111,27.75
48,0,35,(6-63j),6,-63,63.28506932918696,33.0,132,33.0
49,0,35,(-16-66j),-16,-66,67.91170738539859,33.25,133,33.25
50,0,35,(-44-56j),-44,-56,71.21797525905943,33.5,134,33.5
51,0,35,(-68-30j),-68,-30,74.32361670424818,33.75,135,33.75
60,0,35,(20+62j),20,62,65.14598989960932,39.0,156,39.0
61,0,35,(42+54j),42,54,68.41052550594829,39.25,157,39.25
62,0,35,(63+30j),63,30,69.77822009767804,39.5,158,39.5
63,0,35,(71+4j),71,4,71.11258679024411,39.75,159,39.75
72,0,35,(-46-50j),-46,-50,67.94115100585212,45.0,180,45.0
73,0,35,(-57-33j),-57,-33,65.86349520030045,45.25,181,45.25
74,0,35,(-66-4j),-66,-4,66.12110101926616,45.5,182,45.5
75,0,35,(-64+27j),-64,27,69.46221994724903,45.75,183,45.75
84,0,35,(54+33j),54,33,63.28506932918696,51.0,204,51.0
85,0,35,(64+9j),64,9,64.6297145282261,51.25,205,51.25
86,0,35,(64-22j),64,-22,67.67569726275453,51.5,206,51.5
87,0,35,(48-55j),48,-55,73.0,51.75,207,51.75
96,0,35,(-61-11j),-61,-11,61.98386886924694,57.0,228,57.0
97,0,35,(-63+15j),-63,15,64.76109943476871,57.25,229,57.25
98,0,35,(-49+43j),-49,43,65.19202405202648,57.5,230,57.5
99,0,35,(-22+64j),-22,64,67.67569726275453,57.75,231,57.75
108,0,35,(69-23j),69,-23,72.73238618387272,63.0,252,63.0
109,0,35,(56-43j),56,-43,70.60453243241541,63.25,253,63.25
110,0,35,(30-62j),30,-62,68.87670143089025,63.5,254,63.5
111,0,35,(2-73j),2,-73,73.02739212103907,63.75,255,63.75
120,0,35,(-47+43j),-47,43,63.702433234531945,69.0,276,69.0
121,0,35,(-36+56j),-36,56,66.57326790837296,69.25,277,69.25
122,0,35,(-8+68j),-8,68,68.46897107449476,69.5,278,69.5
123,0,35,(24+65j),24,65,69.28924880528002,69.75,279,69.75
132,0,35,(34-56j),34,-56,65.5133574166368,75.0,300,75.0
133,0,35,(11-65j),11,-65,65.92419889539804,75.25,301,75.25
134,0,35,(-18-64j),-18,-64,66.48308055437865,75.5,302,75.5
135,0,35,(-46-51j),-46,-51,68.6804193347711,75.75,303,75.75
144,0,35,(-6+68j),-6,68,68.26419266350405,81.0,324,81.0
145,0,35,(19+61j),19,61,63.89053137985315,81.25,325,81.25
146,0,35,(45+48j),45,48,65.79513659838392,81.5,326,81.5
147,0,35,(68+24j),68,24,72.11102550927978,81.75,327,81.75
156,0,35,(-29-64j),-29,-64,70.26378868236469,87.0,348,87.0
157,0,35,(-46-53j),-46,-53,70.178344238091,87.25,349,87.25
158,0,35,(-62-23j),-62,-23,66.12866246946176,87.5,350,87.5
159,0,35,(-64+7j),-64,7,64.38167441127949,87.75,351,87.75
168,0,35,(45+51j),45,51,68.01470429252781,93.0,372,93.0
169,0,35,(59+31j),59,31,66.64833081180653,93.25,373,93.25
170,0,35,(64-4j),64,-4,64.1248781675256,93.5,374,93.5
171,0,35,(57-35j),57,-35,66.88796603276258,93.75,375,93.75
180,0,35,(-62-30j),-62,-30,68.87670143089025,99.0,396,99.0
181,0,35,(-64-9j),-64,-9,64.6297145282261,99.25,397,99.25
182,0,35,(-59+17j),-59,17,61.40032573203501,99.5,398,99.5
183,0,35,(-45+46j),-45,46,64.35060217278468,99.75,399,99.75
192,0,35,(67+1j),67,1,67.00746227100382,105.0,420,105.0
193,0,35,(67-25j),67,-25,71.5122367151245,105.25,421,105.25
194,0,35,(53-51j),53,-51,73.55270219373317,105.5,422,105.5
195,0,35,(24-71j),24,-71,74.94664769020693,105.75,423,105.75
204,0,35,(-66+24j),-66,24,70.22819946431775,111.0,444,111.0
205,0,35,(-51+45j),-51,45,68.01470429252781,111.25,445,111.25
206,0,35,(-21+62j),-21,62,65.45991139621256,111.5,446,111.5
207,0,35,(7+68j),7,68,68.3593446428504,111.75,447,111.75
216,0,35,(45-53j),45,-53,69.52697318307479,117.0,468,117.0
217,0,35,(30-60j),30,-60,67.08203932499369,117.25,469,117.25
218,0,35,-65j,0,-65,65.0,117.5,470,117.5
219,0,35,(-30-58j),-30,-58,65.29931086925804,117.75,471,117.75
228,0,35,(-29+56j),-29,56,63.06346010171025,123.0,492,123.0
229,0,35,(-7+66j),-7,66,66.37017402418047,123.25,493,123.25
230,0,35,(22+63j),22,63,66.73080248281148,123.5,494,123.5
231,0,35,(50+47j),50,47,68.62215385719105,123.75,495,123.75
240,0,35,(-1-68j),-1,-68,68.00735254367721,129.0,516,129.0
241,0,35,(-26-58j),-26,-58,63.56099432828282,129.25,517,129.25
242,0,35,(-46-39j),-46,-39,60.30754513325841,129.5,518,129.5
243,0,35,(-61-12j),-61,-12,62.16912416947821,129.75,519,129.75
252,0,35,(18+59j),18,59,61.68468205316454,135.0,540,135.0
253,0,35,(36+48j),36,48,60.0,135.25,541,135.25
254,0,35,(59+23j),59,23,63.324560795950255,135.5,542,135.5
255,0,35,(69-6j),69,-6,69.26037828369117,135.75,543,135.75
264,0,35,(-48-42j),-48,-42,63.7808748764079,141.0,564,141.0
265,0,35,(-60-24j),-60,-24,64.62197768561404,141.25,565,141.25
266,0,35,(-68+5j),-68,5,68.18357573492314,141.5,566,141.5
267,0,35,(-65+32j),-65,32,72.44998274671983,141.75,567,141.75
276,0,35,(64+22j),64,22,67.67569726275453,147.0,588,147.0
277,0,35,(66+2j),66,2,66.03029607687671,147.25,589,147.25
278,0,35,(60-26j),60,-26,65.39113089708727,147.5,590,147.5
279,0,35,(40-59j),40,-59,71.28113354878694,147.75,591,147.75
296,1,20,(-4-71j),-4,-71,71.11258679024411,165.0,36,9.0
297,1,20,(-29-65j),-29,-65,71.17583859709698,165.25,37,9.25
298,1,20,(-55-49j),-55,-49,73.66138744281159,165.5,38,9.5
299,1,20,(-71-29j),-71,-29,76.69419795525604,165.75,39,9.75
308,1,20,(64+49j),64,49,80.60397012554654,171.0,60,15.0
309,1,20,(63+40j),63,40,74.62573282722254,171.25,61,15.25
310,1,20,(67+22j),67,22,70.51950084905593,171.5,62,15.5
311,1,20,(70-11j),70,-11,70.8590149522275,171.75,63,15.75
320,1,20,(-84-11j),-84,-11,84.71717653463199,177.0,84,21.0
321,1,20,(-77-3j),-77,-3,77.05841939723393,177.25,85,21.25
322,1,20,(-70+17j),-70,17,72.03471385380801,177.5,86,21.5
323,1,20,(-55+49j),-55,49,73.66138744281159,177.75,87,21.75
332,1,20,(74-46j),74,-46,87.13208364316786,183.0,108,27.0
333,1,20,(66-43j),66,-43,78.77182237323191,183.25,109,27.25
334,1,20,(46-53j),46,-53,70.178344238091,183.5,110,27.5
335,1,20,(18-68j),18,-68,70.3420215802759,183.75,111,27.75
344,1,20,(-34+78j),-34,78,85.0881895447306,189.0,132,33.0
345,1,20,(-24+75j),-24,75,78.74642849044012,189.25,133,33.25
346,1,20,(3+71j),3,71,71.06335201775947,189.5,134,33.5
347,1,20,(34+64j),34,64,72.47068372797375,189.75,135,33.75
356,1,20,(-10-89j),-10,-89,89.56003573022959,195.0,156,39.0
357,1,20,(-12-80j),-12,-80,80.89499366462674,195.25,157,39.25
358,1,20,(-27-67j),-27,-67,72.2357252334328,195.5,158,39.5
359,1,20,(-52-45j),-52,-45,68.76772498781678,195.75,159,39.75
368,1,20,(49+64j),49,64,80.60397012554654,201.0,180,45.0
369,1,20,(54+57j),54,57,78.5175139698144,201.25,181,45.25
370,1,20,(65+38j),65,38,75.29276193632427,201.5,182,45.5
371,1,20,(75+2j),75,2,75.02666192761077,201.75,183,45.75
380,1,20,(-67-29j),-67,-29,73.00684899377592,207.0,204,51.0
381,1,20,(-65-27j),-65,-27,70.3846574190711,207.25,205,51.25
382,1,20,(-70-5j),-70,-5,70.178344238091,207.5,206,51.5
383,1,20,(-71+28j),-71,28,76.32168761236873,207.75,207,51.75
392,1,20,(74-22j),74,-22,77.20103626247513,213.0,228,57.0
393,1,20,(68-22j),68,-22,71.47027354082255,213.25,229,57.25
394,1,20,(53-38j),53,-38,65.21502894272147,213.5,230,57.5
395,1,20,(32-61j),32,-61,68.8839603971781,213.75,231,57.75
404,1,20,(-49+63j),-49,63,79.81227975693966,219.0,252,63.0
405,1,20,(-43+59j),-43,59,73.00684899377592,219.25,253,63.25
406,1,20,(-26+63j),-26,63,68.15423684555495,219.5,254,63.5
407,1,20,(3+71j),3,71,71.06335201775947,219.75,255,63.75
416,1,20,(11-82j),11,-82,82.73451516749222,225.0,276,69.0
417,1,20,(6-78j),6,-78,78.23042886243178,225.25,277,69.25
418,1,20,(-15-74j),-15,-74,75.50496672405067,225.5,278,69.5
419,1,20,(-50-59j),-50,-59,77.33692520394123,225.75,279,69.75
428,1,20,(36+76j),36,76,84.09518416651456,231.0,300,75.0
429,1,20,(37+64j),37,64,73.92563831310488,231.25,301,75.25
430,1,20,(49+43j),49,43,65.19202405202648,231.5,302,75.5
431,1,20,(66+19j),66,19,68.6804193347711,231.75,303,75.75
440,1,20,(-67-46j),-67,-46,81.27115109311545,237.0,324,81.0
441,1,20,(-64-40j),-64,-40,75.47184905645283,237.25,325,81.25
442,1,20,(-69-17j),-69,-17,71.06335201775947,237.5,326,81.5
443,1,20,(-72+14j),-72,14,73.348483283569,237.75,327,81.75
452,1,20,(76-6j),76,-6,76.23647421018367,243.0,348,87.0
453,1,20,(65-9j),65,-9,65.62011886609167,243.25,349,87.25
454,1,20,(56-25j),56,-25,61.326992425847855,243.5,350,87.5
455,1,20,(43-54j),43,-54,69.02897942168927,243.75,351,87.75
464,1,20,(-69+42j),-69,42,80.77747210701756,249.0,372,93.0
465,1,20,(-61+41j),-61,41,73.49829930005184,249.25,373,93.25
466,1,20,(-43+52j),-43,52,67.47592163134935,249.5,374,93.5
467,1,20,(-12+70j),-12,70,71.02112361825881,249.75,375,93.75
476,1,20,(40-64j),40,-64,75.47184905645283,255.0,396,99.0
477,1,20,(34-61j),34,-61,69.83552104767315,255.25,397,99.25
478,1,20,(11-66j),11,-66,66.91038783328041,255.5,398,99.5
479,1,20,(-21-70j),-21,-70,73.08214556237385,255.75,399,99.75
488,1,20,(12+79j),12,79,79.90619500389191,261.0,420,105.0
489,1,20,(17+74j),17,74,75.92759709091287,261.25,421,105.25
490,1,20,(36+61j),36,61,70.83078426785913,261.5,422,105.5
491,1,20,(59+40j),59,40,71.28113354878694,261.75,423,105.75
500,1,20,(-43-65j),-43,-65,77.93587107359485,267.0,444,111.0
501,1,20,(-42-60j),-42,-60,73.23933369440222,267.25,445,111.25
502,1,20,(-54-45j),-54,-45,70.2922470831599,267.5,446,111.5
503,1,20,(-74-15j),-74,-15,75.50496672405067,267.75,447,111.75
512,1,20,(80+13j),80,13,81.04936767180853,273.0,468,117.0
513,1,20,(72+9j),72,9,72.56031973468694,273.25,469,117.25
514,1,20,(66-9j),66,-9,66.61080993352356,273.5,470,117.5
515,1,20,(53-41j),53,-41,67.00746227100382,273.75,471,117.75
524,1,20,(-76+24j),-76,24,79.6994353806851,279.0,492,123.0
525,1,20,(-72+26j),-72,26,76.55063683601855,279.25,493,123.25
526,1,20,(-59+44j),-59,44,73.60027173862879,279.5,494,123.5
527,1,20,(-37+67j),-37,67,76.53757247260981,279.75,495,123.75
536,1,20,(58-58j),58,-58,82.02438661763951,285.0,516,129.0
537,1,20,(50-56j),50,-56,75.07329751649384,285.25,517,129.25
538,1,20,(25-63j),25,-63,67.77905281132217,285.5,518,129.5
539,1,20,(-6-71j),-6,-71,71.25307010929424,285.75,519,129.75
548,1,20,(-22+79j),-22,79,82.00609733428362,291.0,540,135.0
549,1,20,(-16+77j),-16,77,78.64477096412705,291.25,541,135.25
550,1,20,(5+75j),5,75,75.16648189186454,291.5,542,135.5
551,1,20,(39+66j),39,66,76.66159403508382,291.75,543,135.75
560,1,20,(-39-76j),-39,-76,85.42247947700886,297.0,564,141.0
561,1,20,(-38-67j),-38,-67,77.02596964660685,297.25,565,141.25
562,1,20,(-49-52j),-49,-52,71.449282711585,297.5,566,141.5
563,1,20,(-69-27j),-69,-27,74.09453421137081,297.75,567,141.75
572,1,20,(68+49j),68,49,83.81527307120105,303.0,588,147.0
573,1,20,(67+43j),67,43,79.61155694998057,303.25,589,147.25
574,1,20,(72+19j),72,19,74.46475676452586,303.5,590,147.5
575,1,20,(74-14j),74,-14,75.31268153505093,303.75,591,147.75
592,2,5,(-473-128j),-473,-128,490.0132651265678,321.0,36,9.0
593,2,5,(-485+93j),-485,93,493.83600516770747,321.25,37,9.25
594,2,5,(-410+279j),-410,279,495.9243893982227,321.5,38,9.5
595,2,5,(-274+427j),-274,427,507.35096333800334,321.75,39,9.75
604,2,5,(563-344j),563,-344,659.7764773012145,327.0,60,15.0
605,2,5,(402-382j),402,-382,554.552071495545,327.25,61,15.25
606,2,5,(237-425j),237,-425,486.6148374227814,327.5,62,15.5
607,2,5,(33-477j),33,-477,478.1401468189008,327.75,63,15.75
616,2,5,(-399+532j),-399,532,665.0,333.0,84,21.0
617,2,5,(-225+497j),-225,497,545.5584295013688,333.25,85,21.25
618,2,5,(-42+465j),-42,465,466.892921342785,333.5,86,21.5
619,2,5,(177+427j),177,427,462.23154370942706,333.75,87,21.75
628,2,5,(44-642j),44,-642,643.5060217278468,339.0,108,27.0
629,2,5,(-82-536j),-82,-536,542.2361109332354,339.25,109,27.25
630,2,5,(-227-411j),-227,-411,469.52103254273925,339.5,110,27.5
631,2,5,(-391-262j),-391,-262,470.6644239795483,339.75,111,27.75
640,2,5,(203+605j),203,605,638.148885449156,345.0,132,33.0
641,2,5,(281+464j),281,464,542.4546063957795,345.25,133,33.25
642,2,5,(365+296j),365,296,469.9372298509664,345.5,134,33.5
643,2,5,(456+92j),456,92,465.1881339845203,345.75,135,33.75
652,2,5,(-380-516j),-380,-516,640.8244689460602,351.0,156,39.0
653,2,5,(-402-366j),-402,-366,543.6543019235661,351.25,157,39.25
654,2,5,(-431-189j),-431,-189,470.61874165825566,351.5,158,39.5
655,2,5,(-467+25j),-467,25,467.6686861443687,351.75,159,39.75
664,2,5,(613+216j),613,216,649.9423051317709,357.0,180,45.0
665,2,5,(545+70j),545,70,549.4770240874499,357.25,181,45.25
666,2,5,(454-118j),454,-118,469.0842141876019,357.5,182,45.5
667,2,5,(368-294j),368,-294,471.02016941952706,357.75,183,45.75
676,2,5,(-634-34j),-634,-34,634.9110173874761,363.0,204,51.0
677,2,5,(-529+93j),-529,93,537.1126511263722,363.25,205,51.25
678,2,5,(-389+257j),-389,257,466.2295571925915,363.5,206,51.5
679,2,5,(-246+403j),-246,403,472.1493407810711,363.75,207,51.75
688,2,5,(481-437j),481,-437,649.8692176122823,369.0,228,57.0
689,2,5,(316-443j),316,-443,544.1553087125035,369.25,229,57.25
690,2,5,(103-452j),103,-452,463.5871007696396,369.5,230,57.5
691,2,5,(-91-460j),-91,-460,468.91470439729227,369.75,231,57.75
700,2,5,(-436+478j),-436,478,646.977588483558,375.0,252,63.0
701,2,5,(-289+467j),-289,467,549.1903130973816,375.25,253,63.25
702,2,5,(-101+465j),-101,465,475.8424108883108,375.5,254,63.5
703,2,5,(78+466j),78,466,472.4828039198887,375.75,255,63.75
712,2,5,(152-626j),152,-626,644.1894131387135,381.0,276,69.0
713,2,5,(3-542j),3,-542,542.0083025194356,381.25,277,69.25
714,2,5,(-150-452j),-150,-452,476.2394355783654,381.5,278,69.5
715,2,5,(-310-351j),-310,-351,468.29584666106103,381.75,279,69.75
724,2,5,(134+634j),134,634,648.0061728101052,387.0,300,75.0
725,2,5,(223+498j),223,498,545.6491546772523,387.25,301,75.25
726,2,5,(321+360j),321,360,482.3287260779727,387.5,302,75.5
727,2,5,(426+210j),426,210,474.94841825191924,387.75,303,75.75
736,2,5,(-399-503j),-399,-503,642.0358245456401,393.0,324,81.0
737,2,5,(-419-337j),-419,-337,537.7080992508854,393.25,325,81.25
738,2,5,(-443-163j),-443,-163,472.036015575083,393.5,326,81.5
739,2,5,(-465+26j),-465,26,465.72631448094063,393.75,327,81.75
748,2,5,(574+301j),574,301,648.1334739079598,399.0,348,87.0
749,2,5,(524+126j),524,126,538.9359887778882,399.25,349,87.25
750,2,5,(467-53j),467,-53,469.9978723356096,399.5,350,87.5
751,2,5,(393-262j),393,-262,472.3272170857826,399.75,351,87.75
760,2,5,(-642+10j),-642,10,642.0778768965646,405.0,372,93.0
761,2,5,(-519+136j),-519,136,536.5230656737882,405.25,373,93.25
762,2,5,(-400+265j),-400,265,479.8176737053357,405.5,374,93.5
763,2,5,(-264+414j),-264,414,491.01120150155435,405.75,375,93.75
772,2,5,(565-309j),565,-309,643.9767076533126,411.0,396,99.0
773,2,5,(414-355j),414,-355,545.3631817422221,411.25,397,99.25
774,2,5,(236-409j),236,-409,472.204404892627,411.5,398,99.5
775,2,5,(22-466j),22,-466,466.5190242637485,411.75,399,99.75
784,2,5,(-379+530j),-379,530,651.5681084890512,417.0,420,105.0
785,2,5,(-232+497j),-232,497,548.4824518614976,417.25,421,105.25
786,2,5,(-56+468j),-56,468,471.3385195377098,417.5,422,105.5
787,2,5,(157+439j),157,439,466.2295571925915,417.75,423,105.75
796,2,5,(176-621j),176,-621,645.4587515868075,423.0,444,111.0
797,2,5,(29-550j),29,-550,550.7640148012576,423.25,445,111.25
798,2,5,(-139-459j),-139,-459,479.58523747087963,423.5,446,111.5
799,2,5,(-333-339j),-333,-339,475.19469694010684,423.75,447,111.75
808,2,5,(217+606j),217,606,643.6808215256999,429.0,468,117.0
809,2,5,(291+464j),291,464,547.7015610713557,429.25,469,117.25
810,2,5,(381+277j),381,277,471.05201411309133,429.5,470,117.5
811,2,5,(457+97j),457,97,467.18090714411693,429.75,471,117.75
820,2,5,(-414-488j),-414,-488,639.9531232832605,435.0,492,123.0
821,2,5,(-431-339j),-431,-339,548.3447820486668,435.25,493,123.25
822,2,5,(-454-141j),-454,-141,475.3914176760031,435.5,494,123.5
823,2,5,(-472+49j),-472,49,474.5366160793074,435.75,495,123.75
832,2,5,(586+281j),586,281,649.8899906907322,441.0,516,129.0
833,2,5,(538+145j),538,145,557.1974515376035,441.25,517,129.25
834,2,5,(476-35j),476,-35,477.285030144462,441.5,518,129.5
835,2,5,(416-213j),416,-213,467.3596045873028,441.75,519,129.75
844,2,5,(-651+12j),-651,12,651.1105896850396,447.0,540,135.0
845,2,5,(-537+122j),-537,122,550.6841199816824,447.25,541,135.25
846,2,5,(-387+266j),-387,266,469.6008943773425,447.5,542,135.5
847,2,5,(-244+401j),-244,401,469.40068172085137,447.75,543,135.75
856,2,5,(595-255j),595,-255,647.3407139984322,453.0,564,141.0
857,2,5,(432-319j),432,-319,537.014897372503,453.25,565,141.25
858,2,5,(261-386j),261,-386,465.95815262746504,453.5,566,141.5
859,2,5,(79-456j),79,-456,462.7926101397904,453.75,567,141.75
868,2,5,(-314+564j),-314,564,645.5168471852613,459.0,588,147.0
869,2,5,(-138+516j),-138,516,534.1348144429456,459.25,589,147.25
870,2,5,(43+466j),43,466,467.9797004144517,459.5,590,147.5
871,2,5,(230+410j),230,410,470.1063709417263,459.75,591,147.75
888,3,12,(80-12j),80,-12,80.89499366462674,477.0,36,9.0
889,3,12,(67-47j),67,-47,81.8413098624405,477.25,37,9.25
890,3,12,(43-72j),43,-72,83.86298349093002,477.5,38,9.5
891,3,12,(10-87j),10,-87,87.5728268357257,477.75,39,9.75
900,3,12,(-67+60j),-67,60,89.9388681271896,483.0,60,15.0
901,3,12,(-46+77j),-46,77,89.69392398596462,483.25,61,15.25
902,3,12,(-11+89j),-11,89,89.67719888578144,483.5,62,15.5
903,3,12,(33+84j),33,84,90.24965373894794,483.75,63,15.75
912,3,12,(32-80j),32,-80,86.16263691415206,489.0,84,21.0
913,3,12,(7-82j),7,-82,82.29823813423954,489.25,85,21.25
914,3,12,(-33-75j),-33,-75,81.93900170248598,489.5,86,21.5
915,3,12,(-65-56j),-65,-56,85.7962703152066,489.75,87,21.75
924,3,12,(21+83j),21,83,85.61541917201598,495.0,108,27.0
925,3,12,(41+72j),41,72,82.85529554590944,495.25,109,27.25
926,3,12,(65+50j),65,50,82.00609733428362,495.5,110,27.5
927,3,12,(84+15j),84,15,85.32877591996736,495.75,111,27.75
936,3,12,(-50-72j),-50,-72,87.65842800324451,501.0,132,33.0
937,3,12,(-67-56j),-67,-56,87.32124598286491,501.25,133,33.25
938,3,12,(-85-23j),-85,-23,88.05679985100527,501.5,134,33.5
939,3,12,(-91+13j),-91,13,91.92388155425118,501.75,135,33.75
948,3,12,(66+45j),66,45,79.88116173416608,507.0,156,39.0
949,3,12,(75+23j),75,23,78.44743462982075,507.25,157,39.25
950,3,12,(79-10j),79,-10,79.63039620647382,507.5,158,39.5
951,3,12,(71-49j),71,-49,86.2670273047588,507.75,159,39.75
960,3,12,(-88-2j),-88,-2,88.02272433866155,513.0,180,45.0
961,3,12,(-84+22j),-84,22,86.83317338436964,513.25,181,45.25
962,3,12,(-66+52j),-66,52,84.02380615040002,513.5,182,45.5
963,3,12,(-33+79j),-33,79,85.61541917201598,513.75,183,45.75
972,3,12,(82-37j),82,-37,89.96110270555825,519.0,204,51.0
973,3,12,(65-52j),65,-52,83.24061508662703,519.25,205,51.25
974,3,12,(33-71j),33,-71,78.29431652425353,519.5,206,51.5
975,3,12,-82j,0,-82,82.0,519.75,207,51.75
984,3,12,(-50+73j),-50,73,88.48163651289458,525.0,228,57.0
985,3,12,(-26+84j),-26,84,87.93179174792243,525.25,229,57.25
986,3,12,(10+87j),10,87,87.5728268357257,525.5,230,57.5
987,3,12,(52+74j),52,74,90.44335243676011,525.75,231,57.75
996,3,12,(13-83j),13,-83,84.01190391843289,531.0,252,63.0
997,3,12,(-9-84j),-9,-84,84.48076704197234,531.25,253,63.25
998,3,12,(-47-70j),-47,-70,84.31488599292535,531.5,254,63.5
999,3,12,(-76-44j),-76,-44,87.8179936004006,531.75,255,63.75
1008,3,12,(20+82j),20,82,84.40379138403677,537.0,276,69.0
1009,3,12,(43+74j),43,74,85.58621384311844,537.25,277,69.25
1010,3,12,(69+50j),69,50,85.21150157109074,537.5,278,69.5
1011,3,12,(87+9j),87,9,87.46427842267951,537.75,279,69.75
1020,3,12,(-57-65j),-57,-65,86.45229898620394,543.0,300,75.0
1021,3,12,(-68-48j),-68,-48,83.23460818673925,543.25,301,75.25
1022,3,12,(-79-11j),-79,-11,79.76214641043707,543.5,302,75.5
1023,3,12,(-79+26j),-79,26,83.16850365372699,543.75,303,75.75
1032,3,12,(85+29j),85,29,89.81091247727082,549.0,324,81.0
1033,3,12,(92+7j),92,7,92.26592003551474,549.25,325,81.25
1034,3,12,(87-25j),87,-25,90.52071586106685,549.5,326,81.5
1035,3,12,(67-58j),67,-58,88.61715409558128,549.75,327,81.75
1044,3,12,(-87+14j),-87,14,88.11923740024082,555.0,348,87.0
1045,3,12,(-77+35j),-77,35,84.581321815162,555.25,349,87.25
1046,3,12,(-56+61j),-56,61,82.80700453464067,555.5,350,87.5
1047,3,12,(-22+84j),-22,84,86.83317338436964,555.75,351,87.75
1056,3,12,(75-45j),75,-45,87.46427842267951,561.0,372,93.0
1057,3,12,(60-64j),60,-64,87.72684879784524,561.25,373,93.25
1058,3,12,(23-83j),23,-83,86.1278120005379,561.5,374,93.5
1059,3,12,(-15-88j),-15,-88,89.26925562588724,561.75,375,93.75
1068,3,12,(-45+76j),-45,76,88.32326986700618,567.0,396,99.0
1069,3,12,(-20+84j),-20,84,86.34813257969161,567.25,397,99.25
1070,3,12,(13+83j),13,83,84.01190391843289,567.5,398,99.5
1071,3,12,(51+69j),51,69,85.80209787645055,567.75,399,99.75
1080,3,12,(3-85j),3,-85,85.05292469985967,573.0,420,105.0
1081,3,12,(-21-85j),-21,-85,87.55569655939013,573.25,421,105.25
1082,3,12,(-58-69j),-58,-69,90.13878188659973,573.5,422,105.5
1083,3,12,(-85-40j),-85,-40,93.94147114027967,573.75,423,105.75
1092,3,12,(37+71j),37,71,80.06247560499239,579.0,444,111.0
1093,3,12,(52+56j),52,56,76.4198926981712,579.25,445,111.25
1094,3,12,(69+32j),69,32,76.05918747922567,579.5,446,111.5
1095,3,12,(79-5j),79,-5,79.1580697086532,579.75,447,111.75
1104,3,12,(-64-56j),-64,-56,85.0411665018772,585.0,468,117.0
1105,3,12,(-74-36j),-74,-36,82.29216244576394,585.25,469,117.25
1106,3,12,(-79-1j),-79,-1,79.00632886041473,585.5,470,117.5
1107,3,12,(-74+40j),-74,40,84.11896337925236,585.75,471,117.75
1116,3,12,(82+27j),82,27,86.33075929238663,591.0,492,123.0
1117,3,12,(83+5j),83,5,83.15046602394962,591.25,493,123.25
1118,3,12,(73-32j),73,-32,79.7057087039567,591.5,494,123.5
1119,3,12,(53-63j),53,-63,82.3286098510111,591.75,495,123.75
1128,3,12,(-83+17j),-83,17,84.72307831990054,597.0,516,129.0
1129,3,12,(-73+39j),-73,39,82.76472678623425,597.25,517,129.25
1130,3,12,(-48+67j),-48,67,82.41965784932621,597.5,518,129.5
1131,3,12,(-7+88j),-7,88,88.2779700718135,597.75,519,129.75
1140,3,12,(58-54j),58,-54,79.2464510246358,603.0,540,135.0
1141,3,12,(40-65j),40,-65,76.32168761236873,603.25,541,135.25
1142,3,12,(7-77j),7,-77,77.31752712031083,603.5,542,135.5
1143,3,12,(-27-79j),-27,-79,83.48652585896721,603.75,543,135.75
1152,3,12,(-29+76j),-29,76,81.34494452638098,609.0,564,141.0
1153,3,12,(-6+79j),-6,79,79.22752047110903,609.25,565,141.25
1154,3,12,(28+74j),28,74,79.12016177940993,609.5,566,141.5
1155,3,12,(64+55j),64,55,84.38601779915912,609.75,567,141.75
1164,3,12,(-7-87j),-7,-87,87.28115489611719,615.0,588,147.0
1165,3,12,(-31-85j),-31,-85,90.47651629014017,615.25,589,147.25
1166,3,12,(-66-65j),-66,-65,92.63368717696602,615.5,590,147.5
1167,3,12,(-89-32j),-89,-32,94.57801012920498,615.75,591,147.75
1184,4,27,(708+76j),708,76,712.0674125390095,633.0,36,9.0
1185,4,27,(696-190j),696,-190,721.4679480060081,633.25,37,9.25
1186,4,27,(564-469j),564,-469,733.5236874157507,633.5,38,9.5
1187,4,27,(344-664j),344,-664,747.8181597153148,633.75,39,9.75
1196,4,27,(-471+580j),-471,580,747.1552716805256,639.0,60,15.0
1197,4,27,(-417+589j),-417,589,721.6716704984337,639.25,61,15.25
1198,4,27,(-191+644j),-191,644,671.7268790215261,639.5,62,15.5
1199,4,27,(116+670j),116,670,679.9676462891451,639.75,63,15.75
