,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
120,0,3,(388-155j),388,-155,417.81455216399536,69.0,276,69.0
121,0,3,(272-197j),272,-197,335.8466912149054,69.25,277,69.25
122,0,3,(175-276j),175,-276,326.80422273893583,69.5,278,69.5
123,0,3,(53-356j),53,-356,359.9236030048599,69.75,279,69.75
132,0,3,(-397+18j),-397,18,397.40785095415515,75.0,300,75.0
133,0,3,(-310+78j),-310,78,319.6623218335248,75.25,301,75.25
134,0,3,(-261+182j),-261,182,318.190194694934,75.5,302,75.5
135,0,3,(-201+293j),-201,293,355.31676008879737,75.75,303,75.75
144,0,3,(375+155j),375,155,405.77087130546965,81.0,324,81.0
145,0,3,(322+66j),322,66,328.69438693108225,81.25,325,81.25
146,0,3,(307-74j),307,-74,315.79265349276255,81.5,326,81.5
147,0,3,(287-206j),287,-206,353.27751131369797,81.75,327,81.75
156,0,3,(-287-268j),-287,-268,392.674165180242,87.0,348,87.0
157,0,3,(-280-162j),-280,-162,323.4872485894923,87.25,349,87.25
158,0,3,(-322-46j),-322,-46,325.2691193458119,87.5,350,87.5
159,0,3,(-363+93j),-363,93,374.7238983571771,87.75,351,87.75
168,0,3,(146+386j),146,386,412.68874469750205,93.0,372,93.0
169,0,3,(176+285j),176,285,334.96417718914364,93.25,373,93.25
170,0,3,(263+203j),263,203,332.2318467576521,93.5,374,93.5
171,0,3,(364+98j),364,98,376.9615364994153,93.75,375,93.75
180,0,3,(55-408j),55,-408,411.6904176684223,99.0,396,99.0
181,0,3,(-21-327j),-21,-327,327.67361810191557,99.25,397,99.25
182,0,3,(-133-299j),-133,-299,327.2460847741345,99.5,398,99.5
183,0,3,(-252-266j),-252,-266,366.41506519246724,99.75,399,99.75
192,0,3,(-247+328j),-247,328,410.60077934655703,105.0,420,105.0
193,0,3,(-134+297j),-134,297,325.8297101247828,105.25,421,105.25
194,0,3,(27+311j),27,311,312.1698255757593,105.5,422,105.5
195,0,3,(171+310j),171,310,354.0353089735542,105.75,423,105.75
204,0,3,(288-278j),288,-278,400.2848985410267,111.0,444,111.0
205,0,3,(179-275j),179,-275,328.1249761904753,111.25,445,111.25
206,0,3,(68-317j),68,-317,324.211350819184,111.5,446,111.5
207,0,3,(-65-352j),-65,-352,357.9511139806664,111.75,447,111.75
216,0,3,(-393+116j),-393,116,409.76212611709246,117.0,468,117.0
217,0,3,(-280+170j),-280,170,327.566787083184,117.25,469,117.25
218,0,3,(-186+265j),-186,265,323.76071410842917,117.5,470,117.5
219,0,3,(-69+358j),-69,358,364.58880948268285,117.75,471,117.75
228,0,3,(411+83j),411,83,419.2970307550484,123.0,492,123.0
229,0,3,(343+7j),343,7,343.0714211355997,123.25,493,123.25
230,0,3,(314-108j),314,-108,332.05421244128195,123.5,494,123.5
231,0,3,(272-233j),272,-233,358.1522022827725,123.75,495,123.75
240,0,3,(-333-231j),-333,-231,405.2776825831889,129.0,516,129.0
241,0,3,(-304-128j),-304,-128,329.84845004941286,129.25,517,129.25
242,0,3,(-322+12j),-322,12,322.2235249015813,129.5,518,129.5
243,0,3,(-327+143j),-327,143,356.90054637111444,129.75,519,129.75
252,0,3,(247+323j),247,323,406.61775662162125,135.0,540,135.0
253,0,3,(250+221j),250,221,333.67798848590536,135.25,541,135.25
254,0,3,(302+112j),302,112,322.0993635510632,135.5,542,135.5
255,0,3,(355-25j),355,-25,355.8791929854849,135.75,543,135.75
264,0,3,(-67-406j),-67,-406,411.4911906711977,141.0,564,141.0
265,0,3,(-122-312j),-122,-312,335.0044775820168,141.25,565,141.25
266,0,3,(-225-244j),-225,-244,331.90510692063776,141.5,566,141.5
267,0,3,(-342-148j),-342,-148,372.6499698108132,141.75,567,141.75
276,0,3,(-46+406j),-46,406,408.5976015592847,147.0,588,147.0
277,0,3,(26+331j),26,331,332.0195777360124,147.25,589,147.25
278,0,3,(141+295j),141,295,326.9648299129434,147.5,590,147.5
279,0,3,(262+247j),262,247,360.07360358682223,147.75,591,147.75
296,1,13,(-83-27j),-83,-27,87.28115489611719,165.0,36,9.0
297,1,13,(-89+6j),-89,6,89.20201791439474,165.25,37,9.25
298,1,13,(-83+40j),-83,40,92.13576938409967,165.5,38,9.5
299,1,13,(-62+72j),-62,72,95.01578816175763,165.75,39,9.75
308,1,13,(65+57j),65,57,86.45229898620394,171.0,60,15.0
309,1,13,(78+37j),78,37,86.33075929238663,171.25,61,15.25
310,1,13,(87+3j),87,3,87.05170877128145,171.5,62,15.5
311,1,13,(85-35j),85,-35,91.92388155425118,171.75,63,15.75
320,1,13,(-41-83j),-41,-83,92.57429448826494,177.0,84,21.0
321,1,13,(-60-72j),-60,-72,93.72299611087985,177.25,85,21.25
322,1,13,(-83-40j),-83,-40,92.13576938409967,177.5,86,21.5
323,1,13,(-93-4j),-93,-4,93.08598175880189,177.75,87,21.75
332,1,13,(-2+85j),-2,85,85.0235261559999,183.0,108,27.0
333,1,13,(15+85j),15,85,86.31338250816034,183.25,109,27.25
334,1,13,(45+76j),45,76,88.32326986700618,183.5,110,27.5
335,1,13,(78+51j),78,51,93.1933474020544,183.75,111,27.75
344,1,13,(21-85j),21,-85,87.55569655939013,189.0,132,33.0
345,1,13,(1-88j),1,-88,88.0056816347672,189.25,133,33.25
346,1,13,(-35-82j),-35,-82,89.15716460273958,189.5,134,33.5
347,1,13,(-68-65j),-68,-65,94.06912352095134,189.75,135,33.75
356,1,13,(-67+58j),-67,58,88.61715409558128,195.0,156,39.0
357,1,13,(-49+72j),-49,72,87.09190547921202,195.25,157,39.25
358,1,13,(-16+85j),-16,85,86.49277426467485,195.5,158,39.5
359,1,13,(26+86j),26,86,89.8443097808648,195.75,159,39.75
368,1,13,(83-21j),83,-21,85.61541917201598,201.0,180,45.0
369,1,13,(72-41j),72,-41,82.85529554590944,201.25,181,45.25
370,1,13,(51-66j),51,-66,83.40863264674707,201.5,182,45.5
371,1,13,(22-86j),22,-86,88.76936408468859,201.75,183,45.75
380,1,13,(-88-8j),-88,-8,88.36288813749809,207.0,204,51.0
381,1,13,(-90+11j),-90,11,90.6697303403953,207.25,205,51.25
382,1,13,(-81+45j),-81,45,92.66067126888301,207.5,206,51.5
383,1,13,(-61+74j),-61,74,95.90099061010788,207.75,207,51.75
392,1,13,(79+49j),79,49,92.9623579735368,213.0,228,57.0
393,1,13,(88+23j),88,23,90.95603333479313,213.25,229,57.25
394,1,13,(88-12j),88,-12,88.81441324469807,213.5,230,57.5
395,1,13,(75-50j),75,-50,90.13878188659973,213.75,231,57.75
404,1,13,(-45-74j),-45,-74,86.6083136886985,219.0,252,63.0
405,1,13,(-54-63j),-54,-63,82.97590011563598,219.25,253,63.25
406,1,13,(-72-36j),-72,-36,80.49844718999243,219.5,254,63.5
407,1,13,(-84-6j),-84,-6,84.2140130857092,219.75,255,63.75
416,1,13,(3+83j),3,83,83.05419917138447,225.0,276,69.0
417,1,13,(20+77j),20,77,79.55501241279521,225.25,277,69.25
418,1,13,(46+63j),46,63,78.00640999302557,225.5,278,69.5
419,1,13,(75+39j),75,39,84.53401682163222,225.75,279,69.75
428,1,13,(34-86j),34,-86,92.47702417357513,231.0,300,75.0
429,1,13,(14-89j),14,-89,90.09439494219383,231.25,301,75.25
430,1,13,(-24-83j),-24,-83,86.40023148117139,231.5,302,75.5
431,1,13,(-58-69j),-58,-69,90.13878188659973,231.75,303,75.75
440,1,13,(-60+63j),-60,63,87.0,237.0,324,81.0
441,1,13,(-42+73j),-42,73,84.21995013059554,237.25,325,81.25
442,1,13,(-11+84j),-11,84,84.71717653463199,237.5,326,81.5
443,1,13,(29+87j),29,87,91.706052144883,237.75,327,81.75
452,1,13,(85-17j),85,-17,86.68333173107735,243.0,348,87.0
453,1,13,(77-36j),77,-36,85.0,243.25,349,87.25
454,1,13,(55-64j),55,-64,84.38601779915912,243.5,350,87.5
455,1,13,(21-85j),21,-85,87.55569655939013,243.75,351,87.75
464,1,13,(-84-24j),-84,-24,87.36131867136622,249.0,372,93.0
465,1,13,(-86-8j),-86,-8,86.37129152675674,249.25,373,93.25
466,1,13,(-79+29j),-79,29,84.15461959987698,249.5,374,93.5
467,1,13,(-63+64j),-63,64,89.80534505250787,249.75,375,93.75
476,1,13,(67+51j),67,51,84.20213774008353,255.0,396,99.0
477,1,13,(79+34j),79,34,86.00581375697809,255.25,397,99.25
478,1,13,(86+1j),86,1,86.00581375697809,255.5,398,99.5
479,1,13,(81-43j),81,-43,91.706052144883,255.75,399,99.75
488,1,13,(-52-73j),-52,-73,89.62700485902673,261.0,420,105.0
489,1,13,(-60-62j),-60,-62,86.27861844049197,261.25,421,105.25
490,1,13,(-74-35j),-74,-35,81.85963596303125,261.5,422,105.5
491,1,13,(-84-4j),-84,-4,84.09518416651456,261.75,423,105.75
500,1,13,(13+85j),13,85,85.98837130682264,267.0,444,111.0
501,1,13,(31+79j),31,79,84.86459803710851,267.25,445,111.25
502,1,13,(56+64j),56,64,85.0411665018772,267.5,446,111.5
503,1,13,(81+40j),81,40,90.33825324855468,267.75,447,111.75
512,1,13,(23-82j),23,-82,85.16454661418682,273.0,468,117.0
513,1,13,(3-84j),3,-84,84.0535543567314,273.25,469,117.25
514,1,13,(-27-80j),-27,-80,84.43340571124678,273.5,470,117.5
515,1,13,(-58-66j),-58,-66,87.86353054595519,273.75,471,117.75
524,1,13,(-65+64j),-65,64,91.21951545584969,279.0,492,123.0
525,1,13,(-48+76j),-48,76,89.88882021697692,279.25,493,123.25
526,1,13,(-12+89j),-12,89,89.80534505250787,279.5,494,123.5
527,1,13,(23+89j),23,89,91.92388155425118,279.75,495,123.75
536,1,13,(82-19j),82,-19,84.17244204607586,285.0,516,129.0
537,1,13,(75-38j),75,-38,84.07734534343957,285.25,517,129.25
538,1,13,(58-62j),58,-62,84.8999411071645,285.5,518,129.5
539,1,13,(26-84j),26,-84,87.93179174792243,285.75,519,129.75
548,1,13,(-94-1j),-94,-1,94.00531899844816,291.0,540,135.0
549,1,13,(-90+17j),-90,17,91.59148432032315,291.25,541,135.25
550,1,13,(-75+47j),-75,47,88.50988645343524,291.5,542,135.5
551,1,13,(-52+72j),-52,72,88.81441324469807,291.75,543,135.75
560,1,13,(78+38j),78,38,86.76404785393545,297.0,564,141.0
561,1,13,(85+19j),85,19,87.0976463516667,297.25,565,141.25
562,1,13,(87-12j),87,-12,87.82368700982668,297.5,566,141.5
563,1,13,(77-49j),77,-49,91.26883367283708,297.75,567,141.75
572,1,13,(-54-78j),-54,-78,94.86832980505137,303.0,588,147.0
573,1,13,(-69-69j),-69,-69,97.58073580374356,303.25,589,147.25
574,1,13,(-87-38j),-87,-38,94.93682109698007,303.5,590,147.5
575,1,13,(-94-3j),-94,-3,94.04786015641186,303.75,591,147.75
592,2,8,(460-77j),460,-77,466.4000428816447,321.0,36,9.0
593,2,8,(392-248j),392,-248,463.86204845837517,321.25,37,9.25
594,2,8,(280-374j),280,-374,467.2001712328453,321.5,38,9.5
595,2,8,(110-468j),110,-468,480.7535751297124,321.75,39,9.75
604,2,8,(-548+107j),-548,107,558.3484575066004,327.0,60,15.0
605,2,8,(-455+189j),-455,189,492.69260193349766,327.25,61,15.25
606,2,8,(-320+310j),-320,310,445.5333881989093,327.5,62,15.5
607,2,8,(-182+421j),-182,421,458.6556442474027,327.75,63,15.75
616,2,8,(572+15j),572,15,572.1966445200461,333.0,84,21.0
617,2,8,(492-81j),492,-81,498.62310415783986,333.25,85,21.25
618,2,8,(398-202j),398,-202,446.32723421274665,333.5,86,21.5
619,2,8,(271-357j),271,-357,448.20754121277344,333.75,87,21.75
628,2,8,(-548-142j),-548,-142,566.0989312832166,339.0,108,27.0
629,2,8,(-495-41j),-495,-41,496.6950774871843,339.25,109,27.25
630,2,8,(-425+119j),-425,119,441.34566951540376,339.5,110,27.5
631,2,8,(-354+286j),-354,286,455.095594353538,339.75,111,27.75
640,2,8,(482+286j),482,286,560.464093408311,345.0,132,33.0
641,2,8,(458+185j),458,185,493.9524268591055,345.25,133,33.25
642,2,8,(439+41j),439,41,440.9104217411968,345.5,134,33.5
643,2,8,(416-154j),416,-154,443.58990069657807,345.75,135,33.75
652,2,8,(-399-410j),-399,-410,572.1022635858034,351.0,156,39.0
653,2,8,(-401-293j),-401,-293,496.63870167356066,351.25,157,39.25
654,2,8,(-416-147j),-416,-147,441.2085674598806,351.5,158,39.5
655,2,8,(-437+28j),-437,28,437.89610639968015,351.75,159,39.75
664,2,8,(290+486j),290,486,565.946993984419,357.0,180,45.0
665,2,8,(319+387j),319,387,501.5276662358718,357.25,181,45.25
666,2,8,(379+239j),379,239,448.06472746691406,357.5,182,45.5
667,2,8,(444+82j),444,82,451.5085824211983,357.75,183,45.75
676,2,8,(-165-540j),-165,-540,564.6459067415614,363.0,204,51.0
677,2,8,(-237-436j),-237,-436,496.2509445834839,363.25,205,51.25
678,2,8,(-319-314j),-319,-314,447.6125556773402,363.5,206,51.5
679,2,8,(-424-153j),-424,-153,450.7604685417744,363.75,207,51.75
688,2,8,(-20+572j),-20,572,572.349543548346,369.0,228,57.0
689,2,8,(62+503j),62,503,506.80666925367115,369.25,229,57.25
690,2,8,(193+408j),193,408,451.3457654614697,369.5,230,57.5
691,2,8,(336+311j),336,311,457.8394915251414,369.75,231,57.75
700,2,8,(124-547j),124,-547,560.8787747811465,375.0,252,63.0
701,2,8,(27-496j),27,-496,496.73433543494855,375.25,253,63.25
702,2,8,(-109-439j),-109,-439,452.3295258989844,375.5,254,63.5
703,2,8,(-287-362j),-287,-362,461.96644899819296,375.75,255,63.75
712,2,8,(-291+482j),-291,482,563.0319706730693,381.0,276,69.0
713,2,8,(-161+462j),-161,462,489.24942514018346,381.25,277,69.25
714,2,8,(-13+443j),-13,443,443.1907038736259,381.5,278,69.5
715,2,8,(155+419j),155,419,446.7504896471855,381.75,279,69.75
724,2,8,(404-381j),404,-381,555.317026571309,387.0,300,75.0
725,2,8,(293-393j),293,-393,490.2019991799299,387.25,301,75.25
726,2,8,(133-420j),133,-420,440.55533137166776,387.5,302,75.5
727,2,8,(-31-448j),-31,-448,449.0712638323677,387.75,303,75.75
736,2,8,(-487+279j),-487,279,561.2575166534521,393.0,324,81.0
737,2,8,(-369+324j),-369,324,491.0570231653346,393.25,325,81.25
738,2,8,(-227+378j),-227,378,440.9228957538948,393.5,326,81.5
739,2,8,(-43+442j),-43,442,444.0867032461116,393.75,327,81.75
748,2,8,(551-118j),551,-118,563.4935669552937,399.0,348,87.0
749,2,8,(462-187j),462,-187,498.4104734052044,399.25,349,87.25
750,2,8,(329-295j),329,-295,441.88912636542665,399.5,350,87.5
751,2,8,(192-408j),192,-408,450.9190614733425,399.75,351,87.75
760,2,8,(-570+18j),-570,18,570.2841397058137,405.0,372,93.0
761,2,8,(-487+98j),-487,98,496.76251871492883,405.25,373,93.25
762,2,8,(-388+205j),-388,205,438.82684512231015,405.5,374,93.5
763,2,8,(-262+351j),-262,351,438.0011415510238,405.75,375,93.75
772,2,8,(534+194j),534,194,568.1478680766126,411.0,396,99.0
773,2,8,(492+95j),492,95,501.0878166549253,411.25,397,99.25
774,2,8,(433-65j),433,-65,437.8515730244668,411.5,398,99.5
775,2,8,(369-233j),369,-233,436.4057744805859,411.75,399,99.75
784,2,8,(-496-266j),-496,-266,562.8250172122771,417.0,420,105.0
785,2,8,(-475-153j),-475,-153,499.0330650367769,417.25,421,105.25
786,2,8,(-449-6j),-449,-6,449.040087297337,417.5,422,105.5
787,2,8,(-408+183j),-408,183,447.16104481495256,417.75,423,105.75
796,2,8,(387+416j),387,416,568.1769090697017,423.0,444,111.0
797,2,8,(397+296j),397,296,495.20197899443014,423.25,445,111.25
798,2,8,(420+149j),420,149,445.64672106950366,423.5,446,111.5
799,2,8,(445-22j),445,-22,445.54348833755836,423.75,447,111.75
808,2,8,(-244-505j),-244,-505,560.8573793755414,429.0,468,117.0
809,2,8,(-286-403j),-286,-403,494.17102302745354,429.25,469,117.25
810,2,8,(-362-255j),-362,-255,442.7967931229855,429.5,470,117.5
811,2,8,(-440-100j),-440,-100,451.22056690713913,429.75,471,117.75
820,2,8,(103+560j),103,560,569.3935370198717,435.0,492,123.0
821,2,8,(168+468j),168,468,497.24038452241587,435.25,493,123.25
822,2,8,(266+363j),266,363,450.0277769204919,435.5,494,123.5
823,2,8,(399+224j),399,224,457.5773158713181,435.75,495,123.75
832,2,8,(1-568j),1,-568,568.000880281008,441.0,516,129.0
833,2,8,(-72-502j),-72,-502,507.1370623411387,441.25,517,129.25
834,2,8,(-196-407j),-196,-407,451.7355421040058,441.5,518,129.5
835,2,8,(-329-304j),-329,-304,447.947541571555,441.75,519,129.75
844,2,8,(-149+535j),-149,535,555.3611437614267,447.0,540,135.0
845,2,8,(-63+495j),-63,495,498.992985922648,447.25,541,135.25
846,2,8,(57+450j),57,450,453.5956348996317,447.5,542,135.5
847,2,8,(224+390j),224,390,449.75104224448444,447.75,543,135.75
856,2,8,(301-476j),301,-476,563.1846943942991,453.0,564,141.0
857,2,8,(178-453j),178,-453,486.71654995489934,453.25,565,141.25
858,2,8,(40-441j),40,-441,442.81034314929906,453.5,566,141.5
859,2,8,(-118-435j),-118,-435,450.7205342559844,453.75,567,141.75
868,2,8,(-389+405j),-389,405,561.5567647175128,459.0,588,147.0
869,2,8,(-274+414j),-274,414,496.4594646091461,459.25,589,147.25
870,2,8,(-110+432j),-110,432,445.7847013974347,459.5,590,147.5
871,2,8,(56+450j),56,450,453.47105751084047,459.75,591,147.75
888,3,14,(75-8j),75,-8,75.4254598925323,477.0,36,9.0
889,3,14,(68-35j),68,-35,76.47875521999558,477.25,37,9.25
890,3,14,(49-61j),49,-61,78.24321056807422,477.5,38,9.5
891,3,14,(25-78j),25,-78,81.9084855189009,477.75,39,9.75
900,3,14,(-78+8j),-78,8,78.40918313565064,483.0,60,15.0
901,3,14,(-83+9j),-83,9,83.48652585896721,483.25,61,15.25
902,3,14,(-81+27j),-81,27,85.38149682454625,483.5,62,15.5
903,3,14,(-66+54j),-66,54,85.27602242131137,483.75,63,15.75
912,3,14,(75+23j),75,23,78.44743462982075,489.0,84,21.0
913,3,14,(74+25j),74,25,78.10889834071403,489.25,85,21.25
914,3,14,(74+10j),74,10,74.67261881037788,489.5,86,21.5
915,3,14,(71-21j),71,-21,74.04052944165107,489.75,87,21.75
924,3,14,(-58-54j),-58,-54,79.2464510246358,495.0,108,27.0
925,3,14,(-64-52j),-64,-52,82.46211251235322,495.25,109,27.25
926,3,14,(-75-34j),-75,-34,82.34682750416071,495.5,110,27.5
927,3,14,(-85+1j),-85,1,85.00588214941364,495.75,111,27.75
936,3,14,(17+78j),17,78,79.83107164506812,501.0,132,33.0
937,3,14,(20+78j),20,78,80.52328855678958,501.25,133,33.25
938,3,14,(37+67j),37,67,76.53757247260981,501.5,134,33.5
939,3,14,(61+49j),61,49,78.24321056807422,501.75,135,33.75
948,3,14,(11-79j),11,-79,79.76214641043707,507.0,156,39.0
949,3,14,(9-81j),9,-81,81.49846624323675,507.25,157,39.25
950,3,14,(-11-79j),-11,-79,79.76214641043707,507.5,158,39.5
951,3,14,(-40-69j),-40,-69,79.75587752636166,507.75,159,39.75
960,3,14,(-52+56j),-52,56,76.4198926981712,513.0,180,45.0
961,3,14,(-51+60j),-51,60,78.74642849044012,513.25,181,45.25
962,3,14,(-36+69j),-36,69,77.82673062643708,513.5,182,45.5
963,3,14,(-5+78j),-5,78,78.16009211867653,513.75,183,45.75
972,3,14,(74-31j),74,-31,80.23091673413684,519.0,204,51.0
973,3,14,(73-35j),73,-35,80.95677859203639,519.25,205,51.25
974,3,14,(60-51j),60,-51,78.74642849044012,519.5,206,51.5
975,3,14,(33-72j),33,-72,79.20227269466452,519.75,207,51.75
984,3,14,(-74-7j),-74,-7,74.33034373659252,525.0,228,57.0
985,3,14,(-75-5j),-75,-5,75.16648189186454,525.25,229,57.25
986,3,14,(-73+14j),-73,14,74.33034373659252,525.5,230,57.5
987,3,14,(-65+40j),-65,40,76.32168761236873,525.75,231,57.75
996,3,14,(66+47j),66,47,81.02468759581859,531.0,252,63.0
997,3,14,(71+47j),71,47,85.14693182963201,531.25,253,63.25
998,3,14,(78+26j),78,26,82.21921916437786,531.5,254,63.5
999,3,14,(81-6j),81,-6,81.2219182240853,531.75,255,63.75
1008,3,14,(-39-65j),-39,-65,75.8023746329889,537.0,276,69.0
1009,3,14,(-37-70j),-37,-70,79.17701686727027,537.25,277,69.25
1010,3,14,(-46-62j),-46,-62,77.20103626247513,537.5,278,69.5
1011,3,14,(-65-40j),-65,-40,76.32168761236873,537.75,279,69.75
1020,3,14,(13+76j),13,76,77.10382610480494,543.0,300,75.0
1021,3,14,(16+82j),16,82,83.54639429682169,543.25,301,75.25
1022,3,14,(32+76j),32,76,82.46211251235322,543.5,302,75.5
1023,3,14,(57+55j),57,55,79.20858539325141,543.75,303,75.75
1032,3,14,(21-73j),21,-73,75.96051605933177,549.0,324,81.0
1033,3,14,(21-79j),21,-79,81.74350127074322,549.25,325,81.25
1034,3,14,(1-81j),1,-81,81.00617260431454,549.5,326,81.5
1035,3,14,(-28-75j),-28,-75,80.05623023850174,549.75,327,81.75
1044,3,14,(-61+50j),-61,50,78.87331614684399,555.0,348,87.0
1045,3,14,(-62+51j),-62,51,80.2807573457052,555.25,349,87.25
1046,3,14,(-47+62j),-47,62,77.80102827083971,555.5,350,87.5
1047,3,14,(-21+77j),-21,77,79.81227975693966,555.75,351,87.75
1056,3,14,(70-12j),70,-12,71.02112361825881,561.0,372,93.0
1057,3,14,(72-12j),72,-12,72.99315036357864,561.25,373,93.25
1058,3,14,(70-26j),70,-26,74.67261881037788,561.5,374,93.5
1059,3,14,(56-54j),56,-54,77.79460135510689,561.75,375,93.75
1068,3,14,(-79-17j),-79,-17,80.8084154033477,567.0,396,99.0
1069,3,14,(-82-11j),-82,-11,82.73451516749222,567.25,397,99.25
1070,3,14,(-80+8j),-80,8,80.39900496896712,567.5,398,99.5
1071,3,14,(-70+40j),-70,40,80.62257748298549,567.75,399,99.75
1080,3,14,(65+47j),65,47,80.2122185206219,573.0,420,105.0
1081,3,14,(66+47j),66,47,81.02468759581859,573.25,421,105.25
1082,3,14,(72+31j),72,31,78.39005038906404,573.5,422,105.5
1083,3,14,(76+4j),76,4,76.10519036176179,573.75,423,105.75
1092,3,14,(-32-73j),-32,-73,79.7057087039567,579.0,444,111.0
1093,3,14,(-36-74j),-36,-74,82.29216244576394,579.25,445,111.25
1094,3,14,(-53-59j),-53,-59,79.30952023559341,579.5,446,111.5
1095,3,14,(-73-35j),-73,-35,80.95677859203639,579.75,447,111.75
1104,3,14,(-11+73j),-11,73,73.824115301167,585.0,468,117.0
1105,3,14,(-13+82j),-13,82,83.02409288875127,585.25,469,117.25
1106,3,14,(7+86j),7,86,86.28441342444185,585.5,470,117.5
1107,3,14,(45+75j),45,75,87.46427842267951,585.75,471,117.75
1116,3,14,(47-70j),47,-70,84.31488599292535,591.0,492,123.0
1117,3,14,(46-74j),46,-74,87.13208364316786,591.25,493,123.25
1118,3,14,(24-79j),24,-79,82.56512580987206,591.5,494,123.5
1119,3,14,(-13-81j),-13,-81,82.03657720797473,591.75,495,123.75
1128,3,14,(-69+36j),-69,36,77.82673062643708,597.0,516,129.0
1129,3,14,(-73+42j),-73,42,84.21995013059554,597.25,517,129.25
1130,3,14,(-58+62j),-58,62,84.8999411071645,597.5,518,129.5
1131,3,14,(-30+80j),-30,80,85.44003745317531,597.75,519,129.75
1140,3,14,(80-15j),80,-15,81.39410298049853,603.0,540,135.0
1141,3,14,(81-17j),81,-17,82.76472678623425,603.25,541,135.25
1142,3,14,(73-32j),73,-32,79.7057087039567,603.5,542,135.5
1143,3,14,(55-54j),55,-54,77.07788269017254,603.75,543,135.75
1152,3,14,(-72-29j),-72,-29,77.62087348130012,609.0,564,141.0
1153,3,14,(-76-28j),-76,-28,80.99382692526635,609.25,565,141.25
1154,3,14,(-80-11j),-80,-11,80.75270893288967,609.5,566,141.5
1155,3,14,(-81+24j),-81,24,84.48076704197234,609.75,567,141.75
1164,3,14,(50+58j),50,58,76.57675887630658,615.0,588,147.0
1165,3,14,(48+62j),48,62,78.40918313565064,615.25,589,147.25
1166,3,14,(56+53j),56,53,77.10382610480494,615.5,590,147.5
1167,3,14,(71+24j),71,24,74.94664769020693,615.75,591,147.75
1184,4,25,(63-90j),63,-90,109.85900054160332,633.0,36,9.0
1185,4,25,(30-101j),30,-101,105.3612832116238,633.25,37,9.25
1186,4,25,(-13-101j),-13,-101,101.83319694480774,633.5,38,9.5
1187,4,25,(-50-89j),-50,-89,102.08329931972223,633.75,39,9.75
1196,4,25,(-90+42j),-90,42,99.31767214348109,639.0,60,15.0
1197,4,25,(-74+66j),-74,66,99.15644204992432,639.25,61,15.25
1198,4,25,(-40+94j),-40,94,102.15674231297707,639.5,62,15.5
