,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
308,1,15,(-35-62j),-35,-62,71.19691004531025,171.0,60,15.0
309,1,15,(-47-54j),-47,-54,71.58910531638176,171.25,61,15.25
310,1,15,(-66-29j),-66,-29,72.09022125087424,171.5,62,15.5
311,1,15,(-74+4j),-74,4,74.10802925459562,171.75,63,15.75
320,1,15,(49+51j),49,51,70.7248188403477,177.0,84,21.0
321,1,15,(55+36j),55,36,65.73431371817918,177.25,85,21.25
322,1,15,(64+10j),64,10,64.77653896280658,177.5,86,21.5
323,1,15,(68-18j),68,-18,70.3420215802759,177.75,87,21.75
332,1,15,(-45-58j),-45,-58,73.40980860893181,183.0,108,27.0
333,1,15,(-55-46j),-55,-46,71.7007670809734,183.25,109,27.25
334,1,15,(-68-19j),-68,-19,70.60453243241541,183.5,110,27.5
335,1,15,(-72+10j),-72,10,72.69112738154499,183.75,111,27.75
344,1,15,(59+45j),59,45,74.2024258363566,189.0,132,33.0
345,1,15,(64+28j),64,28,69.85699678629192,189.25,133,33.25
346,1,15,(70+3j),70,3,70.06425622241343,189.5,134,33.5
347,1,15,(70-26j),70,-26,74.67261881037788,189.75,135,33.75
356,1,15,(-61-35j),-61,-35,70.32780389006896,195.0,156,39.0
357,1,15,(-65-20j),-65,-20,68.00735254367721,195.25,157,39.25
358,1,15,(-68+6j),-68,6,68.26419266350405,195.5,158,39.5
359,1,15,(-63+41j),-63,41,75.16648189186454,195.75,159,39.75
368,1,15,(61+35j),61,35,70.32780389006896,201.0,180,45.0
369,1,15,(65+23j),65,23,68.9492567037528,201.25,181,45.25
370,1,15,(68-2j),68,-2,68.0294054067798,201.5,182,45.5
371,1,15,(62-35j),62,-35,71.19691004531025,201.75,183,45.75
380,1,15,(-62-31j),-62,-31,69.31810730249349,207.0,204,51.0
381,1,15,(-67-15j),-67,-15,68.65857557508748,207.25,205,51.25
382,1,15,(-68+13j),-68,13,69.2314957226839,207.5,206,51.5
383,1,15,(-59+48j),-59,48,76.05918747922567,207.75,207,51.75
392,1,15,(70+24j),70,24,74.0,213.0,228,57.0
393,1,15,(68+6j),68,6,68.26419266350405,213.25,229,57.25
394,1,15,(62-24j),62,-24,66.48308055437865,213.5,230,57.5
395,1,15,(45-56j),45,-56,71.84010022264724,213.75,231,57.75
404,1,15,(-75-16j),-75,-16,76.68767828015137,219.0,252,63.0
405,1,15,(-71+5j),-71,5,71.17583859709698,219.25,253,63.25
406,1,15,(-63+32j),-63,32,70.66116330771806,219.5,254,63.5
407,1,15,(-47+57j),-47,57,73.87827826905551,219.75,255,63.75
416,1,15,(72+7j),72,7,72.3394774656273,225.0,276,69.0
417,1,15,(71-11j),71,-11,71.84705978674423,225.25,277,69.25
418,1,15,(64-41j),64,-41,76.00657866263946,225.5,278,69.5
419,1,15,(48-65j),48,-65,80.80222769206304,225.75,279,69.75
428,1,15,(-74+0j),-74,0,74.0,231.0,300,75.0
429,1,15,(-72+15j),-72,15,73.54590403278758,231.25,301,75.25
430,1,15,(-58+42j),-58,42,71.61005515987263,231.5,302,75.5
431,1,15,(-35+63j),-35,63,72.069410986909,231.75,303,75.75
440,1,15,(71-14j),71,-14,72.3671196055225,237.0,324,81.0
441,1,15,(63-29j),63,-29,69.35416353759881,237.25,325,81.25
442,1,15,(45-52j),45,-52,68.76772498781678,237.5,326,81.5
443,1,15,(22-69j),22,-69,72.42237223399962,237.75,327,81.75
452,1,15,(-74+15j),-74,15,75.50496672405067,243.0,348,87.0
453,1,15,(-67+31j),-67,31,73.824115301167,243.25,349,87.25
454,1,15,(-47+55j),-47,55,72.34638899074369,243.5,350,87.5
455,1,15,(-20+72j),-20,72,74.72616676907762,243.75,351,87.75
464,1,15,(71-15j),71,-15,72.56721022610694,249.0,372,93.0
465,1,15,(63-31j),63,-31,70.21395872616783,249.25,373,93.25
466,1,15,(40-57j),40,-57,69.63476143421474,249.5,374,93.5
467,1,15,(11-74j),11,-74,74.81310045707235,249.75,375,93.75
476,1,15,(-66+30j),-66,30,72.49827584156743,255.0,396,99.0
477,1,15,(-56+44j),-56,44,71.21797525905943,255.25,397,99.25
478,1,15,(-34+64j),-34,64,72.47068372797375,255.5,398,99.5
479,1,15,(-6+76j),-6,76,76.23647421018367,255.75,399,99.75
488,1,15,(65-37j),65,-37,74.79304780526061,261.0,420,105.0
489,1,15,(52-52j),52,-52,73.53910524340094,261.25,421,105.25
490,1,15,(26-68j),26,-68,72.80109889280519,261.5,422,105.5
491,1,15,(-9-75j),-9,-75,75.53806987208503,261.75,423,105.75
500,1,15,(-65+34j),-65,34,73.35529974037323,267.0,444,111.0
501,1,15,(-52+50j),-52,50,72.13875518748573,267.25,445,111.25
502,1,15,(-25+70j),-25,70,74.33034373659252,267.5,446,111.5
503,1,15,(13+79j),13,79,80.06247560499239,267.75,447,111.75
512,1,15,(52-53j),52,-53,74.24957912338628,273.0,468,117.0
513,1,15,(38-63j),38,-63,73.57309290766564,273.25,469,117.25
514,1,15,(11-73j),11,-73,73.824115301167,273.5,470,117.5
515,1,15,(-26-73j),-26,-73,77.4919350642375,273.75,471,117.75
524,1,15,(-53+43j),-53,43,68.24954212300622,279.0,492,123.0
525,1,15,(-41+58j),-41,58,71.02816342831905,279.25,493,123.25
526,1,15,(-15+72j),-15,72,73.54590403278758,279.5,494,123.5
527,1,15,(22+73j),22,73,76.24303246854758,279.75,495,123.75
536,1,15,(43-63j),43,-63,76.27581530209953,285.0,516,129.0
537,1,15,(21-71j),21,-71,74.04052944165107,285.25,517,129.25
538,1,15,(-9-74j),-9,-74,74.54528824815154,285.5,518,129.5
539,1,15,(-43-66j),-43,-66,78.77182237323191,285.75,519,129.75
548,1,15,(-41+60j),-41,60,72.67048919609665,291.0,540,135.0
549,1,15,(-21+64j),-21,64,67.35725647619564,291.25,541,135.25
550,1,15,(10+66j),10,66,66.75327707311455,291.5,542,135.5
551,1,15,(40+62j),40,62,73.78346698278686,291.75,543,135.75
560,1,15,(30-72j),30,-72,78.0,297.0,564,141.0
561,1,15,(14-76j),14,-76,77.27871634544663,297.25,565,141.25
562,1,15,(-21-75j),-21,-75,77.88452991448301,297.5,566,141.5
563,1,15,(-54-64j),-54,-64,83.73768566183328,297.75,567,141.75
572,1,15,(-29+72j),-29,72,77.62087348130012,303.0,588,147.0
573,1,15,(-9+73j),-9,73,73.55270219373317,303.25,589,147.25
574,1,15,(24+68j),24,68,72.11102550927978,303.5,590,147.5
575,1,15,(53+54j),53,54,75.66372975210778,303.75,591,147.75
592,2,11,(-103-574j),-103,-574,583.1680718283537,321.0,36,9.0
593,2,11,(-320-472j),-320,-472,570.2490683902955,321.25,37,9.25
594,2,11,(-470-312j),-470,-312,564.1311904158464,321.5,38,9.5
595,2,11,(-557-73j),-557,-73,561.7632953477826,321.75,39,9.75
604,2,11,(429+420j),429,420,600.3673875220072,327.0,60,15.0
605,2,11,(469+355j),469,355,588.2057463167118,327.25,61,15.25
606,2,11,(518+210j),518,210,558.9490137749597,327.5,62,15.5
607,2,11,(553-27j),553,-27,553.6587396582845,327.75,63,15.75
616,2,11,(-505-305j),-505,-305,589.9576255969577,333.0,84,21.0
617,2,11,(-531-238j),-531,-238,581.8977573423015,333.25,85,21.25
618,2,11,(-549-66j),-549,-66,552.9529817262948,333.5,86,21.5
619,2,11,(-530+147j),-530,147,550.0081817573263,333.75,87,21.75
628,2,11,(537+255j),537,255,594.4695114133273,339.0,108,27.0
629,2,11,(560+187j),560,187,590.3973238421733,339.25,109,27.25
630,2,11,(559+31j),559,31,559.8589107980688,339.5,110,27.5
631,2,11,(516-185j),516,-185,548.1614725607775,339.75,111,27.75
640,2,11,(-579-128j),-579,-128,592.9797635670209,345.0,132,33.0
641,2,11,(-582-33j),-582,-33,582.9348162530696,345.25,133,33.25
642,2,11,(-544+121j),-544,121,557.294356691327,345.5,134,33.5
643,2,11,(-438+335j),-438,335,551.4245188600158,345.75,135,33.75
652,2,11,(586-32j),586,-32,586.8730697518843,351.0,156,39.0
653,2,11,(564-115j),564,-115,575.6048992147305,351.25,157,39.25
654,2,11,(490-254j),490,-254,551.9202840990716,351.5,158,39.5
655,2,11,(339-437j),339,-437,553.0732320407488,351.75,159,39.75
664,2,11,(-583+122j),-583,122,595.628239760339,357.0,180,45.0
665,2,11,(-554+189j),-554,189,585.3520308327289,357.25,181,45.25
666,2,11,(-451+328j),-451,328,557.6602908581532,357.5,182,45.5
667,2,11,(-295+476j),-295,476,560.000892856431,357.75,183,45.75
676,2,11,(565-194j),565,-194,597.3784395171958,363.0,204,51.0
677,2,11,(522-263j),522,-263,584.5109066561547,363.25,205,51.25
678,2,11,(403-377j),403,-377,551.8496171965693,363.5,206,51.5
679,2,11,(210-500j),210,-500,542.3098745182499,363.75,207,51.75
688,2,11,(-474+351j),-474,351,589.8109866728493,369.0,228,57.0
689,2,11,(-419+403j),-419,403,581.3518727930615,369.25,229,57.25
690,2,11,(-286+469j),-286,469,549.3241301818081,369.5,230,57.5
691,2,11,(-59+536j),-59,536,539.2374245172529,369.75,231,57.75
700,2,11,(431-423j),431,-423,603.8956863565097,375.0,252,63.0
701,2,11,(373-463j),373,-463,594.5569779255811,375.25,253,63.25
702,2,11,(230-515j),230,-515,564.0257086339238,375.5,254,63.5
703,2,11,(-10-555j),-10,-555,555.0900827793629,375.75,255,63.75
712,2,11,(-335+493j),-335,493,596.0486557320636,381.0,276,69.0
713,2,11,(-273+517j),-273,517,584.6520332642315,381.25,277,69.25
714,2,11,(-109+542j),-109,542,552.8516980167466,381.5,278,69.5
715,2,11,(106+544j),106,544,554.2309987721726,381.75,279,69.75
724,2,11,(248-543j),248,-543,596.9530969850144,387.0,300,75.0
725,2,11,(167-561j),167,-561,585.328967333755,387.25,301,75.25
726,2,11,(11-552j),11,-552,552.1095905705678,387.5,302,75.5
727,2,11,(-200-499j),-200,-499,537.5881323094846,387.75,303,75.75
736,2,11,(-136+578j),-136,578,593.7844726834813,393.0,324,81.0
737,2,11,(-58+582j),-58,582,584.8828942617488,393.25,325,81.25
738,2,11,(96+552j),96,552,560.2856414365801,393.5,326,81.5
739,2,11,(322+457j),322,457,559.0465096930666,393.75,327,81.75
748,2,11,(26-593j),26,-593,593.5697094697471,399.0,348,87.0
749,2,11,(-43-581j),-43,-581,582.589048987363,399.25,349,87.25
750,2,11,(-180-523j),-180,-523,553.1084884541187,399.5,350,87.5
751,2,11,(-381-392j),-381,-392,546.6488818245218,399.75,351,87.75
760,2,11,(94+595j),94,595,602.3794485206148,405.0,372,93.0
761,2,11,(149+579j),149,579,597.8645331511144,405.25,373,93.25
762,2,11,(286+478j),286,478,557.0278269530168,405.5,374,93.5
763,2,11,(436+321j),436,321,541.4212777495912,405.75,375,93.75
772,2,11,(-220-546j),-220,-546,588.6560965453428,411.0,396,99.0
773,2,11,(-288-503j),-288,-503,579.6145270781263,411.25,397,99.25
774,2,11,(-392-391j),-392,-391,553.6650612057799,411.5,398,99.5
775,2,11,(-506-213j),-506,-213,549.0036429751627,411.75,399,99.75
784,2,11,(334+482j),334,482,586.4128238706927,417.0,420,105.0
785,2,11,(402+414j),402,414,577.0615218501404,417.25,421,105.25
786,2,11,(480+273j),480,273,552.20376673833,417.5,422,105.5
787,2,11,(548+40j),548,40,549.4579146759104,417.75,423,105.75
796,2,11,(-392-446j),-392,-446,593.7844726834813,423.0,444,111.0
797,2,11,(-434-398j),-434,-398,588.8633118135311,423.25,445,111.25
798,2,11,(-500-264j),-500,-264,565.4166605256694,423.5,446,111.5
799,2,11,(-566-30j),-566,-30,566.7944953861144,423.75,447,111.75
808,2,11,(523+290j),523,290,598.0209026447153,429.0,468,117.0
809,2,11,(541+222j),541,222,584.7777355542873,429.25,469,117.25
810,2,11,(547+46j),547,46,548.9307788783573,429.5,470,117.5
811,2,11,(519-166j),519,-166,544.9009084228068,429.75,471,117.75
820,2,11,(-557-224j),-557,-224,600.3540621999655,435.0,492,123.0
821,2,11,(-576-158j),-576,-158,597.2771550963589,435.25,493,123.25
822,2,11,(-575-13j),-575,-13,575.146937747216,435.5,494,123.5
823,2,11,(-534+187j),-534,187,565.795899596312,435.75,495,123.75
832,2,11,(578+112j),578,112,588.7512208055283,441.0,516,129.0
833,2,11,(576+28j),576,28,576.6801539848584,441.25,517,129.25
834,2,11,(537-127j),537,-127,551.8133742489393,441.5,518,129.5
835,2,11,(435-348j),435,-348,557.0718086566578,441.75,519,129.75
844,2,11,(-599-37j),-599,-37,600.1416499460773,447.0,540,135.0
845,2,11,(-587+44j),-587,44,588.646753155065,447.25,541,135.25
846,2,11,(-524+196j),-524,196,559.456879482235,447.5,542,135.5
847,2,11,(-382+402j),-382,402,554.552071495545,447.75,543,135.75
856,2,11,(594-59j),594,-59,596.9229431006987,453.0,564,141.0
857,2,11,(568-130j),568,-130,582.6868798934811,453.25,565,141.25
858,2,11,(467-285j),467,-285,547.0959696433524,453.5,566,141.5
859,2,11,(315-444j),315,-444,544.390484854392,453.75,567,141.75
868,2,11,(-540+239j),-540,239,590.5260366825497,459.0,588,147.0
869,2,11,(-485+318j),-485,318,579.9560328162817,459.25,589,147.25
870,2,11,(-355+423j),-355,423,552.2264028457894,459.5,590,147.5
871,2,11,(-160+524j),-160,524,547.8831992313691,459.75,591,147.75
888,3,31,(-346+63j),-346,63,351.6887828748594,477.0,36,9.0
889,3,31,(-286+190j),-286,190,343.3598695246723,477.25,37,9.25
890,3,31,(-197+284j),-197,284,345.6370929168338,477.5,38,9.5
891,3,31,(-74+359j),-74,359,366.5474048469038,477.75,39,9.75
900,3,31,(376-215j),376,-215,433.1293109453573,483.0,60,15.0
901,3,31,(278-239j),278,-239,366.61287484211465,483.25,61,15.25
902,3,31,(158-298j),158,-298,337.295123000615,483.5,62,15.5
903,3,31,(45-355j),45,-355,357.8407467016578,483.75,63,15.75
912,3,31,(-368+241j),-368,241,439.8920322079044,489.0,84,21.0
913,3,31,(-248+262j),-248,262,360.76030823803217,489.25,85,21.25
914,3,31,(-122+305j),-122,305,328.49505323520475,489.5,86,21.5
915,3,31,(32+350j),32,350,351.45981278092097,489.75,87,21.75
924,3,31,(161-403j),161,-403,433.9700450491946,495.0,108,27.0
925,3,31,(61-358j),61,-358,363.1597444651596,495.25,109,27.25
926,3,31,(-77-321j),-77,-321,330.1060435678208,495.5,110,27.5
927,3,31,(-227-281j),-227,-281,361.23399618529817,495.75,111,27.75
936,3,31,(-123+403j),-123,403,421.35258394840776,501.0,132,33.0
937,3,31,(-32+351j),-32,351,352.4556709715422,501.25,133,33.25
938,3,31,(101+306j),101,306,322.2374900597384,501.5,134,33.5
939,3,31,(227+258j),227,258,343.64662081853794,501.75,135,33.75
948,3,31,(34-428j),34,-428,429.34834342291344,507.0,156,39.0
949,3,31,(-59-342j),-59,-342,347.0518693221519,507.25,157,39.25
950,3,31,(-167-269j),-167,-269,316.62280397975127,507.5,158,39.5
951,3,31,(-290-183j),-290,-183,342.9125252888847,507.75,159,39.75
960,3,31,(37+435j),37,435,436.57072737415643,513.0,180,45.0
961,3,31,(102+353j),102,353,367.441151750862,513.25,181,45.25
962,3,31,(208+259j),208,259,332.18217893198306,513.5,182,45.5
963,3,31,(312+170j),312,170,355.30831681794336,513.75,183,45.75
972,3,31,(-180-389j),-180,-389,428.6268773653841,519.0,204,51.0
973,3,31,(-212-285j),-212,-285,355.2027589982938,519.25,205,51.25
974,3,31,(-272-184j),-272,-184,328.3900120283807,519.5,206,51.5
975,3,31,(-350-63j),-350,-63,355.62480228465506,519.75,207,51.75
984,3,31,(284+325j),284,325,431.6028266821245,525.0,228,57.0
985,3,31,(280+234j),280,234,364.90546721034474,525.25,229,57.25
986,3,31,(314+112j),314,112,333.3766638503661,525.5,230,57.5
987,3,31,(357-28j),357,-28,358.09635574800257,525.75,231,57.75
996,3,31,(-314-306j),-314,-306,438.44269865057623,531.0,252,63.0
997,3,31,(-309-191j),-309,-191,363.2657429486023,531.25,253,63.25
998,3,31,(-332-48j),-332,-48,335.4519339637201,531.5,254,63.5
999,3,31,(-349+86j),-349,86,359.43984197637303,531.75,255,63.75
1008,3,31,(349+231j),349,231,418.5235955116509,537.0,276,69.0
1009,3,31,(328+116j),328,116,347.90803382503253,537.25,277,69.25
1010,3,31,(328-7j),328,-7,328.0746866187637,537.5,278,69.5
1011,3,31,(324-155j),324,-155,359.1670920337775,537.75,279,69.75
1020,3,31,(-425-68j),-425,-68,430.4056226398535,543.0,300,75.0
1021,3,31,(-361+10j),-361,10,361.1384775955063,543.25,301,75.25
1022,3,31,(-300+127j),-300,127,325.7744618597351,543.5,302,75.5
1023,3,31,(-247+242j),-247,242,345.79329085452196,543.75,303,75.75
1032,3,31,(419-42j),419,-42,421.0997506529777,549.0,324,81.0
1033,3,31,(324-111j),324,-111,342.4864960841522,549.25,325,81.25
1034,3,31,(248-205j),248,-205,321.75922675193016,549.5,326,81.5
1035,3,31,(159-318j),159,-318,355.53480842246654,549.75,327,81.75
1044,3,31,(-405+122j),-405,122,422.9763586774088,555.0,348,87.0
1045,3,31,(-317+169j),-317,169,359.23529893372114,555.25,349,87.25
1046,3,31,(-216+251j),-216,251,331.14498335321343,555.5,350,87.5
1047,3,31,(-119+333j),-119,333,353.62409420173844,555.75,351,87.75
1056,3,31,(410-181j),410,-181,448.1751889607456,561.0,372,93.0
1057,3,31,(299-216j),299,-216,368.8590516715023,561.25,373,93.25
1058,3,31,(194-271j),194,-271,333.28216273902206,561.5,374,93.5
1059,3,31,(69-340j),69,-340,346.930828840563,561.75,375,93.75
1068,3,31,(-352+235j),-352,235,423.2363405947084,567.0,396,99.0
1069,3,31,(-236+260j),-236,260,351.1353015576759,567.25,397,99.25
1070,3,31,(-88+310j),-88,310,322.2483514310042,567.5,398,99.5
1071,3,31,(67+347j),67,347,353.40911137094355,567.75,399,99.75
1080,3,31,(268-321j),268,-321,418.1686262741384,573.0,420,105.0
1081,3,31,(167-311j),167,-311,353.00141642775316,573.25,421,105.25
1082,3,31,(29-323j),29,-323,324.29924452579286,573.5,422,105.5
1083,3,31,(-106-336j),-106,-336,352.32371478513903,573.75,423,105.75
1092,3,31,(-151+413j),-151,413,439.7385586914115,579.0,444,111.0
1093,3,31,(-56+361j),-56,361,365.3176699805253,579.25,445,111.25
1094,3,31,(59+331j),59,331,336.21719170797917,579.5,446,111.5
1095,3,31,(202+296j),202,296,358.35736353534026,579.75,447,111.75
1104,3,31,(129-405j),129,-405,425.0482325572005,585.0,468,117.0
1105,3,31,(38-355j),38,-355,357.02801010564986,585.25,469,117.25
1106,3,31,(-97-314j),-97,-314,328.64114167279786,585.5,470,117.5
1107,3,31,(-223-277j),-223,-277,355.60933621039817,585.75,471,117.75
1116,3,31,(5+430j),5,430,430.0290687848904,591.0,492,123.0
1117,3,31,(88+335j),88,335,346.36541397778154,591.25,493,123.25
1118,3,31,(191+255j),191,255,318.6000627746329,591.5,494,123.5
1119,3,31,(312+164j),312,164,352.4769496009633,591.75,495,123.75
1128,3,31,(-187-384j),-187,-384,427.1123973850443,597.0,516,129.0
1129,3,31,(-217-294j),-217,-294,365.41072781186926,597.25,517,129.25
1130,3,31,(-285-182j),-285,-182,338.15528977083886,597.5,518,129.5
1131,3,31,(-361-49j),-361,-49,364.3103072931097,597.75,519,129.75
1140,3,31,(205+391j),205,391,441.48159644542375,603.0,540,135.0
1141,3,31,(227+278j),227,278,358.9052799834519,603.25,541,135.25
1142,3,31,(288+152j),288,152,325.6501189927619,603.5,542,135.5
1143,3,31,(348+30j),348,30,349.2907098678692,603.75,543,135.75
1152,3,31,(-293-314j),-293,-314,429.4706043491219,609.0,564,141.0
1153,3,31,(-294-195j),-294,-195,352.7903059892661,609.25,565,141.25
1154,3,31,(-318-75j),-318,-75,326.72465471708745,609.5,566,141.5
1155,3,31,(-343+68j),-343,68,349.67556391603915,609.75,567,141.75
1164,3,31,(325+291j),325,291,436.2407592144503,615.0,588,147.0
1165,3,31,(316+185j),316,185,366.17072520888394,615.25,589,147.25
1166,3,31,(328+37j),328,37,330.0802932621092,615.5,590,147.5
1167,3,31,(337-105j),337,-105,352.9787529016442,615.75,591,147.75
1184,4,28,(327-462j),327,-462,566.015017468618,633.0,36,9.0
1185,4,28,(123-545j),123,-545,558.7074368576098,633.25,37,9.25
1186,4,28,(-90-544j),-90,-544,551.3945955484148,633.5,38,9.5
1187,4,28,(-337-458j),-337,-458,568.6237772024663,633.75,39,9.75
1196,4,28,(-16+567j),-16,567,567.2257046361703,639.0,60,15.0
1197,4,28,(25+571j),25,571,571.5470234372672,639.25,61,15.25
1198,4,28,(169+529j),169,529,555.3395357796886,639.5,62,15.5
