,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
2811,9,0,(202+15j),202,15,202.5561650505854,1485.75,327,81.75
2820,9,0,(-84-247j),-84,-247,260.8926982496827,1491.0,348,87.0
2821,9,0,(-56-165j),-56,-165,174.24408167854654,1491.25,349,87.25
2822,9,0,(-107-111j),-107,-111,154.17522498767434,1491.5,350,87.5
2823,9,0,(-185-71j),-185,-71,198.15650380444242,1491.75,351,87.75
2832,9,0,(-12+268j),-12,268,268.26852219371546,1497.0,372,93.0
2833,9,0,(-18+174j),-18,174,174.92855684535903,1497.25,373,93.25
2834,9,0,(49+149j),49,149,156.85024705112835,1497.5,374,93.5
2835,9,0,(143+133j),143,133,195.28952864913163,1497.75,375,93.75
2844,9,0,(88-253j),88,-253,267.86750456149025,1503.0,396,99.0
2845,9,0,(67-165j),67,-165,178.08424972467387,1503.25,397,99.25
2846,9,0,(2-169j),2,-169,169.01183390520322,1503.5,398,99.5
2847,9,0,(-87-190j),-87,-190,208.9712898940905,1503.75,399,99.75
2856,9,0,(-151+206j),-151,206,255.41534801182172,1509.0,420,105.0
2857,9,0,(-97+142j),-97,142,171.96802028284213,1509.25,421,105.25
2858,9,0,(-29+154j),-29,154,156.70673246545599,1509.5,422,105.5
2859,9,0,(59+194j),59,194,202.7732724004818,1509.75,423,105.75
2868,9,0,(215-144j),215,-144,258.7682360723588,1515.0,444,111.0
2869,9,0,(149-94j),149,-94,176.17321022221284,1515.25,445,111.25
2870,9,0,(84-136j),84,-136,159.84992962150469,1515.5,446,111.5
2871,9,0,(21-205j),21,-205,206.0728026693479,1515.75,447,111.75
2880,9,0,(-240+98j),-240,98,259.2373429890069,1521.0,468,117.0
2881,9,0,(-154+64j),-154,64,166.76930173146374,1521.25,469,117.25
2882,9,0,(-110+122j),-110,122,164.26807358704855,1521.5,470,117.5
2883,9,0,(-70+204j),-70,204,215.67568244936655,1521.75,471,117.75
2892,9,0,(254-15j),254,-15,254.4425278918601,1527.0,492,123.0
2893,9,0,(164-7j),164,-7,164.14932226482082,1527.25,493,123.25
2894,9,0,(149-65j),149,-65,162.5607578722491,1527.5,494,123.5
2895,9,0,(145-150j),145,-150,208.62646045025065,1527.75,495,123.75
2904,9,0,(-235-81j),-235,-81,248.5678981686895,1533.0,516,129.0
2905,9,0,(-157-58j),-157,-58,167.37084572887835,1533.25,517,129.25
2906,9,0,(-157+9j),-157,9,157.25775020646836,1533.5,518,129.5
2907,9,0,(-178+106j),-178,106,207.17142660125697,1533.75,519,129.75
2916,9,0,(189+166j),189,166,251.54919995897424,1539.0,540,135.0
2917,9,0,(121+118j),121,118,169.01183390520322,1539.25,541,135.25
2918,9,0,(147+40j),147,40,152.34500319997372,1539.5,542,135.5
2919,9,0,(192-42j),192,-42,196.5400722499104,1539.75,543,135.75
2928,9,0,(-135-220j),-135,-220,258.11818998280614,1545.0,564,141.0
2929,9,0,(-90-142j),-90,-142,168.11900546934007,1545.25,565,141.25
2930,9,0,(-131-90j),-131,-90,158.93709447451215,1545.5,566,141.5
2931,9,0,(-199-37j),-199,-37,202.41047403728888,1545.75,567,141.75
2940,9,0,(86+247j),86,247,261.5434954266689,1551.0,588,147.0
2941,9,0,(55+160j),55,160,169.1892431568863,1551.25,589,147.25
2942,9,0,(108+117j),108,117,159.2262541165872,1551.5,590,147.5
2943,9,0,(190+79j),190,79,205.7692882818036,1551.75,591,147.75
2960,10,26,(20+87j),20,87,89.26925562588724,1569.0,36,9.0
2961,10,26,(47+75j),47,75,88.50988645343524,1569.25,37,9.25
2962,10,26,(72+51j),72,51,88.23264701911646,1569.5,38,9.5
2963,10,26,(88+20j),88,20,90.24411338142782,1569.75,39,9.75
2972,10,26,(26-83j),26,-83,86.97700845625813,1575.0,60,15.0
2973,10,26,(1-87j),1,-87,87.00574693662483,1575.25,61,15.25
2974,10,26,(-38-82j),-38,-82,90.37698822156003,1575.5,62,15.5
2975,10,26,(-67-64j),-67,-64,92.65527507918802,1575.75,63,15.75
2984,10,26,(-70+50j),-70,50,86.02325267042627,1581.0,84,21.0
2985,10,26,(-57+64j),-57,64,85.70297544426332,1581.25,85,21.25
2986,10,26,(-27+83j),-27,83,87.28115489611719,1581.5,86,21.5
2987,10,26,(7+93j),7,93,93.26306878931231,1581.75,87,21.75
2996,10,26,(83-5j),83,-5,83.15046602394962,1587.0,108,27.0
2997,10,26,(81-27j),81,-27,85.38149682454625,1587.25,109,27.25
2998,10,26,(70-58j),70,-58,90.9065454189081,1587.5,110,27.5
2999,10,26,(44-86j),44,-86,96.60227740586657,1587.75,111,27.75
3008,10,26,(-71-49j),-71,-49,86.2670273047588,1593.0,132,33.0
3009,10,26,(-81-30j),-81,-30,86.37708029332781,1593.25,133,33.25
3010,10,26,(-87+8j),-87,8,87.36704184073076,1593.5,134,33.5
3011,10,26,(-80+47j),-80,47,92.78469701410896,1593.75,135,33.75
3020,10,26,(47+70j),47,70,84.31488599292535,1599.0,156,39.0
3021,10,26,(60+58j),60,58,83.45058418010026,1599.25,157,39.25
3022,10,26,(79+27j),79,27,83.48652585896721,1599.5,158,39.5
3023,10,26,(89-7j),89,-7,89.27485648266257,1599.75,159,39.75
3032,10,26,(-8-92j),-8,-92,92.34717104492157,1605.0,180,45.0
3033,10,26,(-30-91j),-30,-91,95.81753492967766,1605.25,181,45.25
3034,10,26,(-63-71j),-63,-71,94.92101980067429,1605.5,182,45.5
3035,10,26,(-87-39j),-87,-39,95.34149149242423,1605.75,183,45.75
3044,10,26,(-58+64j),-58,64,86.37129152675674,1611.0,204,51.0
3045,10,26,(-36+79j),-36,79,86.81589716175259,1611.25,205,51.25
3046,10,26,87j,0,87,87.0,1611.5,206,51.5
3047,10,26,(43+80j),43,80,90.82400563727631,1611.75,207,51.75
3056,10,26,(72-29j),72,-29,77.62087348130012,1617.0,228,57.0
3057,10,26,(64-49j),64,-49,80.60397012554654,1617.25,229,57.25
3058,10,26,(39-78j),39,-78,87.20665112249179,1617.5,230,57.5
3059,10,26,(1-92j),1,-92,92.00543462209176,1617.75,231,57.75
3068,10,26,(-86-2j),-86,-2,86.02325267042627,1623.0,252,63.0
3069,10,26,(-81+16j),-81,16,82.56512580987206,1623.25,253,63.25
3070,10,26,(-65+49j),-65,49,81.40024569987489,1623.5,254,63.5
3071,10,26,(-42+76j),-42,76,86.83317338436964,1623.75,255,63.75
3080,10,26,(67+49j),67,49,83.00602387778854,1629.0,276,69.0
3081,10,26,(81+32j),81,32,87.09190547921202,1629.25,277,69.25
3082,10,26,(92-3j),92,-3,92.04890004774636,1629.5,278,69.5
3083,10,26,(89-40j),89,-40,97.57561170702442,1629.75,279,69.75
3092,10,26,(-32-77j),-32,-77,83.38465086573187,1635.0,300,75.0
3093,10,26,(-52-67j),-52,-67,84.81155581640984,1635.25,301,75.25
3094,10,26,(-74-45j),-74,-45,86.6083136886985,1635.5,302,75.5
3095,10,26,(-91-11j),-91,-11,91.6624241442479,1635.75,303,75.75
3104,10,26,(-20+83j),-20,83,85.37564055396598,1641.0,324,81.0
3105,10,26,(2+84j),2,84,84.02380615040002,1641.25,325,81.25
3106,10,26,(38+77j),38,77,85.86617494683223,1641.5,326,81.5
3107,10,26,(70+58j),70,58,90.9065454189081,1641.75,327,81.75
3116,10,26,(57-73j),57,-73,92.61749294814668,1647.0,348,87.0
3117,10,26,(35-82j),35,-82,89.15716460273958,1647.25,349,87.25
3118,10,26,(-2-87j),-2,-87,87.02298546935747,1647.5,350,87.5
3119,10,26,(-36-83j),-36,-83,90.47098982546837,1647.75,351,87.75
3128,10,26,(-79+25j),-79,25,82.86132994346639,1653.0,372,93.0
3129,10,26,(-72+44j),-72,44,84.38009243891595,1653.25,373,93.25
3130,10,26,(-44+73j),-44,73,85.23496934944014,1653.5,374,93.5
3131,10,26,(-9+92j),-9,92,92.43916918709297,1653.75,375,93.75
3140,10,26,(86+9j),86,9,86.46964785403026,1659.0,396,99.0
3141,10,26,(84-17j),84,-17,85.70297544426332,1659.25,397,99.25
3142,10,26,(71-51j),71,-51,87.41853350405736,1659.5,398,99.5
3143,10,26,(46-79j),46,-79,91.4166286842826,1659.75,399,99.75
3152,10,26,(-56-64j),-56,-64,85.0411665018772,1665.0,420,105.0
3153,10,26,(-66-50j),-66,-50,82.80096617793781,1665.25,421,105.25
3154,10,26,(-81-17j),-81,-17,82.76472678623425,1665.5,422,105.5
3155,10,26,(-87+26j),-87,26,90.80198235721508,1665.75,423,105.75
3164,10,26,(14+84j),14,84,85.15867542417507,1671.0,444,111.0
3165,10,26,(31+78j),31,78,83.93449827097318,1671.25,445,111.25
3166,10,26,(60+56j),60,56,82.07313811473277,1671.5,446,111.5
3167,10,26,(83+27j),83,27,87.28115489611719,1671.75,447,111.75
3176,10,26,(24-79j),24,-79,82.56512580987206,1677.0,468,117.0
3177,10,26,(6-84j),6,-84,84.2140130857092,1677.25,469,117.25
3178,10,26,(-32-81j),-32,-81,87.09190547921202,1677.5,470,117.5
3179,10,26,(-65-65j),-65,-65,91.92388155425118,1677.75,471,117.75
3188,10,26,(-59+51j),-59,51,77.98717843338096,1683.0,492,123.0
3189,10,26,(-47+64j),-47,64,79.40403012442127,1683.25,493,123.25
3190,10,26,(-22+78j),-22,78,81.04319835741924,1683.5,494,123.5
3191,10,26,(14+85j),14,85,86.14522621712709,1683.75,495,123.75
3200,10,26,(84-11j),84,-11,84.71717653463199,1689.0,516,129.0
3201,10,26,(79-27j),79,-27,83.48652585896721,1689.25,517,129.25
3202,10,26,(62-55j),62,-55,82.87943049997388,1689.5,518,129.5
3203,10,26,(36-77j),36,-77,85.0,1689.75,519,129.75
3212,10,26,(-74-34j),-74,-34,81.43709228600933,1695.0,540,135.0
3213,10,26,(-77-19j),-77,-19,79.30952023559341,1695.25,541,135.25
3214,10,26,(-78+14j),-78,14,79.2464510246358,1695.5,542,135.5
3215,10,26,(-70+45j),-70,45,83.21658488546619,1695.75,543,135.75
3224,10,26,(37+73j),37,73,81.8413098624405,1701.0,564,141.0
3225,10,26,(50+59j),50,59,77.33692520394123,1701.25,565,141.25
3226,10,26,(72+32j),72,32,78.79086241436883,1701.5,566,141.5
3227,10,26,(87+2j),87,2,87.02298546935747,1701.75,567,141.75
3236,10,26,(-5-84j),-5,-84,84.1486779456457,1707.0,588,147.0
3237,10,26,(-25-84j),-25,-84,87.64131445842195,1707.25,589,147.25
3238,10,26,(-56-71j),-56,-71,90.4267659490264,1707.5,590,147.5
3239,10,26,(-87-41j),-87,-41,96.17692030835673,1707.75,591,147.75
3256,11,15,(406-559j),406,-559,690.8813212122615,1725.0,36,9.0
3257,11,15,(177-668j),177,-668,691.0520964442551,1725.25,37,9.25
3258,11,15,(-122-695j),-122,-695,705.6266718315004,1725.5,38,9.5
3259,11,15,(-377-625j),-377,-625,729.8999931497465,1725.75,39,9.75
3268,11,15,(-628+335j),-628,335,711.7647083130773,1731.0,60,15.0
3269,11,15,(-527+422j),-527,422,675.1392448969324,1731.25,61,15.25
3270,11,15,(-284+593j),-284,593,657.4990494289707,1731.5,62,15.5
3271,11,15,(-10+697j),-10,697,697.0717323202828,1731.75,63,15.75
3280,11,15,(714-20j),714,-20,714.2800571204547,1737.0,84,21.0
3281,11,15,(668-146j),668,-146,683.7689668301714,1737.25,85,21.25
3282,11,15,(540-409j),540,-409,677.4075582690232,1737.5,86,21.5
3283,11,15,(348-635j),348,-635,724.1056552741458,1737.75,87,21.75
3292,11,15,(-616-354j),-616,-354,710.4730818264686,1743.0,108,27.0
3293,11,15,(-632-227j),-632,-227,671.5303418312534,1743.25,109,27.25
3294,11,15,(-646+73j),-646,73,650.1115288933123,1743.5,110,27.5
3295,11,15,(-594+364j),-594,364,696.6577351899568,1743.75,111,27.75
3304,11,15,(394+582j),394,582,702.822879536516,1749.0,132,33.0
3305,11,15,(474+480j),474,480,674.5932107574164,1749.25,133,33.25
3306,11,15,(609+271j),609,271,666.5748270074411,1749.5,134,33.5
3307,11,15,(707-32j),707,-32,707.7238161882077,1749.75,135,33.75
3316,11,15,(-7-713j),-7,-713,713.0343610233662,1755.0,156,39.0
3317,11,15,(-127-677j),-127,-677,688.809117245119,1755.25,157,39.25
3318,11,15,(-357-578j),-357,-578,679.3622008913949,1755.5,158,39.5
3319,11,15,(-614-380j),-614,-380,722.0775581611715,1755.75,159,39.75
3328,11,15,(-384+599j),-384,599,711.5173926194636,1761.0,180,45.0
3329,11,15,(-224+633j),-224,633,671.46481665088,1761.25,181,45.25
3330,11,15,(44+661j),44,661,662.4628291459077,1761.5,182,45.5
3331,11,15,(372+608j),372,608,712.7748592648312,1761.75,183,45.75
3340,11,15,(631-333j),631,-333,713.4773997822216,1767.0,204,51.0
3341,11,15,(535-424j),535,-424,682.6426590830666,1767.25,205,51.25
3342,11,15,(338-580j),338,-580,671.3002308952381,1767.5,206,51.5
3343,11,15,(44-713j),44,-713,714.3563536499133,1767.75,207,51.75
3352,11,15,(-707-5j),-707,-5,707.017680118397,1773.0,228,57.0
3353,11,15,(-661+136j),-661,136,674.8459083375997,1773.25,229,57.25
3354,11,15,(-557+382j),-557,382,675.4058039430813,1773.5,230,57.5
3355,11,15,(-352+629j),-352,629,720.7947003134803,1773.75,231,57.75
3364,11,15,(624+337j),624,337,709.1861532771209,1779.0,252,63.0
3365,11,15,(647+196j),647,196,676.0362416320593,1779.25,253,63.25
3366,11,15,(665-58j),665,-58,667.5245313844279,1779.5,254,63.5
3367,11,15,(616-342j),616,-342,704.5707913332769,1779.75,255,63.75
3376,11,15,(-407-571j),-407,-571,701.2061037954533,1785.0,276,69.0
3377,11,15,(-475-464j),-475,-464,664.0188250343509,1785.25,277,69.25
3378,11,15,(-621-224j),-621,-224,660.1643734707288,1785.5,278,69.5
3379,11,15,(-710+44j),-710,44,711.3620737711562,1785.75,279,69.75
3388,11,15,(-6+704j),-6,704,704.0255677175368,1791.0,300,75.0
3389,11,15,(117+662j),117,662,672.2596224673916,1791.25,301,75.25
3390,11,15,(387+540j),387,540,664.3560792225808,1791.5,302,75.5
3391,11,15,(617+368j),617,368,718.4100500410611,1791.75,303,75.75
3400,11,15,(368-599j),368,-599,703.0113797087498,1797.0,324,81.0
3401,11,15,(244-630j),244,-630,675.6004736528831,1797.25,325,81.25
3402,11,15,(-45-669j),-45,-669,670.5117448635781,1797.5,326,81.5
3403,11,15,(-332-631j),-332,-631,713.0112201080709,1797.75,327,81.75
3412,11,15,(-617+366j),-617,366,717.3876218614313,1803.0,348,87.0
3413,11,15,(-523+445j),-523,445,686.6978957299928,1803.25,349,87.25
3414,11,15,(-286+608j),-286,608,671.9077317608422,1803.5,350,87.5
3415,11,15,(-8+710j),-8,710,710.0450689921028,1803.75,351,87.75
3424,11,15,(710-41j),710,-41,711.1828175652165,1809.0,372,93.0
3425,11,15,(655-171j),655,-171,676.9534695974311,1809.25,373,93.25
3426,11,15,(513-430j),513,-430,669.3795634765077,1809.5,374,93.5
3427,11,15,(318-637j),318,-637,711.9641844924504,1809.75,375,93.75
3436,11,15,(-609-341j),-609,-341,697.9699133916877,1815.0,396,99.0
3437,11,15,(-636-201j),-636,-201,667.0059969745399,1815.25,397,99.25
3438,11,15,(-662+97j),-662,97,669.068755809147,1815.5,398,99.5
3439,11,15,(-610+382j),-610,382,719.7388415251743,1815.75,399,99.75
3448,11,15,(375+601j),375,601,708.3967814720787,1821.0,420,105.0
3449,11,15,(450+500j),450,500,672.6812023536855,1821.25,421,105.25
3450,11,15,(588+282j),588,282,652.1257547436691,1821.5,422,105.5
3451,11,15,(707-35j),707,-35,707.8658064915977,1821.75,423,105.75
3460,11,15,(50-706j),50,-706,707.768323676611,1827.0,444,111.0
3461,11,15,(-95-670j),-95,-670,676.7015590347047,1827.25,445,111.25
3462,11,15,(-338-577j),-338,-577,668.7099520718979,1827.5,446,111.5
3463,11,15,(-601-379j),-601,-379,710.5223430688159,1827.75,447,111.75
3472,11,15,(-288+624j),-288,624,687.2554110372649,1833.0,468,117.0
3473,11,15,(-142+646j),-142,646,661.4227090144395,1833.25,469,117.25
3474,11,15,(113+658j),113,658,667.632383876037,1833.5,470,117.5
3475,11,15,(422+591j),422,591,726.1990085369162,1833.75,471,117.75
3484,11,15,(598-386j),598,-386,711.7583859709698,1839.0,492,123.0
3485,11,15,(489-465j),489,-465,674.7933016857829,1839.25,493,123.25
3486,11,15,(263-609j),263,-609,663.3626459185051,1839.5,494,123.5
3487,11,15,(-56-707j),-56,-707,709.2143540566561,1839.75,495,123.75
3496,11,15,(-707+36j),-707,36,707.9159554636411,1845.0,516,129.0
3497,11,15,(-648+177j),-648,177,671.7387885182752,1845.25,517,129.25
3498,11,15,(-527+403j),-527,403,663.4289713300136,1845.5,518,129.5
3499,11,15,(-305+636j),-305,636,705.351685331509,1845.75,519,129.75
3508,11,15,(625+326j),625,326,704.9120512517856,1851.0,540,135.0
3509,11,15,(644+180j),644,180,668.6822862914794,1851.25,541,135.25
3510,11,15,(659-86j),659,-86,664.5878421999608,1851.5,542,135.5
3511,11,15,(609-374j),609,-374,714.6726523381177,1851.75,543,135.75
3520,11,15,(-380-604j),-380,-604,713.5937219454779,1857.0,564,141.0
3521,11,15,(-453-518j),-453,-518,688.1373409429254,1857.25,565,141.25
3522,11,15,(-610-282j),-610,-282,672.0297612457354,1857.5,566,141.5
3523,11,15,(-715-14j),-715,-14,715.1370498023439,1857.75,567,141.75
3532,11,15,(58+709j),58,709,711.3683996355194,1863.0,588,147.0
3533,11,15,(171+663j),171,663,684.6970132839781,1863.25,589,147.25
3534,11,15,(418+532j),418,532,676.5707649610645,1863.5,590,147.5
3535,11,15,(623+342j),623,342,710.6989517369503,1863.75,591,147.75
3552,12,4,(-30-395j),-30,-395,396.13760235554514,1881.0,36,9.0
3553,12,4,(-174-356j),-174,-356,396.2473974677941,1881.25,37,9.25
3554,12,4,(-313-264j),-313,-264,409.4691685585131,1881.5,38,9.5
3555,12,4,(-393-144j),-393,-144,418.5510721524913,1881.75,39,9.75
3564,12,4,(-101+457j),-101,457,468.0277769534625,1887.0,60,15.0
3565,12,4,(18+391j),18,391,391.41410296513334,1887.25,61,15.25
3566,12,4,(156+344j),156,344,377.71947262485685,1887.5,62,15.5
3567,12,4,(299+275j),299,275,406.2339227587967,1887.75,63,15.75
3576,12,4,(326-306j),326,-306,447.11519768399734,1893.0,84,21.0
3577,12,4,(194-327j),194,-327,380.2170432792302,1893.25,85,21.25
3578,12,4,(62-375j),62,-375,380.0907786305792,1893.5,86,21.5
3579,12,4,(-90-403j),-90,-403,412.9273543857321,1893.75,87,21.75
3588,12,4,(-433+155j),-433,155,459.90651223917234,1899.0,108,27.0
3589,12,4,(-323+217j),-323,217,389.1246586892175,1899.25,109,27.25
3590,12,4,(-221+309j),-221,309,379.8973545577805,1899.5,110,27.5
3591,12,4,(-94+400j),-94,400,410.8965806623365,1899.75,111,27.75
3600,12,4,(438+150j),438,150,462.97300137265023,1905.0,132,33.0
3601,12,4,(385+23j),385,23,385.6864011084653,1905.25,133,33.25
3602,12,4,(364-117j),364,-117,382.3414704161713,1905.5,134,33.5
3603,12,4,(316-276j),316,-276,419.5616760382197,1905.75,135,33.75
3612,12,4,(-340-320j),-340,-320,466.9047011971501,1911.0,156,39.0
3613,12,4,(-341-182j),-341,-182,386.5294296686864,1911.25,157,39.25
3614,12,4,(-377-51j),-377,-51,380.4339627320358,1911.5,158,39.5
3615,12,4,(-397+104j),-397,104,410.396150079408,1911.75,159,39.75
3624,12,4,(168+440j),168,440,470.98195294512084,1917.0,180,45.0
3625,12,4,(242+297j),242,297,383.109644879896,1917.25,181,45.25
3626,12,4,(339+177j),339,177,382.4264635194589,1917.5,182,45.5
3627,12,4,(416+51j),416,51,419.1145428161614,1917.75,183,45.75
3636,12,4,(-32-458j),-32,-458,459.11654293871834,1923.0,204,51.0
3637,12,4,(-145-346j),-145,-346,375.1546347841114,1923.25,205,51.25
3638,12,4,(-266-263j),-266,-263,374.0655022853618,1923.5,206,51.5
3639,12,4,(-370-169j),-370,-169,406.76897620147975,1923.75,207,51.75
3648,12,4,(-202+404j),-202,404,451.68573145495753,1929.0,228,57.0
3649,12,4,(-43+368j),-43,368,370.50371118249274,1929.25,229,57.25
3650,12,4,(103+358j),103,358,372.52248254300036,1929.5,230,57.5
3651,12,4,(239+329j),239,329,406.6472672968552,1929.75,231,57.75
3660,12,4,(378-257j),378,-257,457.0918944807488,1935.0,252,63.0
3661,12,4,(251-296j),251,-296,388.09406076362467,1935.25,253,63.25
3662,12,4,(116-369j),116,-369,386.80356771881,1935.5,254,63.5
3663,12,4,(-9-417j),-9,-417,417.09711099455006,1935.75,255,63.75
3672,12,4,(-457+76j),-457,76,463.2763753959401,1941.0,276,69.0
3673,12,4,(-361+160j),-361,160,394.86833248565273,1941.25,277,69.25
3674,12,4,(-266+283j),-266,283,388.3876929049117,1941.5,278,69.5
3675,12,4,(-165+378j),-165,378,412.4427232962172,1941.75,279,69.75
3684,12,4,(441+148j),441,148,465.1720111958586,1947.0,300,75.0
3685,12,4,(392+28j),392,28,392.9987277333096,1947.25,301,75.25
3686,12,4,(367-124j),367,-124,387.38224017112606,1947.5,302,75.5
3687,12,4,(331-253j),331,-253,416.6173304124542,1947.75,303,75.75
3696,12,4,(-297-339j),-297,-339,450.6994564008259,1953.0,324,81.0
3697,12,4,(-314-209j),-314,-209,377.19623540008985,1953.25,325,81.25
3698,12,4,(-372-63j),-372,-63,377.2969652674137,1953.5,326,81.5
3699,12,4,(-404+71j),-404,71,410.1914187303289,1953.75,327,81.75
3708,12,4,(78+456j),78,456,462.6229566288296,1959.0,348,87.0
3709,12,4,(159+359j),159,359,392.63469026564627,1959.25,349,87.25
3710,12,4,(269+275j),269,275,384.68948516953253,1959.5,350,87.5
3711,12,4,(382+166j),382,166,416.50930361757827,1959.75,351,87.75
3720,12,4,(42-448j),42,-448,449.9644430396695,1965.0,372,93.0
3721,12,4,(-63-377j),-63,-377,382.227680839575,1965.25,373,93.25
3722,12,4,(-190-332j),-190,-332,382.5232019106815,1965.5,374,93.5
3723,12,4,(-328-270j),-328,-270,424.8340852615289,1965.75,375,93.75
3732,12,4,(-322+325j),-322,325,457.503005454609,1971.0,396,99.0
3733,12,4,(-190+335j),-190,335,385.12984823303424,1971.25,397,99.25
3734,12,4,(-45+379j),-45,379,381.66215426735727,1971.5,398,99.5
3735,12,4,(123+398j),123,398,416.5729227878355,1971.75,399,99.75
3744,12,4,(436-168j),436,-168,467.24725788387457,1977.0,420,105.0
3745,12,4,(300-241j),300,-241,384.81294157031675,1977.25,421,105.25
3746,12,4,(184-333j),184,-333,380.4536765494585,1977.5,422,105.5
3747,12,4,(43-413j),43,-413,415.23246501207007,1977.75,423,105.75
3756,12,4,(-462-61j),-462,-61,466.00965655230794,1983.0,444,111.0
3757,12,4,(-377+72j),-377,72,383.8137569186389,1983.25,445,111.25
3758,12,4,(-319+208j),-319,208,380.8214804865923,1983.5,446,111.5
3759,12,4,(-233+343j),-233,343,414.65407269192474,1983.75,447,111.75
3768,12,4,(374+272j),374,272,462.4499972970051,1989.0,468,117.0
3769,12,4,(353+114j),353,114,370.95147930693037,1989.25,469,117.25
3770,12,4,(359-37j),359,-37,360.90164865237176,1989.5,470,117.5
3771,12,4,(345-183j),345,-183,390.53040854714504,1989.75,471,117.75
3780,12,4,(-205-404j),-205,-404,453.03531871146646,1995.0,492,123.0
3781,12,4,(-264-254j),-264,-254,366.3495598468763,1995.25,493,123.25
3782,12,4,(-342-131j),-342,-131,366.23080154459973,1995.5,494,123.5
3783,12,4,(-401-6j),-401,-6,401.04488526846967,1995.75,495,123.75
3792,12,4,(-35+464j),-35,464,465.31817071762845,2001.0,516,129.0
3793,12,4,(83+376j),83,376,385.0519445477454,2001.25,517,129.25
3794,12,4,(209+320j),209,320,382.2054421381255,2001.5,518,129.5
3795,12,4,(325+250j),325,250,410.03048667141815,2001.75,519,129.75
3804,12,4,(188-426j),188,-426,465.6393454166003,2007.0,540,135.0
3805,12,4,(63-389j),63,-389,394.06852196033117,2007.25,541,135.25
3806,12,4,(-97-376j),-97,-376,388.3104428160541,2007.5,542,135.5
3807,12,4,(-237-346j),-237,-346,419.38645662443605,2007.75,543,135.75
3816,12,4,(-357+286j),-357,286,457.43305521136097,2013.0,564,141.0
3817,12,4,(-230+309j),-230,309,385.2025441245164,2013.25,565,141.25
3818,12,4,(-86+373j),-86,373,382.78584090846414,2013.5,566,141.5
3819,12,4,(46+413j),46,413,415.5538472929832,2013.75,567,141.75
3828,12,4,(441-81j),441,-81,448.3770734549214,2019.0,588,147.0
3829,12,4,(344-161j),344,-161,379.81179549877066,2019.25,589,147.25
3830,12,4,(256-279j),256,-279,378.6515548627788,2019.5,590,147.5
3831,12,4,(168-375j),168,-375,410.9123994235268,2019.75,591,147.75
3848,13,30,(-346-172j),-346,-172,386.39358172723314,2037.0,36,9.0
3849,13,30,(-381-38j),-381,-38,382.890323722081,2037.25,37,9.25
3850,13,30,(-370+96j),-370,96,382.2512262897269,2037.5,38,9.5
3851,13,30,(-313+248j),-313,248,399.34070666537366,2037.75,39,9.75
3860,13,30,(311+248j),311,248,397.77506206397607,2043.0,60,15.0
3861,13,30,(298+264j),298,264,398.1205847478877,2043.25,61,15.25
3862,13,30,(339+191j),339,191,389.1040991816971,2043.5,62,15.5
3863,13,30,(392+54j),392,54,395.7019080065195,2043.75,63,15.75
3872,13,30,(-123-375j),-123,-375,394.65681294005304,2049.0,84,21.0
3873,13,30,(-98-374j),-98,-374,386.62643468857635,2049.25,85,21.25
3874,13,30,(-169-335j),-169,-335,375.2146052594435,2049.5,86,21.5
3875,13,30,(-310-242j),-310,-242,393.2734417679384,2049.75,87,21.75
3884,13,30,(-141+372j),-141,372,397.82533855952414,2055.0,108,27.0
3885,13,30,(-154+360j),-154,360,391.55587085370075,2055.25,109,27.25
3886,13,30,(-52+371j),-52,371,374.626480644388,2055.5,110,27.5
3887,13,30,(102+375j),102,375,388.6244974265004,2055.75,111,27.75
3896,13,30,(332-205j),332,-205,390.1909788808552,2061.0,132,33.0
3897,13,30,(335-183j),335,-183,381.72503192743335,2061.25,133,33.25
3898,13,30,(273-246j),273,-246,367.484693558793,2061.5,134,33.5
3899,13,30,(137-361j),137,-361,386.1217424595512,2061.75,135,33.75
3908,13,30,(-407-6j),-407,-6,407.04422364160877,2067.0,156,39.0
3909,13,30,(-385-23j),-385,-23,385.6864011084653,2067.25,157,39.25
3910,13,30,(-353+76j),-353,76,361.08863177895813,2067.5,158,39.5
3911,13,30,(-303+221j),-303,221,375.0333318519835,2067.75,159,39.75
3920,13,30,(273+288j),273,288,396.82867839912984,2073.0,180,45.0
3921,13,30,(256+296j),256,296,391.3463938763203,2073.25,181,45.25
3922,13,30,(309+205j),309,205,370.81801466487576,2073.5,182,45.5
3923,13,30,(374+62j),374,62,379.1042073098108,2073.75,183,45.75
3932,13,30,(-60-404j),-60,-404,408.431144747802,2079.0,204,51.0
3933,13,30,(-47-383j),-47,-383,385.873036114212,2079.25,205,51.25
3934,13,30,(-127-344j),-127,-344,366.69469589837263,2079.5,206,51.5
3935,13,30,(-280-267j),-280,-267,386.8966270207069,2079.75,207,51.75
3944,13,30,(-224+325j),-224,325,394.7163538542582,2085.0,228,57.0
3945,13,30,(-228+306j),-228,306,381.6018867877883,2085.25,229,57.25
3946,13,30,(-127+334j),-127,334,357.33037934102384,2085.5,230,57.5
3947,13,30,(27+370j),27,370,370.98382714075285,2085.75,231,57.75
3956,13,30,(372-151j),372,-151,401.47851748256716,2091.0,252,63.0
3957,13,30,(379-122j),379,-122,398.1519810323691,2091.25,253,63.25
3958,13,30,(333-187j),333,-187,381.91360279518716,2091.5,254,63.5
