,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
355,1,31,(264+469j),264,469,538.1979189852001,193.75,151,37.75
364,1,31,(267-472j),267,-472,542.2849804300319,199.0,172,43.0
365,1,31,(-21-526j),-21,-526,526.4190346102617,199.25,173,43.25
366,1,31,(-278-464j),-278,-464,540.9066462893574,199.5,174,43.5
367,1,31,(-427-325j),-427,-325,536.6134549189015,199.75,175,43.75
376,1,31,(-246+494j),-246,494,551.8623016659137,205.0,196,49.0
377,1,31,(85+538j),85,538,544.6732965732762,205.25,197,49.25
378,1,31,(310+470j),310,470,563.0275304103699,205.5,198,49.5
379,1,31,(457+300j),457,300,546.6708333174544,205.75,199,49.75
388,1,31,(91-548j),91,-548,555.5042754110899,211.0,220,55.0
389,1,31,(-191-501j),-191,-501,536.1734793889008,211.25,221,55.25
390,1,31,(-414-362j),-414,-362,549.945451840453,211.5,222,55.5
391,1,31,(-510-188j),-510,-188,543.547606010734,211.75,223,55.75
400,1,31,(-19+557j),-19,557,557.3239632386176,217.0,244,61.0
401,1,31,(289+443j),289,443,528.9328879924182,217.25,245,61.25
402,1,31,(462+270j),462,270,535.1112033960792,217.5,246,61.5
403,1,31,(520+35j),520,35,521.1765535785354,217.75,247,61.75
412,1,31,(-165-539j),-165,-539,563.6896309140341,223.0,268,67.0
413,1,31,(-402-362j),-402,-362,540.9695000644676,223.25,269,67.25
414,1,31,(-529-130j),-529,-130,544.7393872302608,223.5,270,67.5
415,1,31,(-515+103j),-515,103,525.1990099000568,223.75,271,67.75
424,1,31,(276+467j),276,467,542.4619802345599,229.0,292,73.0
425,1,31,(468+254j),468,254,532.4847415654274,229.25,293,73.25
426,1,31,(556+9j),556,9,556.0728369557355,229.5,294,73.5
427,1,31,(510-188j),510,-188,543.547606010734,229.75,295,73.75
436,1,31,(-357-415j),-357,-415,547.4248806914059,235.0,316,79.0
437,1,31,(-509-123j),-509,-123,523.6506469011568,235.25,317,79.25
438,1,31,(-524+114j),-524,114,536.2574008813305,235.5,318,79.5
439,1,31,(-418+321j),-418,321,527.0341544909589,235.75,319,79.75
448,1,31,(462+318j),462,318,560.8636197864861,241.0,340,85.0
449,1,31,(543+40j),543,40,544.4713031923721,241.25,341,85.25
450,1,31,(503-219j),503,-219,548.6073276944084,241.5,342,85.5
451,1,31,(375-381j),375,-381,534.5895621876656,241.75,343,85.75
460,1,31,(-525-158j),-525,-158,548.2599748294599,247.0,364,91.0
461,1,31,(-513+165j),-513,165,538.8821763614009,247.25,365,91.25
462,1,31,(-414+371j),-414,371,555.9109640940715,247.5,366,91.5
463,1,31,(-234+498j),-234,498,550.236312869298,247.75,367,91.75
472,1,31,(555+44j),555,44,556.7414121475068,253.0,388,97.0
473,1,31,(487-225j),487,-225,536.4643510989337,253.25,389,97.25
474,1,31,(334-427j),334,-427,542.1116121242931,253.5,390,97.5
475,1,31,(130-512j),130,-512,528.2461547422754,253.75,391,97.75
484,1,31,(-574+2j),-574,2,574.0034843099822,259.0,412,103.0
485,1,31,(-437+306j),-437,306,533.4838329321705,259.25,413,103.25
486,1,31,(-241+488j),-241,488,544.2655601817921,259.5,414,103.5
487,1,31,(-45+536j),-45,536,537.8856755854351,259.75,415,103.75
496,1,31,(518-130j),518,-130,534.063666616631,265.0,436,109.0
497,1,31,(333-415j),333,-415,532.0845797427322,265.25,437,109.25
498,1,31,(127-539j),127,-539,553.7598757584374,265.5,438,109.5
499,1,31,(-104-523j),-104,-523,533.2400960167943,265.75,439,109.75
508,1,31,(-361+407j),-361,407,544.0312491024757,271.0,460,115.0
509,1,31,(-100+529j),-100,529,538.3688326788615,271.25,461,115.25
510,1,31,(158+533j),158,533,555.9253547015103,271.5,462,115.5
511,1,31,(328+433j),328,433,543.2062223502231,271.75,463,115.75
520,1,31,(383-388j),383,-388,545.1907922920195,277.0,484,121.0
521,1,31,(81-519j),81,-519,525.2827809856325,277.25,485,121.25
522,1,31,(-153-523j),-153,-523,544.9201776407257,277.5,486,121.5
523,1,31,(-345-414j),-345,-414,538.9072276375591,277.75,487,121.75
532,1,31,(-255+520j),-255,520,579.1588728492382,283.0,508,127.0
533,1,31,(37+554j),37,554,555.2341848265469,283.25,509,127.25
534,1,31,(290+471j),290,471,553.1193361291937,283.5,510,127.5
535,1,31,(435+323j),435,323,541.8062384284625,283.75,511,127.75
544,1,31,(165-522j),165,-522,547.4568476144947,289.0,532,133.0
545,1,31,(-160-517j),-160,-517,541.1922024567612,289.25,533,133.25
546,1,31,(-366-416j),-366,-416,554.0866358251208,289.5,534,133.5
547,1,31,(-491-226j),-491,-226,540.5154946900227,289.75,535,133.75
556,1,31,(-7+565j),-7,565,565.0433611679726,295.0,556,139.0
557,1,31,(264+470j),264,470,539.0695687942327,295.25,557,139.25
558,1,31,(465+291j),465,291,548.5489950770123,295.5,558,139.5
559,1,31,(535+73j),535,73,539.9574057275258,295.75,559,139.75
568,1,31,(-111-542j),-111,-542,553.2494916400738,301.0,580,145.0
569,1,31,(-364-391j),-364,-391,534.2068887612738,301.25,581,145.25
570,1,31,(-512-166j),-512,-166,538.2378656319156,301.5,582,145.5
571,1,31,(-522+47j),-522,47,524.1116293310042,301.75,583,145.75
580,1,31,(187+519j),187,519,551.6611278674618,307.0,604,151.0
581,1,31,(438+312j),438,312,537.7620291541604,307.25,605,151.25
582,1,31,(538+96j),538,96,546.4979414416856,307.5,606,151.5
583,1,31,(517-140j),517,-140,535.620201262051,307.75,607,151.75
600,2,19,(3-75j),3,-75,75.05997601918082,325.0,52,13.0
601,2,19,(-29-74j),-29,-74,79.47955712005447,325.25,53,13.25
602,2,19,(-55-51j),-55,-51,75.0066663703967,325.5,54,13.5
603,2,19,(-69-21j),-69,-21,72.12489168102785,325.75,55,13.75
612,2,19,(23+78j),23,78,81.32035415564789,331.0,76,19.0
613,2,19,(54+62j),54,62,82.21921916437786,331.25,77,19.25
614,2,19,(73+28j),73,28,78.18567643756751,331.5,78,19.5
615,2,19,(76-5j),76,-5,76.16429609731846,331.75,79,19.75
624,2,19,(-35-67j),-35,-67,75.59100475585703,337.0,100,25.0
625,2,19,(-64-46j),-64,-46,78.81624198095213,337.25,101,25.25
626,2,19,(-73-15j),-73,-15,74.52516353554684,337.5,102,25.5
627,2,19,(-66+22j),-66,22,69.57010852370435,337.75,103,25.75
636,2,19,(58+53j),58,53,78.56844150166147,343.0,124,31.0
637,2,19,(79+24j),79,24,82.56512580987206,343.25,125,31.25
638,2,19,(79-14j),79,-14,80.23091673413684,343.5,126,31.5
639,2,19,(62-41j),62,-41,74.33034373659252,343.75,127,31.75
648,2,19,(-69-37j),-69,-37,78.29431652425353,349.0,148,37.0
649,2,19,(-85-5j),-85,-5,85.14693182963201,349.25,149,37.25
650,2,19,(-76+23j),-76,23,79.40403012442127,349.5,150,37.5
651,2,19,(-53+50j),-53,50,72.86288492778748,349.75,151,37.75
660,2,19,(82+21j),82,21,84.64632301523794,355.0,172,43.0
661,2,19,(86-14j),86,-14,87.13208364316786,355.25,173,43.25
662,2,19,(66-47j),66,-47,81.02468759581859,355.5,174,43.5
663,2,19,(36-67j),36,-67,76.05918747922567,355.75,175,43.75
672,2,19,(-81+4j),-81,4,81.09870529176159,361.0,196,49.0
673,2,19,(-75+34j),-75,34,82.34682750416071,361.25,197,49.25
674,2,19,(-54+57j),-54,57,78.5175139698144,361.5,198,49.5
675,2,19,(-23+74j),-23,74,77.4919350642375,361.75,199,49.75
684,2,19,(77-21j),77,-21,79.81227975693966,367.0,220,55.0
685,2,19,(62-55j),62,-55,82.87943049997388,367.25,221,55.25
686,2,19,(34-74j),34,-74,81.43709228600933,367.5,222,55.5
687,2,19,(-4-77j),-4,-77,77.10382610480494,367.75,223,55.75
696,2,19,(-66+48j),-66,48,81.60882305241266,373.0,244,61.0
697,2,19,(-46+73j),-46,73,86.28441342444185,373.25,245,61.25
698,2,19,(-11+80j),-11,80,80.75270893288967,373.5,246,61.5
699,2,19,(23+72j),23,72,75.58438992278762,373.75,247,61.75
708,2,19,(56-57j),56,-57,79.90619500389191,379.0,268,67.0
709,2,19,(23-77j),23,-77,80.36168241145776,379.25,269,67.25
710,2,19,(-11-78j),-11,-78,78.77182237323191,379.5,270,67.5
711,2,19,(-43-64j),-43,-64,77.10382610480494,379.75,271,67.75
720,2,19,(-38+67j),-38,67,77.02596964660685,385.0,292,73.0
721,2,19,(-5+79j),-5,79,79.1580697086532,385.25,293,73.25
722,2,19,(32+69j),32,69,76.05918747922567,385.5,294,73.5
723,2,19,(59+47j),59,47,75.43208866258443,385.75,295,73.75
732,2,19,(24-74j),24,-74,77.79460135510689,391.0,316,79.0
733,2,19,(-14-81j),-14,-81,82.20097323024831,391.25,317,79.25
734,2,19,(-46-67j),-46,-67,81.27115109311545,391.5,318,79.5
735,2,19,(-70-36j),-70,-36,78.71467461661771,391.75,319,79.75
744,2,19,(11+74j),11,74,74.81310045707235,397.0,340,85.0
745,2,19,(43+68j),43,68,80.45495634204272,397.25,341,85.25
746,2,19,(66+41j),66,41,77.69813382572325,397.5,342,85.5
747,2,19,(75+10j),75,10,75.66372975210778,397.75,343,85.75
756,2,19,(-30-78j),-30,-78,83.57032966310472,403.0,364,91.0
757,2,19,(-63-63j),-63,-63,89.09545442950498,403.25,365,91.25
758,2,19,(-82-31j),-82,-31,87.66413177577246,403.5,366,91.5
759,2,19,(-83+3j),-83,3,83.05419917138447,403.75,367,91.75
768,2,19,(39+71j),39,71,81.00617260431454,409.0,388,97.0
769,2,19,(71+45j),71,45,84.05950273467003,409.25,389,97.25
770,2,19,(81+10j),81,10,81.61494961096282,409.5,390,97.5
771,2,19,(73-28j),73,-28,78.18567643756751,409.75,391,97.75
780,2,19,(-58-55j),-58,-55,79.93122043357026,415.0,412,103.0
781,2,19,(-80-28j),-80,-28,84.75848040166836,415.25,413,103.25
782,2,19,(-83+9j),-83,9,83.48652585896721,415.5,414,103.5
783,2,19,(-68+41j),-68,41,79.40403012442127,415.75,415,103.75
792,2,19,(65+37j),65,37,74.79304780526061,421.0,436,109.0
793,2,19,(80+4j),80,4,80.09993757800315,421.25,437,109.25
794,2,19,(74-26j),74,-26,78.43468620451031,421.5,438,109.5
795,2,19,(52-54j),52,-54,74.96665925596525,421.75,439,109.75
804,2,19,(-80-16j),-80,-16,81.58431221748455,427.0,460,115.0
805,2,19,(-82+15j),-82,15,83.3606621854697,427.25,461,115.25
806,2,19,(-65+45j),-65,45,79.05694150420949,427.5,462,115.5
807,2,19,(-39+62j),-39,62,73.24616030891995,427.75,463,115.75
816,2,19,(77-7j),77,-7,77.31752712031083,433.0,484,121.0
817,2,19,(72-39j),72,-39,81.88406438373708,433.25,485,121.25
818,2,19,(50-60j),50,-60,78.10249675906654,433.5,486,121.5
819,2,19,(15-70j),15,-70,71.58910531638176,433.75,487,121.75
828,2,19,(-73+18j),-73,18,75.18643494673756,439.0,508,127.0
829,2,19,(-62+53j),-62,53,81.5659242576212,439.25,509,127.25
830,2,19,(-38+72j),-38,72,81.41252974819048,439.5,510,127.5
831,2,19,(-6+78j),-6,78,78.23042886243178,439.75,511,127.75
840,2,19,(66-37j),66,-37,75.66372975210778,445.0,532,133.0
841,2,19,(48-65j),48,-65,80.80222769206304,445.25,533,133.25
842,2,19,(14-77j),14,-77,78.26237921249263,445.5,534,133.5
843,2,19,(-17-73j),-17,-73,74.95331880577403,445.75,535,133.75
852,2,19,(-54+51j),-54,51,74.27651041883968,451.0,556,139.0
853,2,19,(-27+74j),-27,74,78.77182237323191,451.25,557,139.25
854,2,19,(3+77j),3,77,77.05841939723393,451.5,558,139.5
855,2,19,(37+64j),37,64,73.92563831310488,451.75,559,139.75
864,2,19,(33-65j),33,-65,72.89718787443039,457.0,580,145.0
865,2,19,(6-76j),6,-76,76.23647421018367,457.25,581,145.25
866,2,19,(-26-71j),-26,-71,75.61084578286372,457.5,582,145.5
867,2,19,(-52-53j),-52,-53,74.24957912338628,457.75,583,145.75
876,2,19,(-27+78j),-27,78,82.54089895318563,463.0,604,151.0
877,2,19,(10+85j),10,85,85.58621384311844,463.25,605,151.25
878,2,19,(39+71j),39,71,81.00617260431454,463.5,606,151.5
879,2,19,(62+41j),62,41,74.33034373659252,463.75,607,151.75
896,3,9,(-527-213j),-527,-213,568.4171003761235,481.0,52,13.0
897,3,9,(-480+51j),-480,51,482.7017712832635,481.25,53,13.25
898,3,9,(-372+278j),-372,278,464.400689060643,481.5,54,13.5
899,3,9,(-246+388j),-246,388,459.412668523627,481.75,55,13.75
908,3,9,(505+256j),505,256,566.1810664442958,487.0,76,19.0
909,3,9,(462-43j),462,-43,463.99676723011765,487.25,77,19.25
910,3,9,(368-243j),368,-243,440.99092961193656,487.5,78,19.5
911,3,9,(237-371j),237,-371,440.23857168585306,487.75,79,19.75
920,3,9,(-537-205j),-537,-205,574.7990953367968,493.0,100,25.0
921,3,9,(-459+96j),-459,96,468.93176475901055,493.25,101,25.25
922,3,9,(-344+294j),-344,294,452.51740298026107,493.5,102,25.5
923,3,9,(-209+405j),-209,405,455.7477372406801,493.75,103,25.75
932,3,9,(529+193j),529,193,563.1074497820109,499.0,124,31.0
933,3,9,(469-72j),469,-72,474.4944678286566,499.25,125,31.25
934,3,9,(340-293j),340,-293,448.830703049602,499.5,126,31.5
935,3,9,(199-399j),199,-399,445.8721789930383,499.75,127,31.75
944,3,9,(-513-215j),-513,-215,556.2319659997976,505.0,148,37.0
945,3,9,(-469+45j),-469,45,471.1539026687564,505.25,149,37.25
946,3,9,(-363+263j),-363,263,448.2610846370673,505.5,150,37.5
947,3,9,(-238+370j),-238,370,439.9363590338948,505.75,151,37.75
956,3,9,(499+238j),499,238,552.8516980167466,511.0,172,43.0
957,3,9,(457-72j),457,-72,462.63700673422136,511.25,173,43.25
958,3,9,(359-278j),359,-278,454.0539615508271,511.5,174,43.5
959,3,9,(218-406j),218,-406,460.82534652512334,511.75,175,43.75
968,3,9,(-511-270j),-511,-270,577.9454991606043,517.0,196,49.0
969,3,9,(-466+36j),-466,36,467.38848937473847,517.25,197,49.25
970,3,9,(-372+247j),-372,247,446.5344331627741,517.5,198,49.5
971,3,9,(-247+377j),-247,377,450.7083314073526,517.75,199,49.75
980,3,9,(535+181j),535,181,564.7884559726765,523.0,220,55.0
981,3,9,(469-79j),469,-79,475.60698060478467,523.25,221,55.25
982,3,9,(347-289j),347,-289,451.5860936742849,523.5,222,55.5
983,3,9,(222-392j),222,-392,450.49750276777337,523.75,223,55.75
992,3,9,(-503-235j),-503,-235,555.1882563599486,529.0,244,61.0
993,3,9,(-470+32j),-470,32,471.08810216349127,529.25,245,61.25
994,3,9,(-372+261j),-372,261,454.4282121523707,529.5,246,61.5
995,3,9,(-252+379j),-252,379,455.1318490283887,529.75,247,61.75
1004,3,9,(492+297j),492,297,574.6938315311902,535.0,268,67.0
1005,3,9,(470-9j),470,-9,470.0861623149526,535.25,269,67.25
1006,3,9,(392-221j),392,-221,450.0055555212624,535.5,270,67.5
1007,3,9,(261-367j),261,-367,450.3443127208336,535.75,271,67.75
1016,3,9,(-461-326j),-461,-326,564.621111897173,541.0,292,73.0
1017,3,9,(-460-9j),-460,-9,460.0880350541622,541.25,293,73.25
1018,3,9,(-389+215j),-389,215,444.46147189604636,541.5,294,73.5
1019,3,9,(-279+353j),-279,353,449.9444410146657,541.75,295,73.75
1028,3,9,(495+265j),495,265,561.4712815451918,547.0,316,79.0
1029,3,9,(469-12j),469,-12,469.1534930062868,547.25,317,79.25
1030,3,9,(373-247j),373,-247,447.3678575847845,547.5,318,79.5
1031,3,9,(255-369j),255,-369,448.53762383996286,547.75,319,79.75
1040,3,9,(-494-260j),-494,-260,558.2436743931811,553.0,340,85.0
1041,3,9,(-475+8j),-475,8,475.0673636443573,553.25,341,85.25
1042,3,9,(-388+239j),-388,239,455.7027539965059,553.5,342,85.5
1043,3,9,(-279+359j),-279,359,454.6669110458776,553.75,343,85.75
1052,3,9,(474+297j),474,297,559.3612428475896,559.0,364,91.0
1053,3,9,(463-16j),463,-16,463.2763753959401,559.25,365,91.25
1054,3,9,(385-232j),385,-232,449.49860956403415,559.5,366,91.5
1055,3,9,(247-377j),247,-377,450.7083314073526,559.75,367,91.75
1064,3,9,(-504-275j),-504,-275,574.1437102328998,565.0,388,97.0
1065,3,9,(-474+24j),-474,24,474.60720601356235,565.25,389,97.25
1066,3,9,(-388+229j),-388,229,450.538566606678,565.5,390,97.5
1067,3,9,(-269+357j),-269,357,447.0011185668331,565.75,391,97.75
1076,3,9,(455+323j),455,323,557.9910393545761,571.0,412,103.0
1077,3,9,(465+51j),465,51,467.7884137085911,571.25,413,103.25
1078,3,9,(405-189j),405,-189,446.9295246456649,571.5,414,103.5
1079,3,9,(308-326j),308,-326,448.4863431588525,571.75,415,103.75
1088,3,9,(-494-287j),-494,-287,571.3186501419326,577.0,436,109.0
1089,3,9,(-477-21j),-477,-21,477.4620403759863,577.25,437,109.25
1090,3,9,(-394+211j),-394,211,446.94183066703437,577.5,438,109.5
1091,3,9,(-286+341j),-286,341,445.058423131166,577.75,439,109.75
1100,3,9,(434+362j),434,362,565.1548460377917,583.0,460,115.0
1101,3,9,(459+56j),459,56,462.4035034469354,583.25,461,115.25
1102,3,9,(412-168j),412,-168,444.9359504468031,583.5,462,115.5
1103,3,9,(303-333j),303,-333,450.21994624849754,583.75,463,115.75
1112,3,9,(-448-341j),-448,-341,563.0142094121604,589.0,484,121.0
1113,3,9,(-458-43j),-458,-43,460.01413021775755,589.25,485,121.25
1114,3,9,(-403+172j),-403,172,438.17005831069747,589.5,486,121.5
1115,3,9,(-304+314j),-304,314,437.04919631547205,589.75,487,121.75
1124,3,9,(460+328j),460,328,564.9637156490671,595.0,508,127.0
1125,3,9,(470+55j),470,55,473.2071428032337,595.25,509,127.25
1126,3,9,(413-188j),413,-188,453.7763766438266,595.5,510,127.5
1127,3,9,(317-317j),317,-317,448.3056992722711,595.75,511,127.75
1136,3,9,(-434-355j),-434,-355,560.6968878101608,601.0,532,133.0
1137,3,9,(-465-87j),-465,-87,473.06870536952664,601.25,533,133.25
1138,3,9,(-419+154j),-419,154,446.4045250666709,601.5,534,133.5
1139,3,9,(-326+299j),-326,299,442.35393069351153,601.75,535,133.75
1148,3,9,(433+375j),433,375,572.8123602018378,607.0,556,139.0
1149,3,9,(470+80j),470,80,476.7598976424087,607.25,557,139.25
1150,3,9,(437-135j),437,-135,457.37730595209905,607.5,558,139.5
1151,3,9,(338-295j),338,-295,448.63013719544074,607.75,559,139.75
1160,3,9,(-428-381j),-428,-381,573.013961435496,613.0,580,145.0
1161,3,9,(-468-90j),-468,-90,476.57528261545417,613.25,581,145.25
1162,3,9,(-435+124j),-435,124,452.32842050881567,613.5,582,145.5
1163,3,9,(-351+273j),-351,273,444.6684157886638,613.75,583,145.75
1172,3,9,(460+332j),460,332,567.2953375447396,619.0,604,151.0
1173,3,9,(468+56j),468,56,471.3385195377098,619.25,605,151.25
1174,3,9,(405-195j),405,-195,449.4997219131509,619.5,606,151.5
1175,3,9,(301-330j),301,-330,446.65534811530017,619.75,607,151.75
1192,4,29,(-138-330j),-138,-330,357.69260545893314,637.0,52,13.0
1193,4,29,(-278-261j),-278,-261,381.3200755271088,637.25,53,13.25
1194,4,29,(-344-120j),-344,-120,364.3295211755424,637.5,54,13.5
1195,4,29,(-339+33j),-339,33,340.6024075076393,637.75,55,13.75
1204,4,29,(217+276j),217,276,351.0911562543266,643.0,76,19.0
1205,4,29,(340+143j),340,143,368.84820726146955,643.25,77,19.25
