,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
687,2,8,(-138+552j),-138,552,568.9885763352372,367.75,223,55.75
696,2,8,(554-374j),554,-374,668.4250144930245,373.0,244,61.0
697,2,8,(304-537j),304,-537,617.0777908821545,373.25,245,61.25
698,2,8,(13-595j),13,-595,595.1419998622177,373.5,246,61.5
699,2,8,(-212-539j),-212,-539,579.193404658582,373.75,247,61.75
708,2,8,(-276+593j),-276,593,654.0833280248014,379.0,268,67.0
709,2,8,(40+583j),40,583,584.3706015877253,379.25,269,67.25
710,2,8,(312+476j),312,476,569.1397016550505,379.5,270,67.5
711,2,8,(510+274j),510,274,578.943866018114,379.75,271,67.75
720,2,8,(-233-644j),-233,-644,684.8539990392113,385.0,292,73.0
721,2,8,(-467-412j),-467,-412,622.7623944972914,385.25,293,73.25
722,2,8,(-577-169j),-577,-169,601.2403845384972,385.5,294,73.5
723,2,8,(-586+66j),-586,66,589.7050110012632,385.75,295,73.75
732,2,8,(572+365j),572,365,678.5344501202574,391.0,316,79.0
733,2,8,(602+56j),602,56,604.5990406872971,391.25,317,79.25
734,2,8,(519-248j),519,-248,575.2086577929787,391.5,318,79.5
735,2,8,(369-435j),369,-435,570.4261564830281,391.75,319,79.75
744,2,8,(-687+15j),-687,15,687.1637359465356,397.0,340,85.0
745,2,8,(-520+313j),-520,313,606.934098564251,397.25,341,85.25
746,2,8,(-309+492j),-309,492,580.9862304736662,397.5,342,85.5
747,2,8,(-78+566j),-78,566,571.349280213076,397.75,343,85.75
756,2,8,(478-473j),478,-473,672.4678430973485,403.0,364,91.0
757,2,8,(205-578j),205,-578,613.2772619297083,403.25,365,91.25
758,2,8,(-90-581j),-90,-581,587.929417532411,403.5,366,91.5
759,2,8,(-299-488j),-299,-488,572.3154724450493,403.75,367,91.75
768,2,8,(-183+661j),-183,661,685.8644180885899,409.0,388,97.0
769,2,8,(140+591j),140,591,607.3557441895153,409.25,389,97.25
770,2,8,(373+445j),373,445,580.6496361834734,409.5,390,97.5
771,2,8,(533+226j),533,226,578.9343658826966,409.75,391,97.75
780,2,8,(-321-600j),-321,-600,680.4711602999793,415.0,412,103.0
781,2,8,(-496-364j),-496,-364,615.2332890863432,415.25,413,103.25
782,2,8,(-583-71j),-583,-71,587.3074152434992,415.5,414,103.5
783,2,8,(-557+165j),-557,165,580.9251242630155,415.75,415,103.75
792,2,8,(603+277j),603,277,663.579686247251,421.0,436,109.0
793,2,8,(610-32j),610,-32,610.8387675974733,421.25,437,109.25
794,2,8,(520-294j),520,-294,597.3575143915074,421.5,438,109.5
795,2,8,(331-482j),331,-482,584.7093294962891,421.75,439,109.75
804,2,8,(-672+98j),-672,98,679.1082387955546,427.0,460,115.0
805,2,8,(-479+374j),-479,374,607.7145711598497,427.25,461,115.25
806,2,8,(-258+528j),-258,528,587.6631688305811,427.5,462,115.5
807,2,8,(-26+578j),-26,578,578.5844795706155,427.75,463,115.75
816,2,8,(379-547j),379,-547,665.4697588921679,433.0,484,121.0
817,2,8,(87-604j),87,-604,610.2335618433323,433.25,485,121.25
818,2,8,(-206-556j),-206,-556,592.9350723308581,433.5,486,121.5
819,2,8,(-394-430j),-394,-430,583.211796862855,433.75,487,121.75
828,2,8,(-59+661j),-59,661,663.6279077917083,439.0,508,127.0
829,2,8,(260+534j),260,534,593.9326561151526,439.25,509,127.25
830,2,8,(464+354j),464,354,583.6197392138138,439.5,510,127.5
831,2,8,(574+120j),574,120,586.4094132941592,439.75,511,127.75
840,2,8,(-359-554j),-359,-554,660.1492255543438,445.0,532,133.0
841,2,8,(-519-292j),-519,-292,595.503988231817,445.25,533,133.25
842,2,8,(-583+17j),-583,17,583.2478032534714,445.5,534,133.5
843,2,8,(-524+251j),-524,251,581.0137692000079,445.75,535,133.75
852,2,8,(649+156j),649,156,667.4855803685949,451.0,556,139.0
853,2,8,(585-147j),585,-147,603.1865383113254,451.25,557,139.25
854,2,8,(430-387j),430,-387,578.5058340241695,451.5,558,139.5
855,2,8,(193-532j),193,-532,565.9266736954532,451.75,559,139.75
864,2,8,(-636+235j),-636,235,678.0272855866496,457.0,580,145.0
865,2,8,(-378+468j),-378,468,601.5878988144625,457.25,581,145.25
866,2,8,(-112+568j),-112,568,578.93695684418,457.5,582,145.5
867,2,8,(137+557j),137,557,573.6009065543743,457.75,583,145.75
876,2,8,(315-585j),315,-585,664.417037710503,463.0,604,151.0
877,2,8,(10-604j),10,-604,604.0827757849084,463.25,605,151.25
878,2,8,(-286-501j),-286,-501,576.8856039112087,463.5,606,151.5
879,2,8,(-458-327j),-458,-327,562.7548311654019,463.75,607,151.75
896,3,35,(12+26j),12,26,28.635642126552707,481.0,52,13.0
897,3,35,(25+23j),25,23,33.97057550292606,481.25,53,13.25
898,3,35,(32+8j),32,8,32.984845004941285,481.5,54,13.5
899,3,35,(30-8j),30,-8,31.04834939252005,481.75,55,13.75
908,3,35,(-28-14j),-28,-14,31.304951684997057,487.0,76,19.0
909,3,35,(-32+0j),-32,0,32.0,487.25,77,19.25
910,3,35,(-26+12j),-26,12,28.635642126552707,487.5,78,19.5
911,3,35,(-15+19j),-15,19,24.20743687382041,487.75,79,19.75
920,3,35,(29-4j),29,-4,29.274562336608895,493.0,100,25.0
921,3,35,(28-20j),28,-20,34.40930106817051,493.25,101,25.25
922,3,35,(18-26j),18,-26,31.622776601683793,493.5,102,25.5
923,3,35,(3-28j),3,-28,28.160255680657446,493.75,103,25.75
932,3,35,(-24+26j),-24,26,35.38361202590826,499.0,124,31.0
933,3,35,(-11+38j),-11,38,39.56008088970496,499.25,125,31.25
934,3,35,(7+32j),7,32,32.7566787083184,499.5,126,31.5
935,3,35,(18+22j),18,22,28.42534080710379,499.75,127,31.75
944,3,35,-34j,0,-34,34.0,505.0,148,37.0
945,3,35,(-15-30j),-15,-30,33.54101966249684,505.25,149,37.25
946,3,35,(-27-16j),-27,-16,31.38470965295043,505.5,150,37.5
947,3,35,(-31-1j),-31,-1,31.016124838541646,505.75,151,37.75
956,3,35,(20+22j),20,22,29.732137494637012,511.0,172,43.0
957,3,35,(27+13j),27,13,29.966648127543394,511.25,173,43.25
958,3,35,(27+0j),27,0,27.0,511.5,174,43.5
959,3,35,(22-16j),22,-16,27.202941017470888,511.75,175,43.75
968,3,35,(-30-5j),-30,-5,30.4138126514911,517.0,196,49.0
969,3,35,(-32+9j),-32,9,33.24154027718932,517.25,197,49.25
970,3,35,(-25+18j),-25,18,30.805843601498726,517.5,198,49.5
971,3,35,(-11+24j),-11,24,26.40075756488817,517.75,199,49.75
980,3,35,(28-16j),28,-16,32.2490309931942,523.0,220,55.0
981,3,35,(18-32j),18,-32,36.71511950137164,523.25,221,55.25
982,3,35,-32j,0,-32,32.0,523.5,222,55.5
983,3,35,(-15-26j),-15,-26,30.01666203960727,523.75,223,55.75
992,3,35,32j,0,32,32.0,529.0,244,61.0
993,3,35,(11+31j),11,31,32.89376840679705,529.25,245,61.25
994,3,35,(20+20j),20,20,28.284271247461902,529.5,246,61.5
995,3,35,(26+6j),26,6,26.68332812825267,529.75,247,61.75
1004,3,35,(-19-31j),-19,-31,36.359317925395686,535.0,268,67.0
1005,3,35,(-28-21j),-28,-21,35.0,535.25,269,67.25
1006,3,35,(-27-5j),-27,-5,27.459060435491963,535.5,270,67.5
1007,3,35,(-21+10j),-21,10,23.259406699226016,535.75,271,67.75
1016,3,35,(33+6j),33,6,33.54101966249684,541.0,292,73.0
1017,3,35,(33-12j),33,-12,35.11409973215888,541.25,293,73.25
1018,3,35,(21-24j),21,-24,31.89043743820395,541.5,294,73.5
1019,3,35,(6-31j),6,-31,31.575306807693888,541.75,295,73.75
1028,3,35,(-28+14j),-28,14,31.304951684997057,547.0,316,79.0
1029,3,35,(-19+28j),-19,28,33.83784863137726,547.25,317,79.25
1030,3,35,(-4+29j),-4,29,29.274562336608895,547.5,318,79.5
1031,3,35,(8+22j),8,22,23.40939982143925,547.75,319,79.75
1040,3,35,(7-35j),7,-35,35.6931365951495,553.0,340,85.0
1041,3,35,(-5-35j),-5,-35,35.35533905932738,553.25,341,85.25
1042,3,35,(-16-26j),-16,-26,30.528675044947494,553.5,342,85.5
1043,3,35,(-23-16j),-23,-16,28.0178514522438,553.75,343,85.75
1052,3,35,(8+31j),8,31,32.01562118716424,559.0,364,91.0
1053,3,35,(23+27j),23,27,35.4682957019364,559.25,365,91.25
1054,3,35,(28+15j),28,15,31.76476034853718,559.5,366,91.5
1055,3,35,(30-1j),30,-1,30.01666203960727,559.75,367,91.75
1064,3,35,(-20-15j),-20,-15,25.0,565.0,388,97.0
1065,3,35,(-29-5j),-29,-5,29.427877939124322,565.25,389,97.25
1066,3,35,(-27+4j),-27,4,27.294688127912362,565.5,390,97.5
1067,3,35,(-20+15j),-20,15,25.0,565.75,391,97.75
1076,3,35,(27-5j),27,-5,27.459060435491963,571.0,412,103.0
1077,3,35,(27-21j),27,-21,34.20526275297414,571.25,413,103.25
1078,3,35,(17-28j),17,-28,32.7566787083184,571.5,414,103.5
1079,3,35,(5-28j),5,-28,28.442925306655784,571.75,415,103.75
1088,3,35,(-20+27j),-20,27,33.60059523282288,577.0,436,109.0
1089,3,35,(-7+34j),-7,34,34.713109915419565,577.25,437,109.25
1090,3,35,(10+31j),10,31,32.57299494980466,577.5,438,109.5
1091,3,35,(22+21j),22,21,30.4138126514911,577.75,439,109.75
1100,3,35,(-2-34j),-2,-34,34.058772731852805,583.0,460,115.0
1101,3,35,(-15-34j),-15,-34,37.16180835212409,583.25,461,115.25
1102,3,35,(-24-25j),-24,-25,34.655446902326915,583.5,462,115.5
1103,3,35,(-28-10j),-28,-10,29.732137494637012,583.75,463,115.75
1112,3,35,(21+23j),21,23,31.144823004794873,589.0,484,121.0
1113,3,35,(32+10j),32,10,33.52610922848042,589.25,485,121.25
1114,3,35,(29-5j),29,-5,29.427877939124322,589.5,486,121.5
1115,3,35,(18-20j),18,-20,26.90724809414742,589.75,487,121.75
1124,3,35,(-31-9j),-31,-9,32.28002478313795,595.0,508,127.0
1125,3,35,(-36+4j),-36,4,36.22154055254967,595.25,509,127.25
1126,3,35,(-27+12j),-27,12,29.546573405388315,595.5,510,127.5
1127,3,35,(-15+19j),-15,19,24.20743687382041,595.75,511,127.75
1136,3,35,(15-23j),15,-23,27.459060435491963,601.0,532,133.0
1137,3,35,(6-31j),6,-31,31.575306807693888,601.25,533,133.25
1138,3,35,(-6-25j),-6,-25,25.709920264364882,601.5,534,133.5
1139,3,35,(-15-15j),-15,-15,21.213203435596427,601.75,535,133.75
1148,3,35,(-5+33j),-5,33,33.37663853655727,607.0,556,139.0
1149,3,35,(13+35j),13,35,37.33630940518894,607.25,557,139.25
1150,3,35,(24+26j),24,26,35.38361202590826,607.5,558,139.5
1151,3,35,(32+10j),32,10,33.52610922848042,607.75,559,139.75
1160,3,35,(-17-26j),-17,-26,31.064449134018133,613.0,580,145.0
1161,3,35,(-34-18j),-34,-18,38.47076812334269,613.25,581,145.25
1162,3,35,(-35-4j),-35,-4,35.22782990761707,613.5,582,145.5
1163,3,35,(-29+11j),-29,11,31.016124838541646,613.75,583,145.75
1172,3,35,(28+10j),28,10,29.732137494637012,619.0,604,151.0
1173,3,35,(34-1j),34,-1,34.0147027033899,619.25,605,151.25
1174,3,35,(27-12j),27,-12,29.546573405388315,619.5,606,151.5
1175,3,35,(17-20j),17,-20,26.248809496813376,619.75,607,151.75
1192,4,7,(-461-458j),-461,-458,649.8345943392056,637.0,52,13.0
1193,4,7,(-608-199j),-608,-199,639.7382277150554,637.25,53,13.25
1194,4,7,(-621+44j),-621,44,622.5568247156239,637.5,54,13.5
1195,4,7,(-538+271j),-538,271,602.3993691895768,637.75,55,13.75
1204,4,7,(639+52j),639,52,641.1123146532127,643.0,76,19.0
1205,4,7,(591-213j),591,-213,628.2117477411578,643.25,77,19.25
1206,4,7,(452-420j),452,-420,617.0121554718351,643.5,78,19.5
