,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
330,1,15,(6-68j),6,-68,68.26419266350405,181.5,102,25.5
331,1,15,(-22-62j),-22,-62,65.7875368135941,181.75,103,25.75
340,1,15,(-46+46j),-46,46,65.05382386916237,187.0,124,31.0
341,1,15,(-25+61j),-25,61,65.92419889539804,187.25,125,31.25
342,1,15,(3+60j),3,60,60.07495318350236,187.5,126,31.5
343,1,15,(27+51j),27,51,57.706152185014034,187.75,127,31.75
352,1,15,(41-52j),41,-52,66.21933252457322,193.0,148,37.0
353,1,15,(18-63j),18,-63,65.52098900352466,193.25,149,37.25
354,1,15,(-10-63j),-10,-63,63.788713735268246,193.5,150,37.5
355,1,15,(-34-53j),-34,-53,62.96824596572466,193.75,151,37.75
364,1,15,(-36+58j),-36,58,68.26419266350405,199.0,172,43.0
365,1,15,(-11+71j),-11,71,71.84705978674423,199.25,173,43.25
366,1,15,(20+67j),20,67,69.92138442565336,199.5,174,43.5
367,1,15,(41+52j),41,52,66.21933252457322,199.75,175,43.75
376,1,15,(38-56j),38,-56,67.67569726275453,205.0,196,49.0
377,1,15,(12-70j),12,-70,71.02112361825881,205.25,197,49.25
378,1,15,(-19-67j),-19,-67,69.6419413859206,205.5,198,49.5
379,1,15,(-43-52j),-43,-52,67.47592163134935,205.75,199,49.75
388,1,15,(-22+61j),-22,61,64.8459713474939,211.0,220,55.0
389,1,15,(4+69j),4,69,69.1158447825099,211.25,221,55.25
390,1,15,(28+61j),28,61,67.11929677819934,211.5,222,55.5
391,1,15,(49+39j),49,39,62.625873247404705,211.75,223,55.75
400,1,15,(21-60j),21,-60,63.56886030125127,217.0,244,61.0
401,1,15,(-8-67j),-8,-67,67.47592163134935,217.25,245,61.25
402,1,15,(-31-57j),-31,-57,64.88451279003334,217.5,246,61.5
403,1,15,(-50-34j),-50,-34,60.4648658313239,217.75,247,61.75
412,1,15,(-14+64j),-14,64,65.5133574166368,223.0,268,67.0
413,1,15,(13+62j),13,62,63.34824385884742,223.25,269,67.25
414,1,15,(33+50j),33,50,59.90826320300064,223.5,270,67.5
415,1,15,(48+30j),48,30,56.60388679233962,223.75,271,67.75
424,1,15,(3-64j),3,-64,64.07027391856539,229.0,292,73.0
425,1,15,(-26-63j),-26,-63,68.15423684555495,229.25,293,73.25
426,1,15,(-45-46j),-45,-46,64.35060217278468,229.5,294,73.5
427,1,15,(-59-20j),-59,-20,62.297672508690084,229.75,295,73.75
436,1,15,(2+62j),2,62,62.03224967708329,235.0,316,79.0
437,1,15,(31+57j),31,57,64.88451279003334,235.25,317,79.25
438,1,15,(48+40j),48,40,62.48199740725323,235.5,318,79.5
439,1,15,(59+17j),59,17,61.40032573203501,235.75,319,79.75
448,1,15,(-4-66j),-4,-66,66.12110101926616,241.0,340,85.0
449,1,15,(-36-60j),-36,-60,69.9714227381436,241.25,341,85.25
450,1,15,(-57-42j),-57,-42,70.80254232723568,241.5,342,85.5
451,1,15,(-66-11j),-66,-11,66.91038783328041,241.75,343,85.75
460,1,15,(13+71j),13,71,72.18032973047436,247.0,364,91.0
461,1,15,(43+56j),43,56,70.60453243241541,247.25,365,91.25
462,1,15,(59+31j),59,31,66.64833081180653,247.5,366,91.5
463,1,15,(65+2j),65,2,65.03076195155643,247.75,367,91.75
472,1,15,(-18-63j),-18,-63,65.52098900352466,253.0,388,97.0
473,1,15,(-43-55j),-43,-55,69.81403870282824,253.25,389,97.25
474,1,15,(-57-31j),-57,-31,64.88451279003334,253.5,390,97.5
475,1,15,(-61-5j),-61,-5,61.204574992397426,253.75,391,97.75
484,1,15,(26+56j),26,56,61.741396161732524,259.0,412,103.0
485,1,15,(48+41j),48,41,63.12685640834652,259.25,413,103.25
486,1,15,(57+15j),57,15,58.9406481131655,259.5,414,103.5
487,1,15,(56-10j),56,-10,56.88585061331157,259.75,415,103.75
496,1,15,(-38-49j),-38,-49,62.00806399170998,265.0,436,109.0
497,1,15,(-58-36j),-58,-36,68.26419266350405,265.25,437,109.25
498,1,15,(-65-13j),-65,-13,66.2872536767062,265.5,438,109.5
499,1,15,(-61+12j),-61,12,62.16912416947821,265.75,439,109.75
508,1,15,(45+54j),45,54,70.2922470831599,271.0,460,115.0
509,1,15,(67+35j),67,35,75.59100475585703,271.25,461,115.25
510,1,15,(72+3j),72,3,72.06247289678588,271.5,462,115.5
511,1,15,(63-26j),63,-26,68.15423684555495,271.75,463,115.75
520,1,15,(-47-52j),-47,-52,70.09279563550022,277.0,484,121.0
521,1,15,(-64-30j),-64,-30,70.68238818828917,277.25,485,121.25
522,1,15,(-65+4j),-65,4,65.12296062065974,277.5,486,121.5
523,1,15,(-55+33j),-55,33,64.1404708432983,277.75,487,121.75
532,1,15,(47+42j),47,42,63.0317380372777,283.0,508,127.0
533,1,15,(61+19j),61,19,63.89053137985315,283.25,509,127.25
534,1,15,(61-8j),61,-8,61.5223536610881,283.5,510,127.5
535,1,15,(49-34j),49,-34,59.64059020499378,283.75,511,127.75
544,1,15,(-48-39j),-48,-39,61.84658438426491,289.0,532,133.0
545,1,15,(-62-15j),-62,-15,63.788713735268246,289.25,533,133.25
546,1,15,(-61+9j),-61,9,61.66036003787198,289.5,534,133.5
547,1,15,(-48+31j),-48,31,57.14017850864661,289.75,535,133.75
556,1,15,(53+27j),53,27,59.481089431852205,295.0,556,139.0
557,1,15,(65+0j),65,0,65.0,295.25,557,139.25
558,1,15,(61-23j),61,-23,65.19202405202648,295.5,558,139.5
559,1,15,(43-46j),43,-46,62.96824596572466,295.75,559,139.75
568,1,15,(-56-33j),-56,-33,65.0,301.0,580,145.0
569,1,15,(-69-5j),-69,-5,69.18092222571191,301.25,581,145.25
570,1,15,(-64+20j),-64,20,67.05221845696084,301.5,582,145.5
571,1,15,(-47+42j),-47,42,63.0317380372777,301.75,583,145.75
580,1,15,(60+20j),60,20,63.245553203367585,307.0,604,151.0
581,1,15,(65-9j),65,-9,65.62011886609167,307.25,605,151.25
582,1,15,(55-33j),55,-33,64.1404708432983,307.5,606,151.5
583,1,15,(34-51j),34,-51,61.29437168288782,307.75,607,151.75
600,2,11,(-409-111j),-409,-111,423.7947616476636,325.0,52,13.0
601,2,11,(-440+182j),-440,182,476.1554368060917,325.25,53,13.25
602,2,11,(-359+369j),-359,369,514.8222994393308,325.5,54,13.5
603,2,11,(-181+456j),-181,456,490.60880546520974,325.75,55,13.75
612,2,11,(440+44j),440,44,442.19452732931916,331.0,76,19.0
613,2,11,(397-247j),397,-247,467.5660381165424,331.25,77,19.25
614,2,11,(265-413j),265,-413,490.70765227373414,331.5,78,19.5
615,2,11,(58-463j),58,-463,466.61868800981387,331.75,79,19.75
624,2,11,(-410+63j),-410,63,414.8120056121809,337.0,100,25.0
625,2,11,(-338+310j),-338,310,458.63275068403044,337.25,101,25.25
626,2,11,(-176+473j),-176,473,504.68306886599635,337.5,102,25.5
627,2,11,494j,0,494,494.0,337.75,103,25.75
636,2,11,(405-139j),405,-139,428.1892105132963,343.0,124,31.0
637,2,11,(287-369j),287,-369,467.4719242906466,343.25,125,31.25
638,2,11,(93-502j),93,-502,510.5418689980284,343.5,126,31.5
639,2,11,(-89-488j),-89,-488,496.0493927019768,343.75,127,31.75
648,2,11,(-395+197j),-395,197,441.40004531037374,349.0,148,37.0
649,2,11,(-209+430j),-209,430,478.10145366857023,349.25,149,37.25
650,2,11,(-17+507j),-17,507,507.28492979784056,349.5,150,37.5
651,2,11,(180+440j),180,440,475.3945729601885,349.75,151,37.75
660,2,11,(329-246j),329,-246,410.8004381691918,355.0,172,43.0
661,2,11,(106-439j),106,-439,451.6159873166582,355.25,173,43.25
662,2,11,(-100-482j),-100,-482,492.26415672888476,355.5,174,43.5
663,2,11,(-286-389j),-286,-389,482.82191333865535,355.75,175,43.75
672,2,11,(-267+332j),-267,332,426.04342501674637,361.0,196,49.0
673,2,11,(-36+456j),-36,456,457.41884526110204,361.25,197,49.25
674,2,11,(201+451j),201,451,493.76310109201154,361.5,198,49.5
675,2,11,(344+329j),344,329,476.00105041900906,361.75,199,49.75
684,2,11,(181-383j),181,-383,423.6153915995027,367.0,220,55.0
685,2,11,(-83-452j),-83,-452,459.557395762488,367.25,221,55.25
686,2,11,(-325-395j),-325,-395,511.5173506343651,367.5,222,55.5
687,2,11,(-437-242j),-437,-242,499.53278170706676,367.75,223,55.75
696,2,11,(-135+399j),-135,399,421.2196576609406,373.0,244,61.0
697,2,11,(162+426j),162,426,455.7630963559906,373.25,245,61.25
698,2,11,(358+343j),358,343,495.79532067174654,373.5,246,61.5
699,2,11,(453+160j),453,160,480.42585275981975,373.75,247,61.75
708,2,11,(91-407j),91,-407,417.0491577739967,379.0,268,67.0
709,2,11,(-206-407j),-206,-407,456.1633479358025,379.25,269,67.25
710,2,11,(-394-301j),-394,-301,495.81952361721295,379.5,270,67.5
711,2,11,(-475-105j),-475,-105,486.46685395821163,379.75,271,67.75
720,2,11,(24+422j),24,422,422.6819134999746,385.0,292,73.0
721,2,11,(285+357j),285,357,456.8084937914355,385.25,293,73.25
722,2,11,(468+193j),468,193,506.23413555389567,385.5,294,73.5
723,2,11,(495+8j),495,8,495.0646422438185,385.75,295,73.75
732,2,11,(-175-407j),-175,-407,443.02821580572044,391.0,316,79.0
733,2,11,(-399-260j),-399,-260,476.2362858917829,391.25,317,79.25
734,2,11,(-501-48j),-501,-48,503.29414858509926,391.5,318,79.5
735,2,11,(-469+135j),-469,135,488.0430308896952,391.75,319,79.75
744,2,11,(187+383j),187,383,426.21356149235794,397.0,340,85.0
745,2,11,(421+200j),421,200,466.0911927938566,397.25,341,85.25
746,2,11,(504+5j),504,5,504.0248009770948,397.5,342,85.5
747,2,11,(449-197j),449,-197,490.3162244919089,397.75,343,85.75
756,2,11,(-262-336j),-262,-336,426.07511074926686,403.0,364,91.0
757,2,11,(-456-111j),-456,-111,469.3154589399331,403.25,365,91.25
758,2,11,(-494+94j),-494,94,502.86379865725075,403.5,366,91.5
759,2,11,(-399+276j),-399,276,485.1566757244509,403.75,367,91.75
768,2,11,(317+274j),317,274,419.00477324250136,409.0,388,97.0
769,2,11,(454+43j),454,43,456.0317971369979,409.25,389,97.25
770,2,11,(465-205j),465,-205,508.1830378908765,409.5,390,97.5
771,2,11,(347-359j),347,-359,499.2894951829049,409.75,391,97.75
780,2,11,(-371-199j),-371,-199,421.00118764678086,415.0,412,103.0
781,2,11,(-454+53j),-454,53,457.083143421413,415.25,413,103.25
782,2,11,(-402+281j),-402,281,490.47426028284093,415.5,414,103.5
783,2,11,(-263+403j),-263,403,481.22551885784276,415.75,415,103.75
792,2,11,(413+106j),413,106,426.38597537911585,421.0,436,109.0
793,2,11,(428-184j),428,-184,465.8755198548213,421.25,437,109.25
794,2,11,(334-368j),334,-368,496.9708240933264,421.5,438,109.5
795,2,11,(149-462j),149,-462,485.432796584656,421.75,439,109.75
804,2,11,(-410-62j),-410,-62,414.6613075752306,427.0,460,115.0
805,2,11,(-387+242j),-387,242,456.4350994391207,427.25,461,115.25
806,2,11,(-264+420j),-264,420,496.0806386062653,427.5,462,115.5
807,2,11,(-60+484j),-60,484,487.70482876428446,427.75,463,115.75
816,2,11,(433-62j),433,-62,437.41627770351664,433.0,484,121.0
817,2,11,(360-320j),360,-320,481.6637831516918,433.25,485,121.25
818,2,11,(187-476j),187,-476,511.414704520705,433.5,486,121.5
819,2,11,(-2-491j),-2,-491,491.0040733028597,433.75,487,121.75
828,2,11,(-400+132j),-400,132,421.2172835960082,439.0,508,127.0
829,2,11,(-274+368j),-274,368,458.8027898781785,439.25,509,127.25
830,2,11,(-70+489j),-70,489,493.98481758045966,439.5,510,127.5
831,2,11,(115+467j),115,467,480.95114096964153,439.75,511,127.75
840,2,11,(383-172j),383,-172,419.84878230143767,445.0,532,133.0
841,2,11,(214-408j),214,-408,460.7168327725828,445.25,533,133.25
842,2,11,(24-491j),24,-491,491.58620810596386,445.5,534,133.5
843,2,11,(-180-446j),-180,-446,480.9532201784286,445.75,535,133.75
852,2,11,(-361+227j),-361,227,426.4387412044079,451.0,556,139.0
853,2,11,(-161+449j),-161,449,476.99266241735836,451.25,557,139.25
854,2,11,(38+511j),38,511,512.4109678763716,451.5,558,139.5
855,2,11,(231+436j),231,436,493.4136195931361,451.75,559,139.75
864,2,11,(258-335j),258,-335,422.8344829835902,457.0,580,145.0
865,2,11,(20-465j),20,-465,465.4299087940095,457.25,581,145.25
866,2,11,(-218-454j),-218,-454,503.62684598817805,457.5,582,145.5
867,2,11,(-360-335j),-360,-335,491.7570538385799,457.75,583,145.75
876,2,11,(-162+378j),-162,378,411.25174771665104,463.0,604,151.0
877,2,11,(100+440j),100,440,451.22056690713913,463.25,605,151.25
878,2,11,(332+369j),332,369,496.3718364291028,463.5,606,151.5
879,2,11,(439+212j),439,212,487.50897427637165,463.75,607,151.75
896,3,31,(-295+480j),-295,480,563.404827810341,481.0,52,13.0
897,3,31,(29+549j),29,549,549.765404513598,481.25,53,13.25
898,3,31,(264+501j),264,501,566.30115662958,481.5,54,13.5
899,3,31,(442+351j),442,351,564.4156269984027,481.75,55,13.75
908,3,31,(221-524j),221,-524,568.6976349520015,487.0,76,19.0
909,3,31,(-71-545j),-71,-545,549.6053129291965,487.25,77,19.25
910,3,31,(-326-454j),-326,-454,558.9203878907979,487.5,78,19.5
911,3,31,(-474-275j),-474,-275,547.9972627668865,487.75,79,19.75
920,3,31,(-35+563j),-35,563,564.0868727421336,493.0,100,25.0
921,3,31,(286+441j),286,441,525.6205855938292,493.25,101,25.25
922,3,31,(486+244j),486,244,543.8124676761282,493.5,102,25.5
923,3,31,(548+39j),548,39,549.3860209360992,493.75,103,25.75
932,3,31,(-148-562j),-148,-562,581.1609071505068,499.0,124,31.0
933,3,31,(-422-383j),-422,-383,569.8885856024842,499.25,125,31.25
934,3,31,(-551-188j),-551,-188,582.1898315841663,499.5,126,31.5
935,3,31,(-560+41j),-560,41,561.4988869089591,499.75,127,31.75
944,3,31,(254+494j),254,494,555.474571875257,505.0,148,37.0
945,3,31,(459+295j),459,295,545.6244129435559,505.25,149,37.25
946,3,31,(561+52j),561,52,563.404827810341,505.5,150,37.5
947,3,31,(533-150j),533,-150,553.7047949945892,505.75,151,37.75
956,3,31,(-299-481j),-299,-481,566.3585436805911,511.0,172,43.0
957,3,31,(-503-233j),-503,-233,554.3446581324655,511.25,173,43.25
958,3,31,(-561-4j),-561,-4,561.0142600683159,511.5,174,43.5
959,3,31,(-494+225j),-494,225,542.8268600576063,511.75,175,43.75
968,3,31,(430+361j),430,361,561.4454559438522,517.0,196,49.0
969,3,31,(540+70j),540,70,544.5181356024792,517.25,197,49.25
970,3,31,(514-209j),514,-209,554.8666506468018,517.5,198,49.5
971,3,31,(388-385j),388,-385,546.5976582459899,517.75,199,49.75
980,3,31,(-501-242j),-501,-242,556.3856576152912,523.0,220,55.0
981,3,31,(-532+87j),-532,87,539.0667862148437,523.25,221,55.25
982,3,31,(-448+317j),-448,317,548.8105319689118,523.5,222,55.5
983,3,31,(-262+475j),-262,475,542.4656671163623,523.75,223,55.75
992,3,31,(557+143j),557,143,575.0634747573523,529.0,244,61.0
993,3,31,(532-141j),532,-141,550.3680586661984,529.25,245,61.25
994,3,31,(404-376j),404,-376,551.8985414005006,529.5,246,61.5
995,3,31,(202-499j),202,-499,538.3353973128648,529.75,247,61.75
1004,3,31,(-570-104j),-570,-104,579.4100447869367,535.0,268,67.0
1005,3,31,(-501+217j),-501,217,545.9761899570346,535.25,269,67.25
1006,3,31,(-340+436j),-340,436,552.8978205780884,535.5,270,67.5
1007,3,31,(-144+526j),-144,526,545.3549302976916,535.75,271,67.75
1016,3,31,(567-78j),567,-78,572.3399339553374,541.0,292,73.0
1017,3,31,(399-375j),399,-375,547.5636949250744,541.25,293,73.25
1018,3,31,(195-523j),195,-523,558.1702249314271,541.5,294,73.5
1019,3,31,(-48-551j),-48,-551,553.0867924657033,541.75,295,73.75
1028,3,31,(-488+238j),-488,238,542.943827665441,547.0,316,79.0
1029,3,31,(-282+446j),-282,446,527.6741418716668,547.25,317,79.25
1030,3,31,(-30+545j),-30,545,545.8250635505849,547.5,318,79.5
1031,3,31,(181+506j),181,506,537.398362483549,547.75,319,79.75
1040,3,31,(445-344j),445,-344,562.4597763396064,553.0,340,85.0
1041,3,31,(160-516j),160,-516,540.2369850352713,553.25,341,85.25
1042,3,31,(-80-549j),-80,-549,554.7981614965933,553.5,342,85.5
1043,3,31,(-296-453j),-296,-453,541.1330705103875,553.75,343,85.75
1052,3,31,(-274+519j),-274,519,586.8875531138823,559.0,364,91.0
1053,3,31,(-1+565j),-1,565,565.0008849550592,559.25,365,91.25
1054,3,31,(248+512j),248,512,568.9006943219529,559.5,366,91.5
1055,3,31,(409+361j),409,361,545.5291009652922,559.75,367,91.75
1064,3,31,(299-488j),299,-488,572.3154724450493,565.0,388,97.0
1065,3,31,(-11-557j),-11,-557,557.1086070058512,565.25,389,97.25
1066,3,31,(-263-500j),-263,-500,564.9504403042802,565.5,390,97.5
1067,3,31,(-411-359j),-411,-359,545.7123784559042,565.75,391,97.75
1076,3,31,(-106+565j),-106,565,574.8573736154038,571.0,412,103.0
1077,3,31,(205+510j),205,510,549.6589851899084,571.25,413,103.25
1078,3,31,(401+391j),401,391,560.0732095003295,571.5,414,103.5
1079,3,31,(512+199j),512,199,549.3132075601314,571.75,415,103.75
1088,3,31,(-93-562j),-93,-562,569.642870577698,577.0,436,109.0
1089,3,31,(-359-426j),-359,-426,557.0969394997607,577.25,437,109.25
1090,3,31,(-520-215j),-520,-215,562.6944108483751,577.5,438,109.5
1091,3,31,(-548-8j),-548,-8,548.0583910497129,577.75,439,109.75
1100,3,31,(98+549j),98,549,557.6782226338051,583.0,460,115.0
1101,3,31,(387+385j),387,385,545.8882669557938,583.25,461,115.25
1102,3,31,(529+194j),529,194,563.4509739098869,583.5,462,115.5
1103,3,31,(555-35j),555,-35,556.1025085359713,583.75,463,115.75
1112,3,31,(-278-496j),-278,-496,568.59475903318,589.0,484,121.0
1113,3,31,(-473-282j),-473,-282,550.6841199816824,589.25,485,121.25
1114,3,31,(-559-35j),-559,-35,560.0946348609314,589.5,486,121.5
1115,3,31,(-525+160j),-525,160,548.839685154053,589.75,487,121.75
1124,3,31,(432+355j),432,355,559.15024814445,595.0,508,127.0
1125,3,31,(539+34j),539,34,540.0712915902863,595.25,509,127.25
1126,3,31,(518-212j),518,-212,559.7034929317487,595.5,510,127.5
1127,3,31,(377-405j),377,-405,553.3118469723922,595.75,511,127.75
1136,3,31,(-500-280j),-500,-280,573.0619512757761,601.0,532,133.0
1137,3,31,(-550-3j),-550,-3,550.0081817573263,601.25,533,133.25
1138,3,31,(-492+256j),-492,256,554.616984954482,601.5,534,133.5
1139,3,31,(-331+429j),-331,429,541.850532896296,601.75,535,133.75
1148,3,31,(515+224j),515,224,561.6057335889654,607.0,556,139.0
1149,3,31,(528-98j),528,-98,537.0176905838391,607.25,557,139.25
1150,3,31,(432-340j),432,-340,549.7490336508105,607.5,558,139.5
1151,3,31,(270-464j),270,-464,536.8388957592399,607.75,559,139.75
1160,3,31,(-553-143j),-553,-143,571.1899859066158,613.0,580,145.0
1161,3,31,(-517+177j),-517,177,546.4595135963871,613.25,581,145.25
1162,3,31,(-402+385j),-402,385,556.6228525671579,613.5,582,145.5
1163,3,31,(-200+503j),-200,503,541.303057445642,613.75,583,145.75
1172,3,31,(559-78j),559,-78,564.4156269984027,619.0,604,151.0
1173,3,31,(430-345j),430,-345,551.2939324897382,619.25,605,151.25
1174,3,31,(217-523j),217,-523,566.2314014605689,619.5,606,151.5
1175,3,31,(-1-554j),-1,-554,554.0009025263406,619.75,607,151.75
1192,4,28,(-461-243j),-461,-243,521.1237856786043,637.0,52,13.0
1193,4,28,(-530+25j),-530,25,530.5892950295926,637.25,53,13.25
1194,4,28,(-481+280j),-481,280,556.561766563245,637.5,54,13.5
1195,4,28,(-337+426j),-337,426,543.1804488381371,637.75,55,13.75
1204,4,28,(538+93j),538,93,545.9789373226773,643.0,76,19.0
1205,4,28,(520-172j),520,-172,547.7079513755483,643.25,77,19.25
1206,4,28,(377-389j),377,-389,541.7102546564907,643.5,78,19.5
