,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
8,0,31,(175-486j),175,-486,516.5471904869873,13.0,52,13.0
9,0,31,(-115-471j),-115,-471,484.8360547649071,13.25,53,13.25
10,0,31,(-303-385j),-303,-385,489.9326484324146,13.5,54,13.5
11,0,31,(-426-230j),-426,-230,484.12395107038446,13.75,55,13.75
20,0,31,(-210+477j),-210,477,521.1803910355799,19.0,76,19.0
21,0,31,(53+481j),53,481,483.911148869294,19.25,77,19.25
22,0,31,(279+400j),279,400,487.68945036775193,19.5,78,19.5
23,0,31,(412+252j),412,252,482.9575550708364,19.75,79,19.75
32,0,31,(281-461j),281,-461,539.8907296851836,25.0,100,25.0
33,0,31,(-13-499j),-13,-499,499.16930995404755,25.25,101,25.25
34,0,31,(-246-429j),-246,-429,494.52704678308544,25.5,102,25.5
35,0,31,(-382-295j),-382,-295,482.64790479188866,25.75,103,25.75
44,0,31,(-269+459j),-269,459,532.0169170242616,31.0,124,31.0
45,0,31,(28+493j),28,493,493.79449166632065,31.25,125,31.25
46,0,31,(234+442j),234,442,500.11998560345495,31.5,126,31.5
47,0,31,(377+313j),377,313,489.9979591794235,31.75,127,31.75
56,0,31,(339-396j),339,-396,521.283991697424,37.0,148,37.0
57,0,31,(97-476j),97,-476,485.78287330864185,37.25,149,37.25
58,0,31,(-135-471j),-135,-471,489.96530489413226,37.5,150,37.5
59,0,31,(-289-388j),-289,-388,483.8026457141383,37.75,151,37.75
68,0,31,(-396+353j),-396,353,530.495051814812,43.0,172,43.0
69,0,31,(-122+465j),-122,465,480.73797436857427,43.25,173,43.25
70,0,31,(95+473j),95,473,482.4458518839187,43.5,174,43.5
71,0,31,(278+385j),278,385,474.87787903839023,43.75,175,43.75
80,0,31,(377-367j),377,-367,526.1349636737707,49.0,196,49.0
81,0,31,(134-476j),134,-476,494.50176946093933,49.25,197,49.25
82,0,31,(-106-479j),-106,-479,490.5884222033781,49.5,198,49.5
83,0,31,(-270-396j),-270,-396,479.2869704049965,49.75,199,49.75
92,0,31,(-374+370j),-374,370,526.0950484465711,55.0,220,55.0
93,0,31,(-102+469j),-102,469,479.96354028196765,55.25,221,55.25
94,0,31,(109+465j),109,465,477.60443884034413,55.5,222,55.5
95,0,31,(289+372j),289,372,471.0679356525978,55.75,223,55.75
104,0,31,(393-316j),393,-316,504.2866248474175,61.0,244,61.0
105,0,31,(171-445j),171,-445,476.7242389474234,61.25,245,61.25
106,0,31,(-59-483j),-59,-483,486.5901766373834,61.5,246,61.5
107,0,31,(-242-416j),-242,-416,481.26915546292804,61.75,247,61.75
116,0,31,(-481+263j),-481,263,548.2061655983084,67.0,268,67.0
117,0,31,(-249+433j),-249,433,499.48973963435924,67.25,269,67.25
118,0,31,(-31+497j),-31,497,497.96586228375133,67.5,270,67.5
119,0,31,(136+468j),136,468,487.3602363755172,67.75,271,67.75
128,0,31,(500-171j),500,-171,528.4325879428709,73.0,292,73.0
129,0,31,(307-382j),307,-382,490.07448413480984,73.25,293,73.25
130,0,31,(120-473j),120,-473,487.9846309055235,73.5,294,73.5
131,0,31,(-80-472j),-80,-472,478.7316576120698,73.75,295,73.75
140,0,31,(-491+217j),-491,217,536.8146793820005,79.0,316,79.0
141,0,31,(-314+387j),-314,387,498.3623179976592,79.25,317,79.25
142,0,31,(-106+480j),-106,480,491.5648482143531,79.5,318,79.5
143,0,31,(66+472j),66,472,476.59206875482096,79.75,319,79.75
152,0,31,(495-210j),495,-210,537.7034498680476,85.0,340,85.0
153,0,31,(275-407j),275,-407,491.19649835885434,85.25,341,85.25
154,0,31,(76-486j),76,-486,491.9064951797242,85.5,342,85.5
155,0,31,(-120-468j),-120,-468,483.1397313407375,85.75,343,85.75
164,0,31,(-532+120j),-532,120,545.365932195989,91.0,364,91.0
165,0,31,(-390+328j),-390,328,509.5919936576712,91.25,365,91.25
166,0,31,(-210+471j),-210,471,515.6946771104002,91.5,366,91.5
167,0,31,(-29+494j),-29,494,494.85048246919996,91.75,367,91.75
176,0,31,(525-44j),525,-44,526.8405830989104,97.0,388,97.0
177,0,31,(379-297j),379,-297,481.5080477001397,97.25,389,97.25
178,0,31,(200-449j),200,-449,491.52924633230117,97.5,390,97.5
179,0,31,(36-487j),36,-487,488.3287826864192,97.75,391,97.75
188,0,31,(-530+32j),-530,32,530.9651589322975,103.0,412,103.0
189,0,31,(-395+284j),-395,284,486.4987153117673,103.25,413,103.25
190,0,31,(-241+422j),-241,422,485.96810594935135,103.5,414,103.5
191,0,31,(-54+473j),-54,473,476.07247347436504,103.75,415,103.75
200,0,31,(538+3j),538,3,538.0083642472484,109.0,436,109.0
201,0,31,(438-240j),438,-240,499.4436905197622,109.25,437,109.25
202,0,31,(276-412j),276,-412,495.90321636383845,109.5,438,109.5
203,0,31,(110-475j),110,-475,487.5705077217038,109.75,439,109.75
212,0,31,(-527-89j),-527,-89,534.4623466625128,115.0,460,115.0
213,0,31,(-448+193j),-448,193,487.80426402400377,115.25,461,115.25
214,0,31,(-321+367j),-321,367,487.57563515827985,115.5,462,115.5
215,0,31,(-139+464j),-139,464,484.3727903175404,115.75,463,115.75
224,0,31,(502+159j),502,159,526.5785791313581,121.0,484,121.0
225,0,31,(477-101j),477,-101,487.57563515827985,121.25,485,121.25
226,0,31,(365-320j),365,-320,485.41219597368996,121.5,486,121.5
227,0,31,(214-430j),214,-430,480.30823436622444,121.75,487,121.75
236,0,31,(-514-148j),-514,-148,534.8831648126533,127.0,508,127.0
237,0,31,(-460+156j),-460,156,485.7324366356441,127.25,509,127.25
238,0,31,(-350+349j),-350,349,494.26814584797995,127.5,510,127.5
239,0,31,(-176+451j),-176,451,484.1249838626385,127.75,511,127.75
248,0,31,(497+168j),497,168,524.6265338314486,133.0,532,133.0
249,0,31,(486-86j),486,-86,493.5504026945982,133.25,533,133.25
250,0,31,(398-300j),398,-300,498.4014446206993,133.5,534,133.5
251,0,31,(239-422j),239,-422,484.97938100500727,133.75,535,133.75
260,0,31,(-479-255j),-479,-255,542.6472150485986,139.0,556,139.0
261,0,31,(-489+27j),-489,27,489.74483151943525,139.25,557,139.25
262,0,31,(-425+248j),-425,248,492.0660524766975,139.5,558,139.5
263,0,31,(-309+375j),-309,375,485.9073985853683,139.75,559,139.75
272,0,31,(417+308j),417,308,518.4139272820513,145.0,580,145.0
273,0,31,(482+17j),482,17,482.2996993571528,145.25,581,145.25
274,0,31,(456-194j),456,-194,495.5522172284168,145.5,582,145.5
275,0,31,(337-353j),337,-353,488.0348348222696,145.75,583,145.75
284,0,31,(-444-268j),-444,-268,518.6135362676142,151.0,604,151.0
285,0,31,(-478-12j),-478,-12,478.1506038896113,151.25,605,151.25
286,0,31,(-430+223j),-430,223,484.3851773124359,151.5,606,151.5
287,0,31,(-313+358j),-313,358,475.5344361873281,151.75,607,151.75
304,1,29,(-358-151j),-358,-151,388.54214700595867,169.0,52,13.0
305,1,29,(-397+17j),-397,17,397.3638131486057,169.25,53,13.25
306,1,29,(-336+179j),-336,179,380.7059232531062,169.5,54,13.5
307,1,29,(-218+297j),-218,297,368.41959774148825,169.75,55,13.75
316,1,29,(341+206j),341,206,398.39302202724383,175.0,76,19.0
317,1,29,(403+20j),403,20,403.49597271843993,175.25,77,19.25
318,1,29,(369-133j),369,-133,392.23717314910374,175.5,78,19.5
319,1,29,(264-265j),264,-265,374.06015558997996,175.75,79,19.75
328,1,29,(-334-188j),-334,-188,383.275357934736,181.0,100,25.0
329,1,29,(-396-9j),-396,-9,396.10225952397695,181.25,101,25.25
330,1,29,(-359+134j),-359,134,383.1931627782521,181.5,102,25.5
331,1,29,(-255+264j),-255,264,367.04359414107745,181.75,103,25.75
340,1,29,(338+186j),338,186,385.7978745405423,187.0,124,31.0
341,1,29,(397+19j),397,19,397.4543999001647,187.25,125,31.25
342,1,29,(355-149j),355,-149,385.0012986991083,187.5,126,31.5
343,1,29,(264-262j),264,-262,371.9408555133464,187.75,127,31.75
352,1,29,(-330-197j),-330,-197,384.3292858994745,193.0,148,37.0
353,1,29,(-398-40j),-398,-40,400.0049999687504,193.25,149,37.25
354,1,29,(-366+125j),-366,125,386.7570296710843,193.5,150,37.5
355,1,29,(-270+256j),-270,256,372.0698859085481,193.75,151,37.75
364,1,29,(292+247j),292,247,382.45653347798884,199.0,172,43.0
365,1,29,(395+82j),395,82,403.4216156826503,199.25,173,43.25
366,1,29,(391-67j),391,-67,396.6988782439396,199.5,174,43.5
367,1,29,(315-210j),315,-210,378.5828839237189,199.75,175,43.75
376,1,29,(-302-264j),-302,-264,401.1234224026316,205.0,196,49.0
377,1,29,(-396-99j),-396,-99,408.1874569361484,205.25,197,49.25
378,1,29,(-387+56j),-387,56,391.0306893326916,205.5,198,49.5
379,1,29,(-306+212j),-306,212,372.2633476451852,205.75,199,49.75
388,1,29,(326+219j),326,219,392.7301872787474,211.0,220,55.0
389,1,29,(400+61j),400,61,404.6245172996812,211.25,221,55.25
390,1,29,(369-109j),369,-109,384.7622642619726,211.5,222,55.5
391,1,29,(284-232j),284,-232,366.7151483099655,211.75,223,55.75
400,1,29,(-266-250j),-266,-250,365.042463283383,217.0,244,61.0
401,1,29,(-361-100j),-361,-100,374.59444736941845,217.25,245,61.25
402,1,29,(-362+73j),-362,73,369.28715114393026,217.5,246,61.5
403,1,29,(-284+223j),-284,223,361.08863177895813,217.75,247,61.75
412,1,29,(291+261j),291,261,390.8989639280207,223.0,268,67.0
413,1,29,(388+95j),388,95,399.4608866960569,223.25,269,67.25
414,1,29,(385-55j),385,-55,388.90872965260115,223.5,270,67.5
415,1,29,(318-199j),318,-199,375.13330963805384,223.75,271,67.75
424,1,29,(-277-263j),-277,-263,381.9659670703661,229.0,292,73.0
425,1,29,(-392-115j),-392,-115,408.5205013215371,229.25,293,73.25
426,1,29,(-399+26j),-399,26,399.8462204398086,229.5,294,73.5
427,1,29,(-336+169j),-336,169,376.10769734213096,229.75,295,73.75
436,1,29,(265+292j),265,292,394.32093527988087,235.0,316,79.0
437,1,29,(368+165j),368,165,403.2976568243361,235.25,317,79.25
438,1,29,(381-5j),381,-5,381.03280698648507,235.5,318,79.5
439,1,29,(329-152j),329,-152,362.41550739448223,235.75,319,79.75
448,1,29,(-266-287j),-266,-287,391.3118960624632,241.0,340,85.0
449,1,29,(-371-151j),-371,-151,400.5521189558233,241.25,341,85.25
450,1,29,(-389+20j),-389,20,389.51379949881107,241.5,342,85.5
451,1,29,(-336+173j),-336,173,377.9219496139381,241.75,343,85.75
460,1,29,(229+313j),229,313,387.82728114458376,247.0,364,91.0
461,1,29,(361+176j),361,176,401.6179776852625,247.25,365,91.25
462,1,29,(382+24j),382,24,382.7531841800928,247.5,366,91.5
463,1,29,(338-138j),338,-138,365.0862911696357,247.75,367,91.75
472,1,29,(-203-330j),-203,-330,387.43902746109615,253.0,388,97.0
473,1,29,(-334-200j),-334,-200,389.30193937354073,253.25,389,97.25
474,1,29,(-365-55j),-365,-55,369.120576505835,253.5,390,97.5
475,1,29,(-335+109j),-335,109,352.28681496757724,253.75,391,97.75
484,1,29,(248+293j),248,293,383.8658619882732,259.0,412,103.0
485,1,29,(363+159j),363,159,396.2953444086872,259.25,413,103.25
486,1,29,(391-15j),391,-15,391.28761799985443,259.5,414,103.5
487,1,29,(351-158j),351,-158,384.92207003496173,259.75,415,103.75
496,1,29,(-193-328j),-193,-328,380.5693103759156,265.0,436,109.0
497,1,29,(-323-221j),-323,-221,391.3693907295255,265.25,437,109.25
498,1,29,(-378-62j),-378,-62,383.0509104544721,265.5,438,109.5
499,1,29,(-349+102j),-349,102,363.6000550054964,265.75,439,109.75
508,1,29,(193+341j),193,341,391.8290443548053,271.0,460,115.0
509,1,29,(334+210j),334,210,394.5326348985594,271.25,461,115.25
510,1,29,(376+61j),376,61,380.9160012391183,271.5,462,115.5
511,1,29,(354-103j),354,-103,368.6800781165155,271.75,463,115.75
520,1,29,(-194-336j),-194,-336,387.9845357743012,277.0,484,121.0
521,1,29,(-332-210j),-332,-210,392.84093473058533,277.25,485,121.25
522,1,29,(-371-66j),-371,-66,376.8248930206177,277.5,486,121.5
523,1,29,(-347+96j),-347,96,360.0347205478938,277.75,487,121.75
532,1,29,(181+347j),181,347,391.3693907295255,283.0,508,127.0
533,1,29,(319+246j),319,246,402.83619499742076,283.25,509,127.25
534,1,29,(382+87j),382,87,391.78182704153085,283.5,510,127.5
535,1,29,(370-67j),370,-67,376.01728683665596,283.75,511,127.75
544,1,29,(-160-347j),-160,-347,382.1112403476244,289.0,532,133.0
545,1,29,(-300-251j),-300,-251,391.15342258505166,289.25,533,133.25
546,1,29,(-372-92j),-372,-92,383.20751558391964,289.5,534,133.5
547,1,29,(-374+73j),-374,73,381.0577384071868,289.75,535,133.75
556,1,29,(134+366j),134,366,389.75889983424366,295.0,556,139.0
557,1,29,(298+268j),298,268,400.78423122672876,295.25,557,139.25
558,1,29,(367+135j),367,135,391.042197211503,295.5,558,139.5
559,1,29,(375-29j),375,-29,376.11966180990856,295.75,559,139.75
568,1,29,(-126-373j),-126,-373,393.70674365573166,301.0,580,145.0
569,1,29,(-291-285j),-291,-285,407.31560245097415,301.25,581,145.25
570,1,29,(-358-151j),-358,-151,388.54214700595867,301.5,582,145.5
571,1,29,(-367+18j),-367,18,367.441151750862,301.75,583,145.75
580,1,29,(152+374j),152,374,403.7078151336682,307.0,604,151.0
581,1,29,(292+289j),292,289,410.8345165635429,307.25,605,151.25
582,1,29,(361+142j),361,142,387.9239616213466,307.5,606,151.5
583,1,29,(363-2j),363,-2,363.00550960006103,307.75,607,151.75
600,2,19,(16-79j),16,-79,80.60397012554654,325.0,52,13.0
601,2,19,(-17-78j),-17,-78,79.83107164506812,325.25,53,13.25
602,2,19,(-46-59j),-46,-59,74.81310045707235,325.5,54,13.5
603,2,19,(-68-28j),-68,-28,73.53910524340094,325.75,55,13.75
612,2,19,(-10+73j),-10,73,73.68174807915459,331.0,76,19.0
613,2,19,(22+73j),22,73,76.24303246854758,331.25,77,19.25
614,2,19,(45+57j),45,57,72.62231062146122,331.5,78,19.5
615,2,19,(63+29j),63,29,69.35416353759881,331.75,79,19.75
624,2,19,(26-68j),26,-68,72.80109889280519,337.0,100,25.0
625,2,19,(-3-77j),-3,-77,77.05841939723393,337.25,101,25.25
626,2,19,(-37-67j),-37,-67,76.53757247260981,337.5,102,25.5
627,2,19,(-61-43j),-61,-43,74.63243262818116,337.75,103,25.75
636,2,19,(-26+73j),-26,73,77.4919350642375,343.0,124,31.0
637,2,19,(7+81j),7,81,81.30190649671138,343.25,125,31.25
638,2,19,(35+69j),35,69,77.3692445355388,343.5,126,31.5
639,2,19,(60+43j),60,43,73.81734213584231,343.75,127,31.75
648,2,19,(34-74j),34,-74,81.43709228600933,349.0,148,37.0
649,2,19,(6-84j),6,-84,84.2140130857092,349.25,149,37.25
650,2,19,(-27-74j),-27,-74,78.77182237323191,349.5,150,37.5
651,2,19,(-53-52j),-53,-52,74.24957912338628,349.75,151,37.75
660,2,19,(-26+69j),-26,69,73.7360156233031,355.0,172,43.0
661,2,19,(5+77j),5,77,77.1621668954417,355.25,173,43.25
662,2,19,(33+67j),33,67,74.68600939935136,355.5,174,43.5
663,2,19,(58+42j),58,42,71.61005515987263,355.75,175,43.75
672,2,19,(31-68j),31,-68,74.73285756613352,361.0,196,49.0
673,2,19,(-3-76j),-3,-76,76.05918747922567,361.25,197,49.25
674,2,19,(-30-66j),-30,-66,72.49827584156743,361.5,198,49.5
675,2,19,(-52-48j),-52,-48,70.76722405181653,361.75,199,49.75
684,2,19,(-31+68j),-31,68,74.73285756613352,367.0,220,55.0
685,2,19,(-3+77j),-3,77,77.05841939723393,367.25,221,55.25
686,2,19,(29+68j),29,68,73.92563831310488,367.5,222,55.5
687,2,19,(52+49j),52,49,71.449282711585,367.75,223,55.75
696,2,19,(37-58j),37,-58,68.79680225126747,373.0,244,61.0
697,2,19,(10-75j),10,-75,75.66372975210778,373.25,245,61.25
698,2,19,(-17-73j),-17,-73,74.95331880577403,373.5,246,61.5
699,2,19,(-47-57j),-47,-57,73.87827826905551,373.75,247,61.75
708,2,19,(-44+60j),-44,60,74.4043009509531,379.0,268,67.0
709,2,19,(-17+71j),-17,71,73.00684899377592,379.25,269,67.25
710,2,19,(15+63j),15,63,64.76109943476871,379.5,270,67.5
711,2,19,(39+48j),39,48,61.84658438426491,379.75,271,67.75
720,2,19,(36-62j),36,-62,71.69379331573968,385.0,292,73.0
721,2,19,(6-77j),6,-77,77.23341245859851,385.25,293,73.25
722,2,19,(-21-73j),-21,-73,75.96051605933177,385.5,294,73.5
723,2,19,(-49-55j),-49,-55,73.66138744281159,385.75,295,73.75
732,2,19,(-44+57j),-44,57,72.00694410957877,391.0,316,79.0
733,2,19,(-20+72j),-20,72,74.72616676907762,391.25,317,79.25
734,2,19,(10+69j),10,69,69.72087205421343,391.5,318,79.5
735,2,19,(35+54j),35,54,64.35060217278468,391.75,319,79.75
744,2,19,(57-50j),57,-50,75.82216034906945,397.0,340,85.0
745,2,19,(34-72j),34,-72,79.62411694957753,397.25,341,85.25
746,2,19,(4-77j),4,-77,77.10382610480494,397.5,342,85.5
747,2,19,(-30-66j),-30,-66,72.49827584156743,397.75,343,85.75
756,2,19,(-55+48j),-55,48,73.0,403.0,364,91.0
757,2,19,(-32+68j),-32,68,75.15317691222374,403.25,365,91.25
758,2,19,(-5+71j),-5,71,71.17583859709698,403.5,366,91.5
759,2,19,(26+63j),26,63,68.15423684555495,403.75,367,91.75
768,2,19,(56-43j),56,-43,70.60453243241541,409.0,388,97.0
769,2,19,(33-65j),33,-65,72.89718787443039,409.25,389,97.25
770,2,19,(-1-72j),-1,-72,72.00694410957877,409.5,390,97.5
771,2,19,(-30-66j),-30,-66,72.49827584156743,409.75,391,97.75
780,2,19,(-52+45j),-52,45,68.76772498781678,415.0,412,103.0
781,2,19,(-26+66j),-26,66,70.9365914038728,415.25,413,103.25
782,2,19,(3+70j),3,70,70.06425622241343,415.5,414,103.5
783,2,19,(34+61j),34,61,69.83552104767315,415.75,415,103.75
792,2,19,(53-50j),53,-50,72.86288492778748,421.0,436,109.0
793,2,19,(32-70j),32,-70,76.96752561957543,421.25,437,109.25
794,2,19,(2-75j),2,-75,75.02666192761077,421.5,438,109.5
795,2,19,(-23-68j),-23,-68,71.78439941937245,421.75,439,109.75
804,2,19,(-66+44j),-66,44,79.32212806020776,427.0,460,115.0
805,2,19,(-42+71j),-42,71,82.49242389456137,427.25,461,115.25
806,2,19,(-10+76j),-10,76,76.6550715869472,427.5,462,115.5
807,2,19,(26+63j),26,63,68.15423684555495,427.75,463,115.75
816,2,19,(63-38j),63,-38,73.57309290766564,433.0,484,121.0
817,2,19,(44-64j),44,-64,77.6659513557904,433.25,485,121.25
818,2,19,(15-73j),15,-73,74.52516353554684,433.5,486,121.5
819,2,19,(-17-69j),-17,-69,71.06335201775947,433.75,487,121.75
828,2,19,(-60+37j),-60,37,70.49113419430843,439.0,508,127.0
829,2,19,(-41+61j),-41,61,73.49829930005184,439.25,509,127.25
830,2,19,(-13+73j),-13,73,74.14849964766651,439.5,510,127.5
831,2,19,(12+72j),12,72,72.99315036357864,439.75,511,127.75
840,2,19,(63-34j),63,-34,71.58910531638176,445.0,532,133.0
841,2,19,(48-63j),48,-63,79.20227269466452,445.25,533,133.25
842,2,19,(21-75j),21,-75,77.88452991448301,445.5,534,133.5
843,2,19,(-15-73j),-15,-73,74.52516353554684,445.75,535,133.75
852,2,19,(-69+21j),-69,21,72.12489168102785,451.0,556,139.0
853,2,19,(-57+46j),-57,46,73.24616030891995,451.25,557,139.25
854,2,19,(-31+63j),-31,63,70.21395872616783,451.5,558,139.5
855,2,19,(-2+69j),-2,69,69.02897942168927,451.75,559,139.75
864,2,19,(67-30j),67,-30,73.40980860893181,457.0,580,145.0
865,2,19,(52-59j),52,-59,78.64477096412705,457.25,581,145.25
866,2,19,(25-70j),25,-70,74.33034373659252,457.5,582,145.5
867,2,19,(-11-69j),-11,-69,69.87131027825369,457.75,583,145.75
876,2,19,(-67+23j),-67,23,70.83784299369935,463.0,604,151.0
877,2,19,(-54+48j),-54,48,72.24956747275377,463.25,605,151.25
878,2,19,(-26+64j),-26,64,69.07966415668217,463.5,606,151.5
879,2,19,(3+69j),3,69,69.06518659932803,463.75,607,151.75
896,3,9,(-291-383j),-291,-383,481.00935541837435,481.0,52,13.0
897,3,9,(-398-159j),-398,-159,428.58488074125995,481.25,53,13.25
898,3,9,(-420+31j),-420,31,421.1424937001727,481.5,54,13.5
899,3,9,(-369+204j),-369,204,421.6360990237909,481.75,55,13.75
908,3,9,(297+366j),297,366,471.34382355134346,487.0,76,19.0
909,3,9,(406+163j),406,163,437.49857142623904,487.25,77,19.25
910,3,9,(437-54j),437,-54,440.3237445334966,487.5,78,19.5
911,3,9,(384-207j),384,-207,436.23961305686123,487.75,79,19.75
920,3,9,(-311-374j),-311,-374,486.4123764872765,493.0,100,25.0
921,3,9,(-406-174j),-406,-174,441.7148401401067,493.25,101,25.25
922,3,9,(-421+44j),-421,44,423.2930427020978,493.5,102,25.5
923,3,9,(-365+204j),-365,204,418.13992873199754,493.75,103,25.75
932,3,9,(312+361j),312,361,477.1425363557519,499.0,124,31.0
933,3,9,(403+167j),403,167,436.23158986941786,499.25,125,31.25
934,3,9,(427-25j),427,-25,427.7312240180742,499.5,126,31.5
935,3,9,(375-206j),375,-206,427.8562842824679,499.75,127,31.75
944,3,9,(-294-391j),-294,-391,489.2003679475313,505.0,148,37.0
945,3,9,(-406-167j),-406,-167,439.00455578501686,505.25,149,37.25
946,3,9,(-428+31j),-428,31,429.12119500206467,505.5,150,37.5
947,3,9,(-372+218j),-372,218,431.1704999185357,505.75,151,37.75
956,3,9,(312+362j),312,362,477.899571039774,511.0,172,43.0
957,3,9,(406+165j),406,165,438.2476468847266,511.25,173,43.25
958,3,9,(431-50j),431,-50,433.8905391916261,511.5,174,43.5
959,3,9,(384-206j),384,-206,435.7659922481331,511.75,175,43.75
968,3,9,(-271-395j),-271,-395,479.0260953225826,517.0,196,49.0
969,3,9,(-389-190j),-389,-190,432.9214709390145,517.25,197,49.25
970,3,9,(-431+32j),-431,32,432.1863024206112,517.5,198,49.5
971,3,9,(-391+190j),-391,190,434.7194497604173,517.75,199,49.75
980,3,9,(265+394j),265,394,474.8273370394759,523.0,220,55.0
981,3,9,(378+200j),378,200,427.6493891028023,523.25,221,55.25
982,3,9,(421+8j),421,8,421.0760026408534,523.5,222,55.5
983,3,9,(379-173j),379,-173,416.6173304124542,523.75,223,55.75
992,3,9,(-270-404j),-270,-404,485.9176885028986,529.0,244,61.0
993,3,9,(-395-195j),-395,-195,440.51106683033515,529.25,245,61.25
994,3,9,(-428-8j),-428,-8,428.0747598258977,529.5,246,61.5
995,3,9,(-381+172j),-381,172,418.0251188624913,529.75,247,61.75
1004,3,9,(278+380j),278,380,470.83330383480734,535.0,268,67.0
1005,3,9,(393+186j),393,186,434.7930542223507,535.25,269,67.25
1006,3,9,(432-23j),432,-23,432.6118352518803,535.5,270,67.5
1007,3,9,(390-176j),390,-176,427.873813173931,535.75,271,67.75
1016,3,9,(-302-383j),-302,-383,487.7427600692808,541.0,292,73.0
1017,3,9,(-408-184j),-408,-184,447.5712233823797,541.25,293,73.25
1018,3,9,(-443+33j),-443,33,444.2274192347879,541.5,294,73.5
1019,3,9,(-398+190j),-398,190,441.0260763265592,541.75,295,73.75
1028,3,9,(276+394j),276,394,481.0530116317743,547.0,316,79.0
1029,3,9,(391+205j),391,205,441.48159644542375,547.25,317,79.25
1030,3,9,(435+17j),435,17,435.332057170156,547.5,318,79.5
1031,3,9,(401-159j),401,-159,431.3722290551398,547.75,319,79.75
1040,3,9,(-256-421j),-256,-421,492.72406070741056,553.0,340,85.0
1041,3,9,(-385-218j),-385,-218,442.4353060052961,553.25,341,85.25
1042,3,9,(-426-31j),-426,-31,427.12644497853324,553.5,342,85.5
1043,3,9,(-391+155j),-391,155,420.60194959129706,553.75,343,85.75
1052,3,9,(209+440j),209,440,487.11497616065964,559.0,364,91.0
1053,3,9,(350+259j),350,259,435.40900312235163,559.25,365,91.25
1054,3,9,(426+46j),426,46,428.47637041031794,559.5,366,91.5
1055,3,9,(413-120j),413,-120,430.0802250743459,559.75,367,91.75
1064,3,9,(-250-395j),-250,-395,467.4665763453041,565.0,388,97.0
1065,3,9,(-373-205j),-373,-205,425.62189793289537,565.25,389,97.25
1066,3,9,(-424+10j),-424,10,424.11790813404707,565.5,390,97.5
1067,3,9,(-387+171j),-387,171,423.0957338475537,565.75,391,97.75
1076,3,9,(274+398j),274,398,483.1976821136459,571.0,412,103.0
1077,3,9,(397+207j),397,207,447.7253622478852,571.25,413,103.25
1078,3,9,(444+22j),444,22,444.5447109121871,571.5,414,103.5
1079,3,9,(407-150j),407,-150,433.7614551801485,571.75,415,103.75
1088,3,9,(-286-394j),-286,-394,486.8593225974008,577.0,436,109.0
1089,3,9,(-411-178j),-411,-178,447.88949529990094,577.25,437,109.25
1090,3,9,(-437+9j),-437,9,437.0926675202868,577.5,438,109.5
1091,3,9,(-377+186j),-377,186,420.38672671719786,577.75,439,109.75
1100,3,9,(238+413j),238,413,476.6686480145301,583.0,460,115.0
1101,3,9,(367+234j),367,234,435.2528001058695,583.25,461,115.25
1102,3,9,(424+23j),424,23,424.6233625226007,583.5,462,115.5
1103,3,9,(398-143j),398,-143,422.91015594331617,583.75,463,115.75
1112,3,9,(-248-421j),-248,-421,488.6153906704127,589.0,484,121.0
1113,3,9,(-364-243j),-364,-243,437.65854270195615,589.25,485,121.25
1114,3,9,(-416-34j),-416,-34,417.3871104861768,589.5,486,121.5
1115,3,9,(-387+131j),-387,131,408.57067931999234,589.75,487,121.75
1124,3,9,(249+412j),249,412,481.39900290715184,595.0,508,127.0
1125,3,9,(368+228j),368,228,432.90645640831,595.25,509,127.25
1126,3,9,(419+43j),419,43,421.2006647668068,595.5,510,127.5
1127,3,9,(395-140j),395,-140,419.0763653560052,595.75,511,127.75
1136,3,9,(-208-440j),-208,-440,486.68675757616415,601.0,532,133.0
1137,3,9,(-364-233j),-364,-233,432.1863024206112,601.25,533,133.25
1138,3,9,(-425-40j),-425,-40,426.8782027698299,601.5,534,133.5
1139,3,9,(-396+146j),-396,146,422.05686820616955,601.75,535,133.75
1148,3,9,(240+397j),240,397,463.9062405271134,607.0,556,139.0
1149,3,9,(369+207j),369,207,423.0957338475537,607.25,557,139.25
1150,3,9,(421-9j),421,-9,421.09618853653853,607.5,558,139.5
1151,3,9,(389-173j),389,-173,425.73465914816,607.75,559,139.75
1160,3,9,(-204-433j),-204,-433,478.64914081193126,613.0,580,145.0
1161,3,9,(-352-269j),-352,-269,443.0180583226828,613.25,581,145.25
1162,3,9,(-430-73j),-430,-73,436.152496267074,613.5,582,145.5
1163,3,9,(-418+87j),-418,87,426.95784335224477,613.75,583,145.75
1172,3,9,(205+436j),205,436,481.78937306669604,619.0,604,151.0
1173,3,9,(351+269j),351,269,442.2239251781839,619.25,605,151.25
1174,3,9,(420+86j),420,86,428.7143571190496,619.5,606,151.5
1175,3,9,(404-107j),404,-107,417.92941987852447,619.75,607,151.75
1192,4,21,(417+728j),417,728,838.9713940296177,637.0,52,13.0
1193,4,21,(774+396j),774,396,869.4204966527992,637.25,53,13.25
1194,4,21,(898+56j),898,56,899.7444081515595,637.5,54,13.5
1195,4,21,(819-303j),819,-303,873.2525407921811,637.75,55,13.75
1204,4,21,(-343-787j),-343,-787,858.4975247489069,643.0,76,19.0
1205,4,21,(-709-526j),-709,-526,882.8119845131239,643.25,77,19.25
1206,4,21,(-905-152j),-905,-152,917.6758687031058,643.5,78,19.5
