,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
199,0,31,(-325+729j),-325,729,798.1641435193641,107.75,431,107.75
208,0,31,(684+91j),684,91,690.026811073309,113.0,452,113.0
209,0,31,(768-168j),768,-168,786.1602889996416,113.25,453,113.25
210,0,31,(670-455j),670,-455,809.8919681043886,113.5,454,113.5
211,0,31,(450-659j),450,-659,797.9855888423049,113.75,455,113.75
220,0,31,(-609-276j),-609,-276,668.6232122802797,119.0,476,119.0
221,0,31,(-780-16j),-780,-16,780.1640853051363,119.25,477,119.25
222,0,31,(-769+258j),-769,258,811.1257609027099,119.5,478,119.5
223,0,31,(-594+548j),-594,548,808.1707740323204,119.75,479,119.75
232,0,31,(627+191j),627,191,655.4464127600364,125.0,500,125.0
233,0,31,(759-57j),759,-57,761.137306929571,125.25,501,125.25
234,0,31,(724-358j),724,-358,807.6756774844715,125.5,502,125.5
235,0,31,(544-592j),544,-592,803.9900496896712,125.75,503,125.75
244,0,31,(-607-233j),-607,-233,650.1830511479055,131.0,524,131.0
245,0,31,(-757+57j),-757,57,759.1429377923502,131.25,525,131.25
246,0,31,(-706+371j),-706,371,797.5443561332498,131.5,526,131.5
247,0,31,(-520+610j),-520,610,801.5609770940698,131.75,527,131.75
256,0,31,(629+215j),629,215,664.7300203842159,137.0,548,137.0
257,0,31,(786-58j),786,-58,788.1370439206623,137.25,549,137.25
258,0,31,(752-328j),752,-328,820.4194049387179,137.5,550,137.5
259,0,31,(549-591j),549,-591,806.6486223877159,137.75,551,137.75
268,0,31,(-533-414j),-533,-414,674.8962883288068,143.0,572,143.0
269,0,31,(-730-226j),-730,-226,764.1832241027017,143.25,573,143.25
270,0,31,(-793+75j),-793,75,796.5387623964072,143.5,574,143.5
271,0,31,(-700+364j),-700,364,788.9841570019007,143.75,575,143.75
280,0,31,(527+402j),527,402,662.8219972209733,149.0,596,149.0
281,0,31,(745+169j),745,169,763.9280070792012,149.25,597,149.25
282,0,31,(787-112j),787,-112,794.929556627504,149.5,598,149.5
283,0,31,(661-436j),661,-436,791.8440503028359,149.75,599,149.75
300,1,29,(358+437j),358,437,564.9185782039744,167.0,44,11.0
301,1,29,(540+311j),540,311,623.1540740458976,167.25,45,11.25
302,1,29,(614+59j),614,59,616.8281770477091,167.5,46,11.5
303,1,29,(582-192j),582,-192,612.8523476335879,167.75,47,11.75
312,1,29,(-358-440j),-358,-440,567.2424525720902,173.0,68,17.0
313,1,29,(-525-333j),-525,-333,621.7025012013382,173.25,69,17.25
314,1,29,(-611-93j),-611,-93,618.0372157079216,173.5,70,17.5
315,1,29,(-591+148j),-591,148,609.2495383666696,173.75,71,17.75
324,1,29,(368+444j),368,444,576.6801539848584,179.0,92,23.0
325,1,29,(535+332j),535,332,629.6419617528679,179.25,93,23.25
326,1,29,(609+79j),609,79,614.1025972913646,179.5,94,23.5
327,1,29,(570-199j),570,-199,603.7391820977002,179.75,95,23.75
336,1,29,(-364-445j),-364,-445,574.9095581045771,185.0,116,29.0
337,1,29,(-539-317j),-539,-317,625.3079241461761,185.25,117,29.25
338,1,29,(-601-94j),-601,-94,608.3066660821662,185.5,118,29.5
339,1,29,(-575+185j),-575,185,604.0281450396166,185.75,119,29.75
348,1,29,(307+458j),307,458,551.3737389466422,191.0,140,35.0
349,1,29,(500+334j),500,334,601.295268566118,191.25,141,35.25
350,1,29,(593+82j),593,82,598.6426312918251,191.5,142,35.5
351,1,29,(581-164j),581,-164,603.702741421637,191.75,143,35.75
360,1,29,(-304-484j),-304,-484,571.5522723251129,197.0,164,41.0
361,1,29,(-484-398j),-484,-398,626.6258851978587,197.25,165,41.25
362,1,29,(-599-169j),-599,-169,622.384125761575,197.5,166,41.5
363,1,29,(-616+69j),-616,69,619.8524017861026,197.75,167,41.75
372,1,29,(228+511j),228,511,559.5578611725512,203.0,188,47.0
373,1,29,(422+443j),422,443,611.8275900938106,203.25,189,47.25
374,1,29,(572+229j),572,229,616.1371600544801,203.5,190,47.5
375,1,29,(619-47j),619,-47,620.7817651961115,203.75,191,47.75
384,1,29,(-262-499j),-262,-499,563.6000354861593,209.0,212,53.0
385,1,29,(-465-406j),-465,-406,617.3013850624345,209.25,213,53.25
386,1,29,(-573-199j),-573,-199,606.5723369887552,209.5,214,53.5
387,1,29,(-591+84j),-591,84,596.9396954467009,209.75,215,53.75
396,1,29,(261+513j),261,513,575.5779703915014,215.0,236,59.0
397,1,29,(457+423j),457,423,622.7182348381971,215.25,237,59.25
398,1,29,(576+199j),576,199,609.4070888987098,215.5,238,59.5
399,1,29,(605-38j),605,-38,606.1922137408233,215.75,239,59.75
408,1,29,(-235-516j),-235,-516,566.9929452823906,221.0,260,65.0
409,1,29,(-420-449j),-420,-449,614.8178592070989,221.25,261,65.25
410,1,29,(-562-234j),-562,-234,608.7692502089769,221.5,262,65.5
411,1,29,(-603+13j),-603,13,603.1401163908764,221.75,263,65.75
420,1,29,(248+528j),248,528,583.3420951722925,227.0,284,71.0
421,1,29,(433+472j),433,472,640.5255654538701,227.25,285,71.25
422,1,29,(565+265j),565,265,624.0592920548495,227.5,286,71.5
423,1,29,(597-5j),597,-5,597.0209376562935,227.75,287,71.75
432,1,29,(-164-547j),-164,-547,571.0560392816103,233.0,308,77.0
433,1,29,(-386-473j),-386,-473,610.5120801425636,233.25,309,77.25
434,1,29,(-537-286j),-537,-286,608.4118670769004,233.5,310,77.5
435,1,29,(-609-18j),-609,-18,609.2659517813219,233.75,311,77.75
444,1,29,(166+535j),166,535,560.1615838309514,239.0,332,83.0
445,1,29,(388+480j),388,480,617.2066104636275,239.25,333,83.25
446,1,29,(550+265j),550,265,610.5120801425636,239.5,334,83.5
447,1,29,(605+17j),605,17,605.2387958483824,239.75,335,83.75
456,1,29,(-140-555j),-140,-555,572.3853597009623,245.0,356,89.0
457,1,29,(-328-524j),-328,-524,618.1909090240651,245.25,357,89.25
458,1,29,(-504-336j),-504,-336,605.7326142779502,245.5,358,89.5
459,1,29,(-592-105j),-592,-105,601.2395529237909,245.75,359,89.75
468,1,29,(124+569j),124,569,582.3547029088028,251.0,380,95.0
469,1,29,(320+547j),320,547,633.726281607446,251.25,381,95.25
470,1,29,(499+367j),499,367,619.4271547163556,251.5,382,95.5
471,1,29,(596+115j),596,115,606.9934101783972,251.75,383,95.75
480,1,29,(-127-544j),-127,-544,558.627783054155,257.0,404,101.0
481,1,29,(-346-507j),-346,-507,613.8118604263036,257.25,405,101.25
482,1,29,(-503-332j),-503,-332,602.6881448975083,257.5,406,101.5
483,1,29,(-598-63j),-598,-63,601.3094045497709,257.75,407,101.75
492,1,29,(78+549j),78,549,554.5133001110073,263.0,428,107.0
493,1,29,(305+517j),305,517,600.2616096336664,263.25,429,107.25
494,1,29,(496+324j),496,324,592.4457781096934,263.5,430,107.5
495,1,29,(592+96j),592,96,599.733274047722,263.75,431,107.75
504,1,29,(-107-572j),-107,-572,581.9218160543562,269.0,452,113.0
505,1,29,(-313-545j),-313,-545,628.485481136995,269.25,453,113.25
506,1,29,(-501-357j),-501,-357,615.1828996322963,269.5,454,113.5
507,1,29,(-598-129j),-598,-129,611.7556701821406,269.75,455,113.75
516,1,29,(72+567j),72,567,571.5531471350674,275.0,476,119.0
517,1,29,(265+561j),265,561,620.4401663335474,275.25,477,119.25
518,1,29,(462+401j),462,401,611.7556701821406,275.5,478,119.5
519,1,29,(588+153j),588,153,607.579624411484,275.75,479,119.75
528,1,29,(-41-565j),-41,-565,566.4856573647739,281.0,500,125.0
529,1,29,(-260-566j),-260,-566,622.8611402230838,281.25,501,125.25
530,1,29,(-439-430j),-439,-430,614.5087468864865,281.5,502,125.5
531,1,29,(-571-191j),-571,-191,602.097998667991,281.75,503,125.75
540,1,29,(-9+572j),-9,572,572.0707998141489,287.0,524,131.0
541,1,29,(224+592j),224,592,632.9612942352794,287.25,525,131.25
542,1,29,(453+426j),453,426,621.840011578541,287.5,526,131.5
543,1,29,(591+212j),591,212,627.873394881484,287.75,527,131.75
552,1,29,(-30-564j),-30,-564,564.797308775458,293.0,548,137.0
553,1,29,(-230-575j),-230,-575,619.293952820468,293.25,549,137.25
554,1,29,(-441-440j),-441,-440,622.9614755344026,293.5,550,137.5
555,1,29,(-570-241j),-570,-241,618.8545871204317,293.75,551,137.75
564,1,29,(-28+568j),-28,568,568.6897220805032,299.0,572,143.0
565,1,29,(174+600j),174,600,624.720737610014,299.25,573,143.25
566,1,29,(405+472j),405,472,621.9397076887759,299.5,574,143.5
567,1,29,(566+249j),566,249,618.3502243874422,299.75,575,143.75
576,1,29,(40-575j),40,-575,576.3896251668657,305.0,596,149.0
577,1,29,(-183-606j),-183,-606,633.0284353802758,305.25,597,149.25
578,1,29,(-389-485j),-389,-485,621.7282364506216,305.5,598,149.5
579,1,29,(-552-257j),-552,-257,608.8949006191463,305.75,599,149.75
596,2,19,(-54+42j),-54,42,68.41052550594829,323.0,44,11.0
597,2,19,(-39+66j),-39,66,76.66159403508382,323.25,45,11.25
598,2,19,(-7+76j),-7,76,76.32168761236873,323.5,46,11.5
599,2,19,(26+71j),26,71,75.61084578286372,323.75,47,11.75
608,2,19,(54-49j),54,-49,72.91776189653656,329.0,68,17.0
609,2,19,(36-79j),36,-79,86.81589716175259,329.25,69,17.25
610,2,19,(5-86j),5,-86,86.14522621712709,329.5,70,17.5
611,2,19,(-31-74j),-31,-74,80.23091673413684,329.75,71,17.75
620,2,19,(-49+50j),-49,50,70.00714249274856,335.0,92,23.0
621,2,19,(-32+75j),-32,75,81.54140052758476,335.25,93,23.25
622,2,19,(1+80j),1,80,80.00624975587844,335.5,94,23.5
623,2,19,(31+71j),31,71,77.47257579298626,335.75,95,23.75
632,2,19,(62-33j),62,-33,70.2353187506115,341.0,116,29.0
633,2,19,(45-68j),45,-68,81.54140052758476,341.25,117,29.25
634,2,19,(10-84j),10,-84,84.5931439302264,341.5,118,29.5
635,2,19,(-31-82j),-31,-82,87.66413177577246,341.75,119,29.75
644,2,19,(-61+33j),-61,33,69.35416353759881,347.0,140,35.0
645,2,19,(-49+60j),-49,60,77.46612162745726,347.25,141,35.25
646,2,19,(-18+74j),-18,74,76.15773105863909,347.5,142,35.5
647,2,19,(15+73j),15,73,74.52516353554684,347.75,143,35.75
656,2,19,(62-34j),62,-34,70.71067811865476,353.0,164,41.0
657,2,19,(49-63j),49,-63,79.81227975693966,353.25,165,41.25
658,2,19,(16-81j),16,-81,82.56512580987206,353.5,166,41.5
659,2,19,(-19-78j),-19,-78,80.2807573457052,353.75,167,41.75
668,2,19,(-61+33j),-61,33,69.35416353759881,359.0,188,47.0
669,2,19,(-46+63j),-46,63,78.00640999302557,359.25,189,47.25
670,2,19,(-21+76j),-21,76,78.84795495128583,359.5,190,47.5
671,2,19,(13+76j),13,76,77.10382610480494,359.75,191,47.75
680,2,19,(62-28j),62,-28,68.0294054067798,365.0,212,53.0
681,2,19,(52-58j),52,-58,77.89736837660179,365.25,213,53.25
682,2,19,(22-78j),22,-78,81.04319835741924,365.5,214,53.5
683,2,19,(-12-80j),-12,-80,80.89499366462674,365.75,215,53.75
692,2,19,(-67+26j),-67,26,71.8679344353238,371.0,236,59.0
693,2,19,(-57+59j),-57,59,82.03657720797473,371.25,237,59.25
694,2,19,(-32+76j),-32,76,82.46211251235322,371.5,238,59.5
695,2,19,(4+78j),4,78,78.10249675906654,371.75,239,59.75
704,2,19,(63-29j),63,-29,69.35416353759881,377.0,260,65.0
705,2,19,(56-59j),56,-59,81.34494452638098,377.25,261,65.25
706,2,19,(32-77j),32,-77,83.38465086573187,377.5,262,65.5
707,2,19,(2-81j),2,-81,81.02468759581859,377.75,263,65.75
716,2,19,(-67+23j),-67,23,70.83784299369935,383.0,284,71.0
717,2,19,(-61+51j),-61,51,79.51100552753688,383.25,285,71.25
718,2,19,(-36+70j),-36,70,78.71467461661771,383.5,286,71.5
719,2,19,(2+75j),2,75,75.02666192761077,383.75,287,71.75
728,2,19,(66-31j),66,-31,72.91776189653656,389.0,308,77.0
729,2,19,(57-61j),57,-61,83.48652585896721,389.25,309,77.25
730,2,19,(32-77j),32,-77,83.38465086573187,389.5,310,77.5
731,2,19,(-3-80j),-3,-80,80.05623023850174,389.75,311,77.75
740,2,19,(-65+15j),-65,15,66.70832032063167,395.0,332,83.0
741,2,19,(-64+43j),-64,43,77.10382610480494,395.25,333,83.25
742,2,19,(-46+68j),-46,68,82.09750300709517,395.5,334,83.5
743,2,19,(-19+79j),-19,79,81.25269226308751,395.75,335,83.75
752,2,19,(65-4j),65,-4,65.12296062065974,401.0,356,89.0
753,2,19,(65-35j),65,-35,73.824115301167,401.25,357,89.25
754,2,19,(45-58j),45,-58,73.40980860893181,401.5,358,89.5
755,2,19,(10-73j),10,-73,73.68174807915459,401.75,359,89.75
764,2,19,(-73+2j),-73,2,73.02739212103907,407.0,380,95.0
765,2,19,(-75+34j),-75,34,82.34682750416071,407.25,381,95.25
766,2,19,(-54+64j),-54,64,83.73768566183328,407.5,382,95.5
767,2,19,(-22+78j),-22,78,81.04319835741924,407.75,383,95.75
776,2,19,(66-6j),66,-6,66.27216610312357,413.0,404,101.0
777,2,19,(66-42j),66,-42,78.23042886243178,413.25,405,101.25
778,2,19,(48-67j),48,-67,82.41965784932621,413.5,406,101.5
779,2,19,(15-80j),15,-80,81.39410298049853,413.75,407,101.75
788,2,19,(-68+4j),-68,4,68.11754546370561,419.0,428,107.0
789,2,19,(-73+33j),-73,33,80.11242100947892,419.25,429,107.25
790,2,19,(-56+59j),-56,59,81.34494452638098,419.5,430,107.5
791,2,19,(-25+73j),-25,73,77.1621668954417,419.75,431,107.75
800,2,19,(68+5j),68,5,68.18357573492314,425.0,452,113.0
801,2,19,(74-23j),74,-23,77.4919350642375,425.25,453,113.25
802,2,19,(57-52j),57,-52,77.15568676384133,425.5,454,113.5
803,2,19,(30-72j),30,-72,78.0,425.75,455,113.75
812,2,19,(-69-6j),-69,-6,69.26037828369117,431.0,476,119.0
813,2,19,(-74+28j),-74,28,79.12016177940993,431.25,477,119.25
814,2,19,(-57+54j),-57,54,78.5175139698144,431.5,478,119.5
815,2,19,(-27+69j),-27,69,74.09453421137081,431.75,479,119.75
824,2,19,(69+7j),69,7,69.35416353759881,437.0,500,125.0
825,2,19,(77-24j),77,-24,80.65358020571685,437.25,501,125.25
826,2,19,(60-57j),60,-57,82.75868534480233,437.5,502,125.5
827,2,19,(32-77j),32,-77,83.38465086573187,437.75,503,125.75
836,2,19,(-68-11j),-68,-11,68.8839603971781,443.0,524,131.0
837,2,19,(-73+23j),-73,23,76.53757247260981,443.25,525,131.25
838,2,19,(-59+50j),-59,50,77.33692520394123,443.5,526,131.5
839,2,19,(-31+70j),-31,70,76.55716818169282,443.75,527,131.75
848,2,19,(68+20j),68,20,70.8801805866774,449.0,548,137.0
849,2,19,(82-7j),82,-7,82.29823813423954,449.25,549,137.25
850,2,19,(74-40j),74,-40,84.11896337925236,449.5,550,137.5
851,2,19,(49-66j),49,-66,82.20097323024831,449.75,551,137.75
860,2,19,(-70-19j),-70,-19,72.53275122315436,455.0,572,143.0
861,2,19,(-80+7j),-80,7,80.30566605165541,455.25,573,143.25
862,2,19,(-68+34j),-68,34,76.02631123499285,455.5,574,143.5
863,2,19,(-40+60j),-40,60,72.11102550927978,455.75,575,143.75
872,2,19,(67+21j),67,21,70.21395872616783,461.0,596,149.0
873,2,19,(81-9j),81,-9,81.49846624323675,461.25,597,149.25
874,2,19,(71-37j),71,-37,80.06247560499239,461.5,598,149.5
875,2,19,(46-64j),46,-64,78.81624198095213,461.75,599,149.75
892,3,9,(348+404j),348,404,533.2166539034579,479.0,44,11.0
893,3,9,(531+318j),531,318,618.9386076179123,479.25,45,11.25
894,3,9,(633+108j),633,108,642.1471793911423,479.5,46,11.5
895,3,9,(616-136j),616,-136,630.8343681189223,479.75,47,11.75
904,3,9,(-338-423j),-338,-423,541.4545225593744,485.0,68,17.0
905,3,9,(-514-338j),-514,-338,615.1747719144536,485.25,69,17.25
906,3,9,(-626-128j),-626,-128,638.9522673877916,485.5,70,17.5
907,3,9,(-626+120j),-626,120,637.3978349508257,485.75,71,17.75
916,3,9,(354+425j),354,425,553.1193361291937,491.0,92,23.0
917,3,9,(532+336j),532,336,629.2217415188385,491.25,93,23.25
918,3,9,(635+153j),635,153,653.1722590557563,491.5,94,23.5
919,3,9,(636-121j),636,-121,647.4079085090018,491.75,95,23.75
928,3,9,(-362-413j),-362,-413,549.1930443842128,497.0,116,29.0
929,3,9,(-558-312j),-558,-312,639.3027451841576,497.25,117,29.25
930,3,9,(-646-116j),-646,-116,656.3322329430423,497.5,118,29.5
931,3,9,(-619+162j),-619,162,639.8476381139498,497.75,119,29.75
940,3,9,(315+439j),315,439,540.3202753922899,503.0,140,35.0
941,3,9,(500+356j),500,356,613.7882370981054,503.25,141,35.25
942,3,9,(617+141j),617,141,632.9059961795274,503.5,142,35.5
943,3,9,(621-104j),621,-104,629.6483145375679,503.75,143,35.75
952,3,9,(-367-404j),-367,-404,545.8067423548375,509.0,164,41.0
953,3,9,(-540-305j),-540,-305,620.1814250685037,509.25,165,41.25
954,3,9,(-639-86j),-639,-86,644.7611961028672,509.5,166,41.5
955,3,9,(-624+158j),-624,158,643.692473157796,509.75,167,41.75
964,3,9,(303+441j),303,441,535.0607442150845,515.0,188,47.0
965,3,9,(488+362j),488,362,607.6084265380131,515.25,189,47.25
966,3,9,(608+184j),608,184,635.2322409953701,515.5,190,47.5
967,3,9,(631-90j),631,-90,637.3860682506325,515.75,191,47.75
976,3,9,(-335-436j),-335,-436,549.8372486472701,521.0,212,53.0
977,3,9,(-541-360j),-541,-360,649.8315166256558,521.25,213,53.25
978,3,9,(-641-186j),-641,-186,667.440634064184,521.5,214,53.5
979,3,9,(-643+84j),-643,84,648.463568753095,521.75,215,53.75
988,3,9,(339+424j),339,424,542.8600187893745,527.0,236,59.0
989,3,9,(521+336j),521,336,619.9491914665266,527.25,237,59.25
990,3,9,(632+122j),632,122,643.6676160876823,527.5,238,59.5
991,3,9,(638-119j),638,-119,649.0030816567822,527.75,239,59.75
1000,3,9,(-317-436j),-317,-436,539.0593659329184,533.0,260,65.0
1001,3,9,(-497-354j),-497,-354,610.1843983583979,533.25,261,65.25
1002,3,9,(-615-143j),-615,-143,631.4063667718278,533.5,262,65.5
1003,3,9,(-625+103j),-625,103,633.4303434474859,533.75,263,65.75
1012,3,9,(335+422j),335,422,538.8033036275854,539.0,284,71.0
1013,3,9,(510+337j),510,337,611.2847127157688,539.25,285,71.25
1014,3,9,(617+156j),617,156,636.4157446198201,539.5,286,71.5
1015,3,9,(628-114j),628,-114,638.2632685655661,539.75,287,71.75
1024,3,9,(-290-448j),-290,-448,533.6703102103395,545.0,308,77.0
1025,3,9,(-501-366j),-501,-366,620.4490309445249,545.25,309,77.25
1026,3,9,(-618-188j),-618,-188,645.962847228848,545.5,310,77.5
1027,3,9,(-639+81j),-639,81,644.113344062984,545.75,311,77.75
1036,3,9,(295+453j),295,453,540.586718297814,551.0,332,83.0
1037,3,9,(483+382j),483,382,615.8027281524498,551.25,333,83.25
1038,3,9,(625+186j),625,186,652.0897177536232,551.5,334,83.5
1039,3,9,(651-63j),651,-63,654.0412831006923,551.75,335,83.75
1048,3,9,(-305-452j),-305,-452,545.2788277569559,557.0,356,89.0
1049,3,9,(-493-399j),-493,-399,634.2318188170632,557.25,357,89.25
1050,3,9,(-616-217j),-616,-217,653.1041264607046,557.5,358,89.5
1051,3,9,(-633+15j),-633,15,633.1777001758669,557.75,359,89.75
1060,3,9,(325+424j),325,424,534.2293514961528,563.0,380,95.0
1061,3,9,(502+356j),502,356,615.4185567562942,563.25,381,95.25
1062,3,9,(611+190j),611,190,639.8601409683213,563.5,382,95.5
1063,3,9,(630-76j),630,-76,634.5675692942399,563.75,383,95.75
1072,3,9,(-283-446j),-283,-446,528.2092388438506,569.0,404,101.0
1073,3,9,(-493-375j),-493,-375,619.4142394230213,569.25,405,101.25
1074,3,9,(-606-205j),-606,-205,639.7351014287085,569.5,406,101.5
1075,3,9,(-629+65j),-629,65,632.3495868584085,569.75,407,101.75
1084,3,9,(278+464j),278,464,540.9066462893574,575.0,428,107.0
1085,3,9,(464+391j),464,391,606.7759059158496,575.25,429,107.25
1086,3,9,(603+187j),603,187,631.3303414219848,575.5,430,107.5
1087,3,9,(631-67j),631,-67,634.5470825714984,575.75,431,107.75
1096,3,9,(-314-441j),-314,-441,541.3658651965416,581.0,452,113.0
1097,3,9,(-502-371j),-502,-371,624.2155076574115,581.25,453,113.25
1098,3,9,(-625-170j),-625,-170,647.707495710834,581.5,454,113.5
1099,3,9,(-642+69j),-642,69,645.6972975009265,581.75,455,113.75
1108,3,9,(258+466j),258,466,532.6537336769545,587.0,476,119.0
1109,3,9,(451+411j),451,411,610.1819400801699,587.25,477,119.25
1110,3,9,(587+249j),587,249,637.6284184381998,587.5,478,119.5
1111,3,9,(630-24j),630,-24,630.4569771205645,587.75,479,119.75
1120,3,9,(-312-416j),-312,-416,520.0,593.0,500,125.0
1121,3,9,(-517-327j),-517,-327,611.7336021504785,593.25,501,125.25
1122,3,9,(-623-156j),-623,-156,642.2343808922097,593.5,502,125.5
1123,3,9,(-633+100j),-633,100,640.850216509287,593.75,503,125.75
1132,3,9,(238+476j),238,476,532.18417864495,599.0,524,131.0
1133,3,9,(433+440j),433,440,617.3240640052841,599.25,525,131.25
1134,3,9,(590+268j),590,268,648.0154319150123,599.5,526,131.5
1135,3,9,(638+25j),638,25,638.4896240347215,599.75,527,131.75
1144,3,9,(-293-463j),-293,-463,547.9215272281242,605.0,548,137.0
1145,3,9,(-477-399j),-477,-399,621.8761934661915,605.25,549,137.25
1146,3,9,(-614-209j),-614,-209,648.5961763686246,605.5,550,137.5
1147,3,9,(-642+36j),-642,36,643.0085535978507,605.75,551,137.75
1156,3,9,(270+475j),270,475,546.3744137493995,611.0,572,143.0
1157,3,9,(457+433j),457,433,629.5538102497673,611.25,573,143.25
1158,3,9,(590+283j),590,283,654.3615208735918,611.5,574,143.5
1159,3,9,(645+22j),645,22,645.3750847375501,611.75,575,143.75
1168,3,9,(-176-501j),-176,-501,531.0150656996466,617.0,596,149.0
1169,3,9,(-400-458j),-400,-458,608.0822312812635,617.25,597,149.25
1170,3,9,(-553-302j),-553,-302,630.0896761572911,617.5,598,149.5
1171,3,9,(-630-33j),-630,-33,630.8636936771683,617.75,599,149.75
1188,4,21,(-47-854j),-47,-854,855.2923476800199,635.0,44,11.0
1189,4,21,(-547-936j),-547,-936,1084.1148463147251,635.25,45,11.25
1190,4,21,(-907-722j),-907,-722,1159.2812428397174,635.5,46,11.5
1191,4,21,(-1120-261j),-1120,-261,1150.0091303985373,635.75,47,11.75
1200,4,21,(30+828j),30,828,828.5433000151531,641.0,68,17.0
1201,4,21,(462+935j),462,935,1042.9137068808714,641.25,69,17.25
1202,4,21,(867+756j),867,756,1150.3151742022706,641.5,70,17.5
