,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
124,0,17,(-4+74j),-4,74,74.10802925459562,71.0,284,71.0
125,0,17,(43+81j),43,81,91.706052144883,71.25,285,71.25
126,0,17,(82+57j),82,57,99.86490875177326,71.5,286,71.5
127,0,17,(99+16j),99,16,100.2845950283492,71.75,287,71.75
136,0,17,(-46-57j),-46,-57,73.24616030891995,77.0,308,77.0
137,0,17,(-84-27j),-84,-27,88.23264701911646,77.25,309,77.25
138,0,17,(-95+10j),-95,10,95.524865872714,77.5,310,77.5
139,0,17,(-80+50j),-80,50,94.33981132056604,77.75,311,77.75
148,0,17,(69+11j),69,11,69.87131027825369,83.0,332,83.0
149,0,17,(75-36j),75,-36,83.19254774317228,83.25,333,83.25
150,0,17,(63-68j),63,-68,92.69843580125827,83.5,334,83.5
151,0,17,(34-91j),34,-91,97.14422267947796,83.75,335,83.75
160,0,17,(-66+34j),-66,34,74.24284477308234,89.0,356,89.0
161,0,17,(-43+72j),-43,72,83.86298349093002,89.25,357,89.25
162,0,17,(-3+92j),-3,92,92.04890004774636,89.5,358,89.5
163,0,17,(36+88j),36,88,95.0789145920377,89.75,359,89.75
172,0,17,(31-65j),31,-65,72.01388754955533,95.0,380,95.0
173,0,17,(-14-86j),-14,-86,87.13208364316786,95.25,381,95.25
174,0,17,(-59-81j),-59,-81,100.20977996183805,95.5,382,95.5
175,0,17,(-85-52j),-85,-52,99.64436762808022,95.75,383,95.75
184,0,17,(8+74j),8,74,74.43117626371358,101.0,404,101.0
185,0,17,(59+66j),59,66,88.52683209061533,101.25,405,101.25
186,0,17,(87+38j),87,38,94.93682109698007,101.5,406,101.5
187,0,17,(95-9j),95,-9,95.42536350467836,101.75,407,101.75
196,0,17,(-52-50j),-52,-50,72.13875518748573,107.0,428,107.0
197,0,17,(-83-8j),-83,-8,83.38465086573187,107.25,429,107.25
198,0,17,(-86+33j),-86,33,92.11405973031478,107.5,430,107.5
199,0,17,(-64+72j),-64,72,96.33275663033837,107.75,431,107.75
208,0,17,(77+5j),77,5,77.1621668954417,113.0,452,113.0
209,0,17,(79-42j),79,-42,89.47066558375433,113.25,453,113.25
210,0,17,(55-81j),55,-81,97.9081201943945,113.5,454,113.5
211,0,17,(17-96j),17,-96,97.49358953285082,113.75,455,113.75
220,0,17,(-59+55j),-59,55,80.65977932030313,119.0,476,119.0
221,0,17,(-28+91j),-28,91,95.2102935611481,119.25,477,119.25
222,0,17,(15+98j),15,98,99.14131328563285,119.5,478,119.5
223,0,17,(51+78j),51,78,93.1933474020544,119.75,479,119.75
232,0,17,(19-74j),19,-74,76.40026177965623,125.0,500,125.0
233,0,17,(-34-83j),-34,-83,89.69392398596462,125.25,501,125.25
234,0,17,(-72-64j),-72,-64,96.33275663033837,125.5,502,125.5
235,0,17,(-96-24j),-96,-24,98.95453501482385,125.75,503,125.75
244,0,17,(29+73j),29,73,78.54934754662193,131.0,524,131.0
245,0,17,(78+50j),78,50,92.64987857520376,131.25,525,131.25
246,0,17,(98+14j),98,14,98.99494936611666,131.5,526,131.5
247,0,17,(92-30j),92,-30,96.76776322722355,131.75,527,131.75
256,0,17,(-70-32j),-70,-32,76.96752561957543,137.0,548,137.0
257,0,17,(-90+11j),-90,11,90.6697303403953,137.25,549,137.25
258,0,17,(-85+56j),-85,56,101.78899744078434,137.5,550,137.5
259,0,17,(-58+84j),-58,84,102.07840124139877,137.75,551,137.75
268,0,17,(70-16j),70,-16,71.80529228406496,143.0,572,143.0
269,0,17,(59-61j),59,-61,84.86459803710851,143.25,573,143.25
270,0,17,(26-92j),26,-92,95.60334722173695,143.5,574,143.5
271,0,17,(-14-98j),-14,-98,98.99494936611666,143.75,575,143.75
280,0,17,(-63+50j),-63,50,80.43009387039157,149.0,596,149.0
281,0,17,(-25+92j),-25,92,95.33624704172071,149.25,597,149.25
282,0,17,(17+101j),17,101,102.42070103255493,149.5,598,149.5
283,0,17,(62+81j),62,81,102.00490184299969,149.75,599,149.75
300,1,26,(70-15j),70,-15,71.58910531638176,167.0,44,11.0
301,1,26,(62-50j),62,-50,79.64923100695951,167.25,45,11.25
302,1,26,(35-70j),35,-70,78.26237921249263,167.5,46,11.5
303,1,26,(-5-77j),-5,-77,77.1621668954417,167.75,47,11.75
312,1,26,(-45+52j),-45,52,68.76772498781678,173.0,68,17.0
313,1,26,(-17+74j),-17,74,75.92759709091287,173.25,69,17.25
314,1,26,(20+76j),20,76,78.587530817554,173.5,70,17.5
315,1,26,(51+58j),51,58,77.23341245859851,173.75,71,17.75
324,1,26,(-5-66j),-5,-66,66.18912297349165,179.0,92,23.0
325,1,26,(-34-65j),-34,-65,73.35529974037323,179.25,93,23.25
326,1,26,(-60-44j),-60,-44,74.4043009509531,179.5,94,23.5
327,1,26,(-73-12j),-73,-12,73.97972695272672,179.75,95,23.75
336,1,26,(36+53j),36,53,64.07027391856539,185.0,116,29.0
337,1,26,(65+37j),65,37,74.79304780526061,185.25,117,29.25
338,1,26,(75+5j),75,5,75.16648189186454,185.5,118,29.5
339,1,26,(70-26j),70,-26,74.67261881037788,185.75,119,29.75
348,1,26,(-71-12j),-71,-12,72.00694410957877,191.0,140,35.0
349,1,26,(-72+22j),-72,22,75.28612089887484,191.25,141,35.25
350,1,26,(-55+49j),-55,49,73.66138744281159,191.5,142,35.5
351,1,26,(-26+70j),-26,70,74.67261881037788,191.75,143,35.75
360,1,26,(57-38j),57,-38,68.5054742338158,197.0,164,41.0
361,1,26,(41-66j),41,-66,77.69813382572325,197.25,165,41.25
362,1,26,(8-77j),8,-77,77.41446893184762,197.5,166,41.5
363,1,26,(-29-69j),-29,-69,74.84650960465692,197.75,167,41.75
372,1,26,(-15+74j),-15,74,75.50496672405067,203.0,188,47.0
373,1,26,(16+81j),16,81,82.56512580987206,203.25,189,47.25
374,1,26,(48+62j),48,62,78.40918313565064,203.5,190,47.5
375,1,26,(66+33j),66,33,73.79024325749306,203.75,191,47.75
384,1,26,(-24-64j),-24,-64,68.35202996254024,209.0,212,53.0
385,1,26,(-57-56j),-57,-56,79.90619500389191,209.25,213,53.25
386,1,26,(-75-27j),-75,-27,79.71198153351854,209.5,214,53.5
387,1,26,(-78+5j),-78,5,78.16009211867653,209.75,215,53.75
396,1,26,(49+37j),49,37,61.40032573203501,215.0,236,59.0
397,1,26,(73+10j),73,10,73.68174807915459,215.25,237,59.25
398,1,26,(75-20j),75,-20,77.62087348130012,215.5,238,59.5
399,1,26,(61-51j),61,-51,79.51100552753688,215.75,239,59.75
408,1,26,(-73+13j),-73,13,74.14849964766651,221.0,260,65.0
409,1,26,(-64+43j),-64,43,77.10382610480494,221.25,261,65.25
410,1,26,(-34+65j),-34,65,73.35529974037323,221.5,262,65.5
411,1,26,(1+72j),1,72,72.00694410957877,221.75,263,65.75
420,1,26,(38-59j),38,-59,70.178344238091,227.0,284,71.0
421,1,26,(12-77j),12,-77,77.92945527847606,227.25,285,71.25
422,1,26,(-24-75j),-24,-75,78.74642849044012,227.5,286,71.5
423,1,26,(-52-58j),-52,-58,77.89736837660179,227.75,287,71.75
432,1,26,(4+63j),4,63,63.12685640834652,233.0,308,77.0
433,1,26,(39+61j),39,61,72.40165743959182,233.25,309,77.25
434,1,26,(64+37j),64,37,73.92563831310488,233.5,310,77.5
435,1,26,(73+8j),73,8,73.43704787094863,233.75,311,77.75
444,1,26,(-42-57j),-42,-57,70.80254232723568,239.0,332,83.0
445,1,26,(-73-36j),-73,-36,81.39410298049853,239.25,333,83.25
446,1,26,(-80-3j),-80,-3,80.05623023850174,239.5,334,83.5
447,1,26,(-68+32j),-68,32,75.15317691222374,239.75,335,83.75
456,1,26,(67+18j),67,18,69.3757882838098,245.0,356,89.0
457,1,26,(79-12j),79,-12,79.90619500389191,245.25,357,89.25
458,1,26,(68-47j),68,-47,82.66196223173026,245.5,358,89.5
459,1,26,(38-72j),38,-72,81.41252974819048,245.75,359,89.75
468,1,26,(-62+46j),-62,46,77.20103626247513,251.0,380,95.0
469,1,26,(-43+75j),-43,75,86.45229898620394,251.25,381,95.25
470,1,26,(-4+84j),-4,84,84.09518416651456,251.5,382,95.5
471,1,26,(33+76j),33,76,82.85529554590944,251.75,383,95.75
480,1,26,(20-61j),20,-61,64.19501538281614,257.0,404,101.0
481,1,26,(-13-73j),-13,-73,74.14849964766651,257.25,405,101.25
482,1,26,(-46-64j),-46,-64,78.81624198095213,257.5,406,101.5
483,1,26,(-67-43j),-67,-43,79.61155694998057,257.75,407,101.75
492,1,26,(26+67j),26,67,71.8679344353238,263.0,428,107.0
493,1,26,(61+52j),61,52,80.15609770940699,263.25,429,107.25
494,1,26,(77+22j),77,22,80.0812087820857,263.5,430,107.5
495,1,26,(76-19j),76,-19,78.33900688673555,263.75,431,107.75
504,1,26,(-53-40j),-53,-40,66.40030120413611,269.0,452,113.0
505,1,26,(-73-20j),-73,-20,75.69015788066504,269.25,453,113.25
506,1,26,(-75+14j),-75,14,76.2954782408499,269.5,454,113.5
507,1,26,(-58+48j),-58,48,75.28612089887484,269.75,455,113.75
516,1,26,(62-13j),62,-13,63.34824385884742,275.0,476,119.0
517,1,26,(59-45j),59,-45,74.2024258363566,275.25,477,119.25
518,1,26,(36-72j),36,-72,80.49844718999243,275.5,478,119.5
519,1,26,(4-82j),4,-82,82.09750300709517,275.75,479,119.75
528,1,26,(-51+57j),-51,57,76.48529270389177,281.0,500,125.0
529,1,26,(-21+85j),-21,85,87.55569655939013,281.25,501,125.25
530,1,26,(22+81j),22,81,83.93449827097318,281.5,502,125.5
531,1,26,(55+59j),55,59,80.65977932030313,281.75,503,125.75
540,1,26,-70j,0,-70,70.0,287.0,524,131.0
541,1,26,(-36-71j),-36,-71,79.60527620704548,287.25,525,131.25
542,1,26,(-59-52j),-59,-52,78.64477096412705,287.5,526,131.5
543,1,26,(-74-18j),-74,-18,76.15773105863909,287.75,527,131.75
552,1,26,(44+46j),44,46,63.655321851358195,293.0,548,137.0
553,1,26,(69+29j),69,29,74.84650960465692,293.25,549,137.25
554,1,26,(78+0j),78,0,78.0,293.5,550,137.5
555,1,26,(70-30j),70,-30,76.15773105863909,293.75,551,137.75
564,1,26,(-65-21j),-65,-21,68.30812543175226,299.0,572,143.0
565,1,26,(-76+10j),-76,10,76.6550715869472,299.25,573,143.25
566,1,26,(-65+43j),-65,43,77.93587107359485,299.5,574,143.5
567,1,26,(-41+64j),-41,64,76.00657866263946,299.75,575,143.75
576,1,26,(62-31j),62,-31,69.31810730249349,305.0,596,149.0
577,1,26,(44-62j),44,-62,76.02631123499285,305.25,597,149.25
578,1,26,(10-75j),10,-75,75.66372975210778,305.5,598,149.5
579,1,26,(-24-71j),-24,-71,74.94664769020693,305.75,599,149.75
596,2,8,(-180+634j),-180,634,659.0569019439823,323.0,44,11.0
597,2,8,(144+778j),144,778,791.2142566966296,323.25,45,11.25
598,2,8,(445+700j),445,700,829.4727240844029,323.5,46,11.5
599,2,8,(682+452j),682,452,818.1857979701188,323.75,47,11.75
608,2,8,(-277-613j),-277,-613,672.6797157637503,329.0,68,17.0
609,2,8,(-586-534j),-586,-534,792.8127143279174,329.25,69,17.25
610,2,8,(-791-301j),-791,-301,846.3344492575025,329.5,70,17.5
611,2,8,(-846+74j),-846,74,849.2302396876833,329.75,71,17.75
620,2,8,(621+260j),621,260,673.2317580150241,335.0,92,23.0
621,2,8,(823-41j),823,-41,824.0206308096904,335.25,93,23.25
622,2,8,(789-356j),789,-356,865.5963262398934,335.5,94,23.5
623,2,8,(572-633j),572,-633,853.1547339140773,335.75,95,23.75
632,2,8,(-675+133j),-675,133,687.9781973289561,341.0,116,29.0
633,2,8,(-662+452j),-662,452,801.5909181122252,341.25,117,29.25
634,2,8,(-435+722j),-435,722,842.9169591365451,341.5,118,29.5
635,2,8,(-111+833j),-111,833,840.3630167969078,341.75,119,29.75
644,2,8,(492-458j),492,-458,672.1815231022049,347.0,140,35.0
645,2,8,(291-737j),291,-737,792.3698631321108,347.25,141,35.25
646,2,8,(-1-824j),-1,-824,824.0006067958931,347.5,142,35.5
647,2,8,(-372-721j),-372,-721,811.3106679934635,347.75,143,35.75
656,2,8,(-112+672j),-112,672,681.2694033934006,353.0,164,41.0
657,2,8,(181+780j),181,780,800.7252962158746,353.25,165,41.25
658,2,8,(510+683j),510,683,852.4019005140709,353.5,166,41.5
659,2,8,(724+421j),724,421,837.5064178858571,353.75,167,41.75
668,2,8,(-386-578j),-386,-578,695.0395672190181,359.0,188,47.0
669,2,8,(-672-455j),-672,-455,811.5472875932738,359.25,189,47.25
670,2,8,(-831-194j),-831,-194,853.3445962798381,359.5,190,47.5
671,2,8,(-827+191j),-827,191,848.769697856845,359.75,191,47.75
680,2,8,(660+205j),660,205,691.104188961404,365.0,212,53.0
681,2,8,(831-105j),831,-105,837.6073065583896,365.25,213,53.25
682,2,8,(770-412j),770,-412,873.2949100962401,365.5,214,53.5
683,2,8,(529-671j),529,-671,854.4483600546027,365.75,215,53.75
692,2,8,(-640+242j),-640,242,684.2251091563361,371.0,236,59.0
693,2,8,(-596+553j),-596,553,813.0344396149526,371.25,237,59.25
694,2,8,(-348+781j),-348,781,855.0233914928878,371.5,238,59.5
695,2,8,(-18+841j),-18,841,841.1926057687383,371.75,239,59.75
704,2,8,(362-557j),362,-557,664.2988785177948,377.0,260,65.0
705,2,8,(111-802j),111,-802,809.6449839281412,377.25,261,65.25
706,2,8,(-178-848j),-178,-848,866.480236358568,377.5,262,65.5
707,2,8,(-504-695j),-504,-695,858.5109201402158,377.75,263,65.75
716,2,8,(102+644j),102,644,652.0276067775045,383.0,284,71.0
717,2,8,(427+653j),427,653,780.2166365824303,383.25,285,71.25
718,2,8,(712+446j),712,446,840.1547476506933,383.5,286,71.5
719,2,8,(827+125j),827,125,836.3934480852896,383.75,287,71.75
728,2,8,(-463-480j),-463,-480,666.9100389107964,389.0,308,77.0
729,2,8,(-732-298j),-732,-298,790.3341065650653,389.25,309,77.25
730,2,8,(-842-3j),-842,-3,842.0053444010911,389.5,310,77.5
731,2,8,(-757+372j),-757,372,843.4648777512908,389.75,311,77.75
740,2,8,(668+108j),668,108,676.6742199906836,395.0,332,83.0
741,2,8,(791-234j),791,-234,824.8860527369826,395.25,333,83.25
742,2,8,(691-529j),691,-529,870.2424949403471,395.5,334,83.5
743,2,8,(424-744j),424,-744,856.3363825039784,395.75,335,83.75
752,2,8,(-596+339j),-596,339,685.665370279118,401.0,356,89.0
753,2,8,(-477+642j),-477,642,799.8081019844698,401.25,357,89.25
754,2,8,(-209+820j),-209,820,846.2156935439097,401.5,358,89.5
755,2,8,(184+815j),184,815,835.5124176216652,401.75,359,89.75
764,2,8,(333-582j),333,-582,670.5318784368122,407.0,380,95.0
765,2,8,(46-803j),46,-803,804.3164800002546,407.25,381,95.25
766,2,8,(-269-806j),-269,-806,849.7040661312619,407.5,382,95.5
767,2,8,(-561-625j),-561,-625,839.8487959150742,407.75,383,95.75
776,2,8,(168+651j),168,651,672.3280449304491,413.0,404,101.0
777,2,8,(484+636j),484,636,799.2196193788038,413.25,405,101.25
778,2,8,(751+417j),751,417,859.0052386336185,413.5,406,101.5
779,2,8,(846+92j),846,92,850.987661485171,413.75,407,101.75
788,2,8,(-502-439j),-502,-439,666.8770501374297,419.0,428,107.0
789,2,8,(-780-224j),-780,-224,811.5269558061519,419.25,429,107.25
790,2,8,(-859+68j),-859,68,861.6872982700859,419.5,430,107.5
791,2,8,(-748+425j),-748,425,860.3075031638397,419.75,431,107.75
800,2,8,(683+52j),683,52,684.9766419375189,425.0,452,113.0
801,2,8,(771-256j),771,-256,812.3896848188067,425.25,453,113.25
802,2,8,(651-581j),651,-581,872.5605996147202,425.5,454,113.5
803,2,8,(361-776j),361,-776,855.8603858106765,425.75,455,113.75
812,2,8,(-542+422j),-542,422,686.9119303083911,431.0,476,119.0
813,2,8,(-392+706j),-392,706,807.5270893288967,431.25,477,119.25
814,2,8,(-112+848j),-112,848,855.3642498959142,431.5,478,119.5
815,2,8,(274+792j),274,792,838.0572772788265,431.75,479,119.75
824,2,8,(206-642j),206,-642,674.2403132415029,437.0,500,125.0
825,2,8,(-120-799j),-120,-799,807.9610139109436,437.25,501,125.25
826,2,8,(-424-742j),-424,-742,854.5993213196463,437.5,502,125.5
827,2,8,(-673-511j),-673,-511,845.0147927699254,437.75,503,125.75
836,2,8,(317+568j),317,568,650.4713675481804,443.0,524,131.0
837,2,8,(620+479j),620,479,783.480057180781,443.25,525,131.25
838,2,8,(828+214j),828,214,855.2075771413628,443.5,526,131.5
839,2,8,(858-105j),858,-105,864.4009486343707,443.75,527,131.75
848,2,8,(-555-335j),-555,-335,648.2669203345177,449.0,548,137.0
849,2,8,(-796-68j),-796,-68,798.8992427083656,449.25,549,137.25
850,2,8,(-821+237j),-821,237,854.5232588993701,449.5,550,137.5
851,2,8,(-640+565j),-640,565,853.7124808739767,449.75,551,137.75
860,2,8,(673-89j),673,-89,678.8593374182902,455.0,572,143.0
861,2,8,(696-412j),696,-412,808.8015825899453,455.25,573,143.25
862,2,8,(520-714j),520,-714,883.2870428122446,455.5,574,143.5
863,2,8,(209-852j),209,-852,877.2599386726832,455.75,575,143.75
872,2,8,(-424+522j),-424,522,672.5027880983097,461.0,596,149.0
873,2,8,(-215+768j),-215,768,797.5268020574606,461.25,597,149.25
874,2,8,(86+853j),86,853,857.3243260283707,461.5,598,149.5
875,2,8,(441+734j),441,734,856.2925901816504,461.75,599,149.75
892,3,35,(48-18j),48,-18,51.264022471905186,479.0,44,11.0
893,3,35,(32-43j),32,-43,53.600373133029585,479.25,45,11.25
894,3,35,(5-51j),5,-51,51.24451190127583,479.5,46,11.5
895,3,35,(-23-44j),-23,-44,49.64876634922564,479.75,47,11.75
904,3,35,(-16+49j),-16,49,51.54609587543949,485.0,68,17.0
905,3,35,(9+57j),9,57,57.706152185014034,485.25,69,17.25
906,3,35,(35+47j),35,47,58.60034129593445,485.5,70,17.5
907,3,35,(55+22j),55,22,59.23681287847955,485.75,71,17.75
916,3,35,(-21-43j),-21,-43,47.853944456021594,491.0,92,23.0
917,3,35,(-37-31j),-37,-31,48.27007354458868,491.25,93,23.25
918,3,35,(-53-12j),-53,-12,54.3415126767741,491.5,94,23.5
919,3,35,(-61+12j),-61,12,62.16912416947821,491.75,95,23.75
928,3,35,(54+13j),54,13,55.54277630799526,497.0,116,29.0
929,3,35,(55-11j),55,-11,56.089214649520635,497.25,117,29.25
930,3,35,(40-30j),40,-30,50.0,497.5,118,29.5
931,3,35,(25-43j),25,-43,49.73932046178355,497.75,119,29.75
940,3,35,(-59+14j),-59,14,60.63827174318213,503.0,140,35.0
941,3,35,(-40+45j),-40,45,60.207972893961475,503.25,141,35.25
942,3,35,(-13+56j),-13,56,57.48912940721924,503.5,142,35.5
943,3,35,(14+52j),14,52,53.85164807134504,503.75,143,35.75
952,3,35,(24-43j),24,-43,49.24428900898052,509.0,164,41.0
953,3,35,(5-55j),5,-55,55.226805085936306,509.25,165,41.25
954,3,35,(-19-54j),-19,-54,57.245087125446844,509.5,166,41.5
955,3,35,(-44-35j),-44,-35,56.22277118748239,509.75,167,41.75
964,3,35,(9+46j),9,46,46.87216658103186,515.0,188,47.0
965,3,35,(30+39j),30,39,49.20365840057018,515.25,189,47.25
966,3,35,(46+23j),46,23,51.42956348249516,515.5,190,47.5
967,3,35,(56+2j),56,2,56.0357029044876,515.75,191,47.75
976,3,35,(-43-30j),-43,-30,52.43090691567332,521.0,212,53.0
977,3,35,(-50-12j),-50,-12,51.419840528729765,521.25,213,53.25
978,3,35,(-48+8j),-48,8,48.662100242385755,521.5,214,53.5
979,3,35,(-42+27j),-42,27,49.92995093127971,521.75,215,53.75
988,3,35,(56-2j),56,-2,56.0357029044876,527.0,236,59.0
989,3,35,(56-34j),56,-34,65.5133574166368,527.25,237,59.25
990,3,35,(37-52j),37,-52,63.8200595424354,527.5,238,59.5
991,3,35,(6-56j),6,-56,56.32051136131489,527.75,239,59.75
1000,3,35,(-35+35j),-35,35,49.49747468305833,533.0,260,65.0
1001,3,35,(-16+56j),-16,56,58.240879114244144,533.25,261,65.25
1002,3,35,(11+58j),11,58,59.033888572581766,533.5,262,65.5
1003,3,35,(37+44j),37,44,57.48912940721924,533.75,263,65.75
1012,3,35,-51j,0,-51,51.0,539.0,284,71.0
1013,3,35,(-25-52j),-25,-52,57.697486947006624,539.25,285,71.25
1014,3,35,(-47-32j),-47,-32,56.859475903318,539.5,286,71.5
1015,3,35,(-57-7j),-57,-7,57.42821606144492,539.75,287,71.75
1024,3,35,(30+38j),30,38,48.41487374764082,545.0,308,77.0
1025,3,35,(45+26j),45,26,51.97114584074513,545.25,309,77.25
1026,3,35,(55+4j),55,4,55.14526271584895,545.5,310,77.5
1027,3,35,(51-26j),51,-26,57.245087125446844,545.75,311,77.75
1036,3,35,(-45-10j),-45,-10,46.09772228646444,551.0,332,83.0
1037,3,35,(-51+10j),-51,10,51.97114584074513,551.25,333,83.25
1038,3,35,(-44+31j),-44,31,53.823786563191554,551.5,334,83.5
1039,3,35,(-25+53j),-25,53,58.60034129593445,551.75,335,83.75
1048,3,35,(38-31j),38,-31,49.040799340956916,557.0,356,89.0
1049,3,35,(23-45j),23,-45,50.53711507397311,557.25,357,89.25
1050,3,35,(7-49j),7,-49,49.49747468305833,557.5,358,89.5
1051,3,35,(-13-49j),-13,-49,50.695167422546305,557.75,359,89.75
1060,3,35,(-16+53j),-16,53,55.362442142665635,563.0,380,95.0
1061,3,35,(7+56j),7,56,56.43580423808985,563.25,381,95.25
1062,3,35,(23+46j),23,46,51.42956348249516,563.5,382,95.5
1063,3,35,(36+32j),36,32,48.16637831516918,563.75,383,95.75
1072,3,35,(-26-56j),-26,-56,61.741396161732524,569.0,404,101.0
1073,3,35,(-47-40j),-47,-40,61.71709649683789,569.25,405,101.25
1074,3,35,(-53-13j),-53,-13,54.57105459856901,569.5,406,101.5
1075,3,35,(-49+11j),-49,11,50.21951811795888,569.75,407,101.75
1084,3,35,(49+24j),49,24,54.56189146281496,575.0,428,107.0
1085,3,35,(59-7j),59,-7,59.413803110051795,575.25,429,107.25
1086,3,35,(48-32j),48,-32,57.688820407423826,575.5,430,107.5
1087,3,35,(26-48j),26,-48,54.589376255824725,575.75,431,107.75
1096,3,35,(-50+18j),-50,18,53.14132102234569,581.0,452,113.0
1097,3,35,(-41+47j),-41,47,62.369864518050704,581.25,453,113.25
1098,3,35,(-16+60j),-16,60,62.0966987850401,581.5,454,113.5
1099,3,35,(14+57j),14,57,58.69412236331676,581.75,455,113.75
1108,3,35,(32-42j),32,-42,52.80151512977634,587.0,476,119.0
1109,3,35,(14-59j),14,-59,60.63827174318213,587.25,477,119.25
1110,3,35,(-15-58j),-15,-58,59.90826320300064,587.5,478,119.5
1111,3,35,(-41-43j),-41,-43,59.413803110051795,587.75,479,119.75
1120,3,35,(21+44j),21,44,48.75448697299562,593.0,500,125.0
1121,3,35,(36+32j),36,32,48.16637831516918,593.25,501,125.25
1122,3,35,(46+18j),46,18,49.39635614091387,593.5,502,125.5
1123,3,35,(52+1j),52,1,52.009614495783374,593.75,503,125.75
1132,3,35,(-49-39j),-49,-39,62.625873247404705,599.0,524,131.0
1133,3,35,(-65-10j),-65,-10,65.76473218982953,599.25,525,131.25
1134,3,35,(-56+17j),-56,17,58.52349955359813,599.5,526,131.5
1135,3,35,(-35+38j),-35,38,51.66236541235796,599.75,527,131.75
1144,3,35,(59+0j),59,0,59.0,605.0,548,137.0
1145,3,35,(57-33j),57,-33,65.86349520030045,605.25,549,137.25
1146,3,35,(35-54j),35,-54,64.35060217278468,605.5,550,137.5
1147,3,35,(3-61j),3,-61,61.07372593840988,605.75,551,137.75
1156,3,35,(-33+39j),-33,39,51.088159097779204,611.0,572,143.0
1157,3,35,(-13+49j),-13,49,50.695167422546305,611.25,573,143.25
1158,3,35,(7+49j),7,49,49.49747468305833,611.5,574,143.5
1159,3,35,(25+44j),25,44,50.60632371551998,611.75,575,143.75
1168,3,35,(2-63j),2,-63,63.0317380372777,617.0,596,149.0
1169,3,35,(-28-59j),-28,-59,65.30696746902278,617.25,597,149.25
1170,3,35,(-48-35j),-48,-35,59.405386961116584,617.5,598,149.5
1171,3,35,(-53-6j),-53,-6,53.33854141237835,617.75,599,149.75
1188,4,7,(271+661j),271,661,714.3962485903744,635.0,44,11.0
1189,4,7,(544+538j),544,538,765.1013004824916,635.25,45,11.25
1190,4,7,(739+239j),739,239,776.6865519628881,635.5,46,11.5
1191,4,7,(766-98j),766,-98,772.2434849191025,635.75,47,11.75
1200,4,7,(-668-324j),-668,-324,742.4284477308235,641.0,68,17.0
1201,4,7,(-789-15j),-789,-15,789.1425726698567,641.25,69,17.25
1202,4,7,(-729+288j),-729,288,783.8271493129081,641.5,70,17.5
