,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
4412,14,19,(88+22j),88,22,90.70832376358854,2327.0,572,143.0
4413,14,19,(101-11j),101,-11,101.59724405711013,2327.25,573,143.25
4414,14,19,(91-47j),91,-47,102.42070103255493,2327.5,574,143.5
4415,14,19,(60-82j),60,-82,101.6070863670443,2327.75,575,143.75
4424,14,19,(-73-48j),-73,-48,87.36704184073076,2333.0,596,149.0
4425,14,19,(-99-20j),-99,-20,101.0,2333.25,597,149.25
4426,14,19,(-101+14j),-101,14,101.96568050084302,2333.5,598,149.5
4427,14,19,(-86+50j),-86,50,99.4786409235671,2333.75,599,149.75
4444,15,8,(-197-695j),-197,-695,722.3807860124741,2351.0,44,11.0
4445,15,8,(-491-677j),-491,-677,836.3073597667308,2351.25,45,11.25
4446,15,8,(-745-480j),-745,-480,886.2420662550385,2351.5,46,11.5
4447,15,8,(-862-189j),-862,-189,882.4766285857094,2351.75,47,11.75
4456,15,8,(-239+656j),-239,656,698.1812085698097,2357.0,68,17.0
4457,15,8,(60+829j),60,829,831.1684546468304,2357.25,69,17.25
4458,15,8,(358+805j),358,805,881.0158908896025,2357.5,70,17.5
4459,15,8,(623+624j),623,624,881.7624396627473,2357.75,71,17.75
4468,15,8,(530-488j),530,-488,720.4470834141811,2363.0,92,23.0
4469,15,8,(392-742j),392,-742,839.1829359561597,2363.25,93,23.25
4470,15,8,(118-887j),118,-887,894.8145059172879,2363.5,94,23.5
4471,15,8,(-195-864j),-195,-864,885.7319007464956,2363.75,95,23.75
4480,15,8,(-727+38j),-727,38,727.9924450157433,2369.0,116,29.0
4481,15,8,(-758+381j),-758,381,848.3660766438036,2369.25,117,29.25
4482,15,8,(-613+641j),-613,641,886.9329174182228,2369.5,118,29.5
4483,15,8,(-288+822j),-288,822,870.9925372814625,2369.75,119,29.75
4492,15,8,(621+329j),621,329,702.7673868357865,2375.0,140,35.0
4493,15,8,(823+105j),823,105,829.6710191395141,2375.25,141,35.25
4494,15,8,(857-212j),857,-212,882.8323736701096,2375.5,142,35.5
4495,15,8,(724-495j),724,-495,877.0410480701573,2375.75,143,35.75
4504,15,8,(-407-593j),-407,-593,719.2343150879274,2381.0,164,41.0
4505,15,8,(-686-489j),-686,-489,842.4470309758353,2381.25,165,41.25
4506,15,8,(-853-266j),-853,-266,893.5127307431047,2381.5,166,41.5
4507,15,8,(-883+72j),-883,72,885.9305841881744,2381.75,167,41.75
4516,15,8,(-65+700j),-65,700,703.0113797087498,2387.0,188,47.0
4517,15,8,(247+813j),247,813,849.6928856945902,2387.25,189,47.25
4518,15,8,(511+733j),511,733,893.5379118985383,2387.5,190,47.5
4519,15,8,(721+511j),721,511,883.7205440635631,2387.75,191,47.75
4528,15,8,(439-586j),439,-586,732.2001092597569,2393.0,212,53.0
4529,15,8,(238-811j),238,-811,845.201159488083,2393.25,213,53.25
4530,15,8,(-80-895j),-80,-895,898.5683056952321,2393.5,214,53.5
4531,15,8,(-391-794j),-391,-794,885.0519758748635,2393.75,215,53.75
4540,15,8,(-678+236j),-678,236,717.899714444852,2399.0,236,59.0
4541,15,8,(-620+582j),-620,582,850.3669796035122,2399.25,237,59.25
4542,15,8,(-427+800j),-427,800,906.8235771085796,2399.5,238,59.5
4543,15,8,(-95+893j),-95,893,898.038974655332,2399.75,239,59.75
4552,15,8,(704+139j),704,139,717.5911091979889,2405.0,260,65.0
4553,15,8,(823-133j),823,-133,833.6773956393445,2405.25,261,65.25
4554,15,8,(755-445j),755,-445,876.3846187605075,2405.5,262,65.5
4555,15,8,(544-680j),544,-680,870.8248962908674,2405.75,263,65.75
4564,15,8,(-506-498j),-506,-498,709.9577452215026,2411.0,284,71.0
4565,15,8,(-761-326j),-761,-326,827.8870695934319,2411.25,285,71.25
4566,15,8,(-879-58j),-879,-58,880.9114597960456,2411.5,286,71.5
4567,15,8,(-835+290j),-835,290,883.9259018718707,2411.75,287,71.75
4576,15,8,(131+698j),131,698,710.1865951987548,2417.0,308,77.0
4577,15,8,(463+710j),463,710,847.6255069309796,2417.25,309,77.25
4578,15,8,(698+547j),698,547,886.7993008567383,2417.5,310,77.5
4579,15,8,(838+257j),838,257,876.5232455559864,2417.75,311,77.75
4588,15,8,(226-694j),226,-694,729.8712215178784,2423.0,332,83.0
4589,15,8,(-18-862j),-18,-862,862.1879145522744,2423.25,333,83.25
4590,15,8,(-328-861j),-328,-861,921.3604072240136,2423.5,334,83.5
4591,15,8,(-588-686j),-588,-686,903.515356814703,2423.75,335,83.75
4600,15,8,(-596+430j),-596,430,734.9258465995056,2429.0,356,89.0
4601,15,8,(-445+738j),-445,738,861.7824551474694,2429.25,357,89.25
4602,15,8,(-184+880j),-184,880,899.0305890235326,2429.5,358,89.5
4603,15,8,(148+871j),148,871,883.4845782468418,2429.75,359,89.75
4612,15,8,(705-89j),705,-89,710.5955248944367,2435.0,380,95.0
4613,15,8,(745-392j),745,-392,841.8366824984523,2435.25,381,95.25
4614,15,8,(590-673j),590,-673,895.0022346340818,2435.5,382,95.5
4615,15,8,(317-827j),317,-827,885.6737548330085,2435.75,383,95.75
4624,15,8,(-574-393j),-574,-393,695.6471806886017,2441.0,404,101.0
4625,15,8,(-820-159j),-820,-159,835.273009261044,2441.25,405,101.25
4626,15,8,(-883+118j),-883,118,890.8495944883176,2441.5,406,101.5
4627,15,8,(-770+444j),-770,444,888.8396930830665,2441.75,407,101.75
4636,15,8,(328+616j),328,616,697.8825116020604,2447.0,428,107.0
4637,15,8,(616+531j),616,531,813.2754760842109,2447.25,429,107.25
4638,15,8,(829+288j),829,288,877.6018459415409,2447.5,430,107.5
4639,15,8,(881-16j),881,-16,881.1452774656402,2447.75,431,107.75
4648,15,8,(56-720j),56,-720,722.1744941494403,2453.0,452,113.0
4649,15,8,(-228-810j),-228,-810,841.4772724203548,2453.25,453,113.25
4650,15,8,(-501-736j),-501,-736,890.335330086367,2453.5,454,113.5
4651,15,8,(-745-491j),-745,-491,892.2477234490431,2453.75,455,113.75
4660,15,8,(-433+580j),-433,580,723.8017684421612,2459.0,476,119.0
4661,15,8,(-218+833j),-218,833,861.0534245910645,2459.25,477,119.25
4662,15,8,(46+911j),46,911,912.1606218205212,2459.5,478,119.5
4663,15,8,(341+835j),341,835,901.9456746389995,2459.75,479,119.75
4672,15,8,(665-264j),665,-264,715.486547742164,2465.0,500,125.0
4673,15,8,(619-560j),619,-560,834.72210944721,2465.25,501,125.25
4674,15,8,(400-790j),400,-790,885.4942122905152,2465.5,502,125.5
4675,15,8,(106-875j),106,-875,881.3971862900403,2465.75,503,125.75
4684,15,8,(-692-167j),-692,-167,711.8658581502557,2471.0,524,131.0
4685,15,8,(-841+123j),-841,123,849.9470571747396,2471.25,525,131.25
4686,15,8,(-812+392j),-812,392,901.6695625338587,2471.5,526,131.5
4687,15,8,(-614+657j),-614,657,899.2469071395242,2471.75,527,131.75
4696,15,8,(469+528j),469,528,706.2188046207775,2477.0,548,137.0
4697,15,8,(735+384j),735,384,829.2653375126685,2477.25,549,137.25
4698,15,8,(891+105j),891,105,897.1655365650199,2477.5,550,137.5
4699,15,8,(880-195j),880,-195,901.3462153911781,2477.75,551,137.75
4708,15,8,(-189-698j),-189,-698,723.1355336311444,2483.0,572,143.0
4709,15,8,(-488-701j),-488,-701,854.1340644184612,2483.25,573,143.25
4710,15,8,(-719-556j),-719,-556,908.8987842438783,2483.5,574,143.5
4711,15,8,(-873-263j),-873,-263,911.7554496683856,2483.75,575,143.75
4720,15,8,(-261+654j),-261,654,704.1569427336494,2489.0,596,149.0
4721,15,8,(44+829j),44,829,830.1668506993037,2489.25,597,149.25
4722,15,8,(347+810j),347,810,881.1974807045241,2489.5,598,149.5
4723,15,8,(620+634j),620,634,886.7671622246733,2489.75,599,149.75
4740,16,34,(47+44j),47,44,64.38167441127949,2507.0,44,11.0
4741,16,34,(69+16j),69,16,70.83078426785913,2507.25,45,11.25
4742,16,34,(73-19j),73,-19,75.43208866258443,2507.5,46,11.5
4743,16,34,(60-47j),60,-47,76.21679604916491,2507.75,47,11.75
4752,16,34,(-31-51j),-31,-51,59.682493245507096,2513.0,68,17.0
4753,16,34,(-58-35j),-58,-35,67.7421582177598,2513.25,69,17.25
4754,16,34,(-72-9j),-72,-9,72.56031973468694,2513.5,70,17.5
4755,16,34,(-72+18j),-72,18,74.21590126111789,2513.75,71,17.75
4764,16,34,(7+64j),7,64,64.38167441127949,2519.0,92,23.0
4765,16,34,(40+59j),40,59,71.28113354878694,2519.25,93,23.25
4766,16,34,(63+39j),63,39,74.09453421137081,2519.5,94,23.5
4767,16,34,(70+12j),70,12,71.02112361825881,2519.75,95,23.75
4776,16,34,(27-53j),27,-53,59.481089431852205,2525.0,116,29.0
4777,16,34,(-4-68j),-4,-68,68.11754546370561,2525.25,117,29.25
4778,16,34,(-36-64j),-36,-64,73.43023900274328,2525.5,118,29.5
4779,16,34,(-60-44j),-60,-44,74.4043009509531,2525.75,119,29.75
4788,16,34,(-49+30j),-49,30,57.4543296888929,2531.0,140,35.0
4789,16,34,(-28+58j),-28,58,64.40496875241847,2531.25,141,35.25
4790,16,34,(-7+67j),-7,67,67.36467917239716,2531.5,142,35.5
4791,16,34,(19+62j),19,62,64.8459713474939,2531.75,143,35.75
4800,16,34,(60-3j),60,-3,60.07495318350236,2537.0,164,41.0
4801,16,34,(55-38j),55,-38,66.85057965343307,2537.25,165,41.25
4802,16,34,(40-57j),40,-57,69.63476143421474,2537.5,166,41.5
4803,16,34,(15-66j),15,-66,67.68308503607086,2537.75,167,41.75
4812,16,34,(-55-27j),-55,-27,61.26989472816156,2543.0,188,47.0
4813,16,34,(-70+1j),-70,1,70.00714249274856,2543.25,189,47.25
4814,16,34,(-69+23j),-69,23,72.73238618387272,2543.5,190,47.5
4815,16,34,(-55+44j),-55,44,70.43436661176133,2543.75,191,47.75
4824,16,34,(31+56j),31,56,64.00781202322104,2549.0,212,53.0
4825,16,34,(62+36j),62,36,71.69379331573968,2549.25,213,53.25
4826,16,34,(73+10j),73,10,73.68174807915459,2549.5,214,53.5
4827,16,34,(70-22j),70,-22,73.37574531137656,2549.75,215,53.75
4836,16,34,(-5-59j),-5,-59,59.21148537234985,2555.0,236,59.0
4837,16,34,(-40-49j),-40,-49,63.25345840347388,2555.25,237,59.25
4838,16,34,(-60-31j),-60,-31,67.53517601961218,2555.5,238,59.5
4839,16,34,(-69-6j),-69,-6,69.26037828369117,2555.75,239,59.75
4848,16,34,(-22+54j),-22,54,58.309518948453004,2561.0,260,65.0
4849,16,34,(16+67j),16,67,68.8839603971781,2561.25,261,65.25
4850,16,34,(45+62j),45,62,76.60939890117922,2561.5,262,65.5
4851,16,34,(62+44j),62,44,76.02631123499285,2561.75,263,65.75
4860,16,34,(43-36j),43,-36,56.08029957123981,2567.0,284,71.0
4861,16,34,(18-64j),18,-64,66.48308055437865,2567.25,285,71.25
4862,16,34,(-11-70j),-11,-70,70.8590149522275,2567.5,286,71.5
4863,16,34,(-33-61j),-33,-61,69.35416353759881,2567.75,287,71.75
4872,16,34,(-68+8j),-68,8,68.46897107449476,2573.0,308,77.0
4873,16,34,(-58+41j),-58,41,71.02816342831905,2573.25,309,77.25
4874,16,34,(-33+66j),-33,66,73.79024325749306,2573.5,310,77.5
4875,16,34,(-5+76j),-5,76,76.16429609731846,2573.75,311,77.75
4884,16,34,(58+12j),58,12,59.22837157984339,2579.0,332,83.0
4885,16,34,(65-19j),65,-19,67.72001181334805,2579.25,333,83.25
4886,16,34,(56-47j),56,-47,73.10950690573696,2579.5,334,83.5
4887,16,34,(36-63j),36,-63,72.56031973468694,2579.75,335,83.75
4896,16,34,(-40-45j),-40,-45,60.207972893961475,2585.0,356,89.0
4897,16,34,(-62-21j),-62,-21,65.45991139621256,2585.25,357,89.25
4898,16,34,(-69+9j),-69,9,69.58448102845921,2585.5,358,89.5
4899,16,34,(-63+34j),-63,34,71.58910531638176,2585.75,359,89.75
4908,16,34,(20+56j),20,56,59.464274989274024,2591.0,380,95.0
4909,16,34,(51+43j),51,43,66.70832032063167,2591.25,381,95.25
4910,16,34,(70+19j),70,19,72.53275122315436,2591.5,382,95.5
4911,16,34,(73-11j),73,-11,73.824115301167,2591.75,383,95.75
4920,16,34,(17-63j),17,-63,65.25335240430181,2597.0,404,101.0
4921,16,34,(-20-67j),-20,-67,69.92138442565336,2597.25,405,101.25
4922,16,34,(-50-51j),-50,-51,71.42128534267638,2597.5,406,101.5
4923,16,34,(-65-26j),-65,-26,70.00714249274856,2597.75,407,101.75
4932,16,34,(-37+42j),-37,42,55.97320787662612,2603.0,428,107.0
4933,16,34,(-10+66j),-10,66,66.75327707311455,2603.25,429,107.25
4934,16,34,(17+71j),17,71,73.00684899377592,2603.5,430,107.5
4935,16,34,(45+60j),45,60,75.0,2603.75,431,107.75
4944,16,34,(50-18j),50,-18,53.14132102234569,2609.0,452,113.0
4945,16,34,(36-49j),36,-49,60.802960454241045,2609.25,453,113.25
4946,16,34,(19-64j),19,-64,66.76076692189807,2609.5,454,113.5
4947,16,34,(-5-67j),-5,-67,67.1863081289633,2609.75,455,113.75
4956,16,34,(-59-12j),-59,-12,60.207972893961475,2615.0,476,119.0
4957,16,34,(-64+24j),-64,24,68.35202996254024,2615.25,477,119.25
4958,16,34,(-56+48j),-56,48,73.7563556583431,2615.5,478,119.5
4959,16,34,(-35+64j),-35,64,72.94518489934754,2615.75,479,119.75
4968,16,34,(51+36j),51,36,62.42595614005443,2621.0,500,125.0
4969,16,34,(66+4j),66,4,66.12110101926616,2621.25,501,125.25
4970,16,34,(65-22j),65,-22,68.62215385719105,2621.5,502,125.5
4971,16,34,(50-44j),50,-44,66.60330322138685,2621.75,503,125.75
4980,16,34,(-20-55j),-20,-55,58.52349955359813,2627.0,524,131.0
4981,16,34,(-50-44j),-50,-44,66.60330322138685,2627.25,525,131.25
4982,16,34,(-65-27j),-65,-27,70.3846574190711,2627.5,526,131.5
4983,16,34,(-72-1j),-72,-1,72.00694410957877,2627.75,527,131.75
4992,16,34,(-9+55j),-9,55,55.731499172371095,2633.0,548,137.0
4993,16,34,(28+58j),28,58,64.40496875241847,2633.25,549,137.25
4994,16,34,(55+44j),55,44,70.43436661176133,2633.5,550,137.5
4995,16,34,(68+20j),68,20,70.8801805866774,2633.75,551,137.75
5004,16,34,(36-54j),36,-54,64.89992295835181,2639.0,572,143.0
5005,16,34,(2-67j),2,-67,67.02984409947557,2639.25,573,143.25
5006,16,34,(-28-62j),-28,-62,68.0294054067798,2639.5,574,143.5
5007,16,34,(-50-46j),-50,-46,67.94115100585212,2639.75,575,143.75
5016,16,34,(-55+32j),-55,32,63.631753079732135,2645.0,596,149.0
5017,16,34,(-36+59j),-36,59,69.1158447825099,2645.25,597,149.25
5018,16,34,(-9+71j),-9,71,71.56814934033156,2645.5,598,149.5
5019,16,34,(17+67j),17,67,69.12307863514182,2645.75,599,149.75
5036,17,23,(21+112j),21,112,113.95174417269794,2663.0,44,11.0
5037,17,23,(70+98j),70,98,120.43255373859678,2663.25,45,11.25
5038,17,23,(103+66j),103,66,122.3315167894194,2663.5,46,11.5
5039,17,23,(120+19j),120,19,121.49485585818027,2663.75,47,11.75
5048,17,23,(32-114j),32,-114,118.40608092492548,2669.0,68,17.0
5049,17,23,(-12-122j),-12,-122,122.58874336577564,2669.25,69,17.25
5050,17,23,(-63-103j),-63,-103,120.7393887677091,2669.5,70,17.5
5051,17,23,(-98-70j),-98,-70,120.43255373859678,2669.75,71,17.75
5060,17,23,(-71+86j),-71,86,111.5212984142491,2675.0,92,23.0
5061,17,23,(-34+114j),-34,114,118.96217886370441,2675.25,93,23.25
5062,17,23,(17+122j),17,122,123.17873193047572,2675.5,94,23.5
5063,17,23,(61+108j),61,108,124.03628501370073,2675.75,95,23.75
5072,17,23,(98-50j),98,-50,110.01818031580054,2681.0,116,29.0
5073,17,23,(75-91j),75,-91,117.92370414806346,2681.25,117,29.25
5074,17,23,(38-112j),38,-112,118.27087553578015,2681.5,118,29.5
5075,17,23,(-11-115j),-11,-115,115.52488909321661,2681.75,119,29.75
5084,17,23,(-112-3j),-112,-3,112.04017136723775,2687.0,140,35.0
5085,17,23,(-113+42j),-113,42,120.55289295574785,2687.25,141,35.25
5086,17,23,(-92+78j),-92,78,120.61509026651682,2687.5,142,35.5
5087,17,23,(-51+108j),-51,108,119.4361754243663,2687.75,143,35.75
5096,17,23,(99+42j),99,42,107.54068997360952,2693.0,164,41.0
5097,17,23,(113+2j),113,2,113.01769772916099,2693.25,165,41.25
5098,17,23,(107-43j),107,-43,115.31695452100702,2693.5,166,41.5
5099,17,23,(88-76j),88,-76,116.27553482998907,2693.75,167,41.75
5108,17,23,(-61-88j),-61,-88,107.07474025184464,2699.0,188,47.0
5109,17,23,(-97-62j),-97,-62,115.12167476196652,2699.25,189,47.25
5110,17,23,(-121-17j),-121,-17,122.18837915284743,2699.5,190,47.5
5111,17,23,(-122+28j),-122,28,125.1718818265508,2699.75,191,47.75
5120,17,23,(14+114j),14,114,114.85643212288984,2705.0,212,53.0
5121,17,23,(60+103j),60,103,119.20151005754919,2705.25,213,53.25
5122,17,23,(93+70j),93,70,116.40017182117903,2705.5,214,53.5
5123,17,23,(114+21j),114,21,115.91807451816995,2705.75,215,53.75
5132,17,23,(23-117j),23,-117,119.23925528113634,2711.0,236,59.0
5133,17,23,(-28-123j),-28,-123,126.14673994994877,2711.25,237,59.25
5134,17,23,(-71-103j),-71,-103,125.09996003196804,2711.5,238,59.5
5135,17,23,(-105-63j),-105,-63,122.4499897917513,2711.75,239,59.75
5144,17,23,(-80+83j),-80,83,115.27792503337315,2717.0,260,65.0
5145,17,23,(-45+115j),-45,115,123.4908903522847,2717.25,261,65.25
5146,17,23,(9+125j),9,125,125.32358118087753,2717.5,262,65.5
5147,17,23,(56+112j),56,112,125.21980673998823,2717.75,263,65.75
5156,17,23,(103-40j),103,-40,110.4943437466371,2723.0,284,71.0
5157,17,23,(86-77j),86,-77,115.43396380615195,2723.25,285,71.25
5158,17,23,(49-103j),49,-103,114.06138698087096,2723.5,286,71.5
5159,17,23,(6-114j),6,-114,114.15778554264269,2723.75,287,71.75
5168,17,23,(-109-10j),-109,-10,109.45775440780794,2729.0,308,77.0
5169,17,23,(-108+37j),-108,37,114.16216536138407,2729.25,309,77.25
5170,17,23,(-90+73j),-90,73,115.88356225108029,2729.5,310,77.5
5171,17,23,(-55+103j),-55,103,116.76472069936193,2729.75,311,77.75
5180,17,23,(94+55j),94,55,108.90821823902914,2735.0,332,83.0
5181,17,23,(115+9j),115,9,115.35163631262454,2735.25,333,83.25
5182,17,23,(111-35j),111,-35,116.3872845288522,2735.5,334,83.5
5183,17,23,(89-79j),89,-79,119.00420160649792,2735.75,335,83.75
5192,17,23,(-73-82j),-73,-82,109.78615577567146,2741.0,356,89.0
5193,17,23,(-104-56j),-104,-56,118.1185844818672,2741.25,357,89.25
5194,17,23,(-120-12j),-120,-12,120.59850745345068,2741.5,358,89.5
5195,17,23,(-118+31j),-118,31,122.00409829181969,2741.75,359,89.75
5204,17,23,(13+108j),13,108,108.77959367454909,2747.0,380,95.0
5205,17,23,(54+106j),54,106,118.96217886370441,2747.25,381,95.25
5206,17,23,(90+80j),90,80,120.41594578792295,2747.5,382,95.5
5207,17,23,(112+42j),112,42,119.61605243444544,2747.75,383,95.75
5216,17,23,(45-105j),45,-105,114.23659658795863,2753.0,404,101.0
5217,17,23,(-1-121j),-1,-121,121.00413216084813,2753.25,405,101.25
5218,17,23,(-44-114j),-44,-114,122.19656296312102,2753.5,406,101.5
5219,17,23,(-86-87j),-86,-87,122.3315167894194,2753.75,407,101.75
5228,17,23,(-70+80j),-70,80,106.30145812734649,2759.0,428,107.0
5229,17,23,(-29+113j),-29,113,116.66190466471906,2759.25,429,107.25
5230,17,23,(15+119j),15,119,119.94165248152953,2759.5,430,107.5
5231,17,23,(61+104j),61,104,120.56948204251356,2759.75,431,107.75
5240,17,23,(100-41j),100,-41,108.07867504739313,2765.0,452,113.0
5241,17,23,(83-79j),83,-79,114.58621208504974,2765.25,453,113.25
5242,17,23,(44-107j),44,-107,115.69356075426151,2765.5,454,113.5
5243,17,23,(2-116j),2,-116,116.01724009818541,2765.75,455,113.75
5252,17,23,(-110-19j),-110,-19,111.6288493177279,2771.0,476,119.0
5253,17,23,(-113+21j),-113,21,114.93476410555685,2771.25,477,119.25
5254,17,23,(-93+64j),-93,64,112.89375536317321,2771.5,478,119.5
5255,17,23,(-61+95j),-61,95,112.89818421923357,2771.75,479,119.75
5264,17,23,(97+58j),97,58,113.01769772916099,2777.0,500,125.0
5265,17,23,(115+14j),115,14,115.84903970253703,2777.25,501,125.25
5266,17,23,(111-29j),111,-29,114.72575996697516,2777.5,502,125.5
5267,17,23,(88-72j),88,-72,113.70136322841516,2777.75,503,125.75
5276,17,23,(-64-97j),-64,-97,116.21101496846157,2783.0,524,131.0
5277,17,23,(-101-65j),-101,-65,120.10828447696687,2783.25,525,131.25
5278,17,23,(-117-25j),-117,-25,119.64113005150027,2783.5,526,131.5
5279,17,23,(-116+24j),-116,24,118.45674315968678,2783.75,527,131.75
5288,17,23,(15+114j),15,114,114.9826073804208,2789.0,548,137.0
5289,17,23,(56+106j),56,106,119.88327656516567,2789.25,549,137.25
5290,17,23,(92+73j),92,73,117.44360348695028,2789.5,550,137.5
5291,17,23,(111+32j),111,32,115.52056094046635,2789.75,551,137.75
5300,17,23,(41-110j),41,-110,117.39250401963491,2795.0,572,143.0
5301,17,23,(1-124j),1,-124,124.00403219250575,2795.25,573,143.25
5302,17,23,(-46-114j),-46,-114,122.93087488503447,2795.5,574,143.5
5303,17,23,(-81-87j),-81,-87,118.86967653695369,2795.75,575,143.75
5312,17,23,(-79+74j),-79,74,108.2450922675019,2801.0,596,149.0
5313,17,23,(-44+104j),-44,104,112.92475370794483,2801.25,597,149.25
5314,17,23,(-2+113j),-2,113,113.01769772916099,2801.5,598,149.5
5315,17,23,(46+106j),46,106,115.55085460523432,2801.75,599,149.75
5332,18,25,(-56-49j),-56,-49,74.41102068914255,2819.0,44,11.0
5333,18,25,(-87-17j),-87,-17,88.64536084872124,2819.25,45,11.25
5334,18,25,(-97+21j),-97,21,99.24716620639605,2819.5,46,11.5
5335,18,25,(-82+52j),-82,52,97.09788875150684,2819.75,47,11.75
5344,18,25,(24+65j),24,65,69.28924880528002,2825.0,68,17.0
5345,18,25,(69+47j),69,47,83.48652585896721,2825.25,69,17.25
5346,18,25,(93+21j),93,21,95.34149149242423,2825.5,70,17.5
5347,18,25,(99-16j),99,-16,100.2845950283492,2825.75,71,17.75
5356,18,25,(5-82j),5,-82,82.15229759416349,2831.0,92,23.0
5357,18,25,(-41-85j),-41,-85,94.37160589923221,2831.25,93,23.25
5358,18,25,(-76-66j),-76,-66,100.65783625729296,2831.5,94,23.5
5359,18,25,(-95-37j),-95,-37,101.95096860746347,2831.75,95,23.75
5368,18,25,(-60+53j),-60,53,80.05623023850174,2837.0,116,29.0
5369,18,25,(-20+90j),-20,90,92.19544457292888,2837.25,117,29.25
5370,18,25,(22+99j),22,99,101.41498903022176,2837.5,118,29.5
5371,18,25,(55+85j),55,85,101.24228365658294,2837.75,119,29.75
5380,18,25,(78-17j),78,-17,79.83107164506812,2843.0,140,35.0
5381,18,25,(62-66j),62,-66,90.55385138137417,2843.25,141,35.25
5382,18,25,(33-92j),33,-92,97.73944955850733,2843.5,142,35.5
5383,18,25,(-10-97j),-10,-97,97.51410154434076,2843.75,143,35.75
5392,18,25,(-81-18j),-81,-18,82.97590011563598,2849.0,164,41.0
5393,18,25,(-89+24j),-89,24,92.17917335276988,2849.25,165,41.25
5394,18,25,(-76+64j),-76,64,99.35793878699377,2849.5,166,41.5
5395,18,25,(-47+87j),-47,87,98.88377015466189,2849.75,167,41.75
5404,18,25,(58+56j),58,56,80.62257748298549,2855.0,188,47.0
5405,18,25,(92+17j),92,17,93.55746896961247,2855.25,189,47.25
5406,18,25,(97-22j),97,-22,99.46356116689167,2855.5,190,47.5
5407,18,25,(77-60j),77,-60,97.6165969494942,2855.75,191,47.75
5416,18,25,(-26-72j),-26,-72,76.55063683601855,2861.0,212,53.0
5417,18,25,(-72-59j),-72,-59,93.08598175880189,2861.25,213,53.25
5418,18,25,(-102-27j),-102,-27,105.51303237041384,2861.5,214,53.5
5419,18,25,(-104+11j),-104,11,104.58011283222064,2861.75,215,53.75
5428,18,25,(-23+74j),-23,74,77.4919350642375,2867.0,236,59.0
5429,18,25,(25+87j),25,87,90.52071586106685,2867.25,237,59.25
5430,18,25,(60+76j),60,76,96.82974749528164,2867.5,238,59.5
5431,18,25,(85+45j),85,45,96.17692030835673,2867.75,239,59.75
5440,18,25,(56-57j),56,-57,79.90619500389191,2873.0,260,65.0
5441,18,25,(15-92j),15,-92,93.2148056909416,2873.25,261,65.25
5442,18,25,(-23-96j),-23,-96,98.71676655968832,2873.5,262,65.5
5443,18,25,(-60-76j),-60,-76,96.82974749528164,2873.75,263,65.75
5452,18,25,(-72+20j),-72,20,74.72616676907762,2879.0,284,71.0
5453,18,25,(-56+62j),-56,62,83.54639429682169,2879.25,285,71.25
5454,18,25,(-24+87j),-24,87,90.24965373894794,2879.5,286,71.5
5455,18,25,(10+92j),10,92,92.5418824100742,2879.75,287,71.75
5464,18,25,(71+30j),71,30,77.07788269017254,2885.0,308,77.0
5465,18,25,(87-18j),87,-18,88.84255736976509,2885.25,309,77.25
5466,18,25,(79-54j),79,-54,95.69221493935649,2885.5,310,77.5
5467,18,25,(53-84j),53,-84,99.32270636667126,2885.75,311,77.75
5476,18,25,(-51-61j),-51,-61,79.51100552753688,2891.0,332,83.0
5477,18,25,(-87-28j),-87,-28,91.39474820797966,2891.25,333,83.25
5478,18,25,(-99+15j),-99,15,100.12991560967181,2891.5,334,83.5
5479,18,25,(-85+51j),-85,51,99.12618221237011,2891.75,335,83.75
5488,18,25,(15+76j),15,76,77.46612162745726,2897.0,356,89.0
5489,18,25,(64+63j),64,63,89.80534505250787,2897.25,357,89.25
5490,18,25,(91+38j),91,38,98.6154146165801,2897.5,358,89.5
5491,18,25,(100-2j),100,-2,100.0199980003999,2897.75,359,89.75
5500,18,25,(23-68j),23,-68,71.78439941937245,2903.0,380,95.0
5501,18,25,(-19-84j),-19,-84,86.12200647918046,2903.25,381,95.25
5502,18,25,(-57-83j),-57,-83,100.68763578513501,2903.5,382,95.5
5503,18,25,(-79-65j),-79,-65,102.30347012687302,2903.75,383,95.75
5512,18,25,(-60+38j),-60,38,71.02112361825881,2909.0,404,101.0
5513,18,25,(-31+79j),-31,79,84.86459803710851,2909.25,405,101.25
5514,18,25,(9+95j),9,95,95.42536350467836,2909.5,406,101.5
5515,18,25,(45+86j),45,86,97.06183596038146,2909.75,407,101.75
5524,18,25,(74-11j),74,-11,74.81310045707235,2915.0,428,107.0
5525,18,25,(69-58j),69,-58,90.13878188659973,2915.25,429,107.25
5526,18,25,(49-85j),49,-85,98.11218069128827,2915.5,430,107.5
5527,18,25,(14-96j),14,-96,97.01546268507923,2915.75,431,107.75
5536,18,25,(-75-27j),-75,-27,79.71198153351854,2921.0,452,113.0
5537,18,25,(-89+15j),-89,15,90.2551937563706,2921.25,453,113.25
5538,18,25,(-79+55j),-79,55,96.26006440887103,2921.5,454,113.5
5539,18,25,(-54+80j),-54,80,96.51942809610924,2921.75,455,113.75
5548,18,25,(44+59j),44,59,73.60027173862879,2927.0,476,119.0
5549,18,25,(78+25j),78,25,81.9084855189009,2927.25,477,119.25
5550,18,25,(89-9j),89,-9,89.45389874119518,2927.5,478,119.5
5551,18,25,(83-43j),83,-43,93.47726996441435,2927.75,479,119.75
