,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
187,0,3,(689+116j),689,116,698.6966437589349,101.75,407,101.75
196,0,3,(-43-639j),-43,-639,640.4451576833102,107.0,428,107.0
197,0,3,(-265-645j),-265,-645,697.3162840490677,107.25,429,107.25
198,0,3,(-497-501j),-497,-501,705.6982357920416,107.5,430,107.5
199,0,3,(-644-286j),-644,-286,704.6502678634274,107.75,431,107.75
208,0,3,(-181+624j),-181,624,649.7207092282036,113.0,452,113.0
209,0,3,(26+707j),26,707,707.4779148496439,113.25,453,113.25
210,0,3,(261+669j),261,669,718.110019425993,113.5,454,113.5
211,0,3,(498+510j),498,510,712.8141412738667,113.75,455,113.75
220,0,3,(426-457j),426,-457,624.7599539022967,119.0,476,119.0
221,0,3,(248-637j),248,-637,683.5736975630352,119.25,477,119.25
222,0,3,(4-693j),4,-693,693.0115439153954,119.5,478,119.5
223,0,3,(-258-652j),-258,-652,701.1904163634869,119.75,479,119.75
232,0,3,(-609+210j),-609,210,644.1901893074746,125.0,500,125.0
233,0,3,(-550+427j),-550,427,696.2966321906204,125.25,501,125.25
234,0,3,(-341+610j),-341,610,698.8426146136196,125.5,502,125.5
235,0,3,(-83+689j),-83,689,693.9812677587198,125.75,503,125.75
244,0,3,(642+53j),642,53,644.1839799311995,131.0,524,131.0
245,0,3,(678-171j),678,-171,699.2317212483999,131.25,525,131.25
246,0,3,(567-426j),567,-426,709.2002538070611,131.5,526,131.5
247,0,3,(364-604j),364,-604,705.2035167240731,131.75,527,131.75
256,0,3,(-614-240j),-614,-240,659.2389551596599,137.0,548,137.0
257,0,3,(-710-41j),-710,-41,711.1828175652165,137.25,549,137.25
258,0,3,(-687+201j),-687,201,715.800251466846,137.5,550,137.5
259,0,3,(-544+465j),-544,465,715.6542461272762,137.75,551,137.75
268,0,3,(437+454j),437,454,630.1468082915283,143.0,572,143.0
269,0,3,(639+268j),639,268,692.9249598621773,143.25,573,143.25
270,0,3,(701+4j),701,4,701.011412175294,143.5,574,143.5
271,0,3,(649-274j),649,-274,704.4693038025149,143.75,575,143.75
280,0,3,(-224-632j),-224,-632,670.5221845696084,149.0,596,149.0
281,0,3,(-444-576j),-444,-576,727.2633635760844,149.25,597,149.25
282,0,3,(-627-362j),-627,-362,723.9979281738312,149.5,598,149.5
283,0,3,(-712-109j),-712,-109,720.2950784227253,149.75,599,149.75
300,1,13,(60-21j),60,-21,63.56886030125127,167.0,44,11.0
301,1,13,(50-49j),50,-49,70.00714249274856,167.25,45,11.25
302,1,13,(30-65j),30,-65,71.58910531638176,167.5,46,11.5
303,1,13,(3-68j),3,-68,68.06614430096654,167.75,47,11.75
312,1,13,(-63-15j),-63,-15,64.76109943476871,173.0,68,17.0
313,1,13,(-64+14j),-64,14,65.5133574166368,173.25,69,17.25
314,1,13,(-51+40j),-51,40,64.81512169239521,173.5,70,17.5
315,1,13,(-32+57j),-32,57,65.36818798161687,173.75,71,17.75
324,1,13,(57+38j),57,38,68.5054742338158,179.0,92,23.0
325,1,13,(73+10j),73,10,73.68174807915459,179.25,93,23.25
326,1,13,(68-17j),68,-17,70.09279563550022,179.5,94,23.5
327,1,13,(50-43j),50,-43,65.94694837519019,179.75,95,23.75
336,1,13,(-31-57j),-31,-57,64.88451279003334,185.0,116,29.0
337,1,13,(-55-39j),-55,-39,67.42403132415029,185.25,117,29.25
338,1,13,(-67-9j),-67,-9,67.60177512462228,185.5,118,29.5
339,1,13,(-67+18j),-67,18,69.3757882838098,185.75,119,29.75
348,1,13,(9+60j),9,60,60.67124524847005,191.0,140,35.0
349,1,13,(40+53j),40,53,66.40030120413611,191.25,141,35.25
350,1,13,(58+37j),58,37,68.79680225126747,191.5,142,35.5
351,1,13,(67+12j),67,12,68.06614430096654,191.75,143,35.75
360,1,13,(14-60j),14,-60,61.61168720299745,197.0,164,41.0
361,1,13,(-11-65j),-11,-65,65.92419889539804,197.25,165,41.25
362,1,13,(-36-60j),-36,-60,69.9714227381436,197.5,166,41.5
363,1,13,(-54-46j),-54,-46,70.9365914038728,197.75,167,41.75
372,1,13,(-38+48j),-38,48,61.220911460055866,203.0,188,47.0
373,1,13,(-16+66j),-16,66,67.91170738539859,203.25,189,47.25
374,1,13,(8+70j),8,70,70.45565981523414,203.5,190,47.5
375,1,13,(31+63j),31,63,70.21395872616783,203.75,191,47.75
384,1,13,(61-20j),61,-20,64.19501538281614,209.0,212,53.0
385,1,13,(49-48j),49,-48,68.59300255857006,209.25,213,53.25
386,1,13,(27-63j),27,-63,68.54195795277518,209.5,214,53.5
387,1,13,-68j,0,-68,68.0,209.75,215,53.75
396,1,13,(-58-9j),-58,-9,58.69412236331676,215.0,236,59.0
397,1,13,(-62+18j),-62,18,64.5600495662759,215.25,237,59.25
398,1,13,(-51+45j),-51,45,68.01470429252781,215.5,238,59.5
399,1,13,(-29+62j),-29,62,68.4470598345904,215.75,239,59.75
408,1,13,(47+37j),47,37,59.81638571495272,221.0,260,65.0
409,1,13,(65+13j),65,13,66.2872536767062,221.25,261,65.25
410,1,13,(66-10j),66,-10,66.75327707311455,221.5,262,65.5
411,1,13,(56-34j),56,-34,65.5133574166368,221.75,263,65.75
420,1,13,(-31-51j),-31,-51,59.682493245507096,227.0,284,71.0
421,1,13,(-57-37j),-57,-37,67.95586803212802,227.25,285,71.25
422,1,13,(-71-14j),-71,-14,72.3671196055225,227.5,286,71.5
423,1,13,(-71+9j),-71,9,71.56814934033156,227.75,287,71.75
432,1,13,(13+62j),13,62,63.34824385884742,233.0,308,77.0
433,1,13,(40+57j),40,57,69.63476143421474,233.25,309,77.25
434,1,13,(58+42j),58,42,71.61005515987263,233.5,310,77.5
435,1,13,(67+16j),67,16,68.8839603971781,233.75,311,77.75
444,1,13,(13-63j),13,-63,64.32728814430156,239.0,332,83.0
445,1,13,(-14-70j),-14,-70,71.386273190299,239.25,333,83.25
446,1,13,(-34-60j),-34,-60,68.96375859826666,239.5,334,83.5
447,1,13,(-50-43j),-50,-43,65.94694837519019,239.75,335,83.75
456,1,13,(-36+43j),-36,43,56.08029957123981,245.0,356,89.0
457,1,13,(-17+63j),-17,63,65.25335240430181,245.25,357,89.25
458,1,13,(7+69j),7,69,69.35416353759881,245.5,358,89.5
459,1,13,(29+62j),29,62,68.4470598345904,245.75,359,89.75
468,1,13,(61-14j),61,-14,62.5859409132754,251.0,380,95.0
469,1,13,(54-44j),54,-44,69.65629906907199,251.25,381,95.25
470,1,13,(34-62j),34,-62,70.71067811865476,251.5,382,95.5
471,1,13,(2-71j),2,-71,71.02816342831905,251.75,383,95.75
480,1,13,(-68-7j),-68,-7,68.3593446428504,257.0,404,101.0
481,1,13,(-69+23j),-69,23,72.73238618387272,257.25,405,101.25
482,1,13,(-54+50j),-54,50,73.59347797189639,257.5,406,101.5
483,1,13,(-30+65j),-30,65,71.58910531638176,257.75,407,101.75
492,1,13,(56+33j),56,33,65.0,263.0,428,107.0
493,1,13,(69+0j),69,0,69.0,263.25,429,107.25
494,1,13,(63-29j),63,-29,69.35416353759881,263.5,430,107.5
495,1,13,(45-52j),45,-52,68.76772498781678,263.75,431,107.75
504,1,13,(-29-56j),-29,-56,63.06346010171025,269.0,452,113.0
505,1,13,(-53-42j),-53,-42,67.62396025078685,269.25,453,113.25
506,1,13,(-66-15j),-66,-15,67.68308503607086,269.5,454,113.5
507,1,13,(-67+11j),-67,11,67.89698078707183,269.75,455,113.75
516,1,13,(10+61j),10,61,61.814237842102365,275.0,476,119.0
517,1,13,(36+56j),36,56,66.57326790837296,275.25,477,119.25
518,1,13,(54+42j),54,42,68.41052550594829,275.5,478,119.5
519,1,13,(66+19j),66,19,68.6804193347711,275.75,479,119.75
528,1,13,(16-61j),16,-61,63.06346010171025,281.0,500,125.0
529,1,13,(-16-70j),-16,-70,71.80529228406496,281.25,501,125.25
530,1,13,(-41-64j),-41,-64,76.00657866263946,281.5,502,125.5
531,1,13,(-59-47j),-59,-47,75.43208866258443,281.75,503,125.75
540,1,13,(-42+48j),-42,48,63.7808748764079,287.0,524,131.0
541,1,13,(-22+64j),-22,64,67.67569726275453,287.25,525,131.25
542,1,13,(4+66j),4,66,66.12110101926616,287.5,526,131.5
543,1,13,(26+57j),26,57,62.64982043070834,287.75,527,131.75
552,1,13,(58-23j),58,-23,62.39390995922599,293.0,548,137.0
553,1,13,(42-53j),42,-53,67.62396025078685,293.25,549,137.25
554,1,13,(19-69j),19,-69,71.56814934033156,293.5,550,137.5
555,1,13,(-12-74j),-12,-74,74.96665925596525,293.75,551,137.75
564,1,13,(-67-5j),-67,-5,67.1863081289633,299.0,572,143.0
565,1,13,(-67+25j),-67,25,71.5122367151245,299.25,573,143.25
566,1,13,(-52+50j),-52,50,72.13875518748573,299.5,574,143.5
567,1,13,(-31+62j),-31,62,69.31810730249349,299.75,575,143.75
576,1,13,(54+27j),54,27,60.37383539249432,305.0,596,149.0
577,1,13,(64+5j),64,5,64.19501538281614,305.25,597,149.25
578,1,13,(62-17j),62,-17,64.28841264178172,305.5,598,149.5
579,1,13,(49-40j),49,-40,63.25345840347388,305.75,599,149.75
596,2,8,(-446+483j),-446,483,657.4229992934534,323.0,44,11.0
597,2,8,(-298+727j),-298,727,785.7054155343465,323.25,45,11.25
598,2,8,(-52+837j),-52,837,838.6137370685028,323.5,46,11.5
599,2,8,(280+785j),280,785,833.4416596259152,323.75,47,11.75
608,2,8,(545-371j),545,-371,659.2920445447526,329.0,68,17.0
609,2,8,(461-647j),461,-647,794.4369075011558,329.25,69,17.25
610,2,8,(225-828j),225,-828,858.0262233754863,329.5,70,17.5
611,2,8,(-74-842j),-74,-842,845.2455264596199,329.75,71,17.75
620,2,8,(-603+306j),-603,306,676.1989352254261,335.0,92,23.0
621,2,8,(-552+595j),-552,595,811.6212170711162,335.25,93,23.25
622,2,8,(-361+785j),-361,785,864.0289347006847,335.5,94,23.5
623,2,8,(-33+844j),-33,844,844.6448957994122,335.75,95,23.75
632,2,8,(652-53j),652,-53,654.1505942823869,341.0,116,29.0
633,2,8,(698-379j),698,-379,794.2575149156601,341.25,117,29.25
634,2,8,(572-622j),572,-622,845.025443403925,341.5,118,29.5
635,2,8,(317-778j),317,-778,840.102969879288,341.75,119,29.75
644,2,8,(-651-107j),-651,-107,659.7347952018296,347.0,140,35.0
645,2,8,(-783+155j),-783,155,798.1942119559625,347.25,141,35.25
646,2,8,(-733+452j),-733,452,861.1579413789319,347.5,142,35.5
647,2,8,(-533+666j),-533,666,853.021101731956,347.75,143,35.75
656,2,8,(569+290j),569,290,638.6399611674797,353.0,164,41.0
657,2,8,(783+32j),783,32,783.6536224633942,353.25,165,41.25
658,2,8,(805-243j),805,-243,840.8769232176609,353.5,166,41.5
659,2,8,(646-538j),646,-538,840.6901926393575,353.75,167,41.75
668,2,8,(-471-432j),-471,-432,639.1126661239002,359.0,188,47.0
669,2,8,(-719-260j),-719,-260,764.5658899009294,359.25,189,47.25
670,2,8,(-835+38j),-835,38,835.8642234238764,359.5,190,47.5
671,2,8,(-771+336j),-771,336,841.0332930389854,359.75,191,47.75
680,2,8,(388+552j),388,552,674.7206829496188,365.0,212,53.0
681,2,8,(666+447j),666,447,802.1003677844813,365.25,213,53.25
682,2,8,(829+229j),829,229,860.0476730972533,365.5,214,53.5
683,2,8,(846-97j),846,-97,851.54271766013,365.75,215,53.75
692,2,8,(-155-612j),-155,-612,631.3232135760572,371.0,236,59.0
693,2,8,(-491-585j),-491,-585,763.7447217493552,371.25,237,59.25
694,2,8,(-713-404j),-713,-404,819.5028981034783,371.5,238,59.5
695,2,8,(-817-113j),-817,-113,824.7775457661296,371.75,239,59.75
704,2,8,(51+639j),51,639,641.0319804814733,377.0,260,65.0
705,2,8,(339+693j),339,693,771.4726177901586,377.25,261,65.25
706,2,8,(620+564j),620,564,838.1503445086687,377.5,262,65.5
707,2,8,(781+315j),781,315,842.131818660238,377.75,263,65.75
716,2,8,(191-613j),191,-613,642.0669746996804,383.0,284,71.0
717,2,8,(-104-773j),-104,-773,779.9647427929034,383.25,285,71.25
718,2,8,(-387-735j),-387,-735,830.6587747083636,383.5,286,71.5
719,2,8,(-658-512j),-658,-512,833.7313716059867,383.75,287,71.75
728,2,8,(-332+569j),-332,569,658.7753790177651,389.0,308,77.0
729,2,8,(-118+773j),-118,773,781.9546022628168,389.25,309,77.25
730,2,8,(192+829j),192,829,850.9435939003242,389.5,310,77.5
731,2,8,(471+715j),471,715,856.19273531139,389.75,311,77.75
740,2,8,(437-509j),437,-509,670.8576600144028,395.0,332,83.0
741,2,8,(266-752j),266,-752,797.6590750439689,395.25,333,83.25
742,2,8,(6-849j),6,-849,849.021201148711,395.5,334,83.5
743,2,8,(-326-771j),-326,-771,837.088406322773,395.75,335,83.75
752,2,8,(-577+354j),-577,354,676.937958752499,401.0,356,89.0
753,2,8,(-490+634j),-490,634,801.2839696387292,401.25,357,89.25
754,2,8,(-232+812j),-232,812,844.4927471565401,401.5,358,89.5
755,2,8,(77+832j),77,832,835.555503841606,401.75,359,89.75
764,2,8,(626-183j),626,-183,652.2001226617487,407.0,380,95.0
765,2,8,(613-480j),613,-480,778.5685583171208,407.25,381,95.25
766,2,8,(452-706j),452,-706,838.2958904825908,407.5,382,95.5
767,2,8,(137-825j),137,-825,836.2977938509703,407.75,383,95.75
776,2,8,(-653+60j),-653,60,655.7507148299574,413.0,404,101.0
777,2,8,(-702+387j),-702,387,801.6065119495973,413.25,405,101.25
778,2,8,(-573+629j),-573,629,850.8642664961316,413.5,406,101.5
779,2,8,(-318+785j),-318,785,846.9645801330773,413.75,407,101.75
788,2,8,(656+88j),656,88,661.8761213399378,419.0,428,107.0
789,2,8,(766-181j),766,-181,787.0940223378653,419.25,429,107.25
790,2,8,(705-480j),705,-480,852.8921385497699,419.5,430,107.5
791,2,8,(498-691j),498,-691,851.7540724880628,419.75,431,107.75
800,2,8,(-568-320j),-568,-320,651.9386474201388,425.0,452,113.0
801,2,8,(-797-76j),-797,-76,800.6153883107669,425.25,453,113.25
802,2,8,(-830+204j),-830,204,854.7022873492266,425.5,454,113.5
803,2,8,(-684+507j),-684,507,851.4135305478766,425.75,455,113.75
812,2,8,(513+433j),513,433,671.3106583393414,431.0,476,119.0
813,2,8,(760+264j),760,264,804.5470775535761,431.25,477,119.25
814,2,8,(857-31j),857,-31,857.5604934930246,431.5,478,119.5
815,2,8,(786-324j),786,-324,850.1599849440104,431.75,479,119.75
824,2,8,(-328-572j),-328,-572,659.3693957107806,437.0,500,125.0
825,2,8,(-610-482j),-610,-482,777.4471043099974,437.25,501,125.25
826,2,8,(-789-258j),-789,-258,830.1114383021113,437.5,502,125.5
827,2,8,(-831+88j),-831,88,835.6464563438296,437.75,503,125.75
836,2,8,(212+600j),212,600,636.3521037916038,443.0,524,131.0
837,2,8,(541+558j),541,558,777.2033196017629,443.25,525,131.25
838,2,8,(744+373j),744,373,832.2649818417209,443.5,526,131.5
839,2,8,(833+96j),833,96,838.513565781735,443.75,527,131.75
848,2,8,(20-672j),20,-672,672.297553171213,449.0,548,137.0
849,2,8,(-267-743j),-267,-743,789.5175742185858,449.25,549,137.25
850,2,8,(-568-625j),-568,-625,844.5407035779863,449.5,550,137.5
851,2,8,(-754-363j),-754,-363,836.8303292782832,449.75,551,137.75
860,2,8,(-222+617j),-222,617,655.7232648000222,455.0,572,143.0
861,2,8,(63+807j),63,807,809.4553724573085,455.25,573,143.25
862,2,8,(351+781j),351,781,856.248795619591,455.5,574,143.5
863,2,8,(628+553j),628,553,836.775358145781,455.75,575,143.75
872,2,8,(308-588j),308,-588,663.7830971032631,461.0,596,149.0
873,2,8,(81-785j),81,-785,789.1679162256914,461.25,597,149.25
874,2,8,(-241-796j),-241,-796,831.6832329679371,461.5,598,149.5
875,2,8,(-519-638j),-519,-638,822.4384475448603,461.75,599,149.75
892,3,14,(-41+35j),-41,35,53.907327887774215,479.0,44,11.0
893,3,14,(-14+59j),-14,59,60.63827174318213,479.25,45,11.25
894,3,14,(15+66j),15,66,67.68308503607086,479.5,46,11.5
895,3,14,(43+56j),43,56,70.60453243241541,479.75,47,11.75
904,3,14,(49-6j),49,-6,49.36598018878993,485.0,68,17.0
905,3,14,(39-43j),39,-43,58.05170109479997,485.25,69,17.25
906,3,14,(24-63j),24,-63,67.4166151627327,485.5,70,17.5
907,3,14,(2-70j),2,-70,70.02856560004639,485.75,71,17.75
916,3,14,(-51-20j),-51,-20,54.78138369920935,491.0,92,23.0
917,3,14,(-63+19j),-63,19,65.80273550544841,491.25,93,23.25
918,3,14,(-55+47j),-55,47,72.34638899074369,491.5,94,23.5
919,3,14,(-34+64j),-34,64,72.47068372797375,491.75,95,23.75
928,3,14,(40+36j),40,36,53.81449618829484,497.0,116,29.0
929,3,14,(59+10j),59,10,59.841457201508724,497.25,117,29.25
930,3,14,(64-20j),64,-20,67.05221845696084,497.5,118,29.5
931,3,14,(53-41j),53,-41,67.00746227100382,497.75,119,29.75
940,3,14,(-16-52j),-16,-52,54.405882034941776,503.0,140,35.0
941,3,14,(-49-39j),-49,-39,62.625873247404705,503.25,141,35.25
942,3,14,(-67-19j),-67,-19,69.6419413859206,503.5,142,35.5
943,3,14,(-69+8j),-69,8,69.46221994724903,503.75,143,35.75
952,3,14,(-6+56j),-6,56,56.32051136131489,509.0,164,41.0
953,3,14,(33+56j),33,56,65.0,509.25,165,41.25
954,3,14,(55+43j),55,43,69.81403870282824,509.5,166,41.5
955,3,14,(65+19j),65,19,67.72001181334805,509.75,167,41.75
964,3,14,(33-39j),33,-39,51.088159097779204,515.0,188,47.0
965,3,14,(-1-63j),-1,-63,63.00793600809346,515.25,189,47.25
966,3,14,(-30-65j),-30,-65,71.58910531638176,515.5,190,47.5
967,3,14,(-51-53j),-51,-53,73.55270219373317,515.75,191,47.75
976,3,14,(-48+26j),-48,26,54.589376255824725,521.0,212,53.0
977,3,14,(-28+55j),-28,55,61.71709649683789,521.25,213,53.25
978,3,14,(-2+68j),-2,68,68.0294054067798,521.5,214,53.5
979,3,14,(20+64j),20,64,67.05221845696084,521.75,215,53.75
988,3,14,(52+6j),52,6,52.3450093132096,527.0,236,59.0
989,3,14,(55-27j),55,-27,61.26989472816156,527.25,237,59.25
990,3,14,(46-51j),46,-51,68.6804193347711,527.5,238,59.5
991,3,14,(24-64j),24,-64,68.35202996254024,527.75,239,59.75
1000,3,14,(-38-34j),-38,-34,50.99019513592785,533.0,260,65.0
1001,3,14,(-58-2j),-58,-2,58.034472514187634,533.25,261,65.25
1002,3,14,(-63+26j),-63,26,68.15423684555495,533.5,262,65.5
1003,3,14,(-51+54j),-51,54,74.27651041883968,533.75,263,65.75
1012,3,14,(30+46j),30,46,54.91812087098393,539.0,284,71.0
1013,3,14,(62+21j),62,21,65.45991139621256,539.25,285,71.25
1014,3,14,(71-5j),71,-5,71.17583859709698,539.5,286,71.5
1015,3,14,(63-30j),63,-30,69.77822009767804,539.75,287,71.75
1024,3,14,(-6-53j),-6,-53,53.33854141237835,545.0,308,77.0
1025,3,14,(-39-45j),-39,-45,59.54829972383762,545.25,309,77.25
1026,3,14,(-63-23j),-63,-23,67.06713054842886,545.5,310,77.5
1027,3,14,(-69+2j),-69,2,69.02897942168927,545.75,311,77.75
1036,3,14,(-7+55j),-7,55,55.44366510251645,551.0,332,83.0
1037,3,14,(31+58j),31,58,65.76473218982953,551.25,333,83.25
1038,3,14,(57+46j),57,46,73.24616030891995,551.5,334,83.5
1039,3,14,(68+21j),68,21,71.16881339463234,551.75,335,83.75
1048,3,14,(47-32j),47,-32,56.859475903318,557.0,356,89.0
1049,3,14,(21-63j),21,-63,66.40783086353596,557.25,357,89.25
1050,3,14,(-7-73j),-7,-73,73.33484846919642,557.5,358,89.5
1051,3,14,(-37-64j),-37,-64,73.92563831310488,557.75,359,89.75
1060,3,14,(-57+14j),-57,14,58.69412236331676,563.0,380,95.0
1061,3,14,(-43+52j),-43,52,67.47592163134935,563.25,381,95.25
1062,3,14,(-21+70j),-21,70,73.08214556237385,563.5,382,95.5
1063,3,14,(4+74j),4,74,74.10802925459562,563.75,383,95.75
1072,3,14,(54+12j),54,12,55.31726674375732,569.0,404,101.0
1073,3,14,(58-25j),58,-25,63.15853069855251,569.25,405,101.25
1074,3,14,(44-55j),44,-55,70.43436661176133,569.5,406,101.5
1075,3,14,(20-68j),20,-68,70.8801805866774,569.75,407,101.75
1084,3,14,(-42-33j),-42,-33,53.41348144429457,575.0,428,107.0
1085,3,14,(-60+0j),-60,0,60.0,575.25,429,107.25
1086,3,14,(-60+31j),-60,31,67.53517601961218,575.5,430,107.5
1087,3,14,(-43+56j),-43,56,70.60453243241541,575.75,431,107.75
1096,3,14,(27+46j),27,46,53.33854141237835,581.0,452,113.0
1097,3,14,(58+25j),58,25,63.15853069855251,581.25,453,113.25
1098,3,14,(68+1j),68,1,68.00735254367721,581.5,454,113.5
1099,3,14,(62-28j),62,-28,68.0294054067798,581.75,455,113.75
1108,3,14,-52j,0,-52,52.0,587.0,476,119.0
1109,3,14,(-36-50j),-36,-50,61.61168720299745,587.25,477,119.25
1110,3,14,(-57-38j),-57,-38,68.5054742338158,587.5,478,119.5
1111,3,14,(-69-18j),-69,-18,71.30918594402827,587.75,479,119.75
1120,3,14,(-20+51j),-20,51,54.78138369920935,593.0,500,125.0
1121,3,14,(13+64j),13,64,65.30696746902278,593.25,501,125.25
1122,3,14,(44+56j),44,56,71.21797525905943,593.5,502,125.5
1123,3,14,(60+37j),60,37,70.49113419430843,593.75,503,125.75
1132,3,14,(46-39j),46,-39,60.30754513325841,599.0,524,131.0
1133,3,14,(19-64j),19,-64,66.76076692189807,599.25,525,131.25
1134,3,14,(-12-69j),-12,-69,70.03570517957252,599.5,526,131.5
1135,3,14,(-43-55j),-43,-55,69.81403870282824,599.75,527,131.75
1144,3,14,(-48+9j),-48,9,48.83646178829912,605.0,548,137.0
1145,3,14,(-41+45j),-41,45,60.876925020897694,605.25,549,137.25
1146,3,14,(-26+64j),-26,64,69.07966415668217,605.5,550,137.5
1147,3,14,(-1+68j),-1,68,68.00735254367721,605.75,551,137.75
1156,3,14,(45+15j),45,15,47.43416490252569,611.0,572,143.0
1157,3,14,(51-21j),51,-21,55.154328932550705,611.25,573,143.25
1158,3,14,(42-44j),42,-44,60.8276253029822,611.5,574,143.5
1159,3,14,(23-59j),23,-59,63.324560795950255,611.75,575,143.75
1168,3,14,(-26-44j),-26,-44,51.10772935672255,617.0,596,149.0
1169,3,14,(-51-22j),-51,-22,55.54277630799526,617.25,597,149.25
1170,3,14,(-63+5j),-63,5,63.198101237299845,617.5,598,149.5
1171,3,14,(-60+28j),-60,28,66.2117814289874,617.75,599,149.75
1188,4,25,(14+81j),14,81,82.20097323024831,635.0,44,11.0
1189,4,25,(46+79j),46,79,91.4166286842826,635.25,45,11.25
1190,4,25,(73+59j),73,59,93.86160024205851,635.5,46,11.5
1191,4,25,(89+31j),89,31,94.2443632266673,635.75,47,11.75
1200,4,25,(25-81j),25,-81,84.77027781009096,641.0,68,17.0
1201,4,25,(-10-94j),-10,-94,94.53041838477179,641.25,69,17.25
1202,4,25,(-40-85j),-40,-85,93.94147114027967,641.5,70,17.5
