,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
89,0,25,(-54+59j),-54,59,79.98124780221924,53.25,213,53.25
90,0,25,(-25+80j),-25,80,83.81527307120105,53.5,214,53.5
91,0,25,(10+79j),10,79,79.63039620647382,53.75,215,53.75
100,0,25,(56-45j),56,-45,71.84010022264724,59.0,236,59.0
101,0,25,(21-80j),21,-80,82.71033792700887,59.25,237,59.25
102,0,25,(-15-86j),-15,-86,87.29833904490967,59.5,238,59.5
103,0,25,(-52-69j),-52,-69,86.40023148117139,59.75,239,59.75
112,0,25,(-42+52j),-42,52,66.84309986827361,65.0,260,65.0
113,0,25,(-2+78j),-2,78,78.02563681252464,65.25,261,65.25
114,0,25,(34+79j),34,79,86.00581375697809,65.5,262,65.5
115,0,25,(67+53j),67,53,85.42833253669417,65.75,263,65.75
124,0,25,(19-69j),19,-69,71.56814934033156,71.0,284,71.0
125,0,25,(-22-76j),-22,-76,79.12016177940993,71.25,285,71.25
126,0,25,(-58-59j),-58,-59,82.73451516749222,71.5,286,71.5
127,0,25,(-76-28j),-76,-28,80.99382692526635,71.75,287,71.75
136,0,25,(11+65j),11,65,65.92419889539804,77.0,308,77.0
137,0,25,(56+54j),56,54,77.79460135510689,77.25,309,77.25
138,0,25,(79+27j),79,27,83.48652585896721,77.5,310,77.5
139,0,25,(83-13j),83,-13,84.01190391843289,77.75,311,77.75
148,0,25,(-41-56j),-41,-56,69.40461079784254,83.0,332,83.0
149,0,25,(-69-29j),-69,-29,74.84650960465692,83.25,333,83.25
150,0,25,(-79+7j),-79,7,79.30952023559341,83.5,334,83.5
151,0,25,(-70+39j),-70,39,80.1311425102625,83.75,335,83.75
160,0,25,(59+30j),59,30,66.18912297349165,89.0,356,89.0
161,0,25,(76-12j),76,-12,76.94153624668537,89.25,357,89.25
162,0,25,(71-46j),71,-46,84.59905436823747,89.5,358,89.5
163,0,25,(46-73j),46,-73,86.28441342444185,89.75,359,89.75
172,0,25,(-66-10j),-66,-10,66.75327707311455,95.0,380,95.0
173,0,25,(-69+31j),-69,31,75.64390259630977,95.25,381,95.25
174,0,25,(-52+65j),-52,65,83.24061508662703,95.5,382,95.5
175,0,25,(-22+79j),-22,79,82.00609733428362,95.75,383,95.75
184,0,25,(66-12j),66,-12,67.08203932499369,101.0,404,101.0
185,0,25,(50-58j),50,-58,76.57675887630658,101.25,405,101.25
186,0,25,(16-85j),16,-85,86.49277426467485,101.5,406,101.5
187,0,25,(-19-87j),-19,-87,89.05054744357274,101.75,407,101.75
196,0,25,(-58+34j),-58,34,67.23094525588644,107.0,428,107.0
197,0,25,(-27+70j),-27,70,75.02666192761077,107.25,429,107.25
198,0,25,(6+80j),6,80,80.22468448052632,107.5,430,107.5
199,0,25,(39+71j),39,71,81.00617260431454,107.75,431,107.75
208,0,25,(39-57j),39,-57,69.06518659932803,113.0,452,113.0
209,0,25,-78j,0,-78,78.0,113.25,453,113.25
210,0,25,(-42-76j),-42,-76,86.83317338436964,113.5,454,113.5
211,0,25,(-68-55j),-68,-55,87.45856161634491,113.75,455,113.75
220,0,25,(-12+67j),-12,67,68.06614430096654,119.0,476,119.0
221,0,25,(41+66j),41,66,77.69813382572325,119.25,477,119.25
222,0,25,(74+45j),74,45,86.6083136886985,119.5,478,119.5
223,0,25,(88+6j),88,6,88.20430828479978,119.75,479,119.75
232,0,25,(-14-69j),-14,-69,70.40596565632774,125.0,500,125.0
233,0,25,(-56-59j),-56,-59,81.34494452638098,125.25,501,125.25
234,0,25,(-85-28j),-85,-28,89.49301648732151,125.5,502,125.5
235,0,25,(-91+8j),-91,8,91.35097153287424,125.75,503,125.75
244,0,25,(28+61j),28,61,67.11929677819934,131.0,524,131.0
245,0,25,(68+36j),68,36,76.94153624668537,131.25,525,131.25
246,0,25,(85+5j),85,5,85.14693182963201,131.5,526,131.5
247,0,25,(80-33j),80,-33,86.53900854527974,131.75,527,131.75
256,0,25,(-62-27j),-62,-27,67.62396025078685,137.0,548,137.0
257,0,25,(-81+14j),-81,14,82.20097323024831,137.25,549,137.25
258,0,25,(-76+45j),-76,45,88.32326986700618,137.5,550,137.5
259,0,25,(-49+69j),-49,69,84.62860036654276,137.75,551,137.75
268,0,25,(60+1j),60,1,60.00833275470999,143.0,572,143.0
269,0,25,(56-37j),56,-37,67.11929677819934,143.25,573,143.25
270,0,25,(36-65j),36,-65,74.30343195303969,143.5,574,143.5
271,0,25,(8-77j),8,-77,77.41446893184762,143.75,575,143.75
280,0,25,(-68+17j),-68,17,70.09279563550022,149.0,596,149.0
281,0,25,(-51+61j),-51,61,79.51100552753688,149.25,597,149.25
282,0,25,(-24+84j),-24,84,87.36131867136622,149.5,598,149.5
283,0,25,(15+86j),15,86,87.29833904490967,149.75,599,149.75
300,1,14,(55+8j),55,8,55.57877292636101,167.0,44,11.0
301,1,14,(53-25j),53,-25,58.60034129593445,167.25,45,11.25
302,1,14,(35-52j),35,-52,62.68173577685928,167.5,46,11.5
303,1,14,(9-63j),9,-63,63.63961030678928,167.75,47,11.75
312,1,14,(-52+12j),-52,12,53.36665625650534,173.0,68,17.0
313,1,14,(-32+42j),-32,42,52.80151512977634,173.25,69,17.25
314,1,14,(-1+60j),-1,60,60.00833275470999,173.5,70,17.5
315,1,14,(23+60j),23,60,64.25729530566937,173.75,71,17.75
324,1,14,(45-31j),45,-31,54.644304369257,179.0,92,23.0
325,1,14,(19-54j),19,-54,57.245087125446844,179.25,93,23.25
326,1,14,(-10-61j),-10,-61,61.814237842102365,179.5,94,23.5
327,1,14,(-38-52j),-38,-52,64.40496875241847,179.75,95,23.75
336,1,14,(-28+49j),-28,49,56.43580423808985,185.0,116,29.0
337,1,14,(13+57j),13,57,58.463663928973865,185.25,117,29.25
338,1,14,(44+47j),44,47,64.38167441127949,185.5,118,29.5
339,1,14,(67+24j),67,24,71.16881339463234,185.75,119,29.75
348,1,14,(9-48j),9,-48,48.83646178829912,191.0,140,35.0
349,1,14,(-24-43j),-24,-43,49.24428900898052,191.25,141,35.25
350,1,14,(-51-28j),-51,-28,58.180752831155424,191.5,142,35.5
351,1,14,(-62-8j),-62,-8,62.51399843235114,191.75,143,35.75
360,1,14,(34+41j),34,41,53.2634959423431,197.0,164,41.0
361,1,14,(56+18j),56,18,58.82176467941097,197.25,165,41.25
362,1,14,(62-10j),62,-10,62.80127387243033,197.5,166,41.5
363,1,14,(50-32j),50,-32,59.36328831862332,197.75,167,41.75
372,1,14,(-48-34j),-48,-34,58.82176467941097,203.0,188,47.0
373,1,14,(-61+0j),-61,0,61.0,203.25,189,47.25
374,1,14,(-59+30j),-59,30,66.18912297349165,203.5,190,47.5
375,1,14,(-41+55j),-41,55,68.60029154456998,203.75,191,47.75
384,1,14,(51+8j),51,8,51.62363799656123,209.0,212,53.0
385,1,14,(43-30j),43,-30,52.43090691567332,209.25,213,53.25
386,1,14,(26-53j),26,-53,59.033888572581766,209.5,214,53.5
387,1,14,-62j,0,-62,62.0,209.75,215,53.75
396,1,14,(-52+11j),-52,11,53.150729063673246,215.0,236,59.0
397,1,14,(-38+41j),-38,41,55.90169943749474,215.25,237,59.25
398,1,14,(-13+58j),-13,58,59.43904440685432,215.5,238,59.5
399,1,14,(10+56j),10,56,56.88585061331157,215.75,239,59.75
408,1,14,(39-33j),39,-33,51.088159097779204,221.0,260,65.0
409,1,14,(15-56j),15,-56,57.97413216254298,221.25,261,65.25
410,1,14,(-15-63j),-15,-63,64.76109943476871,221.5,262,65.5
411,1,14,(-38-53j),-38,-53,65.21502894272147,221.75,263,65.75
420,1,14,(-21+46j),-21,46,50.566787519082126,227.0,284,71.0
421,1,14,(13+50j),13,50,51.66236541235796,227.25,285,71.25
422,1,14,(40+41j),40,41,57.28001396647874,227.5,286,71.5
423,1,14,(59+20j),59,20,62.297672508690084,227.75,287,71.75
432,1,14,(-5-53j),-5,-53,53.23532661682466,233.0,308,77.0
433,1,14,(-41-42j),-41,-42,58.69412236331676,233.25,309,77.25
434,1,14,(-58-20j),-58,-20,61.35144660071187,233.5,310,77.5
435,1,14,(-61+10j),-61,10,61.814237842102365,233.75,311,77.75
444,1,14,(30+41j),30,41,50.80354318352215,239.0,332,83.0
445,1,14,(48+16j),48,16,50.59644256269407,239.25,333,83.25
446,1,14,(52-13j),52,-13,53.600373133029585,239.5,334,83.5
447,1,14,(46-36j),46,-36,58.412327466040935,239.75,335,83.75
456,1,14,(-48-32j),-48,-32,57.688820407423826,245.0,356,89.0
457,1,14,(-61+0j),-61,0,61.0,245.25,357,89.25
458,1,14,(-58+31j),-58,31,65.76473218982953,245.5,358,89.5
459,1,14,(-43+51j),-43,51,66.70832032063167,245.75,359,89.75
468,1,14,(51+18j),51,18,54.08326913195984,251.0,380,95.0
469,1,14,(54-15j),54,-15,56.04462507680822,251.25,381,95.25
470,1,14,(43-42j),43,-42,60.108235708594876,251.5,382,95.5
471,1,14,(22-61j),22,-61,64.8459713474939,251.75,383,95.75
480,1,14,(-51+15j),-51,15,53.16013544000805,257.0,404,101.0
481,1,14,(-30+48j),-30,48,56.60388679233962,257.25,405,101.25
482,1,14,(-5+60j),-5,60,60.207972893961475,257.5,406,101.5
483,1,14,(20+56j),20,56,59.464274989274024,257.75,407,101.75
492,1,14,(29-44j),29,-44,52.69724850502159,263.0,428,107.0
493,1,14,(-4-57j),-4,-57,57.14017850864661,263.25,429,107.25
494,1,14,(-34-52j),-34,-52,62.12889826803627,263.5,430,107.5
495,1,14,(-49-37j),-49,-37,61.40032573203501,263.75,431,107.75
504,1,14,(-14+56j),-14,56,57.723478758647246,269.0,452,113.0
505,1,14,(22+58j),22,58,62.03224967708329,269.25,453,113.25
506,1,14,(52+41j),52,41,66.21933252457322,269.5,454,113.5
507,1,14,(65+16j),65,16,66.94027188471824,269.75,455,113.75
516,1,14,(-4-58j),-4,-58,58.137767414994535,275.0,476,119.0
517,1,14,(-35-47j),-35,-47,58.60034129593445,275.25,477,119.25
518,1,14,(-54-26j),-54,-26,59.93329625508679,275.5,478,119.5
519,1,14,(-59+4j),-59,4,59.135437767890075,275.75,479,119.75
528,1,14,(19+44j),19,44,47.92702786528704,281.0,500,125.0
529,1,14,(46+24j),46,24,51.884487084291386,281.25,501,125.25
530,1,14,(55+0j),55,0,55.0,281.5,502,125.5
531,1,14,(50-30j),50,-30,58.309518948453004,281.75,503,125.75
540,1,14,(-50-23j),-50,-23,55.036351623268054,287.0,524,131.0
541,1,14,(-56+8j),-56,8,56.568542494923804,287.25,525,131.25
542,1,14,(-47+36j),-47,36,59.20304046246274,287.5,526,131.5
543,1,14,(-29+52j),-29,52,59.53990258641679,287.75,527,131.75
552,1,14,(57+7j),57,7,57.42821606144492,293.0,548,137.0
553,1,14,(54-30j),54,-30,61.773780845922005,293.25,549,137.25
554,1,14,(33-55j),33,-55,64.1404708432983,293.5,550,137.5
555,1,14,(5-63j),5,-63,63.198101237299845,293.75,551,137.75
564,1,14,(-45+22j),-45,22,50.08991914547278,299.0,572,143.0
565,1,14,(-26+48j),-26,48,54.589376255824725,299.25,573,143.25
566,1,14,60j,0,60,60.0,299.5,574,143.5
567,1,14,(30+58j),30,58,65.29931086925804,299.75,575,143.75
576,1,14,(40-36j),40,-36,53.81449618829484,305.0,596,149.0
577,1,14,(6-59j),6,-59,59.30430001273095,305.25,597,149.25
578,1,14,(-23-63j),-23,-63,67.06713054842886,305.5,598,149.5
579,1,14,(-48-52j),-48,-52,70.76722405181653,305.75,599,149.75
596,2,3,(-25-578j),-25,-578,578.5404048119716,323.0,44,11.0
597,2,3,(-268-557j),-268,-557,618.1205384065473,323.25,45,11.25
598,2,3,(-476-396j),-476,-396,619.1865631617017,323.5,46,11.5
599,2,3,(-616-153j),-616,-153,634.7164721353937,323.75,47,11.75
608,2,3,(360+487j),360,487,605.6145638935708,329.0,68,17.0
609,2,3,(533+354j),533,354,639.8476381139498,329.25,69,17.25
610,2,3,(625+84j),625,84,630.6195366463047,329.5,70,17.5
611,2,3,(599-186j),599,-186,627.2136796977566,329.75,71,17.75
620,2,3,(-553-201j),-553,-201,588.3961250722169,335.0,92,23.0
621,2,3,(-626-2j),-626,-2,626.0031948800262,335.25,93,23.25
622,2,3,(-581+240j),-581,240,628.6183261725671,335.5,94,23.5
623,2,3,(-404+481j),-404,481,628.1536436255067,335.75,95,23.75
632,2,3,(591+45j),591,45,592.7107220221345,341.0,116,29.0
633,2,3,(603-187j),603,-187,631.3303414219848,341.25,117,29.25
634,2,3,(486-401j),486,-401,630.076979423943,341.5,118,29.5
635,2,3,(240-577j),240,-577,624.923195280828,341.75,119,29.75
644,2,3,(-515+275j),-515,275,583.8236034968096,347.0,140,35.0
645,2,3,(-401+488j),-401,488,631.6209306221573,347.25,141,35.25
646,2,3,(-195+611j),-195,611,641.3626119442885,347.5,142,35.5
647,2,3,(60+637j),60,637,639.8195057983149,347.75,143,35.75
656,2,3,(287-513j),287,-513,587.82480383189,353.0,164,41.0
657,2,3,(100-614j),100,-614,622.0900256393764,353.25,165,41.25
658,2,3,(-180-598j),-180,-598,624.5030023947043,353.5,166,41.5
659,2,3,(-415-474j),-415,-474,630.0007936502938,353.75,167,41.75
668,2,3,(38+594j),38,594,595.214247141313,359.0,188,47.0
669,2,3,(242+592j),242,592,639.5529688774809,359.25,189,47.25
670,2,3,(441+468j),441,468,643.043544404265,359.5,190,47.5
671,2,3,(596+219j),596,219,634.9622035995528,359.75,191,47.75
680,2,3,(-283-501j),-283,-501,575.4042057545287,365.0,212,53.0
681,2,3,(-489-383j),-489,-383,621.1360559490972,365.25,213,53.25
682,2,3,(-607-165j),-607,-165,629.0262315674919,365.5,214,53.5
683,2,3,(-627+133j),-627,133,640.950856150454,365.75,215,53.75
692,2,3,(478+333j),478,333,582.5572933197215,371.0,236,59.0
693,2,3,(618+145j),618,145,634.7826399642637,371.25,237,59.25
694,2,3,(631-99j),631,-99,638.7190305603865,371.5,238,59.5
695,2,3,(537-344j),537,-344,637.7342706801949,371.75,239,59.75
704,2,3,(-584-49j),-584,-49,586.052045470366,377.0,260,65.0
705,2,3,(-605+159j),-605,159,625.5445627611193,377.25,261,65.25
706,2,3,(-490+406j),-490,406,636.3458179323567,377.5,262,65.5
707,2,3,(-287+576j),-287,576,643.540985485773,377.75,263,65.75
716,2,3,(525-272j),525,-272,591.2774306533271,383.0,284,71.0
717,2,3,(428-461j),428,-461,629.0508723465854,383.25,285,71.25
718,2,3,(221-594j),221,-594,633.7799302597077,383.5,286,71.5
719,2,3,(-76-642j),-76,-642,646.4827917276685,383.75,287,71.75
728,2,3,(-271+522j),-271,522,588.1538914263851,389.0,308,77.0
729,2,3,(-73+642j),-73,642,646.1369823806714,389.25,309,77.25
730,2,3,(169+623j),169,623,645.5152980371573,389.5,310,77.5
731,2,3,(427+470j),427,470,635.0031495984882,389.75,311,77.75
740,2,3,(98-583j),98,-583,591.1793298145665,395.0,332,83.0
741,2,3,(-141-615j),-141,-615,630.9564168783768,395.25,333,83.25
742,2,3,(-365-522j),-365,-522,636.952902497508,395.5,334,83.5
743,2,3,(-542-336j),-542,-336,637.6989885518088,395.75,335,83.75
752,2,3,(190+550j),190,550,581.8934610390462,401.0,356,89.0
753,2,3,(390+482j),390,482,620.0193545366144,401.25,357,89.25
754,2,3,(562+268j),562,268,622.6299061240152,401.5,358,89.5
755,2,3,(626+16j),626,16,626.2044394604688,401.75,359,89.75
764,2,3,(-475-333j),-475,-333,580.0982675374923,407.0,380,95.0
765,2,3,(-600-166j),-600,-166,622.5399585568784,407.25,381,95.25
766,2,3,(-622+76j),-622,76,626.6258851978587,407.5,382,95.5
767,2,3,(-517+352j),-517,352,625.454234936498,407.75,383,95.75
776,2,3,(584+119j),584,119,596.000838925584,413.0,404,101.0
777,2,3,(620-107j),620,-107,629.1653200868592,413.25,405,101.25
778,2,3,(529-331j),529,-331,624.0208329855662,413.5,406,101.5
779,2,3,(314-537j),314,-537,622.0651091324766,413.75,407,101.75
788,2,3,(-523+257j),-523,257,582.7332151164887,419.0,428,107.0
789,2,3,(-425+461j),-425,461,627.0135564722664,419.25,429,107.25
790,2,3,(-225+585j),-225,585,626.7774724732853,419.5,430,107.5
791,2,3,(31+623j),31,623,623.7707912366529,419.75,431,107.75
800,2,3,(390-413j),390,-413,568.0396112948463,425.0,452,113.0
801,2,3,(237-556j),237,-556,604.4046657662398,425.25,453,113.25
802,2,3,(-33-614j),-33,-614,614.886168327114,425.5,454,113.5
803,2,3,(-288-554j),-288,-554,624.3877000710376,425.75,455,113.75
812,2,3,(-196+552j),-196,552,585.7644577814533,431.0,476,119.0
813,2,3,(5+626j),5,626,626.0199677326594,431.25,477,119.25
814,2,3,(246+576j),246,576,626.3321802366537,431.5,478,119.5
815,2,3,(487+388j),487,388,622.6660421124634,431.75,479,119.75
824,2,3,(-172-552j),-172,-552,578.1764436571244,437.0,500,125.0
825,2,3,(-399-480j),-399,-480,624.1802624242455,437.25,501,125.25
826,2,3,(-559-293j),-559,-293,631.1339002145265,437.5,502,125.5
827,2,3,(-646-11j),-646,-11,646.0936464631114,437.75,503,125.75
836,2,3,(453+383j),453,383,593.2099122570357,443.0,524,131.0
837,2,3,(602+210j),602,210,637.5766620571992,443.25,525,131.25
838,2,3,(633-29j),633,-29,633.6639487930491,443.5,526,131.5
839,2,3,(563-281j),563,-281,629.2296877929394,443.75,527,131.75
848,2,3,(-571-139j),-571,-139,587.6750802952257,449.0,548,137.0
849,2,3,(-623+65j),-623,65,626.3816727842539,449.25,549,137.25
850,2,3,(-551+326j),-551,326,640.2163696751279,449.5,550,137.5
851,2,3,(-381+522j),-381,522,646.2545937941177,449.75,551,137.75
860,2,3,(586-121j),586,-121,598.3619306072204,455.0,572,143.0
861,2,3,(539-338j),539,-338,636.2114428395641,455.25,573,143.25
862,2,3,(362-525j),362,-525,637.7060451336494,455.5,574,143.5
863,2,3,(73-629j),73,-629,633.2219200248835,455.75,575,143.75
872,2,3,(-475+354j),-475,354,592.4027346324458,461.0,596,149.0
873,2,3,(-314+537j),-314,537,622.0651091324766,461.25,597,149.25
874,2,3,(-73+615j),-73,615,619.3173661379116,461.5,598,149.5
875,2,3,(231+571j),231,571,615.9561672716655,461.75,599,149.75
892,3,29,(639+22j),639,22,639.3786045841697,479.0,44,11.0
893,3,29,(644-216j),644,-216,679.2584191601898,479.25,45,11.25
894,3,29,(469-483j),469,-483,673.238442158497,479.5,46,11.5
895,3,29,(185-665j),185,-665,690.253576593414,479.75,47,11.75
904,3,29,(-567+324j),-567,324,653.0428776121826,485.0,68,17.0
905,3,29,(-443+554j),-443,554,709.3412436902285,485.25,69,17.25
906,3,29,(-201+668j),-201,668,697.5851202541522,485.5,70,17.5
907,3,29,(120+676j),120,676,686.5682777408231,485.75,71,17.75
916,3,29,(291-589j),291,-589,656.9642303809242,491.0,92,23.0
917,3,29,(36-697j),36,-697,697.9290794916056,491.25,93,23.25
918,3,29,(-247-640j),-247,-640,686.0094751532226,491.5,94,23.5
919,3,29,(-519-437j),-519,-437,678.4762339242252,491.75,95,23.75
928,3,29,(11+660j),11,660,660.09166030181,497.0,116,29.0
929,3,29,(243+657j),243,657,700.4983940024416,497.25,117,29.25
930,3,29,(497+471j),497,471,684.7262226612911,497.5,118,29.5
931,3,29,(647+199j),647,199,676.9121065544625,497.75,119,29.75
940,3,29,(-424-485j),-424,-485,644.2057124863144,503.0,140,35.0
941,3,29,(-607-338j),-607,-338,694.7611100227185,503.25,141,35.25
942,3,29,(-684-42j),-684,-42,685.2882605152375,503.5,142,35.5
943,3,29,(-628+278j),-628,278,686.7808966475407,503.75,143,35.75
952,3,29,(626+210j),626,210,660.2847870426821,509.0,164,41.0
953,3,29,(697-61j),697,-61,699.6642051727385,509.25,165,41.25
954,3,29,(604-338j),604,-338,692.1416040088907,509.5,166,41.5
955,3,29,(375-586j),375,-586,695.7161777621676,509.75,167,41.75
964,3,29,(-623+124j),-623,124,635.2204341801356,515.0,188,47.0
965,3,29,(-576+384j),-576,384,692.265844889086,515.25,189,47.25
966,3,29,(-366+571j),-366,571,678.2307866795786,515.5,190,47.5
967,3,29,(-38+673j),-38,673,674.0719546161225,515.75,191,47.75
976,3,29,(396-527j),396,-527,659.2002730581959,521.0,212,53.0
977,3,29,(221-673j),221,-673,708.3572544980393,521.25,213,53.25
978,3,29,(-82-684j),-82,-684,688.8976701949282,521.5,214,53.5
979,3,29,(-353-572j),-353,-572,672.1554879639085,521.75,215,53.75
988,3,29,(-17+662j),-17,662,662.2182419716328,527.0,236,59.0
989,3,29,(229+674j),229,674,711.8405720384305,527.25,237,59.25
990,3,29,(493+492j),493,492,696.5005384061092,527.5,238,59.5
991,3,29,(656+199j),656,199,685.5195110279502,527.75,239,59.75
1000,3,29,(-336-538j),-336,-538,634.3027668235414,533.0,260,65.0
1001,3,29,(-562-403j),-562,-403,691.5583850984673,533.25,261,65.25
1002,3,29,(-672-152j),-672,-152,688.9760518334436,533.5,262,65.5
1003,3,29,(-676+167j),-676,167,696.3224827621179,533.75,263,65.75
1012,3,29,(564+277j),564,277,628.3510165504629,539.0,284,71.0
1013,3,29,(678+26j),678,26,678.4983419287037,539.25,285,71.25
1014,3,29,(631-255j),631,-255,680.5776957849853,539.5,286,71.5
1015,3,29,(444-529j),444,-529,690.6352148565841,539.75,287,71.75
1024,3,29,(-674+101j),-674,101,681.5254947542314,545.0,308,77.0
1025,3,29,(-635+340j),-635,340,720.2950784227253,545.25,309,77.25
1026,3,29,(-403+559j),-403,559,689.1226305963257,545.5,310,77.5
1027,3,29,(-125+668j),-125,668,679.5947321749926,545.75,311,77.75
1036,3,29,(506-398j),506,-398,643.7701453158572,551.0,332,83.0
1037,3,29,(359-583j),359,-583,684.6678026605312,551.25,333,83.25
1038,3,29,(53-672j),53,-672,674.0867896643576,551.5,334,83.5
1039,3,29,(-285-621j),-285,-621,683.2759325484836,551.75,335,83.75
1048,3,29,(-140+625j),-140,625,640.4880951274582,557.0,356,89.0
1049,3,29,(125+677j),125,677,688.4431712203993,557.25,357,89.25
1050,3,29,(381+569j),381,569,684.7787964007064,557.5,358,89.5
1051,3,29,(601+330j),601,330,685.6391179038723,557.75,359,89.75
1060,3,29,(-167-619j),-167,-619,641.1318117204917,563.0,380,95.0
1061,3,29,(-430-563j),-430,-563,708.4271310445415,563.25,381,95.25
1062,3,29,(-608-345j),-608,-345,699.0629442332071,563.5,382,95.5
1063,3,29,(-684-20j),-684,-20,684.2923351901584,563.75,383,95.75
1072,3,29,(498+413j),498,413,646.9721786908615,569.0,404,101.0
1073,3,29,(644+234j),644,234,685.1948627945192,569.25,405,101.25
1074,3,29,(664-80j),664,-80,668.8019138728597,569.5,406,101.5
1075,3,29,(561-361j),561,-361,667.1146827944953,569.75,407,101.75
1084,3,29,(-630-126j),-630,-126,642.4764587126909,575.0,428,107.0
1085,3,29,(-683+109j),-683,109,691.6429714816742,575.25,429,107.25
1086,3,29,(-553+393j),-553,393,678.4231717740779,575.5,430,107.5
1087,3,29,(-301+604j),-301,604,674.8459083375997,575.75,431,107.75
1096,3,29,(574-266j),574,-266,632.6389175509202,581.0,452,113.0
1097,3,29,(462-517j),462,-517,693.3491184100546,581.25,453,113.25
1098,3,29,(204-655j),204,-655,686.0327980497725,581.5,454,113.5
1099,3,29,(-137-671j),-137,-671,684.8430477123937,581.75,455,113.75
1108,3,29,(-249+582j),-249,582,633.0284353802758,587.0,476,119.0
1109,3,29,(-15+697j),-15,697,697.1613873415538,587.25,477,119.25
1110,3,29,(249+647j),249,647,693.2604128320036,587.5,478,119.5
1111,3,29,(512+464j),512,464,690.9703322140539,587.75,479,119.75
1120,3,29,(-111-644j),-111,-644,653.4959831552142,593.0,500,125.0
1121,3,29,(-348-609j),-348,-609,701.4164241019738,593.25,501,125.25
1122,3,29,(-568-391j),-568,-391,689.5687057864502,593.5,502,125.5
1123,3,29,(-674-122j),-674,-122,684.9525531013079,593.75,503,125.75
1132,3,29,(377+528j),377,528,648.778082243844,599.0,524,131.0
1133,3,29,(576+382j),576,382,691.158447825099,599.25,525,131.25
1134,3,29,(685+73j),685,73,688.8787992092658,599.5,526,131.5
1135,3,29,(634-267j),634,-267,687.92804856322,599.75,527,131.75
1144,3,29,(-614-142j),-614,-142,630.2063154237666,605.0,548,137.0
1145,3,29,(-685+117j),-685,117,694.9201392965957,605.25,549,137.25
1146,3,29,(-587+373j),-587,373,695.4840041294983,605.5,550,137.5
1147,3,29,(-360+601j),-360,601,700.5719092284531,605.75,551,137.75
1156,3,29,(610-183j),610,-183,636.8586970435435,611.0,572,143.0
1157,3,29,(535-441j),535,-441,693.3296474260999,611.25,573,143.25
1158,3,29,(323-612j),323,-612,692.0065028596191,611.5,574,143.5
1159,3,29,(11-687j),11,-687,687.0880584029968,611.75,575,143.75
1168,3,29,(-352+548j),-352,548,651.3125209912673,617.0,596,149.0
1169,3,29,(-165+685j),-165,685,704.5920805686081,617.25,597,149.25
1170,3,29,(130+689j),130,689,701.1569011284137,617.5,598,149.5
1171,3,29,(388+570j),388,570,689.5244738223582,617.75,599,149.75
1188,4,18,(52-10j),52,-10,52.952809179494906,635.0,44,11.0
1189,4,18,(43-57j),43,-57,71.40028011149536,635.25,45,11.25
1190,4,18,(19-79j),19,-79,81.25269226308751,635.5,46,11.5
1191,4,18,(-19-80j),-19,-80,82.22530024268686,635.75,47,11.75
1200,4,18,(-39+49j),-39,49,62.625873247404705,641.0,68,17.0
1201,4,18,(-5+77j),-5,77,77.1621668954417,641.25,69,17.25
1202,4,18,(33+77j),33,77,83.773504164503,641.5,70,17.5
