,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
5609,18,22,(94-62j),94,-62,112.60550608207397,2957.25,597,149.25
5610,18,22,(57-98j),57,-98,113.37107214805724,2957.5,598,149.5
5611,18,22,(14-116j),14,-116,116.84177335182824,2957.75,599,149.75
5628,19,34,(99+27j),99,27,102.61578825892242,2975.0,44,11.0
5629,19,34,(105-14j),105,-14,105.92922165295089,2975.25,45,11.25
5630,19,34,(94-53j),94,-53,107.91200118615167,2975.5,46,11.5
5631,19,34,(63-95j),63,-95,113.99122773266372,2975.75,47,11.75
5640,19,34,(11+132j),11,132,132.45754036671525,2981.0,68,17.0
5641,19,34,(78+106j),78,106,131.60547101089682,2981.25,69,17.25
5642,19,34,(119+67j),119,67,136.56500283747664,2981.5,70,17.5
5643,19,34,(138+13j),138,13,138.61096637712328,2981.75,71,17.75
5652,19,34,(78-74j),78,-74,107.5174404457249,2987.0,92,23.0
5653,19,34,(42-100j),42,-100,108.46197490364999,2987.25,93,23.25
5654,19,34,(4-111j),4,-111,111.07204868912791,2987.5,94,23.5
5655,19,34,(-41-106j),-41,-106,113.65298060323803,2987.75,95,23.75
5664,19,34,(120+63j),120,63,135.5322839769182,2993.0,116,29.0
5665,19,34,(137-6j),137,-6,137.13132391981054,2993.25,117,29.25
5666,19,34,(127-62j),127,-62,141.32586458253138,2993.5,118,29.5
5667,19,34,(93-108j),93,-108,142.52368224263643,2993.75,119,29.75
5676,19,34,(-4-103j),-4,-103,103.07764064044152,2999.0,140,35.0
5677,19,34,(-47-92j),-47,-92,103.31021246711285,2999.25,141,35.25
5678,19,34,(-86-65j),-86,-65,107.80074211247342,2999.5,142,35.5
5679,19,34,(-111-27j),-111,-27,114.23659658795863,2999.75,143,35.75
5688,19,34,(119-71j),119,-71,138.5712812959453,3005.0,164,41.0
5689,19,34,(69-120j),69,-120,138.42326394071193,3005.25,165,41.25
5690,19,34,(11-140j),11,-140,140.4314779527724,3005.5,166,41.5
5691,19,34,(-40-135j),-40,-135,140.80127840328723,3005.75,167,41.75
5700,19,34,(-92-46j),-92,-46,102.85912696499032,3011.0,188,47.0
5701,19,34,(-104-10j),-104,-10,104.47966309287182,3011.25,189,47.25
5702,19,34,(-100+34j),-100,34,105.62196741208714,3011.5,190,47.5
5703,19,34,(-80+72j),-80,72,107.62899237658968,3011.75,191,47.75
5712,19,34,(23-130j),23,-130,132.01893803541975,3017.0,212,53.0
5713,19,34,(-34-128j),-34,-128,132.43866504914644,3017.25,213,53.25
5714,19,34,(-88-102j),-88,-102,134.7145129523913,3017.5,214,53.5
5715,19,34,(-121-61j),-121,-61,135.50645741070792,3017.75,215,53.75
5724,19,34,(-95+49j),-95,49,106.89246933250256,3023.0,236,59.0
5725,19,34,(-70+79j),-70,79,105.55093557141026,3023.25,237,59.25
5726,19,34,(-32+100j),-32,100,104.9952379872535,3023.5,238,59.5
5727,19,34,(11+105j),11,105,105.57461816175325,3023.75,239,59.75
5736,19,34,(-96-94j),-96,-94,134.35773144854747,3029.0,260,65.0
5737,19,34,(-131-38j),-131,-38,136.40014662748717,3029.25,261,65.25
5738,19,34,(-138+26j),-138,26,140.42791745233566,3029.5,262,65.5
5739,19,34,(-113+79j),-113,79,137.87675656179326,3029.75,263,65.75
5748,19,34,(-16+105j),-16,105,106.21205204683694,3035.0,284,71.0
5749,19,34,(24+103j),24,103,105.75916035975324,3035.25,285,71.25
5750,19,34,(67+84j),67,84,107.44766167767449,3035.5,286,71.5
5751,19,34,(101+49j),101,49,112.25862995778988,3035.75,287,71.75
5760,19,34,(-132+28j),-132,28,134.937022347464,3041.0,308,77.0
5761,19,34,(-99+90j),-99,90,133.79461872586654,3041.25,309,77.25
5762,19,34,(-55+125j),-55,125,136.56500283747664,3041.5,310,77.5
5763,19,34,(1+138j),1,138,138.00362314084367,3041.75,311,77.75
5772,19,34,(62+81j),62,81,102.00490184299969,3047.0,332,83.0
5773,19,34,(92+47j),92,47,103.31021246711285,3047.25,333,83.25
5774,19,34,(105+7j),105,7,105.23307464861035,3047.5,334,83.5
5775,19,34,(100-42j),100,-42,108.46197490364999,3047.75,335,83.75
5784,19,34,(-65+110j),-65,110,127.76932339180638,3053.0,356,89.0
5785,19,34,(4+127j),4,127,127.06297651164952,3053.25,357,89.25
5786,19,34,(59+118j),59,118,131.9280106724876,3053.5,358,89.5
5787,19,34,(105+84j),105,84,134.46560898608982,3053.75,359,89.75
5796,19,34,(104-19j),104,-19,105.72133181151285,3059.0,380,95.0
5797,19,34,(90-63j),90,-63,109.85900054160332,3059.25,381,95.25
5798,19,34,(60-94j),60,-94,111.51681487560519,3059.5,382,95.5
5799,19,34,(13-110j),13,-110,110.76551810017412,3059.75,383,95.75
5808,19,34,(56+122j),56,122,134.23859355639868,3065.0,404,101.0
5809,19,34,(105+78j),105,78,130.80137613954986,3065.25,405,101.25
5810,19,34,(129+29j),129,29,132.21951444472938,3065.5,406,101.5
5811,19,34,(129-30j),129,-30,132.4424403278647,3065.75,407,101.75
5820,19,34,(66-86j),66,-86,108.40664186294121,3071.0,428,107.0
5821,19,34,(24-104j),24,-104,106.73331251301067,3071.25,429,107.25
5822,19,34,(-26-104j),-26,-104,107.20074626605917,3071.5,430,107.5
5823,19,34,(-71-87j),-71,-87,112.29425630903836,3071.75,431,107.75
5832,19,34,(134+9j),134,9,134.30189872075525,3077.0,452,113.0
5833,19,34,(123-56j),123,-56,135.14806694880988,3077.25,453,113.25
5834,19,34,(88-104j),88,-104,136.23509092741122,3077.5,454,113.5
5835,19,34,(44-128j),44,-128,135.35139452550905,3077.75,455,113.75
5844,19,34,(-41-95j),-41,-95,103.46980235798269,3083.0,476,119.0
5845,19,34,(-77-73j),-77,-73,106.10372283760829,3083.25,477,119.25
5846,19,34,(-106-33j),-106,-33,111.01801655587259,3083.5,478,119.5
5847,19,34,(-114+12j),-114,12,114.6298390472568,3083.75,479,119.75
5856,19,34,(97-96j),97,-96,136.4734406395618,3089.0,500,125.0
5857,19,34,(42-130j),42,-130,136.61625086350452,3089.25,501,125.25
5858,19,34,(-25-137j),-25,-137,139.26234236145822,3089.5,502,125.5
5859,19,34,(-77-118j),-77,-118,140.90067423543437,3089.75,503,125.75
5868,19,34,(-104-22j),-104,-22,106.30145812734649,3095.0,524,131.0
5869,19,34,(-105+19j),-105,19,106.70520137275409,3095.25,525,131.25
5870,19,34,(-87+63j),-87,63,107.41508273980894,3095.5,526,131.5
5871,19,34,(-55+97j),-55,97,111.50784725749125,3095.75,527,131.75
5880,19,34,(-23-136j),-23,-136,137.93114224133723,3101.0,548,137.0
5881,19,34,(-81-106j),-81,-106,133.4053971921676,3101.25,549,137.25
5882,19,34,(-124-57j),-124,-57,136.4734406395618,3101.5,550,137.5
5883,19,34,(-138-3j),-138,-3,138.03260484392808,3101.75,551,137.75
5892,19,34,(-73+73j),-73,73,103.23759005323593,3107.0,572,143.0
5893,19,34,(-42+92j),-42,92,101.13357503816425,3107.25,573,143.25
5894,19,34,(1+103j),1,103,103.00485425454472,3107.5,574,143.5
5895,19,34,(48+99j),48,99,110.02272492535349,3107.75,575,143.75
5904,19,34,(-135-43j),-135,-43,141.6827441857335,3113.0,596,149.0
5905,19,34,(-137+27j),-137,27,139.6352391053204,3113.25,597,149.25
5906,19,34,(-117+78j),-117,78,140.61649974309557,3113.5,598,149.5
5907,19,34,(-76+114j),-76,114,137.0109484676316,3113.75,599,149.75
5924,20,9,(-22-70j),-22,-70,73.37574531137656,3131.0,44,11.0
5925,20,9,(-47-58j),-47,-58,74.65252842335616,3131.25,45,11.25
5926,20,9,(-67-34j),-67,-34,75.13321502504735,3131.5,46,11.5
5927,20,9,(-76-6j),-76,-6,76.23647421018367,3131.75,47,11.75
5936,20,9,(55-94j),55,-94,108.90821823902914,3137.0,68,17.0
5937,20,9,(5-122j),5,-122,122.10241602851272,3137.25,69,17.25
5938,20,9,(-50-120j),-50,-120,130.0,3137.5,70,17.5
5939,20,9,(-89-94j),-89,-94,129.4488315899375,3137.75,71,17.75
5948,20,9,(-53-55j),-53,-55,76.38062581571324,3143.0,92,23.0
5949,20,9,(-71-33j),-71,-33,78.29431652425353,3143.25,93,23.25
5950,20,9,(-79-2j),-79,-2,79.02531240052139,3143.5,94,23.5
5951,20,9,(-70+36j),-70,36,78.71467461661771,3143.75,95,23.75
5960,20,9,(-21-109j),-21,-109,111.00450441310929,3149.0,116,29.0
5961,20,9,(-84-99j),-84,-99,129.8345100502944,3149.25,117,29.25
5962,20,9,(-124-64j),-124,-64,139.54210834009928,3149.5,118,29.5
5963,20,9,(-139-9j),-139,-9,139.29106216839614,3149.75,119,29.75
5972,20,9,(-73-17j),-73,-17,74.95331880577403,3155.0,140,35.0
5973,20,9,(-74+9j),-74,9,74.54528824815154,3155.25,141,35.25
5974,20,9,(-61+38j),-61,38,71.8679344353238,3155.5,142,35.5
5975,20,9,(-41+62j),-41,62,74.33034373659252,3155.75,143,35.75
5984,20,9,(-80-85j),-80,-85,116.72617529928752,3161.0,164,41.0
5985,20,9,(-119-46j),-119,-46,127.58134659894448,3161.25,165,41.25
5986,20,9,(-132+12j),-132,12,132.54433220624713,3161.5,166,41.5
5987,20,9,(-117+63j),-117,63,132.8834075421006,3161.75,167,41.75
5996,20,9,(-64+44j),-64,44,77.6659513557904,3167.0,188,47.0
5997,20,9,(-44+64j),-44,64,77.6659513557904,3167.25,189,47.25
5998,20,9,(-14+76j),-14,76,77.27871634544663,3167.5,190,47.5
5999,20,9,(25+74j),25,74,78.10889834071403,3167.75,191,47.75
6008,20,9,(-108-16j),-108,-16,109.17875251164945,3173.0,212,53.0
6009,20,9,(-116+46j),-116,46,124.78781991845197,3173.25,213,53.25
6010,20,9,(-93+93j),-93,93,131.52186130069785,3173.5,214,53.5
6011,20,9,(-44+125j),-44,125,132.51792331605563,3173.75,215,53.75
6020,20,9,(-28+67j),-28,67,72.61542535852834,3179.0,236,59.0
6021,20,9,(1+72j),1,72,72.00694410957877,3179.25,237,59.25
6022,20,9,(34+63j),34,63,71.58910531638176,3179.5,238,59.5
6023,20,9,(60+46j),60,46,75.6042326857432,3179.75,239,59.75
6032,20,9,(-108+43j),-108,43,116.24543001770004,3185.0,260,65.0
6033,20,9,(-85+95j),-85,95,127.47548783981962,3185.25,261,65.25
6034,20,9,(-35+125j),-35,125,129.80754985747168,3185.5,262,65.5
6035,20,9,(17+125j),17,125,126.15070352558483,3185.75,263,65.75
6044,20,9,(28+68j),28,68,73.53910524340094,3191.0,284,71.0
6045,20,9,(51+56j),51,56,75.7429864739964,3191.25,285,71.25
6046,20,9,(68+36j),68,36,76.94153624668537,3191.5,286,71.5
6047,20,9,(79+5j),79,5,79.1580697086532,3191.75,287,71.75
6056,20,9,(-58+97j),-58,97,113.01769772916099,3197.0,308,77.0
6057,20,9,124j,0,124,124.0,3197.25,309,77.25
6058,20,9,(55+117j),55,117,129.28263611173776,3197.5,310,77.5
6059,20,9,(106+81j),106,81,133.4053971921676,3197.75,311,77.75
6068,20,9,(64+44j),64,44,77.6659513557904,3203.0,332,83.0
6069,20,9,(76+13j),76,13,77.10382610480494,3203.25,333,83.25
6070,20,9,(73-24j),73,-24,76.84399781375251,3203.5,334,83.5
6071,20,9,(56-54j),56,-54,77.79460135510689,3203.75,335,83.75
6080,20,9,(19+105j),19,105,106.70520137275409,3209.0,356,89.0
6081,20,9,(77+97j),77,97,123.84667940643382,3209.25,357,89.25
6082,20,9,(120+61j),120,61,134.6142637315972,3209.5,358,89.5
6083,20,9,(133+13j),133,13,133.63382805263043,3209.75,359,89.75
6092,20,9,(76-11j),76,-11,76.79192665899195,3215.0,380,95.0
6093,20,9,(66-37j),66,-37,75.66372975210778,3215.25,381,95.25
6094,20,9,(49-57j),49,-57,75.16648189186454,3215.5,382,95.5
6095,20,9,(20-71j),20,-71,73.76313442364011,3215.75,383,95.75
6104,20,9,(78+69j),78,69,104.1393297462587,3221.0,404,101.0
6105,20,9,(119+25j),119,25,121.59769734661919,3221.25,405,101.25
6106,20,9,(131-21j),131,-21,132.67252918370102,3221.5,406,101.5
6107,20,9,(116-72j),116,-72,136.5283853270081,3221.75,407,101.75
6116,20,9,(58-40j),58,-40,70.45565981523414,3227.0,428,107.0
6117,20,9,(40-60j),40,-60,72.11102550927978,3227.25,429,107.25
6118,20,9,(11-75j),11,-75,75.8023746329889,3227.5,430,107.5
6119,20,9,(-19-77j),-19,-77,79.30952023559341,3227.75,431,107.75
6128,20,9,(114+14j),114,14,114.85643212288984,3233.0,452,113.0
6129,20,9,(122-44j),122,-44,129.6919426949878,3233.25,453,113.25
6130,20,9,(98-96j),98,-96,137.18600511714013,3233.5,454,113.5
6131,20,9,(57-123j),57,-123,135.56548233234005,3233.75,455,113.75
6140,20,9,(28-70j),28,-70,75.39230729988306,3239.0,476,119.0
6141,20,9,-77j,0,-77,77.0,3239.25,477,119.25
6142,20,9,(-30-71j),-30,-71,77.07788269017254,3239.5,478,119.5
6143,20,9,(-59-52j),-59,-52,78.64477096412705,3239.75,479,119.75
6152,20,9,(93-58j),93,-58,109.60383204979651,3245.0,500,125.0
6153,20,9,(57-110j),57,-110,123.89108119634763,3245.25,501,125.25
6154,20,9,(7-131j),7,-131,131.18688958886096,3245.5,502,125.5
6155,20,9,(-52-121j),-52,-121,131.70041761513136,3245.75,503,125.75
6164,20,9,(-23-73j),-23,-73,76.53757247260981,3251.0,524,131.0
6165,20,9,(-50-60j),-50,-60,78.10249675906654,3251.25,525,131.25
6166,20,9,(-73-31j),-73,-31,79.30952023559341,3251.5,526,131.5
6167,20,9,(-81+1j),-81,1,81.00617260431454,3251.75,527,131.75
6176,20,9,(43-104j),43,-104,112.53888216967503,3257.0,548,137.0
6177,20,9,(-8-127j),-8,-127,127.251719045363,3257.25,549,137.25
6178,20,9,(-66-120j),-66,-120,136.95254652615992,3257.5,550,137.5
6179,20,9,(-105-86j),-105,-86,135.72398461583714,3257.75,551,137.75
6188,20,9,(-69-36j),-69,-36,77.82673062643708,3263.0,572,143.0
6189,20,9,(-80-8j),-80,-8,80.39900496896712,3263.25,573,143.25
6190,20,9,(-78+23j),-78,23,81.32035415564789,3263.5,574,143.5
6191,20,9,(-58+58j),-58,58,82.02438661763951,3263.75,575,143.75
6200,20,9,(-17-112j),-17,-112,113.28283188550682,3269.0,596,149.0
6201,20,9,(-82-96j),-82,-96,126.25371281669304,3269.25,597,149.25
6202,20,9,(-119-59j),-119,-59,132.82319074619463,3269.5,598,149.5
6203,20,9,(-131-4j),-131,-4,131.06105447462264,3269.75,599,149.75
6220,21,21,(-110-17j),-110,-17,111.30588483993108,3287.0,44,11.0
6221,21,21,(-109+24j),-109,24,111.61093136427094,3287.25,45,11.25
6222,21,21,(-89+66j),-89,66,110.80162453682708,3287.5,46,11.5
6223,21,21,(-53+94j),-53,94,107.91200118615167,3287.75,47,11.75
6232,21,21,(-72-44j),-72,-44,84.38009243891595,3293.0,68,17.0
6233,21,21,(-94-7j),-94,-7,94.26027795418386,3293.25,69,17.25
6234,21,21,(-92+31j),-92,31,97.082439194738,3293.5,70,17.5
6235,21,21,(-68+68j),-68,68,96.16652224137046,3293.75,71,17.75
6244,21,21,(-64+81j),-64,81,103.23274674249446,3299.0,92,23.0
6245,21,21,(-27+101j),-27,101,104.546640309481,3299.25,93,23.25
6246,21,21,(11+105j),11,105,105.57461816175325,3299.5,94,23.5
6247,21,21,(58+91j),58,91,107.91200118615167,3299.75,95,23.75
6256,21,21,(-67+49j),-67,49,83.00602387778854,3305.0,116,29.0
6257,21,21,(-39+85j),-39,85,93.5200513259055,3305.25,117,29.25
6258,21,21,(-1+98j),-1,98,98.00510190801293,3305.5,118,29.5
6259,21,21,(44+89j),44,89,99.28242543370907,3305.75,119,29.75
6268,21,21,(49+95j),49,95,106.89246933250256,3311.0,140,35.0
6269,21,21,(86+64j),86,64,107.20074626605917,3311.25,141,35.25
6270,21,21,(105+22j),105,22,107.28000745712129,3311.5,142,35.5
6271,21,21,(104-33j),104,-33,109.11003620199197,3311.75,143,35.75
6280,21,21,(20+85j),20,85,87.32124598286491,3317.0,164,41.0
6281,21,21,(66+81j),66,81,104.48444860360799,3317.25,165,41.25
6282,21,21,(94+54j),94,54,108.40664186294121,3317.5,166,41.5
6283,21,21,(105+10j),105,10,105.47511554864494,3317.75,167,41.75
6292,21,21,(109+7j),109,7,109.22453936730518,3323.0,188,47.0
6293,21,21,(103-38j),103,-38,109.78615577567146,3323.25,189,47.25
6294,21,21,(78-74j),78,-74,107.5174404457249,3323.5,190,47.5
6295,21,21,(33-101j),33,-101,106.25441167311595,3323.75,191,47.75
6304,21,21,(88+19j),88,19,90.02777349240623,3329.0,212,53.0
6305,21,21,(100-21j),100,-21,102.18121158021175,3329.25,213,53.25
6306,21,21,(84-64j),84,-64,105.60303025955268,3329.5,214,53.5
6307,21,21,(51-89j),51,-89,102.57680049601859,3329.75,215,53.75
6316,21,21,(41-97j),41,-97,105.30906893520614,3335.0,236,59.0
6317,21,21,(1-107j),1,-107,107.00467279516349,3335.25,237,59.25
6318,21,21,(-48-99j),-48,-99,110.02272492535349,3335.5,238,59.5
6319,21,21,(-86-72j),-86,-72,112.16059914247963,3335.75,239,59.75
6328,21,21,(54-69j),54,-69,87.6184911990614,3341.0,260,65.0
6329,21,21,(20-97j),20,-97,99.04039579888602,3341.25,261,65.25
6330,21,21,(-24-103j),-24,-103,105.75916035975324,3341.5,262,65.5
6331,21,21,(-59-86j),-59,-86,104.29285689825551,3341.75,263,65.75
6340,21,21,(-67-86j),-67,-86,109.01834707974616,3347.0,284,71.0
6341,21,21,(-97-54j),-97,-54,111.01801655587259,3347.25,285,71.25
6342,21,21,(-115-7j),-115,-7,115.2128465059344,3347.5,286,71.5
6343,21,21,(-109+38j),-109,38,115.43396380615195,3347.75,287,71.75
6352,21,21,(-25-84j),-25,-84,87.64131445842195,3353.0,308,77.0
6353,21,21,(-64-73j),-64,-73,97.082439194738,3353.25,309,77.25
6354,21,21,(-94-38j),-94,-38,101.39033484509261,3353.5,310,77.5
6355,21,21,(-104+5j),-104,5,104.12012293500234,3353.75,311,77.75
6364,21,21,(-106+22j),-106,22,108.25894882179486,3359.0,332,83.0
6365,21,21,(-91+58j),-91,58,107.91200118615167,3359.25,333,83.25
6366,21,21,(-55+89j),-55,89,104.62313319720452,3359.5,334,83.5
6367,21,21,(-12+102j),-12,102,102.70345661174214,3359.75,335,83.75
6376,21,21,(-86-12j),-86,-12,86.83317338436964,3365.0,356,89.0
6377,21,21,(-92+34j),-92,34,98.08159868191383,3365.25,357,89.25
6378,21,21,(-74+69j),-74,69,101.17806086301516,3365.5,358,89.5
6379,21,21,(-34+94j),-34,94,99.9599919967984,3365.75,359,89.75
6388,21,21,(-35+100j),-35,100,105.94810050208545,3371.0,380,95.0
6389,21,21,(6+106j),6,106,106.16967551989597,3371.25,381,95.25
6390,21,21,(44+97j),44,97,106.51291001564083,3371.5,382,95.5
6391,21,21,(81+68j),81,68,105.75916035975324,3371.75,383,95.75
6400,21,21,(-46+73j),-46,73,86.28441342444185,3377.0,404,101.0
6401,21,21,(-5+98j),-5,98,98.12746812182611,3377.25,405,101.25
6402,21,21,(35+96j),35,96,102.18121158021175,3377.5,406,101.5
6403,21,21,(71+70j),71,70,99.70456358662827,3377.75,407,101.75
6412,21,21,(79+65j),79,65,102.30347012687302,3383.0,428,107.0
6413,21,21,(102+21j),102,21,104.1393297462587,3383.25,429,107.25
6414,21,21,(104-24j),104,-24,106.73331251301067,3383.5,430,107.5
6415,21,21,(86-69j),86,-69,110.25878649794764,3383.75,431,107.75
6424,21,21,(46+74j),46,74,87.13208364316786,3389.0,452,113.0
6425,21,21,(85+48j),85,48,97.6165969494942,3389.25,453,113.25
6426,21,21,(101+12j),101,12,101.71037311896953,3389.5,454,113.5
6427,21,21,(94-31j),94,-31,98.97979591815695,3389.75,455,113.75
6436,21,21,(101-35j),101,-35,106.89246933250256,3395.0,476,119.0
6437,21,21,(77-73j),77,-73,106.10372283760829,3395.25,477,119.25
6438,21,21,(43-97j),43,-97,106.10372283760829,3395.5,478,119.5
6439,21,21,(-9-108j),-9,-108,108.37435120913067,3395.75,479,119.75
6448,21,21,(82-1j),82,-1,82.00609733428362,3401.0,500,125.0
6449,21,21,(83-42j),83,-42,93.02150289046077,3401.25,501,125.25
6450,21,21,(64-80j),64,-80,102.44998779892558,3401.5,502,125.5
6451,21,21,(31-100j),31,-100,104.69479452198185,3401.75,503,125.75
6460,21,21,(2-107j),2,-107,107.01868995647442,3407.0,524,131.0
6461,21,21,(-40-100j),-40,-100,107.70329614269008,3407.25,525,131.25
6462,21,21,(-79-72j),-79,-72,106.88779163215975,3407.5,526,131.5
6463,21,21,(-101-34j),-101,-34,106.56922632730333,3407.75,527,131.75
6472,21,21,(34-80j),34,-80,86.92525524840292,3413.0,548,137.0
6473,21,21,(-1-98j),-1,-98,98.00510190801293,3413.25,549,137.25
6474,21,21,(-42-90j),-42,-90,99.31767214348109,3413.5,550,137.5
6475,21,21,(-73-66j),-73,-66,98.41239759298622,3413.75,551,137.75
6484,21,21,(-93-54j),-93,-54,107.54068997360952,3419.0,572,143.0
6485,21,21,(-109-16j),-109,-16,110.16805344563369,3419.25,573,143.25
6486,21,21,(-106+33j),-106,33,111.01801655587259,3419.5,574,143.5
6487,21,21,(-82+73j),-82,73,109.78615577567146,3419.75,575,143.75
6496,21,21,(-49-71j),-49,-71,86.2670273047588,3425.0,596,149.0
6497,21,21,(-85-46j),-85,-46,96.64884893261792,3425.25,597,149.25
6498,21,21,(-103-5j),-103,-5,103.12128781197411,3425.5,598,149.5
6499,21,21,(-97+36j),-97,36,103.46496991735899,3425.75,599,149.75
6516,22,33,(-74+67j),-74,67,99.82484660644363,3443.0,44,11.0
6517,22,33,(-47+91j),-47,91,102.42070103255493,3443.25,45,11.25
6518,22,33,(-2+108j),-2,108,108.01851693112621,3443.5,46,11.5
6519,22,33,(43+104j),43,104,112.53888216967503,3443.75,47,11.75
6528,22,33,(-125-37j),-125,-37,130.36103712382777,3449.0,68,17.0
6529,22,33,(-129+17j),-129,17,130.11533345459327,3449.25,69,17.25
6530,22,33,(-110+71j),-110,71,130.92364186807515,3449.5,70,17.5
6531,22,33,(-78+107j),-78,107,132.41223508422476,3449.75,71,17.75
6540,22,33,(15+107j),15,107,108.04628637764465,3455.0,92,23.0
6541,22,33,(57+91j),57,91,107.37783756436893,3455.25,93,23.25
6542,22,33,(95+54j),95,54,109.27488274987991,3455.5,94,23.5
6543,22,33,(110+10j),110,10,110.45361017187261,3455.75,95,23.75
6552,22,33,(-108+85j),-108,85,137.43725841270262,3461.0,116,29.0
6553,22,33,(-57+123j),-57,123,135.56548233234005,3461.25,117,29.25
6554,22,33,(2+130j),2,130,130.01538370516005,3461.5,118,29.5
6555,22,33,(52+115j),52,115,126.21014222319853,3461.75,119,29.75
6564,22,33,(99+30j),99,30,103.4456378974,3467.0,140,35.0
6565,22,33,(106-11j),106,-11,106.56922632730333,3467.25,141,35.25
6566,22,33,(94-58j),94,-58,110.45361017187261,3467.5,142,35.5
6567,22,33,(65-95j),65,-95,115.10864433221339,3467.75,143,35.75
6576,22,33,(30+127j),30,127,130.49521064008442,3473.0,164,41.0
6577,22,33,(84+105j),84,105,134.46560898608982,3473.25,165,41.25
6578,22,33,(115+68j),115,68,133.60014970051492,3473.5,166,41.5
6579,22,33,(132+14j),132,14,132.74034804836094,3473.75,167,41.75
6588,22,33,(81-66j),81,-66,104.48444860360799,3479.0,188,47.0
6589,22,33,(44-96j),44,-96,105.60303025955268,3479.25,189,47.25
6590,22,33,-110j,0,-110,110.0,3479.5,190,47.5
6591,22,33,(-49-102j),-49,-102,113.1591799192624,3479.75,191,47.75
6600,22,33,(126+29j),126,29,129.29423807734048,3485.0,212,53.0
6601,22,33,(127-35j),127,-35,131.73458164050928,3485.25,213,53.25
6602,22,33,(106-85j),106,-85,135.8712625980932,3485.5,214,53.5
6603,22,33,(64-123j),64,-123,138.6542462386205,3485.75,215,53.75
6612,22,33,(-9-96j),-9,-96,96.42095207992918,3491.0,236,59.0
6613,22,33,(-52-82j),-52,-82,97.09788875150684,3491.25,237,59.25
6614,22,33,(-89-52j),-89,-52,103.07764064044152,3491.5,238,59.5
6615,22,33,(-112-5j),-112,-5,112.11155159036913,3491.75,239,59.75
6624,22,33,(90-87j),90,-87,125.1758762701504,3497.0,260,65.0
6625,22,33,(46-120j),46,-120,128.51459061133875,3497.25,261,65.25
6626,22,33,(-1-128j),-1,-128,128.00390619039717,3497.5,262,65.5
6627,22,33,(-55-115j),-55,-115,127.47548783981962,3497.75,263,65.75
6636,22,33,(-96-31j),-96,-31,100.88111815399351,3503.0,284,71.0
6637,22,33,(-101+8j),-101,8,101.31633629380802,3503.25,285,71.25
6638,22,33,(-88+54j),-88,54,103.24727599312246,3503.5,286,71.5
6639,22,33,(-55+88j),-55,88,103.77379245262264,3503.75,287,71.75
6648,22,33,(-35-123j),-35,-123,127.88275880665071,3509.0,308,77.0
6649,22,33,(-83-101j),-83,-101,130.728726758888,3509.25,309,77.25
6650,22,33,(-117-56j),-117,-56,129.71121771072848,3509.5,310,77.5
6651,22,33,(-130+3j),-130,3,130.034610777285,3509.75,311,77.75
6660,22,33,(-78+69j),-78,69,104.1393297462587,3515.0,332,83.0
6661,22,33,(-47+94j),-47,94,105.09519494249011,3515.25,333,83.25
6662,22,33,(-1+110j),-1,110,110.00454536063498,3515.5,334,83.5
6663,22,33,(44+106j),44,106,114.76933388322858,3515.75,335,83.75
6672,22,33,(-124-27j),-124,-27,126.90547663517127,3521.0,356,89.0
6673,22,33,(-126+25j),-126,25,128.4562182223967,3521.25,357,89.25
6674,22,33,(-102+77j),-102,77,127.80062597655773,3521.5,358,89.5
6675,22,33,(-64+113j),-64,113,129.86531484580476,3521.75,359,89.75
6684,22,33,(18+101j),18,101,102.59142264341595,3527.0,380,95.0
6685,22,33,(56+86j),56,86,102.62553288534,3527.25,381,95.25
6686,22,33,(92+51j),92,51,105.19030373565806,3527.5,382,95.5
6687,22,33,(111+8j),111,8,111.28791488746656,3527.75,383,95.75
6696,22,33,(-87+93j),-87,93,127.34991166074674,3533.0,404,101.0
6697,22,33,(-35+127j),-35,127,131.73458164050928,3533.25,405,101.25
6698,22,33,(23+129j),23,129,131.03434664239754,3533.5,406,101.5
6699,22,33,(71+111j),71,111,131.76494222667878,3533.75,407,101.75
6708,22,33,(96+34j),96,34,101.84301645179212,3539.0,428,107.0
6709,22,33,(100-12j),100,-12,100.71742649611338,3539.25,429,107.25
6710,22,33,(84-62j),84,-62,104.4030650891055,3539.5,430,107.5
6711,22,33,(53-98j),53,-98,111.4136436887332,3539.75,431,107.75
6720,22,33,(45+123j),45,123,130.97327971765844,3545.0,452,113.0
6721,22,33,(95+92j),95,92,132.24598292575845,3545.25,453,113.25
6722,22,33,(122+51j),122,51,132.23085872821065,3545.5,454,113.5
6723,22,33,(132-3j),132,-3,132.03408650799233,3545.75,455,113.75
6732,22,33,(82-69j),82,-69,107.16809226630845,3551.0,476,119.0
6733,22,33,(46-96j),46,-96,106.45186705737011,3551.25,477,119.25
6734,22,33,(4-107j),4,-107,107.07474025184464,3551.5,478,119.5
6735,22,33,(-46-98j),-46,-98,108.25894882179486,3551.75,479,119.75
6744,22,33,(124+11j),124,11,124.4869471069156,3557.0,500,125.0
6745,22,33,(123-45j),123,-45,130.97327971765844,3557.25,501,125.25
6746,22,33,(103-86j),103,-86,134.18271125595876,3557.5,502,125.5
6747,22,33,(61-118j),61,-118,132.83448347473634,3557.75,503,125.75
6756,22,33,(-18-100j),-18,-100,101.6070863670443,3563.0,524,131.0
