,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
8,0,0,(-20+10j),-20,10,22.360679774997898,13.0,52,13.0
9,0,0,(-20+1j),-20,1,20.024984394500787,13.25,53,13.25
10,0,0,(-18+7j),-18,7,19.313207915827967,13.5,54,13.5
11,0,0,(-13+18j),-13,18,22.20360331117452,13.75,55,13.75
20,0,0,(62+13j),62,13,63.34824385884742,19.0,76,19.0
21,0,0,(61-13j),61,-13,62.369864518050704,19.25,77,19.25
22,0,0,(44-40j),44,-40,59.464274989274024,19.5,78,19.5
23,0,0,(21-59j),21,-59,62.625873247404705,19.75,79,19.75
32,0,0,(-12+18j),-12,18,21.633307652783937,25.0,100,25.0
33,0,0,(-15+13j),-15,13,19.849433241279208,25.25,101,25.25
34,0,0,(-9+16j),-9,16,18.35755975068582,25.5,102,25.5
35,0,0,(2+19j),2,19,19.1049731745428,25.75,103,25.75
44,0,0,(54-34j),54,-34,63.812224534175265,31.0,124,31.0
45,0,0,(34-53j),34,-53,62.96824596572466,31.25,125,31.25
46,0,0,(5-63j),5,-63,63.198101237299845,31.5,126,31.5
47,0,0,(-26-61j),-26,-61,66.30987860040162,31.75,127,31.75
56,0,0,(4+17j),4,17,17.46424919657298,37.0,148,37.0
57,0,0,(-9+16j),-9,16,18.35755975068582,37.25,149,37.25
58,0,0,(-4+19j),-4,19,19.4164878389476,37.5,150,37.5
59,0,0,(8+19j),8,19,20.615528128088304,37.75,151,37.75
68,0,0,(25-56j),25,-56,61.326992425847855,43.0,172,43.0
69,0,0,(-1-61j),-1,-61,61.00819617067857,43.25,173,43.25
70,0,0,(-32-54j),-32,-54,62.76941930590086,43.5,174,43.5
71,0,0,(-54-35j),-54,-35,64.35060217278468,43.75,175,43.75
80,0,0,(13+11j),13,11,17.029386365926403,49.0,196,49.0
81,0,0,(2+13j),2,13,13.152946437965905,49.25,197,49.25
82,0,0,(5+10j),5,10,11.180339887498949,49.5,198,49.5
83,0,0,(12+5j),12,5,13.0,49.75,199,49.75
92,0,0,(-16-56j),-16,-56,58.240879114244144,55.0,220,55.0
93,0,0,(-35-48j),-35,-48,59.405386961116584,55.25,221,55.25
94,0,0,(-50-29j),-50,-29,57.8013840664737,55.5,222,55.5
95,0,0,(-58-2j),-58,-2,58.034472514187634,55.75,223,55.75
104,0,0,(14+4j),14,4,14.560219778561036,61.0,244,61.0
105,0,0,(11+14j),11,14,17.804493814764857,61.25,245,61.25
106,0,0,(18+10j),18,10,20.591260281974,61.5,246,61.5
107,0,0,(24-4j),24,-4,24.331050121192877,61.75,247,61.75
116,0,0,(-50-30j),-50,-30,58.309518948453004,67.0,268,67.0
117,0,0,(-57-11j),-57,-11,58.05170109479997,67.25,269,67.25
118,0,0,(-54+15j),-54,15,56.04462507680822,67.5,270,67.5
119,0,0,(-41+38j),-41,38,55.90169943749474,67.75,271,67.75
128,0,0,(18-10j),18,-10,20.591260281974,73.0,292,73.0
129,0,0,(19+0j),19,0,19.0,73.25,293,73.25
130,0,0,(19-4j),19,-4,19.4164878389476,73.5,294,73.5
131,0,0,(13-13j),13,-13,18.384776310850235,73.75,295,73.75
140,0,0,(-61-1j),-61,-1,61.00819617067857,79.0,316,79.0
141,0,0,(-54+23j),-54,23,58.69412236331676,79.25,317,79.25
142,0,0,(-38+42j),-38,42,56.639209034025185,79.5,318,79.5
143,0,0,(-13+57j),-13,57,58.463663928973865,79.75,319,79.75
152,0,0,(5-17j),5,-17,17.72004514666935,85.0,340,85.0
153,0,0,(11-10j),11,-10,14.866068747318506,85.25,341,85.25
154,0,0,(9-13j),9,-13,15.811388300841896,85.5,342,85.5
155,0,0,(2-17j),2,-17,17.11724276862369,85.75,343,85.75
164,0,0,(-50+32j),-50,32,59.36328831862332,91.0,364,91.0
165,0,0,(-35+49j),-35,49,60.21627686929839,91.25,365,91.25
166,0,0,(-8+59j),-8,59,59.53990258641679,91.5,366,91.5
167,0,0,(18+57j),18,57,59.77457653551382,91.75,367,91.75
176,0,0,(-4-21j),-4,-21,21.37755832643195,97.0,388,97.0
177,0,0,(5-19j),5,-19,19.6468827043885,97.25,389,97.25
178,0,0,(1-19j),1,-19,19.026297590440446,97.5,390,97.5
179,0,0,(-7-19j),-7,-19,20.248456731316587,97.75,391,97.75
188,0,0,(-22+55j),-22,55,59.23681287847955,103.0,412,103.0
189,0,0,(1+60j),1,60,60.00833275470999,103.25,413,103.25
190,0,0,(26+53j),26,53,59.033888572581766,103.5,414,103.5
191,0,0,(50+34j),50,34,60.4648658313239,103.75,415,103.75
200,0,0,(-15-13j),-15,-13,19.849433241279208,109.0,436,109.0
201,0,0,(-8-19j),-8,-19,20.615528128088304,109.25,437,109.25
202,0,0,(-14-17j),-14,-17,22.02271554554524,109.5,438,109.5
203,0,0,(-23-9j),-23,-9,24.698178070456937,109.75,439,109.75
212,0,0,(21+56j),21,56,59.80802621722272,115.0,460,115.0
213,0,0,(41+42j),41,42,58.69412236331676,115.25,461,115.25
214,0,0,(55+19j),55,19,58.18934610390462,115.5,462,115.5
215,0,0,(60-6j),60,-6,60.29925372672534,115.75,463,115.75
224,0,0,(-19+4j),-19,4,19.4164878389476,121.0,484,121.0
225,0,0,(-15-3j),-15,-3,15.297058540778355,121.25,485,121.25
226,0,0,(-15+1j),-15,1,15.033296378372908,121.5,486,121.5
227,0,0,(-14+10j),-14,10,17.204650534085253,121.75,487,121.75
236,0,0,(52+31j),52,31,60.53924347066124,127.0,508,127.0
237,0,0,(60+11j),60,11,61.0,127.25,509,127.25
238,0,0,(59-13j),59,-13,60.41522986797286,127.5,510,127.5
239,0,0,(47-41j),47,-41,62.369864518050704,127.75,511,127.75
248,0,0,(-18+11j),-18,11,21.095023109728988,133.0,532,133.0
249,0,0,(-18+3j),-18,3,18.24828759089466,133.25,533,133.25
250,0,0,(-15+7j),-15,7,16.55294535724685,133.5,534,133.5
251,0,0,(-8+16j),-8,16,17.88854381999832,133.75,535,133.75
260,0,0,(59+7j),59,7,59.413803110051795,139.0,556,139.0
261,0,0,(55-15j),55,-15,57.0087712549569,139.25,557,139.25
262,0,0,(37-40j),37,-40,54.48853090330111,139.5,558,139.5
263,0,0,(14-56j),14,-56,57.723478758647246,139.75,559,139.75
272,0,0,(-4+17j),-4,17,17.46424919657298,145.0,580,145.0
273,0,0,(-12+8j),-12,8,14.422205101855956,145.25,581,145.25
274,0,0,(-8+9j),-8,9,12.041594578792296,145.5,582,145.5
275,0,0,(3+14j),3,14,14.317821063276353,145.75,583,145.75
284,0,0,(44-39j),44,-39,58.7962583843564,151.0,604,151.0
285,0,0,(25-51j),25,-51,56.79788728465171,151.25,605,151.25
286,0,0,(1-57j),1,-57,57.0087712549569,151.5,606,151.5
287,0,0,(-27-54j),-27,-54,60.37383539249432,151.75,607,151.75
304,1,12,(-784-137j),-784,-137,795.8800160828264,169.0,52,13.0
305,1,12,(-878+173j),-878,173,894.8815564084445,169.25,53,13.25
306,1,12,(-748+484j),-748,484,890.9320961779298,169.5,54,13.5
307,1,12,(-447+765j),-447,765,886.0214444357428,169.75,55,13.75
316,1,12,(827-838j),827,-838,1177.3584840650701,175.0,76,19.0
317,1,12,(436-1090j),436,-1090,1173.9659279553218,175.25,77,19.25
318,1,12,(-39-1153j),-39,-1153,1153.6593951422578,175.5,78,19.5
319,1,12,(-554-996j),-554,-996,1139.7069798856196,175.75,79,19.75
328,1,12,(-563+588j),-563,588,814.0718641495971,181.0,100,25.0
329,1,12,(-380+823j),-380,823,906.4926916418025,181.25,101,25.25
330,1,12,(-5+900j),-5,900,900.0138887817232,181.5,102,25.5
331,1,12,(352+810j),352,810,883.1783511839498,181.75,103,25.75
340,1,12,(-181-1150j),-181,-1150,1164.1567763836622,187.0,124,31.0
341,1,12,(-634-975j),-634,-975,1163.0051590599244,187.25,125,31.25
342,1,12,(-933-635j),-933,-635,1128.5893850289397,187.5,126,31.5
343,1,12,(-1102-132j),-1102,-132,1109.877470714673,187.75,127,31.75
352,1,12,(189+808j),189,808,829.8102192670322,193.0,148,37.0
353,1,12,(483+766j),483,766,905.5633605662279,193.25,149,37.25
354,1,12,(757+488j),757,488,900.6625339160056,193.5,150,37.5
355,1,12,(877+121j),877,121,885.3078560591225,193.75,151,37.75
364,1,12,(-1104-359j),-1104,-359,1160.9035274302512,199.0,172,43.0
365,1,12,(-1140+150j),-1140,150,1149.826073804208,199.25,173,43.25
366,1,12,(-974+584j),-974,584,1135.6636826103052,199.5,174,43.5
367,1,12,(-605+953j),-605,953,1128.8197376020673,199.75,175,43.75
376,1,12,(793+149j),793,149,806.8766944211488,205.0,196,49.0
377,1,12,(878-126j),878,-126,886.9949267047698,205.25,197,49.25
378,1,12,(746-477j),746,-477,885.4631556422887,205.5,198,49.5
379,1,12,(485-729j),485,-729,875.5946550773366,205.75,199,49.75
388,1,12,(-915+714j),-915,714,1160.6123383800466,211.0,220,55.0
389,1,12,(-538+1040j),-538,1040,1170.9158808385853,211.25,221,55.25
390,1,12,(-83+1133j),-83,1133,1136.0360909759866,211.5,222,55.5
391,1,12,(394+1039j),394,1039,1111.1962022973262,211.75,223,55.75
400,1,12,(606-541j),606,-541,812.352755888721,217.0,244,61.0
401,1,12,(414-782j),414,-782,884.8276668368818,217.25,245,61.25
402,1,12,(68-880j),68,-880,882.6233624825484,217.5,246,61.5
403,1,12,(-354-800j),-354,-800,874.8234107521357,217.75,247,61.75
412,1,12,(174+1138j),174,1138,1151.2254340484317,223.0,268,67.0
413,1,12,(590+975j),590,975,1139.616163451537,223.25,269,67.25
414,1,12,(941+582j),941,582,1106.4379783792674,223.5,270,67.5
415,1,12,(1095+131j),1095,131,1102.8082335564964,223.75,271,67.75
424,1,12,(-149-772j),-149,-772,786.2474165299368,229.0,292,73.0
425,1,12,(-483-736j),-483,-736,880.3323236142134,229.25,293,73.25
426,1,12,(-729-481j),-729,-481,873.385367406622,229.5,294,73.5
427,1,12,(-872-76j),-872,-76,875.3056608979517,229.75,295,73.75
436,1,12,(1059+509j),1059,509,1174.9731911835265,235.0,316,79.0
437,1,12,(1172+67j),1172,67,1173.913540257544,235.25,317,79.25
438,1,12,(1045-445j),1045,-445,1135.8036802194295,235.5,318,79.5
439,1,12,(764-829j),764,-829,1127.3584168311336,235.75,319,79.75
448,1,12,(-761-276j),-761,-276,809.5041692295353,241.0,340,85.0
449,1,12,(-900+18j),-900,18,900.1799820035991,241.25,341,85.25
450,1,12,(-826+342j),-826,342,894.0022371336662,241.5,342,85.5
451,1,12,(-572+663j),-572,663,875.6443341905434,241.75,343,85.75
460,1,12,(993-601j),993,-601,1160.7109890063073,247.0,364,91.0
461,1,12,(688-927j),688,-927,1154.4145702476212,247.25,365,91.25
462,1,12,(254-1092j),254,-1092,1121.1511940857931,247.5,366,91.5
463,1,12,(-284-1070j),-284,-1070,1107.0483277617107,247.75,367,91.75
472,1,12,(-709+418j),-709,418,823.0461712443598,253.0,388,97.0
473,1,12,(-579+695j),-579,695,904.5805657872603,253.25,389,97.25
474,1,12,(-228+877j),-228,877,906.1528568624611,253.5,390,97.5
475,1,12,(159+876j),159,876,890.312866356541,253.75,391,97.75
484,1,12,(112-1178j),112,-1178,1183.3123002825585,259.0,412,103.0
485,1,12,(-377-1112j),-377,-1112,1174.1690678943983,259.25,413,103.25
486,1,12,(-751-845j),-751,-845,1130.4981202991892,259.5,414,103.5
487,1,12,(-1021-372j),-1021,-372,1086.6577197995696,259.75,415,103.75
496,1,12,(49+798j),49,798,799.5029706011104,265.0,436,109.0
497,1,12,(341+819j),341,819,887.1538761680524,265.25,437,109.25
498,1,12,(650+599j),650,599,883.9123259690409,265.5,438,109.5
499,1,12,(829+274j),829,274,873.1076680455853,265.75,439,109.75
508,1,12,(-948-669j),-948,-669,1160.2866025254277,271.0,460,115.0
509,1,12,(-1140-188j),-1140,-188,1155.3977670049394,271.25,461,115.25
510,1,12,(-1076+293j),-1076,293,1115.1793577716546,271.5,462,115.5
511,1,12,(-781+781j),-781,781,1104.5007922133873,271.75,463,115.75
520,1,12,(735+350j),735,350,814.0792344729105,277.0,484,121.0
521,1,12,(890+93j),890,93,894.845796771712,277.25,485,121.25
522,1,12,(831-293j),831,-293,881.1413053534603,277.5,486,121.5
523,1,12,(623-605j),623,-605,868.4204051034269,277.75,487,121.75
532,1,12,(-1030+503j),-1030,503,1146.2586968045216,283.0,508,127.0
533,1,12,(-726+902j),-726,902,1157.8773682907874,283.25,509,127.25
534,1,12,(-325+1101j),-325,1101,1147.9660273718905,283.5,510,127.5
535,1,12,(122+1133j),122,1133,1139.5494723793258,283.75,511,127.75
544,1,12,(718-380j),718,-380,812.3570643504,289.0,532,133.0
545,1,12,(605-654j),605,-654,890.921433124156,289.25,533,133.25
546,1,12,(314-831j),314,-831,888.3450906038711,289.5,534,133.5
547,1,12,(-101-879j),-101,-879,884.7835893595676,289.75,535,133.75
556,1,12,(-128+1173j),-128,1173,1179.9631350173615,295.0,556,139.0
557,1,12,(322+1146j),322,1146,1190.3780911962383,295.25,557,139.25
558,1,12,(757+870j),757,870,1153.2341479508834,295.5,558,139.5
559,1,12,(1021+482j),1021,482,1129.0549145192185,295.75,559,139.75
568,1,12,(33-789j),33,-789,789.6898125213469,301.0,580,145.0
569,1,12,(-295-837j),-295,-837,887.4649288845166,301.25,581,145.25
570,1,12,(-589-677j),-589,-677,897.3572309844056,301.5,582,145.5
571,1,12,(-822-350j),-822,-350,893.411439371581,301.75,583,145.75
580,1,12,(975+617j),975,617,1153.825810077067,307.0,604,151.0
581,1,12,(1138+206j),1138,206,1156.49470383569,307.25,605,151.25
582,1,12,(1103-296j),1103,-296,1142.0267072183558,307.5,606,151.5
583,1,12,(901-695j),901,-695,1137.904213895001,307.75,607,151.75
600,2,24,(-20+69j),-20,69,71.84010022264724,325.0,52,13.0
601,2,24,(27+99j),27,99,102.61578825892242,325.25,53,13.25
602,2,24,(70+91j),70,91,114.80853626799707,325.5,54,13.5
603,2,24,(106+48j),106,48,116.36150566231085,325.75,55,13.75
612,2,24,(-89-82j),-89,-82,121.01652779682617,331.0,76,19.0
613,2,24,(-116-38j),-116,-38,122.06555615733703,331.25,77,19.25
614,2,24,(-121+13j),-121,13,121.69634341261039,331.5,78,19.5
615,2,24,(-104+54j),-104,54,117.18361660232202,331.75,79,19.75
624,2,24,(54+51j),54,51,74.27651041883968,337.0,100,25.0
625,2,24,(101+26j),101,26,104.29285689825551,337.25,101,25.25
626,2,24,(114-13j),114,-13,114.73883387938018,337.5,102,25.5
627,2,24,(98-60j),98,-60,114.9086593777858,337.75,103,25.75
636,2,24,(-112+6j),-112,6,112.16059914247963,343.0,124,31.0
637,2,24,(-102+48j),-102,48,112.72976536833562,343.25,125,31.25
638,2,24,(-72+83j),-72,83,109.87720418721983,343.5,126,31.5
639,2,24,(-34+102j),-34,102,107.5174404457249,343.75,127,31.75
648,2,24,(75-16j),75,-16,76.68767828015137,349.0,148,37.0
649,2,24,(87-69j),87,-69,111.04053313993049,349.25,149,37.25
650,2,24,(63-104j),63,-104,121.59358535712317,349.5,150,37.5
651,2,24,(13-119j),13,-119,119.70797801316336,349.75,151,37.75
660,2,24,(-53+104j),-53,104,116.72617529928752,355.0,172,43.0
661,2,24,(-9+117j),-9,117,117.34564329364768,355.25,173,43.25
662,2,24,(42+110j),42,110,117.74548823628021,355.5,174,43.5
663,2,24,(81+81j),81,81,114.5512985522207,355.75,175,43.75
672,2,24,(29-71j),29,-71,76.69419795525604,361.0,196,49.0
673,2,24,(2-104j),2,-104,104.01922899156675,361.25,197,49.25
674,2,24,(-37-114j),-37,-114,119.85407794480753,361.5,198,49.5
675,2,24,(-73-96j),-73,-96,120.60265337047937,361.75,199,49.75
684,2,24,(53+95j),53,95,108.78419002777932,367.0,220,55.0
685,2,24,(93+63j),93,63,112.32987136109433,367.25,221,55.25
686,2,24,(110+24j),110,24,112.58774356030055,367.5,222,55.5
687,2,24,(106-23j),106,-23,108.4665847162157,367.75,223,55.75
696,2,24,(-37-74j),-37,-74,82.73451516749222,373.0,244,61.0
697,2,24,(-82-71j),-82,-71,108.4665847162157,373.25,245,61.25
698,2,24,(-111-37j),-111,-37,117.00427342623003,373.5,246,61.5
699,2,24,(-117+7j),-117,7,117.2092146548214,373.75,247,61.75
708,2,24,(112+12j),112,12,112.64102272262978,379.0,268,67.0
709,2,24,(108-34j),108,-34,113.22543883774529,379.25,269,67.25
710,2,24,(87-69j),87,-69,111.04053313993049,379.5,270,67.5
711,2,24,(47-98j),47,-98,108.6876257906115,379.75,271,67.75
720,2,24,(-80-14j),-80,-14,81.21576201698781,385.0,292,73.0
721,2,24,(-105+30j),-105,30,109.20164833920778,385.25,293,73.25
722,2,24,(-93+75j),-93,75,119.47384651043926,385.5,294,73.5
723,2,24,(-57+100j),-57,100,115.10430052782563,385.75,295,73.75
732,2,24,(90-69j),90,-69,113.4063490286148,391.0,316,79.0
733,2,24,(53-101j),53,-101,114.06138698087096,391.25,317,79.25
734,2,24,(10-112j),10,-112,112.44554237496477,391.5,318,79.5
735,2,24,(-41-101j),-41,-101,109.00458705944443,391.75,319,79.75
744,2,24,(-54+47j),-54,47,71.58910531638176,397.0,340,85.0
745,2,24,(-34+97j),-34,97,102.7861858422619,397.25,341,85.25
746,2,24,(4+116j),4,116,116.06894502837527,397.5,342,85.5
747,2,24,(53+104j),53,104,116.72617529928752,397.75,343,85.75
756,2,24,(-20-118j),-20,-118,119.68291440301745,403.0,364,91.0
757,2,24,(-64-101j),-64,-101,119.57006314291216,403.25,365,91.25
758,2,24,(-101-62j),-101,-62,118.51160280748886,403.5,366,91.5
759,2,24,(-116-14j),-116,-14,116.84177335182824,403.75,367,91.75
768,2,24,(-1+71j),-1,71,71.00704190430693,409.0,388,97.0
769,2,24,(47+89j),47,89,100.64790112068906,409.25,389,97.25
770,2,24,(82+74j),82,74,110.45361017187261,409.5,390,97.5
771,2,24,(105+33j),105,33,110.06361796706484,409.75,391,97.75
780,2,24,(-104-62j),-104,-62,121.07848694132248,415.0,412,103.0
781,2,24,(-123-15j),-123,-15,123.9112585683803,415.25,413,103.25
782,2,24,(-119+38j),-119,38,124.91997438360288,415.5,414,103.5
783,2,24,(-90+78j),-90,78,119.09659944767525,415.75,415,103.75
792,2,24,(60+36j),60,36,69.9714227381436,421.0,436,109.0
793,2,24,(103+6j),103,6,103.1746092796091,421.25,437,109.25
794,2,24,(112-30j),112,-30,115.94826432508596,421.5,438,109.5
795,2,24,(90-72j),90,-72,115.25623627379127,421.75,439,109.75
804,2,24,(-112+44j),-112,44,120.33287165193059,427.0,460,115.0
805,2,24,(-89+84j),-89,84,122.38055401083949,427.25,461,115.25
806,2,24,(-43+109j),-43,109,117.17508267545622,427.5,462,115.5
807,2,24,(8+110j),8,110,110.2905254316979,427.75,463,115.75
816,2,24,(67-25j),67,-25,71.5122367151245,433.0,484,121.0
817,2,24,(66-72j),66,-72,97.67292357659824,433.25,485,121.25
818,2,24,(36-107j),36,-107,112.89375536317321,433.5,486,121.5
819,2,24,(-7-116j),-7,-116,116.21101496846157,433.75,487,121.75
828,2,24,(-37+111j),-37,111,117.00427342623003,439.0,508,127.0
829,2,24,(16+111j),16,111,112.14722466472365,439.25,509,127.25
830,2,24,(58+94j),58,94,110.45361017187261,439.5,510,127.5
831,2,24,(92+57j),92,57,108.2266141020775,439.75,511,127.75
840,2,24,(22-71j),22,-71,74.33034373659252,445.0,532,133.0
841,2,24,(-14-103j),-14,-103,103.9471019317037,445.25,533,133.25
842,2,24,(-61-101j),-61,-101,117.99152511939153,445.5,534,133.5
843,2,24,(-94-70j),-94,-70,117.2006825918689,445.75,535,133.75
852,2,24,(74+85j),74,85,112.69871339105873,451.0,556,139.0
853,2,24,(99+49j),99,49,110.46266337545913,451.25,557,139.25
854,2,24,(107+9j),107,9,107.37783756436893,451.5,558,139.5
855,2,24,(98-38j),98,-38,105.1094667477673,451.75,559,139.75
864,2,24,(-56-64j),-56,-64,85.0411665018772,457.0,580,145.0
865,2,24,(-100-46j),-100,-46,110.07270324653611,457.25,581,145.25
866,2,24,(-120-5j),-120,-5,120.10412149464314,457.5,582,145.5
867,2,24,(-107+39j),-107,39,113.8859078200635,457.75,583,145.75
876,2,24,(115-17j),115,-17,116.2497311824849,463.0,604,151.0
877,2,24,(98-66j),98,-66,118.15244390193544,463.25,605,151.25
878,2,24,(66-97j),66,-97,117.32433677630571,463.5,606,151.5
879,2,24,(18-113j),18,-113,114.42464769445436,463.75,607,151.75
896,3,25,(2+115j),2,115,115.0173899895142,481.0,52,13.0
897,3,25,(48+117j),48,117,126.46343345014795,481.25,53,13.25
898,3,25,(96+86j),96,86,128.8875478857442,481.5,54,13.5
899,3,25,(122+44j),122,44,129.6919426949878,481.75,55,13.75
908,3,25,(-92-85j),-92,-85,125.25573839150046,487.0,76,19.0
909,3,25,(-122-40j),-122,-40,128.39003076563228,487.25,77,19.25
910,3,25,(-125+22j),-125,22,126.92123541787639,487.5,78,19.5
911,3,25,(-104+72j),-104,72,126.49110640673517,487.75,79,19.75
920,3,25,(75+84j),75,84,112.60994627474076,493.0,100,25.0
921,3,25,(117+51j),117,51,127.63228431709588,493.25,101,25.25
922,3,25,(129+3j),129,3,129.0348790056394,493.5,102,25.5
923,3,25,(115-56j),115,-56,127.91012469699183,493.75,103,25.75
932,3,25,(-127+1j),-127,1,127.00393694685216,499.0,124,31.0
933,3,25,(-114+49j),-114,49,124.08464852672147,499.25,125,31.25
934,3,25,(-74+94j),-74,94,119.63277142990545,499.5,126,31.5
935,3,25,(-28+115j),-28,115,118.35962149314267,499.75,127,31.75
944,3,25,(112+2j),112,2,112.01785571952357,505.0,148,37.0
945,3,25,(116-50j),116,-50,126.31706139710502,505.25,149,37.25
946,3,25,(86-90j),86,-90,124.48293055676348,505.5,150,37.5
947,3,25,(33-118j),33,-118,122.5275479229059,505.75,151,37.75
956,3,25,(-70+105j),-70,105,126.19429464123962,511.0,172,43.0
957,3,25,(-27+121j),-27,121,123.97580409095961,511.25,173,43.25
958,3,25,(28+115j),28,115,118.35962149314267,511.5,174,43.5
959,3,25,(70+90j),70,90,114.0175425099138,511.75,175,43.75
968,3,25,(67-97j),67,-97,117.88977903109328,517.0,196,49.0
969,3,25,(27-127j),27,-127,129.83836104942176,517.25,197,49.25
970,3,25,(-23-125j),-23,-125,127.09838708654017,517.5,198,49.5
971,3,25,(-75-99j),-75,-99,124.2014492669067,517.75,199,49.75
980,3,25,(37+113j),37,113,118.90332207301863,523.0,220,55.0
981,3,25,(79+90j),79,90,119.75391434103521,523.25,221,55.25
982,3,25,(103+54j),103,54,116.29703349613007,523.5,222,55.5
983,3,25,(115+6j),115,6,115.15641536623133,523.75,223,55.75
992,3,25,(-33-123j),-33,-123,127.34991166074674,529.0,244,61.0
993,3,25,(-81-109j),-81,-109,135.80132547217644,529.25,245,61.25
994,3,25,(-117-58j),-117,-58,130.58713566044705,529.5,246,61.5
995,3,25,(-127-4j),-127,-4,127.06297651164952,529.75,247,61.75
1004,3,25,(107+44j),107,44,115.69356075426151,535.0,268,67.0
1005,3,25,(116-7j),116,-7,116.21101496846157,535.25,269,67.25
1006,3,25,(101-52j),101,-52,113.6001760562016,535.5,270,67.5
1007,3,25,(67-94j),67,-94,115.43396380615195,535.75,271,67.75
1016,3,25,(-110-43j),-110,-43,118.10588469674151,541.0,292,73.0
1017,3,25,(-124-1j),-124,-1,124.00403219250575,541.25,293,73.25
1018,3,25,(-105+49j),-105,49,115.87061750072795,541.5,294,73.5
1019,3,25,(-73+84j),-73,84,111.28791488746656,541.75,295,73.75
1028,3,25,(115-47j),115,-47,124.23365083583433,547.0,316,79.0
1029,3,25,(85-89j),85,-89,123.0690862889621,547.25,317,79.25
1030,3,25,(39-113j),39,-113,119.54078801814885,547.5,318,79.5
1031,3,25,(-19-118j),-19,-118,119.5198728245642,547.75,319,79.75
1040,3,25,(-111+42j),-111,42,118.68024266911489,553.0,340,85.0
1041,3,25,(-95+85j),-95,85,127.47548783981962,553.25,341,85.25
1042,3,25,(-47+116j),-47,116,125.15989773086265,553.5,342,85.5
1043,3,25,(7+123j),7,123,123.1990259701756,553.75,343,85.75
1052,3,25,(26-127j),26,-127,129.634100452003,559.0,364,91.0
1053,3,25,(-18-126j),-18,-126,127.27922061357856,559.25,365,91.25
1054,3,25,(-63-100j),-63,-100,118.1905241548577,559.5,366,91.5
1055,3,25,(-92-62j),-92,-62,110.9414259868693,559.75,367,91.75
1064,3,25,(-20+120j),-20,120,121.6552506059644,565.0,388,97.0
1065,3,25,(30+133j),30,133,136.34148304899725,565.25,389,97.25
1066,3,25,(74+113j),74,113,135.07405376311175,565.5,390,97.5
1067,3,25,(112+66j),112,66,130.0,565.75,391,97.75
1076,3,25,(-80-93j),-80,-93,122.67436570041843,571.0,412,103.0
1077,3,25,(-110-54j),-110,-54,122.53978945632312,571.25,413,103.25
1078,3,25,(-118-1j),-118,-1,118.00423721205946,571.5,414,103.5
1079,3,25,(-108+45j),-108,45,117.0,571.75,415,103.75
1088,3,25,(63+97j),63,97,115.66330446602328,577.0,436,109.0
1089,3,25,(105+71j),105,71,126.75172582651489,577.25,437,109.25
1090,3,25,(122+27j),122,27,124.95199078045935,577.5,438,109.5
1091,3,25,(117-29j),117,-29,120.5404496424333,577.75,439,109.75
1100,3,25,(-130-4j),-130,-4,130.06152390311286,583.0,460,115.0
1101,3,25,(-119+46j),-119,46,127.58134659894448,583.25,461,115.25
1102,3,25,(-82+88j),-82,88,120.28299963003916,583.5,462,115.5
1103,3,25,(-38+108j),-38,108,114.49017425089369,583.75,463,115.75
1112,3,25,(115+6j),115,6,115.15641536623133,589.0,484,121.0
1113,3,25,(123-48j),123,-48,132.03408650799233,589.25,485,121.25
1114,3,25,(97-91j),97,-91,133.00375934536586,589.5,486,121.5
1115,3,25,(44-121j),44,-121,128.75169901791588,589.75,487,121.75
1124,3,25,(-81+96j),-81,96,125.60652849274993,595.0,508,127.0
1125,3,25,(-35+119j),-35,119,124.04031602668546,595.25,509,127.25
1126,3,25,(12+116j),12,116,116.61903789690601,595.5,510,127.5
1127,3,25,(62+93j),62,93,111.77208953938367,595.75,511,127.75
1136,3,25,(82-87j),82,-87,119.55333537798099,601.0,532,133.0
1137,3,25,(50-120j),50,-120,130.0,601.25,533,133.25
1138,3,25,(-4-130j),-4,-130,130.06152390311286,601.5,534,133.5
1139,3,25,(-53-113j),-53,-113,124.8118584109699,601.75,535,133.75
1148,3,25,(8+123j),8,123,123.25988804148737,607.0,556,139.0
1149,3,25,(58+108j),58,108,122.58874336577564,607.25,557,139.25
1150,3,25,(92+77j),92,77,119.97082978791136,607.5,558,139.5
1151,3,25,(115+30j),115,30,118.84864324004712,607.75,559,139.75
1160,3,25,(-7-116j),-7,-116,116.21101496846157,613.0,580,145.0
1161,3,25,(-53-118j),-53,-118,129.3560976529518,613.25,581,145.25
1162,3,25,(-93-87j),-93,-87,127.34991166074674,613.5,582,145.5
1163,3,25,(-115-43j),-115,-43,122.77621919573839,613.75,583,145.75
1172,3,25,(99+76j),99,76,124.80785231707178,619.0,604,151.0
1173,3,25,(116+28j),116,28,119.33147112141039,619.25,605,151.25
1174,3,25,(112-18j),112,-18,113.43720729989786,619.5,606,151.5
1175,3,25,(87-65j),87,-65,108.60018416190647,619.75,607,151.75
1192,4,13,(-555-714j),-555,-714,904.3345619846673,637.0,52,13.0
1193,4,13,(-857-487j),-857,-487,985.7068529740473,637.25,53,13.25
1194,4,13,(-973-130j),-973,-130,981.6460665637081,637.5,54,13.5
1195,4,13,(-928+270j),-928,270,966.4802119029649,637.75,55,13.75
1204,4,13,(1204+37j),1204,37,1204.5683874317804,643.0,76,19.0
