,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
578,1,9,(78+109j),78,109,134.03357788255897,305.5,598,149.5
579,1,9,(111+74j),111,74,133.4053971921676,305.75,599,149.75
596,2,31,(-338-416j),-338,-416,536.0037313302959,323.0,44,11.0
597,2,31,(-593-351j),-593,-351,689.0936075744717,323.25,45,11.25
598,2,31,(-735-119j),-735,-119,744.5710174321856,323.5,46,11.5
599,2,31,(-723+163j),-723,163,741.1464092876656,323.75,47,11.75
608,2,31,(310+428j),310,428,528.4732727395019,329.0,68,17.0
609,2,31,(609+372j),609,372,713.6280543812722,329.25,69,17.25
610,2,31,(747+173j),747,173,766.7711523003458,329.5,70,17.5
611,2,31,(746-135j),746,-135,758.1167456269516,329.75,71,17.75
620,2,31,(-181-495j),-181,-495,527.0540769219037,335.0,92,23.0
621,2,31,(-452-511j),-452,-511,682.22063879657,335.25,93,23.25
622,2,31,(-675-335j),-675,-335,753.5582260184013,335.5,94,23.5
623,2,31,(-760-24j),-760,-24,760.3788529410849,335.75,95,23.75
632,2,31,(184+484j),184,484,517.79532635975,341.0,116,29.0
633,2,31,(479+480j),479,480,678.1157718266107,341.25,117,29.25
634,2,31,(676+288j),676,288,734.7924877133679,341.5,118,29.5
635,2,31,(744+23j),744,23,744.3554258551488,341.75,119,29.75
644,2,31,(-151-510j),-151,-510,531.884385933635,347.0,140,35.0
645,2,31,(-455-515j),-455,-515,687.2044819411468,347.25,141,35.25
646,2,31,(-654-354j),-654,-354,743.6612131878333,347.5,142,35.5
647,2,31,(-745-51j),-745,-51,746.7435972273214,347.75,143,35.75
656,2,31,(82+522j),82,522,528.4013626023309,353.0,164,41.0
657,2,31,(331+599j),331,599,684.3697830851388,353.25,165,41.25
658,2,31,(571+487j),571,487,750.4731840645607,353.5,166,41.5
659,2,31,(704+244j),704,244,745.0852300240557,353.75,167,41.75
668,2,31,(-19-515j),-19,-515,515.3503662558124,359.0,188,47.0
669,2,31,(-306-608j),-306,-608,680.6614430096654,359.25,189,47.25
670,2,31,(-535-505j),-535,-505,735.6969484781081,359.5,190,47.5
671,2,31,(-704-236j),-704,-236,742.5038720437759,359.75,191,47.75
680,2,31,(158+503j),158,503,527.2314482274364,365.0,212,53.0
681,2,31,(424+544j),424,544,689.718783273299,365.25,213,53.25
682,2,31,(643+387j),643,387,750.4785140162242,365.5,214,53.5
683,2,31,(736+132j),736,132,747.7432714508369,365.75,215,53.75
692,2,31,(-43-527j),-43,-527,528.7513593363142,371.0,236,59.0
693,2,31,(-321-628j),-321,-628,705.2836308890204,371.25,237,59.25
694,2,31,(-567-519j),-567,-519,768.6676785191374,371.5,238,59.5
695,2,31,(-709-280j),-709,-280,762.2866914750643,371.75,239,59.75
704,2,31,(-32+518j),-32,518,518.9874757641074,377.0,260,65.0
705,2,31,(239+652j),239,652,694.4242219277781,377.25,261,65.25
706,2,31,(473+589j),473,589,755.4137938904743,377.5,262,65.5
707,2,31,(671+358j),671,358,760.5294208641767,377.75,263,65.75
716,2,31,(101-531j),101,-531,540.5201198845423,383.0,284,71.0
717,2,31,(-120-681j),-120,-681,691.4918654619156,383.25,285,71.25
718,2,31,(-395-635j),-395,-635,747.8301946297702,383.5,286,71.5
719,2,31,(-601-446j),-601,-446,748.4096471852831,383.75,287,71.75
728,2,31,(-161+518j),-161,518,542.4435454496625,389.0,308,77.0
729,2,31,(77+714j),77,714,718.1399585039117,389.25,309,77.25
730,2,31,(330+683j),330,683,758.5440000421861,389.5,310,77.5
731,2,31,(575+458j),575,458,735.1115561600158,389.75,311,77.75
740,2,31,(111-530j),111,-530,541.4988457974772,395.0,332,83.0
741,2,31,(-98-683j),-98,-683,689.9949275175869,395.25,333,83.25
742,2,31,(-366-653j),-366,-653,748.5753135122744,395.5,334,83.5
743,2,31,(-578-474j),-578,-474,747.5025083569955,395.75,335,83.75
752,2,31,(-172+499j),-172,499,527.8115193892608,401.0,356,89.0
753,2,31,(37+703j),37,703,703.9730108462966,401.25,357,89.25
754,2,31,(263+713j),263,713,759.9592094316641,401.5,358,89.5
755,2,31,(510+559j),510,559,756.6908219345601,401.75,359,89.75
764,2,31,(292-465j),292,-465,549.0801398703107,407.0,380,95.0
765,2,31,(139-689j),139,-689,702.8812132928294,407.25,381,95.25
766,2,31,(-133-742j),-133,-742,753.8255766422362,407.5,382,95.5
767,2,31,(-424-619j),-424,-619,750.2912767718948,407.75,383,95.75
776,2,31,(-271+432j),-271,432,509.96568512008724,413.0,404,101.0
777,2,31,(-91+679j),-91,679,685.0707992609231,413.25,405,101.25
778,2,31,(181+736j),181,736,757.9294162387419,413.5,406,101.5
779,2,31,(433+627j),433,627,761.9829394415599,413.75,407,101.75
788,2,31,(226-475j),226,-475,526.0237637217543,419.0,428,107.0
789,2,31,(29-698j),29,-698,698.6021757767435,419.25,429,107.25
790,2,31,(-212-721j),-212,-721,751.5217894379377,419.5,430,107.5
791,2,31,(-481-570j),-481,-570,745.8290688891121,419.75,431,107.75
800,2,31,(-329+440j),-329,440,549.400582453277,425.0,452,113.0
801,2,31,(-205+674j),-205,674,704.4863376957711,425.25,453,113.25
802,2,31,(54+750j),54,750,751.9414870852652,425.5,454,113.5
803,2,31,(319+673j),319,673,744.7751338491371,425.75,455,113.75
812,2,31,(338-406j),338,-406,528.2802286665667,431.0,476,119.0
813,2,31,(214-672j),214,-672,705.2517281084819,431.25,477,119.25
814,2,31,(-4-755j),-4,-755,755.0105959521363,431.5,478,119.5
815,2,31,(-299-694j),-299,-694,755.669901478152,431.75,479,119.75
824,2,31,(-422+325j),-422,325,532.6434079194072,437.0,500,125.0
825,2,31,(-350+583j),-350,583,679.9919117166027,437.25,501,125.25
826,2,31,(-113+728j),-113,728,736.7177207044772,437.5,502,125.5
827,2,31,(168+713j),168,713,732.5250848947086,437.75,503,125.75
836,2,31,(414-310j),414,-310,517.2001546790178,443.0,524,131.0
837,2,31,(328-600j),328,-600,683.8011406834593,443.25,525,131.25
838,2,31,(79-731j),79,-731,735.256417857063,443.5,526,131.5
839,2,31,(-206-706j),-206,-706,735.4400043511367,443.75,527,131.75
848,2,31,(-464+276j),-464,276,539.8814684724787,449.0,548,137.0
849,2,31,(-414+569j),-414,569,703.6739301693648,449.25,549,137.25
850,2,31,(-205+716j),-205,716,744.7690917324644,449.5,550,137.5
851,2,31,(121+729j),121,729,738.9736125194187,449.75,551,137.75
860,2,31,(534-151j),534,-151,554.9387353573366,455.0,572,143.0
861,2,31,(566-404j),566,-404,695.3934138313361,455.25,573,143.25
862,2,31,(412-625j),412,-625,748.577985249366,455.5,574,143.5
863,2,31,(150-726j),150,-726,741.3339328534746,455.75,575,143.75
872,2,31,(-481+174j),-481,174,511.50464318518164,461.0,596,149.0
873,2,31,(-487+476j),-487,476,680.9882524684255,461.25,597,149.25
874,2,31,(-327+663j),-327,663,739.2550304191376,461.5,598,149.5
875,2,31,(-22+742j),-22,742,742.3260739055311,461.75,599,149.75
892,3,29,(-470-25j),-470,-25,470.6644239795483,479.0,44,11.0
893,3,29,(-515+182j),-515,182,546.2133282884994,479.25,45,11.25
894,3,29,(-407+365j),-407,365,546.6936985186495,479.5,46,11.5
895,3,29,(-198+500j),-198,500,537.776905417107,479.75,47,11.75
904,3,29,(447+3j),447,3,447.0100670007332,485.0,68,17.0
905,3,29,(497-193j),497,-193,533.1585130146568,485.25,69,17.25
906,3,29,(408-360j),408,-360,544.1176343402225,485.5,70,17.5
907,3,29,(216-494j),216,-494,539.1586037521798,485.75,71,17.75
916,3,29,(-464-11j),-464,-11,464.13036961612414,491.0,92,23.0
917,3,29,(-506+183j),-506,183,538.0752735445107,491.25,93,23.25
918,3,29,(-391+369j),-391,369,537.6262642393878,491.5,94,23.5
919,3,29,(-211+486j),-211,486,529.827330363393,491.75,95,23.75
928,3,29,(465+71j),465,71,470.3892005563053,497.0,116,29.0
929,3,29,(526-95j),526,-95,534.5100560326251,497.25,117,29.25
930,3,29,(449-297j),449,-297,538.3400412378778,497.5,118,29.5
931,3,29,(288-446j),288,-446,530.904887903662,497.75,119,29.75
940,3,29,(-448-67j),-448,-67,452.9823396116012,503.0,140,35.0
941,3,29,(-514+121j),-514,121,528.0501870087729,503.25,141,35.25
942,3,29,(-439+298j),-439,298,530.5892950295926,503.5,142,35.5
943,3,29,(-263+457j),-263,457,527.274122255208,503.75,143,35.75
952,3,29,(436+125j),436,125,453.5647693549401,509.0,164,41.0
953,3,29,(512-70j),512,-70,516.7630017716052,509.25,165,41.25
954,3,29,(455-268j),455,-268,528.0615494428656,509.5,166,41.5
955,3,29,(292-447j),292,-447,533.9222789882438,509.75,167,41.75
964,3,29,(-435-112j),-435,-112,449.1870434462686,515.0,188,47.0
965,3,29,(-533+66j),-533,66,537.0707588390937,515.25,189,47.25
966,3,29,(-473+277j),-473,277,548.1404929395383,515.5,190,47.5
967,3,29,(-326+433j),-326,433,542.00092250844,515.75,191,47.75
976,3,29,(442+106j),442,106,454.53272709454046,521.0,212,53.0
977,3,29,(517-53j),517,-53,519.7095342592822,521.25,213,53.25
978,3,29,(460-260j),460,-260,528.3937925449162,521.5,214,53.5
979,3,29,(323-414j),323,-414,525.0952294584288,521.75,215,53.75
988,3,29,(-444-164j),-444,-164,473.3201876108814,527.0,236,59.0
989,3,29,(-527+23j),-527,23,527.5016587651645,527.25,237,59.25
990,3,29,(-477+222j),-477,222,526.1302120198003,527.5,238,59.5
991,3,29,(-320+413j),-320,413,522.4643528509864,527.75,239,59.75
1000,3,29,(425+175j),425,175,459.6194077712559,533.0,260,65.0
1001,3,29,(533+9j),533,9,533.0759795751446,533.25,261,65.25
1002,3,29,(497-187j),497,-187,531.0160072916823,533.5,262,65.5
1003,3,29,(362-391j),362,-391,532.8461316365166,533.75,263,65.75
1012,3,29,(-392-195j),-392,-195,437.823023606571,539.0,284,71.0
1013,3,29,(-519-36j),-519,-36,520.2470566951821,539.25,285,71.25
1014,3,29,(-499+182j),-499,182,531.1544031635245,539.5,286,71.5
1015,3,29,(-387+363j),-387,363,530.6015454180283,539.75,287,71.75
1024,3,29,(421+216j),421,216,473.17755652608884,545.0,308,77.0
1025,3,29,(530+74j),530,74,535.1411028878272,545.25,309,77.25
1026,3,29,(510-148j),510,-148,531.0404880986006,545.5,310,77.5
1027,3,29,(403-335j),403,-335,524.0553405891404,545.75,311,77.75
1036,3,29,(-420-184j),-420,-184,458.5368033211729,551.0,332,83.0
1037,3,29,(-536-20j),-536,-20,536.3730045406834,551.25,333,83.25
1038,3,29,(-513+170j),-513,170,540.4340847874049,551.5,334,83.5
1039,3,29,(-390+369j),-390,369,536.8994319237077,551.75,335,83.75
1048,3,29,(384+218j),384,218,441.5653971950248,557.0,356,89.0
1049,3,29,(517+62j),517,62,520.7043306906521,557.25,357,89.25
1050,3,29,(512-139j),512,-139,530.5327511096747,557.5,358,89.5
1051,3,29,(395-357j),395,-357,532.4227643517884,557.75,359,89.75
1060,3,29,(-396-256j),-396,-256,471.5421508200513,563.0,380,95.0
1061,3,29,(-522-104j),-522,-104,532.2593352868506,563.25,381,95.25
1062,3,29,(-515+112j),-515,112,527.0379492977712,563.5,382,95.5
1063,3,29,(-425+298j),-425,298,519.065506463298,563.75,383,95.75
1072,3,29,(382+256j),382,256,459.84780090808306,569.0,404,101.0
1073,3,29,(513+128j),513,128,528.7277182066399,569.25,405,101.25
1074,3,29,(530-92j),530,-92,537.9256454195133,569.5,406,101.5
1075,3,29,(444-292j),444,-292,531.4132102234569,569.75,407,101.75
1084,3,29,(-362-267j),-362,-267,449.81440617214565,575.0,428,107.0
1085,3,29,(-507-129j),-507,-129,523.1538970513361,575.25,429,107.25
1086,3,29,(-522+67j),-522,67,526.282243667787,575.5,430,107.5
1087,3,29,(-432+294j),-432,294,522.5514328752721,575.75,431,107.75
1096,3,29,(334+321j),334,321,463.246154868014,581.0,452,113.0
1097,3,29,(490+186j),490,186,524.1144913089124,581.25,453,113.25
1098,3,29,(530-18j),530,-18,530.3055722882798,581.5,454,113.5
1099,3,29,(466-256j),466,-256,531.6878783647413,581.75,455,113.75
1108,3,29,(-360-268j),-360,-268,448.8028520408488,587.0,476,119.0
1109,3,29,(-511-148j),-511,-148,532.0009398487939,587.25,477,119.25
1110,3,29,(-535+58j),-535,58,538.1347414913852,587.5,478,119.5
1111,3,29,(-463+253j),-463,253,527.6153902228402,587.75,479,119.75
1120,3,29,(327+323j),327,323,459.6281105415551,593.0,500,125.0
1121,3,29,(473+228j),473,228,525.0838028353188,593.25,501,125.25
1122,3,29,(528+15j),528,15,528.21302520858,593.5,502,125.5
1123,3,29,(481-195j),481,-195,519.0240842196054,593.75,503,125.75
1132,3,29,(-354-333j),-354,-333,486.00925917105735,599.0,524,131.0
1133,3,29,(-499-203j),-499,-203,538.7114255331884,599.25,525,131.25
1134,3,29,(-534-9j),-534,-9,534.0758373115189,599.5,526,131.5
1135,3,29,(-477+223j),-477,223,526.5529413078992,599.75,527,131.75
1144,3,29,(279+336j),279,336,436.734473106944,605.0,548,137.0
1145,3,29,(456+234j),456,234,512.5348768620531,605.25,549,137.25
1146,3,29,(522+46j),522,46,524.0229002629561,605.5,550,137.5
1147,3,29,(500-190j),500,-190,534.8831648126533,605.75,551,137.75
1156,3,29,(-280-341j),-280,-341,441.22669910149364,611.0,572,143.0
1157,3,29,(-462-249j),-462,-249,524.8285434310905,611.25,573,143.25
1158,3,29,(-534-50j),-534,-50,536.3357157601944,611.5,574,143.5
1159,3,29,(-509+152j),-509,152,531.210880912656,611.75,575,143.75
1168,3,29,(298+362j),298,362,468.8795154408006,617.0,596,149.0
1169,3,29,(459+280j),459,280,537.6625335654327,617.25,597,149.25
1170,3,29,(537+79j),537,79,542.779881720021,617.5,598,149.5
1171,3,29,(524-128j),524,-128,539.4070818964096,617.75,599,149.75
1188,4,21,(-218-351j),-218,-351,413.1888188225814,635.0,44,11.0
1189,4,21,(-366-335j),-366,-335,496.1663027655143,635.25,45,11.25
1190,4,21,(-485-194j),-485,-194,522.3609862920468,635.5,46,11.5
1191,4,21,(-518+12j),-518,12,518.1389774954206,635.75,47,11.75
1200,4,21,(179+343j),179,343,386.89791935341293,641.0,68,17.0
1201,4,21,(359+338j),359,338,493.0770730829005,641.25,69,17.25
