,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
125,0,27,(47+9j),47,9,47.853944456021594,71.25,285,71.25
126,0,27,(47-14j),47,-14,49.040799340956916,71.5,286,71.5
127,0,27,(36-29j),36,-29,46.22769732530488,71.75,287,71.75
136,0,27,(-24-28j),-24,-28,36.87817782917155,77.0,308,77.0
137,0,27,(-43-6j),-43,-6,43.41658669218482,77.25,309,77.25
138,0,27,(-47+20j),-47,20,51.07837115648854,77.5,310,77.5
139,0,27,(-38+37j),-38,37,53.03772242470448,77.75,311,77.75
148,0,27,(26+25j),26,25,36.069377593742864,83.0,332,83.0
149,0,27,(41+3j),41,3,41.10960958218893,83.25,333,83.25
150,0,27,(44-19j),44,-19,47.92702786528704,83.5,334,83.5
151,0,27,(36-34j),36,-34,49.51767361255979,83.75,335,83.75
160,0,27,(-27-24j),-27,-24,36.124783736376884,89.0,356,89.0
161,0,27,(-45+1j),-45,1,45.0111097397076,89.25,357,89.25
162,0,27,(-43+23j),-43,23,48.76474136094644,89.5,358,89.5
163,0,27,(-31+36j),-31,36,47.50789408087881,89.75,359,89.75
172,0,27,(28+22j),28,22,35.608987629529715,95.0,380,95.0
173,0,27,(47-2j),47,-2,47.042533945356304,95.25,381,95.25
174,0,27,(50-22j),50,-22,54.62600113499065,95.5,382,95.5
175,0,27,(39-38j),39,-38,54.45181356024793,95.75,383,95.75
184,0,27,(-28-18j),-28,-18,33.28663395418648,101.0,404,101.0
185,0,27,(-43+6j),-43,6,43.41658669218482,101.25,405,101.25
186,0,27,(-42+23j),-42,23,47.885279575251516,101.5,406,101.5
187,0,27,(-30+38j),-30,38,48.41487374764082,101.75,407,101.75
196,0,27,(29+26j),29,26,38.948684188300895,107.0,428,107.0
197,0,27,(46-2j),46,-2,46.04345773288535,107.25,429,107.25
198,0,27,(45-24j),45,-24,51.0,107.5,430,107.5
199,0,27,(28-42j),28,-42,50.47771785649585,107.75,431,107.75
208,0,27,(-30-29j),-30,-29,41.72529209005013,113.0,452,113.0
209,0,27,(-47+2j),-47,2,47.042533945356304,113.25,453,113.25
210,0,27,(-45+25j),-45,25,51.478150704935004,113.5,454,113.5
211,0,27,(-33+41j),-33,41,52.630789467763066,113.75,455,113.75
220,0,27,(25+29j),25,29,38.28837943815329,119.0,476,119.0
221,0,27,(42+3j),42,3,42.1070065428546,119.25,477,119.25
222,0,27,(43-21j),43,-21,47.853944456021594,119.5,478,119.5
223,0,27,(28-41j),28,-41,49.64876634922564,119.75,479,119.75
232,0,27,(-32-24j),-32,-24,40.0,125.0,500,125.0
233,0,27,(-44+2j),-44,2,44.04543109109048,125.25,501,125.25
234,0,27,(-42+21j),-42,21,46.95742752749558,125.5,502,125.5
235,0,27,(-29+38j),-29,38,47.80167361086848,125.75,503,125.75
244,0,27,(33+27j),33,27,42.638011210655684,131.0,524,131.0
245,0,27,(49+2j),49,2,49.040799340956916,131.25,525,131.25
246,0,27,(48-25j),48,-25,54.120236510939236,131.5,526,131.5
247,0,27,(32-42j),32,-42,52.80151512977634,131.75,527,131.75
256,0,27,(-28-23j),-28,-23,36.235341863986875,137.0,548,137.0
257,0,27,(-44-2j),-44,-2,44.04543109109048,137.25,549,137.25
258,0,27,(-45+20j),-45,20,49.24428900898052,137.5,550,137.5
259,0,27,(-34+36j),-34,36,49.51767361255979,137.75,551,137.75
268,0,27,(32+22j),32,22,38.8329756778952,143.0,572,143.0
269,0,27,(45-3j),45,-3,45.09988913511872,143.25,573,143.25
270,0,27,(40-27j),40,-27,48.25971404805462,143.5,574,143.5
271,0,27,(22-40j),22,-40,45.65084884205331,143.75,575,143.75
280,0,27,(-28-23j),-28,-23,36.235341863986875,149.0,596,149.0
281,0,27,(-43+0j),-43,0,43.0,149.25,597,149.25
282,0,27,(-43+24j),-43,24,49.24428900898052,149.5,598,149.5
283,0,27,(-32+40j),-32,40,51.22499389946279,149.75,599,149.75
300,1,34,(-61-354j),-61,-354,359.21720448775835,167.0,44,11.0
301,1,34,(-295-340j),-295,-340,450.1388674620311,167.25,45,11.25
302,1,34,(-439-199j),-439,-199,481.99792530673824,167.5,46,11.5
303,1,34,(-475-7j),-475,-7,475.05157614726426,167.75,47,11.75
312,1,34,(161+304j),161,304,344.0014534853014,173.0,68,17.0
313,1,34,(358+259j),358,259,441.86536410992886,173.25,69,17.25
314,1,34,(467+108j),467,108,479.3255678555026,173.5,70,17.5
315,1,34,(465-75j),465,-75,471.00955404322747,173.75,71,17.75
324,1,34,(-215-275j),-215,-275,349.07019351414124,179.0,92,23.0
325,1,34,(-404-192j),-404,-192,447.3030292765744,179.25,93,23.25
326,1,34,(-488-24j),-488,-24,488.58980750727903,179.5,94,23.5
327,1,34,(-463+152j),-463,152,487.31201503759377,179.75,95,23.75
336,1,34,(212+251j),212,251,328.54984401152893,185.0,116,29.0
337,1,34,(389+146j),389,146,415.4960890309318,185.25,117,29.25
338,1,34,(469-25j),469,-25,469.6658386555275,185.5,118,29.5
339,1,34,(431-197j),431,-197,473.88817246266024,185.75,119,29.75
348,1,34,(-263-235j),-263,-235,352.6953359487477,191.0,140,35.0
349,1,34,(-426-105j),-426,-105,438.7493589738907,191.25,141,35.25
350,1,34,(-477+88j),-477,88,485.0494820118871,191.5,142,35.5
351,1,34,(-402+281j),-402,281,490.47426028284093,191.75,143,35.75
360,1,34,(312+208j),312,208,374.9773326482549,197.0,164,41.0
361,1,34,(457+65j),457,65,461.5993934138129,197.25,165,41.25
362,1,34,(471-127j),471,-127,487.8216887347261,197.5,166,41.5
363,1,34,(355-305j),355,-305,468.0277769534625,197.75,167,41.75
372,1,34,(-304-182j),-304,-182,354.3162429243119,203.0,188,47.0
373,1,34,(-449-3j),-449,-3,449.0100221598623,203.25,189,47.25
374,1,34,(-449+171j),-449,171,480.46019606206715,203.5,190,47.5
375,1,34,(-318+342j),-318,342,466.99892933496113,203.75,191,47.75
384,1,34,(316+103j),316,103,332.3627536292236,209.0,212,53.0
385,1,34,(432-107j),432,-107,445.0539293164369,209.25,213,53.25
386,1,34,(398-283j),398,-283,488.35745105404095,209.5,214,53.5
387,1,34,(245-433j),245,-433,497.507788883752,209.75,215,53.75
396,1,34,(-353-86j),-353,-86,363.3249234500711,215.0,236,59.0
397,1,34,(-437+129j),-437,129,455.642403645666,215.25,237,59.25
398,1,34,(-383+297j),-383,297,484.6627693561782,215.5,238,59.5
399,1,34,(-214+428j),-214,428,478.51854718495497,215.75,239,59.75
408,1,34,(348+30j),348,30,349.2907098678692,221.0,260,65.0
409,1,34,(410-187j),410,-187,450.63177872848695,221.25,261,65.25
410,1,34,(345-341j),345,-341,485.0834979671026,221.5,262,65.5
411,1,34,(164-445j),164,-445,474.2583684027094,221.75,263,65.75
420,1,34,(-351+15j),-351,15,351.32036661713767,227.0,284,71.0
421,1,34,(-381+248j),-381,248,454.60422347356166,227.25,285,71.25
422,1,34,(-303+392j),-303,392,495.45231859382795,227.5,286,71.5
423,1,34,(-122+465j),-122,465,480.73797436857427,227.75,287,71.75
432,1,34,(347-62j),347,-62,352.4953900407777,233.0,308,77.0
433,1,34,(342-299j),342,-299,454.27414630374903,233.25,309,77.25
434,1,34,(207-447j),207,-447,492.603288661373,233.5,310,77.5
435,1,34,(17-484j),17,-484,484.298461694852,233.75,311,77.75
444,1,34,(-325+90j),-325,90,337.23137457834497,239.0,332,83.0
445,1,34,(-310+316j),-310,316,442.66917669971104,239.25,333,83.25
446,1,34,(-173+449j),-173,449,481.17564360636544,239.5,334,83.5
447,1,34,(17+472j),17,472,472.3060448480413,239.75,335,83.75
456,1,34,(336-142j),336,-142,364.7739025752802,245.0,356,89.0
457,1,34,(270-338j),270,-338,432.601433192263,245.25,357,89.25
458,1,34,(96-450j),96,-450,460.1260696809082,245.5,358,89.5
459,1,34,(-100-450j),-100,-450,460.9772228646444,245.75,359,89.75
468,1,34,(-291+231j),-291,231,371.5400382193015,251.0,380,95.0
469,1,34,(-194+409j),-194,409,452.67758946075514,251.25,381,95.25
470,1,34,(-8+484j),-8,484,484.06611118730467,251.5,382,95.5
471,1,34,(178+452j),178,452,485.78596109809513,251.75,383,95.75
480,1,34,(267-228j),267,-228,351.10254912204783,257.0,404,101.0
481,1,34,(162-410j),162,-410,440.8446438372593,257.25,405,101.25
482,1,34,(-21-492j),-21,-492,492.44796679446245,257.5,406,101.5
483,1,34,(-206-448j),-206,-448,493.0922834520938,257.75,407,101.75
492,1,34,(-235+292j),-235,292,374.81862280308326,263.0,428,107.0
493,1,34,(-95+448j),-95,448,457.961788799022,263.25,429,107.25
494,1,34,(96+492j),96,492,501.27836578093013,263.5,430,107.5
495,1,34,(284+413j),284,413,501.22350304031033,263.75,431,107.75
504,1,34,(169-320j),169,-320,361.8853409576022,269.0,452,113.0
505,1,34,(13-453j),13,-453,453.1864958270491,269.25,453,113.25
506,1,34,(-184-455j),-184,-455,490.7962917545323,269.5,454,113.5
507,1,34,(-355-329j),-355,-329,484.0103304682659,269.75,455,113.75
516,1,34,(-150+310j),-150,310,344.3835071544513,275.0,476,119.0
517,1,34,(48+437j),48,437,439.62825204938775,275.25,477,119.25
518,1,34,(224+426j),224,426,481.3023997446927,275.5,478,119.5
519,1,34,(382+292j),382,292,480.8201326899696,275.75,479,119.75
528,1,34,(177-305j),177,-305,352.63862522418043,281.0,500,125.0
529,1,34,(-19-458j),-19,-458,458.3939353874569,281.25,501,125.25
530,1,34,(-205-457j),-205,-457,500.87323745634484,281.5,502,125.5
531,1,34,(-374-319j),-374,-319,491.5658653730952,281.75,503,125.75
540,1,34,(-78+350j),-78,350,358.586112391431,287.0,524,131.0
541,1,34,(139+426j),139,426,448.1037826218386,287.25,525,131.25
542,1,34,(308+369j),308,369,480.6506007486103,287.5,526,131.5
543,1,34,(439+206j),439,206,484.92989184004733,287.75,527,131.75
552,1,34,(19-335j),19,-335,335.538373364359,293.0,548,137.0
553,1,34,(-197-395j),-197,-395,441.40004531037374,293.25,549,137.25
554,1,34,(-349-325j),-349,-325,476.8920213213888,293.5,550,137.5
555,1,34,(-448-139j),-448,-139,469.0682253148256,293.75,551,137.75
564,1,34,(-3+336j),-3,336,336.0133925902359,299.0,572,143.0
565,1,34,(239+364j),239,364,435.45034160050903,299.25,573,143.25
566,1,34,(397+276j),397,276,483.5131849288083,299.5,574,143.5
567,1,34,(482+84j),482,84,489.2647545041437,299.75,575,143.75
576,1,34,(-86-344j),-86,-344,354.5870838031188,305.0,596,149.0
577,1,34,(-314-345j),-314,-345,466.4986602338746,305.25,597,149.25
578,1,34,(-443-212j),-443,-212,491.1140397097196,305.5,598,149.5
579,1,34,(-477-30j),-477,-30,477.94246515663366,305.75,599,149.75
596,2,4,(474+52j),474,52,476.84378993544624,323.0,44,11.0
597,2,4,(542-181j),542,-181,571.4236606931848,323.25,45,11.25
598,2,4,(449-369j),449,-369,581.172951882656,323.5,46,11.5
599,2,4,(260-502j),260,-502,565.3352987387219,323.75,47,11.75
608,2,4,(-473-8j),-473,-8,473.06764843941716,329.0,68,17.0
609,2,4,(-519+205j),-519,205,558.0197129134418,329.25,69,17.25
610,2,4,(-402+416j),-402,416,578.4980553122024,329.5,70,17.5
611,2,4,(-194+536j),-194,536,570.0280694843018,329.75,71,17.75
620,2,4,(487-87j),487,-87,494.7100160700206,335.0,92,23.0
621,2,4,(482-312j),482,-312,574.1672230282742,335.25,93,23.25
622,2,4,(311-501j),311,-501,589.6795740060868,335.5,94,23.5
623,2,4,(70-574j),70,-574,578.2525399857748,335.75,95,23.75
632,2,4,(-463+152j),-463,152,487.31201503759377,341.0,116,29.0
633,2,4,(-428+376j),-428,376,569.7016763184043,341.25,117,29.25
634,2,4,(-224+531j),-224,531,576.3132828592449,341.5,118,29.5
635,2,4,(20+574j),20,574,574.3483263665004,341.75,119,29.75
644,2,4,(447-204j),447,-204,491.350180624776,347.0,140,35.0
645,2,4,(396-423j),396,-423,579.4350697015154,347.25,141,35.25
646,2,4,(202-560j),202,-560,595.3184022017125,347.5,142,35.5
647,2,4,(-22-583j),-22,-583,583.4149466717492,347.75,143,35.75
656,2,4,(-340+322j),-340,322,468.277695390246,353.0,164,41.0
657,2,4,(-219+510j),-219,510,555.0324314848638,353.25,165,41.25
658,2,4,(-10+579j),-10,579,579.0863493469692,353.5,166,41.5
659,2,4,(245+524j),245,524,578.4470589431672,353.75,167,41.75
668,2,4,(333-350j),333,-350,483.1035085776132,359.0,188,47.0
669,2,4,(203-530j),203,-530,567.5464738679997,359.25,189,47.25
670,2,4,(-5-584j),-5,-584,584.0214037173638,359.5,190,47.5
671,2,4,(-253-515j),-253,-515,573.7891598836632,359.75,191,47.75
680,2,4,(-292+377j),-292,377,476.8574210390355,365.0,212,53.0
681,2,4,(-144+539j),-144,539,557.9041136252716,365.25,213,53.25
682,2,4,(69+568j),69,568,572.1756723245056,365.5,214,53.5
683,2,4,(316+466j),316,466,563.0381869820199,365.75,215,53.75
692,2,4,(257-392j),257,-392,468.7355331100897,371.0,236,59.0
693,2,4,(72-559j),72,-559,563.6177782859586,371.25,237,59.25
694,2,4,(-144-554j),-144,-554,572.4089447239622,371.5,238,59.5
695,2,4,(-379-416j),-379,-416,562.7583850996803,371.75,239,59.75
704,2,4,(-198+432j),-198,432,475.2136361679871,377.0,260,65.0
705,2,4,(17+568j),17,568,568.2543444620551,377.25,261,65.25
706,2,4,(237+532j),237,532,582.402781586764,377.5,262,65.5
707,2,4,(449+374j),449,374,584.3603340405643,377.75,263,65.75
716,2,4,(160-447j),160,-447,474.7725771356219,383.0,284,71.0
717,2,4,(-61-576j),-61,-576,579.2210286237888,383.25,285,71.25
718,2,4,(-278-526j),-278,-526,594.9453756438485,383.5,286,71.5
719,2,4,(-458-367j),-458,-367,586.9011841869124,383.75,287,71.75
728,2,4,(-65+471j),-65,471,475.46398391465993,389.0,308,77.0
729,2,4,(175+556j),175,556,582.8902126472875,389.25,309,77.25
730,2,4,(373+465j),373,465,596.1157605700423,389.5,310,77.5
731,2,4,(517+279j),517,279,587.4776591496906,389.75,311,77.75
740,2,4,-487j,0,-487,487.0,395.0,332,83.0
741,2,4,(-247-508j),-247,-508,564.8654707096194,395.25,333,83.25
742,2,4,(-433-376j),-433,-376,573.467523056014,395.5,334,83.5
743,2,4,(-546-158j),-546,-158,568.4012667121705,395.75,335,83.75
752,2,4,(78+472j),78,472,478.40150501435505,401.0,356,89.0
753,2,4,(302+479j),302,479,566.2552428013361,401.25,357,89.25
754,2,4,(485+322j),485,322,582.1589130125897,401.5,358,89.5
755,2,4,(564+104j),564,104,573.5085003729239,401.75,359,89.75
764,2,4,(-140-459j),-140,-459,479.8760256566273,407.0,380,95.0
765,2,4,(-365-436j),-365,-436,568.6132253122504,407.25,381,95.25
766,2,4,(-531-251j),-531,-251,587.3346575845835,407.5,382,95.5
767,2,4,(-582-18j),-582,-18,582.2782839845567,407.75,383,95.75
776,2,4,(188+426j),188,426,465.6393454166003,413.0,404,101.0
777,2,4,(397+388j),397,388,555.1153033379642,413.25,405,101.25
778,2,4,(538+204j),538,204,575.378136532837,413.5,406,101.5
779,2,4,(569-21j),569,-21,569.3873900957063,413.75,407,101.75
788,2,4,(-299-381j),-299,-381,484.3160125372689,419.0,428,107.0
789,2,4,(-495-284j),-495,-284,570.6846765070883,419.25,429,107.25
790,2,4,(-586-65j),-586,-65,589.5939280555729,419.5,430,107.5
791,2,4,(-558+161j),-558,161,580.7624299143325,419.75,431,107.75
800,2,4,(288+376j),288,376,473.6243236997019,425.0,452,113.0
801,2,4,(479+277j),479,277,553.3263051762495,425.25,453,113.25
802,2,4,(567+88j),567,88,573.7882884827818,425.5,454,113.5
803,2,4,(547-162j),547,-162,570.4848814824105,425.75,455,113.75
812,2,4,(-394-286j),-394,-286,486.8593225974008,431.0,476,119.0
813,2,4,(-548-140j),-548,-140,565.6005657705798,431.25,477,119.25
814,2,4,(-576+64j),-576,64,579.5446488407947,431.5,478,119.5
815,2,4,(-489+298j),-489,298,572.647360947381,431.75,479,119.75
824,2,4,(393+311j),393,311,501.1686342938871,437.0,500,125.0
825,2,4,(556+161j),556,161,578.841083545389,437.25,501,125.25
826,2,4,(588-53j),588,-53,590.383773489753,437.5,502,125.5
827,2,4,(498-302j),498,-302,582.4156591301439,437.75,503,125.75
836,2,4,(-419-220j),-419,-220,473.2451795845363,443.0,524,131.0
837,2,4,(-581-27j),-581,-27,581.6270282578002,443.25,525,131.25
838,2,4,(-574+184j),-574,184,602.7702713306289,443.5,526,131.5
839,2,4,(-437+396j),-437,396,589.7329904287194,443.75,527,131.75
848,2,4,(466+171j),466,171,496.38392399432115,449.0,548,137.0
849,2,4,(580-59j),580,-59,582.9931388961623,449.25,549,137.25
850,2,4,(529-275j),529,-275,596.2096946544898,449.5,550,137.5
851,2,4,(342-467j),342,-467,578.83762835531,449.75,551,137.75
860,2,4,(-457-124j),-457,-124,473.5240226218729,455.0,572,143.0
861,2,4,(-559+104j),-559,104,568.592120944355,455.25,573,143.25
862,2,4,(-499+310j),-499,310,587.4529768415512,455.5,574,143.5
863,2,4,(-332+473j),-332,473,577.8866670896639,455.75,575,143.75
872,2,4,(466+40j),466,40,467.7135875725656,461.0,596,149.0
873,2,4,(512-211j),512,-211,553.7734193693301,461.25,597,149.25
874,2,4,(404-410j),404,-410,575.6005559413577,461.5,598,149.5
875,2,4,(208-540j),208,-540,578.6743471072482,461.75,599,149.75
892,3,13,(121-397j),121,-397,415.03011938894264,479.0,44,11.0
893,3,13,(-35-487j),-35,-487,488.25608035128454,479.25,45,11.25
894,3,13,(-195-452j),-195,-452,492.26923527679446,479.5,46,11.5
895,3,13,(-338-339j),-338,-339,478.71181309844445,479.75,47,11.75
904,3,13,(-47+391j),-47,391,393.8146772277539,485.0,68,17.0
905,3,13,(108+453j),108,453,465.69625293747,485.25,69,17.25
906,3,13,(286+384j),286,384,478.80267334257854,485.5,70,17.5
907,3,13,(407+245j),407,245,475.05157614726426,485.75,71,17.75
916,3,13,(11-377j),11,-377,377.1604433129222,491.0,92,23.0
917,3,13,(-173-435j),-173,-435,468.13886828589654,491.25,93,23.25
918,3,13,(-321-351j),-321,-351,475.6490302733729,491.5,94,23.5
919,3,13,(-433-169j),-433,-169,464.81178986768396,491.75,95,23.75
928,3,13,(76+402j),76,402,409.1210089936717,497.0,116,29.0
929,3,13,(247+408j),247,408,476.9412961780517,497.25,117,29.25
930,3,13,(389+270j),389,270,473.5197989524831,497.5,118,29.5
931,3,13,(455+86j),455,86,463.0561521025285,497.75,119,29.75
940,3,13,(-106-372j),-106,-372,386.8074456367147,503.0,140,35.0
941,3,13,(-293-374j),-293,-374,475.10525149697094,503.25,141,35.25
942,3,13,(-410-260j),-410,-260,485.4894437575342,503.5,142,35.5
943,3,13,(-470-60j),-470,-60,473.8143096192853,503.75,143,35.75
952,3,13,(151+361j),151,361,391.3080627842979,509.0,164,41.0
953,3,13,(317+333j),317,333,459.758632327877,509.25,165,41.25
954,3,13,(435+179j),435,179,470.3892005563053,509.5,166,41.5
955,3,13,(463-9j),463,-9,463.0874647407334,509.75,167,41.75
964,3,13,(-233-349j),-233,-349,419.63079010005924,515.0,188,47.0
965,3,13,(-390-281j),-390,-281,480.68804853043724,515.25,189,47.25
966,3,13,(-465-118j),-465,-118,479.73847041903986,515.5,190,47.5
967,3,13,(-449+104j),-449,104,460.8871879321446,515.75,191,47.75
976,3,13,(308+243j),308,243,392.3174734828924,521.0,212,53.0
977,3,13,(450+122j),450,122,466.244571013969,521.25,213,53.25
978,3,13,(470-44j),470,-44,472.05508153180597,521.5,214,53.5
979,3,13,(408-213j),408,-213,460.2531911893713,521.75,215,53.75
988,3,13,(-334-203j),-334,-203,390.85163425525036,527.0,236,59.0
989,3,13,(-457-95j),-457,-95,466.7697505194611,527.25,237,59.25
990,3,13,(-469+95j),-469,95,478.52481649335596,527.5,238,59.5
991,3,13,(-383+269j),-383,269,468.0277769534625,527.75,239,59.75
1000,3,13,(357+152j),357,152,388.0115977648091,533.0,260,65.0
1001,3,13,(471+5j),471,5,471.0265385304739,533.25,261,65.25
1002,3,13,(442-166j),442,-166,472.1440458165283,533.5,262,65.5
1003,3,13,(311-337j),311,-337,458.5738762729512,533.75,263,65.75
1012,3,13,(-386-81j),-386,-81,394.40715003660875,539.0,284,71.0
1013,3,13,(-454+78j),-454,78,460.65171225124084,539.25,285,71.25
1014,3,13,(-381+266j),-381,266,464.6686991825466,539.5,286,71.5
1015,3,13,(-234+395j),-234,395,459.10891953870816,539.75,287,71.75
1024,3,13,(398+14j),398,14,398.24615503479754,545.0,308,77.0
1025,3,13,(440-146j),440,-146,463.59033639626267,545.25,309,77.25
1026,3,13,(360-298j),360,-298,467.3371374072469,545.5,310,77.5
1027,3,13,(181-420j),181,-420,457.3412292807199,545.75,311,77.75
1036,3,13,(-398+11j),-398,11,398.1519810323691,551.0,332,83.0
1037,3,13,(-438+202j),-438,202,482.33598248523816,551.25,333,83.25
1038,3,13,(-338+351j),-338,351,487.2832851637741,551.5,334,83.5
1039,3,13,(-168+447j),-168,447,477.52800964969583,551.75,335,83.75
1048,3,13,(380-149j),380,-149,408.1678576272267,557.0,356,89.0
1049,3,13,(366-314j),366,-314,482.23645652314593,557.25,357,89.25
1050,3,13,(219-431j),219,-431,483.44803236749243,557.5,358,89.5
1051,3,13,(32-462j),32,-462,463.106899106459,557.75,359,89.75
1060,3,13,(-326+197j),-326,197,380.9002494092121,563.0,380,95.0
1061,3,13,(-280+381j),-280,381,472.8223767970378,563.25,381,95.25
1062,3,13,(-135+463j),-135,463,482.2800016587874,563.5,382,95.5
1063,3,13,(77+458j),77,458,464.4276046920553,563.75,383,95.75
1072,3,13,(319-255j),319,-255,408.3944171998437,569.0,404,101.0
1073,3,13,(247-405j),247,-405,474.3774868182511,569.25,405,101.25
1074,3,13,(66-475j),66,-475,479.5633430528234,569.5,406,101.5
1075,3,13,(-127-447j),-127,-447,464.69129537791,569.75,407,101.75
1084,3,13,(-279+269j),-279,269,387.5590277622236,575.0,428,107.0
1085,3,13,(-169+434j),-169,434,465.7434916346121,575.25,429,107.25
1086,3,13,(7+476j),7,476,476.0514678057405,575.5,430,107.5
1087,3,13,(216+416j),216,416,468.7344664092881,575.75,431,107.75
1096,3,13,(220-322j),220,-322,389.9794866400026,581.0,452,113.0
1097,3,13,(108-448j),108,-448,460.83402652147987,581.25,453,113.25
1098,3,13,(-88-459j),-88,-459,467.3596045873028,581.5,454,113.5
1099,3,13,(-263-373j),-263,-373,456.39675721897936,581.75,455,113.75
1108,3,13,(-138+383j),-138,383,407.1031810241723,587.0,476,119.0
1109,3,13,(-4+483j),-4,483,483.01656286301403,587.25,477,119.25
1110,3,13,(162+465j),162,465,492.41141335269634,587.5,478,119.5
1111,3,13,(333+346j),333,346,480.21349418774145,587.75,479,119.75
1120,3,13,(120-381j),120,-381,399.4508730745246,593.0,500,125.0
1121,3,13,(-52-466j),-52,-466,468.89231173052946,593.25,501,125.25
1122,3,13,(-224-416j),-224,-416,472.4743379274688,593.5,502,125.5
1123,3,13,(-368-284j),-368,-284,464.8440598738463,593.75,503,125.75
1132,3,13,(-32+379j),-32,379,380.34852438257207,599.0,524,131.0
1133,3,13,(126+442j),126,442,459.608529076648,599.25,525,131.25
1134,3,13,(300+365j),300,365,472.46693005966034,599.5,526,131.5
1135,3,13,(411+209j),411,209,461.0878441251732,599.75,527,131.75
1144,3,13,(-49-391j),-49,-391,394.0583713106473,605.0,548,137.0
1145,3,13,(-232-422j),-232,-422,481.5682713800817,605.25,549,137.25
1146,3,13,(-362-325j),-362,-325,486.4863821321209,605.5,550,137.5
1147,3,13,(-453-142j),-453,-142,474.7346627327733,605.75,551,137.75
1156,3,13,(105+378j),105,378,392.3123755376575,611.0,572,143.0
1157,3,13,(272+374j),272,374,462.4499972970051,611.25,573,143.25
1158,3,13,(404+226j),404,226,462.9168391838862,611.5,574,143.5
1159,3,13,(455+38j),455,38,456.58405578819765,611.75,575,143.75
1168,3,13,(-167-344j),-167,-344,382.39377609997786,617.0,596,149.0
1169,3,13,(-332-315j),-332,-315,457.6559843375808,617.25,597,149.25
1170,3,13,(-435-181j),-435,-181,471.1539026687564,617.5,598,149.5
1171,3,13,(-462+27j),-462,27,462.78828852943116,617.75,599,149.75
1188,4,11,(224-272j),224,-272,352.3634487287238,635.0,44,11.0
1189,4,11,(64-380j),64,-380,385.3517873320429,635.25,45,11.25
1190,4,11,(-90-399j),-90,-399,409.0244491469917,635.5,46,11.5
1191,4,11,(-250-342j),-250,-342,423.63191570041084,635.75,47,11.75
1200,4,11,(-271+230j),-271,230,355.44479177503786,641.0,68,17.0
1201,4,11,(-122+369j),-122,369,388.6450823051798,641.25,69,17.25
1202,4,11,(40+405j),40,405,406.97051490249265,641.5,70,17.5
