,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
226,0,27,(10+70j),10,70,70.71067811865476,121.5,486,121.5
227,0,27,(38+57j),38,57,68.5054742338158,121.75,487,121.75
236,0,27,(37-46j),37,-46,59.033888572581766,127.0,508,127.0
237,0,27,(16-73j),16,-73,74.73285756613352,127.25,509,127.25
238,0,27,(-12-75j),-12,-75,75.95393340703298,127.5,510,127.5
239,0,27,(-43-57j),-43,-57,71.40028011149536,127.75,511,127.75
248,0,27,(-37+40j),-37,40,54.48853090330111,133.0,532,133.0
249,0,27,(-19+67j),-19,67,69.6419413859206,133.25,533,133.25
250,0,27,(8+74j),8,74,74.43117626371358,133.5,534,133.5
251,0,27,(39+59j),39,59,70.7248188403477,133.75,535,133.75
260,0,27,(34-43j),34,-43,54.817880294662984,139.0,556,139.0
261,0,27,(16-73j),16,-73,74.73285756613352,139.25,557,139.25
262,0,27,(-8-79j),-8,-79,79.40403012442127,139.5,558,139.5
263,0,27,(-38-63j),-38,-63,73.57309290766564,139.75,559,139.75
272,0,27,(-34+44j),-34,44,55.60575509783138,145.0,580,145.0
273,0,27,(-16+72j),-16,72,73.7563556583431,145.25,581,145.25
274,0,27,(10+78j),10,78,78.63841300535,145.5,582,145.5
275,0,27,(40+61j),40,61,72.94518489934754,145.75,583,145.75
284,0,27,(34-51j),34,-51,61.29437168288782,151.0,604,151.0
285,0,27,(8-75j),8,-75,75.4254598925323,151.25,605,151.25
286,0,27,(-20-76j),-20,-76,78.587530817554,151.5,606,151.5
287,0,27,(-49-52j),-49,-52,71.449282711585,151.75,607,151.75
304,1,34,(208+97j),208,97,229.5059912072014,169.0,52,13.0
305,1,34,(257-82j),257,-82,269.7647122957337,169.25,53,13.25
306,1,34,(219-191j),219,-191,290.58905691715233,169.5,54,13.5
307,1,34,(106-240j),106,-240,262.36615635405417,169.75,55,13.75
316,1,34,(-189-76j),-189,-76,203.70812453115363,175.0,76,19.0
317,1,34,(-230+110j),-230,110,254.95097567963924,175.25,77,19.25
318,1,34,(-184+217j),-184,217,284.50834785643815,175.5,78,19.5
319,1,34,(-69+260j),-69,260,269.0,175.75,79,19.75
328,1,34,(195+45j),195,45,200.124960961895,181.0,100,25.0
329,1,34,(213-149j),213,-149,259.9423012901132,181.25,101,25.25
330,1,34,(156-250j),156,-250,294.6794869005985,181.5,102,25.5
331,1,34,(33-273j),33,-273,274.9872724327437,181.75,103,25.75
340,1,34,(-211-40j),-211,-40,214.75800334329801,187.0,124,31.0
341,1,34,(-207+155j),-207,155,258.6000773395089,187.25,125,31.25
342,1,34,(-127+257j),-127,257,286.66705426330384,187.5,126,31.5
343,1,34,(-19+265j),-19,265,265.68025895801895,187.75,127,31.75
352,1,34,(212-4j),212,-4,212.03773249117714,193.0,148,37.0
353,1,34,(182-192j),182,-192,264.55245226608656,193.25,149,37.25
354,1,34,(96-274j),96,-274,290.33084576048753,193.5,150,37.5
355,1,34,(-7-264j),-7,-264,264.09278672466615,193.75,151,37.75
364,1,34,(-223+48j),-223,48,228.1074308302998,199.0,172,43.0
365,1,34,(-167+208j),-167,208,266.74519677025114,199.25,173,43.25
366,1,34,(-64+289j),-64,289,296.00168918436935,199.5,174,43.5
367,1,34,(43+266j),43,266,269.45314991664134,199.75,175,43.75
376,1,34,(190-65j),190,-65,200.81085628023203,205.0,196,49.0
377,1,34,(117-211j),117,-211,241.26748641290231,205.25,197,49.25
378,1,34,(2-276j),2,-276,276.00724628168734,205.5,198,49.5
379,1,34,(-102-242j),-102,-242,262.6175927084855,205.75,199,49.75
388,1,34,(-167+99j),-167,99,194.1391253714717,211.0,220,55.0
389,1,34,(-77+239j),-77,239,251.09759058979438,211.25,221,55.25
390,1,34,(36+281j),36,281,283.2966642938106,211.5,222,55.5
391,1,34,(127+226j),127,226,259.2392717163046,211.75,223,55.75
400,1,34,(176-123j),176,-123,214.72074888095935,217.0,244,61.0
401,1,34,(50-249j),50,-249,253.97047072445253,217.25,245,61.25
402,1,34,(-87-273j),-87,-273,286.5274855925693,217.5,246,61.5
403,1,34,(-186-195j),-186,-195,269.4828380435385,217.75,247,61.75
412,1,34,(-158+152j),-158,152,219.24415613648634,223.0,268,67.0
413,1,34,(-23+258j),-23,258,259.02316498722655,223.25,269,67.25
414,1,34,(111+270j),111,270,291.92636057745796,223.5,270,67.5
415,1,34,(193+173j),193,173,259.18719104153274,223.75,271,67.75
424,1,34,(146-130j),146,-130,195.48913013259843,229.0,292,73.0
425,1,34,(-1-254j),-1,-254,254.0019684963091,229.25,293,73.25
426,1,34,(-112-258j),-112,-258,281.26144421160893,229.5,294,73.5
427,1,34,(-197-167j),-197,-167,258.25955935840983,229.75,295,73.75
436,1,34,(-107+182j),-107,182,211.12318678913502,235.0,316,79.0
437,1,34,(64+251j),64,251,259.0308861892728,235.25,317,79.25
438,1,34,(172+224j),172,224,282.41812972966164,235.5,318,79.5
439,1,34,(233+117j),233,117,260.725909721301,235.75,319,79.75
448,1,34,(84-185j),84,-185,203.1772625073977,241.0,340,85.0
449,1,34,(-86-237j),-86,-237,252.12100269513448,241.25,341,85.25
450,1,34,(-190-202j),-190,-202,277.3157045679166,241.5,342,85.5
451,1,34,(-239-91j),-239,-91,255.7381473304286,241.75,343,85.75
460,1,34,(-61+192j),-61,192,201.45719148245863,247.0,364,91.0
461,1,34,(133+231j),133,231,266.5520587052368,247.25,365,91.25
462,1,34,(236+182j),236,182,298.0268444284843,247.5,366,91.5
463,1,34,(261+62j),261,62,268.26293072282647,247.75,367,91.75
472,1,34,(22-200j),22,-200,201.20636172845033,253.0,388,97.0
473,1,34,(-163-211j),-163,-211,266.62708039507163,253.25,389,97.25
474,1,34,(-254-149j),-254,-149,294.47750338523315,253.5,390,97.5
475,1,34,(-270-30j),-270,-30,271.6615541441225,253.75,391,97.75
484,1,34,(-12+216j),-12,216,216.33307652783935,259.0,412,103.0
485,1,34,(166+201j),166,201,260.6856344335069,259.25,413,103.25
486,1,34,(252+113j),252,113,276.1756687327832,259.5,414,103.5
487,1,34,(253+2j),253,2,253.00790501484337,259.75,415,103.75
496,1,34,(-8-219j),-8,-219,219.14607000811125,265.0,436,109.0
497,1,34,(-190-180j),-190,-180,261.72504656604804,265.25,437,109.25
498,1,34,(-265-80j),-265,-80,276.81221071332817,265.5,438,109.5
499,1,34,(-249+31j),-249,31,250.9222987301049,265.75,439,109.75
508,1,34,(80+204j),80,204,219.1255347968374,271.0,460,115.0
509,1,34,(231+133j),231,133,266.5520587052368,271.25,461,115.25
510,1,34,(290+22j),290,22,290.83328557783756,271.5,462,115.5
511,1,34,(259-81j),259,-81,271.37059531201976,271.75,463,115.75
520,1,34,(-109-175j),-109,-175,206.16983290481662,277.0,484,121.0
521,1,34,(-250-84j),-250,-84,263.73471519691907,277.25,485,121.25
522,1,34,(-298+38j),-298,38,300.4130489842277,277.5,486,121.5
523,1,34,(-245+140j),-245,140,282.17902119044925,277.75,487,121.75
532,1,34,(96+196j),96,196,218.24756585125985,283.0,508,127.0
533,1,34,(233+95j),233,95,251.62273347215668,283.25,509,127.25
534,1,34,(277-36j),277,-36,279.32955446926843,283.5,510,127.5
535,1,34,(226-137j),226,-137,264.2820463065927,283.75,511,127.75
544,1,34,(-122-178j),-122,-178,215.79620015190258,289.0,532,133.0
545,1,34,(-242-54j),-242,-54,247.95160818191923,289.25,533,133.25
546,1,34,(-267+82j),-267,82,279.30807363912703,289.5,534,133.5
547,1,34,(-198+178j),-198,178,266.2480046873591,289.75,535,133.75
556,1,34,(146+147j),146,147,207.18349355100662,295.0,556,139.0
557,1,34,(260+15j),260,15,260.43233286210835,295.25,557,139.25
558,1,34,(271-110j),271,-110,292.4739304621867,295.5,558,139.5
559,1,34,(183-190j),183,-190,263.79727064547126,295.75,559,139.75
568,1,34,(-156-144j),-156,-144,212.30167215544958,301.0,580,145.0
569,1,34,(-261+16j),-261,16,261.48996156640504,301.25,581,145.25
570,1,34,(-250+130j),-250,130,281.7800560721074,301.5,582,145.5
571,1,34,(-149+209j),-149,209,256.6748916431056,301.75,583,145.75
580,1,34,(181+103j),181,103,208.25465180878913,307.0,604,151.0
581,1,34,(246-71j),246,-71,256.04101233982027,307.25,605,151.25
582,1,34,(215-181j),215,-181,281.04448046528154,307.5,606,151.5
583,1,34,(109-238j),109,-238,261.7728022541685,307.75,607,151.75
600,2,4,(-566+384j),-566,384,683.9678355010562,325.0,52,13.0
601,2,4,(-375+605j),-375,605,711.7935093831637,325.25,53,13.25
602,2,4,(-109+673j),-109,673,681.7697558560368,325.5,54,13.5
603,2,4,(179+627j),179,627,652.0506115325711,325.75,55,13.75
612,2,4,(490-449j),490,-449,664.6058982585093,331.0,76,19.0
613,2,4,(292-632j),292,-632,696.1953748769091,331.25,77,19.25
614,2,4,(-23-660j),-23,-660,660.4006359778888,331.5,78,19.5
615,2,4,(-300-566j),-300,-566,640.5903527216126,331.75,79,19.75
624,2,4,(-428+529j),-428,529,680.4594036384536,337.0,100,25.0
625,2,4,(-228+680j),-228,680,717.2056887671765,337.25,101,25.25
626,2,4,(67+679j),67,679,682.2975890328207,337.5,102,25.5
627,2,4,(324+565j),324,565,651.3071472047577,337.75,103,25.75
636,2,4,(331-589j),331,-589,675.6345165842255,343.0,124,31.0
637,2,4,(107-708j),107,-708,716.0398033629136,343.25,125,31.25
638,2,4,(-184-658j),-184,-658,683.2422703551061,343.5,126,31.5
639,2,4,(-417-495j),-417,-495,647.2356603278283,343.75,127,31.75
648,2,4,(-341+563j),-341,563,658.2172893505609,349.0,148,37.0
649,2,4,(-114+689j),-114,689,698.3673818270724,349.25,149,37.25
650,2,4,(186+650j),186,650,676.0887515703837,349.5,150,37.5
651,2,4,(425+492j),425,492,650.1453683600307,349.75,151,37.75
660,2,4,(148-653j),148,-653,669.5617969986041,355.0,172,43.0
661,2,4,(-101-698j),-101,-698,705.2694520536105,355.25,173,43.25
662,2,4,(-341-592j),-341,-592,683.187382787475,355.5,174,43.5
663,2,4,(-552-354j),-552,-354,655.7591021099136,355.75,175,43.75
672,2,4,(-99+662j),-99,662,669.3616361877935,361.0,196,49.0
673,2,4,(157+696j),157,696,713.4879116004699,361.25,197,49.25
674,2,4,(390+571j),390,571,691.4774038245936,361.5,198,49.5
675,2,4,(579+307j),579,307,655.3548657025444,361.75,199,49.75
684,2,4,(-13-684j),-13,-684,684.1235268575406,367.0,220,55.0
685,2,4,(-271-663j),-271,-663,716.2471640432512,367.25,221,55.25
686,2,4,(-482-491j),-482,-491,688.0443299671904,367.5,222,55.5
687,2,4,(-631-193j),-631,-193,659.856044906766,367.75,223,55.75
696,2,4,(76+654j),76,654,658.4010935592377,373.0,244,61.0
697,2,4,(379+606j),379,606,714.7566019282368,373.25,245,61.25
698,2,4,(568+398j),568,398,693.5618213252515,373.5,246,61.5
699,2,4,(653+75j),653,75,657.2929331736345,373.75,247,61.75
708,2,4,(-118-649j),-118,-649,659.6400533624379,379.0,268,67.0
709,2,4,(-404-567j),-404,-567,696.2075839862706,379.25,269,67.25
710,2,4,(-580-360j),-580,-360,682.6419266350405,379.5,270,67.5
711,2,4,(-657-83j),-657,-83,662.2220171513478,379.75,271,67.75
720,2,4,(215+629j),215,629,664.7300203842159,385.0,292,73.0
721,2,4,(483+504j),483,504,698.0723458209758,385.25,293,73.25
722,2,4,(619+264j),619,264,672.9465060463573,385.5,294,73.5
723,2,4,(645-30j),645,-30,645.6972975009265,385.75,295,73.75
732,2,4,(-284-584j),-284,-584,649.3935632572901,391.0,316,79.0
733,2,4,(-535-421j),-535,-421,680.7833722998822,391.25,317,79.25
734,2,4,(-644-167j),-644,-167,665.3006839016476,391.5,318,79.5
735,2,4,(-639+120j),-639,120,650.1699777750431,391.75,319,79.75
744,2,4,(463+462j),463,462,654.0741548173265,397.0,340,85.0
745,2,4,(659+246j),659,246,703.418083361524,397.25,341,85.25
746,2,4,(681-20j),681,-20,681.2936224565734,397.5,342,85.5
747,2,4,(580-288j),580,-288,647.5677570725708,397.75,343,85.75
756,2,4,(-481-473j),-481,-473,674.6035873014611,403.0,364,91.0
757,2,4,(-648-286j),-648,-286,708.3078426785912,403.25,365,91.25
758,2,4,(-677+9j),-677,9,677.0598201045459,403.5,366,91.5
759,2,4,(-584+279j),-584,279,647.2225274200521,403.75,367,91.75
768,2,4,(542+368j),542,368,655.1244156646889,409.0,388,97.0
769,2,4,(681+150j),681,150,697.324171386594,409.25,389,97.25
770,2,4,(660-145j),660,-145,675.7403347440494,409.5,390,97.5
771,2,4,(514-391j),514,-391,645.8149889867841,409.75,391,97.75
780,2,4,(-598-284j),-598,-284,662.012084481847,415.0,412,103.0
781,2,4,(-707-39j),-707,-39,708.074854799971,415.25,413,103.25
782,2,4,(-636+263j),-636,263,688.2332453463724,415.5,414,103.5
783,2,4,(-436+489j),-436,489,655.1465484912517,415.75,415,103.75
792,2,4,(651+218j),651,218,686.5311354920474,421.0,436,109.0
793,2,4,(726-33j),726,-33,726.749613002993,421.25,437,109.25
794,2,4,(622-321j),622,-321,699.9464265213445,421.5,438,109.5
795,2,4,(394-526j),394,-526,657.2001217285341,421.75,439,109.75
804,2,4,(-638-212j),-638,-212,672.3005280378709,427.0,460,115.0
805,2,4,(-703+52j),-703,52,704.92056290053,427.25,461,115.25
806,2,4,(-593+317j),-593,317,672.4120760367113,427.5,462,115.5
807,2,4,(-327+543j),-327,543,633.8596059065446,427.75,463,115.75
816,2,4,(668+42j),668,42,669.3190569526614,433.0,484,121.0
817,2,4,(668-223j),668,-223,704.2393059180948,433.25,485,121.25
818,2,4,(517-454j),517,-454,688.0443299671904,433.5,486,121.5
819,2,4,(240-618j),240,-618,662.9660624798225,433.75,487,121.75
828,2,4,(-659+57j),-659,57,661.4605052457781,439.0,508,127.0
829,2,4,(-617+326j),-617,326,697.8287755603089,439.25,509,127.25
830,2,4,(-425+532j),-425,532,680.917763022819,439.5,510,127.5
831,2,4,(-119+646j),-119,646,656.8690889362963,439.75,511,127.75
840,2,4,(636-123j),636,-123,647.7846864506755,445.0,532,133.0
841,2,4,(557-413j),557,-413,693.410412382162,445.25,533,133.25
842,2,4,(345-585j),345,-585,679.1538853603063,445.5,534,133.5
843,2,4,(31-656j),31,-656,656.7320610416397,445.75,535,133.75
852,2,4,(-593+249j),-593,249,643.1562796086189,451.0,556,139.0
853,2,4,(-459+518j),-459,518,692.1018711143613,451.25,557,139.25
854,2,4,(-219+644j),-219,644,680.2183472973953,451.5,558,139.5
855,2,4,(62+661j),62,661,663.9013480932239,451.75,559,139.75
864,2,4,(561-318j),561,-318,644.8604500200024,457.0,580,145.0
865,2,4,(405-570j),405,-570,699.2317212483999,457.25,581,145.25
866,2,4,(155-669j),155,-669,686.721195245931,457.5,582,145.5
867,2,4,(-127-654j),-127,-654,666.2169316371358,457.75,583,145.75
876,2,4,(-522+400j),-522,400,657.6351572110482,463.0,604,151.0
877,2,4,(-321+620j),-321,620,698.1697501324445,463.25,605,151.25
878,2,4,(-45+669j),-45,669,670.5117448635781,463.5,606,151.5
879,2,4,(243+599j),243,599,646.4131805586889,463.75,607,151.75
896,3,13,(53+582j),53,582,584.4082477172957,481.0,52,13.0
897,3,13,(267+539j),267,539,601.5064421932653,481.25,53,13.25
898,3,13,(438+377j),438,377,577.9039712616622,481.5,54,13.5
899,3,13,(548+118j),548,118,560.5604338516945,481.75,55,13.75
908,3,13,(-159-565j),-159,-565,586.9463348552404,487.0,76,19.0
909,3,13,(-388-468j),-388,-468,607.9210475053484,487.25,77,19.25
910,3,13,(-516-267j),-516,-267,580.9862304736662,487.5,78,19.5
911,3,13,(-563+11j),-563,11,563.1074497820109,487.75,79,19.75
920,3,13,(304+524j),304,524,605.7986464164475,493.0,100,25.0
921,3,13,(483+404j),483,404,629.6864298998352,493.25,101,25.25
922,3,13,(570+161j),570,161,592.3014435234816,493.5,102,25.5
923,3,13,(555-84j),555,-84,561.3207639131124,493.75,103,25.75
932,3,13,(-379-437j),-379,-437,578.4548383409028,499.0,124,31.0
933,3,13,(-549-248j),-549,-248,602.415969243844,499.25,125,31.25
934,3,13,(-585-13j),-585,-13,585.1444266161988,499.5,126,31.5
935,3,13,(-514+254j),-514,254,573.3341085266077,499.75,127,31.75
944,3,13,(416+415j),416,415,587.6061606212106,505.0,148,37.0
945,3,13,(562+241j),562,241,611.4940719254766,505.25,149,37.25
946,3,13,(587-29j),587,-29,587.7159177698014,505.5,150,37.5
947,3,13,(493-271j),493,-271,562.574439518896,505.75,151,37.75
956,3,13,(-463-371j),-463,-371,593.3043064060803,511.0,172,43.0
957,3,13,(-577-175j),-577,-175,602.9543929684897,511.25,173,43.25
958,3,13,(-577+68j),-577,68,580.9931152776253,511.5,174,43.5
959,3,13,(-467+321j),-467,321,566.6833330882425,511.75,175,43.75
968,3,13,(524+276j),524,276,592.2431932914046,517.0,196,49.0
969,3,13,(605+43j),605,43,606.5261742085003,517.25,197,49.25
970,3,13,(544-188j),544,-188,575.5692834055689,517.5,198,49.5
971,3,13,(393-390j),393,-390,553.6686734862286,517.75,199,49.75
980,3,13,(-588-138j),-588,-138,603.9768207472866,523.0,220,55.0
981,3,13,(-609+84j),-609,84,614.7658090687868,523.25,221,55.25
982,3,13,(-486+334j),-486,334,589.7050110012632,523.5,222,55.5
983,3,13,(-290+503j),-290,503,580.6108851890395,523.75,223,55.75
992,3,13,(605+66j),605,66,608.5893525194143,529.0,244,61.0
993,3,13,(588-183j),588,-183,615.8189669050475,529.25,245,61.25
994,3,13,(446-380j),446,-380,585.931736638322,529.5,246,61.5
995,3,13,(199-527j),199,-527,563.3205126746229,529.75,247,61.75
1004,3,13,(-593+43j),-593,43,594.5569779255811,535.0,268,67.0
1005,3,13,(-555+266j),-555,266,615.4518665176018,535.25,269,67.25
1006,3,13,(-369+464j),-369,464,592.8380891946805,535.5,270,67.5
1007,3,13,(-141+561j),-141,561,578.44792332586,535.75,271,67.75
1016,3,13,(542-188j),542,-188,573.6793529490145,541.0,292,73.0
1017,3,13,(439-417j),439,-417,605.4832780515083,541.25,293,73.25
1018,3,13,(236-542j),236,-542,591.1514188429222,541.5,294,73.5
1019,3,13,(-42-579j),-42,-579,580.521317438042,541.75,295,73.75
1028,3,13,(-528+282j),-528,282,598.588339345163,547.0,316,79.0
1029,3,13,(-409+472j),-409,472,624.551839321605,547.25,317,79.25
1030,3,13,(-162+574j),-162,574,596.4226689186117,547.5,318,79.5
1031,3,13,(88+571j),88,571,577.741291583006,547.75,319,79.75
1040,3,13,(490-335j),490,-335,593.5697094697471,553.0,340,85.0
1041,3,13,(344-502j),344,-502,608.5556671332541,553.25,341,85.25
1042,3,13,(113-570j),113,-570,581.0929357684535,553.5,342,85.5
1043,3,13,(-170-528j),-170,-528,554.6927077220323,553.75,343,85.75
1052,3,13,(-410+421j),-410,421,587.6572130077193,559.0,364,91.0
1053,3,13,(-222+567j),-222,567,608.9113235931814,559.25,365,91.25
1054,3,13,(8+581j),8,581,581.0550748423078,559.5,366,91.5
1055,3,13,(267+490j),267,490,558.0224009840465,559.75,367,91.75
1064,3,13,(290-539j),290,-539,612.0629052638299,565.0,388,97.0
1065,3,13,(99-626j),99,-626,633.7799302597077,565.25,389,97.25
1066,3,13,(-154-576j),-154,-576,596.2314986647384,565.5,390,97.5
1067,3,13,(-360-445j),-360,-445,572.3853597009623,565.75,391,97.75
1076,3,13,(-287+520j),-287,520,593.9436000160284,571.0,412,103.0
1077,3,13,(-45+606j),-45,606,607.6684951517562,571.25,413,103.25
1078,3,13,(194+557j),194,557,589.8177684675157,571.5,414,103.5
1079,3,13,(421+394j),421,394,576.6081858593407,571.75,415,103.75
1088,3,13,(124-580j),124,-580,593.1070729640644,577.0,436,109.0
1089,3,13,(-95-603j),-95,-603,610.4375479932406,577.25,437,109.25
1090,3,13,(-335-483j),-335,-483,587.8043892316558,577.5,438,109.5
1091,3,13,(-492-292j),-492,-292,572.1258602790124,577.75,439,109.75
1100,3,13,(10+606j),10,606,606.0825026347486,583.0,460,115.0
1101,3,13,(228+572j),228,572,615.7661893933443,583.25,461,115.25
1102,3,13,(412+414j),412,414,584.0719133805356,583.5,462,115.5
1103,3,13,(534+160j),534,160,557.4549309137018,583.75,463,115.75
1112,3,13,(-43-596j),-43,-596,597.5491611574733,589.0,484,121.0
1113,3,13,(-289-545j),-289,-545,616.8841058091868,589.25,485,121.25
1114,3,13,(-460-378j),-460,-378,595.3855893452578,589.5,486,121.5
1115,3,13,(-556-150j),-556,-150,575.8784593992034,589.75,487,121.75
1124,3,13,(132+574j),132,574,588.9821729050889,595.0,508,127.0
1125,3,13,(346+486j),346,486,596.5836068817177,595.25,509,127.25
1126,3,13,(514+254j),514,254,573.3341085266077,595.5,510,127.5
1127,3,13,(569-1j),569,-1,569.0008787339436,595.75,511,127.75
1136,3,13,(-273-531j),-273,-531,597.0678353420154,601.0,532,133.0
1137,3,13,(-489-392j),-489,-392,626.7256177945816,601.25,533,133.25
1138,3,13,(-579-161j),-579,-161,600.9675532006698,601.5,534,133.5
1139,3,13,(-563+125j),-563,125,576.7096323107496,601.75,535,133.75
1148,3,13,(333+482j),333,482,585.8438358470626,607.0,556,139.0
1149,3,13,(506+348j),506,348,614.1172526480591,607.25,557,139.25
1150,3,13,(580+93j),580,93,587.4087163125859,607.5,558,139.5
1151,3,13,(549-154j),549,-154,570.190319104069,607.75,559,139.75
1160,3,13,(-422-410j),-422,-410,588.3740306981606,613.0,580,145.0
1161,3,13,(-576-224j),-576,-224,618.0226533064949,613.25,581,145.25
1162,3,13,(-596+7j),-596,7,596.0411059650165,613.5,582,145.5
1163,3,13,(-508+269j),-508,269,574.8260606479146,613.75,583,145.75
1172,3,13,(474+367j),474,367,599.4705997795055,619.0,604,151.0
1173,3,13,(590+176j),590,176,615.691481181931,619.25,605,151.25
1174,3,13,(582-94j),582,-94,589.542195266802,619.5,606,151.5
1175,3,13,(464-326j),464,-326,567.073187516391,619.75,607,151.75
1192,4,11,(36+413j),36,413,414.566038165212,637.0,52,13.0
1193,4,11,(250+419j),250,419,487.9149516052977,637.25,53,13.25
1194,4,11,(418+302j),418,302,515.6820725989998,637.5,54,13.5
1195,4,11,(484+129j),484,129,500.89619683123965,637.75,55,13.75
1204,4,11,(42-401j),42,-401,403.1935019317648,643.0,76,19.0
1205,4,11,(-170-442j),-170,-442,473.56520142426007,643.25,77,19.25
1206,4,11,(-359-361j),-359,-361,509.1188466360286,643.5,78,19.5
