,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
4,0,32,(372+326j),372,326,494.631175725914,11.0,44,11.0
5,0,32,(497+201j),497,201,536.1063327363332,11.25,45,11.25
6,0,32,(526-26j),526,-26,526.6421935242181,11.5,46,11.5
7,0,32,(465-235j),465,-235,521.0086371644908,11.75,47,11.75
16,0,32,(-428-266j),-428,-266,503.9245975341946,17.0,68,17.0
17,0,32,(-519-93j),-519,-93,527.2665360138077,17.25,69,17.25
18,0,32,(-502+161j),-502,161,527.185925457044,17.5,70,17.5
19,0,32,(-390+366j),-390,366,534.8420327535972,17.75,71,17.75
28,0,32,(470+78j),470,78,476.42837866776995,23.0,92,23.0
29,0,32,(507-127j),507,-127,522.6643282260613,23.25,93,23.25
30,0,32,(418-319j),418,-319,525.8184097195533,23.5,94,23.5
31,0,32,(236-481j),236,-481,535.7770058522482,23.75,95,23.75
40,0,32,(-504-63j),-504,-63,507.9222381428086,29.0,116,29.0
41,0,32,(-522+129j),-522,129,537.7034498680476,29.25,117,29.25
42,0,32,(-426+309j),-426,309,526.2670424793861,29.5,118,29.5
43,0,32,(-240+465j),-240,465,523.2829062753723,29.75,119,29.75
52,0,32,(515+47j),515,47,517.1402130950561,35.0,140,35.0
53,0,32,(534-134j),534,-134,550.5560825202098,35.25,141,35.25
54,0,32,(407-340j),407,-340,530.329143080031,35.5,142,35.5
55,0,32,(223-476j),223,-476,525.6472201010864,35.75,143,35.75
64,0,32,(-464+134j),-464,134,482.96169620374656,41.0,164,41.0
65,0,32,(-416+313j),-416,313,520.6006146750117,41.25,165,41.25
66,0,32,(-232+472j),-232,472,525.9353572445953,41.5,166,41.5
67,0,32,(-13+532j),-13,532,532.1588108826161,41.75,167,41.75
76,0,32,(462-151j),462,-151,486.0504089083765,47.0,188,47.0
77,0,32,(392-337j),392,-337,516.945838555646,47.25,189,47.25
78,0,32,(227-458j),227,-458,511.16826975077396,47.5,190,47.5
79,0,32,(-5-517j),-5,-517,517.024177384385,47.75,191,47.75
88,0,32,(-444+227j),-444,227,498.663213000518,53.0,212,53.0
89,0,32,(-347+402j),-347,402,531.0489619611359,53.25,213,53.25
90,0,32,(-166+494j),-166,494,521.1448934797309,53.5,214,53.5
91,0,32,(75+504j),75,504,509.54980129522176,53.75,215,53.75
100,0,32,(349-346j),349,-346,491.44379129255464,59.0,236,59.0
101,0,32,(221-484j),221,-484,532.0686045990686,59.25,237,59.25
102,0,32,(-14-534j),-14,-534,534.1834890746811,59.5,238,59.5
103,0,32,(-235-476j),-235,-476,530.849319487178,59.75,239,59.75
112,0,32,(-265+405j),-265,405,483.9938016132025,65.0,260,65.0
113,0,32,(-123+510j),-123,510,524.6227215819002,65.25,261,65.25
114,0,32,(106+519j),106,519,529.7140738171868,65.5,262,65.5
115,0,32,(303+437j),303,437,531.7687467311331,65.75,263,65.75
124,0,32,(241-440j),241,-440,501.6781836994708,71.0,284,71.0
125,0,32,(64-535j),64,-535,538.8144393016951,71.25,285,71.25
126,0,32,(-137-517j),-137,-517,534.8439024612695,71.5,286,71.5
127,0,32,(-345-406j),-345,-406,532.786073391563,71.75,287,71.75
136,0,32,(-178+466j),-178,466,498.8386512691253,77.0,308,77.0
137,0,32,(16+534j),16,534,534.2396466006618,77.25,309,77.25
138,0,32,(221+483j),221,483,531.1591098719855,77.5,310,77.5
139,0,32,(414+329j),414,329,528.8071482118978,77.75,311,77.75
148,0,32,(53-486j),53,-486,488.8813762049031,83.0,332,83.0
149,0,32,(-127-513j),-127,-513,528.4865182764836,83.25,333,83.25
150,0,32,(-336-412j),-336,-412,531.6389752454197,83.5,334,83.5
151,0,32,(-474-241j),-474,-241,531.749000939353,83.75,335,83.75
160,0,32,(6+501j),6,501,501.03592685555,89.0,356,89.0
161,0,32,(182+507j),182,507,538.6770832326172,89.25,357,89.25
162,0,32,(369+385j),369,385,533.2785388518837,89.5,358,89.5
163,0,32,(484+208j),484,208,526.8016704605254,89.75,359,89.75
172,0,32,(-82-483j),-82,-483,489.9112164464088,95.0,380,95.0
173,0,32,(-287-446j),-287,-446,530.3630831798156,95.25,381,95.25
174,0,32,(-439-303j),-439,-303,533.4135356362829,95.5,382,95.5
175,0,32,(-527-77j),-527,-77,532.5955313368673,95.75,383,95.75
184,0,32,(234+433j),234,433,492.1839087170567,101.0,404,101.0
185,0,32,(406+354j),406,354,538.6575906826154,101.25,405,101.25
186,0,32,(495+170j),495,170,523.3784481615573,101.5,406,101.5
187,0,32,(508-72j),508,-72,513.0769922730896,101.75,407,101.75
196,0,32,(-294-397j),-294,-397,494.009109227755,107.0,428,107.0
197,0,32,(-436-298j),-436,-298,528.1098370604358,107.25,429,107.25
198,0,32,(-515-88j),-515,-88,522.4643528509864,107.5,430,107.5
199,0,32,(-503+125j),-503,125,518.2991414231747,107.75,431,107.75
208,0,32,(327+372j),327,372,495.29082365818164,113.0,452,113.0
209,0,32,(466+259j),466,259,533.1388186954689,113.25,453,113.25
210,0,32,(529+39j),529,39,530.4356699921301,113.5,454,113.5
211,0,32,(497-172j),497,-172,525.9210967436085,113.75,455,113.75
220,0,32,(-430-283j),-430,-283,514.7708227939886,119.0,476,119.0
221,0,32,(-538-118j),-538,-118,550.7885256611652,119.25,477,119.25
222,0,32,(-534+85j),-534,85,540.722664588789,119.5,478,119.5
223,0,32,(-434+307j),-434,307,531.6060571513459,119.75,479,119.75
232,0,32,(420+236j),420,236,481.76342742055465,125.0,500,125.0
233,0,32,(525+58j),525,58,528.1940931135069,125.25,501,125.25
234,0,32,(507-154j),507,-154,529.8726262036944,125.5,502,125.5
235,0,32,(397-375j),397,-375,546.1080479172597,125.75,503,125.75
244,0,32,(-443-184j),-443,-184,479.69260990763655,131.0,524,131.0
245,0,32,(-516-20j),-516,-20,516.3874514354508,131.25,525,131.25
246,0,32,(-469+213j),-469,213,515.1019316601327,131.5,526,131.5
247,0,32,(-338+393j),-338,393,518.3560552361668,131.75,527,131.75
256,0,32,(486-54j),486,-54,488.9907974594205,137.0,548,137.0
257,0,32,(475-235j),475,-235,529.9528280894442,137.25,549,137.25
258,0,32,(329-414j),329,-414,528.8071482118978,137.5,550,137.5
259,0,32,(141-512j),141,-512,531.0602602341847,137.75,551,137.75
268,0,32,(-492+2j),-492,2,492.0040650238573,143.0,572,143.0
269,0,32,(-503+205j),-503,205,543.1703231952202,143.25,573,143.25
270,0,32,(-386+375j),-386,375,538.1644730005875,143.5,574,143.5
271,0,32,(-182+496j),-182,496,528.3370136570028,143.75,575,143.75
280,0,32,(481-103j),481,-103,491.9044622688434,149.0,596,149.0
281,0,32,(440-306j),440,-306,535.9440269281858,149.25,597,149.25
282,0,32,(291-452j),291,-452,537.5732508226205,149.5,598,149.5
283,0,32,(66-541j),66,-541,545.0110090631198,149.75,599,149.75
300,1,13,(-58+378j),-58,378,382.42384862871717,167.0,44,11.0
301,1,13,(106+441j),106,441,453.5603598199472,167.25,45,11.25
302,1,13,(255+386j),255,386,462.62403742131687,167.5,46,11.5
303,1,13,(371+253j),371,253,449.0545623863541,167.75,47,11.75
312,1,13,(-14-375j),-14,-375,375.26124233658874,173.0,68,17.0
313,1,13,(-161-406j),-161,-406,436.7573697145819,173.25,69,17.25
314,1,13,(-311-311j),-311,-311,439.8204178980326,173.5,70,17.5
315,1,13,(-401-157j),-401,-157,430.6390600026895,173.75,71,17.75
324,1,13,(56+366j),56,366,370.25936855129,179.0,92,23.0
325,1,13,(223+378j),223,378,438.8769759283346,179.25,93,23.25
326,1,13,(344+273j),344,273,439.16397848639633,179.5,94,23.5
327,1,13,(423+88j),423,88,432.0567092408125,179.75,95,23.75
336,1,13,(-158-348j),-158,-348,382.1884351991829,185.0,116,29.0
337,1,13,(-312-320j),-312,-320,446.9272871508295,185.25,117,29.25
338,1,13,(-416-171j),-416,-171,449.7743878879721,185.5,118,29.5
339,1,13,(-439+6j),-439,6,439.0410003632918,185.75,119,29.75
348,1,13,(191+320j),191,320,372.6674120445736,191.0,140,35.0
349,1,13,(351+270j),351,270,442.8329256051316,191.25,141,35.25
350,1,13,(426+130j),426,130,445.39420741630664,191.5,142,35.5
351,1,13,(427-75j),427,-75,433.53661898391005,191.75,143,35.75
360,1,13,(-239-286j),-239,-286,372.71570935499886,197.0,164,41.0
361,1,13,(-376-221j),-376,-221,436.1387393937851,197.25,165,41.25
362,1,13,(-438-48j),-438,-48,440.62228722569176,197.5,166,41.5
363,1,13,(-403+139j),-403,139,426.2980178232125,197.75,167,41.75
372,1,13,(300+245j),300,245,387.3306081372863,203.0,188,47.0
373,1,13,(428+153j),428,153,454.52502681370584,203.25,189,47.25
374,1,13,(460-5j),460,-5,460.02717311045876,203.5,190,47.5
375,1,13,(394-196j),394,-196,440.0590869417424,203.75,191,47.75
384,1,13,(-322-187j),-322,-187,372.3613836046912,209.0,212,53.0
385,1,13,(-435-53j),-435,-53,438.2168413011987,209.25,213,53.25
386,1,13,(-428+113j),-428,113,442.6657881517387,209.5,214,53.5
387,1,13,(-343+272j),-343,272,437.7590661539747,209.75,215,53.75
396,1,13,(356+116j),356,116,374.42222156276995,215.0,236,59.0
397,1,13,(440-17j),440,-17,440.32828662260613,215.25,237,59.25
398,1,13,(403-196j),403,-196,448.13502429513363,215.5,238,59.5
399,1,13,(283-331j),283,-331,435.4882317583335,215.75,239,59.75
408,1,13,(-373-30j),-373,-30,374.20448955083367,221.0,260,65.0
409,1,13,(-439+127j),-439,127,457.00109409059405,221.25,261,65.25
410,1,13,(-369+272j),-369,272,458.4157501657202,221.5,262,65.5
411,1,13,(-202+391j),-202,391,440.096580309368,221.75,263,65.75
420,1,13,(367+11j),367,11,367.16481312892716,227.0,284,71.0
421,1,13,(411-133j),411,-133,431.983795992396,227.25,285,71.25
422,1,13,(332-287j),332,-287,438.85418990821995,227.5,286,71.5
423,1,13,(191-384j),191,-384,428.8787707499638,227.75,287,71.75
432,1,13,(-359+109j),-359,109,375.1826221988433,233.0,308,77.0
433,1,13,(-358+255j),-358,255,439.5327064053368,233.25,309,77.25
434,1,13,(-249+366j),-249,366,442.6703062099377,233.5,310,77.5
435,1,13,(-55+424j),-55,424,427.55233597771394,233.75,311,77.75
444,1,13,(358-123j),358,-123,378.540618692367,239.0,332,83.0
445,1,13,(341-289j),341,-289,446.99216995379237,239.25,333,83.25
446,1,13,(206-391j),206,-391,441.94682938109196,239.5,334,83.5
447,1,13,(21-434j),21,-434,434.5077674794779,239.75,335,83.75
456,1,13,(-323+195j),-323,195,377.2982904811523,245.0,356,89.0
457,1,13,(-289+342j),-289,342,447.7555136455608,245.25,357,89.25
458,1,13,(-145+431j),-145,431,454.7372867931549,245.5,358,89.5
459,1,13,(23+438j),23,438,438.60346555858405,245.75,359,89.75
468,1,13,(262-236j),262,-236,352.61877431583247,251.0,380,95.0
469,1,13,(180-389j),180,-389,428.6268773653841,251.25,381,95.25
470,1,13,(26-439j),26,-439,439.76925767952446,251.5,382,95.5
471,1,13,(-170-406j),-170,-406,440.1545183228272,251.75,383,95.75
480,1,13,(-230+298j),-230,298,376.4359175211632,257.0,404,101.0
481,1,13,(-127+421j),-127,421,439.7385586914115,257.25,405,101.25
482,1,13,(58+449j),58,449,452.73060422286454,257.5,406,101.5
483,1,13,(232+383j),232,383,447.78677961726385,257.75,407,101.75
492,1,13,(158-347j),158,-347,381.27811371753296,263.0,428,107.0
493,1,13,(20-450j),20,-450,450.4442251822083,263.25,429,107.25
494,1,13,(-137-432j),-137,-432,453.20304500300966,263.5,430,107.5
495,1,13,(-301-319j),-301,-319,438.5909255787219,263.75,431,107.75
504,1,13,(-89+353j),-89,353,364.04670030093666,269.0,452,113.0
505,1,13,(46+427j),46,427,429.4706043491219,269.25,453,113.25
506,1,13,(224+380j),224,380,441.1076966002747,269.5,454,113.5
507,1,13,(357+257j),357,257,439.88407563811626,269.75,455,113.75
516,1,13,(54-371j),54,-371,374.9093223700899,275.0,476,119.0
517,1,13,(-98-422j),-98,-422,433.22973120505014,275.25,477,119.25
518,1,13,(-259-357j),-259,-357,441.0555520566542,275.5,478,119.5
519,1,13,(-399-198j),-399,-198,445.4267616567285,275.75,479,119.75
528,1,13,(1+366j),1,366,366.001366117669,281.0,500,125.0
529,1,13,(167+400j),167,400,433.4616476690873,281.25,501,125.25
530,1,13,(305+322j),305,322,443.5188834762281,281.5,502,125.5
531,1,13,(401+175j),401,175,437.52257084635073,281.75,503,125.75
540,1,13,(-75-371j),-75,-371,378.50495373244456,287.0,524,131.0
541,1,13,(-220-387j),-220,-387,445.16176834943946,287.25,525,131.25
542,1,13,(-353-279j),-353,-279,449.9444410146657,287.5,526,131.5
543,1,13,(-418-118j),-418,-118,434.336275252252,287.75,527,131.75
552,1,13,(127+342j),127,342,364.81913327017264,293.0,548,137.0
553,1,13,(301+326j),301,326,443.7082374714267,293.25,549,137.25
554,1,13,(406+203j),406,203,453.9217994324573,293.5,550,137.5
555,1,13,(450+11j),450,11,450.13442436676627,293.75,551,137.75
564,1,13,(-221-294j),-221,-294,367.8002175094517,299.0,572,143.0
565,1,13,(-367-233j),-367,-233,434.7159992454844,299.25,573,143.25
566,1,13,(-436-62j),-436,-62,440.38619415235985,299.5,574,143.5
567,1,13,(-417+117j),-417,117,433.10275916922996,299.75,575,143.75
576,1,13,(273+248j),273,248,368.8265174848468,305.0,596,149.0
577,1,13,(405+174j),405,174,440.79587112403857,305.25,597,149.25
578,1,13,(453+31j),453,31,454.059467470947,305.5,598,149.5
579,1,13,(414-158j),414,-158,443.12526445690276,305.75,599,149.75
596,2,31,(297+293j),297,293,417.20258867845007,323.0,44,11.0
597,2,31,(557+186j),557,186,587.2350466380561,323.25,45,11.25
598,2,31,(644-18j),644,-18,644.2515036847024,323.5,46,11.5
599,2,31,(565-298j),565,-298,638.7714771340374,323.75,47,11.75
608,2,31,(-420-192j),-420,-192,461.8051537174526,329.0,68,17.0
609,2,31,(-597-3j),-597,-3,597.0075376408575,329.25,69,17.25
610,2,31,(-582+256j),-582,256,635.8144383387341,329.5,70,17.5
611,2,31,(-393+483j),-393,483,622.6861167554646,329.75,71,17.75
620,2,31,(408+71j),408,71,414.13162158907886,335.0,92,23.0
621,2,31,(555-162j),555,-162,578.1600124532999,335.25,93,23.25
622,2,31,(499-399j),499,-399,638.9068789737672,335.5,94,23.5
623,2,31,(312-560j),312,-560,641.0491400821,335.75,95,23.75
632,2,31,(-426+23j),-426,23,426.6204402041702,341.0,116,29.0
633,2,31,(-529+281j),-529,281,599.0008347239593,341.25,117,29.25
634,2,31,(-455+475j),-455,475,657.7613549000883,341.5,118,29.5
635,2,31,(-230+611j),-230,611,652.8560331344116,341.75,119,29.75
644,2,31,(437-94j),437,-94,446.99552570467637,347.0,140,35.0
645,2,31,(480-339j),480,-339,587.6401960383581,347.25,141,35.25
646,2,31,(339-543j),339,-543,640.1327987222651,347.5,142,35.5
647,2,31,(111-634j),111,-634,643.6435348855763,347.75,143,35.75
656,2,31,(-382+199j),-382,199,430.7261310856354,353.0,164,41.0
657,2,31,(-360+476j),-360,476,596.8048257177551,353.25,165,41.25
658,2,31,(-194+614j),-194,614,643.9192495957859,353.5,166,41.5
659,2,31,(79+644j),79,644,648.8274038602253,353.75,167,41.75
668,2,31,(315-283j),315,-283,423.4548382059178,359.0,188,47.0
669,2,31,(252-517j),252,-517,575.146068403497,359.25,189,47.25
670,2,31,(47-639j),47,-639,640.7261505510759,359.5,190,47.5
671,2,31,(-194-612j),-194,-612,642.0124609382593,359.75,191,47.75
680,2,31,(-255+333j),-255,333,419.4210295156885,365.0,212,53.0
681,2,31,(-106+568j),-106,568,577.8061958823217,365.25,213,53.25
682,2,31,(103+624j),103,624,632.4436733812744,365.5,214,53.5
683,2,31,(357+519j),357,519,629.9285673788735,365.75,215,53.75
692,2,31,(179-386j),179,-386,425.48442979737814,371.0,236,59.0
693,2,31,(-7-606j),-7,-606,606.0404276943907,371.25,237,59.25
694,2,31,(-230-616j),-230,-616,657.5378316112314,371.5,238,59.5
695,2,31,(-462-449j),-462,-449,644.2398621631543,371.75,239,59.75
704,2,31,(-13+432j),-13,432,432.1955575893857,377.0,260,65.0
705,2,31,(209+541j),209,541,579.9672404541484,377.25,261,65.25
706,2,31,(439+468j),439,468,641.6735930362103,377.5,262,65.5
707,2,31,(576+260j),576,260,631.9620241755038,377.75,263,65.75
716,2,31,(-53-409j),-53,-409,412.4196891517184,383.0,284,71.0
717,2,31,(-315-488j),-315,-488,580.8347441398457,383.25,285,71.25
718,2,31,(-502-394j),-502,-394,638.1535865291364,383.5,286,71.5
719,2,31,(-622-150j),-622,-150,639.8312277468176,383.75,287,71.75
728,2,31,(105+432j),105,432,444.57732735712017,389.0,308,77.0
729,2,31,(364+470j),364,470,594.4711935830028,389.25,309,77.25
730,2,31,(565+321j),565,321,649.8199750700189,389.5,310,77.5
731,2,31,(642+87j),642,87,647.8680421196897,389.75,311,77.75
740,2,31,(-152-406j),-152,-406,433.5204724116267,395.0,332,83.0
741,2,31,(-435-411j),-435,-411,598.4530056737956,395.25,333,83.25
742,2,31,(-598-262j),-598,-262,652.876711179071,395.5,334,83.5
743,2,31,(-654+10j),-654,10,654.0764481312563,395.75,335,83.75
752,2,31,(296+298j),296,298,420.0238088489747,401.0,356,89.0
753,2,31,(526+203j),526,203,563.8129122324177,401.25,357,89.25
754,2,31,(624-25j),624,-25,624.5006004800956,401.5,358,89.5
755,2,31,(554-300j),554,-300,630.012698284725,401.75,359,89.75
764,2,31,(-351-235j),-351,-235,422.4050189095769,407.0,380,95.0
765,2,31,(-584-64j),-584,-64,587.496382967589,407.25,381,95.25
766,2,31,(-621+178j),-621,178,646.0069659067153,407.5,382,95.5
767,2,31,(-507+393j),-507,393,641.481098708294,407.75,383,95.75
776,2,31,(410+125j),410,125,428.6315434029558,413.0,404,101.0
777,2,31,(606-76j),606,-76,610.7470834969251,413.25,405,101.25
778,2,31,(602-281j),602,-281,664.3530687819542,413.5,406,101.5
779,2,31,(439-488j),439,-488,656.4030773846205,413.75,407,101.75
788,2,31,(-432-110j),-432,-110,445.7847013974347,419.0,428,107.0
789,2,31,(-578+87j),-578,87,584.5109066561547,419.25,429,107.25
790,2,31,(-552+327j),-552,327,641.5863153154063,419.5,430,107.5
791,2,31,(-386+505j),-386,505,635.6264626335187,419.75,431,107.75
800,2,31,(413-78j),413,-78,420.30108255868197,425.0,452,113.0
801,2,31,(454-357j),454,-357,577.5508635609508,425.25,453,113.25
802,2,31,(333-540j),333,-540,634.420207748776,425.5,454,113.5
803,2,31,(76-631j),76,-631,635.5603826545515,425.75,455,113.75
812,2,31,(-377+212j),-377,212,432.5193637283769,431.0,476,119.0
813,2,31,(-343+464j),-343,464,577.0138646514484,431.25,477,119.25
814,2,31,(-160+631j),-160,631,650.969277308845,431.5,478,119.5
815,2,31,(86+646j),86,646,651.6993171701195,431.75,479,119.75
824,2,31,(359-222j),359,-222,422.09596065349876,437.0,500,125.0
825,2,31,(320-494j),320,-494,588.5881412328998,437.25,501,125.25
826,2,31,(158-625j),158,-625,644.6619269043272,437.5,502,125.5
827,2,31,(-103-640j),-103,-640,648.2352967865912,437.75,503,125.75
836,2,31,(-262+333j),-262,333,423.7133464973696,443.0,524,131.0
837,2,31,(-134+574j),-134,574,589.4336264584842,443.25,525,131.25
838,2,31,(63+641j),63,641,644.0885032353862,443.5,526,131.5
839,2,31,(314+558j),314,558,640.2811882290467,443.75,527,131.75
848,2,31,(225-401j),225,-401,459.8108306684391,449.0,548,137.0
849,2,31,(70-603j),70,-603,607.049421381818,449.25,549,137.25
850,2,31,(-181-624j),-181,-624,649.7207092282036,449.5,550,137.5
851,2,31,(-405-503j),-405,-503,645.7816968604793,449.75,551,137.75
860,2,31,(-110+403j),-110,403,417.7427438029295,455.0,572,143.0
861,2,31,(96+578j),96,578,585.9180830116101,455.25,573,143.25
862,2,31,(301+559j),301,559,634.8873915900363,455.5,574,143.5
863,2,31,(502+384j),502,384,632.0284803709402,455.75,575,143.75
872,2,31,(42-415j),42,-415,417.1198868430993,461.0,596,149.0
873,2,31,(-175-540j),-175,-540,567.6486589431883,461.25,597,149.25
874,2,31,(-412-474j),-412,-474,628.0286617663241,461.5,598,149.5
875,2,31,(-564-275j),-564,-275,627.4719117219511,461.75,599,149.75
892,3,12,(289-144j),289,-144,322.88852565552713,479.0,44,11.0
893,3,12,(240-278j),240,-278,367.2655714874456,479.25,45,11.25
894,3,12,(131-353j),131,-353,376.52357163927996,479.5,46,11.5
895,3,12,(-26-367j),-26,-367,367.9198282234868,479.75,47,11.75
904,3,12,(-274+156j),-274,156,315.2966856787429,485.0,68,17.0
905,3,12,(-205+290j),-205,290,355.1408171415953,485.25,69,17.25
906,3,12,(-66+366j),-66,366,371.9032132154816,485.5,70,17.5
907,3,12,(77+364j),77,364,372.05510344571275,485.75,71,17.75
916,3,12,(252-192j),252,-192,316.80909077865806,491.0,92,23.0
917,3,12,(148-334j),148,-334,365.3217759729086,491.25,93,23.25
918,3,12,(9-377j),9,-377,377.107411754264,491.5,94,23.5
919,3,12,(-150-339j),-150,-339,370.70338547145747,491.75,95,23.75
928,3,12,(-208+242j),-208,242,319.10499839394555,497.0,116,29.0
929,3,12,(-101+347j),-101,347,361.4000553403389,497.25,117,29.25
930,3,12,(54+367j),54,367,370.95147930693037,497.5,118,29.5
931,3,12,(188+309j),188,309,361.69738732813653,497.75,119,29.75
940,3,12,(180-269j),180,-269,323.6680398185771,503.0,140,35.0
941,3,12,(47-366j),47,-366,369.00542001439493,503.25,141,35.25
942,3,12,(-89-364j),-89,-364,374.7225640390501,503.5,142,35.5
943,3,12,(-230-286j),-230,-286,367.00953666083393,503.75,143,35.75
952,3,12,(-111+313j),-111,313,332.0993827154757,509.0,164,41.0
953,3,12,(29+373j),29,373,374.1256473432422,509.25,165,41.25
954,3,12,(183+339j),183,339,385.24018481980823,509.5,166,41.5
955,3,12,(291+240j),291,240,377.2015376426772,509.75,167,41.75
964,3,12,(65-316j),65,-316,322.61587065735,515.0,188,47.0
965,3,12,(-97-347j),-97,-347,360.30265055922087,515.25,189,47.25
966,3,12,(-224-295j),-224,-295,370.4065334197009,515.5,190,47.5
967,3,12,(-316-188j),-316,-188,367.6955262170047,515.75,191,47.75
976,3,12,(4+327j),4,327,327.0244639166923,521.0,212,53.0
977,3,12,(152+337j),152,337,369.69311597594026,521.25,213,53.25
978,3,12,(272+264j),272,264,379.0514476954283,521.5,214,53.5
979,3,12,(352+120j),352,120,371.8924575734227,521.75,215,53.75
988,3,12,(-50-318j),-50,-318,321.9068188156318,527.0,236,59.0
989,3,12,(-199-307j),-199,-307,365.8551625985343,527.25,237,59.25
990,3,12,(-321-213j),-321,-213,385.24018481980823,527.5,238,59.5
991,3,12,(-373-80j),-373,-80,381.4826339428834,527.75,239,59.75
1000,3,12,(82+315j),82,315,325.4980798714487,533.0,260,65.0
1001,3,12,(244+274j),244,274,366.8950803703969,533.25,261,65.25
1002,3,12,(337+172j),337,172,378.3556527924487,533.5,262,65.5
1003,3,12,(372+20j),372,20,372.53724646000165,533.75,263,65.75
1012,3,12,(-119-282j),-119,-282,306.08005488760614,539.0,284,71.0
1013,3,12,(-264-224j),-264,-224,346.22536013411843,539.25,285,71.25
1014,3,12,(-354-85j),-354,-85,364.06180793925637,539.5,286,71.5
1015,3,12,(-363+63j),-363,63,368.4263834200803,539.75,287,71.75
1024,3,12,(170+264j),170,264,314.0,545.0,308,77.0
1025,3,12,(313+177j),313,177,359.58031091815917,545.25,309,77.25
1026,3,12,(368+45j),368,45,370.7411495909242,545.5,310,77.5
1027,3,12,(356-103j),356,-103,370.600863463646,545.75,311,77.75
1036,3,12,(-234-236j),-234,-236,332.3431961090824,551.0,332,83.0
1037,3,12,(-349-136j),-349,-136,374.5624113549036,551.25,333,83.25
1038,3,12,(-385+1j),-385,1,385.0012986991083,551.5,334,83.5
1039,3,12,(-340+157j),-340,157,374.49833110442563,551.75,335,83.75
1048,3,12,(258+190j),258,190,320.4122344730301,557.0,356,89.0
1049,3,12,(350+69j),350,69,356.7365975057788,557.25,357,89.25
1050,3,12,(356-90j),356,-90,367.2002178648591,557.5,358,89.5
1051,3,12,(293-217j),293,-217,364.6066373504465,557.75,359,89.75
1060,3,12,(-279-160j),-279,-160,321.6224494652076,563.0,380,95.0
1061,3,12,(-362-11j),-362,-11,362.1670885102621,563.25,381,95.25
1062,3,12,(-344+131j),-344,131,368.099171419877,563.5,382,95.5
1063,3,12,(-249+265j),-249,265,363.6289317422364,563.75,383,95.75
1072,3,12,(314+82j),314,82,324.530430006186,569.0,404,101.0
1073,3,12,(368-65j),368,-65,373.6964008389698,569.25,405,101.25
1074,3,12,(333-217j),333,-217,397.46446382035214,569.5,406,101.5
1075,3,12,(234-317j),234,-317,394.01142115426046,569.75,407,101.75
1084,3,12,(-312-77j),-312,-77,321.36116753584275,575.0,428,107.0
1085,3,12,(-351+90j),-351,90,362.3547985055531,575.25,429,107.25
1086,3,12,(-304+224j),-304,224,377.6135590785903,575.5,430,107.5
1087,3,12,(-178+330j),-178,330,374.94532934815976,575.75,431,107.75
1096,3,12,(327-22j),327,-22,327.7392256047481,581.0,452,113.0
1097,3,12,(320-170j),320,-170,362.3534186398688,581.25,453,113.25
1098,3,12,(224-295j),224,-295,370.4065334197009,581.5,454,113.5
1099,3,12,(92-354j),92,-354,365.75948381415895,581.75,455,113.75
1108,3,12,(-307+89j),-307,89,319.64042297556796,587.0,476,119.0
1109,3,12,(-268+250j),-268,250,366.5023874410643,587.25,477,119.25
1110,3,12,(-162+340j),-162,340,376.6218262395317,587.5,478,119.5
1111,3,12,(-25+374j),-25,374,374.834630203774,587.75,479,119.75
1120,3,12,(310-113j),310,-113,329.95302695989926,593.0,500,125.0
1121,3,12,(265-256j),265,-256,368.45759593201495,593.25,501,125.25
1122,3,12,(154-346j),154,-346,378.7241740369896,593.5,502,125.5
1123,3,12,(-12-374j),-12,-374,374.1924638471491,593.75,503,125.75
1132,3,12,(-267+180j),-267,180,322.0077638815561,599.0,524,131.0
1133,3,12,(-196+311j),-196,311,367.6098475285993,599.25,525,131.25
1134,3,12,(-52+373j),-52,373,376.6072224480035,599.5,526,131.5
1135,3,12,(95+355j),95,355,367.4914965002592,599.75,527,131.75
1144,3,12,(250-190j),250,-190,314.00636936215164,605.0,548,137.0
1145,3,12,(146-325j),146,-325,356.2878050116226,605.25,549,137.25
1146,3,12,(8-366j),8,-366,366.0874212534487,605.5,550,137.5
1147,3,12,(-156-334j),-156,-334,368.63532115086315,605.75,551,137.75
1156,3,12,(-195+271j),-195,271,333.86524227598176,611.0,572,143.0
1157,3,12,(-75+364j),-75,364,371.6463372616499,611.25,573,143.25
1158,3,12,(87+370j),87,370,380.0907786305792,611.5,574,143.5
1159,3,12,(222+311j),222,311,382.1060062338722,611.75,575,143.75
1168,3,12,(140-288j),140,-288,320.22492095400696,617.0,596,149.0
1169,3,12,(-5-367j),-5,-367,367.03405836516043,617.25,597,149.25
1170,3,12,(-139-347j),-139,-347,373.80476187443094,617.5,598,149.5
1171,3,12,(-255-258j),-255,-258,362.75198138673204,617.75,599,149.75
1188,4,30,(179+349j),179,349,392.2269751049767,635.0,44,11.0
1189,4,30,(436+338j),436,338,551.670191328116,635.25,45,11.25
1190,4,30,(600+175j),600,175,625.0,635.5,46,11.5
1191,4,30,(626-51j),626,-51,628.0740402213739,635.75,47,11.75
1200,4,30,(-268-296j),-268,-296,399.2993864257745,641.0,68,17.0
1201,4,30,(-538-169j),-538,-169,563.9193204705794,641.25,69,17.25
1202,4,30,(-618+41j),-618,41,619.358539135451,641.5,70,17.5
1203,4,30,(-529+309j),-529,309,612.6352911806501,641.75,71,17.75
