,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
220,0,19,(-58+10j),-58,10,58.855755878248644,119.0,476,119.0
221,0,19,(-100+56j),-100,56,114.61239025515522,119.25,477,119.25
222,0,19,(-77+93j),-77,93,120.7393887677091,119.5,478,119.5
223,0,19,(-19+115j),-19,115,116.55899793666725,119.75,479,119.75
232,0,19,(43-42j),43,-42,60.108235708594876,125.0,500,125.0
233,0,19,(51-102j),51,-102,114.03946685248927,125.25,501,125.25
234,0,19,(10-121j),10,-121,121.41251994749142,125.5,502,125.5
235,0,19,(-41-108j),-41,-108,115.52056094046635,125.75,503,125.75
244,0,19,(-15+52j),-15,52,54.120236510939236,131.0,524,131.0
245,0,19,(5+114j),5,114,114.10959644131601,131.25,525,131.25
246,0,19,(43+113j),43,113,120.90492132250036,131.5,526,131.5
247,0,19,(87+72j),87,72,112.92918134831227,131.75,527,131.75
256,0,19,(-20-50j),-20,-50,53.85164807134504,137.0,548,137.0
257,0,19,(-66-83j),-66,-83,106.04244433244644,137.25,549,137.25
258,0,19,(-104-57j),-104,-57,118.59595271340417,137.5,550,137.5
259,0,19,(-117-5j),-117,-5,117.10678887237921,137.75,551,137.75
268,0,19,(49+44j),49,44,65.85590330410783,143.0,572,143.0
269,0,19,(104+38j),104,38,110.72488428533127,143.25,573,143.25
270,0,19,(118-6j),118,-6,118.15244390193544,143.5,574,143.5
271,0,19,(96-64j),96,-64,115.37764081484765,143.75,575,143.75
280,0,19,(-50-9j),-50,-9,50.80354318352215,149.0,596,149.0
281,0,19,(-112+31j),-112,31,116.21101496846157,149.25,597,149.25
282,0,19,(-100+75j),-100,75,125.0,149.5,598,149.5
283,0,19,(-46+113j),-46,113,122.00409829181969,149.75,599,149.75
300,1,9,(-118+658j),-118,658,668.4968212340281,167.0,44,11.0
301,1,9,(200+670j),200,670,699.2138442565335,167.25,45,11.25
302,1,9,(473+540j),473,540,717.8641932844959,167.5,46,11.5
303,1,9,(670+257j),670,257,717.5994704568838,167.75,47,11.75
312,1,9,(-246-618j),-246,-618,665.1616344919481,173.0,68,17.0
313,1,9,(-552-430j),-552,-430,699.7170856853504,173.25,69,17.25
314,1,9,(-705-172j),-705,-172,725.6783033824286,173.5,70,17.5
315,1,9,(-711+162j),-711,162,729.2221883623673,173.75,71,17.75
324,1,9,(601+301j),601,301,672.1621828100715,179.0,92,23.0
325,1,9,(722-26j),722,-26,722.4679923705963,179.25,93,23.25
326,1,9,(673-306j),673,-306,739.3003449207906,179.5,94,23.5
327,1,9,(498-535j),498,-535,730.909707145828,179.75,95,23.75
336,1,9,(-668-3j),-668,-3,668.0067364929788,185.0,116,29.0
337,1,9,(-618+319j),-618,319,695.4746580573587,185.25,117,29.25
338,1,9,(-409+602j),-409,602,727.7946138849888,185.5,118,29.5
339,1,9,(-120+724j),-120,724,733.8773739528968,185.75,119,29.75
348,1,9,(479-483j),479,-483,680.2426037819155,191.0,140,35.0
349,1,9,(239-686j),239,-686,726.4413259169662,191.25,141,35.25
350,1,9,(-45-750j),-45,-750,751.3487871820917,191.5,142,35.5
351,1,9,(-356-651j),-356,-651,741.9818057068516,191.75,143,35.75
360,1,9,(-194+641j),-194,641,669.7141181130946,197.0,164,41.0
361,1,9,(164+672j),164,672,691.7224877073174,197.25,165,41.25
362,1,9,(448+545j),448,545,705.4991141029165,197.5,166,41.5
363,1,9,(663+271j),663,271,716.2471640432512,197.75,167,41.75
372,1,9,(-231-609j),-231,-609,651.3386216093745,203.0,188,47.0
373,1,9,(-546-419j),-546,-419,688.241963265827,203.25,189,47.25
374,1,9,(-700-151j),-700,-151,716.1012498243527,203.5,190,47.5
375,1,9,(-710+153j),-710,153,726.2981481457873,203.75,191,47.75
384,1,9,(581+343j),581,343,674.6925225612034,209.0,212,53.0
385,1,9,(713+54j),713,54,715.0419568109273,209.25,213,53.25
386,1,9,(692-281j),692,-281,746.8768305416897,209.5,214,53.5
387,1,9,(526-526j),526,-526,743.876333808248,209.75,215,53.75
396,1,9,(-679+29j),-679,29,679.6190109171462,215.0,236,59.0
397,1,9,(-626+351j),-626,351,717.6886511573107,215.25,237,59.25
398,1,9,(-445+593j),-445,593,741.4000269759908,215.5,238,59.5
399,1,9,(-134+719j),-134,719,731.3802020837041,215.75,239,59.75
408,1,9,(525-422j),525,-422,673.5792455234945,221.0,260,65.0
409,1,9,(262-661j),262,-661,711.0309416614723,221.25,261,65.25
410,1,9,(-23-736j),-23,-736,736.3592873047776,221.5,262,65.5
411,1,9,(-339-657j),-339,-657,739.3037264886469,221.75,263,65.75
420,1,9,(-280+604j),-280,604,665.7446958106389,227.0,284,71.0
421,1,9,(65+695j),65,695,698.0329505116503,227.25,285,71.25
422,1,9,(359+621j),359,621,717.3018890258131,227.5,286,71.5
423,1,9,(586+421j),586,421,721.5517999423188,227.75,287,71.75
432,1,9,(-152-669j),-152,-669,686.0502897018556,233.0,308,77.0
433,1,9,(-441-555j),-441,-555,708.8765759989534,233.25,309,77.25
434,1,9,(-657-290j),-657,-290,718.1566681442149,233.5,310,77.5
435,1,9,(-713+16j),-713,16,713.1795005466716,233.75,311,77.75
444,1,9,(513+420j),513,420,663.0,239.0,332,83.0
445,1,9,(685+147j),685,147,700.5954610186966,239.25,333,83.25
446,1,9,(708-156j),708,-156,724.9827584156743,239.5,334,83.5
447,1,9,(565-467j),565,-467,733.0170530076364,239.75,335,83.75
456,1,9,(-694-23j),-694,-23,694.3810193258454,245.0,356,89.0
457,1,9,(-643+321j),-643,321,718.672387113906,245.25,357,89.25
458,1,9,(-459+559j),-459,559,723.2993847640132,245.5,358,89.5
459,1,9,(-144+698j),-144,698,712.6990949903052,245.75,359,89.75
468,1,9,(610-299j),610,-299,679.3386489814928,251.0,380,95.0
469,1,9,(401-582j),401,-582,706.7708256570867,251.25,381,95.25
470,1,9,(132-715j),132,-715,727.0825262650726,251.5,382,95.5
471,1,9,(-163-717j),-163,-717,735.2944988234306,251.75,383,95.75
480,1,9,(-332+563j),-332,563,653.6000305997545,257.0,404,101.0
481,1,9,(-32+692j),-32,692,692.739489274287,257.25,405,101.25
482,1,9,(311+649j),311,649,719.6679790014281,257.5,406,101.5
483,1,9,(554+458j),554,458,718.8045631463395,257.75,407,101.75
492,1,9,(-117-671j),-117,-671,681.1240709298123,263.0,428,107.0
493,1,9,(-420-580j),-420,-580,716.1005515987263,263.25,429,107.25
494,1,9,(-636-379j),-636,-379,740.3627489278482,263.5,430,107.5
495,1,9,(-743-70j),-743,-70,746.2901580484631,263.75,431,107.75
504,1,9,(420+504j),420,504,656.060972776159,269.0,452,113.0
505,1,9,(673+245j),673,245,716.2080703259354,269.25,453,113.25
506,1,9,(734-49j),734,-49,735.6337403898764,269.5,454,113.5
507,1,9,(618-373j),618,-373,721.8400099745095,269.75,455,113.75
516,1,9,(-661-139j),-661,-139,675.4568824136742,275.0,476,119.0
517,1,9,(-672+217j),-672,217,706.1678270779546,275.25,477,119.25
518,1,9,(-529+487j),-529,487,719.0340742969,275.5,478,119.5
519,1,9,(-274+664j),-274,664,718.3119099666941,275.75,479,119.75
528,1,9,(614-270j),614,-270,670.7428717474379,281.0,500,125.0
529,1,9,(460-540j),460,-540,709.365914038728,281.25,501,125.25
530,1,9,(176-702j),176,-702,723.7264676657887,281.5,502,125.5
531,1,9,(-117-708j),-117,-708,717.6022575215326,281.75,503,125.75
540,1,9,(-359+563j),-359,563,667.720001198107,287.0,524,131.0
541,1,9,(-67+689j),-67,689,692.2499548573478,287.25,525,131.25
542,1,9,(242+668j),242,668,710.4843418401281,287.5,526,131.5
543,1,9,(537+482j),537,482,721.5906041516894,287.75,527,131.75
552,1,9,(19-647j),19,-647,647.2789197865168,293.0,548,137.0
553,1,9,(-349-609j),-349,-609,701.9131000344701,293.25,549,137.25
554,1,9,(-598-436j),-598,-436,740.0675644831356,293.5,550,137.5
555,1,9,(-744-135j),-744,-135,756.1487948810076,293.75,551,137.75
564,1,9,(359+584j),359,584,685.5195110279502,299.0,572,143.0
565,1,9,(623+352j),623,352,715.5648118793993,299.25,573,143.25
566,1,9,(727+75j),727,75,730.8583994181089,299.5,574,143.5
567,1,9,(686-224j),686,-224,721.6453422561528,299.75,575,143.75
576,1,9,(-628-200j),-628,-200,659.0781440770131,305.0,596,149.0
577,1,9,(-697+116j),-697,116,706.5868665634821,305.25,597,149.25
578,1,9,(-593+433j),-593,433,734.2601718737031,305.5,598,149.5
579,1,9,(-371+627j),-371,627,728.5396351606411,305.75,599,149.75
596,2,14,(-341-279j),-341,-279,440.59278251010875,323.0,44,11.0
597,2,14,(-453-86j),-453,-86,461.09109728989563,323.25,45,11.25
598,2,14,(-463+116j),-463,116,477.31017169132275,323.5,46,11.5
599,2,14,(-363+309j),-363,309,476.7074574621211,323.75,47,11.75
608,2,14,(410+171j),410,171,444.2307958707951,329.0,68,17.0
609,2,14,(466-75j),466,-75,471.9968220231996,329.25,69,17.25
610,2,14,(410-267j),410,-267,489.27395189198455,329.5,70,17.5
611,2,14,(247-410j),247,-410,478.65331921966236,329.75,71,17.75
620,2,14,(-435+29j),-435,29,435.96559497281436,335.0,92,23.0
621,2,14,(-358+277j),-358,277,452.6510797512804,335.25,93,23.25
622,2,14,(-206+420j),-206,420,467.7991021795574,335.5,94,23.5
623,2,14,(-8+465j),-8,465,465.0688121127883,335.75,95,23.75
632,2,14,(363-273j),363,-273,454.200396301016,341.0,116,29.0
633,2,14,(204-427j),204,-427,473.22827472584515,341.25,117,29.25
634,2,14,(-16-487j),-16,-487,487.2627627882106,341.5,118,29.5
635,2,14,(-210-431j),-210,-431,479.4382129117369,341.75,119,29.75
644,2,14,(-188+413j),-188,413,453.7763766438266,347.0,140,35.0
645,2,14,(30+471j),30,471,471.9544469543644,347.25,141,35.25
646,2,14,(230+425j),230,425,483.2442446630896,347.5,142,35.5
647,2,14,(386+266j),386,266,468.7771325480798,347.75,143,35.75
656,2,14,(-9-436j),-9,-436,436.09288001525545,353.0,164,41.0
657,2,14,(-255-388j),-255,-388,464.294087836578,353.25,165,41.25
658,2,14,(-406-255j),-406,-255,479.4382129117369,353.5,166,41.5
659,2,14,(-475-40j),-475,-40,476.68123520860354,353.75,167,41.75
668,2,14,(199+403j),199,403,449.45522580119143,359.0,188,47.0
669,2,14,(399+265j),399,265,478.9843421240406,359.25,189,47.25
670,2,14,(485+89j),485,89,493.09836746839875,359.5,190,47.5
671,2,14,(472-104j),472,-104,483.3218389437829,359.75,191,47.75
680,2,14,(-305-325j),-305,-325,445.70169396133105,365.0,212,53.0
681,2,14,(-444-150j),-444,-150,468.6533900442842,365.25,213,53.25
682,2,14,(-474+76j),-474,76,480.0541636107326,365.5,214,53.5
683,2,14,(-399+261j),-399,261,476.78296949450703,365.75,215,53.75
692,2,14,(435+97j),435,97,445.683744374865,371.0,236,59.0
693,2,14,(451-127j),451,-127,468.5402864215627,371.25,237,59.25
694,2,14,(373-312j),373,-312,486.28489592007685,371.5,238,59.5
695,2,14,(196-437j),196,-437,478.9415413179358,371.75,239,59.75
704,2,14,(-454+57j),-454,57,457.56420314530726,377.0,260,65.0
705,2,14,(-371+293j),-371,293,472.74728978599126,377.25,261,65.25
706,2,14,(-215+426j),-215,426,477.1802594408113,377.5,262,65.5
707,2,14,(11+468j),11,468,468.12925565488854,377.75,263,65.75
716,2,14,(346-282j),346,-282,446.3630809105968,383.0,284,71.0
717,2,14,(148-434j),148,-434,458.5411650004828,383.25,285,71.25
718,2,14,(-53-470j),-53,-470,472.97885787844683,383.5,286,71.5
719,2,14,(-240-406j),-240,-406,471.6312118594358,383.75,287,71.75
728,2,14,(-188+415j),-188,415,455.5974100014178,389.0,308,77.0
729,2,14,(22+473j),22,473,473.51135150067944,389.25,309,77.25
730,2,14,(239+425j),239,425,487.5920425929857,389.5,310,77.5
731,2,14,(382+294j),382,294,482.0373429517676,389.75,311,77.75
740,2,14,(7-437j),7,-437,437.0560604773717,395.0,332,83.0
741,2,14,(-215-408j),-215,-408,461.182176585349,395.25,333,83.25
742,2,14,(-379-288j),-379,-288,476.0094536876342,395.5,334,83.5
743,2,14,(-469-80j),-469,-80,475.77410606295086,395.75,335,83.75
752,2,14,(196+407j),196,407,451.7355421040058,401.0,356,89.0
753,2,14,(399+250j),399,250,470.85135658719304,401.25,357,89.25
754,2,14,(479+60j),479,60,482.7432029557744,401.5,358,89.5
755,2,14,(441-165j),441,-165,470.8566660885242,401.75,359,89.75
764,2,14,(-378-230j),-378,-230,442.4748580428045,407.0,380,95.0
765,2,14,(-472+3j),-472,3,472.00953380201975,407.25,381,95.25
766,2,14,(-445+202j),-445,202,488.7013402887289,407.5,382,95.5
767,2,14,(-326+358j),-326,358,484.19004533344133,407.75,383,95.75
776,2,14,(446-4j),446,-4,446.0179368590461,413.0,404,101.0
777,2,14,(412-227j),412,-227,470.3966411444708,413.25,405,101.25
778,2,14,(277-413j),277,-413,497.2906594739137,413.5,406,101.5
779,2,14,(93-489j),93,-489,497.76500479644005,413.75,407,101.75
788,2,14,(-439+106j),-439,106,451.6159873166582,419.0,428,107.0
789,2,14,(-346+307j),-346,307,462.5635091530675,419.25,429,107.25
790,2,14,(-180+431j),-180,431,467.07708143303284,419.5,430,107.5
791,2,14,(51+454j),51,454,456.8555570418291,419.75,431,107.75
800,2,14,(340-285j),340,-285,443.64963653766245,425.0,452,113.0
801,2,14,(154-444j),154,-444,469.9489333959595,425.25,453,113.25
802,2,14,(-42-479j),-42,-479,480.8378104933097,425.5,454,113.5
803,2,14,(-251-401j),-251,-401,473.0771607253937,425.75,455,113.75
812,2,14,(-160+403j),-160,403,433.6000461254588,431.0,476,119.0
813,2,14,(95+456j),95,456,465.790725540988,431.25,477,119.25
814,2,14,(291+386j),291,386,483.40148944743646,431.5,478,119.5
815,2,14,(423+231j),423,231,481.96472899995496,431.75,479,119.75
824,2,14,(-23-451j),-23,-451,451.5860936742849,437.0,500,125.0
825,2,14,(-240-411j),-240,-411,475.94222338430956,437.25,501,125.25
826,2,14,(-408-268j),-408,-268,488.1475186867183,437.5,502,125.5
827,2,14,(-468-84j),-468,-84,475.47870614781476,437.75,503,125.75
836,2,14,(262+371j),262,371,454.1860852117775,443.0,524,131.0
837,2,14,(416+218j),416,218,469.6594510919588,443.25,525,131.25
838,2,14,(477+25j),477,25,477.6546869863207,443.5,526,131.5
839,2,14,(429-197j),429,-197,472.0699100768868,443.75,527,131.75
848,2,14,(-360-261j),-360,-261,444.65829577328253,449.0,548,137.0
849,2,14,(-475-32j),-475,-32,476.07667449687136,449.25,549,137.25
850,2,14,(-455+171j),-455,171,486.0720111259236,449.5,550,137.5
851,2,14,(-314+347j),-314,347,467.9797004144517,449.75,551,137.75
860,2,14,(437+50j),437,50,439.8511111728604,455.0,572,143.0
861,2,14,(412-204j),412,-204,459.7390564222274,455.25,573,143.25
862,2,14,(299-373j),299,-373,478.0481147332348,455.5,574,143.5
863,2,14,(122-458j),122,-458,473.97046321474505,455.75,575,143.75
872,2,14,(-405+162j),-405,162,436.19834937789483,461.0,596,149.0
873,2,14,(-292+353j),-292,353,458.11898017873045,461.25,597,149.25
874,2,14,(-98+470j),-98,470,480.10832111097596,461.5,598,149.5
875,2,14,(100+464j),100,464,474.65355787142266,461.75,599,149.75
892,3,4,(-525+267j),-525,267,588.9940576949822,479.0,44,11.0
893,3,4,(-453+417j),-453,417,615.70934701367,479.25,45,11.25
894,3,4,(-262+544j),-262,544,603.8046041560134,479.5,46,11.5
895,3,4,(-8+608j),-8,608,608.0526293011156,479.75,47,11.75
904,3,4,(391-455j),391,-455,599.921661552573,485.0,68,17.0
905,3,4,(276-555j),276,-555,619.8394953534342,485.25,69,17.25
906,3,4,(17-604j),17,-604,604.2391910493724,485.5,70,17.5
907,3,4,(-252-549j),-252,-549,604.0736710037941,485.75,71,17.75
916,3,4,(-112+595j),-112,595,605.449419852724,491.0,92,23.0
917,3,4,(41+623j),41,623,624.347659561562,491.25,93,23.25
918,3,4,(291+539j),291,539,612.5373458002377,491.5,94,23.5
919,3,4,(499+364j),499,364,617.6544341296353,491.75,95,23.75
928,3,4,(-146-591j),-146,-591,608.7667862161995,497.0,116,29.0
929,3,4,(-304-547j),-304,-547,625.7994886543133,497.25,117,29.25
930,3,4,(-496-350j),-496,-350,607.0551869476119,497.5,118,29.5
931,3,4,(-605-102j),-605,-102,613.5380998764462,497.75,119,29.75
940,3,4,(386+461j),386,461,601.2628377007845,503.0,140,35.0
941,3,4,(507+360j),507,360,621.8110645525697,503.25,141,35.25
942,3,4,(596+114j),596,114,606.8047461910627,503.5,142,35.5
943,3,4,(594-146j),594,-146,611.6796547213255,503.75,143,35.75
952,3,4,(-567-201j),-567,-201,601.5729382211271,509.0,164,41.0
953,3,4,(-621-52j),-621,-52,623.1733306231903,509.25,165,41.25
954,3,4,(-591+174j),-591,174,616.0819750650071,509.5,166,41.5
955,3,4,(-449+426j),-449,426,618.9321449076627,509.75,167,41.75
964,3,4,(590+10j),590,10,590.0847396772772,515.0,188,47.0
965,3,4,(589-151j),589,-151,608.0476954976476,515.25,189,47.25
966,3,4,(487-359j),487,-359,605.0206608042406,515.5,190,47.5
967,3,4,(273-557j),273,-557,620.3047638056635,515.75,191,47.75
976,3,4,(-492+331j),-492,331,592.9797635670209,521.0,212,53.0
977,3,4,(-405+458j),-405,458,611.3828587718174,521.25,213,53.25
978,3,4,(-208+565j),-208,565,602.0705938675297,521.5,214,53.5
979,3,4,(77+602j),77,602,606.9044405835239,521.75,215,53.75
988,3,4,(337-482j),337,-482,588.1266870326494,527.0,236,59.0
989,3,4,(202-582j),202,-582,616.0584387864515,527.25,237,59.25
990,3,4,(-20-609j),-20,-609,609.328318724807,527.5,238,59.5
991,3,4,(-299-546j),-299,-546,622.5086344782698,527.75,239,59.75
1000,3,4,(-72+582j),-72,582,586.436697351044,533.0,260,65.0
1001,3,4,(91+601j),91,601,607.8503105206083,533.25,261,65.25
1002,3,4,(300+521j),300,521,601.1996340650916,533.5,262,65.5
1003,3,4,(518+339j),518,339,619.067847654843,533.75,263,65.75
1012,3,4,(-168-570j),-168,-570,594.2423747933161,539.0,284,71.0
1013,3,4,(-336-528j),-336,-528,625.8434308994542,539.25,285,71.25
1014,3,4,(-500-369j),-500,-369,621.4185385068586,539.5,286,71.5
1015,3,4,(-613-138j),-613,-138,628.3414676750215,539.75,287,71.75
1024,3,4,(374+465j),374,465,596.7419877970713,545.0,308,77.0
1025,3,4,(514+365j),514,365,630.4133564574913,545.25,309,77.25
1026,3,4,(606+151j),606,151,624.5294228457135,545.5,310,77.5
1027,3,4,(619-112j),619,-112,629.0508723465854,545.75,311,77.75
1036,3,4,(-544-262j),-544,-262,603.8046041560134,551.0,332,83.0
1037,3,4,(-612-99j),-612,-99,619.9556435746028,551.25,333,83.25
1038,3,4,(-589+134j),-589,134,604.0504945780609,551.5,334,83.5
1039,3,4,(-474+378j),-474,378,606.2672677953182,551.75,335,83.75
1048,3,4,(608-56j),608,-56,610.5735008989499,557.0,356,89.0
1049,3,4,(599-209j),599,-209,634.4146908765591,557.25,357,89.25
1050,3,4,(453-424j),453,-424,620.4715948373463,557.5,358,89.5
1051,3,4,(238-575j),238,-575,622.3094085742237,557.75,359,89.75
1060,3,4,(-510+297j),-510,297,590.1770920664407,563.0,380,95.0
1061,3,4,(-438+432j),-438,432,615.1975292538161,563.25,381,95.25
1062,3,4,(-227+568j),-227,568,611.6804721421144,563.5,382,95.5
1063,3,4,(21+618j),21,618,618.356693179592,563.75,383,95.75
1072,3,4,(355-489j),355,-489,604.2731170588346,569.0,404,101.0
1073,3,4,(233-582j),233,-582,626.9074891879982,569.25,405,101.25
1074,3,4,(-22-613j),-22,-613,613.3946527318282,569.5,406,101.5
1075,3,4,(-274-547j),-274,-547,611.7883620991821,569.75,407,101.75
1084,3,4,(-132+581j),-132,581,595.8061765373031,575.0,428,107.0
1085,3,4,(15+618j),15,618,618.1820120320551,575.25,429,107.25
1086,3,4,(259+548j),259,548,606.1229248263095,575.5,430,107.5
1087,3,4,(470+387j),470,387,608.8259192905637,575.75,431,107.75
1096,3,4,(-125-584j),-125,-584,597.2277622482063,581.0,452,113.0
1097,3,4,(-278-547j),-278,-547,613.5902541598913,581.25,453,113.25
1098,3,4,(-450-397j),-450,-397,600.0908264587953,581.5,454,113.5
1099,3,4,(-593-140j),-593,-140,609.3020597372046,581.75,455,113.75
1108,3,4,(426+442j),426,442,613.8729510248843,587.0,476,119.0
1109,3,4,(536+352j),536,352,641.2487816752559,587.25,477,119.25
1110,3,4,(609+154j),609,154,628.1695630958253,587.5,478,119.5
1111,3,4,(607-127j),607,-127,620.1435317730889,587.75,479,119.75
1120,3,4,(-533-294j),-533,-294,608.7076473973364,593.0,500,125.0
1121,3,4,(-609-165j),-609,-165,630.9564168783768,593.25,501,125.25
1122,3,4,(-615+56j),-615,56,617.5443303925638,593.5,502,125.5
1123,3,4,(-528+330j),-528,330,622.6427547157358,593.75,503,125.75
1132,3,4,(597+13j),597,13,597.141524263721,599.0,524,131.0
1133,3,4,(611-142j),611,-142,627.2838273062681,599.25,525,131.25
1134,3,4,(510-342j),510,-342,614.055372096035,599.5,526,131.5
1135,3,4,(292-534j),292,-534,608.6213929858201,599.75,527,131.75
1144,3,4,(-545+265j),-545,265,606.0115510450275,605.0,548,137.0
1145,3,4,(-490+409j),-490,409,638.2640519408875,605.25,549,137.25
1146,3,4,(-328+537j),-328,537,629.2479638425539,605.5,550,137.5
1147,3,4,(-64+618j),-64,618,621.3050780413757,605.75,551,137.75
1156,3,4,(436-424j),436,-424,608.1710285766661,611.0,572,143.0
1157,3,4,(318-546j),318,-546,631.8544136112369,611.25,573,143.25
1158,3,4,(98-609j),98,-609,616.8346618016857,611.5,574,143.5
1159,3,4,(-167-591j),-167,-591,614.1416774653875,611.75,575,143.75
1168,3,4,(-179+561j),-179,561,588.865009998047,617.0,596,149.0
1169,3,4,(-10+607j),-10,607,607.0823667345313,617.25,597,149.25
1170,3,4,(215+554j),215,554,594.2566785489247,617.5,598,149.5
1171,3,4,(436+410j),436,410,598.4947785904235,617.75,599,149.75
1188,4,24,(94-382j),94,-382,393.3954753171419,635.0,44,11.0
1189,4,24,(-211-575j),-211,-575,612.4916325959074,635.25,45,11.25
1190,4,24,(-453-542j),-453,-542,706.3802092357911,635.5,46,11.5
1191,4,24,(-623-314j),-623,-314,697.656792413003,635.75,47,11.75
1200,4,24,(103+378j),103,378,391.78182704153085,641.0,68,17.0
1201,4,24,(415+415j),415,415,586.8986283848344,641.25,69,17.25
