,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
152,0,24,(-286-688j),-286,-688,745.0771772105222,85.0,340,85.0
153,0,24,(-583-516j),-583,-516,778.5531452637,85.25,341,85.25
154,0,24,(-736-275j),-736,-275,785.6977790473892,85.5,342,85.5
155,0,24,(-749+52j),-749,52,750.8029035639114,85.75,343,85.75
164,0,24,(66+728j),66,728,730.9856359737857,91.0,364,91.0
165,0,24,(371+684j),371,684,778.1368774193908,91.25,365,91.25
166,0,24,(623+496j),623,496,796.3322171053987,91.5,366,91.5
167,0,24,(730+227j),730,227,764.479561531896,91.75,367,91.75
176,0,24,(384-625j),384,-625,733.5400466232229,97.0,388,97.0
177,0,24,(76-779j),76,-779,782.6985371137473,97.25,389,97.25
178,0,24,(-202-767j),-202,-767,793.1538312332608,97.5,390,97.5
179,0,24,(-471-588j),-471,-588,753.382373035101,97.75,391,97.75
188,0,24,(-650+344j),-650,344,735.4155287998751,103.0,412,103.0
189,0,24,(-472+609j),-472,609,770.4965931138178,103.25,413,103.25
190,0,24,(-176+769j),-176,769,788.8833880872381,103.5,414,103.5
191,0,24,(129+753j),129,753,763.9698946948106,103.75,415,103.75
200,0,24,(721-32j),721,-32,721.709775463794,109.0,436,109.0
201,0,24,(668-384j),668,-384,770.5063270343729,109.25,437,109.25
202,0,24,(492-610j),492,-610,783.6861616744295,109.5,438,109.5
203,0,24,(184-730j),184,-730,752.8319865680522,109.75,439,109.75
212,0,24,(-688-280j),-688,-280,742.7947226522277,115.0,460,115.0
213,0,24,(-794+21j),-794,21,794.2776592602867,115.25,461,115.25
214,0,24,(-724+337j),-724,337,798.5893813468847,115.5,462,115.5
215,0,24,(-524+556j),-524,556,764.0104711324316,115.75,463,115.75
224,0,24,(431+575j),431,575,718.6000278318949,121.0,484,121.0
225,0,24,(672+367j),672,367,765.6846609407818,121.25,485,121.25
226,0,24,(789+61j),789,61,791.3545349588893,121.5,486,121.5
227,0,24,(736-228j),736,-228,770.5063270343729,121.75,487,121.75
236,0,24,(-40-742j),-40,-742,743.0773849337631,127.0,508,127.0
237,0,24,(-391-676j),-391,-676,780.9334158556669,127.25,509,127.25
238,0,24,(-622-491j),-622,-491,792.4424269308149,127.5,510,127.5
239,0,24,(-736-171j),-736,-171,755.6037321241869,127.75,511,127.75
248,0,24,(-257+684j),-257,684,730.6880319260745,133.0,532,133.0
249,0,24,(49+775j),49,775,776.5474872794323,133.25,533,133.25
250,0,24,(369+708j),369,708,798.3890029302759,133.5,534,133.5
251,0,24,(580+505j),580,505,769.041611357929,133.75,535,133.75
260,0,24,(575-464j),575,-464,738.8646696114248,139.0,556,139.0
261,0,24,(334-703j),334,-703,778.3090645752495,139.25,557,139.25
262,0,24,(67-786j),67,-786,788.8504294224603,139.5,558,139.5
263,0,24,(-245-715j),-245,-715,755.8108228915487,139.75,559,139.75
272,0,24,(-721+177j),-721,177,742.4082434887156,145.0,580,145.0
273,0,24,(-625+469j),-625,469,781.4000255950854,145.25,581,145.25
274,0,24,(-394+689j),-394,689,793.6983054032559,145.5,582,145.5
275,0,24,(-111+754j),-111,754,762.126629898208,145.75,583,145.75
284,0,24,(686+243j),686,243,727.7671330858518,151.0,604,151.0
285,0,24,(760-107j),760,-107,767.4952768584312,151.25,605,151.25
286,0,24,(685-385j),685,-385,785.7798673928978,151.5,606,151.5
287,0,24,(457-608j),457,-608,760.6004207203674,151.75,607,151.75
304,1,19,(-371+276j),-371,276,462.4035034469354,169.0,52,13.0
305,1,19,(-283+385j),-283,385,477.822142643055,169.25,53,13.25
306,1,19,(-115+458j),-115,458,472.2171110834507,169.5,54,13.5
307,1,19,(99+467j),99,467,477.3782567314938,169.75,55,13.75
316,1,19,(452-66j),452,-66,456.7931698263449,175.0,76,19.0
317,1,19,(414-216j),414,-216,466.9603837586225,175.25,77,19.25
318,1,19,(288-349j),288,-349,452.48756889001936,175.5,78,19.5
319,1,19,(94-445j),94,-445,454.8197445142416,175.75,79,19.75
328,1,19,(-456-44j),-456,-44,458.1178887579048,181.0,100,25.0
329,1,19,(-461+104j),-461,104,472.5854420102253,181.25,101,25.25
330,1,19,(-365+293j),-365,293,468.05341575508237,181.5,102,25.5
331,1,19,(-214+427j),-214,427,477.62432936357,181.75,103,25.75
340,1,19,(408+213j),408,213,460.2531911893713,187.0,124,31.0
341,1,19,(471+72j),471,72,476.47140522805773,187.25,125,31.25
342,1,19,(457-107j),457,-107,469.3591375482105,187.5,126,31.5
343,1,19,(368-301j),368,-301,475.4208661806926,187.75,127,31.75
352,1,19,(-284-346j),-284,-346,447.6293109259044,193.0,148,37.0
353,1,19,(-394-248j),-394,-248,465.5534340975266,193.25,149,37.25
354,1,19,(-467-50j),-467,-50,469.669032404735,193.5,150,37.5
355,1,19,(-461+147j),-461,147,483.86981720293323,193.75,151,37.75
364,1,19,(149+415j),149,415,440.93763731394034,199.0,172,43.0
365,1,19,(297+358j),297,358,465.1591125625725,199.25,173,43.25
366,1,19,(412+218j),412,218,466.120156182931,199.5,174,43.5
367,1,19,(476+16j),476,16,476.2688316486814,199.75,175,43.75
376,1,19,(2-458j),2,-458,458.00436679140955,205.0,196,49.0
377,1,19,(-154-443j),-154,-443,469.00426437293726,205.25,197,49.25
378,1,19,(-307-338j),-307,-338,456.61033715850107,205.5,198,49.5
379,1,19,(-425-183j),-425,-183,462.724540088377,205.75,199,49.75
388,1,19,(-173+410j),-173,410,445.00449435932666,211.0,220,55.0
389,1,19,(-21+455j),-21,455,455.4843575799283,211.25,221,55.25
390,1,19,(198+409j),198,409,454.4062059435368,211.5,222,55.5
391,1,19,(367+302j),367,302,475.28202154089524,211.75,223,55.75
400,1,19,(303-333j),303,-333,450.21994624849754,217.0,244,61.0
401,1,19,(178-431j),178,-431,466.3099827368057,217.25,245,61.25
402,1,19,(-5-460j),-5,-460,460.02717311045876,217.5,246,61.5
403,1,19,(-223-419j),-223,-419,474.6472374300729,217.75,247,61.75
412,1,19,(-416+200j),-416,200,461.579895576053,223.0,268,67.0
413,1,19,(-347+327j),-347,327,476.7997483220812,223.25,269,67.25
414,1,19,(-165+435j),-165,435,465.2418725781247,223.5,270,67.5
415,1,19,(26+473j),26,473,473.7140487678194,223.75,271,67.75
424,1,19,(456-33j),456,-33,457.1925196238451,229.0,292,73.0
425,1,19,(426-192j),426,-192,467.26865933850087,229.25,293,73.25
426,1,19,(303-336j),303,-336,452.4433666217243,229.5,294,73.5
427,1,19,(106-443j),106,-443,455.50521402065203,229.75,295,73.75
436,1,19,(-453-116j),-453,-116,467.61629569552,235.0,316,79.0
437,1,19,(-478+25j),-478,25,478.65331921966236,235.25,317,79.25
438,1,19,(-413+228j),-413,228,471.75523314532506,235.5,318,79.5
439,1,19,(-281+386j),-281,386,477.4484265342174,235.75,319,79.75
448,1,19,(383+241j),383,241,452.5151931151041,241.0,340,85.0
449,1,19,(454+119j),454,119,469.3367660859311,241.25,341,85.25
450,1,19,(462-60j),462,-60,465.87981282729993,241.5,342,85.5
451,1,19,(392-260j),392,-260,470.3870746523548,241.75,343,85.75
460,1,19,(-274-364j),-274,-364,455.60070236995904,247.0,364,91.0
461,1,19,(-394-267j),-394,-267,475.94642555649057,247.25,365,91.25
462,1,19,(-458-97j),-458,-97,468.1591609698565,247.5,366,91.5
463,1,19,(-462+122j),-462,122,477.8367922209423,247.75,367,91.75
472,1,19,(98+446j),98,446,456.6399018920707,253.0,388,97.0
473,1,19,(230+402j),230,402,463.1457653914154,253.25,389,97.25
474,1,19,(374+244j),374,244,446.5557076110438,253.5,390,97.5
475,1,19,(453+59j),453,59,456.82600626496736,253.75,391,97.75
484,1,19,(65-450j),65,-450,454.6702101523697,259.0,412,103.0
485,1,19,(-90-458j),-90,-458,466.7590384770283,259.25,413,103.25
486,1,19,(-259-377j),-259,-377,457.39479664727276,259.5,414,103.5
487,1,19,(-418-225j),-418,-225,474.70938478188947,259.75,415,103.75
496,1,19,(-242+386j),-242,386,455.58753275303746,265.0,436,109.0
497,1,19,(-120+454j),-120,454,469.5913116743111,265.25,437,109.25
498,1,19,(86+452j),86,452,460.10868281309365,265.5,438,109.5
499,1,19,(268+385j),268,385,469.0938072496801,265.75,439,109.75
508,1,19,(337-297j),337,-297,449.1970614329528,271.0,460,115.0
509,1,19,(220-409j),220,-409,464.4146853836558,271.25,461,115.25
510,1,19,(36-454j),36,-454,455.42507616511415,271.5,462,115.5
511,1,19,(-189-425j),-189,-425,465.1300893298562,271.75,463,115.75
520,1,19,(-414+215j),-414,215,466.4986602338746,277.0,484,121.0
521,1,19,(-325+348j),-325,348,476.16068716348263,277.25,485,121.25
522,1,19,(-165+438j),-165,438,468.0480744538962,277.5,486,121.5
523,1,19,(26+473j),26,473,473.7140487678194,277.75,487,121.75
532,1,19,(448-40j),448,-40,449.7821694998591,283.0,508,127.0
533,1,19,(426-183j),426,-183,463.64318176804886,283.25,509,127.25
534,1,19,(297-349j),297,-349,458.2684802602073,283.5,510,127.5
535,1,19,(131-449j),131,-449,467.72000171042504,283.75,511,127.75
544,1,19,(-436-128j),-436,-128,454.4007042248064,289.0,532,133.0
545,1,19,(-470+40j),-470,40,471.6990566028302,289.25,533,133.25
546,1,19,(-404+229j),-404,229,464.3888456886104,289.5,534,133.5
547,1,19,(-254+399j),-254,399,472.9873148404722,289.75,535,133.75
556,1,19,(363+269j),363,269,451.8074811244276,295.0,556,139.0
557,1,19,(439+144j),439,144,462.0140690498505,295.25,557,139.25
558,1,19,(450-70j),450,-70,455.411901469428,295.5,558,139.5
559,1,19,(394-255j),394,-255,469.31972044652036,295.75,559,139.75
568,1,19,(-271-360j),-271,-360,450.60071016366584,301.0,580,145.0
569,1,19,(-391-262j),-391,-262,470.6644239795483,301.25,581,145.25
570,1,19,(-457-86j),-457,-86,465.02150487907545,301.5,582,145.5
571,1,19,(-464+140j),-464,140,484.6607060614673,301.75,583,145.75
580,1,19,(93+440j),93,440,449.721024636385,307.0,604,151.0
581,1,19,(229+401j),229,401,461.7813335335243,307.25,605,151.25
582,1,19,(376+252j),376,252,452.6367196770496,307.5,606,151.5
583,1,19,(458+76j),458,76,464.2628565801921,307.75,607,151.75
600,2,29,(128+277j),128,277,305.14422819381656,325.0,52,13.0
601,2,29,(226+210j),226,210,308.50607773591753,325.25,53,13.25
602,2,29,(284+86j),284,86,296.7355725220689,325.5,54,13.5
603,2,29,(291-43j),291,-43,294.15982050579237,325.75,55,13.75
612,2,29,(3-317j),3,-317,317.0141952657641,331.0,76,19.0
613,2,29,(-132-284j),-132,-284,313.1772660970141,331.25,77,19.25
614,2,29,(-229-195j),-229,-195,300.77566390916667,331.5,78,19.5
615,2,29,(-289-65j),-289,-65,296.2195131992489,331.75,79,19.75
624,2,29,(-79+311j),-79,311,320.87692344573486,337.0,100,25.0
625,2,29,(55+308j),55,308,312.8721783732136,337.25,101,25.25
626,2,29,(169+250j),169,250,301.7631521574495,337.5,102,25.5
627,2,29,(266+150j),266,150,305.3784537258646,337.75,103,25.75
636,2,29,(149-266j),149,-266,304.8885042109656,343.0,124,31.0
637,2,29,(37-311j),37,-311,313.1932310890515,343.25,125,31.25
638,2,29,(-98-294j),-98,-294,309.90321069650116,343.5,126,31.5
639,2,29,(-196-238j),-196,-238,308.3180176376334,343.75,127,31.75
648,2,29,(-255+198j),-255,198,322.84516412670644,349.0,148,37.0
649,2,29,(-174+279j),-174,279,328.81149614938954,349.25,149,37.25
650,2,29,(-43+310j),-43,310,312.96804948748365,349.5,150,37.5
651,2,29,(88+288j),88,288,301.14448359549937,349.75,151,37.75
660,2,29,(310-80j),310,-80,320.1562118716424,355.0,172,43.0
661,2,29,(247-196j),247,-196,315.3173005085512,355.25,173,43.25
662,2,29,(140-267j),140,-267,301.4780257332199,355.5,174,43.5
663,2,29,(3-303j),3,-303,303.014851121195,355.75,175,43.75
672,2,29,(-312-21j),-312,-21,312.70593214712125,361.0,196,49.0
673,2,29,(-295+110j),-295,110,314.8412298286233,361.25,197,49.25
674,2,29,(-218+209j),-218,209,302.00165562460086,361.5,198,49.5
675,2,29,(-95+282j),-95,282,297.57184006555457,361.75,199,49.75
684,2,29,(289+119j),289,119,312.54119728445403,367.0,220,55.0
685,2,29,(316+0j),316,0,316.0,367.25,221,55.25
686,2,29,(270-131j),270,-131,300.1016494456503,367.5,222,55.5
687,2,29,(193-220j),193,-220,292.6585040623286,367.75,223,55.75
696,2,29,(-232-208j),-232,-208,311.58947350640716,373.0,244,61.0
697,2,29,(-289-104j),-289,-104,307.1432890362412,373.25,245,61.25
698,2,29,(-293+40j),-293,40,295.7177708559295,373.5,246,61.5
699,2,29,(-249+172j),-249,172,302.63013729633735,373.75,247,61.75
708,2,29,(131+290j),131,290,318.2153358969363,379.0,268,67.0
709,2,29,(234+210j),234,210,314.41374015777365,379.25,269,67.25
710,2,29,(284+94j),284,94,299.1521352088265,379.5,270,67.5
711,2,29,(291-43j),291,-43,294.15982050579237,379.75,271,67.75
720,2,29,(-35-313j),-35,-313,314.95078980691574,385.0,292,73.0
721,2,29,(-166-269j),-166,-269,316.09650425147066,385.25,293,73.25
722,2,29,(-256-173j),-256,-173,308.97410894765926,385.5,294,73.5
723,2,29,(-309-45j),-309,-45,312.25950746134214,385.75,295,73.75
732,2,29,(-58+296j),-58,296,301.6289110811495,391.0,316,79.0
733,2,29,(63+298j),63,298,304.58660508958695,391.25,317,79.25
734,2,29,(184+234j),184,234,297.6776780344808,391.5,318,79.5
735,2,29,(259+144j),259,144,296.33933252270106,391.75,319,79.75
744,2,29,(169-264j),169,-264,313.45972628074566,397.0,340,85.0
745,2,29,(57-311j),57,-311,316.1803282938393,397.25,341,85.25
746,2,29,(-83-295j),-83,-295,306.45391170614874,397.5,342,85.5
747,2,29,(-194-233j),-194,-233,303.1913587159106,397.75,343,85.75
756,2,29,(-260+184j),-260,184,318.5215848258953,403.0,364,91.0
757,2,29,(-161+280j),-161,280,322.9876158616612,403.25,365,91.25
758,2,29,(-31+310j),-31,310,311.5461442547476,403.5,366,91.5
759,2,29,(110+289j),110,289,309.2264542370203,403.75,367,91.75
768,2,29,(286-96j),286,-96,301.6819517306264,409.0,388,97.0
769,2,29,(221-217j),221,-217,309.7256850827842,409.25,389,97.25
770,2,29,(114-283j),114,-283,305.09834480049216,409.5,390,97.5
771,2,29,(-21-308j),-21,-308,308.71507899679926,409.75,391,97.75
780,2,29,(-313-10j),-313,-10,313.15970366571753,415.0,412,103.0
781,2,29,(-298+111j),-298,111,318.0015723231569,415.25,413,103.25
782,2,29,(-211+222j),-211,222,306.27601930285044,415.5,414,103.5
783,2,29,(-104+281j),-104,281,299.6281028208135,415.75,415,103.75
792,2,29,(308+101j),308,101,324.13731658048874,421.0,436,109.0
793,2,29,(327-13j),327,-13,327.2583077631491,421.25,437,109.25
794,2,29,(287-141j),287,-141,319.7655391063896,421.5,438,109.5
795,2,29,(205-239j),205,-239,314.8745782053546,421.75,439,109.75
804,2,29,(-228-215j),-228,-215,313.38315206788,427.0,460,115.0
805,2,29,(-298-101j),-298,-101,314.6505998723028,427.25,461,115.25
806,2,29,(-302+18j),-302,18,302.5359482772254,427.5,462,115.5
807,2,29,(-257+141j),-257,141,293.1381926668717,427.75,463,115.75
816,2,29,(153+281j),153,281,319.95312156626943,433.0,484,121.0
817,2,29,(253+193j),253,193,318.2106220728654,433.25,485,121.25
818,2,29,(298+78j),298,78,308.0389585750478,433.5,486,121.5
819,2,29,(299-52j),299,-52,303.48805577814755,433.75,487,121.75
828,2,29,(-44-305j),-44,-305,308.15742729974886,439.0,508,127.0
829,2,29,(-160-271j),-160,-271,314.70780098370614,439.25,509,127.25
830,2,29,(-260-167j),-260,-167,309.01294471267704,439.5,510,127.5
831,2,29,(-305-43j),-305,-43,308.01623333843946,439.75,511,127.75
840,2,29,(-64+304j),-64,304,310.6638054231616,445.0,532,133.0
841,2,29,(53+308j),53,308,312.52679885091453,445.25,533,133.25
842,2,29,(177+243j),177,243,300.6293398855142,445.5,534,133.5
843,2,29,(265+135j),265,135,297.40544715926103,445.75,535,133.75
852,2,29,(166-277j),166,-277,322.9318813619987,451.0,556,139.0
853,2,29,(40-313j),40,-313,315.54555930958685,451.25,557,139.25
854,2,29,(-83-284j),-83,-284,295.8800432607782,451.5,558,139.5
855,2,29,(-198-208j),-198,-208,287.17242207426534,451.75,559,139.75
864,2,29,(-261+176j),-261,176,314.79675983084707,457.0,580,145.0
865,2,29,(-162+268j),-162,268,313.1581070322146,457.25,581,145.25
866,2,29,(-35+297j),-35,297,299.0551788550066,457.5,582,145.5
867,2,29,(111+279j),111,279,300.26987860922713,457.75,583,145.75
876,2,29,(298-87j),298,-87,310.4400103079498,463.0,604,151.0
877,2,29,(244-198j),244,-198,314.2292157008956,463.25,605,151.25
878,2,29,(126-280j),126,-280,307.0439707924583,463.5,606,151.5
879,2,29,(8-305j),8,-305,305.1048999934285,463.75,607,151.75
896,3,9,(484-1j),484,-1,484.0010330567488,481.0,52,13.0
897,3,9,(375-303j),375,-303,482.1140943801581,481.25,53,13.25
898,3,9,(222-463j),222,-463,513.4715181974556,481.5,54,13.5
899,3,9,(28-506j),28,-506,506.77411141454337,481.75,55,13.75
908,3,9,(-487-103j),-487,-103,497.77304065206266,487.0,76,19.0
909,3,9,(-453+186j),-453,186,489.69888707245394,487.25,77,19.25
910,3,9,(-322+414j),-322,414,524.4806955456035,487.5,78,19.5
911,3,9,(-150+490j),-150,490,512.4451190127583,487.75,79,19.75
920,3,9,(424+254j),424,254,494.2590413942875,493.0,100,25.0
921,3,9,(488-36j),488,-36,489.3260671576776,493.25,101,25.25
922,3,9,(429-287j),429,-287,516.1492032348785,493.5,102,25.5
923,3,9,(293-412j),293,-412,505.5620634501762,493.75,103,25.75
932,3,9,(-300-397j),-300,-397,497.6032556163595,499.0,124,31.0
933,3,9,(-464-181j),-464,-181,498.0532100087299,499.25,125,31.25
934,3,9,(-514+30j),-514,30,514.8747420489764,499.5,126,31.5
935,3,9,(-443+217j),-443,217,493.2930163705949,499.75,127,31.75
944,3,9,(155+465j),155,465,490.1530373260988,505.0,148,37.0
945,3,9,(406+260j),406,260,482.11616857350884,505.25,149,37.25
946,3,9,(508+59j),508,59,511.414704520705,505.5,150,37.5
947,3,9,(484-141j),484,-141,504.12002539077935,505.75,151,37.75
956,3,9,(34-503j),34,-503,504.14779579008376,511.0,172,43.0
957,3,9,(-244-429j),-244,-429,493.5352064442819,511.25,173,43.25
958,3,9,(-447-269j),-447,-269,521.6991470186624,511.5,174,43.5
959,3,9,(-499-96j),-499,-96,508.15056823740736,511.75,175,43.75
968,3,9,(-95+482j),-95,482,491.27283661932705,517.0,196,49.0
969,3,9,(204+449j),204,449,493.1703559623186,517.25,197,49.25
970,3,9,(422+316j),422,316,527.2001517450465,517.5,198,49.5
971,3,9,(496+155j),496,155,519.6546930414465,517.75,199,49.75
980,3,9,(269-399j),269,-399,481.20889434839,523.0,220,55.0
981,3,9,(-12-485j),-12,-485,485.14843089512306,523.25,221,55.25
982,3,9,(-241-459j),-241,-459,518.4226075317317,523.5,222,55.5
983,3,9,(-390-318j),-390,-318,503.2136723102821,523.75,223,55.75
992,3,9,(-429+256j),-429,256,499.5768209194658,529.0,244,61.0
993,3,9,(-172+456j),-172,456,487.3602363755172,529.25,245,61.25
994,3,9,(52+510j),52,510,512.6441260757798,529.5,246,61.5
995,3,9,(249+437j),249,437,502.9612311103113,529.75,247,61.75
1004,3,9,(474-105j),474,-105,485.49047364495215,535.0,268,67.0
1005,3,9,(322-352j),322,-352,477.0618408550405,535.25,269,67.25
1006,3,9,(106-497j),106,-497,508.17811837976654,535.5,270,67.5
1007,3,9,(-81-494j),-81,-494,500.5966440159183,535.75,271,67.75
1016,3,9,(-505+18j),-505,18,505.32069025520815,541.0,292,73.0
1017,3,9,(-411+290j),-411,290,503.01192828798804,541.25,293,73.25
1018,3,9,(-240+478j),-240,478,534.8682080662488,541.5,294,73.5
1019,3,9,(-61+512j),-61,512,515.6209848328518,541.75,295,73.75
1028,3,9,(475+132j),475,132,493.0,547.0,316,79.0
1029,3,9,(467-158j),467,-158,493.0040567784407,547.25,317,79.25
1030,3,9,(367-364j),367,-364,516.8994099435595,547.5,318,79.5
1031,3,9,(184-461j),184,-461,496.36377788875774,547.75,319,79.75
1040,3,9,(-370-325j),-370,-325,492.4682730897494,553.0,340,85.0
1041,3,9,(-475-17j),-475,-17,475.30411317387103,553.25,341,85.25
1042,3,9,(-457+213j),-457,213,504.2003570010636,553.5,342,85.5
1043,3,9,(-327+374j),-327,374,496.7947262199952,553.75,343,85.75
1052,3,9,(287+394j),287,394,487.4474330632997,559.0,364,91.0
1053,3,9,(455+154j),455,154,480.3550770003373,559.25,365,91.25
1054,3,9,(505-100j),505,-100,514.8057886232439,559.5,366,91.5
1055,3,9,(430-264j),430,-264,504.57506874596965,559.75,367,91.75
1064,3,9,(-118-495j),-118,-495,508.8703174680166,565.0,388,97.0
1065,3,9,(-363-346j),-363,-346,501.48280130030383,565.25,389,97.25
1066,3,9,(-513-137j),-513,-137,530.9783423078572,565.5,390,97.5
1067,3,9,(-515+43j),-515,43,516.7920278022872,565.75,391,97.75
1076,3,9,(-31+480j),-31,480,481.0,571.0,412,103.0
1077,3,9,(260+413j),260,413,488.02561408188404,571.25,413,103.25
1078,3,9,(447+276j),447,276,525.3427452625572,571.5,414,103.5
1079,3,9,(500+79j),500,79,506.20252863848873,571.75,415,103.75
1088,3,9,(164-446j),164,-446,475.19680133603595,577.0,436,109.0
1089,3,9,(-164-454j),-164,-454,482.7131653477042,577.25,437,109.25
1090,3,9,(-370-365j),-370,-365,519.7355096585185,577.5,438,109.5
1091,3,9,(-468-190j),-468,-190,505.0980102910721,577.75,439,109.75
1100,3,9,(-336+357j),-336,357,490.24993625700756,583.0,460,115.0
1101,3,9,(-74+482j),-74,482,487.64741360946437,583.25,461,115.25
1102,3,9,(184+482j),184,482,515.9263513332111,583.5,462,115.5
1103,3,9,(336+378j),336,378,505.74697230927643,583.75,463,115.75
1112,3,9,(410-272j),410,-272,492.0203247834382,589.0,484,121.0
1113,3,9,(189-446j),189,-446,484.3934351330538,589.25,485,121.25
1114,3,9,(-58-510j),-58,-510,513.2874438362973,589.5,486,121.5
1115,3,9,(-230-446j),-230,-446,501.8127140677087,589.75,487,121.75
1124,3,9,(-479+127j),-479,127,495.5501992734944,595.0,508,127.0
1125,3,9,(-316+369j),-316,369,485.8158087176662,595.25,509,127.25
1126,3,9,(-117+497j),-117,497,510.585937918388,595.5,510,127.5
1127,3,9,(96+499j),96,499,508.15056823740736,595.75,511,127.75
1136,3,9,(493+41j),493,41,494.7019304591402,601.0,532,133.0
1137,3,9,(398-276j),398,-276,484.3345950889736,601.25,533,133.25
1138,3,9,(250-451j),250,-451,515.6558930139362,601.5,534,133.5
1139,3,9,(49-497j),49,-497,499.4096514886351,601.75,535,133.75
1148,3,9,(-460-181j),-460,-181,494.32883792066997,607.0,556,139.0
1149,3,9,(-471+105j),-471,105,482.56191312618114,607.25,557,139.25
1150,3,9,(-382+337j),-382,337,509.40455435733986,607.5,558,139.5
1151,3,9,(-241+437j),-241,437,499.0490957811666,607.75,559,139.75
1160,3,9,(378+278j),378,278,469.22063040748753,613.0,580,145.0
1161,3,9,(476+1j),476,1,476.00105041900906,613.25,581,145.25
1162,3,9,(458-247j),458,-247,520.358530246214,613.5,582,145.5
1163,3,9,(348-378j),348,-378,513.797625529741,613.75,583,145.75
1172,3,9,(-256-433j),-256,-433,503.0159043211258,619.0,604,151.0
1173,3,9,(-449-224j),-449,-224,501.77385344395935,619.25,605,151.25
1174,3,9,(-525-12j),-525,-12,525.137124949284,619.5,606,151.5
1175,3,9,(-478+185j),-478,185,512.5514608310077,619.75,607,151.75
1192,4,4,(-701-134j),-701,-134,713.6925108196106,637.0,52,13.0
1193,4,4,(-678+157j),-678,157,695.9403710088961,637.25,53,13.25
1194,4,4,(-550+409j),-550,409,685.4057192641451,637.5,54,13.5
1195,4,4,(-338+605j),-338,605,693.0144298641984,637.75,55,13.75
1204,4,4,(595+392j),595,392,712.5229820854903,643.0,76,19.0
1205,4,4,(685+167j),685,167,705.0631177419508,643.25,77,19.25
1206,4,4,(683-126j),683,-126,694.5250175479642,643.5,78,19.5
