,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
184,0,26,(534+453j),534,453,700.260665752404,101.0,404,101.0
185,0,26,(734+290j),734,290,789.2122654900899,101.25,405,101.25
186,0,26,(789-2j),789,-2,789.002534850174,101.5,406,101.5
187,0,26,(702-318j),702,-318,770.6672433677196,101.75,407,101.75
196,0,26,(-225-676j),-225,-676,712.461227015197,107.0,428,107.0
197,0,26,(-488-627j),-488,-627,794.5269032575297,107.25,429,107.25
198,0,26,(-684-377j),-684,-377,781.0153647656364,107.5,430,107.5
199,0,26,(-759-86j),-759,-86,763.8566619464675,107.75,431,107.75
208,0,26,(-147+675j),-147,675,690.821250396946,113.0,452,113.0
209,0,26,(131+779j),131,779,789.9379722484545,113.25,453,113.25
210,0,26,(386+692j),386,692,792.3761732914487,113.5,454,113.5
211,0,26,(626+480j),626,480,788.8447248983795,113.75,455,113.75
220,0,26,(542-438j),542,-438,696.855795699512,119.0,476,119.0
221,0,26,(389-692j),389,-692,793.8419238110317,119.25,477,119.25
222,0,26,(139-785j),139,-785,797.2113897831616,119.5,478,119.5
223,0,26,(-176-758j),-176,-758,778.1645070292013,119.75,479,119.75
232,0,26,(-705+96j),-705,96,711.5061489544556,125.0,500,125.0
233,0,26,(-701+368j),-701,368,791.722805027113,125.25,501,125.25
234,0,26,(-492+615j),-492,615,787.5842812042404,125.5,502,125.5
235,0,26,(-163+745j),-163,745,762.6231048165273,125.75,503,125.75
244,0,26,(669+215j),669,215,702.6990821112548,131.0,524,131.0
245,0,26,(783-23j),783,-23,783.3377304841124,131.25,525,131.25
246,0,26,(712-323j),712,-323,781.8394975952546,131.5,526,131.5
247,0,26,(531-554j),531,-554,767.3832158706626,131.75,527,131.75
256,0,26,(-428-570j),-428,-570,712.8001122334367,137.0,548,137.0
257,0,26,(-684-409j),-684,-409,796.9548293347623,137.25,549,137.25
258,0,26,(-780-146j),-780,-146,793.5464699688355,137.5,550,137.5
259,0,26,(-752+191j),-752,191,775.8769232294513,137.75,551,137.75
268,0,26,(57+699j),57,699,701.3201836536576,143.0,572,143.0
269,0,26,(347+714j),347,714,793.854520677435,143.25,573,143.25
270,0,26,(564+548j),564,548,786.3841300535,143.5,574,143.5
271,0,26,(730+265j),730,265,776.6112283504533,143.75,575,143.75
280,0,26,(413-562j),413,-562,697.4331509184232,149.0,596,149.0
281,0,26,(232-752j),232,-752,786.9739512842849,149.25,597,149.25
282,0,26,(-64-780j),-64,-780,782.6212366144941,149.5,598,149.5
283,0,26,(-367-665j),-367,-665,759.5485501269817,149.75,599,149.75
300,1,14,(-392+198j),-392,198,439.16739405379354,167.0,44,11.0
301,1,14,(-273+365j),-273,365,455.8003949098772,167.25,45,11.25
302,1,14,(-112+461j),-112,461,474.4101600935629,167.5,46,11.5
303,1,14,(88+473j),88,473,481.11641002983885,167.75,47,11.75
312,1,14,(443-34j),443,-34,444.30282465903815,173.0,68,17.0
313,1,14,(383-265j),383,-265,465.74027096655493,173.25,69,17.25
314,1,14,(261-407j),261,-407,483.49767321053366,173.5,70,17.5
315,1,14,(76-475j),76,-475,481.04157824454217,173.75,71,17.75
324,1,14,(-409-175j),-409,-175,444.8662720413855,179.0,92,23.0
325,1,14,(-464+45j),-464,45,466.17700500989963,179.25,93,23.25
326,1,14,(-424+221j),-424,221,478.13910109925126,179.5,94,23.5
327,1,14,(-311+356j),-311,356,472.7123861292403,179.75,95,23.75
336,1,14,(288+317j),288,317,428.29078906742785,185.0,116,29.0
337,1,14,(419+153j),419,153,446.0605340085581,185.25,117,29.25
338,1,14,(470-49j),470,-49,472.547352124631,185.5,118,29.5
339,1,14,(419-219j),419,-219,472.78113329531243,185.75,119,29.75
348,1,14,(-102-433j),-102,-433,444.85166066903696,191.0,140,35.0
349,1,14,(-298-360j),-298,-360,467.3371374072469,191.25,141,35.25
350,1,14,(-425-225j),-425,-225,480.88460154178364,191.5,142,35.5
351,1,14,(-471-29j),-471,-29,471.8919367821408,191.75,143,35.75
360,1,14,(-141+423j),-141,423,445.8811500837415,197.0,164,41.0
361,1,14,(91+453j),91,453,462.0497808678195,197.25,165,41.25
362,1,14,(267+394j),267,394,475.94642555649057,197.5,166,41.5
363,1,14,(402+249j),402,249,472.8689036086006,197.75,167,41.75
372,1,14,(288-338j),288,-338,444.0585546974633,203.0,188,47.0
373,1,14,(89-458j),89,-458,466.56725131539184,203.25,189,47.25
374,1,14,(-101-466j),-101,-466,476.8196724129574,203.5,190,47.5
375,1,14,(-274-386j),-274,-386,473.36244041960066,203.75,191,47.75
384,1,14,(-422+155j),-422,155,449.565345639541,209.0,212,53.0
385,1,14,(-323+332j),-323,332,463.19866148338554,209.25,213,53.25
386,1,14,(-151+445j),-151,445,469.9212700016887,209.5,214,53.5
387,1,14,(26+462j),26,462,462.73102338183463,209.75,215,53.75
396,1,14,(444-13j),444,-13,444.190274544592,215.0,236,59.0
397,1,14,(403-211j),403,-211,454.89559241654564,215.25,237,59.25
398,1,14,(293-361j),293,-361,464.94085645380744,215.5,238,59.5
399,1,14,(117-456j),117,-456,470.7706447942565,215.75,239,59.75
408,1,14,(-342-276j),-342,-276,439.4769618535197,221.0,260,65.0
409,1,14,(-460-71j),-460,-71,465.4470968864238,221.25,261,65.25
410,1,14,(-470+113j),-470,113,483.3932146813813,221.5,262,65.5
411,1,14,(-387+289j),-387,289,483.001035195578,221.75,263,65.75
420,1,14,(193+401j),193,401,445.0280890011326,227.0,284,71.0
421,1,14,(378+260j),378,260,458.7853528612264,227.25,285,71.25
422,1,14,(464+98j),464,98,474.23622805517505,227.5,286,71.5
423,1,14,(467-76j),467,-76,473.1437413725347,227.75,287,71.75
432,1,14,(-29-442j),-29,-442,442.9503358165563,233.0,308,77.0
433,1,14,(-232-399j),-232,-399,461.5463140357639,233.25,309,77.25
434,1,14,(-395-270j),-395,-270,478.4610746967824,233.5,310,77.5
435,1,14,(-462-108j),-462,-108,474.45547736326114,233.75,311,77.75
444,1,14,(-155+419j),-155,419,446.7504896471855,239.0,332,83.0
445,1,14,(53+459j),53,459,462.0497808678195,239.25,333,83.25
446,1,14,(236+415j),236,415,477.41072463864907,239.5,334,83.5
447,1,14,(388+282j),388,282,479.65404199276793,239.75,335,83.75
456,1,14,(358-271j),358,-271,449.0044543208898,245.0,356,89.0
457,1,14,(190-424j),190,-424,464.62457963392336,245.25,357,89.25
458,1,14,(20-478j),20,-478,478.4182270775226,245.5,358,89.5
459,1,14,(-171-442j),-171,-442,473.92509956743163,245.75,359,89.75
468,1,14,(-441+60j),-441,60,445.0629169005209,251.0,380,95.0
469,1,14,(-384+278j),-384,278,474.06750574153466,251.25,381,95.25
470,1,14,(-263+406j),-263,406,483.74063298424704,251.5,382,95.5
471,1,14,(-97+463j),-97,463,473.0517942043979,251.75,383,95.75
480,1,14,(414+155j),414,155,442.06447493550075,257.0,404,101.0
481,1,14,(455-53j),455,-53,458.07641283960476,257.25,405,101.25
482,1,14,(404-259j),404,-259,479.89269633950465,257.5,406,101.5
483,1,14,(276-389j),276,-389,476.96645584359493,257.75,407,101.75
492,1,14,(-344-273j),-344,-273,439.16397848639633,263.0,428,107.0
493,1,14,(-449-93j),-449,-93,458.53026072441503,263.25,429,107.25
494,1,14,(-468+92j),-468,92,476.95702112454535,263.5,430,107.5
495,1,14,(-391+270j),-391,270,475.1641821518116,263.75,431,107.75
504,1,14,(147+427j),147,427,451.5949512561007,269.0,452,113.0
505,1,14,(345+300j),345,300,457.1925196238451,269.25,453,113.25
506,1,14,(445+137j),445,137,465.6114259766399,269.5,454,113.5
507,1,14,(460-71j),460,-71,465.4470968864238,269.75,455,113.75
516,1,14,(66-446j),66,-446,450.8569617960889,275.0,476,119.0
517,1,14,(-171-441j),-171,-441,472.99260036495286,275.25,477,119.25
518,1,14,(-338-350j),-338,-350,486.56345937606125,275.5,478,119.5
519,1,14,(-443-200j),-443,-200,486.0545236905012,275.75,479,119.75
528,1,14,(-286+341j),-286,341,445.058423131166,281.0,500,125.0
529,1,14,(-101+452j),-101,452,463.146844963884,281.25,501,125.25
530,1,14,(113+459j),113,459,472.7049819919397,281.5,502,125.5
531,1,14,(275+378j),275,378,467.44946250905025,281.75,503,125.75
540,1,14,(400-175j),400,-175,436.6062299143245,287.0,524,131.0
541,1,14,(298-354j),298,-354,462.73102338183463,287.25,525,131.25
542,1,14,(147-456j),147,-456,479.10854719990124,287.5,526,131.5
543,1,14,(-53-469j),-53,-469,471.9851692585266,287.75,527,131.75
552,1,14,(-438-11j),-438,-11,438.1381060807197,293.0,548,137.0
553,1,14,(-411+226j),-411,226,469.03837796069524,293.25,549,137.25
554,1,14,(-304+379j),-304,379,485.8569748393039,293.5,550,137.5
555,1,14,(-120+462j),-120,462,477.33007447677124,293.75,551,137.75
564,1,14,(409+178j),409,178,446.0549293528769,299.0,572,143.0
565,1,14,(460-50j),460,-50,462.709412050371,299.25,573,143.25
566,1,14,(419-232j),419,-232,478.9415413179358,299.5,574,143.5
567,1,14,(308-370j),308,-370,481.4187366524074,299.75,575,143.75
576,1,14,(-211-368j),-211,-368,424.19924563817887,305.0,596,149.0
577,1,14,(-373-225j),-373,-225,435.6076216045812,305.25,597,149.25
578,1,14,(-466-25j),-466,-25,466.6701190348489,305.5,598,149.5
579,1,14,(-451+157j),-451,157,477.5458093209488,305.75,599,149.75
596,2,1,(221+165j),221,165,275.80065264607333,323.0,44,11.0
597,2,1,(315+202j),315,202,374.20448955083367,323.25,45,11.25
598,2,1,(371+113j),371,113,387.82728114458376,323.5,46,11.5
599,2,1,(378-35j),378,-35,379.61691216277495,323.75,47,11.75
608,2,1,(-152-259j),-152,-259,300.30817504690077,329.0,68,17.0
609,2,1,(-218-316j),-218,-316,383.9010289124008,329.25,69,17.25
610,2,1,(-302-248j),-302,-248,390.77870975783725,329.5,70,17.5
611,2,1,(-368-84j),-368,-84,377.46523018683456,329.75,71,17.75
620,2,1,(47+272j),47,272,276.0307953834137,335.0,92,23.0
621,2,1,(90+363j),90,363,373.99064159414473,335.25,93,23.25
622,2,1,(192+335j),192,335,386.1204475290062,335.5,94,23.5
623,2,1,(299+233j),299,233,379.0646382874562,335.75,95,23.75
632,2,1,(45-283j),45,-283,286.55540476494247,341.0,116,29.0
633,2,1,(36-367j),36,-367,368.76144050049487,341.25,117,29.25
634,2,1,(-64-377j),-64,-377,382.39377609997786,341.5,118,29.5
635,2,1,(-215-309j),-215,-309,376.43857400643736,341.75,119,29.75
644,2,1,(-180+214j),-180,214,279.6354770053328,347.0,140,35.0
645,2,1,(-224+293j),-224,293,368.81567211820055,347.25,141,35.25
646,2,1,(-135+362j),-135,362,386.3534651067595,347.5,142,35.5
647,2,1,(13+376j),13,376,376.22466692124266,347.75,143,35.75
656,2,1,(222-160j),222,-160,273.64941074301623,353.0,164,41.0
657,2,1,(291-244j),291,-244,379.75913418902775,353.25,165,41.25
658,2,1,(220-328j),220,-328,394.94809785590814,353.5,166,41.5
659,2,1,(79-380j),79,-380,388.124979871175,353.75,167,41.75
668,2,1,(-280+67j),-280,67,287.9044980544764,359.0,188,47.0
669,2,1,(-356+110j),-356,110,372.6070316030013,359.25,189,47.25
670,2,1,(-319+222j),-319,222,388.6450823051798,359.5,190,47.5
671,2,1,(-206+324j),-206,324,383.9427040588218,359.75,191,47.75
680,2,1,(294+33j),294,33,295.8462438497403,365.0,212,53.0
681,2,1,(391+14j),391,14,391.2505591050318,365.25,213,53.25
682,2,1,(380-100j),380,-100,392.93765408777,365.5,214,53.5
683,2,1,(296-235j),296,-235,377.94311741318955,365.75,215,53.75
692,2,1,(-257-168j),-257,-168,307.0390854598157,371.0,236,59.0
693,2,1,(-351-184j),-351,-184,396.30417610719167,371.25,237,59.25
694,2,1,(-397-82j),-397,-82,405.3800685776251,371.5,238,59.5
695,2,1,(-380+94j),-380,94,391.4537009660274,371.75,239,59.75
704,2,1,(183+235j),183,235,297.8489550090784,377.0,260,65.0
705,2,1,(253+295j),253,295,388.63093031821336,377.25,261,65.25
706,2,1,(334+221j),334,221,400.49594255123236,377.5,262,65.5
707,2,1,(376+79j),376,79,384.20957822521814,377.75,263,65.75
716,2,1,(-76-277j),-76,-277,287.2368360778262,383.0,284,71.0
717,2,1,(-132-353j),-132,-353,376.87265753832554,383.25,285,71.25
718,2,1,(-230-312j),-230,-312,387.6132092692405,383.5,286,71.5
719,2,1,(-330-176j),-330,-176,374.0,383.75,287,71.75
728,2,1,(-33+292j),-33,292,293.8588096348313,389.0,308,77.0
729,2,1,(-11+380j),-11,380,380.1591771876617,389.25,309,77.25
730,2,1,(114+367j),114,367,384.2980614054669,389.5,310,77.5
731,2,1,(242+286j),242,286,374.64650005038084,389.75,311,77.75
740,2,1,(138-245j),138,-245,281.19210515233175,395.0,332,83.0
741,2,1,(152-352j),152,-352,383.4162229222963,395.25,333,83.25
742,2,1,(48-390j),48,-390,392.9427439207906,395.5,334,83.5
743,2,1,(-105-364j),-105,-364,378.8416555765746,395.75,335,83.75
752,2,1,(-232+192j),-232,192,301.14448359549937,401.0,356,89.0
753,2,1,(-284+270j),-284,270,391.86222068477076,401.25,357,89.25
754,2,1,(-208+345j),-208,345,402.851089113583,401.5,358,89.5
755,2,1,(-39+380j),-39,380,381.9960732782472,401.75,359,89.75
764,2,1,(273-90j),273,-90,287.452604789033,407.0,380,95.0
765,2,1,(346-152j),346,-152,377.91533443352097,407.25,381,95.25
766,2,1,(299-248j),299,-248,388.46492763182624,407.5,382,95.5
767,2,1,(181-337j),181,-337,382.5310444918164,407.75,383,95.75
776,2,1,(-292+9j),-292,9,292.138665705175,413.0,404,101.0
777,2,1,(-379+35j),-379,35,380.61266400370863,413.25,405,101.25
778,2,1,(-365+133j),-365,133,388.4765115164622,413.5,406,101.5
779,2,1,(-258+268j),-258,268,372.0053763052357,413.75,407,101.75
788,2,1,(267+113j),267,113,289.9275771636772,419.0,428,107.0
789,2,1,(356+125j),356,125,377.30756684699554,419.25,429,107.25
790,2,1,(384+8j),384,8,384.0833242930497,419.5,430,107.5
791,2,1,(348-138j),348,-138,374.3634597553559,419.75,431,107.75
800,2,1,(-206-182j),-206,-182,274.8817927764587,425.0,452,113.0
801,2,1,(-291-227j),-291,-227,369.0663896916109,425.25,453,113.25
802,2,1,(-352-143j),-352,-143,379.938152861752,425.5,454,113.5
803,2,1,(-371+7j),-371,7,371.06603185956,425.75,455,113.75
812,2,1,(112+255j),112,255,278.5121182282739,431.0,476,119.0
813,2,1,(176+328j),176,328,372.23648397221893,431.25,477,119.25
814,2,1,(284+267j),284,267,389.80123139877327,431.5,478,119.5
815,2,1,(356+132j),356,132,379.68407920269715,431.75,479,119.75
824,2,1,(-15-276j),-15,-276,276.40730815229904,437.0,500,125.0
825,2,1,(-45-368j),-45,-368,370.7411495909242,437.25,501,125.25
826,2,1,(-146-352j),-146,-352,381.0774199555781,437.5,502,125.5
827,2,1,(-262-264j),-262,-264,371.9408555133464,437.75,503,125.75
836,2,1,(-91+275j),-91,275,289.6653241242382,443.0,524,131.0
837,2,1,(-87+363j),-87,363,373.28005572224185,443.25,525,131.25
838,2,1,(17+386j),17,386,386.3741709793759,443.5,526,131.5
839,2,1,(176+338j),176,338,381.0774199555781,443.75,527,131.75
848,2,1,(190-219j),190,-219,289.932750823359,449.0,548,137.0
849,2,1,(230-303j),230,-303,380.4063616713054,449.25,549,137.25
850,2,1,(128-368j),128,-368,389.6254611803495,449.5,550,137.5
851,2,1,(-28-375j),-28,-375,376.0438804182299,449.75,551,137.75
860,2,1,(-232+167j),-232,167,285.8548582760139,455.0,572,143.0
861,2,1,(-294+230j),-294,230,373.2773767588923,455.25,573,143.25
862,2,1,(-244+305j),-244,305,390.59057848340376,455.5,574,143.5
863,2,1,(-108+367j),-108,367,382.5611062301028,455.75,575,143.75
872,2,1,(276-55j),276,-55,281.42672225643395,461.0,596,149.0
873,2,1,(368-89j),368,-89,378.60929729735903,461.25,597,149.25
874,2,1,(349-196j),349,-196,400.2711580916117,461.5,598,149.5
875,2,1,(247-297j),247,-297,386.2874577306387,461.75,599,149.75
892,3,2,(219-90j),219,-90,236.7720422685077,479.0,44,11.0
893,3,2,(399-87j),399,-87,408.37482782365515,479.25,45,11.25
894,3,2,(456-188j),456,-188,493.23422427889165,479.5,46,11.5
895,3,2,(380-323j),380,-323,498.7273804394541,479.75,47,11.75
904,3,2,(-237-26j),-237,-26,238.42189496772312,485.0,68,17.0
905,3,2,(-394-105j),-394,-105,407.7511495998509,485.25,69,17.25
906,3,2,(-485-50j),-485,-50,487.5705077217038,485.5,70,17.5
907,3,2,(-474+128j),-474,128,490.9786146055651,485.75,71,17.75
916,3,2,(214+92j),214,92,232.93775992741064,491.0,92,23.0
917,3,2,(331+235j),331,235,405.93841897509526,491.25,93,23.25
918,3,2,(443+224j),443,224,496.4121271685453,491.5,94,23.5
919,3,2,(491+89j),491,89,499.001002003002,491.75,95,23.75
928,3,2,(-160-203j),-160,-203,258.4743701027241,497.0,116,29.0
929,3,2,(-203-361j),-203,-361,414.16180412973864,497.25,117,29.25
930,3,2,(-298-383j),-298,-383,485.2762100082797,497.5,118,29.5
931,3,2,(-415-255j),-415,-255,487.08315511830216,497.75,119,29.75
940,3,2,(80+209j),80,209,223.78784596130328,503.0,140,35.0
941,3,2,(68+404j),68,404,409.6828041302197,503.25,141,35.25
942,3,2,(149+464j),149,464,487.33663929567206,503.5,142,35.5
943,3,2,(279+407j),279,407,493.44705896377576,503.75,143,35.75
952,3,2,(25-244j),25,-244,245.27739398485136,509.0,164,41.0
953,3,2,(108-389j),108,-389,403.71400768365714,509.25,165,41.25
954,3,2,(50-486j),50,-486,488.56524641034383,509.5,166,41.5
955,3,2,(-99-486j),-99,-486,495.98084640437474,509.75,167,41.75
964,3,2,(-110+196j),-110,196,224.75764725588314,515.0,188,47.0
965,3,2,(-271+301j),-271,301,405.0209871105447,515.25,189,47.25
966,3,2,(-266+399j),-266,399,479.5383196367106,515.5,190,47.5
967,3,2,(-140+467j),-140,467,487.53358858646857,515.75,191,47.75
976,3,2,(200-136j),200,-136,241.8594633252956,521.0,212,53.0
977,3,2,(367-158j),367,-158,399.56601457080905,521.25,213,53.25
978,3,2,(411-258j),411,-258,485.26796720987056,521.5,214,53.5
979,3,2,(314-371j),314,-371,486.04217923962113,521.75,215,53.75
988,3,2,(-236+64j),-236,64,244.5240274492468,527.0,236,59.0
989,3,2,(-408+33j),-408,33,409.332383277942,527.25,237,59.25
990,3,2,(-482+101j),-482,101,492.4682730897494,527.5,238,59.5
991,3,2,(-429+251j),-429,251,497.0331980864055,527.75,239,59.75
1000,3,2,(235+57j),235,57,241.81397809059757,533.0,260,65.0
1001,3,2,(383+183j),383,183,424.4737918882625,533.25,261,65.25
1002,3,2,(479+148j),479,148,501.3431958249758,533.5,262,65.5
1003,3,2,(508+5j),508,5,508.02460570330646,533.75,263,65.75
1012,3,2,(-197-155j),-197,-155,250.6671099286861,539.0,284,71.0
1013,3,2,(-283-307j),-283,-307,417.5380222207314,539.25,285,71.25
1014,3,2,(-386-319j),-386,-319,500.75642781695774,539.5,286,71.5
1015,3,2,(-476-188j),-476,-188,511.7812032499826,539.75,287,71.75
1024,3,2,(113+205j),113,205,234.081182498722,545.0,308,77.0
1025,3,2,(120+411j),120,411,428.1600168161432,545.25,309,77.25
1026,3,2,(209+460j),209,460,505.2534017698446,545.5,310,77.5
1027,3,2,(332+376j),332,376,501.5974481593781,545.75,311,77.75
1036,3,2,(-20-235j),-20,-235,235.8495283014151,551.0,332,83.0
1037,3,2,(27-411j),27,-411,411.8859065323794,551.25,333,83.25
1038,3,2,(-56-499j),-56,-499,502.1324526457138,551.5,334,83.5
1039,3,2,(-200-473j),-200,-473,513.5455189172621,551.75,335,83.75
1048,3,2,(-83+237j),-83,237,251.11352014576994,557.0,356,89.0
1049,3,2,(-197+364j),-197,364,413.8900820266173,557.25,357,89.25
1050,3,2,(-163+455j),-163,455,483.31563185976097,557.5,358,89.5
1051,3,2,(16+477j),16,477,477.2682683774399,557.75,359,89.75
1060,3,2,(160-163j),160,-163,228.40534144367115,563.0,380,95.0
1061,3,2,(327-229j),327,-229,399.21172327475557,563.25,381,95.25
1062,3,2,(335-342j),335,-342,478.73687971577874,563.5,382,95.5
1063,3,2,(205-434j),205,-434,479.9802079252852,563.75,383,95.75
1072,3,2,(-223+80j),-223,80,236.9155967850154,569.0,404,101.0
1073,3,2,(-401+82j),-401,82,409.2981798151563,569.25,405,101.25
1074,3,2,(-458+170j),-458,170,488.53249636027283,569.5,406,101.5
1075,3,2,(-369+321j),-369,321,489.0828150732757,569.75,407,101.75
1084,3,2,(222+9j),222,9,222.1823575354263,575.0,428,107.0
1085,3,2,(394+102j),394,102,406.9889433387595,575.25,429,107.25
1086,3,2,(482+54j),482,54,485.015463671005,575.5,430,107.5
1087,3,2,(485-89j),485,-89,493.09836746839875,575.75,431,107.75
1096,3,2,(-228-87j),-228,-87,244.03483357914297,581.0,452,113.0
1097,3,2,(-347-208j),-347,-208,404.5651987010252,581.25,453,113.25
1098,3,2,(-458-181j),-458,-181,492.4682730897494,581.5,454,113.5
1099,3,2,(-500-38j),-500,-38,501.44192086422134,581.75,455,113.75
1108,3,2,(145+178j),145,178,229.58440713602482,587.0,476,119.0
1109,3,2,(192+375j),192,375,421.2944338583172,587.25,477,119.25
1110,3,2,(287+411j),287,411,501.28834017958167,587.5,478,119.5
1111,3,2,(394+316j),394,316,505.06633227725644,587.75,479,119.75
1120,3,2,(-70-229j),-70,-229,239.459808736247,593.0,500,125.0
1121,3,2,(-49-398j),-49,-398,401.00498750015566,593.25,501,125.25
1122,3,2,(-139-466j),-139,-466,486.2890087180667,593.5,502,125.5
1123,3,2,(-275-406j),-275,-406,490.36822898715616,593.75,503,125.75
1132,3,2,(-36+237j),-36,237,239.7185850116757,599.0,524,131.0
1133,3,2,(-119+385j),-119,385,402.9714630094791,599.25,525,131.25
1134,3,2,(-72+478j),-72,478,483.39218032566475,599.5,526,131.5
1135,3,2,(96+486j),96,486,495.3907548592323,599.75,527,131.75
1144,3,2,(126-196j),126,-196,233.00643767930532,605.0,548,137.0
1145,3,2,(283-305j),283,-305,416.06970569845623,605.25,549,137.25
1146,3,2,(267-404j),267,-404,484.2571630858959,605.5,550,137.5
1147,3,2,(123-468j),123,-468,483.8935833424535,605.75,551,137.75
1156,3,2,(-206+106j),-206,106,231.67218218853984,611.0,572,143.0
1157,3,2,(-394+132j),-394,132,415.5237658666469,611.25,573,143.25
1158,3,2,(-455+220j),-455,220,505.3958844312051,611.5,574,143.5
1159,3,2,(-372+350j),-372,350,510.7680491181883,611.75,575,143.75
1168,3,2,(232-44j),232,-44,236.13555429032706,617.0,596,149.0
1169,3,2,(419+13j),419,13,419.2016221342661,617.25,597,149.25
1170,3,2,(489-58j),489,-58,492.4276596618025,617.5,598,149.5
1171,3,2,(450-200j),450,-200,492.44289008980525,617.75,599,149.75
1188,4,15,(-272-41j),-272,-41,275.0727176584403,635.0,44,11.0
1189,4,15,(-265+91j),-265,91,280.1892217769984,635.25,45,11.25
1190,4,15,(-202+191j),-202,191,278.0017985553331,635.5,46,11.5
1191,4,15,(-90+265j),-90,265,279.8660393831306,635.75,47,11.75
1200,4,15,(269+88j),269,88,283.0282671395209,641.0,68,17.0
1201,4,15,(298-43j),298,-43,301.08636634693374,641.25,69,17.25
1202,4,15,(254-153j),254,-153,296.52150006365474,641.5,70,17.5
