,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
145,0,24,(367-620j),367,-620,720.4783133446836,81.25,325,81.25
146,0,24,(226-660j),226,-660,697.6216739752285,81.5,326,81.5
147,0,24,(-83-689j),-83,-689,693.9812677587198,81.75,327,81.75
156,0,24,(-623+332j),-623,332,705.9412156830057,87.0,348,87.0
157,0,24,(-650+314j),-650,314,721.8697943535246,87.25,349,87.25
158,0,24,(-545+439j),-545,439,699.8185479108138,87.5,350,87.5
159,0,24,(-317+622j),-317,622,698.1210496754843,87.75,351,87.75
168,0,24,(704-77j),704,-77,708.1984185240743,93.0,372,93.0
169,0,24,(721-52j),721,-52,722.872741220749,93.25,373,93.25
170,0,24,(673-194j),673,-194,700.4034551599528,93.5,374,93.5
171,0,24,(527-473j),527,-473,708.1369923962453,93.75,375,93.75
180,0,24,(-653-286j),-653,-286,712.8849837105562,99.0,396,99.0
181,0,24,(-639-331j),-639,-331,719.6401878716891,99.25,397,99.25
182,0,24,(-666-188j),-666,-188,692.0260110718383,99.5,398,99.5
183,0,24,(-688+124j),-688,124,699.0851164200251,99.75,399,99.75
192,0,24,(418+580j),418,580,714.9293671405588,105.0,420,105.0
193,0,24,(402+602j),402,602,723.8839686027036,105.25,421,105.25
194,0,24,(512+476j),512,476,699.0851164200251,105.5,422,105.5
195,0,24,(656+243j),656,243,699.5605763620474,105.75,423,105.75
204,0,24,(-132-705j),-132,-705,717.251002090621,111.0,444,111.0
205,0,24,(-89-726j),-89,-726,731.4348911557337,111.25,445,111.25
206,0,24,(-228-671j),-228,-671,708.6783473480758,111.5,446,111.5
207,0,24,(-501-511j),-501,-511,715.6269978138052,111.75,447,111.75
216,0,24,(-193+689j),-193,689,715.5207893555574,117.0,468,117.0
217,0,24,(-216+690j),-216,690,723.0186719580622,117.25,469,117.25
218,0,24,(-43+694j),-43,694,695.330856499264,117.5,470,117.5
219,0,24,(237+658j),237,658,699.3804401039537,117.75,471,117.75
228,0,24,(530-471j),530,-471,709.0423118545183,123.0,492,123.0
229,0,24,(548-466j),548,-466,719.3469260377777,123.25,493,123.25
230,0,24,(415-556j),415,-556,693.8018449096255,123.5,494,123.5
231,0,24,(118-688j),118,-688,698.0458437667257,123.75,495,123.75
240,0,24,(-682+199j),-682,199,710.4400045042509,129.0,516,129.0
241,0,24,(-704+171j),-704,171,724.4701512139751,129.25,517,129.25
242,0,24,(-619+320j),-619,320,696.8220719810761,129.5,518,129.5
243,0,24,(-433+542j),-433,542,693.7240085221212,129.75,519,129.75
252,0,24,(699+171j),699,171,719.6123956686683,135.0,540,135.0
253,0,24,(703+209j),703,209,733.4098444935138,135.25,541,135.25
254,0,24,(705+48j),705,48,706.632153245237,135.5,542,135.5
255,0,24,(665-222j),665,-222,701.0770285781728,135.75,543,135.75
264,0,24,(-489-522j),-489,-522,715.2656849031694,141.0,564,141.0
265,0,24,(-480-538j),-480,-538,721.0020804408265,141.25,565,141.25
266,0,24,(-569-400j),-569,-400,695.5292948539263,141.5,566,141.5
267,0,24,(-702-104j),-702,-104,709.6618913257214,141.75,567,141.75
276,0,24,(203+683j),203,683,712.5292976432618,147.0,588,147.0
277,0,24,(173+706j),173,706,726.8871989518044,147.25,589,147.25
278,0,24,(314+628j),314,628,702.125344934934,147.5,590,147.5
279,0,24,(530+457j),530,457,699.8206913202838,147.75,591,147.75
296,1,19,(321-148j),321,-148,353.47560028946833,165.0,36,9.0
297,1,19,(252-256j),252,-256,359.2213802100315,165.25,37,9.25
298,1,19,(128-336j),128,-336,359.5552808679077,165.5,38,9.5
299,1,19,-362j,0,-362,362.0,165.75,39,9.75
308,1,19,(-305+50j),-305,50,309.0711892105118,171.0,60,15.0
309,1,19,(-348+132j),-348,132,372.19349806249977,171.25,61,15.25
310,1,19,(-267+242j),-267,242,360.35121756419807,171.5,62,15.5
311,1,19,(-111+343j),-111,343,360.51352263126,171.75,63,15.75
320,1,19,(323+33j),323,33,324.68138228115265,177.0,84,21.0
321,1,19,(375-29j),375,-29,376.11966180990856,177.25,85,21.25
322,1,19,(319-176j),319,-176,364.33089355694227,177.5,86,21.5
323,1,19,(199-306j),199,-306,365.0164379860173,177.75,87,21.75
332,1,19,(-285-146j),-285,-146,320.22023671217283,183.0,108,27.0
333,1,19,(-354-106j),-354,-106,369.52943049234926,183.25,109,27.25
334,1,19,(-348+52j),-348,52,351.86360993998795,183.5,110,27.5
335,1,19,(-282+207j),-282,207,349.8185243808567,183.75,111,27.75
344,1,19,(195+255j),195,255,321.01401838549043,189.0,132,33.0
345,1,19,(284+250j),284,250,378.35961729550365,189.25,133,33.25
346,1,19,(334+113j),334,113,352.59750424527965,189.5,134,33.5
347,1,19,(337-87j),337,-87,348.0488471464889,189.75,135,33.75
356,1,19,(-85-313j),-85,-313,324.33624527641064,195.0,156,39.0
357,1,19,(-164-338j),-164,-338,375.6860391337426,195.25,157,39.25
358,1,19,(-276-226j),-276,-226,356.7239829335841,195.5,158,39.5
359,1,19,(-345-78j),-345,-78,353.7075062816734,195.75,159,39.75
368,1,19,(-42+313j),-42,313,315.8053197778657,201.0,180,45.0
369,1,19,(30+378j),30,378,379.18860742379906,201.25,181,45.25
370,1,19,(164+323j),164,323,362.2499137335991,201.5,182,45.5
371,1,19,(304+186j),304,186,356.3874296324156,201.75,183,45.75
380,1,19,(136-286j),136,-286,316.6891220108452,207.0,204,51.0
381,1,19,(92-365j),92,-365,376.4159932840261,207.25,205,51.25
382,1,19,(-69-355j),-69,-355,361.64347083833826,207.5,206,51.5
383,1,19,(-221-284j),-221,-284,359.85691600968295,207.75,207,51.75
392,1,19,(-228+224j),-228,224,319.62478001556764,213.0,228,57.0
393,1,19,(-221+313j),-221,313,383.15793088490284,213.25,229,57.25
394,1,19,(-96+351j),-96,351,363.8914673360726,213.5,230,57.5
395,1,19,(90+342j),90,342,353.643888678993,213.75,231,57.75
404,1,19,(304-114j),304,-114,324.6721423220662,219.0,252,63.0
405,1,19,(308-212j),308,-212,373.9090798576574,219.25,253,63.25
406,1,19,(191-300j),191,-300,355.6416735985815,219.5,254,63.5
407,1,19,(8-352j),8,-352,352.0908973546462,219.75,255,63.75
416,1,19,(-309+13j),-309,13,309.2733418838423,225.0,276,69.0
417,1,19,(-355+84j),-355,84,364.8026863936174,225.25,277,69.25
418,1,19,(-279+220j),-279,220,355.30409510727566,225.5,278,69.5
419,1,19,(-149+325j),-149,325,357.5276213105779,225.75,279,69.75
428,1,19,(309+79j),309,79,318.93886561534015,231.0,300,75.0
429,1,19,(388+22j),388,22,388.6232108353797,231.25,301,75.25
430,1,19,(354-113j),354,-113,371.5979009628553,231.5,302,75.5
431,1,19,(242-263j),242,-263,357.39753776432207,231.75,303,75.75
440,1,19,(-262-184j),-262,-184,320.1562118716424,237.0,324,81.0
441,1,19,(-349-155j),-349,-155,381.87170620510756,237.25,325,81.25
442,1,19,(-374-4j),-374,-4,374.0213897626712,237.5,326,81.5
443,1,19,(-335+153j),-335,153,368.28521555989727,237.75,327,81.75
452,1,19,(155+267j),155,267,308.72965520014435,243.0,348,87.0
453,1,19,(254+281j),254,281,378.7835793695392,243.25,349,87.25
454,1,19,(327+160j),327,160,364.04532684818247,243.5,350,87.5
455,1,19,(360-30j),360,-30,361.24783736376884,243.75,351,87.75
464,1,19,(-70-317j),-70,-317,324.63672004257313,249.0,372,93.0
465,1,19,(-143-350j),-143,-350,378.08596905994807,249.25,373,93.25
466,1,19,(-257-245j),-257,-245,355.0690073774392,249.5,374,93.5
467,1,19,(-334-98j),-334,-98,348.08045047086455,249.75,375,93.75
476,1,19,(-36+321j),-36,321,323.012383663537,255.0,396,99.0
477,1,19,(38+371j),38,371,372.94101410276664,255.25,397,99.25
478,1,19,(189+309j),189,309,362.2181663031273,255.5,398,99.5
479,1,19,(309+191j),309,191,363.2657429486023,255.75,399,99.75
488,1,19,(173-263j),173,-263,314.79834815322647,261.0,420,105.0
489,1,19,(123-339j),123,-339,360.62445840513925,261.25,421,105.25
490,1,19,(-21-347j),-21,-347,347.6348659153739,261.5,422,105.5
491,1,19,(-197-299j),-197,-299,358.06424004639166,261.75,423,105.75
500,1,19,(-219+213j),-219,213,305.4995908344232,267.0,444,111.0
501,1,19,(-204+297j),-204,297,360.3123644839294,267.25,445,111.25
502,1,19,(-56+352j),-56,352,356.4267105591274,267.5,446,111.5
503,1,19,(111+347j),111,347,364.3212867785795,267.75,447,111.75
512,1,19,(301-117j),301,-117,322.93962283993585,273.0,468,117.0
513,1,19,(314-212j),314,-212,378.8667311865744,273.25,469,117.25
514,1,19,(202-301j),202,-301,362.49827585796874,273.5,470,117.5
515,1,19,(22-356j),22,-356,356.6791275081849,273.75,471,117.75
524,1,19,(-312+22j),-312,22,312.7746792820672,279.0,492,123.0
525,1,19,(-355+87j),-355,87,365.5051299229602,279.25,493,123.25
526,1,19,(-275+214j),-275,214,348.4551621084124,279.5,494,123.5
527,1,19,(-143+311j),-143,311,342.3010371003862,279.75,495,123.75
536,1,19,(305+99j),305,99,320.66493416025395,285.0,516,129.0
537,1,19,(392+48j),392,48,394.92784151031947,285.25,517,129.25
538,1,19,(363-93j),363,-93,374.7238983571771,285.5,518,129.5
539,1,19,(255-254j),255,-254,359.9180462271932,285.75,519,129.75
548,1,19,(-247-202j),-247,-202,319.0814942926023,291.0,540,135.0
549,1,19,(-335-176j),-335,-176,378.41907985723975,291.25,541,135.25
550,1,19,(-355-43j),-355,-43,357.59474269066095,291.5,542,135.5
551,1,19,(-317+137j),-317,137,345.33751606218516,291.75,543,135.75
560,1,19,(165+284j),165,284,328.45243186799513,297.0,564,141.0
561,1,19,(248+289j),248,289,380.8214804865923,297.25,565,141.25
562,1,19,(332+157j),332,157,367.25059564281173,297.5,566,141.5
563,1,19,(364-15j),364,-15,364.3089348341597,297.75,567,141.75
572,1,19,(-52-313j),-52,-313,317.29008808974794,303.0,588,147.0
573,1,19,(-134-357j),-134,-357,381.3200755271088,303.25,589,147.25
574,1,19,(-240-275j),-240,-275,365.0,303.5,590,147.5
575,1,19,(-334-115j),-334,-115,353.24354204995734,303.75,591,147.75
592,2,29,(-384-162j),-384,-162,416.77331968349415,321.0,36,9.0
593,2,29,(-415+1j),-415,1,415.0012048175282,321.25,37,9.25
594,2,29,(-384+158j),-384,158,415.234873294621,321.5,38,9.5
595,2,29,(-289+304j),-289,304,419.4484473686844,321.75,39,9.75
604,2,29,(278+292j),278,292,403.17241969162524,327.0,60,15.0
605,2,29,(359+226j),359,226,424.2133896990994,327.25,61,15.25
606,2,29,(409+56j),409,56,412.8159396147392,327.5,62,15.5
607,2,29,(396-151j),396,-151,423.81245852381454,327.75,63,15.75
616,2,29,(-168-357j),-168,-357,394.55417878917467,333.0,84,21.0
617,2,29,(-261-317j),-261,-317,410.62148019800424,333.25,85,21.25
618,2,29,(-375-162j),-375,-162,408.49602201245483,333.5,86,21.5
619,2,29,(-424+13j),-424,13,424.19924563817887,333.75,87,21.75
628,2,29,(52+399j),52,399,402.37420394453716,339.0,108,27.0
629,2,29,(146+383j),146,383,409.8841299684583,339.25,109,27.25
630,2,29,(294+258j),294,258,391.1521443121589,339.5,110,27.5
631,2,29,(390+102j),390,102,403.1178487737798,339.75,111,27.75
640,2,29,(90-402j),90,-402,411.9514534505249,345.0,132,33.0
641,2,29,(-5-422j),-5,-422,422.02961981358607,345.25,133,33.25
642,2,29,(-171-361j),-171,-361,399.45212479094414,345.5,134,33.5
643,2,29,(-336-233j),-336,-233,408.8826237442721,345.75,135,33.75
652,2,29,(-199+338j),-199,338,392.23079940259663,351.0,156,39.0
653,2,29,(-116+390j),-116,390,406.88573334537057,351.25,157,39.25
654,2,29,(52+394j),52,394,397.4166579296847,351.5,158,39.5
655,2,29,(251+335j),251,335,418.6000477783059,351.75,159,39.75
664,2,29,(336-227j),336,-227,405.493526458808,357.0,180,45.0
665,2,29,(284-294j),284,-294,408.7688833558641,357.25,181,45.25
666,2,29,(105-365j),105,-365,379.80258029665885,357.5,182,45.5
667,2,29,(-81-383j),-81,-383,391.47158262126766,357.75,183,45.75
676,2,29,(-376+143j),-376,143,402.2747817102136,363.0,204,51.0
677,2,29,(-348+230j),-348,230,417.137866897744,363.25,205,51.25
678,2,29,(-209+355j),-209,355,411.9538809138712,363.5,206,51.5
679,2,29,(-42+426j),-42,426,428.06541556168725,363.75,207,51.75
688,2,29,(385-15j),385,-15,385.2920969861697,369.0,228,57.0
689,2,29,(387-126j),387,-126,406.99508596542046,369.25,229,57.25
690,2,29,(307-271j),307,-271,409.49969474958095,369.5,230,57.5
691,2,29,(159-400j),159,-400,430.4427952701729,369.75,231,57.75
700,2,29,(-375-143j),-375,-143,401.340254646852,375.0,252,63.0
701,2,29,(-409-46j),-409,-46,411.5786680575173,375.25,253,63.25
702,2,29,(-381+119j),-381,119,399.1516002723777,375.5,254,63.5
703,2,29,(-284+299j),-284,299,412.37967942176783,375.75,255,63.75
712,2,29,(304+258j),304,258,398.72296146572745,381.0,276,69.0
713,2,29,(363+183j),363,183,406.51937223212377,381.25,277,69.25
714,2,29,(406-4j),406,-4,406.0197039553622,381.5,278,69.5
715,2,29,(389-187j),389,-187,431.6132528085763,381.75,279,69.75
724,2,29,(-162-360j),-162,-360,394.7708195903036,387.0,300,75.0
725,2,29,(-247-326j),-247,-326,409.0048899463184,387.25,301,75.25
726,2,29,(-359-175j),-359,-175,399.38202262996265,387.5,302,75.5
727,2,29,(-412-3j),-412,-3,412.01092218532267,387.75,303,75.75
736,2,29,(38+407j),38,407,408.7701065391157,393.0,324,81.0
737,2,29,(137+391j),137,391,414.30664971733194,393.25,325,81.25
738,2,29,(271+290j),271,290,396.9143484430866,393.5,326,81.5
739,2,29,(391+126j),391,126,410.8004381691918,393.75,327,81.75
748,2,29,(93-381j),93,-381,392.186180276664,399.0,348,87.0
749,2,29,(-15-406j),-15,-406,406.2769991028289,399.25,349,87.25
750,2,29,(-188-354j),-188,-354,400.8241509689754,399.5,350,87.5
751,2,29,(-365-237j),-365,-237,435.1942095203014,399.75,351,87.75
760,2,29,(-212+339j),-212,339,399.831214389272,405.0,372,93.0
761,2,29,(-131+387j),-131,387,408.57067931999234,405.25,373,93.25
762,2,29,(61+388j),61,388,392.7658335446198,405.5,374,93.5
763,2,29,(234+329j),234,329,403.7288694160971,405.75,375,93.75
772,2,29,(313-249j),313,-249,399.96249824202266,411.0,396,99.0
773,2,29,(255-327j),255,-327,414.6733654335663,411.25,397,99.25
774,2,29,(75-399j),75,-399,405.9876845422777,411.5,398,99.5
775,2,29,(-104-410j),-104,-410,422.9846332906197,411.75,399,99.75
784,2,29,(-379+141j),-379,141,404.3785355332303,417.0,420,105.0
785,2,29,(-345+241j),-345,241,420.83963691648626,417.25,421,105.25
786,2,29,(-206+353j),-206,353,408.71138961374686,417.5,422,105.5
787,2,29,(-6+431j),-6,431,431.0417613178565,417.75,423,105.75
796,2,29,(390+23j),390,23,390.6776164563309,423.0,444,111.0
797,2,29,(398-82j),398,-82,406.3594467955679,423.25,445,111.25
798,2,29,(326-233j),326,-233,400.7056276120913,423.5,446,111.5
799,2,29,(183-374j),183,-374,416.37122859294686,423.75,447,111.75
808,2,29,(-378-131j),-378,-131,400.05624604547796,429.0,468,117.0
809,2,29,(-414-39j),-414,-39,415.83289913136986,429.25,469,117.25
810,2,29,(-384+150j),-384,150,412.2572012712452,429.5,470,117.5
811,2,29,(-302+305j),-302,305,429.21905829075206,429.75,471,117.75
820,2,29,(293+280j),293,280,405.2764488592941,435.0,492,123.0
821,2,29,(360+215j),360,215,419.3149174546501,435.25,493,123.25
822,2,29,(411+34j),411,34,412.4039282063157,435.5,494,123.5
823,2,29,(399-150j),399,-150,426.2640027025505,435.75,495,123.75
832,2,29,(-208-346j),-208,-346,403.7078151336682,441.0,516,129.0
833,2,29,(-299-292j),-299,-292,417.92941987852447,441.25,517,129.25
834,2,29,(-384-147j),-384,-147,411.17514516322603,441.5,518,129.5
835,2,29,(-426+44j),-426,44,428.26627231198114,441.75,519,129.75
844,2,29,(91+399j),91,399,409.24564750281706,447.0,540,135.0
845,2,29,(195+377j),195,377,424.4455206501772,447.25,541,135.25
846,2,29,(319+262j),319,262,412.8014050363685,447.5,542,135.5
847,2,29,(413+84j),413,84,421.4558102577303,447.75,543,135.75
856,2,29,(65-400j),65,-400,405.2468383590426,453.0,564,141.0
857,2,29,(-31-415j),-31,-415,416.1562206671913,453.25,565,141.25
858,2,29,(-211-347j),-211,-347,406.11574704756276,453.5,566,141.5
859,2,29,(-354-229j),-354,-229,421.6123812223735,453.75,567,141.75
868,2,29,(-220+338j),-220,338,403.29145788126976,459.0,588,147.0
869,2,29,(-140+383j),-140,383,407.7854828215443,459.25,589,147.25
870,2,29,(53+387j),53,387,390.6123397948406,459.5,590,147.5
871,2,29,(228+338j),228,338,407.7106817339963,459.75,591,147.75
888,3,9,(617+282j),617,282,678.3900058226094,477.0,36,9.0
889,3,9,(674+46j),674,46,675.5679092437709,477.25,37,9.25
890,3,9,(639-233j),639,-233,680.1543942370732,477.5,38,9.5
891,3,9,(516-459j),516,-459,690.6062554017303,477.75,39,9.75
900,3,9,(-614-315j),-614,-315,690.0876755891239,483.0,60,15.0
901,3,9,(-655-240j),-655,-240,697.5851202541522,483.25,61,15.25
902,3,9,(-670-69j),-670,-69,673.5436140295593,483.5,62,15.5
903,3,9,(-631+202j),-631,202,662.5443381389656,483.75,63,15.75
912,3,9,(520+444j),520,444,683.7660418593482,489.0,84,21.0
913,3,9,(583+361j),583,361,685.7186011768968,489.25,85,21.25
914,3,9,(634+188j),634,188,661.2866246946176,489.5,86,21.5
915,3,9,(653-84j),653,-84,658.3805890212742,489.75,87,21.75
924,3,9,(-341-586j),-341,-586,677.9948377384595,495.0,108,27.0
925,3,9,(-414-553j),-414,-553,690.8002605674088,495.25,109,27.25
926,3,9,(-529-412j),-529,-412,670.5109991640704,495.5,110,27.5
927,3,9,(-635-204j),-635,-204,666.9640170204087,495.75,111,27.75
936,3,9,(111+683j),111,683,691.9609815589315,501.0,132,33.0
937,3,9,(209+671j),209,671,702.7958451783846,501.25,133,33.25
938,3,9,(372+569j),372,569,679.8124741426859,501.5,134,33.5
939,3,9,(538+396j),538,396,668.0269455643238,501.75,135,33.75
948,3,9,(164-689j),164,-689,708.2492499113571,507.0,156,39.0
949,3,9,(85-705j),85,-705,710.105625945887,507.25,157,39.25
950,3,9,(-92-666j),-92,-666,672.3243264972642,507.5,158,39.5
951,3,9,(-358-545j),-358,-545,652.0651807910003,507.75,159,39.75
960,3,9,(-381+571j),-381,571,686.4415488590416,513.0,180,45.0
961,3,9,(-289+627j),-289,627,690.3984356876832,513.25,181,45.25
962,3,9,(-111+652j),-111,652,661.3811306652163,513.5,182,45.5
963,3,9,(169+625j),169,625,647.4457506231699,513.75,183,45.75
972,3,9,(490-486j),490,-486,690.1420143709554,519.0,204,51.0
973,3,9,(445-550j),445,-550,707.4779148496439,519.25,205,51.25
974,3,9,(277-625j),277,-625,683.6329424479192,519.5,206,51.5
975,3,9,(46-669j),46,-669,670.5796000476006,519.75,207,51.75
984,3,9,(-597+333j),-597,333,683.5919835691464,525.0,228,57.0
985,3,9,(-555+409j),-555,409,689.4243975955594,525.25,229,57.25
986,3,9,(-406+526j),-406,526,664.4636935153042,525.5,230,57.5
987,3,9,(-195+634j),-195,634,663.310636127599,525.75,231,57.75
996,3,9,(679-108j),679,-108,687.5354536313018,531.0,252,63.0
997,3,9,(665-198j),665,-198,693.8508485258197,531.25,253,63.25
998,3,9,(576-348j),576,-348,672.9635948548777,531.5,254,63.5
999,3,9,(395-547j),395,-547,674.7103082064183,531.75,255,63.75
1008,3,9,(-656-208j),-656,-208,688.1860213634102,537.0,276,69.0
1009,3,9,(-680-101j),-680,-101,687.4598170075107,537.25,277,69.25
1010,3,9,(-656+80j),-656,80,660.8600456980282,537.5,278,69.5
1011,3,9,(-556+340j),-556,340,651.7177303096794,537.75,279,69.75
1020,3,9,(630+297j),630,297,696.4976669020507,543.0,300,75.0
1021,3,9,(669+214j),669,214,702.3937642092219,543.25,301,75.25
1022,3,9,(677+19j),677,19,677.2665649506108,543.5,302,75.5
1023,3,9,(641-211j),641,-211,674.8347945979075,543.75,303,75.75
1032,3,9,(-458-521j),-458,-521,693.6894117686963,549.0,324,81.0
1033,3,9,(-523-459j),-523,-459,695.8519957577186,549.25,325,81.25
1034,3,9,(-604-274j),-604,-274,663.243545011936,549.5,326,81.5
1035,3,9,(-652-32j),-652,-32,652.7848037446951,549.75,327,81.75
1044,3,9,(305+621j),305,621,691.8569216246955,555.0,348,87.0
1045,3,9,(379+590j),379,590,701.2424687652624,555.25,349,87.25
1046,3,9,(489+469j),489,469,677.5559017527631,555.5,350,87.5
1047,3,9,(626+237j),626,237,669.3616361877935,555.75,351,87.75
1056,3,9,(-133-671j),-133,-671,684.0540914284484,561.0,372,93.0
1057,3,9,(-226-662j),-226,-662,699.5141170841372,561.25,373,93.25
1058,3,9,(-370-568j),-370,-568,677.881995630508,561.5,374,93.5
1059,3,9,(-555-371j),-555,-371,667.5822046759486,561.75,375,93.75
1068,3,9,(-260+642j),-260,642,692.6499837580305,567.0,396,99.0
1069,3,9,(-173+681j),-173,681,702.6307707466276,567.25,397,99.25
1070,3,9,(42+671j),42,671,672.3131710743141,567.5,398,99.5
1071,3,9,(291+602j),291,602,668.6441505015953,567.75,399,99.75
1080,3,9,(309-611j),309,-611,684.6911712589845,573.0,420,105.0
1081,3,9,(211-652j),211,-652,685.2919086053768,573.25,421,105.25
1082,3,9,-661j,0,-661,661.0,573.5,422,105.5
1083,3,9,(-237-620j),-237,-620,663.7537193869425,573.75,423,105.75
1092,3,9,(-531+450j),-531,450,696.032326835471,579.0,444,111.0
1093,3,9,(-473+516j),-473,516,699.9892856322874,579.25,445,111.25
1094,3,9,(-324+591j),-324,591,673.9859048971276,579.5,446,111.5
1095,3,9,(-71+660j),-71,660,663.8079541554168,579.75,447,111.75
1104,3,9,(646-246j),646,-246,691.253933081035,585.0,468,117.0
1105,3,9,(607-346j),607,-346,698.6880562883554,585.25,469,117.25
1106,3,9,(479-475j),479,-475,674.5857988425194,585.5,470,117.5
1107,3,9,(253-627j),253,-627,676.1198118676896,585.75,471,117.75
1116,3,9,(-682+76j),-682,76,686.2215385719105,591.0,492,123.0
1117,3,9,(-676+161j),-676,161,694.9079075676143,591.25,493,123.25
1118,3,9,(-575+334j),-575,334,664.9669164702858,591.5,494,123.5
1119,3,9,(-411+514j),-411,514,658.1162511289324,591.75,495,123.75
1128,3,9,(676+147j),676,147,691.7983810330868,597.0,516,129.0
1129,3,9,(700+66j),700,66,703.1045441468857,597.25,517,129.25
1130,3,9,(668-121j),668,-121,678.870385272476,597.5,518,129.5
1131,3,9,(581-339j),581,-339,672.6678229259967,597.75,519,129.75
1140,3,9,(-572-377j),-572,-377,685.0642305652807,603.0,540,135.0
1141,3,9,(-621-310j),-621,-310,694.0756442924647,603.25,541,135.25
1142,3,9,(-655-143j),-655,-143,670.428221363033,603.5,542,135.5
1143,3,9,(-647+132j),-647,132,660.3279488254302,603.75,543,135.75
1152,3,9,(386+567j),386,567,685.9190914386331,609.0,564,141.0
1153,3,9,(467+515j),467,515,695.2078825790168,609.25,565,141.25
1154,3,9,(565+368j),565,368,674.2766494548065,609.5,566,141.5
1155,3,9,(663+114j),663,114,672.7295147382788,609.75,567,141.75
1164,3,9,(-264-634j),-264,-634,686.7692480011026,615.0,588,147.0
1165,3,9,(-350-607j),-350,-607,700.6775292529368,615.25,589,147.25
1166,3,9,(-486-482j),-486,-482,684.4852080213275,615.5,590,147.5
1167,3,9,(-618-286j),-618,-286,680.969896544627,615.75,591,147.75
1184,4,4,(72+220j),72,220,231.4821807396846,633.0,36,9.0
1185,4,4,(143+182j),143,182,231.4584195919431,633.25,37,9.25
1186,4,4,(177+117j),177,117,212.17445652104308,633.5,38,9.5
1187,4,4,(188+36j),188,36,191.41577782408638,633.75,39,9.75
1196,4,4,(31-143j),31,-143,146.32156368765337,639.0,60,15.0
1197,4,4,(-76-241j),-76,-241,252.69942619642015,639.25,61,15.25
1198,4,4,(-151-203j),-151,-203,253.00197627686626,639.5,62,15.5
