,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
4469,15,16,(-168-424j),-168,-424,456.0701700396552,2363.25,93,23.25
4470,15,16,(-330-310j),-330,-310,452.76925690687085,2363.5,94,23.5
4471,15,16,(-425-163j),-425,-163,455.18567640030153,2363.75,95,23.75
4480,15,16,(-236+363j),-236,363,432.97228548718914,2369.0,116,29.0
4481,15,16,(-63+448j),-63,448,452.40800169758273,2369.25,117,29.25
4482,15,16,(131+439j),131,439,458.1288028491551,2369.5,118,29.5
4483,15,16,(278+361j),278,361,455.6369168537598,2369.75,119,29.75
4492,15,16,(385-210j),385,-210,438.54874301495835,2375.0,140,35.0
4493,15,16,(276-361j),276,-361,454.41940979672074,2375.25,141,35.25
4494,15,16,(108-451j),108,-451,463.75101078056963,2375.5,142,35.5
4495,15,16,(-55-459j),-55,-459,462.28346282340664,2375.75,143,35.75
4504,15,16,(-443-31j),-443,-31,444.08332551448046,2381.0,164,41.0
4505,15,16,(-424+159j),-424,159,452.83219850182917,2381.25,165,41.25
4506,15,16,(-318+326j),-318,326,455.411901469428,2381.5,166,41.5
4507,15,16,(-183+422j),-183,422,459.9706512376632,2381.75,167,41.75
4516,15,16,(374+227j),374,227,437.49857142623904,2387.0,188,47.0
4517,15,16,(458+56j),458,56,461.41087980237313,2387.25,189,47.25
4518,15,16,(453-136j),453,-136,472.974629340729,2387.5,190,47.5
4519,15,16,(374-281j),374,-281,467.80017101322227,2387.75,191,47.75
4528,15,16,(-241-373j),-241,-373,444.08332551448046,2393.0,212,53.0
4529,15,16,(-383-250j),-383,-250,457.3718399726857,2393.25,213,53.25
4530,15,16,(-459-73j),-459,-73,464.7687597074485,2393.5,214,53.5
4531,15,16,(-451+96j),-451,96,461.1041097192694,2393.75,215,53.75
4540,15,16,436j,0,436,436.0,2399.0,236,59.0
4541,15,16,(208+407j),208,407,457.0700165182573,2399.25,237,59.25
4542,15,16,(346+308j),346,308,463.2278057284558,2399.5,238,59.5
4543,15,16,(429+165j),429,165,459.63681314707594,2399.75,239,59.75
4552,15,16,(266-341j),266,-341,432.4777450921608,2405.0,260,65.0
4553,15,16,(76-436j),76,-436,442.5742875495593,2405.25,261,65.25
4554,15,16,(-104-435j),-104,-435,447.25943254446855,2405.5,262,65.5
4555,15,16,(-286-358j),-286,-358,458.21392383907323,2405.75,263,65.75
4564,15,16,(-391+222j),-391,222,449.6276237065512,2411.0,284,71.0
4565,15,16,(-254+384j),-254,384,460.40417026782023,2411.25,285,71.25
4566,15,16,(-93+453j),-93,453,462.44783489600206,2411.5,286,71.5
4567,15,16,(97+451j),97,451,461.31334253411745,2411.75,287,71.75
4576,15,16,(445+39j),445,39,446.7057196857905,2417.0,308,77.0
4577,15,16,(423-169j),423,-169,455.5107023989667,2417.25,309,77.25
4578,15,16,(327-318j),327,-318,456.12827143249956,2417.5,310,77.5
4579,15,16,(158-422j),158,-422,450.6084775056945,2417.75,311,77.75
4588,15,16,(-369-236j),-369,-236,438.01483993125163,2423.0,332,83.0
4589,15,16,(-453-39j),-453,-39,454.6757086099938,2423.25,333,83.25
4590,15,16,(-444+136j),-444,136,464.3619278106249,2423.5,334,83.5
4591,15,16,(-364+305j),-364,305,474.89051369763115,2423.75,335,83.75
4600,15,16,(284+343j),284,343,445.31449560956355,2429.0,356,89.0
4601,15,16,(409+205j),409,205,457.4997267758747,2429.25,357,89.25
4602,15,16,(462+41j),462,41,463.8156961552724,2429.5,358,89.5
4603,15,16,(444-138j),444,-138,464.95161038542494,2429.75,359,89.75
4612,15,16,(-6-436j),-6,-436,436.04128244926534,2435.0,380,95.0
4613,15,16,(-187-406j),-187,-406,446.99552570467637,2435.25,381,95.25
4614,15,16,(-350-295j),-350,-295,457.73900860643283,2435.5,382,95.5
4615,15,16,(-437-151j),-437,-151,462.3526792395606,2435.75,383,95.75
4624,15,16,(-230+405j),-230,405,465.7520799738848,2441.0,404,101.0
4625,15,16,(-53+475j),-53,475,477.9476958831374,2441.25,405,101.25
4626,15,16,(148+442j),148,442,466.120156182931,2441.5,406,101.5
4627,15,16,(296+347j),296,347,456.0975772792484,2441.75,407,101.75
4636,15,16,(366-232j),366,-232,433.3358974283114,2447.0,428,107.0
4637,15,16,(248-375j),248,-375,449.58758879666595,2447.25,429,107.25
4638,15,16,(72-451j),72,-451,456.71106840101874,2447.5,430,107.5
4639,15,16,(-90-448j),-90,-448,456.95076321196797,2447.75,431,107.75
4648,15,16,(-455+65j),-455,65,459.6194077712559,2453.0,452,113.0
4649,15,16,(-413+241j),-413,241,478.17360864020924,2453.25,453,113.25
4650,15,16,(-294+382j),-294,382,482.0373429517676,2453.5,454,113.5
4651,15,16,(-145+452j),-145,452,474.6883187945539,2453.75,455,113.75
4660,15,16,(410+196j),410,196,454.440315112997,2459.0,476,119.0
4661,15,16,(466+25j),466,25,466.6701190348489,2459.25,477,119.25
4662,15,16,(426-169j),426,-169,458.29793802721827,2459.5,478,119.5
4663,15,16,(325-317j),325,-317,453.99779735148496,2459.75,479,119.75
4672,15,16,(-246-367j),-246,-367,441.8200991353834,2465.0,500,125.0
4673,15,16,(-381-240j),-381,-240,450.28990661572686,2465.25,501,125.25
4674,15,16,(-447-53j),-447,-53,450.1310920165369,2465.5,502,125.5
4675,15,16,(-433+123j),-433,123,450.1310920165369,2465.75,503,125.75
4684,15,16,(15+434j),15,434,434.25913922449575,2471.0,524,131.0
4685,15,16,(225+387j),225,387,447.65388415605196,2471.25,525,131.25
4686,15,16,(365+271j),365,271,454.6053233300288,2471.5,526,131.5
4687,15,16,(447+114j),447,114,461.3079231923076,2471.75,527,131.75
4696,15,16,(158-404j),158,-404,433.7971876349592,2477.0,548,137.0
4697,15,16,(-43-451j),-43,-451,453.0452516029718,2477.25,549,137.25
4698,15,16,(-207-413j),-207,-413,461.971860614908,2477.5,550,137.5
4699,15,16,(-350-297j),-350,-297,459.03050007597534,2477.75,551,137.75
4708,15,16,(-359+245j),-359,245,434.6331786690933,2483.0,572,143.0
4709,15,16,(-217+403j),-217,403,457.70951486723544,2483.25,573,143.25
4710,15,16,(-60+464j),-60,464,467.8632278775497,2483.5,574,143.5
4711,15,16,(123+452j),123,452,468.436762007424,2483.75,575,143.75
4720,15,16,(447-41j),447,-41,448.8763749630849,2489.0,596,149.0
4721,15,16,(381-245j),381,-245,452.9746129751644,2489.25,597,149.25
4722,15,16,(260-375j),260,-375,456.31677593531447,2489.5,598,149.5
4723,15,16,(84-447j),84,-447,454.82414183945866,2489.75,599,149.75
4740,16,28,(168-225j),168,-225,280.80064102490934,2507.0,44,11.0
4741,16,28,(9-432j),9,-432,432.09373982968094,2507.25,45,11.25
4742,16,28,(-186-469j),-186,-469,504.53642088554915,2507.5,46,11.5
4743,16,28,(-338-372j),-338,-372,502.6211296792048,2507.75,47,11.75
4752,16,28,(-201+169j),-201,169,262.60616900598507,2513.0,68,17.0
4753,16,28,(-105+403j),-105,403,416.45407910116575,2513.25,69,17.25
4754,16,28,(73+500j),73,500,505.3009004543728,2513.5,70,17.5
4755,16,28,(247+442j),247,442,506.3328944479116,2513.75,71,17.75
4764,16,28,(242-114j),242,-114,267.5070092539633,2519.0,92,23.0
4765,16,28,(205-368j),205,-368,421.24695844599285,2519.25,93,23.25
4766,16,28,(62-501j),62,-501,504.8217507199942,2519.5,94,23.5
4767,16,28,(-109-489j),-109,-489,501.000998002998,2519.75,95,23.75
4776,16,28,(-284+40j),-284,40,286.8030683238936,2525.0,116,29.0
4777,16,28,(-332+297j),-332,297,445.4581910797017,2525.25,117,29.25
4778,16,28,(-229+461j),-229,461,514.7445968633376,2525.5,118,29.5
4779,16,28,(-54+502j),-54,502,504.8960289010006,2525.75,119,29.75
4788,16,28,(271+88j),271,88,284.92981591964013,2531.0,140,35.0
4789,16,28,(411-135j),411,-135,432.60374478268216,2531.25,141,35.25
4790,16,28,(388-340j),388,-340,515.8914614528912,2531.5,142,35.5
4791,16,28,(238-449j),238,-449,508.17811837976654,2531.75,143,35.75
4800,16,28,(-217-143j),-217,-143,259.8807418798092,2537.0,164,41.0
4801,16,28,(-407+33j),-407,33,408.3356462519529,2537.25,165,41.25
4802,16,28,(-428+236j),-428,236,488.7535166113897,2537.5,166,41.5
4803,16,28,(-292+393j),-292,393,489.60494278550743,2537.75,167,41.75
4812,16,28,(174+182j),174,182,251.79356624028344,2543.0,188,47.0
4813,16,28,(433+47j),433,47,435.54333883093653,2543.25,189,47.25
4814,16,28,(490-128j),490,-128,506.4424942676118,2543.5,190,47.5
4815,16,28,(389-316j),389,-316,501.1756179225003,2543.75,191,47.75
4824,16,28,(-99-248j),-99,-248,267.02996086581743,2549.0,212,53.0
4825,16,28,(-385-196j),-385,-196,432.01967547786523,2549.25,213,53.25
4826,16,28,(-500-61j),-500,-61,503.7072562510888,2549.5,214,53.5
4827,16,28,(-480+138j),-480,138,499.4436905197622,2549.75,215,53.75
4836,16,28,(32+274j),32,274,275.86228448267445,2555.0,236,59.0
4837,16,28,(330+275j),330,275,429.563732174866,2555.25,237,59.25
4838,16,28,(482+161j),482,161,508.17811837976654,2555.5,238,59.5
4839,16,28,(507-45j),507,-45,508.99312372565504,2555.75,239,59.75
4848,16,28,(36-272j),36,-272,274.37201023428025,2561.0,260,65.0
4849,16,28,(-239-367j),-239,-367,437.96118549478786,2561.25,261,65.25
4850,16,28,(-406-300j),-406,-300,504.8128366038249,2561.5,262,65.5
4851,16,28,(-495-113j),-495,-113,507.7341824222592,2561.75,263,65.75
4860,16,28,(-108+238j),-108,238,261.357992033915,2567.0,284,71.0
4861,16,28,(112+427j),112,427,441.4442207119717,2567.25,285,71.25
4862,16,28,(286+428j),286,428,514.762080965566,2567.5,286,71.5
4863,16,28,(422+278j),422,278,505.3394898481614,2567.75,287,71.75
4872,16,28,(179-204j),179,-204,271.39823138701547,2573.0,308,77.0
4873,16,28,(16-446j),16,-446,446.2869032360237,2573.25,309,77.25
4874,16,28,(-170-491j),-170,-491,519.5969591904864,2573.5,310,77.5
4875,16,28,(-319-399j),-319,-399,510.84439901010956,2573.75,311,77.75
4884,16,28,(-233+164j),-233,164,284.92981591964013,2579.0,332,83.0
4885,16,28,(-140+405j),-140,405,428.51487722131657,2579.25,333,83.25
4886,16,28,(32+514j),32,514,514.9951456081892,2579.5,334,83.5
4887,16,28,(204+469j),204,469,511.44598932829655,2579.75,335,83.75
4896,16,28,(263-65j),263,-65,270.9132702545226,2585.0,356,89.0
4897,16,28,(266-320j),266,-320,416.120174949497,2585.25,357,89.25
4898,16,28,(136-476j),136,-476,495.04747247107525,2585.5,358,89.5
4899,16,28,(-47-493j),-47,-493,495.23529761114565,2585.75,359,89.75
4908,16,28,(-279-19j),-279,-19,279.6462050520264,2591.0,380,95.0
4909,16,28,(-361+233j),-361,233,429.66265837282157,2591.25,381,95.25
4910,16,28,(-288+416j),-288,416,505.9644256269407,2591.5,382,95.5
4911,16,28,(-129+487j),-129,487,503.7955934702089,2591.75,383,95.75
4920,16,28,(251+80j),251,80,263.4406954135978,2597.0,404,101.0
4921,16,28,(401-131j),401,-131,421.8554254718078,2597.25,405,101.25
4922,16,28,(392-329j),392,-329,511.7665483401587,2597.5,406,101.5
4923,16,28,(257-437j),257,-437,506.9694270860916,2597.75,407,101.75
4932,16,28,(-213-167j),-213,-167,270.66215102965543,2603.0,428,107.0
4933,16,28,(-415-10j),-415,-10,415.12046444375636,2603.25,429,107.25
4934,16,28,(-453+188j),-453,188,490.462027072433,2603.5,430,107.5
4935,16,28,(-353+340j),-353,340,490.11121186930626,2603.75,431,107.75
4944,16,28,(185+207j),185,207,277.62204523416364,2609.0,452,113.0
4945,16,28,(423+103j),423,103,435.35962146253297,2609.25,453,113.25
4946,16,28,(519-66j),519,-66,523.1797014411014,2609.5,454,113.5
4947,16,28,(436-247j),436,-247,501.10378166603374,2609.75,455,113.75
4956,16,28,(-105-260j),-105,-260,280.40149785619906,2615.0,476,119.0
4957,16,28,(-390-207j),-390,-207,441.5302934114487,2615.25,477,119.25
4958,16,28,(-503-64j),-503,-64,507.05522381689354,2615.5,478,119.5
4959,16,28,(-484+145j),-484,145,505.2534017698446,2615.75,479,119.75
4968,16,28,(17+261j),17,261,261.5530538915575,2621.0,500,125.0
4969,16,28,(304+316j),304,316,438.4883122729727,2621.25,501,125.25
4970,16,28,(462+237j),462,237,519.2427178112371,2621.5,502,125.5
4971,16,28,(513+50j),513,50,515.4308877046466,2621.75,503,125.75
4980,16,28,(68-244j),68,-244,253.29824318380102,2627.0,524,131.0
4981,16,28,(-177-399j),-177,-399,436.4974226728034,2627.25,525,131.25
4982,16,28,(-348-373j),-348,-373,510.13037549238334,2627.5,526,131.5
4983,16,28,(-461-211j),-461,-211,506.99309659994384,2627.75,527,131.75
4992,16,28,(-152+208j),-152,208,257.6198750096739,2633.0,548,137.0
4993,16,28,(41+417j),41,417,419.0107397191628,2633.25,549,137.25
4994,16,28,(212+443j),212,443,491.1140397097196,2633.5,550,137.5
4995,16,28,(366+325j),366,325,489.47012166219093,2633.75,551,137.75
5004,16,28,(188-188j),188,-188,265.87214972614186,2639.0,572,143.0
5005,16,28,(37-437j),37,-437,438.5635643780728,2639.25,573,143.25
5006,16,28,(-131-495j),-131,-495,512.0410139822786,2639.5,574,143.5
5007,16,28,(-309-394j),-309,-394,500.71648664688485,2639.75,575,143.75
5016,16,28,(-249+89j),-249,89,264.42768387595123,2645.0,596,149.0
5017,16,28,(-192+378j),-192,378,423.96697984630833,2645.25,597,149.25
5018,16,28,(-36+511j),-36,511,512.2665321880788,2645.5,598,149.5
5019,16,28,(140+494j),140,494,513.4549639452325,2645.75,599,149.75
5036,17,3,(-111-465j),-111,-465,478.06484915751753,2663.0,44,11.0
5037,17,3,(-208-480j),-208,-480,523.1290471766981,2663.25,45,11.25
5038,17,3,(-359-382j),-359,-382,524.218465909014,2663.5,46,11.5
5039,17,3,(-473-217j),-473,-217,520.4017678678657,2663.75,47,11.75
5048,17,3,(-50+476j),-50,476,478.6188462649585,2669.0,68,17.0
5049,17,3,(36+520j),36,520,521.2446642412755,2669.25,69,17.25
5050,17,3,(195+479j),195,479,517.1711515542993,2669.5,70,17.5
5051,17,3,(380+347j),380,347,514.5959580097768,2669.75,71,17.75
5060,17,3,(247-402j),247,-402,471.8188211591394,2675.0,92,23.0
5061,17,3,(170-489j),170,-489,517.7074463439752,2675.25,93,23.25
5062,17,3,(4-517j),4,-517,517.0154736562533,2675.5,94,23.5
5063,17,3,(-196-481j),-196,-481,519.4006160951294,2675.75,95,23.75
5072,17,3,(-396+272j),-396,272,480.41648597857255,2681.0,116,29.0
5073,17,3,(-377+364j),-377,364,524.0467536394058,2681.25,117,29.25
5074,17,3,(-226+461j),-226,461,513.4169845262231,2681.5,118,29.5
5075,17,3,(-37+508j),-37,508,509.3456586641335,2681.75,119,29.75
5084,17,3,(473-28j),473,-28,473.8280278750931,2687.0,140,35.0
5085,17,3,(506-120j),506,-120,520.0346142325528,2687.25,141,35.25
5086,17,3,(428-285j),428,-285,514.207156698543,2687.5,142,35.5
5087,17,3,(281-422j),281,-422,506.99605521147794,2687.75,143,35.75
5096,17,3,(-451-115j),-451,-115,465.43098306838147,2693.0,164,41.0
5097,17,3,(-501-25j),-501,-25,501.6233646870927,2693.25,165,41.25
5098,17,3,(-479+143j),-479,143,499.8899878973373,2693.5,166,41.5
5099,17,3,(-371+342j),-371,342,504.5839870626098,2693.75,167,41.75
5108,17,3,(367+292j),367,292,468.99147113780225,2699.0,188,47.0
5109,17,3,(456+233j),456,233,512.0790954530364,2699.25,189,47.25
5110,17,3,(496+71j),496,71,501.0558851066416,2699.5,190,47.5
5111,17,3,(472-137j),472,-137,491.4804167004012,2699.75,191,47.75
5120,17,3,(-231-407j),-231,-407,467.98504249601825,2705.0,212,53.0
5121,17,3,(-325-401j),-325,-401,516.1647023964347,2705.25,213,53.25
5122,17,3,(-440-268j),-440,-268,515.1931676565597,2705.5,214,53.5
5123,17,3,(-506-82j),-506,-82,512.6012095186667,2705.75,215,53.75
5132,17,3,(16+474j),16,474,474.2699653151146,2711.0,236,59.0
5133,17,3,(100+514j),100,514,523.6372790396039,2711.25,237,59.25
5134,17,3,(262+450j),262,450,520.714893199724,2711.5,238,59.5
5135,17,3,(405+309j),405,309,509.4173141933831,2711.75,239,59.75
5144,17,3,(231-426j),231,-426,484.59983491536605,2717.0,260,65.0
5145,17,3,(165-494j),165,-494,520.8272266308666,2717.25,261,65.25
5146,17,3,(2-511j),2,-511,511.00391387933615,2717.5,262,65.5
5147,17,3,(-223-455j),-223,-455,506.70898946041996,2717.75,263,65.75
5156,17,3,(-319+338j),-319,338,464.7633806572975,2723.0,284,71.0
5157,17,3,(-260+432j),-260,432,504.20630698157674,2723.25,285,71.25
5158,17,3,(-93+488j),-93,488,496.7826486502925,2723.5,286,71.5
5159,17,3,(114+489j),114,489,502.1125371866351,2723.75,287,71.75
5168,17,3,(435-211j),435,-211,483.47285342612565,2729.0,308,77.0
5169,17,3,(426-301j),426,-301,521.6100075727076,2729.25,309,77.25
5170,17,3,(285-421j),285,-421,508.39551532247015,2729.5,310,77.5
5171,17,3,(87-496j),87,-496,503.572239107757,2729.75,311,77.75
5180,17,3,(-489-32j),-489,-32,490.0459162160215,2735.0,332,83.0
5181,17,3,(-530+58j),-530,58,533.1641398293775,2735.25,333,83.25
5182,17,3,(-458+233j),-458,233,513.8608761133698,2735.5,334,83.5
5183,17,3,(-320+386j),-320,386,501.39405660617876,2735.75,335,83.75
5192,17,3,(414+240j),414,240,478.5352651581699,2741.0,356,89.0
5193,17,3,(491+177j),491,177,521.9291139608903,2741.25,357,89.25
5194,17,3,(518+18j),518,18,518.3126469612719,2741.5,358,89.5
5195,17,3,(466-201j),466,-201,507.5007389157182,2741.75,359,89.75
5204,17,3,(-299-364j),-299,-364,471.0594442318294,2747.0,380,95.0
5205,17,3,(-405-313j),-405,-313,511.85349466424475,2747.25,381,95.25
5206,17,3,(-480-157j),-480,-157,505.023761817204,2747.5,382,95.5
5207,17,3,(-500+50j),-500,50,502.4937810560445,2747.75,383,95.75
5216,17,3,(115+457j),115,457,471.2472811592657,2753.0,404,101.0
5217,17,3,(207+475j),207,475,518.1447674154396,2753.25,405,101.25
5218,17,3,(357+370j),357,370,514.1488111432332,2753.5,406,101.5
5219,17,3,(470+203j),470,203,511.9658191715537,2753.75,407,101.75
5228,17,3,(17-474j),17,-474,474.3047543510396,2759.0,428,107.0
5229,17,3,(-62-510j),-62,-510,513.7548053303249,2759.25,429,107.25
5230,17,3,(-230-445j),-230,-445,500.9241459542552,2759.5,430,107.5
5231,17,3,(-385-307j),-385,-307,492.41649038187177,2759.75,431,107.75
5240,17,3,(-151+453j),-151,453,477.50392668542526,2765.0,452,113.0
5241,17,3,(-76+515j),-76,515,520.5775638653668,2765.25,453,113.25
5242,17,3,(78+514j),78,514,519.8846025802264,2765.5,454,113.5
5243,17,3,(276+437j),276,437,516.8607162476173,2765.75,455,113.75
5252,17,3,(377-273j),377,-273,465.4653585391721,2771.0,476,119.0
5253,17,3,(355-373j),355,-373,514.9310633473184,2771.25,477,119.25
5254,17,3,(226-462j),226,-462,514.3150785267724,2771.5,478,119.5
5255,17,3,(41-514j),41,-514,515.6326211557993,2771.75,479,119.75
5264,17,3,(-463+84j),-463,84,470.5581791872287,2777.0,500,125.0
5265,17,3,(-486+178j),-486,178,517.5712511336,2777.25,501,125.25
5266,17,3,(-392+336j),-392,336,516.2944896084017,2777.5,502,125.5
5267,17,3,(-226+462j),-226,462,514.3150785267724,2777.75,503,125.75
5276,17,3,(459+81j),459,81,466.09226554406587,2783.0,524,131.0
5277,17,3,(505-2j),505,-2,505.0039603805103,2783.25,525,131.25
5278,17,3,(469-180j),469,-180,502.3554518465984,2783.5,526,131.5
5279,17,3,(360-349j),360,-349,501.3990426795807,2783.75,527,131.75
5288,17,3,(-383-287j),-383,-287,478.60004178854814,2789.0,548,137.0
5289,17,3,(-464-236j),-464,-236,520.568919548603,2789.25,549,137.25
5290,17,3,(-506-84j),-506,-84,512.9249457766701,2789.5,550,137.5
5291,17,3,(-488+139j),-488,139,507.41009055792335,2789.75,551,137.75
5300,17,3,(299+368j),299,368,474.157146946031,2795.0,572,143.0
5301,17,3,(402+350j),402,350,533.0140711088217,2795.25,573,143.25
5302,17,3,(486+210j),486,210,529.4298820429387,2795.5,574,143.5
5303,17,3,(528+13j),528,13,528.1600136322324,2795.75,575,143.75
5312,17,3,(17-479j),17,-479,479.30157521126506,2801.0,596,149.0
5313,17,3,(-72-521j),-72,-521,525.9515186782903,2801.25,597,149.25
5314,17,3,(-249-449j),-249,-449,513.4218538395108,2801.5,598,149.5
5315,17,3,(-400-310j),-400,-310,506.06323715519983,2801.75,599,149.75
5332,18,15,(141+257j),141,257,293.1381926668717,2819.0,44,11.0
5333,18,15,(269+177j),269,177,322.0093166354042,2819.25,45,11.25
5334,18,15,(322+70j),322,70,329.520864286315,2819.5,46,11.5
5335,18,15,(320-61j),320,-61,325.7621831950418,2819.75,47,11.75
5344,18,15,(17-308j),17,-308,308.46879907050567,2825.0,68,17.0
5345,18,15,(-130-313j),-130,-313,338.92329515688357,2825.25,69,17.25
5346,18,15,(-229-246j),-229,-246,336.09076155110245,2825.5,70,17.5
5347,18,15,(-299-125j),-299,-125,324.0771513081414,2825.75,71,17.75
5356,18,15,(-146+260j),-146,260,298.187860249206,2831.0,92,23.0
5357,18,15,(-6+315j),-6,315,315.0571376750573,2831.25,93,23.25
5358,18,15,(112+300j),112,300,320.22492095400696,2831.5,94,23.5
5359,18,15,(221+232j),221,232,320.41379495895615,2831.75,95,23.75
5368,18,15,(261-151j),261,-151,301.53275112332324,2837.0,116,29.0
5369,18,15,(165-270j),165,-270,316.4253466459348,2837.25,117,29.25
5370,18,15,(46-319j),46,-319,322.29955010828047,2837.5,118,29.5
5371,18,15,(-96-315j),-96,-315,329.3038110924318,2837.75,119,29.75
5380,18,15,(-305+11j),-305,11,305.1982961944578,2843.0,140,35.0
5381,18,15,(-295+168j),-295,168,339.48343111262443,2843.25,141,35.25
5382,18,15,(-215+266j),-215,266,342.0248528981483,2843.5,142,35.5
5383,18,15,(-80+318j),-80,318,327.9085238294363,2843.75,143,35.75
5392,18,15,(254+150j),254,150,294.98474536829866,2849.0,164,41.0
5393,18,15,(320+13j),320,13,320.2639536382451,2849.25,165,41.25
5394,18,15,(309-106j),309,-106,326.67568014775753,2849.5,166,41.5
5395,18,15,(248-206j),248,-206,322.39727045990946,2849.75,167,41.75
5404,18,15,(-137-264j),-137,-264,297.4306641891518,2855.0,188,47.0
5405,18,15,(-252-191j),-252,-191,316.2040480449294,2855.25,189,47.25
5406,18,15,(-319-66j),-319,-66,325.75604368913866,2855.5,190,47.5
5407,18,15,(-323+56j),-323,56,327.81854737034024,2855.75,191,47.75
5416,18,15,(-3+305j),-3,305,305.0147537415199,2861.0,212,53.0
5417,18,15,(127+296j),127,296,322.09470656935673,2861.25,213,53.25
5418,18,15,(237+217j),237,217,321.33782846095164,2861.5,214,53.5
5419,18,15,(298+113j),298,113,318.70519292913946,2861.75,215,53.75
5428,18,15,(160-250j),160,-250,296.8164415931166,2867.0,236,59.0
5429,18,15,(39-313j),39,-313,315.4203544478384,2867.25,237,59.25
5430,18,15,(-101-301j),-101,-301,317.49330701606925,2867.5,238,59.5
5431,18,15,(-206-239j),-206,-239,315.5265440497835,2867.75,239,59.75
5440,18,15,(-263+162j),-263,162,308.8899480397509,2873.0,260,65.0
5441,18,15,(-183+269j),-183,269,325.3459696999488,2873.25,261,65.25
5442,18,15,(-51+322j),-51,322,326.01380338875225,2873.5,262,65.5
5443,18,15,(79+312j),79,312,321.846236578898,2873.75,263,65.75
5452,18,15,(312-2j),312,-2,312.00641019056,2879.0,284,71.0
5453,18,15,(301-136j),301,-136,330.2983499807409,2879.25,285,71.25
5454,18,15,(215-248j),215,-248,328.2209621581169,2879.5,286,71.5
5455,18,15,(102-306j),102,-306,322.5523213371747,2879.75,287,71.75
5464,18,15,(-269-141j),-269,-141,303.71368095625854,2885.0,308,77.0
5465,18,15,(-324-20j),-324,-20,324.6166970443757,2885.25,309,77.25
5466,18,15,(-311+103j),-311,103,327.6125760711881,2885.5,310,77.5
5467,18,15,(-238+218j),-238,218,322.7506777684595,2885.75,311,77.75
5476,18,15,(129+281j),129,281,309.19573088902763,2891.0,332,83.0
5477,18,15,(254+198j),254,198,322.0558957696629,2891.25,333,83.25
5478,18,15,(306+80j),306,80,316.28468189275304,2891.5,334,83.5
5479,18,15,(311-65j),311,-65,317.7200025179403,2891.75,335,83.75
5488,18,15,(-10-307j),-10,-307,307.1628232713067,2897.0,356,89.0
5489,18,15,(-160-287j),-160,-287,328.58636612008115,2897.25,357,89.25
5490,18,15,(-257-209j),-257,-209,331.25518863860833,2897.5,358,89.5
5491,18,15,(-313-82j),-313,-82,323.56297686849155,2897.75,359,89.75
5500,18,15,(-144+248j),-144,248,286.77517326295873,2903.0,380,95.0
5501,18,15,(-11+312j),-11,312,312.1938500355188,2903.25,381,95.25
5502,18,15,(105+304j),105,304,321.6224494652076,2903.5,382,95.5
5503,18,15,(214+239j),214,239,320.8067954392488,2903.75,383,95.75
5512,18,15,(252-153j),252,-153,294.8101083748656,2909.0,404,101.0
5513,18,15,(162-279j),162,-279,322.62206992082855,2909.25,405,101.25
5514,18,15,(47-329j),47,-329,332.34018715767735,2909.5,406,101.5
5515,18,15,(-86-322j),-86,-322,333.2866633995426,2909.75,407,101.75
5524,18,15,(-300-17j),-300,-17,300.48128061494947,2915.0,428,107.0
5525,18,15,(-290+138j),-290,138,321.1603960640228,2915.25,429,107.25
5526,18,15,(-219+241j),-219,241,325.64090652127845,2915.5,430,107.5
5527,18,15,(-97+308j),-97,308,322.9133010577297,2915.75,431,107.75
5536,18,15,(270+129j),270,129,299.23402212983734,2921.0,452,113.0
5537,18,15,(317-13j),317,-13,317.26644953414154,2921.25,453,113.25
5538,18,15,(288-136j),288,-136,318.4964677983101,2921.5,454,113.5
5539,18,15,(215-235j),215,-235,318.5121661726597,2921.75,455,113.75
5548,18,15,(-172-256j),-172,-256,308.41530441921975,2927.0,476,119.0
5549,18,15,(-281-167j),-281,-167,326.87918257362304,2927.25,477,119.25
5550,18,15,(-327-30j),-327,-30,328.37326322342386,2927.5,478,119.5
5551,18,15,(-312+93j),-312,93,325.56566157996457,2927.75,479,119.75
5560,18,15,(35+299j),35,299,301.04152537482264,2933.0,500,125.0
5561,18,15,(172+277j),172,277,326.0567435278712,2933.25,501,125.25
5562,18,15,(275+183j),275,183,330.32408328791286,2933.5,502,125.5
5563,18,15,(317+67j),317,67,324.0030864050526,2933.75,503,125.75
5572,18,15,(137-263j),137,-263,296.5434200922354,2939.0,524,131.0
5573,18,15,(10-312j),10,-312,312.1602152741441,2939.25,525,131.25
5574,18,15,(-132-288j),-132,-288,316.80909077865806,2939.5,526,131.5
5575,18,15,(-239-218j),-239,-218,323.488794241779,2939.75,527,131.75
5584,18,15,(-257+161j),-257,161,303.2655601943617,2945.0,548,137.0
5585,18,15,(-175+271j),-175,271,322.5926223582926,2945.25,549,137.25
5586,18,15,(-41+322j),-41,322,324.59975354272837,2945.5,550,137.5
5587,18,15,(83+311j),83,311,321.8850726579286,2945.75,551,137.75
5596,18,15,(300-59j),300,-59,305.74662712775756,2951.0,572,143.0
5597,18,15,(274-189j),274,-189,332.8618331981004,2951.25,573,143.25
5598,18,15,(185-283j),185,-283,338.10353443878694,2951.5,574,143.5
5599,18,15,(74-318j),74,-318,326.49655434629017,2951.75,575,143.75
5608,18,15,(-270-141j),-270,-141,304.59973736035954,2957.0,596,149.0
5609,18,15,(-323-19j),-323,-19,323.5583409526016,2957.25,597,149.25
