,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
342,1,14,(-37+19j),-37,19,41.593268686170845,187.5,126,31.5
343,1,14,(-33+29j),-33,29,43.93176527297759,187.75,127,31.75
352,1,14,(-45+174j),-45,174,179.7247896090019,193.0,148,37.0
353,1,14,(18+53j),18,53,55.97320787662612,193.25,149,37.25
354,1,14,(40-3j),40,-3,40.11234224026316,193.5,150,37.5
355,1,14,(39-7j),39,-7,39.6232255123179,193.75,151,37.75
364,1,14,(111-132j),111,-132,172.46738822165773,199.0,172,43.0
365,1,14,(10-59j),10,-59,59.841457201508724,199.25,173,43.25
366,1,14,(-49-6j),-49,-6,49.36598018878993,199.5,174,43.5
367,1,14,(-49-2j),-49,-2,49.040799340956916,199.75,175,43.75
376,1,14,(-162+81j),-162,81,181.12150617748296,205.0,196,49.0
377,1,14,(-39+52j),-39,52,65.0,205.25,197,49.25
378,1,14,(28+28j),28,28,39.59797974644666,205.5,198,49.5
379,1,14,(30+22j),30,22,37.20215047547655,205.75,199,49.75
388,1,14,(193-1j),193,-1,193.00259065618783,211.0,220,55.0
389,1,14,(62-43j),62,-43,75.45197147855052,211.25,221,55.25
390,1,14,(-2-54j),-2,-54,54.037024344425184,211.5,222,55.5
391,1,14,(-10-50j),-10,-50,50.99019513592785,211.75,223,55.75
400,1,14,(-150-89j),-150,-89,174.4161689752415,217.0,244,61.0
401,1,14,(-54+8j),-54,8,54.589376255824725,217.25,245,61.25
402,1,14,(-10+48j),-10,48,49.03060268852505,217.5,246,61.5
403,1,14,(-12+47j),-12,47,48.507731342539614,217.75,247,61.75
412,1,14,(87+161j),87,161,183.0027322200409,223.0,268,67.0
413,1,14,(61+46j),61,46,76.40026177965623,223.25,269,67.25
414,1,14,(37-23j),37,-23,43.56604182158393,223.5,270,67.5
415,1,14,(31-31j),31,-31,43.840620433565945,223.75,271,67.75
424,1,14,(-5-178j),-5,-178,178.07021087200408,229.0,292,73.0
425,1,14,(-33-61j),-33,-61,69.35416353759881,229.25,293,73.25
426,1,14,(-42+12j),-42,12,43.68065933568311,229.5,294,73.5
427,1,14,(-40+18j),-40,18,43.86342439892262,229.75,295,73.75
436,1,14,(-66+181j),-66,181,192.6577275896298,235.0,316,79.0
437,1,14,(9+68j),9,68,68.59300255857006,235.25,317,79.25
438,1,14,(36+13j),36,13,38.27531841800928,235.5,318,79.5
439,1,14,(36+10j),36,10,37.36308338453881,235.75,319,79.75
448,1,14,(125-133j),125,-133,182.5212316416915,241.0,340,85.0
449,1,14,(10-69j),10,-69,69.72087205421343,241.25,341,85.25
450,1,14,(-38-33j),-38,-33,50.32891812864648,241.5,342,85.5
451,1,14,(-35-24j),-35,-24,42.43819034784589,241.75,343,85.75
460,1,14,(-175+31j),-175,31,177.72450590731714,247.0,364,91.0
461,1,14,(-58+42j),-58,42,71.61005515987263,247.25,365,91.25
462,1,14,(12+38j),12,38,39.84971769034255,247.5,366,91.5
463,1,14,(16+32j),16,32,35.77708763999664,247.75,367,91.75
472,1,14,(175+50j),175,50,182.00274723201295,253.0,388,97.0
473,1,14,(72-19j),72,-19,74.46475676452586,253.25,389,97.25
474,1,14,(8-47j),8,-47,47.67598976424087,253.5,390,97.5
475,1,14,(-2-40j),-2,-40,40.049968789001575,253.75,391,97.75
484,1,14,(-135-114j),-135,-114,176.69465187152667,259.0,412,103.0
485,1,14,(-60-4j),-60,-4,60.13318551349163,259.25,413,103.25
486,1,14,(-20+38j),-20,38,42.941821107167776,259.5,414,103.5
487,1,14,(-13+34j),-13,34,36.40054944640259,259.75,415,103.75
496,1,14,(70+163j),70,163,177.39503938949363,265.0,436,109.0
497,1,14,(50+29j),50,29,57.8013840664737,265.25,437,109.25
498,1,14,(37-29j),37,-29,47.01063709417264,265.5,438,109.5
499,1,14,(33-34j),33,-34,47.38143096192854,265.75,439,109.75
508,1,14,(-2-179j),-2,-179,179.0111728356641,271.0,460,115.0
509,1,14,(-30-57j),-30,-57,64.41273166075166,271.25,461,115.25
510,1,14,(-35+9j),-35,9,36.138621999185304,271.5,462,115.5
511,1,14,(-29+13j),-29,13,31.78049716414141,271.75,463,115.75
520,1,14,(-91+158j),-91,158,182.33211456021672,277.0,484,121.0
521,1,14,(-4+75j),-4,75,75.1065909225016,277.25,485,121.25
522,1,14,(40+20j),40,20,44.721359549995796,277.5,486,121.5
523,1,14,(39+12j),39,12,40.80441152620633,277.75,487,121.75
532,1,14,(172-73j),172,-73,186.85020738548835,283.0,508,127.0
533,1,14,(36-50j),36,-50,61.61168720299745,283.25,509,127.25
534,1,14,(-26-35j),-26,-35,43.60045871318328,283.5,510,127.5
535,1,14,(-31-34j),-31,-34,46.010868281309364,283.75,511,127.75
544,1,14,(-184+22j),-184,22,185.31055015837603,289.0,532,133.0
545,1,14,(-55+49j),-55,49,73.66138744281159,289.25,533,133.25
546,1,14,(6+51j),6,51,51.35172830587107,289.5,534,133.5
547,1,14,(12+41j),12,41,42.720018726587654,289.75,535,133.75
556,1,14,(175+60j),175,60,185.0,295.0,556,139.0
557,1,14,(78-12j),78,-12,78.91767862779544,295.25,557,139.25
558,1,14,(14-42j),14,-42,44.27188724235731,295.5,558,139.5
559,1,14,(2-37j),2,-37,37.05401462729781,295.75,559,139.75
568,1,14,(-115-130j),-115,-130,173.5655495770978,301.0,580,145.0
569,1,14,(-67-23j),-67,-23,70.83784299369935,301.25,581,145.25
570,1,14,(-30+36j),-30,36,46.861498055439924,301.5,582,145.5
571,1,14,(-25+36j),-25,36,43.829214001622255,301.75,583,145.75
580,1,14,(47+176j),47,176,182.16750533506243,307.0,604,151.0
581,1,14,(51+47j),51,47,69.35416353759881,307.25,605,151.25
582,1,14,(44-10j),44,-10,45.12205669071391,307.5,606,151.5
583,1,14,(36-11j),36,-11,37.64306044943742,307.75,607,151.75
600,2,1,(-557-601j),-557,-601,819.4205269579229,325.0,52,13.0
601,2,1,(-752-399j),-752,-399,851.2960707063083,325.25,53,13.25
602,2,1,(-817-76j),-817,-76,820.527269504189,325.5,54,13.5
603,2,1,(-764+286j),-764,286,815.7769302940602,325.75,55,13.75
612,2,1,(299+788j),299,788,842.8196722905797,331.0,76,19.0
613,2,1,(531+677j),531,677,860.4010692694425,331.25,77,19.25
614,2,1,(718+404j),718,404,823.85678367056,331.5,78,19.5
615,2,1,(828+2j),828,2,828.0024154554139,331.75,79,19.75
624,2,1,(104-828j),104,-828,834.5058418010026,337.0,100,25.0
625,2,1,(-147-849j),-147,-849,861.6321721012976,337.25,101,25.25
626,2,1,(-472-686j),-472,-686,832.6944217418536,337.5,102,25.5
627,2,1,(-717-405j),-717,-405,823.476775628797,337.75,103,25.75
636,2,1,(-349+750j),-349,750,827.224878736127,343.0,124,31.0
637,2,1,(-108+866j),-108,866,872.708427826843,343.25,125,31.25
638,2,1,(203+818j),203,818,842.8125532999612,343.5,126,31.5
639,2,1,(524+652j),524,652,836.4687680959762,343.75,127,31.75
648,2,1,(649-515j),649,-515,828.5082980875931,349.0,148,37.0
649,2,1,(468-712j),468,-712,852.0375578576334,349.25,149,37.25
650,2,1,(98-811j),98,-811,816.899626637202,349.5,150,37.5
651,2,1,(-266-779j),-266,-779,823.1628028525098,349.75,151,37.75
660,2,1,(-788+274j),-788,274,834.2781310809962,355.0,172,43.0
661,2,1,(-662+536j),-662,536,851.7863581908318,355.25,173,43.25
662,2,1,(-391+724j),-391,724,822.8347343178945,355.5,174,43.5
663,2,1,(-42+821j),-42,821,822.073597678456,355.75,175,43.75
672,2,1,(825-58j),825,-58,827.0362748997169,361.0,196,49.0
673,2,1,(811-314j),811,-314,869.6648779846178,361.25,197,49.25
674,2,1,(632-569j),632,-569,850.4028457149,361.5,198,49.5
675,2,1,(297-775j),297,-775,829.9602400115322,361.75,199,49.75
684,2,1,(-788-245j),-788,-245,825.2084585121507,367.0,220,55.0
685,2,1,(-855-16j),-855,-16,855.1496944979867,367.25,221,55.25
686,2,1,(-764+317j),-764,317,827.1547618190928,367.5,222,55.5
687,2,1,(-573+596j),-573,596,826.7678029531629,367.75,223,55.75
696,2,1,(631+512j),631,512,812.5915333056332,373.0,244,61.0
697,2,1,(797+274j),797,274,842.7840767361472,373.25,245,61.25
698,2,1,(822-45j),822,-45,823.2308303264643,373.5,246,61.5
699,2,1,(707-421j),707,-421,822.854786702976,373.75,247,61.75
708,2,1,(-268-768j),-268,-768,813.4174819857267,379.0,268,67.0
709,2,1,(-501-686j),-501,-686,849.4686574559416,379.25,269,67.25
710,2,1,(-718-404j),-718,-404,823.85678367056,379.5,270,67.5
711,2,1,(-820-69j),-820,-69,822.897928056694,379.75,271,67.75
720,2,1,(-24+820j),-24,820,820.3511443278421,385.0,292,73.0
721,2,1,(264+798j),264,798,840.535543567314,385.25,293,73.25
722,2,1,(534+612j),534,612,812.219182240853,385.5,294,73.5
723,2,1,(745+320j),745,320,810.8174887112389,385.75,295,73.75
732,2,1,(207-800j),207,-800,826.3467795060376,391.0,316,79.0
733,2,1,(-37-855j),-37,-855,855.8002103294904,391.25,317,79.25
734,2,1,(-335-761j),-335,-761,831.4721883502779,391.5,318,79.5
735,2,1,(-642-518j),-642,-518,824.9169655183484,391.75,319,79.75
744,2,1,(-529+615j),-529,615,811.2126724848423,397.0,340,85.0
745,2,1,(-304+788j),-304,788,844.6064172145509,397.25,341,85.25
746,2,1,(12+820j),12,820,820.0878001775176,397.5,342,85.5
747,2,1,(352+730j),352,730,810.434451390117,397.75,343,85.75
756,2,1,(728-378j),728,-378,820.2853162162542,403.0,364,91.0
757,2,1,(599-592j),599,-592,842.1787221249418,403.25,365,91.25
758,2,1,(322-746j),322,-746,812.526922630875,403.5,366,91.5
759,2,1,(-72-802j),-72,-802,805.2254342729121,403.75,367,91.75
768,2,1,(-808+110j),-808,110,815.4532482000425,409.0,388,97.0
769,2,1,(-768+365j),-768,365,850.3228798521183,409.25,389,97.25
770,2,1,(-531+632j),-531,632,825.4604775517723,409.5,390,97.5
771,2,1,(-217+788j),-217,788,817.3328575311285,409.75,391,97.75
780,2,1,(775+194j),775,194,798.9123856844378,415.0,412,103.0
781,2,1,(819-105j),819,-105,825.703336556175,415.25,413,103.25
782,2,1,(694-414j),694,-414,808.1039537089272,415.5,414,103.5
783,2,1,(456-681j),456,-681,819.5712293632567,415.75,415,103.75
792,2,1,(-656-490j),-656,-490,818.8015632618199,421.0,436,109.0
793,2,1,(-799-279j),-799,-279,846.3108176078101,421.25,437,109.25
794,2,1,(-813+89j),-813,89,817.856955708026,421.5,438,109.5
795,2,1,(-691+437j),-691,437,817.5879157619687,421.75,439,109.75
804,2,1,(475+653j),475,653,807.4862227926864,427.0,460,115.0
805,2,1,(704+481j),704,481,852.6294623105631,427.25,461,115.25
806,2,1,(818+189j),818,189,839.5504749566877,427.5,462,115.5
807,2,1,(820-154j),820,-154,834.3356638667677,427.75,463,115.75
816,2,1,(-227-800j),-227,-800,831.5822268423009,433.0,484,121.0
817,2,1,(-470-719j),-470,-719,858.9883584775756,433.25,485,121.25
818,2,1,(-683-481j),-683,-481,835.374167663808,433.5,486,121.5
819,2,1,(-828-112j),-828,-112,835.5405436003689,433.75,487,121.75
828,2,1,(-186+801j),-186,801,822.3119845897905,439.0,508,127.0
829,2,1,(62+851j),62,851,853.2555303073049,439.25,509,127.25
830,2,1,(400+724j),400,724,827.149321464994,439.5,510,127.5
831,2,1,(669+469j),669,469,817.0201955888239,439.75,511,127.75
840,2,1,(413-690j),413,-690,804.1573229163557,445.0,532,133.0
841,2,1,(153-833j),153,-833,846.9344720815183,445.25,533,133.25
842,2,1,(-177-811j),-177,-811,830.0903565275289,445.5,534,133.5
843,2,1,(-548-641j),-548,-641,843.3178522953252,445.75,535,133.75
852,2,1,(-673+482j),-673,482,827.8000966416953,451.0,556,139.0
853,2,1,(-522+679j),-522,679,856.4607404896035,451.25,557,139.25
854,2,1,(-188+809j),-188,809,830.5570419904944,451.5,558,139.5
855,2,1,(184+807j),184,807,827.7106982515087,451.75,559,139.75
864,2,1,(808-186j),808,-186,829.132076330424,457.0,580,145.0
865,2,1,(728-460j),728,-460,861.1527158408084,457.25,581,145.25
866,2,1,(468-677j),468,-677,823.014580672785,457.5,582,145.5
867,2,1,(110-809j),110,-809,816.4441193370187,457.75,583,145.75
876,2,1,(-847-120j),-847,-120,855.4583566720241,463.0,604,151.0
877,2,1,(-872+129j),-872,129,881.490215487387,463.25,605,151.25
878,2,1,(-735+422j),-735,422,847.5311203725796,463.5,606,151.5
879,2,1,(-437+704j),-437,704,828.6042481184851,463.75,607,151.75
896,3,2,(-713-181j),-713,-181,735.615388637296,481.0,52,13.0
897,3,2,(-809+41j),-809,41,810.0382707008355,481.25,53,13.25
898,3,2,(-771+295j),-771,295,825.5095396178048,481.5,54,13.5
899,3,2,(-572+574j),-572,574,810.3456052820919,481.75,55,13.75
908,3,2,(578+443j),578,443,728.2396583543085,487.0,76,19.0
909,3,2,(777+256j),777,256,818.0861812792098,487.25,77,19.25
910,3,2,(826+3j),826,3,826.0054479239226,487.5,78,19.5
911,3,2,(742-295j),742,-295,798.4917031503834,487.75,79,19.75
920,3,2,(-298-675j),-298,-675,737.8543216651916,493.0,100,25.0
921,3,2,(-533-611j),-533,-611,810.8082387346591,493.25,101,25.25
922,3,2,(-727-390j),-727,-390,825.0024242388624,493.5,102,25.5
923,3,2,(-792-78j),-792,-78,795.8316404868557,493.75,103,25.75
932,3,2,(32+736j),32,736,736.6953237261656,499.0,124,31.0
933,3,2,(264+758j),264,758,802.6580841180134,499.25,125,31.25
934,3,2,(494+637j),494,637,806.1048318922298,499.5,126,31.5
935,3,2,(705+344j),705,344,784.4494884949572,499.75,127,31.75
944,3,2,(294-648j),294,-648,711.5757162804251,505.0,148,37.0
945,3,2,(83-786j),83,-786,790.3701664410164,505.25,149,37.25
946,3,2,(-212-803j),-212,-803,830.5136964553926,505.5,150,37.5
947,3,2,(-484-670j),-484,-670,826.5325159967997,505.75,151,37.75
956,3,2,(-523+510j),-523,510,730.499144421128,511.0,172,43.0
957,3,2,(-369+713j),-369,713,802.8262576672489,511.25,173,43.25
958,3,2,(-113+811j),-113,811,818.8345376203913,511.5,174,43.5
959,3,2,(247+763j),247,763,801.98379035988,511.75,175,43.75
968,3,2,(696-209j),696,-209,726.7028278464313,517.0,196,49.0
969,3,2,(670-475j),670,-475,821.2947095896819,517.25,197,49.25
970,3,2,(500-665j),500,-665,832.0006009613214,517.5,198,49.5
971,3,2,(211-781j),211,-781,809.0006180467354,517.75,199,49.75
980,3,2,(-729-26j),-729,-26,729.4635014858522,523.0,220,55.0
981,3,2,(-785+216j),-785,216,814.1750426044758,523.25,221,55.25
982,3,2,(-672+486j),-672,486,829.3250267536848,523.5,222,55.5
983,3,2,(-437+684j),-437,684,811.6803558051655,523.75,223,55.75
992,3,2,(660+325j),660,325,735.6799575902554,529.0,244,61.0
993,3,2,(799+85j),799,85,803.5085562705602,529.25,245,61.25
994,3,2,(792-186j),792,-186,813.5477859351595,529.5,246,61.5
995,3,2,(620-505j),620,-505,799.640544244725,529.75,247,61.75
1004,3,2,(-384-628j),-384,-628,736.0978195865003,535.0,268,67.0
1005,3,2,(-610-522j),-610,-522,802.8598881498565,535.25,269,67.25
1006,3,2,(-758-254j),-758,-254,799.4247932107185,535.5,270,67.5
1007,3,2,(-774+70j),-774,70,777.1589284052523,535.75,271,67.75
1016,3,2,(168+725j),168,725,744.2103197349523,541.0,292,73.0
1017,3,2,(403+710j),403,710,816.4000244977948,541.25,293,73.25
1018,3,2,(603+558j),603,558,821.567404416704,541.5,294,73.5
1019,3,2,(746+241j),746,241,783.9623715459818,541.75,295,73.75
1028,3,2,(139-711j),139,-711,724.4597987466248,547.0,316,79.0
1029,3,2,(-120-794j),-120,-794,803.0168117791807,547.25,317,79.25
1030,3,2,(-368-728j),-368,-728,815.7254440067442,547.5,318,79.5
1031,3,2,(-594-529j),-594,-529,795.4099571918873,547.75,319,79.75
1040,3,2,(-409+596j),-409,596,722.8395395936777,553.0,340,85.0
1041,3,2,(-225+764j),-225,764,796.442716081954,553.25,341,85.25
1042,3,2,(30+814j),30,814,814.552637955338,553.5,342,85.5
1043,3,2,(358+713j),358,713,797.8301824323269,553.75,343,85.75
1052,3,2,(618-370j),618,-370,720.2943842624347,559.0,364,91.0
1053,3,2,(516-617j),516,-617,804.328912821117,559.25,365,91.25
1054,3,2,(311-762j),311,-762,823.0218709123105,559.5,366,91.5
1055,3,2,(20-806j),20,-806,806.2481007729568,559.75,367,91.75
1064,3,2,(-721+110j),-721,110,729.342854904331,565.0,388,97.0
1065,3,2,(-731+356j),-731,356,813.0787169764069,565.25,389,97.25
1066,3,2,(-586+602j),-586,602,840.1190391843289,565.5,390,97.5
1067,3,2,(-325+750j),-325,750,817.3891362135907,565.75,391,97.75
1076,3,2,(701+171j),701,171,721.5552646887139,571.0,412,103.0
1077,3,2,(780-64j),780,-64,782.6212366144941,571.25,413,103.25
1078,3,2,(717-328j),717,-328,788.4624277668531,571.5,414,103.5
1079,3,2,(483-611j),483,-611,778.8517188785039,571.75,415,103.75
1088,3,2,(-502-523j),-502,-523,724.9365489475614,577.0,436,109.0
1089,3,2,(-706-386j),-706,-386,804.6315927180588,577.25,437,109.25
1090,3,2,(-813-114j),-813,-114,820.9537136769649,577.5,438,109.5
1091,3,2,(-764+201j),-764,201,789.998101263541,577.75,439,109.75
1100,3,2,(354+646j),354,646,736.6355951214956,583.0,460,115.0
1101,3,2,(585+578j),585,578,822.380082443635,583.25,461,115.25
1102,3,2,(746+392j),746,392,842.7217808980613,583.5,462,115.5
1103,3,2,(811+66j),811,66,813.6811414798797,583.75,463,115.75
1112,3,2,(-3-731j),-3,-731,731.0061559248321,589.0,484,121.0
1113,3,2,(-262-791j),-262,-791,833.261663584735,589.25,485,121.25
1114,3,2,(-483-694j),-483,-694,845.5323766716447,589.5,486,121.5
1115,3,2,(-665-460j),-665,-460,808.5944595407515,589.75,487,121.75
1124,3,2,(-287+688j),-287,688,745.4616019621668,595.0,508,127.0
1125,3,2,(-85+824j),-85,824,828.372500750719,595.25,509,127.25
1126,3,2,(202+819j),202,819,843.5431227862628,595.5,510,127.5
1127,3,2,(476+645j),476,645,801.6239766873244,595.75,511,127.75
1136,3,2,(534-480j),534,-480,718.0222837767641,601.0,532,133.0
1137,3,2,(401-721j),401,-721,825.010302965969,601.25,533,133.25
1138,3,2,(174-831j),174,-831,849.021201148711,601.5,534,133.5
1139,3,2,(-165-800j),-165,-800,816.8384173139752,601.75,535,133.75
1148,3,2,(-685+283j),-685,283,741.157203297654,607.0,556,139.0
1149,3,2,(-629+520j),-629,520,816.113349970456,607.25,557,139.25
1150,3,2,(-411+714j),-411,714,823.8428248155105,607.5,558,139.5
1151,3,2,(-115+800j),-115,800,808.2233602167163,607.75,559,139.75
1160,3,2,(707+151j),707,151,722.9453644640098,613.0,580,145.0
1161,3,2,(800-83j),800,-83,804.2941004383906,613.25,581,145.25
1162,3,2,(754-342j),754,-342,827.9371956857598,613.5,582,145.5
1163,3,2,(532-606j),532,-606,806.3870038635296,613.75,583,145.75
1172,3,2,(-605-427j),-605,-427,740.5092842091854,619.0,604,151.0
1173,3,2,(-779-221j),-779,-221,809.7419341987915,619.25,605,151.25
1174,3,2,(-810+42j),-810,42,811.0881579705131,619.5,606,151.5
1175,3,2,(-705+343j),-705,343,784.011479507794,619.75,607,151.75
1192,4,15,(-46-126j),-46,-126,134.13426109685773,637.0,52,13.0
1193,4,15,(-111-136j),-111,-136,175.54771431152272,637.25,53,13.25
1194,4,15,(-139-73j),-139,-73,157.00318468107582,637.5,54,13.5
1195,4,15,(-142+18j),-142,18,143.13629868066312,637.75,55,13.75
1204,4,15,(15+112j),15,112,113.0,643.0,76,19.0
1205,4,15,(79+132j),79,132,153.83432646844463,643.25,77,19.25
1206,4,15,(121+86j),121,86,148.44864431849825,643.5,78,19.5
