,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
449,1,20,(400+450j),400,450,602.0797289396148,241.25,341,85.25
450,1,20,(541+220j),541,220,584.0214037173638,241.5,342,85.5
451,1,20,(584-25j),584,-25,584.5348578143138,241.75,343,85.75
460,1,20,(51-593j),51,-593,595.1890455981192,247.0,364,91.0
461,1,20,(-169-602j),-169,-602,625.2719408385443,247.25,365,91.25
462,1,20,(-367-475j),-367,-475,600.2616096336664,247.5,366,91.5
463,1,20,(-537-246j),-537,-246,590.664879606025,247.75,367,91.75
472,1,20,(-217+539j),-217,539,581.0421671445197,253.0,388,97.0
473,1,20,(9+603j),9,603,603.0671604390343,253.25,389,97.25
474,1,20,(244+539j),244,539,591.6561501412792,253.5,390,97.5
475,1,20,(446+395j),446,395,595.7692506331625,253.75,391,97.75
484,1,20,(415-419j),415,-419,589.733838269435,259.0,412,103.0
485,1,20,(259-545j),259,-545,603.411965410034,259.25,413,103.25
486,1,20,(-9-582j),-9,-582,582.0695834691932,259.5,414,103.5
487,1,20,(-255-524j),-255,-524,582.7529493704858,259.75,415,103.75
496,1,20,(-496+319j),-496,319,589.7262076591136,265.0,436,109.0
497,1,20,(-378+487j),-378,487,616.4843874746546,265.25,437,109.25
498,1,20,(-128+584j),-128,584,597.8628605290681,265.5,438,109.5
499,1,20,(116+583j),116,583,594.4282967692571,265.75,439,109.75
508,1,20,(574-52j),574,-52,576.3505877501991,271.0,460,115.0
509,1,20,(544-269j),544,-269,606.8747811534106,271.25,461,115.25
510,1,20,(389-446j),389,-446,591.8082459716154,271.5,462,115.5
511,1,20,(143-578j),143,-578,595.4267377268172,271.75,463,115.75
520,1,20,(-570-135j),-570,-135,585.768725692999,277.0,484,121.0
521,1,20,(-596+84j),-596,84,601.890355463518,277.25,485,121.25
522,1,20,(-500+300j),-500,300,583.09518948453,277.5,486,121.5
523,1,20,(-334+481j),-334,481,585.5911543047761,277.75,487,121.75
532,1,20,(504+287j),504,287,579.987068821366,283.0,508,127.0
533,1,20,(594+106j),594,106,603.3837916285123,283.25,509,127.25
534,1,20,(574-159j),574,-159,595.6148084122825,283.5,510,127.5
535,1,20,(470-375j),470,-375,601.2694903285881,283.75,511,127.75
544,1,20,(-300-509j),-300,-509,590.830771033466,289.0,532,133.0
545,1,20,(-471-393j),-471,-393,613.4248120185554,289.25,533,133.25
546,1,20,(-572-140j),-572,-140,588.883689704512,289.5,534,133.5
547,1,20,(-578+109j),-578,109,588.1878951491607,289.75,535,133.75
556,1,20,(89+560j),89,560,567.0282179927203,295.0,556,139.0
557,1,20,(315+507j),315,507,596.8869239646652,295.25,557,139.25
558,1,20,(479+336j),479,336,585.0957186649035,295.5,558,139.5
559,1,20,(579+76j),579,76,583.9666086344321,295.75,559,139.75
568,1,20,(79-590j),79,-590,595.2654869887889,301.0,580,145.0
569,1,20,(-145-591j),-145,-591,608.5277314962728,301.25,581,145.25
570,1,20,(-347-472j),-347,-472,585.8267662031158,301.5,582,145.5
571,1,20,(-506-280j),-506,-280,578.3044181052052,301.75,583,145.75
580,1,20,(-277+520j),-277,520,589.1765440001834,307.0,604,151.0
581,1,20,(-104+600j),-104,600,608.946631487522,307.25,605,151.25
582,1,20,(153+565j),153,565,585.3494682666073,307.5,606,151.5
583,1,20,(366+448j),366,448,578.4980553122024,307.75,607,151.75
600,2,8,(-623-71j),-623,-71,627.0326945223829,325.0,52,13.0
601,2,8,(-490+113j),-490,113,502.86081573333985,325.25,53,13.25
602,2,8,(-331+280j),-331,280,433.54469204454574,325.5,54,13.5
603,2,8,(-181+392j),-181,392,431.76961449365564,325.75,55,13.75
612,2,8,(582+234j),582,234,627.279841856886,331.0,76,19.0
613,2,8,(530+34j),530,34,531.0894463270758,331.25,77,19.25
614,2,8,(393-138j),393,-138,416.5249092191246,331.5,78,19.5
615,2,8,(224-286j),224,-286,363.27950671624734,331.75,79,19.75
624,2,8,(-118-514j),-118,-514,527.3708372672877,337.0,100,25.0
625,2,8,(-122-203j),-122,-203,236.83960817397076,337.25,101,25.25
626,2,8,(-86+152j),-86,152,174.64249196572982,337.5,102,25.5
627,2,8,(-69+371j),-69,371,377.36189526765946,337.75,103,25.75
636,2,8,(-94+652j),-94,652,658.7412238504586,343.0,124,31.0
637,2,8,(102+410j),102,410,422.49733726971584,343.25,125,31.25
638,2,8,(174+225j),174,225,284.43101096751036,343.5,126,31.5
639,2,8,(136+35j),136,35,140.4314779527724,343.75,127,31.75
648,2,8,(135-378j),135,-378,401.3838561775996,349.0,148,37.0
649,2,8,(-211-277j),-211,-277,348.209706929603,349.25,149,37.25
650,2,8,(-433-204j),-433,-204,478.64914081193126,349.5,150,37.5
651,2,8,(-436-170j),-436,-170,467.9700845139569,349.75,151,37.75
660,2,8,(-480+618j),-480,618,782.5113417708397,355.0,172,43.0
661,2,8,(-174+417j),-174,417,451.8462127759842,355.25,173,43.25
662,2,8,(87+231j),87,231,246.84002916869053,355.5,174,43.5
663,2,8,(254+114j),254,114,278.4097699435133,355.75,175,43.75
672,2,8,(419-280j),419,-280,503.9454335540704,361.0,196,49.0
673,2,8,(85-114j),85,-114,142.20056258679148,361.25,197,49.25
674,2,8,(-211+31j),-211,31,213.2650932525058,361.5,198,49.5
675,2,8,(-453+104j),-453,104,464.7848964843845,361.75,199,49.75
684,2,8,(-42+322j),-42,322,324.72757813280964,367.0,220,55.0
685,2,8,(75+429j),75,429,435.50660155731276,367.25,221,55.25
686,2,8,(175+400j),175,400,436.6062299143245,367.5,222,55.5
687,2,8,(263+281j),263,281,384.87660360172583,367.75,223,55.75
696,2,8,(254-16j),254,-16,254.503438090726,373.0,244,61.0
697,2,8,(107-324j),107,-324,341.2110783664563,373.25,245,61.25
698,2,8,(36-423j),36,-423,424.5291509425472,373.5,246,61.5
699,2,8,(-23-361j),-23,-361,361.7319449537185,373.75,247,61.75
708,2,8,(-669-82j),-669,-82,674.0066765247952,379.0,268,67.0
709,2,8,(-458+79j),-458,79,464.7633806572975,379.25,269,67.25
710,2,8,(-163+203j),-163,203,260.3420826528051,379.5,270,67.5
711,2,8,(45+280j),45,280,283.59301824974466,379.75,271,67.75
720,2,8,(666+204j),666,204,696.5428917159373,385.0,292,73.0
721,2,8,(361-33j),361,-33,362.5051723768917,385.25,293,73.25
722,2,8,(115-302j),115,-302,323.154761685481,385.5,294,73.5
723,2,8,(3-519j),3,-519,519.0086704478067,385.75,295,73.75
732,2,8,(-599-306j),-599,-306,672.63437319245,391.0,316,79.0
733,2,8,(-418-114j),-418,-114,433.2666615376724,391.25,317,79.25
734,2,8,(-225+41j),-225,41,228.70505022845472,391.5,318,79.5
735,2,8,(-76+150j),-76,150,168.15469068687915,391.75,319,79.75
744,2,8,(519+337j),519,337,618.8133805922429,397.0,340,85.0
745,2,8,(522+70j),522,70,526.672573806535,397.25,341,85.25
746,2,8,(501-110j),501,-110,512.933718915027,397.5,342,85.5
747,2,8,(456-182j),456,-182,490.9786146055651,397.75,343,85.75
756,2,8,(-572-231j),-572,-231,616.883295283638,403.0,364,91.0
757,2,8,(-628-72j),-628,-72,632.113913784533,403.25,365,91.25
758,2,8,(-513+23j),-513,23,513.5153357008921,403.5,366,91.5
759,2,8,(-320+148j),-320,148,352.5677239907249,403.75,367,91.75
768,2,8,(312+546j),312,546,628.8561043672869,409.0,388,97.0
769,2,8,(439+335j),439,335,552.2191593923558,409.25,389,97.25
770,2,8,(482+111j),482,111,494.6160126805439,409.5,390,97.5
771,2,8,(478-50j),478,-50,480.60794833210986,409.75,391,97.75
780,2,8,(-89-188j),-89,-188,208.00240383226344,415.0,412,103.0
781,2,8,(-481+11j),-481,11,481.1257631846376,415.25,413,103.25
782,2,8,(-661+72j),-661,72,664.9097683144684,415.5,414,103.5
783,2,8,(-619+102j),-619,102,627.3475910529983,415.75,415,103.75
792,2,8,(-90+302j),-90,302,315.12537187602015,421.0,436,109.0
793,2,8,(188+255j),188,255,316.8106690122667,421.25,437,109.25
794,2,8,(369+211j),369,211,425.0670535339101,421.5,438,109.5
795,2,8,(382+159j),382,159,413.7692593704854,421.75,439,109.75
804,2,8,(93-562j),93,-562,569.642870577698,427.0,460,115.0
805,2,8,(-79-441j),-79,-441,448.02008883531107,427.25,461,115.25
806,2,8,(-223-243j),-223,-243,329.81509971497667,427.5,462,115.5
807,2,8,(-401-8j),-401,-8,401.0797925600341,427.75,463,115.75
816,2,8,(-260+379j),-260,379,459.60961695769595,433.0,484,121.0
817,2,8,(98+409j),98,409,420.57698462944927,433.25,485,121.25
818,2,8,(318+382j),318,382,497.03923386388726,433.5,486,121.5
819,2,8,(447+313j),447,313,545.6903884071993,433.75,487,121.75
828,2,8,(383-368j),383,-368,531.1431068930482,439.0,508,127.0
829,2,8,(110-470j),110,-470,482.7007354458868,439.25,509,127.25
830,2,8,(-140-506j),-140,-506,525.0104760859539,439.5,510,127.5
831,2,8,(-282-472j),-282,-472,549.8254268401926,439.75,511,127.75
840,2,8,(-770+120j),-770,120,779.2945527847606,445.0,532,133.0
841,2,8,(-331+103j),-331,103,346.6554485364394,445.25,533,133.25
842,2,8,(40+129j),40,129,135.05924625881784,445.5,534,133.5
843,2,8,(262+209j),262,209,335.1492204973779,445.75,535,133.75
852,2,8,(498-17j),498,-17,498.290076160463,451.0,556,139.0
853,2,8,(363-167j),363,-167,399.5722713102099,451.25,557,139.25
854,2,8,(176-260j),176,-260,313.9681512510465,451.5,558,139.5
855,2,8,(27-283j),27,-283,284.28506819739937,451.75,559,139.75
864,2,8,(-585+188j),-585,188,614.4664352102562,457.0,580,145.0
865,2,8,(-466+240j),-466,240,524.1717275855309,457.25,581,145.25
866,2,8,(-240+277j),-240,277,366.5092086155544,457.5,582,145.5
867,2,8,(12+329j),12,329,329.21877224727024,457.75,583,145.75
876,2,8,(260+143j),260,143,296.73051747334654,463.0,604,151.0
877,2,8,(327-203j),327,-203,384.8869964028403,463.25,605,151.25
878,2,8,(309-362j),309,-362,475.94642555649057,463.5,606,151.5
879,2,8,(224-380j),224,-380,441.1076966002747,463.75,607,151.75
896,3,33,(-59+295j),-59,295,300.8421513019743,481.0,52,13.0
897,3,33,(43+342j),43,342,344.6926166891307,481.25,53,13.25
898,3,33,(164+270j),164,270,315.9050490258109,481.5,54,13.5
899,3,33,(252+152j),252,152,294.29237163066256,481.75,55,13.75
908,3,33,(194-242j),194,-242,310.16124838541646,487.0,76,19.0
909,3,33,(128-333j),128,-333,356.7534162415267,487.25,77,19.25
910,3,33,(-15-319j),-15,-319,319.35246985110354,487.5,78,19.5
911,3,33,(-139-262j),-139,-262,296.5889411289639,487.75,79,19.75
920,3,33,(-273+106j),-273,106,292.85662020859286,493.0,100,25.0
921,3,33,(-250+221j),-250,221,333.67798848590536,493.25,101,25.25
922,3,33,(-116+286j),-116,286,308.62922739105574,493.5,102,25.5
923,3,33,(29+291j),29,291,292.4414471308744,493.75,103,25.75
932,3,33,(301+27j),301,27,302.20853727186466,499.0,124,31.0
933,3,33,(338-78j),338,-78,346.88326566728466,499.25,125,31.25
934,3,33,(256-189j),256,-189,318.20905078265764,499.5,126,31.5
935,3,33,(144-259j),144,-259,296.33933252270106,499.75,127,31.75
944,3,33,(-246-166j),-246,-166,296.76927064640637,505.0,148,37.0
945,3,33,(-333-76j),-333,-76,341.5625857730908,505.25,149,37.25
946,3,33,(-298+66j),-298,66,305.2212312405544,505.5,150,37.5
947,3,33,(-222+181j),-222,181,286.4349838968697,505.75,151,37.75
956,3,33,(154+263j),154,263,304.77040538739976,511.0,172,43.0
957,3,33,(274+223j),274,223,353.27751131369797,511.25,173,43.25
958,3,33,(302+85j),302,85,313.73396373360663,511.5,174,43.5
959,3,33,(283-48j),283,-48,287.04180880143576,511.75,175,43.75
968,3,33,(-58-291j),-58,-291,296.7237772744207,517.0,196,49.0
969,3,33,(-180-301j),-180,-301,350.71498399697725,517.25,197,49.25
970,3,33,(-251-200j),-251,-200,320.93768865622496,517.5,198,49.5
971,3,33,(-286-56j),-286,-56,291.43095237122634,517.75,199,49.75
980,3,33,(-54+287j),-54,287,292.0359566902678,523.0,220,55.0
981,3,33,(62+336j),62,336,341.67235767618075,523.25,221,55.25
982,3,33,(169+268j),169,268,316.8359196808342,523.5,222,55.5
983,3,33,(259+152j),259,152,300.30817504690077,523.75,223,55.75
992,3,33,(163-257j),163,-257,304.33205549202336,529.0,244,61.0
993,3,33,(62-343j),62,-343,348.5584599461043,529.25,245,61.25
994,3,33,(-69-313j),-69,-313,320.5152102475014,529.5,246,61.5
995,3,33,(-195-226j),-195,-226,298.4979061903115,529.75,247,61.75
1004,3,33,(-283+122j),-283,122,308.1768972522113,535.0,268,67.0
1005,3,33,(-253+242j),-253,242,350.1042701824701,535.25,269,67.25
1006,3,33,(-139+287j),-139,287,318.88869531546584,535.5,270,67.5
1007,3,33,(8+291j),8,291,291.10994486619654,535.75,271,67.75
1016,3,33,(301+12j),301,12,301.23910768690047,541.0,292,73.0
1017,3,33,(330-116j),330,-116,349.79422522391644,541.25,293,73.25
1018,3,33,(235-215j),235,-215,318.5121661726597,541.5,294,73.5
1019,3,33,(91-287j),91,-287,301.0813843464919,541.75,295,73.75
1028,3,33,(-264-117j),-264,-117,288.76461001999536,547.0,316,79.0
1029,3,33,(-339-32j),-339,-32,340.50697496527147,547.25,317,79.25
1030,3,33,(-305+99j),-305,99,320.66493416025395,547.5,318,79.5
1031,3,33,(-215+211j),-215,211,301.24076749337894,547.75,319,79.75
1040,3,33,(158+237j),158,237,284.83855076165514,553.0,340,85.0
1041,3,33,(269+193j),269,193,331.074009852782,553.25,341,85.25
1042,3,33,(302+53j),302,53,306.6153942645411,553.5,342,85.5
1043,3,33,(281-88j),281,-88,294.45712760943655,553.75,343,85.75
1052,3,33,(-52-316j),-52,-316,320.24990241996954,559.0,364,91.0
1053,3,33,(-173-316j),-173,-316,360.25685281476603,559.25,365,91.25
1054,3,33,(-263-186j),-263,-186,322.1257518423512,559.5,366,91.5
1055,3,33,(-301-43j),-301,-43,304.05591591021545,559.75,367,91.75
1064,3,33,(-78+291j),-78,291,301.27230207903284,565.0,388,97.0
1065,3,33,(24+340j),24,340,340.84600628436294,565.25,389,97.25
1066,3,33,(153+269j),153,269,309.46728421595714,565.5,390,97.5
1067,3,33,(243+159j),243,159,290.3962809679215,565.75,391,97.75
1076,3,33,(197-212j),197,-212,289.40110573389313,571.0,412,103.0
1077,3,33,(134-313j),134,-313,340.4776057246644,571.25,413,103.25
1078,3,33,(-2-319j),-2,-319,319.00626953086675,571.5,414,103.5
1079,3,33,(-124-272j),-124,-272,298.9314302645341,571.75,415,103.75
1088,3,33,(-284+89j),-284,89,297.61888380947875,577.0,436,109.0
1089,3,33,(-272+215j),-272,215,346.7116957934935,577.25,437,109.25
1090,3,33,(-143+277j),-143,277,311.7338608492828,577.5,438,109.5
1091,3,33,(-5+287j),-5,287,287.0435507026765,577.75,439,109.75
1100,3,33,(304+18j),304,18,304.53242848668845,583.0,460,115.0
1101,3,33,(351-112j),351,-112,368.4358831601504,583.25,461,115.25
1102,3,33,(256-215j),256,-215,334.3067453701765,583.5,462,115.5
1103,3,33,(139-273j),139,-273,306.3494736408078,583.75,463,115.75
1112,3,33,(-248-154j),-248,-154,291.92464781172555,589.0,484,121.0
1113,3,33,(-339-64j),-339,-64,344.9884056022753,589.25,485,121.25
1114,3,33,(-309+58j),-309,58,314.39624679693617,589.5,486,121.5
1115,3,33,(-223+184j),-223,184,289.110705439975,589.75,487,121.75
1124,3,33,(170+230j),170,230,286.0069929215018,595.0,508,127.0
1125,3,33,(290+176j),290,176,339.22853653547486,595.25,509,127.25
1126,3,33,(315+56j),315,56,319.9390566967403,595.5,510,127.5
1127,3,33,(286-87j),286,-87,298.93979326948096,595.75,511,127.75
1136,3,33,(-80-298j),-80,-298,308.55145437997857,601.0,532,133.0
1137,3,33,(-204-291j),-204,-291,355.38289210371397,601.25,533,133.25
1138,3,33,(-265-184j),-265,-184,322.61587065735,601.5,534,133.5
1139,3,33,(-290-33j),-290,-33,291.8715470887836,601.75,535,133.75
1148,3,33,(-86+299j),-86,299,311.12216250212714,607.0,556,139.0
1149,3,33,(27+362j),27,362,363.00550960006103,607.25,557,139.25
1150,3,33,(136+293j),136,293,323.02476685232665,607.5,558,139.5
1151,3,33,(234+164j),234,164,285.74814085134483,607.75,559,139.75
1160,3,33,(170-235j),170,-235,290.0431002454635,613.0,580,145.0
1161,3,33,(82-332j),82,-332,341.9766073871135,613.25,581,145.25
1162,3,33,(-43-318j),-43,-318,320.89406351629503,613.5,582,145.5
1163,3,33,(-171-251j),-171,-251,303.71368095625854,613.75,583,145.75
1172,3,33,(-270+136j),-270,136,302.3177136722227,619.0,604,151.0
1173,3,33,(-248+249j),-248,249,351.4327816240255,619.25,605,151.25
1174,3,33,(-120+296j),-120,296,319.3994364428341,619.5,606,151.5
1175,3,33,(28+288j),28,288,289.3579098625092,619.75,607,151.75
1192,4,32,(161+170j),161,170,234.138847695123,637.0,52,13.0
1193,4,32,(263+123j),263,123,290.34117861577954,637.25,53,13.25
1194,4,32,(257+16j),257,16,257.4975728040946,637.5,54,13.5
1195,4,32,(212-89j),212,-89,229.92390045404153,637.75,55,13.75
1204,4,32,(-81-222j),-81,-222,236.31546711969574,643.0,76,19.0
1205,4,32,(-197-210j),-197,-210,287.9392296996017,643.25,77,19.25
1206,4,32,(-237-126j),-237,-126,268.41199675126296,643.5,78,19.5
