,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
181,0,27,(60-38j),60,-38,71.02112361825881,99.25,397,99.25
182,0,27,(47-52j),47,-52,70.09279563550022,99.5,398,99.5
183,0,27,(25-65j),25,-65,69.6419413859206,99.75,399,99.75
192,0,27,(-52+33j),-52,33,61.587336360651285,105.0,420,105.0
193,0,27,(-60+37j),-60,37,70.49113419430843,105.25,421,105.25
194,0,27,(-51+51j),-51,51,72.12489168102785,105.5,422,105.5
195,0,27,(-24+71j),-24,71,74.94664769020693,105.75,423,105.75
204,0,27,(58-31j),58,-31,65.76473218982953,111.0,444,111.0
205,0,27,(63-39j),63,-39,74.09453421137081,111.25,445,111.25
206,0,27,(51-56j),51,-56,75.7429864739964,111.5,446,111.5
207,0,27,(22-74j),22,-74,77.20103626247513,111.75,447,111.75
216,0,27,(-57+28j),-57,28,63.50590523722971,117.0,468,117.0
217,0,27,(-65+35j),-65,35,73.824115301167,117.25,469,117.25
218,0,27,(-56+54j),-56,54,77.79460135510689,117.5,470,117.5
219,0,27,(-28+77j),-28,77,81.93289937503738,117.75,471,117.75
228,0,27,(59-36j),59,-36,69.1158447825099,123.0,492,123.0
229,0,27,(58-42j),58,-42,71.61005515987263,123.25,493,123.25
230,0,27,(41-55j),41,-55,68.60029154456998,123.5,494,123.5
231,0,27,(9-69j),9,-69,69.58448102845921,123.75,495,123.75
240,0,27,(-59+33j),-59,33,67.60177512462228,129.0,516,129.0
241,0,27,(-62+43j),-62,43,75.45197147855052,129.25,517,129.25
242,0,27,(-46+59j),-46,59,74.81310045707235,129.5,518,129.5
243,0,27,(-14+74j),-14,74,75.31268153505093,129.75,519,129.75
252,0,27,(51-40j),51,-40,64.81512169239521,135.0,540,135.0
253,0,27,(54-44j),54,-44,69.65629906907199,135.25,541,135.25
254,0,27,(41-56j),41,-56,69.40461079784254,135.5,542,135.5
255,0,27,(12-70j),12,-70,71.02112361825881,135.75,543,135.75
264,0,27,(-49+37j),-49,37,61.40032573203501,141.0,564,141.0
265,0,27,(-56+41j),-56,41,69.40461079784254,141.25,565,141.25
266,0,27,(-44+56j),-44,56,71.21797525905943,141.5,566,141.5
267,0,27,(-14+70j),-14,70,71.386273190299,141.75,567,141.75
276,0,27,(51-37j),51,-37,63.00793600809346,147.0,588,147.0
277,0,27,(52-40j),52,-40,65.60487786742691,147.25,589,147.25
278,0,27,(38-56j),38,-56,67.67569726275453,147.5,590,147.5
279,0,27,(13-72j),13,-72,73.16419889536138,147.75,591,147.75
296,1,12,(85+27j),85,27,89.1852005660132,165.0,36,9.0
297,1,12,(90-6j),90,-6,90.19977827023745,165.25,37,9.25
298,1,12,(82-42j),82,-42,92.13034245024816,165.5,38,9.5
299,1,12,(61-67j),61,-67,90.60905032059435,165.75,39,9.75
308,1,12,(-80-38j),-80,-38,88.56635930193812,171.0,60,15.0
309,1,12,(-88-9j),-88,-9,88.45903006477066,171.25,61,15.25
310,1,12,(-85+21j),-85,21,87.55569655939013,171.5,62,15.5
311,1,12,(-72+49j),-72,49,87.09190547921202,171.75,63,15.75
320,1,12,(76+42j),76,42,86.83317338436964,177.0,84,21.0
321,1,12,(84+17j),84,17,85.70297544426332,177.25,85,21.25
322,1,12,(83-14j),83,-14,84.17244204607586,177.5,86,21.5
323,1,12,(70-47j),70,-47,84.31488599292535,177.75,87,21.75
332,1,12,(-67-50j),-67,-50,83.60023923410746,183.0,108,27.0
333,1,12,(-80-27j),-80,-27,84.43340571124678,183.25,109,27.25
334,1,12,(-87+9j),-87,9,87.46427842267951,183.5,110,27.5
335,1,12,(-80+42j),-80,42,90.35485598461214,183.75,111,27.75
344,1,12,(53+65j),53,65,83.86894538504703,189.0,132,33.0
345,1,12,(73+42j),73,42,84.21995013059554,189.25,133,33.25
346,1,12,(86+12j),86,12,86.83317338436964,189.5,134,33.5
347,1,12,(86-28j),86,-28,90.44335243676011,189.75,135,33.75
356,1,12,(-47-69j),-47,-69,83.48652585896721,195.0,156,39.0
357,1,12,(-65-50j),-65,-50,82.00609733428362,195.25,157,39.25
358,1,12,(-80-19j),-80,-19,82.22530024268686,195.5,158,39.5
359,1,12,(-85+11j),-85,11,85.70880934886448,195.75,159,39.75
368,1,12,(32+74j),32,74,80.62257748298549,201.0,180,45.0
369,1,12,(55+55j),55,55,77.78174593052023,201.25,181,45.25
370,1,12,(75+30j),75,30,80.77747210701756,201.5,182,45.5
371,1,12,(88+2j),88,2,88.02272433866155,201.75,183,45.75
380,1,12,(-33-88j),-33,-88,93.98404119849285,207.0,204,51.0
381,1,12,(-59-72j),-59,-72,93.08598175880189,207.25,205,51.25
382,1,12,(-80-45j),-80,-45,91.7877987534291,207.5,206,51.5
383,1,12,(-92-7j),-92,-7,92.26592003551474,207.75,207,51.75
392,1,12,(18+89j),18,89,90.80198235721508,213.0,228,57.0
393,1,12,(48+79j),48,79,92.43916918709297,213.25,229,57.25
394,1,12,(78+51j),78,51,93.1933474020544,213.5,230,57.5
395,1,12,(93+15j),93,15,94.2019108086455,213.75,231,57.75
404,1,12,-87j,0,-87,87.0,219.0,252,63.0
405,1,12,(-31-81j),-31,-81,86.7294644281861,219.25,253,63.25
406,1,12,(-60-64j),-60,-64,87.72684879784524,219.5,254,63.5
407,1,12,(-85-35j),-85,-35,91.92388155425118,219.75,255,63.75
416,1,12,(-14+84j),-14,84,85.15867542417507,225.0,276,69.0
417,1,12,(13+83j),13,83,84.01190391843289,225.25,277,69.25
418,1,12,(43+73j),43,73,84.72307831990054,225.5,278,69.5
419,1,12,(68+53j),68,53,86.21484790916237,225.75,279,69.75
428,1,12,(24-84j),24,-84,87.36131867136622,231.0,300,75.0
429,1,12,(-8-89j),-8,-89,89.35882720806042,231.25,301,75.25
430,1,12,(-39-83j),-39,-83,91.706052144883,231.5,302,75.5
431,1,12,(-70-62j),-70,-62,93.50935782048768,231.75,303,75.75
440,1,12,(-22+86j),-22,86,88.76936408468859,237.0,324,81.0
441,1,12,(2+90j),2,90,90.0222194794152,237.25,325,81.25
442,1,12,(31+85j),31,85,90.47651629014017,237.5,326,81.5
443,1,12,(57+72j),57,72,91.8313671900838,237.75,327,81.75
452,1,12,(41-71j),41,-71,81.98780397107853,243.0,348,87.0
453,1,12,(12-82j),12,-82,82.87339742040264,243.25,349,87.25
454,1,12,(-20-82j),-20,-82,84.40379138403677,243.5,350,87.5
455,1,12,(-50-72j),-50,-72,87.65842800324451,243.75,351,87.75
464,1,12,(-55+71j),-55,71,89.81091247727082,249.0,372,93.0
465,1,12,(-31+83j),-31,83,88.60022573334675,249.25,373,93.25
466,1,12,(-2+88j),-2,88,88.02272433866155,249.5,374,93.5
467,1,12,(34+80j),34,80,86.92525524840292,249.75,375,93.75
476,1,12,(60-62j),60,-62,86.27861844049197,255.0,396,99.0
477,1,12,(38-76j),38,-76,84.970583144992,255.25,397,99.25
478,1,12,(4-85j),4,-85,85.09406559801923,255.5,398,99.5
479,1,12,(-28-82j),-28,-82,86.64871608973787,255.75,399,99.75
488,1,12,(-66+57j),-66,57,87.20665112249179,261.0,420,105.0
489,1,12,(-42+76j),-42,76,86.83317338436964,261.25,421,105.25
490,1,12,(-14+87j),-14,87,88.11923740024082,261.5,422,105.5
491,1,12,(22+89j),22,89,91.67878707749138,261.75,423,105.75
500,1,12,(74-38j),74,-38,83.18653737234169,267.0,444,111.0
501,1,12,(57-59j),57,-59,82.03657720797473,267.25,445,111.25
502,1,12,(28-79j),28,-79,83.81527307120105,267.5,446,111.5
503,1,12,(-2-88j),-2,-88,88.02272433866155,267.75,447,111.75
512,1,12,(-80+37j),-80,37,88.14193099768123,273.0,468,117.0
513,1,12,(-63+62j),-63,62,88.3911760301898,273.25,469,117.25
514,1,12,(-39+80j),-39,80,89.0,273.5,470,117.5
515,1,12,(-10+89j),-10,89,89.56003573022959,273.75,471,117.75
524,1,12,(86-20j),86,-20,88.29496021857646,279.0,492,123.0
525,1,12,(74-47j),74,-47,87.66413177577246,279.25,493,123.25
526,1,12,(52-70j),52,-70,87.20091742636656,279.5,494,123.5
527,1,12,(21-87j),21,-87,89.49860334105779,279.75,495,123.75
536,1,12,(-89+3j),-89,3,89.05054744357274,285.0,516,129.0
537,1,12,(-83+31j),-83,31,88.60022573334675,285.25,517,129.25
538,1,12,(-65+63j),-65,63,90.52071586106685,285.5,518,129.5
539,1,12,(-39+83j),-39,83,91.706052144883,285.75,519,129.75
548,1,12,(81+8j),81,8,81.39410298049853,291.0,540,135.0
549,1,12,(78-20j),78,-20,80.52328855678958,291.25,541,135.25
550,1,12,(68-47j),68,-47,82.66196223173026,291.5,542,135.5
551,1,12,(48-74j),48,-74,88.20430828479978,291.75,543,135.75
560,1,12,(-87-18j),-87,-18,88.84255736976509,297.0,564,141.0
561,1,12,(-89+9j),-89,9,89.45389874119518,297.25,565,141.25
562,1,12,(-79+42j),-79,42,89.47066558375433,297.5,566,141.5
563,1,12,(-60+66j),-60,66,89.19641248391103,297.75,567,141.75
572,1,12,(79+40j),79,40,88.54942122905152,303.0,588,147.0
573,1,12,(86+7j),86,7,86.28441342444185,303.25,589,147.25
574,1,12,(83-30j),83,-30,88.25531145489205,303.5,590,147.5
575,1,12,(65-68j),65,-68,94.06912352095134,303.75,591,147.75
592,2,5,(-268+7j),-268,7,268.09140232390894,321.0,36,9.0
593,2,5,(-247+108j),-247,108,269.5793018760899,321.25,37,9.25
594,2,5,(-195+188j),-195,188,270.8671260969112,321.5,38,9.5
595,2,5,(-115+237j),-115,237,263.4274093559742,321.75,39,9.75
604,2,5,(298+228j),298,228,375.217270391436,327.0,60,15.0
605,2,5,(265+0j),265,0,265.0,327.25,61,15.25
606,2,5,(191-169j),191,-169,255.03333115496883,327.5,62,15.5
607,2,5,(123-234j),123,-234,264.35771220072246,327.75,63,15.75
616,2,5,(-343-178j),-343,-178,386.4362819405031,333.0,84,21.0
617,2,5,(-270+49j),-270,49,274.4102767754881,333.25,85,21.25
618,2,5,(-169+209j),-169,209,268.77871939571406,333.5,86,21.5
619,2,5,(-94+259j),-94,259,275.53039759707093,333.75,87,21.75
628,2,5,(195+324j),195,324,378.15473023618256,339.0,108,27.0
629,2,5,(242+99j),242,99,261.4670151281037,339.25,109,27.25
630,2,5,(235-89j),235,-89,251.28867861485523,339.5,110,27.5
631,2,5,(198-174j),198,-174,263.59059163786554,339.75,111,27.75
640,2,5,(-208-320j),-208,-320,381.65953414005,345.0,132,33.0
641,2,5,(-260-92j),-260,-92,275.7970268150112,345.25,133,33.25
642,2,5,(-253+96j),-253,96,270.60118255469615,345.5,134,33.5
643,2,5,(-212+176j),-212,176,275.5358415887124,345.75,135,33.75
652,2,5,(108+368j),108,368,383.5205340004626,351.0,156,39.0
653,2,5,(222+165j),222,165,276.6026030246281,351.25,157,39.25
654,2,5,(263-27j),263,-27,264.3822989536175,351.5,158,39.5
655,2,5,(239-124j),239,-124,269.2526694389491,351.75,159,39.75
664,2,5,(-98-381j),-98,-381,393.4018301940142,357.0,180,45.0
665,2,5,(-232-157j),-232,-157,280.1303268123607,357.25,181,45.25
666,2,5,(-277-3j),-277,-3,277.01624501101014,357.5,182,45.5
667,2,5,(-264+84j),-264,84,277.04151313476467,357.75,183,45.75
676,2,5,(5+389j),5,389,389.0321323489873,363.0,204,51.0
677,2,5,(188+195j),188,195,270.8671260969112,363.25,205,51.25
678,2,5,(266+51j),266,51,270.84497410880635,363.5,206,51.5
679,2,5,(272-33j),272,-33,273.99452549275503,363.75,207,51.75
688,2,5,(61-386j),61,-386,390.7902250568711,369.0,228,57.0
689,2,5,(-146-221j),-146,-221,264.87166703896435,369.25,229,57.25
690,2,5,(-249-87j),-249,-87,263.7612556839992,369.5,230,57.5
691,2,5,(-273+3j),-273,3,273.0164830188829,369.75,231,57.75
700,2,5,(-78+396j),-78,396,403.6087214122113,375.0,252,63.0
701,2,5,(133+239j),133,239,273.5141678231678,375.25,253,63.25
702,2,5,(238+104j),238,104,259.7306296916095,375.5,254,63.5
703,2,5,(263+1j),263,1,263.0019011338131,375.75,255,63.75
712,2,5,(177-338j),177,-338,381.54029931319184,381.0,276,69.0
713,2,5,(-44-273j),-44,-273,276.52305509667724,381.25,277,69.25
714,2,5,(-196-186j),-196,-186,270.20732780589054,381.5,278,69.5
715,2,5,(-263-99j),-263,-99,281.0160137785746,381.75,279,69.75
724,2,5,(-207+322j),-207,322,382.7962904731445,387.0,300,75.0
725,2,5,(22+272j),22,272,272.888255518628,387.25,301,75.25
726,2,5,(176+196j),176,196,263.4236132164313,387.5,302,75.5
727,2,5,(246+115j),246,115,271.55294143131647,387.75,303,75.75
736,2,5,(239-306j),239,-306,388.2743875148089,393.0,324,81.0
737,2,5,(20-279j),20,-279,279.71592732627863,393.25,325,81.25
738,2,5,(-132-223j),-132,-223,259.1389588618431,393.5,326,81.5
739,2,5,(-209-157j),-209,-157,261.4000765110829,393.75,327,81.75
748,2,5,(-301+198j),-301,198,360.2846097184835,399.0,348,87.0
749,2,5,(-65+246j),-65,246,254.4425278918601,399.25,349,87.25
750,2,5,(130+235j),130,235,268.5609800399157,399.5,350,87.5
751,2,5,(209+186j),209,186,279.78027092702587,399.75,351,87.75
760,2,5,(324-187j),324,-187,374.09223461601016,405.0,372,93.0
761,2,5,(96-253j),96,-253,270.60118255469615,405.25,373,93.25
762,2,5,(-95-263j),-95,-263,279.63190089830596,405.5,374,93.5
763,2,5,(-173-227j),-173,-227,285.40847920130193,405.75,375,93.75
772,2,5,(-364+101j),-364,101,377.75256451809827,411.0,396,99.0
773,2,5,(-155+217j),-155,217,266.67208327832145,411.25,397,99.25
774,2,5,(24+258j),24,258,259.1138745802702,411.5,398,99.5
775,2,5,(113+240j),113,240,265.27155897306443,411.75,399,99.75
784,2,5,(384-66j),384,-66,389.6305942813013,417.0,420,105.0
785,2,5,(196-201j),196,-201,280.7436553156634,417.25,421,105.25
786,2,5,(20-264j),20,-264,264.7564918939666,417.5,422,105.5
787,2,5,(-78-259j),-78,-259,270.4902955745363,417.75,423,105.75
796,2,5,(-391+38j),-391,38,392.84220750830735,423.0,444,111.0
797,2,5,(-209+185j),-209,185,279.1164631475542,423.25,445,111.25
798,2,5,(-37+259j),-37,259,261.6295090390226,423.5,446,111.5
799,2,5,(56+260j),56,260,265.9624033580686,423.75,447,111.75
808,2,5,(368+72j),368,72,374.9773326482549,429.0,468,117.0
809,2,5,(219-137j),219,-137,258.3215051055564,429.25,469,117.25
810,2,5,(99-241j),99,-241,260.5417432965397,429.5,470,117.5
811,2,5,(17-272j),17,-272,272.5307322119838,429.75,471,117.75
820,2,5,(-380-66j),-380,-66,385.68899387978394,435.0,492,123.0
821,2,5,(-234+143j),-234,143,274.23530042647684,435.25,493,123.25
822,2,5,(-109+245j),-109,245,268.15294143454776,435.5,494,123.5
823,2,5,(-18+270j),-18,270,270.5993348107123,435.75,495,123.75
832,2,5,(344+190j),344,190,392.9834602117499,441.0,516,129.0
833,2,5,(269-53j),269,-53,274.17147918775214,441.25,517,129.25
834,2,5,(180-192j),180,-192,263.1805463935357,441.5,518,129.5
835,2,5,(103-248j),103,-248,268.5386378158644,441.75,519,129.75
844,2,5,(-325-221j),-325,-221,393.02162790360535,447.0,540,135.0
845,2,5,(-270+30j),-270,30,271.6615541441225,447.25,541,135.25
846,2,5,(-197+173j),-197,173,262.17932794177347,447.5,542,135.5
847,2,5,(-123+236j),-123,236,266.1296676434253,447.75,543,135.75
856,2,5,(269+270j),269,270,381.1312110021954,453.0,564,141.0
857,2,5,(268+28j),268,28,269.45871668958864,453.25,565,141.25
858,2,5,(224-140j),224,-140,264.1514716975849,453.5,566,141.5
859,2,5,(164-216j),164,-216,271.20471972294285,453.75,567,141.75
868,2,5,(-177-334j),-177,-334,378.00132274900835,459.0,588,147.0
869,2,5,(-248-111j),-248,-111,271.7075633838705,459.25,589,147.25
870,2,5,(-261+59j),-261,59,267.58550035455954,459.5,590,147.5
871,2,5,(-227+156j),-227,156,275.4360179787676,459.75,591,147.75
888,3,24,(552-337j),552,-337,646.7402879054312,477.0,36,9.0
889,3,24,(400-510j),400,-510,648.1512169239521,477.25,37,9.25
890,3,24,(156-635j),156,-635,653.8814877330601,477.5,38,9.5
891,3,24,(-108-662j),-108,-662,670.7518169934391,477.75,39,9.75
900,3,24,(-464+495j),-464,495,678.4696013824054,483.0,60,15.0
901,3,24,(-452+486j),-452,486,663.7017402418047,483.25,61,15.25
902,3,24,(-313+552j),-313,552,634.5652054753712,483.5,62,15.5
903,3,24,(-35+646j),-35,646,646.9474476338862,483.75,63,15.75
912,3,24,(528-431j),528,-431,681.5753810107874,489.0,84,21.0
913,3,24,(519-411j),519,-411,662.0287002842098,489.25,85,21.25
914,3,24,(374-496j),374,-496,621.2020605245929,489.5,86,21.5
915,3,24,(132-620j),132,-620,633.8958905056886,489.75,87,21.75
924,3,24,(-643+243j),-643,243,687.3848994559016,495.0,108,27.0
925,3,24,(-636+225j),-636,225,674.6265633667266,495.25,109,27.25
926,3,24,(-531+354j),-531,354,638.1825757571261,495.5,110,27.5
927,3,24,(-346+541j),-346,541,642.1814385358705,495.75,111,27.75
936,3,24,(668-152j),668,-152,685.0751783563611,501.0,132,33.0
937,3,24,(660-133j),660,-133,673.2674060133908,501.25,133,33.25
938,3,24,(584-266j),584,-266,641.725798141231,501.5,134,33.5
939,3,24,(402-509j),402,-509,648.6023435048628,501.75,135,33.75
948,3,24,(-684-22j),-684,-22,684.3537097145014,507.0,156,39.0
949,3,24,(-671-36j),-671,-36,671.9650288519485,507.25,157,39.25
950,3,24,(-629+123j),-629,123,640.9134106882145,507.5,158,39.5
951,3,24,(-534+368j),-534,368,648.5213951752094,507.75,159,39.75
960,3,24,(657+177j),657,177,680.424867270443,513.0,180,45.0
961,3,24,(642+194j),642,194,670.6713054842886,513.25,181,45.25
962,3,24,(630+31j),630,31,630.7622372970659,513.5,182,45.5
963,3,24,(557-283j),557,-283,624.7703578115722,513.75,183,45.75
972,3,24,(-643-241j),-643,-241,686.680420574229,519.0,204,51.0
973,3,24,(-629-247j),-629,-247,675.7588327206681,519.25,205,51.25
974,3,24,(-636-81j),-636,-81,641.1372707930806,519.5,206,51.5
975,3,24,(-615+181j),-615,181,641.0818980442358,519.75,207,51.75
984,3,24,(594+325j),594,325,677.0974819034553,525.0,228,57.0
985,3,24,(575+336j),575,336,665.9737232053529,525.25,229,57.25
986,3,24,(606+192j),606,192,635.6886030125128,525.5,230,57.5
987,3,24,(632-113j),632,-113,642.0225852725121,525.75,231,57.75
996,3,24,(-549-388j),-549,-388,672.2685475314162,531.0,252,63.0
997,3,24,(-525-415j),-525,-415,669.215959164155,531.25,253,63.25
998,3,24,(-574-308j),-574,-308,651.4138469513831,531.5,254,63.5
999,3,24,(-654-53j),-654,-53,656.1440390645944,531.75,255,63.75
1008,3,24,(410+545j),410,545,682.0007331374359,537.0,276,69.0
1009,3,24,(396+530j),396,530,661.6010882699635,537.25,277,69.25
1010,3,24,(495+369j),495,369,617.4026239011298,537.5,278,69.5
1011,3,24,(617+125j),617,125,629.5347488423495,537.75,279,69.75
1020,3,24,(-341-588j),-341,-588,679.7242087788252,543.0,300,75.0
1021,3,24,(-313-584j),-313,-584,662.5896165802782,543.25,301,75.25
1022,3,24,(-410-480j),-410,-480,631.2685640834652,543.5,302,75.5
1023,3,24,(-591-258j),-591,-258,644.8604500200024,543.75,303,75.75
1032,3,24,(192+650j),192,650,677.7639707154697,549.0,324,81.0
1033,3,24,(166+647j),166,647,667.9558368634861,549.25,325,81.25
1034,3,24,(302+553j),302,553,630.0896761572911,549.5,326,81.5
1035,3,24,(505+381j),505,381,632.6025608547598,549.75,327,81.75
1044,3,24,(-46-688j),-46,-688,689.5360759235155,555.0,348,87.0
1045,3,24,(-45-661j),-45,-661,662.5299993207855,555.25,349,87.25
1046,3,24,(-199-589j),-199,-589,621.7089351135304,555.5,350,87.5
1047,3,24,(-470-434j),-470,-434,639.7311935492907,555.75,351,87.75
1056,3,24,(-32+691j),-32,691,691.740558302027,561.0,372,93.0
1057,3,24,(-52+676j),-52,676,677.9970501410754,561.25,373,93.25
1058,3,24,(108+627j),108,627,636.2334477218249,561.5,374,93.5
1059,3,24,(358+521j),358,521,632.1431799837756,561.75,375,93.75
1068,3,24,(118-683j),118,-683,693.1183160182683,567.0,396,99.0
1069,3,24,(144-666j),144,-666,681.3897563069172,567.25,397,99.25
1070,3,24,-644j,0,-644,644.0,567.5,398,99.5
1071,3,24,(-261-589j),-261,-589,644.2375338336009,567.75,399,99.75
1080,3,24,(-280+618j),-280,618,678.4718122368828,573.0,420,105.0
1081,3,24,(-277+594j),-277,594,655.4120841119731,573.25,421,105.25
1082,3,24,(-122+606j),-122,606,618.1585557120438,573.5,422,105.5
1083,3,24,(184+604j),184,604,631.40478300374,573.75,423,105.75
1092,3,24,(399-551j),399,-551,680.2955240187899,579.0,444,111.0
1093,3,24,(412-528j),412,-528,669.7223305221352,579.25,445,111.25
1094,3,24,(248-581j),248,-581,631.715917165303,579.5,446,111.5
1095,3,24,(-15-636j),-15,-636,636.1768622010707,579.75,447,111.75
1104,3,24,(-524+430j),-524,430,677.8465903137671,585.0,468,117.0
1105,3,24,(-518+414j),-518,414,663.1138665417878,585.25,469,117.25
1106,3,24,(-388+499j),-388,499,632.0957205993409,585.5,470,117.5
1107,3,24,(-120+631j),-120,631,642.309115613347,585.75,471,117.75
1116,3,24,(554-405j),554,-405,686.2514116561073,591.0,492,123.0
1117,3,24,(559-374j),559,-374,672.5749028918638,591.25,493,123.25
1118,3,24,(426-465j),426,-465,630.6353938687552,591.5,494,123.5
1119,3,24,(201-598j),201,-598,630.8763745774603,591.75,495,123.75
1128,3,24,(-634+256j),-634,256,683.7338663544464,597.0,516,129.0
1129,3,24,(-622+238j),-622,238,665.9789786472243,597.25,517,129.25
1130,3,24,(-530+355j),-530,355,637.9067329947223,597.5,518,129.5
1131,3,24,(-331+566j),-331,566,655.6805624692561,597.75,519,129.75
1140,3,24,(680-103j),680,-103,687.7564976065294,603.0,540,135.0
1141,3,24,(653-96j),653,-96,660.0189391222043,603.25,541,135.25
1142,3,24,(576-231j),576,-231,620.5940702262632,603.5,542,135.5
1143,3,24,(405-480j),405,-480,628.0326424637497,603.75,543,135.75
1152,3,24,(-686-13j),-686,-13,686.1231667856727,609.0,564,141.0
1153,3,24,(-675-35j),-675,-35,675.9067983087609,609.25,565,141.25
1154,3,24,(-634+112j),-634,112,643.8167441127949,609.5,566,141.5
1155,3,24,(-542+359j),-542,359,650.1115288933123,609.75,567,141.75
1164,3,24,(668+169j),668,169,689.0464425566684,615.0,588,147.0
1165,3,24,(652+181j),652,181,676.6572248930769,615.25,589,147.25
1166,3,24,(643+33j),643,33,643.8462549397954,615.5,590,147.5
1167,3,24,(590-261j),590,-261,645.1519200932444,615.75,591,147.75
1184,4,20,(-297-69j),-297,-69,304.9098227345259,633.0,36,9.0
1185,4,20,(-303+48j),-303,48,306.7784216661922,633.25,37,9.25
1186,4,20,(-257+183j),-257,183,315.49643421122846,633.5,38,9.5
1187,4,20,(-170+277j),-170,277,325.0061537878937,633.75,39,9.75
1196,4,20,(300+20j),300,20,300.66592756745814,639.0,60,15.0
1197,4,20,(327-8j),327,-8,327.09784468871084,639.25,61,15.25
1198,4,20,(286-127j),286,-127,312.92970456637704,639.5,62,15.5
