,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
3210,10,33,(317-98j),317,-98,331.80265218952064,1693.5,534,133.5
3211,10,33,(213-225j),213,-225,309.82898508693467,1693.75,535,133.75
3220,10,33,(-295-168j),-295,-168,339.48343111262443,1699.0,556,139.0
3221,10,33,(-373-51j),-373,-51,376.4704503676218,1699.25,557,139.25
3222,10,33,(-332+80j),-332,80,341.5025622158639,1699.5,558,139.5
3223,10,33,(-223+208j),-223,208,304.9475364714396,1699.75,559,139.75
3232,10,33,(256+197j),256,197,323.02476685232665,1705.0,580,145.0
3233,10,33,(362+99j),362,99,375.2932186970609,1705.25,581,145.25
3234,10,33,(346-34j),346,-34,347.6665068711681,1705.5,582,145.5
3235,10,33,(267-174j),267,-174,318.69264189811474,1705.75,583,145.75
3244,10,33,(-228-211j),-228,-211,310.65253902068787,1711.0,604,151.0
3245,10,33,(-340-128j),-340,-128,363.29602254910526,1711.25,605,151.25
3246,10,33,(-339+1j),-339,1,339.0014749230451,1711.5,606,151.5
3247,10,33,(-277+146j),-277,146,313.12138221462936,1711.75,607,151.75
3264,11,18,(-155-24j),-155,-24,156.84705926475002,1729.0,52,13.0
3265,11,18,(-237-26j),-237,-26,238.42189496772312,1729.25,53,13.25
3266,11,18,(-255+45j),-255,45,258.940147524481,1729.5,54,13.5
3267,11,18,(-200+147j),-200,147,248.21160327430303,1729.75,55,13.75
3276,11,18,(154+15j),154,15,154.72879499304582,1735.0,76,19.0
3277,11,18,(232+5j),232,5,232.0538730553748,1735.25,77,19.25
3278,11,18,(246-74j),246,-74,256.8890811225732,1735.5,78,19.5
3279,11,18,(179-174j),179,-174,249.63373169505758,1735.75,79,19.75
3288,11,18,(-150-27j),-150,-27,152.41062955056645,1741.0,100,25.0
3289,11,18,(-248-32j),-248,-32,250.05599372940455,1741.25,101,25.25
3290,11,18,(-268+38j),-268,38,270.6806236138819,1741.5,102,25.5
3291,11,18,(-194+162j),-194,162,252.74493071078598,1741.75,103,25.75
3300,11,18,(163+28j),163,28,165.38742394752995,1747.0,124,31.0
3301,11,18,(245+31j),245,31,246.9534369066363,1747.25,125,31.25
3302,11,18,(271-39j),271,-39,273.7918917718346,1747.5,126,31.5
3303,11,18,(228-143j),228,-143,269.1337957224993,1747.75,127,31.75
3312,11,18,(-151-29j),-151,-29,153.7595525487766,1753.0,148,37.0
3313,11,18,(-247-38j),-247,-38,249.9059823213522,1753.25,149,37.25
3314,11,18,(-275+22j),-275,22,275.87859648765794,1753.5,150,37.5
3315,11,18,(-226+137j),-226,137,264.2820463065927,1753.75,151,37.75
3324,11,18,(166+35j),166,35,169.64963896218583,1759.0,172,43.0
3325,11,18,(248+50j),248,50,252.99011838409817,1759.25,173,43.25
3326,11,18,(274-12j),274,-12,274.2626478396211,1759.5,174,43.5
3327,11,18,(226-115j),226,-115,253.57641846196975,1759.75,175,43.75
3336,11,18,(-160-40j),-160,-40,164.92422502470643,1765.0,196,49.0
3337,11,18,(-248-45j),-248,-45,252.04959829366916,1765.25,197,49.25
3338,11,18,(-263+23j),-263,23,264.003787851614,1765.5,198,49.5
3339,11,18,(-204+148j),-204,148,252.03174403237384,1765.75,199,49.75
3348,11,18,(166+11j),166,11,166.3640586184408,1771.0,220,55.0
3349,11,18,(243+1j),243,1,243.00205760445732,1771.25,221,55.25
3350,11,18,(258-64j),258,-64,265.81948762270986,1771.5,222,55.5
3351,11,18,(188-171j),188,-171,254.13579047430528,1771.75,223,55.75
3360,11,18,(-161-39j),-161,-39,165.65627063289816,1777.0,244,61.0
3361,11,18,(-238-47j),-238,-47,242.5963726027246,1777.25,245,61.25
3362,11,18,(-262+22j),-262,22,262.9220416777566,1777.5,246,61.5
3363,11,18,(-212+130j),-212,130,248.68453912537467,1777.75,247,61.75
3372,11,18,(155+29j),155,29,157.68956845650888,1783.0,268,67.0
3373,11,18,(250+32j),250,32,252.03967941576184,1783.25,269,67.25
3374,11,18,(269-36j),269,-36,271.39823138701547,1783.5,270,67.5
3375,11,18,(204-157j),204,-157,257.41989045137905,1783.75,271,67.75
3384,11,18,(-160-32j),-160,-32,163.1686244349691,1789.0,292,73.0
3385,11,18,(-237-33j),-237,-33,239.28643923131122,1789.25,293,73.25
3386,11,18,(-253+43j),-253,43,256.62813563598206,1789.5,294,73.5
3387,11,18,(-193+150j),-193,150,244.43608571567333,1789.75,295,73.75
3396,11,18,(162+4j),162,4,162.04937519163718,1795.0,316,79.0
3397,11,18,(251-9j),251,-9,251.16130275183716,1795.25,317,79.25
3398,11,18,(257-79j),257,-79,268.86799735186037,1795.5,318,79.5
3399,11,18,(179-189j),179,-189,260.3113520382851,1795.75,319,79.75
3408,11,18,(-161-32j),-161,-32,164.14932226482082,1801.0,340,85.0
3409,11,18,(-249-38j),-249,-38,251.88290930509754,1801.25,341,85.25
3410,11,18,(-274+32j),-274,32,275.86228448267445,1801.5,342,85.5
3411,11,18,(-224+136j),-224,136,262.0534296665472,1801.75,343,85.75
3420,11,18,(157+31j),157,31,160.0312469488381,1807.0,364,91.0
3421,11,18,(236+36j),236,36,238.72997298202839,1807.25,365,91.25
3422,11,18,(261-36j),261,-36,263.47106102948004,1807.5,366,91.5
3423,11,18,(210-143j),210,-143,254.0649523251879,1807.75,367,91.75
3432,11,18,(-156-34j),-156,-34,159.66214329013624,1813.0,388,97.0
3433,11,18,(-245-38j),-245,-38,247.9294254419995,1813.25,389,97.25
3434,11,18,(-268+24j),-268,24,269.0724809414742,1813.5,390,97.5
3435,11,18,(-212+141j),-212,141,254.6075411294803,1813.75,391,97.75
3444,11,18,(158+42j),158,42,163.48700254148645,1819.0,412,103.0
3445,11,18,(237+54j),237,54,243.0740627874558,1819.25,413,103.25
3446,11,18,(267-11j),267,-11,267.22649569232465,1819.5,414,103.5
3447,11,18,(223-118j),223,-118,252.29546171106605,1819.75,415,103.75
3456,11,18,(-160-20j),-160,-20,161.24515496597098,1825.0,436,109.0
3457,11,18,(-255-26j),-255,-26,256.3220630378899,1825.25,437,109.25
3458,11,18,(-272+37j),-272,37,274.5050090617656,1825.5,438,109.5
3459,11,18,(-200+155j),-200,155,253.03161857759991,1825.75,439,109.75
3468,11,18,(166+22j),166,22,167.45148551147582,1831.0,460,115.0
3469,11,18,(247+13j),247,13,247.34186867572583,1831.25,461,115.25
3470,11,18,(263-68j),263,-68,271.64867016055865,1831.5,462,115.5
3471,11,18,(199-171j),199,-171,262.37759050650646,1831.75,463,115.75
3480,11,18,(-161-16j),-161,-16,161.7930777258409,1837.0,484,121.0
3481,11,18,(-249-14j),-249,-14,249.39326374222702,1837.25,485,121.25
3482,11,18,(-259+49j),-259,49,263.59438537267823,1837.5,486,121.5
3483,11,18,(-187+161j),-187,161,246.75899173079793,1837.75,487,121.75
3492,11,18,(166+17j),166,17,166.86821147240718,1843.0,508,127.0
3493,11,18,(245+9j),245,9,245.16525039246488,1843.25,509,127.25
3494,11,18,(261-55j),261,-55,266.73207531153804,1843.5,510,127.5
3495,11,18,(192-164j),192,-164,252.50742563338608,1843.75,511,127.75
3504,11,18,(-156-5j),-156,-5,156.08010763707205,1849.0,532,133.0
3505,11,18,(-236+6j),-236,6,236.07625886564705,1849.25,533,133.25
3506,11,18,(-252+78j),-252,78,263.7953752437673,1849.5,534,133.5
3507,11,18,(-188+171j),-188,171,254.13579047430528,1849.75,535,133.75
3516,11,18,(154+24j),154,24,155.8589105569521,1855.0,556,139.0
3517,11,18,(242+14j),242,14,242.404620418011,1855.25,557,139.25
3518,11,18,(258-52j),258,-52,263.18814562969965,1855.5,558,139.5
3519,11,18,(191-164j),191,-164,251.7478897627545,1855.75,559,139.75
3528,11,18,(-152-32j),-152,-32,155.3319027115808,1861.0,580,145.0
3529,11,18,(-229-34j),-229,-34,231.51025895195227,1861.25,581,145.25
3530,11,18,(-252+41j),-252,41,255.31353273964936,1861.5,582,145.5
3531,11,18,(-203+146j),-203,146,250.04999500099976,1861.75,583,145.75
3540,11,18,(154+37j),154,37,158.38244852255568,1867.0,604,151.0
3541,11,18,(252+39j),252,39,255.0,1867.25,605,151.25
3542,11,18,(272-31j),272,-31,273.7608445340568,1867.5,606,151.5
3543,11,18,(200-154j),200,-154,252.42028444639706,1867.75,607,151.75
3560,12,14,(-130-49j),-130,-49,138.9280389266328,1885.0,52,13.0
3561,12,14,(-20-31j),-20,-31,36.89173349139343,1885.25,53,13.25
3562,12,14,(17-28j),17,-28,32.7566787083184,1885.5,54,13.5
3563,12,14,(-10-24j),-10,-24,26.0,1885.75,55,13.75
3572,12,14,(125+61j),125,61,139.0898989862312,1891.0,76,19.0
3573,12,14,(23+39j),23,39,45.27692569068709,1891.25,77,19.25
3574,12,14,(-24+32j),-24,32,40.0,1891.5,78,19.5
3575,12,14,(-4+29j),-4,29,29.274562336608895,1891.75,79,19.75
3584,12,14,(-111-70j),-111,-70,131.2288078129189,1897.0,100,25.0
3585,12,14,(-11-42j),-11,-42,43.41658669218482,1897.25,101,25.25
3586,12,14,(33-36j),33,-36,48.83646178829912,1897.5,102,25.5
3587,12,14,(3-40j),3,-40,40.11234224026316,1897.75,103,25.75
3596,12,14,(113+92j),113,92,145.71547618561317,1903.0,124,31.0
3597,12,14,(15+38j),15,38,40.85339643163099,1903.25,125,31.25
3598,12,14,(-22+23j),-22,23,31.827660925679098,1903.5,126,31.5
3599,12,14,(2+31j),2,31,31.064449134018133,1903.75,127,31.75
3608,12,14,(-79-127j),-79,-127,149.56603892595405,1909.0,148,37.0
3609,12,14,(1-43j),1,-43,43.01162633521314,1909.25,149,37.25
3610,12,14,(30-17j),30,-17,34.48187929913333,1909.5,150,37.5
3611,12,14,(8-30j),8,-30,31.04834939252005,1909.75,151,37.75
3620,12,14,(70+132j),70,132,149.41218156495808,1915.0,172,43.0
3621,12,14,(10+52j),10,52,52.952809179494906,1915.25,173,43.25
3622,12,14,(-24+19j),-24,19,30.610455730027933,1915.5,174,43.5
3623,12,14,(-7+34j),-7,34,34.713109915419565,1915.75,175,43.75
3632,12,14,(-49-131j),-49,-131,139.86421987055874,1921.0,196,49.0
3633,12,14,(1-42j),1,-42,42.01190307520001,1921.25,197,49.25
3634,12,14,(24-9j),24,-9,25.632011235952593,1921.5,198,49.5
3635,12,14,(9-27j),9,-27,28.460498941515414,1921.75,199,49.75
3644,12,14,(41+140j),41,140,145.8800877433243,1927.0,220,55.0
3645,12,14,(-4+40j),-4,40,40.19950248448356,1927.25,221,55.25
3646,12,14,(-25+9j),-25,9,26.570660511172846,1927.5,222,55.5
3647,12,14,(-13+28j),-13,28,30.870698080866262,1927.75,223,55.75
3656,12,14,(-17-145j),-17,-145,145.9931505242626,1933.0,244,61.0
3657,12,14,(19-32j),19,-32,37.21558813185679,1933.25,245,61.25
3658,12,14,(39+3j),39,3,39.11521443121589,1933.5,246,61.5
3659,12,14,(31-22j),31,-22,38.01315561749642,1933.75,247,61.75
3668,12,14,(-19+145j),-19,145,146.23952953972466,1939.0,268,67.0
3669,12,14,(-22+41j),-22,41,46.52956049652737,1939.25,269,67.25
3670,12,14,(-29-6j),-29,-6,29.614185789921695,1939.5,270,67.5
3671,12,14,(-23+11j),-23,11,25.495097567963924,1939.75,271,67.75
3680,12,14,(40-131j),40,-131,136.97079980784227,1945.0,292,73.0
3681,12,14,(29-31j),29,-31,42.44997055358225,1945.25,293,73.25
3682,12,14,(28+12j),28,12,30.463092423455635,1945.5,294,73.5
3683,12,14,(25-12j),25,-12,27.730849247724095,1945.75,295,73.75
3692,12,14,(-62+139j),-62,139,152.2005256232711,1951.0,316,79.0
3693,12,14,(-34+23j),-34,23,41.048751503547585,1951.25,317,79.25
3694,12,14,(-29-18j),-29,-18,34.132096331752024,1951.5,318,79.5
3695,12,14,(-29+10j),-29,10,30.675723300355934,1951.75,319,79.75
3704,12,14,(66-125j),66,-125,141.35416513141735,1957.0,340,85.0
3705,12,14,(33-23j),33,-23,40.22437072223753,1957.25,341,85.25
3706,12,14,(26+10j),26,10,27.85677655436824,1957.5,342,85.5
3707,12,14,(27-17j),27,-17,31.906112267087632,1957.75,343,85.75
3716,12,14,(-93+103j),-93,103,138.77319625922004,1963.0,364,91.0
3717,12,14,(-38+18j),-38,18,42.04759208325728,1963.25,365,91.25
3718,12,14,(-20-25j),-20,-25,32.01562118716424,1963.5,366,91.5
3719,12,14,(-32-6j),-32,-6,32.55764119219941,1963.75,367,91.75
3728,12,14,(119-74j),119,-74,140.13208055259867,1969.0,388,97.0
3729,12,14,(43+1j),43,1,43.01162633521314,1969.25,389,97.25
3730,12,14,(15+30j),15,30,33.54101966249684,1969.5,390,97.5
3731,12,14,(28+6j),28,6,28.635642126552707,1969.75,391,97.75
3740,12,14,(-129+85j),-129,85,154.48624534242524,1975.0,412,103.0
3741,12,14,(-42+12j),-42,12,43.68065933568311,1975.25,413,103.25
3742,12,14,(-12-17j),-12,-17,20.808652046684813,1975.5,414,103.5
3743,12,14,(-22+2j),-22,2,22.090722034374522,1975.75,415,103.75
3752,12,14,(136-65j),136,-65,150.7348665704123,1981.0,436,109.0
3753,12,14,(37-3j),37,-3,37.12142238654117,1981.25,437,109.25
3754,12,14,(3+23j),3,23,23.194827009486403,1981.5,438,109.5
3755,12,14,(16+6j),16,6,17.08800749063506,1981.75,439,109.75
3764,12,14,(-141+33j),-141,33,144.81022063376605,1987.0,460,115.0
3765,12,14,(-45-7j),-45,-7,45.5411901469428,1987.25,461,115.25
3766,12,14,(-5-27j),-5,-27,27.459060435491963,1987.5,462,115.5
3767,12,14,(-20-14j),-20,-14,24.413111231467404,1987.75,463,115.75
3776,12,14,(140-1j),140,-1,140.00357138301865,1993.0,484,121.0
3777,12,14,(44+11j),44,11,45.35416188179427,1993.25,485,121.25
3778,12,14,(3+25j),3,25,25.179356624028344,1993.5,486,121.5
3779,12,14,(23+22j),23,22,31.827660925679098,1993.75,487,121.75
3788,12,14,(-148-18j),-148,-18,149.09057649630307,1999.0,508,127.0
3789,12,14,(-31-22j),-31,-22,38.01315561749642,1999.25,509,127.25
3790,12,14,(7-28j),7,-28,28.861739379323623,1999.5,510,127.5
3791,12,14,(-20-23j),-20,-23,30.479501308256342,1999.75,511,127.75
3800,12,14,(140+39j),140,39,145.33065746772084,2005.0,532,133.0
3801,12,14,(28+29j),28,29,40.311288741492746,2005.25,533,133.25
3802,12,14,(-12+29j),-12,29,31.38470965295043,2005.5,534,133.5
3803,12,14,(12+22j),12,22,25.059928172283335,2005.75,535,133.75
3812,12,14,(-130-63j),-130,-63,144.46106741956464,2011.0,556,139.0
3813,12,14,(-34-37j),-34,-37,50.24937810560445,2011.25,557,139.25
3814,12,14,(7-28j),7,-28,28.861739379323623,2011.5,558,139.5
3815,12,14,(-15-24j),-15,-24,28.30194339616981,2011.75,559,139.75
3824,12,14,(124+74j),124,74,144.40221604947757,2017.0,580,145.0
3825,12,14,(31+40j),31,40,50.60632371551998,2017.25,581,145.25
3826,12,14,(-16+31j),-16,31,34.88552708502482,2017.5,582,145.5
3827,12,14,(6+37j),6,37,37.48332962798263,2017.75,583,145.75
3836,12,14,(-102-103j),-102,-103,144.9586147836685,2023.0,604,151.0
3837,12,14,(-5-44j),-5,-44,44.28317965096906,2023.25,605,151.25
3838,12,14,(29-26j),29,-26,38.948684188300895,2023.5,606,151.5
3839,12,14,-32j,0,-32,32.0,2023.75,607,151.75
3856,13,10,(-76+491j),-76,491,496.84705896281605,2041.0,52,13.0
3857,13,10,(136+494j),136,494,512.3787661486374,2041.25,53,13.25
3858,13,10,(318+385j),318,385,499.3485756463114,2041.5,54,13.5
3859,13,10,(419+226j),419,226,476.06407131813677,2041.75,55,13.75
3868,13,10,(31-490j),31,-490,490.9796329788029,2047.0,76,19.0
3869,13,10,(-188-472j),-188,-472,508.06298822094885,2047.25,77,19.25
3870,13,10,(-348-359j),-348,-359,499.98499977499324,2047.5,78,19.5
3871,13,10,(-453-168j),-453,-168,483.14904532659483,2047.75,79,19.75
3880,13,10,(-29+523j),-29,523,523.8033982325811,2053.0,100,25.0
3881,13,10,(186+501j),186,501,534.4127618236676,2053.25,101,25.25
3882,13,10,(342+386j),342,386,515.7130985344468,2053.5,102,25.5
3883,13,10,(441+190j),441,190,480.1885046520793,2053.75,103,25.75
3892,13,10,(44-486j),44,-486,487.9877047631426,2059.0,124,31.0
3893,13,10,(-199-460j),-199,-460,501.19956105327947,2059.25,125,31.25
3894,13,10,(-352-343j),-352,-343,491.4804167004012,2059.5,126,31.5
3895,13,10,(-448-159j),-448,-159,475.3787963298321,2059.75,127,31.75
3904,13,10,(-50+485j),-50,485,487.5705077217038,2065.0,148,37.0
3905,13,10,(194+469j),194,469,507.5401461953527,2065.25,149,37.25
3906,13,10,(348+357j),348,357,498.5509001095074,2065.5,150,37.5
3907,13,10,(441+168j),441,168,471.9163061391289,2065.75,151,37.75
3916,13,10,(40-495j),40,-495,496.6135318333563,2071.0,172,43.0
3917,13,10,(-201-468j),-201,-468,509.33780539048934,2071.25,173,43.25
3918,13,10,(-356-337j),-356,-337,490.20913904169515,2071.5,174,43.5
3919,13,10,(-444-154j),-444,-154,469.9489333959595,2071.75,175,43.75
3928,13,10,(-32+494j),-32,494,495.0353522729463,2077.0,196,49.0
3929,13,10,(210+482j),210,482,525.7604017040462,2077.25,197,49.25
3930,13,10,(358+371j),358,371,515.5627992786136,2077.5,198,49.5
3931,13,10,(441+206j),441,206,486.74120433758225,2077.75,199,49.75
3940,13,10,(16-500j),16,-500,500.25593449753296,2083.0,220,55.0
3941,13,10,(-216-455j),-216,-455,503.66754908371854,2083.25,221,55.25
3942,13,10,(-360-323j),-360,-323,483.66207211233757,2083.5,222,55.5
3943,13,10,(-441-145j),-441,-145,464.22623794869673,2083.75,223,55.75
3952,13,10,(-45+490j),-45,490,492.0619879649311,2089.0,244,61.0
3953,13,10,(172+477j),172,477,507.06311244262287,2089.25,245,61.25
3954,13,10,(350+350j),350,350,494.9747468305833,2089.5,246,61.5
3955,13,10,(440+180j),440,180,475.3945729601885,2089.75,247,61.75
3964,13,10,(6-495j),6,-495,495.036362300791,2095.0,268,67.0
3965,13,10,(-207-460j),-207,-460,504.4293805876101,2095.25,269,67.25
3966,13,10,(-372-317j),-372,-317,488.746355485133,2095.5,270,67.5
3967,13,10,(-446-139j),-446,-139,467.15843136991543,2095.75,271,67.75
3976,13,10,(-47+495j),-47,495,497.22630662506185,2101.0,292,73.0
3977,13,10,(165+488j),165,488,515.139786854015,2101.25,293,73.25
3978,13,10,(342+376j),342,376,508.27158094861056,2101.5,294,73.5
3979,13,10,(431+211j),431,211,479.8770675912738,2101.75,295,73.75
3988,13,10,(36-508j),36,-508,509.2739930528556,2107.0,316,79.0
3989,13,10,(-176-497j),-176,-497,527.2428283058955,2107.25,317,79.25
3990,13,10,(-348-360j),-348,-360,500.7035050806016,2107.5,318,79.5
3991,13,10,(-438-182j),-438,-182,474.30791686414005,2107.75,319,79.75
4000,13,10,(-72+488j),-72,488,493.28288030297585,2113.0,340,85.0
4001,13,10,(141+483j),141,483,503.16001430956334,2113.25,341,85.25
4002,13,10,(322+365j),322,365,486.7329863487783,2113.5,342,85.5
4003,13,10,(424+203j),424,203,470.0904168348893,2113.75,343,85.75
4012,13,10,(40-498j),40,-498,499.60384305967864,2119.0,364,91.0
4013,13,10,(-169-477j),-169,-477,506.0533568705972,2119.25,365,91.25
4014,13,10,(-325-364j),-325,-364,487.97643385720994,2119.5,366,91.5
4015,13,10,(-432-172j),-432,-172,464.9817200708002,2119.75,367,91.75
4024,13,10,(-25+500j),-25,500,500.62460986251966,2125.0,388,97.0
4025,13,10,(190+480j),190,480,516.2363799656123,2125.25,389,97.25
4026,13,10,(347+366j),347,366,504.34611131642527,2125.5,390,97.5
4027,13,10,(452+172j),452,172,483.6196852900014,2125.75,391,97.75
4036,13,10,(49-506j),49,-506,508.3669934210914,2131.0,412,103.0
4037,13,10,(-192-485j),-192,-485,521.6215102926642,2131.25,413,103.25
4038,13,10,(-346-367j),-346,-367,504.38576506479643,2131.5,414,103.5
4039,13,10,(-441-169j),-441,-169,472.2732260037615,2131.75,415,103.75
4048,13,10,(-63+492j),-63,492,496.01713680073595,2137.0,436,109.0
4049,13,10,(168+476j),168,476,504.7771785649585,2137.25,437,109.25
4050,13,10,(319+373j),319,373,490.8054604423223,2137.5,438,109.5
4051,13,10,(424+196j),424,196,467.1102653549802,2137.75,439,109.75
4060,13,10,(68-491j),68,-491,495.68639279286253,2143.0,460,115.0
4061,13,10,(-171-480j),-171,-480,509.54980129522176,2143.25,461,115.25
4062,13,10,(-328-369j),-328,-369,493.7053777304841,2143.5,462,115.5
4063,13,10,(-424-205j),-424,-205,470.9575352407051,2143.75,463,115.75
4072,13,10,(-51+497j),-51,497,499.6098477812462,2149.0,484,121.0
4073,13,10,(184+482j),184,482,515.9263513332111,2149.25,485,121.25
4074,13,10,(336+367j),336,367,497.5791394341206,2149.5,486,121.5
4075,13,10,(429+198j),429,198,472.4880950881197,2149.75,487,121.75
4084,13,10,(27-511j),27,-511,511.71281008002916,2155.0,508,127.0
4085,13,10,(-212-474j),-212,-474,519.2494583531118,2155.25,509,127.25
4086,13,10,(-361-348j),-361,-348,501.42297514174595,2155.5,510,127.5
4087,13,10,(-446-173j),-446,-173,478.37746602447737,2155.75,511,127.75
4096,13,10,(-74+500j),-74,500,505.4463374088292,2161.0,532,133.0
4097,13,10,(138+507j),138,507,525.4455252450058,2161.25,533,133.25
4098,13,10,(316+394j),316,394,505.06633227725644,2161.5,534,133.5
4099,13,10,(416+234j),416,234,477.2965535178313,2161.75,535,133.75
4108,13,10,(17-498j),17,-498,498.290076160463,2167.0,556,139.0
4109,13,10,(-195-472j),-195,-472,510.69462499619084,2167.25,557,139.25
4110,13,10,(-359-338j),-359,-338,493.0770730829005,2167.5,558,139.5
4111,13,10,(-438-171j),-438,-171,470.1967673219373,2167.75,559,139.75
4120,13,10,(-24+495j),-24,495,495.58147665141803,2173.0,580,145.0
4121,13,10,(190+465j),190,465,502.3196193659969,2173.25,581,145.25
4122,13,10,(361+324j),361,324,485.0742211249738,2173.5,582,145.5
4123,13,10,(441+143j),441,143,463.6054356885821,2173.75,583,145.75
4132,13,10,(23-522j),23,-522,522.5064592902178,2179.0,604,151.0
4133,13,10,(-191-502j),-191,-502,537.1079965891404,2179.25,605,151.25
4134,13,10,(-354-367j),-354,-367,509.90685423908553,2179.5,606,151.5
4135,13,10,(-438-198j),-438,-198,480.67452605687356,2179.75,607,151.75
4152,14,32,(217-114j),217,-114,245.12241839538055,2197.0,52,13.0
4153,14,32,(199-212j),199,-212,290.766229125736,2197.25,53,13.25
4154,14,32,(93-256j),93,-256,272.3692346796899,2197.5,54,13.5
4155,14,32,(-37-250j),-37,-250,252.7231687044146,2197.75,55,13.75
4164,14,32,(-237+66j),-237,66,246.01829200285087,2203.0,76,19.0
4165,14,32,(-225+166j),-225,166,279.60865508778517,2203.25,77,19.25
4166,14,32,(-115+227j),-115,227,254.46807265352564,2203.5,78,19.5
4167,14,32,(5+244j),5,244,244.05122413132864,2203.75,79,19.75
4176,14,32,(248-63j),248,-63,255.87692353942353,2209.0,100,25.0
4177,14,32,(232-182j),232,-182,294.8694626440656,2209.25,101,25.25
4178,14,32,(133-237j),133,-237,271.7682836535566,2209.5,102,25.5
4179,14,32,(-1-247j),-1,-247,247.00202428320299,2209.75,103,25.75
4188,14,32,(-233+21j),-233,21,233.94443784796422,2215.0,124,31.0
4189,14,32,(-247+135j),-247,135,281.48534597737057,2215.25,125,31.25
4190,14,32,(-165+202j),-165,202,260.82369524259104,2215.5,126,31.5
4191,14,32,(-42+243j),-42,243,246.60291969074495,2215.75,127,31.75
4200,14,32,(248+13j),248,13,248.34049206683954,2221.0,148,37.0
4201,14,32,(276-88j),276,-88,289.6894889359985,2221.25,149,37.25
4202,14,32,(201-181j),201,-181,270.4847500322338,2221.5,150,37.5
4203,14,32,(85-236j),85,-236,250.84058682757063,2221.75,151,37.75
4212,14,32,(-251-63j),-251,-63,258.7856255668,2227.0,172,43.0
4213,14,32,(-300+22j),-300,22,300.8055850545332,2227.25,173,43.25
4214,14,32,(-240+122j),-240,122,269.2285274631944,2227.5,174,43.5
4215,14,32,(-146+194j),-146,194,242.80032948906802,2227.75,175,43.75
4224,14,32,(235+56j),235,56,241.58021442162848,2233.0,196,49.0
4225,14,32,(287-40j),287,-40,289.77404990785493,2233.25,197,49.25
4226,14,32,(235-127j),235,-127,267.1216951129204,2233.5,198,49.5
4227,14,32,(140-201j),140,-201,244.95101551126504,2233.75,199,49.75
4236,14,32,(-199-132j),-199,-132,238.79907872519107,2239.0,220,55.0
4237,14,32,(-283-59j),-283,-59,289.0847626562147,2239.25,221,55.25
4238,14,32,(-267+41j),-267,41,270.12959852633696,2239.5,222,55.5
4239,14,32,(-202+148j),-202,148,250.4156544627352,2239.75,223,55.75
4248,14,32,(188+165j),188,165,250.13796193301008,2245.0,244,61.0
4249,14,32,(265+97j),265,97,282.19496806286253,2245.25,245,61.25
4250,14,32,(251-27j),251,-27,252.4480144505003,2245.5,246,61.5
4251,14,32,(181-145j),181,-145,231.91808898833224,2245.75,247,61.75
4260,14,32,(-201-152j),-201,-152,252.00198411917316,2251.0,268,67.0
4261,14,32,(-277-82j),-277,-82,288.88232898535,2251.25,269,67.25
4262,14,32,(-262+42j),-262,42,265.34505836740203,2251.5,270,67.5
4263,14,32,(-208+144j),-208,144,252.98221281347034,2251.75,271,67.75
4272,14,32,(136+204j),136,204,245.17748673155128,2257.0,292,73.0
4273,14,32,(248+158j),248,158,294.0544167326857,2257.25,293,73.25
4274,14,32,(265+50j),265,50,269.675731203236,2257.5,294,73.5
4275,14,32,(230-82j),230,-82,244.18026128252055,2257.75,295,73.75
4284,14,32,(-131-199j),-131,-199,238.24777018893587,2263.0,316,79.0
4285,14,32,(-237-148j),-237,-148,279.4154612758571,2263.25,317,79.25
4286,14,32,(-259-43j),-259,-43,262.54523419784255,2263.5,318,79.5
4287,14,32,(-235+80j),-235,80,248.2438317461282,2263.75,319,79.75
4296,14,32,(108+229j),108,229,253.1896522372113,2269.0,340,85.0
4297,14,32,(206+215j),206,215,297.7599704459953,2269.25,341,85.25
4298,14,32,(248+109j),248,109,270.8966592632696,2269.5,342,85.5
4299,14,32,(245-20j),245,-20,245.81497106563708,2269.75,343,85.75
4308,14,32,(-68-247j),-68,-247,256.1893830743187,2275.0,364,91.0
4309,14,32,(-170-240j),-170,-240,294.10882339705483,2275.25,365,91.25
4310,14,32,(-230-139j),-230,-139,268.73965096353015,2275.5,366,91.5
4311,14,32,(-248-28j),-248,-28,249.57563983690395,2275.75,367,91.75
4320,14,32,(22+247j),22,247,247.97782158894776,2281.0,388,97.0
4321,14,32,(129+261j),129,261,291.1391419922783,2281.25,389,97.25
4322,14,32,(191+183j),191,183,264.51843035977663,2281.5,390,97.5
4323,14,32,(229+65j),229,65,238.04621400055913,2281.75,391,97.75
4332,14,32,(-9-245j),-9,-245,245.16525039246488,2287.0,412,103.0
4333,14,32,(-122-262j),-122,-262,289.0121104729004,2287.25,413,103.25
4334,14,32,(-195-180j),-195,-180,265.37709019431196,2287.5,414,103.5
4335,14,32,(-238-50j),-238,-50,243.19539469323837,2287.75,415,103.75
4344,14,32,(-51+238j),-51,238,243.402958075698,2293.0,436,109.0
4345,14,32,(47+283j),47,283,286.8762799535716,2293.25,437,109.25
4346,14,32,(147+223j),147,223,267.09174453734056,2293.5,438,109.5
4347,14,32,(215+122j),215,122,247.2023462671825,2293.75,439,109.75
4356,14,32,(73-240j),73,-240,250.85653270345583,2299.0,460,115.0
4357,14,32,(-13-288j),-13,-288,288.29325347638644,2299.25,461,115.25
