,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
394,1,30,(-102+45j),-102,45,111.48542505637228,213.5,323,57.5
395,1,30,(102-37j),102,-37,108.50345616615168,213.75,323,57.75
404,1,30,(-37-127j),-37,-127,132.2800060477773,219.0,334,63.0
405,1,30,(19+131j),19,131,132.3706916201619,219.25,334,63.25
406,1,30,(-83-101j),-83,-101,130.728726758888,219.5,335,63.5
407,1,30,(62+114j),62,114,129.76902558006668,219.75,335,63.75
416,1,30,(97-26j),97,-26,100.42410069301094,225.0,346,69.0
417,1,30,(-103+13j),-103,13,103.81714694596457,225.25,346,69.25
418,1,30,(85-50j),85,-50,98.6154146165801,225.5,347,69.5
419,1,30,(-96+37j),-96,37,102.88342918079665,225.75,347,69.75
428,1,30,(-23-129j),-23,-129,131.03434664239754,231.0,358,75.0
429,1,30,(-123+32j),-123,32,127.09445306542689,231.25,358,75.25
430,1,30,(-74-105j),-74,-105,128.4562182223967,231.5,359,75.5
431,1,30,(-99+80j),-99,80,127.283148923964,231.75,359,75.75
440,1,30,(111+5j),111,5,111.11255554616679,237.0,370,81.0
441,1,30,(-22-103j),-22,-103,105.32331175955302,237.25,370,81.25
442,1,30,(-49-90j),-49,-90,102.47438704378767,237.5,371,81.5
443,1,30,(105-26j),105,-26,108.17116066678771,237.75,371,81.75
452,1,30,(131-30j),131,-30,134.39121995130486,243.0,382,87.0
453,1,30,(5+123j),5,123,123.10158406779338,243.25,382,87.25
454,1,30,(53+115j),53,115,126.62543188475212,243.5,383,87.5
455,1,30,(112-74j),112,-74,134.23859355639868,243.75,383,87.75
464,1,30,(-70+92j),-70,92,115.6027681329474,249.0,404,93.0
465,1,30,(-27+124j),-27,124,126.90547663517127,249.25,405,93.25
466,1,30,(25+129j),25,129,131.40015220691336,249.5,406,93.5
467,1,30,(70+110j),70,110,130.38404810405297,249.75,407,93.75
476,1,30,(-78+88j),-78,88,117.5925167687128,255.0,428,99.0
477,1,30,(-41+122j),-41,122,128.70508925446578,255.25,429,99.25
478,1,30,(6+131j),6,131,131.13733259449805,255.5,430,99.5
479,1,30,(48+119j),48,119,128.3160161476345,255.75,431,99.75
488,1,30,(85-78j),85,-78,115.36463929644994,261.0,452,105.0
489,1,30,(53-114j),53,-114,125.7179382586272,261.25,453,105.25
490,1,30,(3-129j),3,-129,129.0348790056394,261.5,454,105.5
491,1,30,(-50-119j),-50,-119,129.07749610214788,261.75,455,105.75
500,1,30,(-85+71j),-85,71,110.75197515168747,267.0,476,111.0
501,1,30,(-52+113j),-52,113,124.39051410778879,267.25,477,111.25
502,1,30,(-9+129j),-9,129,129.31357237351384,267.5,478,111.5
503,1,30,(46+122j),46,122,130.38404810405297,267.75,479,111.75
512,1,30,(84-68j),84,-68,108.07404868885037,273.0,500,117.0
513,1,30,(57-105j),57,-105,119.47384651043926,273.25,501,117.25
514,1,30,(12-127j),12,-127,127.56566936288148,273.5,502,117.5
515,1,30,(-34-124j),-34,-124,128.57682528356344,273.75,503,117.75
524,1,30,(-41+84j),-41,84,93.47192091746055,279.0,518,123.0
525,1,30,(47-77j),47,-77,90.21086409075129,279.25,518,123.25
526,1,30,(-5+95j),-5,95,95.13148795220224,279.5,519,123.5
527,1,30,(19-91j),19,-91,92.9623579735368,279.75,519,123.75
536,1,30,(-135+0j),-135,0,135.0,285.0,530,129.0
537,1,30,(125+25j),125,25,127.47548783981962,285.25,530,129.25
538,1,30,(119-17j),119,-17,120.20815280171308,285.5,531,129.5
539,1,30,(-120+36j),-120,36,125.2836781069266,285.75,531,129.75
548,1,30,(-43+75j),-43,75,86.45229898620394,291.0,542,135.0
549,1,30,(43-83j),43,-83,93.47726996441435,291.25,542,135.25
550,1,30,(13-94j),13,-94,94.89467845985885,291.5,543,135.5
551,1,30,(-8+88j),-8,88,88.36288813749809,291.75,543,135.75
560,1,30,(134+15j),134,15,134.8369385591352,297.0,554,141.0
561,1,30,(-131-28j),-131,-28,133.9589489358587,297.25,554,141.25
562,1,30,(123-26j),123,-26,125.7179382586272,297.5,555,141.5
563,1,30,(-126+8j),-126,8,126.25371281669304,297.75,555,141.75
572,1,30,(45-80j),45,-80,91.7877987534291,303.0,566,147.0
573,1,30,(-45+79j),-45,79,90.91754506144565,303.25,566,147.25
574,1,30,(-15+93j),-15,93,94.2019108086455,303.5,567,147.5
575,1,30,(13-92j),13,-92,92.91393867445294,303.75,567,147.75
592,2,6,(88-76j),88,-76,116.27553482998907,321.0,12,9.0
593,2,6,(38-112j),38,-112,118.27087553578015,321.25,12,9.25
594,2,6,(78+92j),78,92,120.61509026651682,321.5,12,9.5
595,2,6,(52-106j),52,-106,118.06777714516353,321.75,13,9.75
604,2,6,(-72-107j),-72,-107,128.96898852049665,327.0,20,15.0
605,2,6,(-33+125j),-33,125,129.28263611173776,327.25,20,15.25
606,2,6,(-91+78j),-91,78,119.85407794480753,327.5,20,15.5
607,2,6,(-108-73j),-108,-73,130.3572015655445,327.75,21,15.75
616,2,6,(59+103j),59,103,118.70130580579136,333.0,28,21.0
617,2,6,(51-112j),51,-112,123.06502346320826,333.25,28,21.25
618,2,6,(96-73j),96,-73,120.60265337047937,333.5,28,21.5
619,2,6,(94+69j),94,69,116.60617479361889,333.75,29,21.75
628,2,6,(80+94j),80,94,123.43419299367578,339.0,44,27.0
629,2,6,(113+56j),113,56,126.11502686040232,339.25,45,27.25
630,2,6,(126+8j),126,8,126.25371281669304,339.5,46,27.5
631,2,6,(117-47j),117,-47,126.08727136392476,339.75,47,27.75
640,2,6,(-66-100j),-66,-100,119.81652640600127,345.0,68,33.0
641,2,6,(-100-68j),-100,-68,120.9297316626478,345.25,69,33.25
642,2,6,(-116-22j),-116,-22,118.06777714516353,345.5,70,33.5
643,2,6,(-115+21j),-115,21,116.90166808048549,345.75,71,33.75
652,2,6,(33+115j),33,115,119.64113005150027,351.0,92,39.0
653,2,6,(83+90j),83,90,122.42957159118053,351.25,93,39.25
654,2,6,(112+51j),112,51,123.06502346320826,351.5,94,39.5
655,2,6,(124+7j),124,7,124.19742348374221,351.75,95,39.75
664,2,6,(66+101j),66,101,120.65239326262865,357.0,116,45.0
665,2,6,(111+56j),111,56,124.32618388738553,357.25,117,45.25
666,2,6,(125+8j),125,8,125.25573839150046,357.5,118,45.5
667,2,6,(112-44j),112,-44,120.33287165193059,357.75,119,45.75
676,2,6,(-35-110j),-35,-110,115.43396380615195,363.0,140,51.0
677,2,6,(-82-90j),-82,-90,121.75385004179539,363.25,141,51.25
678,2,6,(-114-54j),-114,-54,126.14277624977183,363.5,142,51.5
679,2,6,(-128-1j),-128,-1,128.00390619039717,363.75,143,51.75
688,2,6,(-98+69j),-98,69,119.85407794480753,369.0,162,57.0
689,2,6,(123-12j),123,-12,123.58397954427588,369.25,162,57.25
690,2,6,(100-73j),100,-73,123.81033882515628,369.5,163,57.5
691,2,6,(-53+102j),-53,102,114.94781424629178,369.75,163,57.75
700,2,6,(-63-49j),-63,-49,79.81227975693966,375.0,174,63.0
701,2,6,(13+81j),13,81,82.03657720797473,375.25,174,63.25
702,2,6,(40+72j),40,72,82.365041127896,375.5,175,63.5
703,2,6,(-75-24j),-75,-24,78.74642849044012,375.75,175,63.75
712,2,6,(114-40j),114,-40,120.81390648431164,381.0,186,69.0
713,2,6,(-119-20j),-119,-20,120.66896867049125,381.25,186,69.25
714,2,6,(82-87j),82,-87,119.55333537798099,381.5,187,69.5
715,2,6,(-112+48j),-112,48,121.85236969382254,381.75,187,69.75
724,2,6,(50+111j),50,111,121.74152947946727,387.0,204,75.0
725,2,6,(86+87j),86,87,122.3315167894194,387.25,205,75.25
726,2,6,(112+51j),112,51,123.06502346320826,387.5,206,75.5
727,2,6,(125+5j),125,5,125.09996003196804,387.75,207,75.75
736,2,6,(85-73j),85,-73,112.0446339634344,393.0,258,81.0
737,2,6,(85+76j),85,76,114.02192771568107,393.25,258,81.25
738,2,6,(115+23j),115,23,117.27744881263405,393.5,259,81.5
739,2,6,(34-108j),34,-108,113.22543883774529,393.75,259,81.75
748,2,6,(66+43j),66,43,78.77182237323191,399.0,270,87.0
749,2,6,(-54+66j),-54,66,85.27602242131137,399.25,270,87.25
750,2,6,(77+15j),77,15,78.44743462982075,399.5,271,87.5
751,2,6,(-29+79j),-29,79,84.15461959987698,399.75,271,87.75
760,2,6,(-105+56j),-105,56,119.0,405.0,282,93.0
761,2,6,(-61-92j),-61,-92,110.38568747804219,405.25,282,93.25
762,2,6,(-62+101j),-62,101,118.51160280748886,405.5,283,93.5
763,2,6,(-104-46j),-104,-46,113.718951806636,405.75,283,93.75
772,2,6,(-104-64j),-104,-64,122.11470017978998,411.0,300,99.0
773,2,6,(-118-22j),-118,-22,120.03332870498926,411.25,301,99.25
774,2,6,(-117+22j),-117,22,119.05040949110591,411.5,302,99.5
775,2,6,(-101+65j),-101,65,120.10828447696687,411.75,303,99.75
784,2,6,(90+86j),90,86,124.48293055676348,417.0,324,105.0
785,2,6,(113+57j),113,57,126.56223765404908,417.25,325,105.25
786,2,6,(126+16j),126,16,127.01181047445942,417.5,326,105.5
787,2,6,(124-37j),124,-37,129.40247292845683,417.75,327,105.75
796,2,6,(-67-103j),-67,-103,122.87391912037315,423.0,348,111.0
797,2,6,(-94-73j),-94,-73,119.01680553602503,423.25,349,111.25
798,2,6,(-114-26j),-114,-26,116.92732785794773,423.5,350,111.5
799,2,6,(-118+18j),-118,18,119.36498649101419,423.75,351,111.75
808,2,6,(83-78j),83,-78,113.89907813498755,429.0,426,117.0
809,2,6,(-91-70j),-91,-70,114.80853626799707,429.25,426,117.25
810,2,6,(36-111j),36,-111,116.69190203266035,429.5,427,117.5
811,2,6,(-114-18j),-114,-18,115.41230437002807,429.75,427,117.75
820,2,6,(53-72j),53,-72,89.40357934669059,435.0,438,123.0
821,2,6,(58+62j),58,62,84.8999411071645,435.25,438,123.25
822,2,6,(26-85j),26,-85,88.88756943465155,435.5,439,123.5
823,2,6,(74+41j),74,41,84.59905436823747,435.75,439,123.75
832,2,6,(47-108j),47,-108,117.78370006074695,441.0,516,129.0
833,2,6,(16-121j),16,-121,122.05326705991938,441.25,517,129.25
834,2,6,(-26-117j),-26,-117,119.85407794480753,441.5,518,129.5
835,2,6,(-76-94j),-76,-94,120.88010589009261,441.75,519,129.75
844,2,6,(-73+99j),-73,99,123.00406497347964,447.0,540,135.0
845,2,6,(-47+118j),-47,118,127.01574705523721,447.25,541,135.25
846,2,6,(-2+124j),-2,124,124.01612798341996,447.5,542,135.5
847,2,6,(41+116j),41,116,123.03251602726817,447.75,543,135.75
856,2,6,(98-71j),98,-71,121.01652779682617,453.0,564,141.0
857,2,6,(79-98j),79,-98,125.87692401707312,453.25,565,141.25
858,2,6,(36-117j),36,-117,122.41323457861898,453.5,566,141.5
859,2,6,(-13-120j),-13,-120,120.70211265756701,453.75,567,141.75
868,2,6,(12-116j),12,-116,116.61903789690601,459.0,588,147.0
869,2,6,(-31-114j),-31,-114,118.1397477566293,459.25,589,147.25
870,2,6,(-68-98j),-68,-98,119.28118040998756,459.5,590,147.5
871,2,6,(-100-67j),-100,-67,120.37026210821342,459.75,591,147.75
888,3,20,(-173-65j),-173,-65,184.808008484481,477.0,36,9.0
889,3,20,(-184+0j),-184,0,184.0,477.25,37,9.25
890,3,20,(-167+69j),-167,69,180.6931099959265,477.5,38,9.5
891,3,20,(-130+121j),-130,121,177.59786034747154,477.75,39,9.75
900,3,20,(133+92j),133,92,161.7188919081503,483.0,60,15.0
901,3,20,(178+35j),178,35,181.4083790788066,483.25,61,15.25
902,3,20,(186-30j),186,-30,188.403821617291,483.5,62,15.5
903,3,20,(153-103j),153,-103,184.43969204051496,483.75,63,15.75
912,3,20,(-133-84j),-133,-84,157.30543537970962,489.0,84,21.0
913,3,20,(-176-30j),-176,-30,178.53851125177448,489.25,85,21.25
914,3,20,(-180+32j),-180,32,182.82231811242303,489.5,86,21.5
915,3,20,(-147+103j),-147,103,179.49373248110922,489.75,87,21.75
924,3,20,(125+110j),125,110,166.50825805346713,495.0,140,27.0
925,3,20,(144+52j),144,52,153.1012736720371,495.25,141,27.25
926,3,20,(144-14j),144,-14,144.6789549312546,495.5,142,27.5
927,3,20,(127-65j),127,-65,142.66744548074027,495.75,143,27.75
936,3,20,(-105-133j),-105,-133,169.45205811674285,501.0,164,33.0
937,3,20,(-138-74j),-138,-74,156.58863304850706,501.25,165,33.25
938,3,20,(-147-19j),-147,-19,148.22280526288793,501.5,166,33.5
939,3,20,(-136+38j),-136,38,141.20906486483082,501.75,167,33.75
948,3,20,(90+136j),90,136,163.0828010551695,507.0,188,39.0
949,3,20,(124+79j),124,79,147.02720836634285,507.25,189,39.25
950,3,20,(138+27j),138,27,140.61649974309557,507.5,190,39.5
951,3,20,(136-29j),136,-29,139.05754204644924,507.75,191,39.75
960,3,20,(-84-148j),-84,-148,170.1763790894612,513.0,212,45.0
961,3,20,(-121-98j),-121,-98,155.7080601638849,513.25,213,45.25
962,3,20,(-143-32j),-143,-32,146.53668482670133,513.5,214,45.5
963,3,20,(-141+27j),-141,27,143.56183336806478,513.75,215,45.75
972,3,20,(-127+132j),-127,132,183.17477992343814,519.0,230,51.0
973,3,20,(-186-28j),-186,-28,188.09572031282372,519.25,230,51.25
974,3,20,(-183+41j),-183,41,187.5366630821824,519.5,231,51.5
975,3,20,(-59+172j),-59,172,181.8378398463862,519.75,231,51.75
984,3,20,(-77-110j),-77,-110,134.27211177307072,525.0,242,57.0
985,3,20,(35-140j),35,-140,144.30869689661813,525.25,242,57.25
986,3,20,(-93-75j),-93,-75,119.47384651043926,525.5,243,57.5
987,3,20,(-6-140j),-6,-140,140.12851244482687,525.75,243,57.75
996,3,20,(186+58j),186,58,194.83326204732086,531.0,254,63.0
997,3,20,(121-144j),121,-144,188.08774548066654,531.25,254,63.25
998,3,20,(194-23j),194,-23,195.35864454894235,531.5,255,63.5
999,3,20,(55-178j),55,-178,186.30351580150065,531.75,255,63.75
1008,3,20,(-74-142j),-74,-142,160.12495120998477,537.0,276,69.0
1009,3,20,(-142-111j),-142,-111,180.23595645708434,537.25,277,69.25
1010,3,20,(-178-56j),-178,-56,186.60117898877274,537.5,278,69.5
1011,3,20,(-185+22j),-185,22,186.30351580150065,537.75,279,69.75
1020,3,20,(72+143j),72,143,160.1030917877603,543.0,300,75.0
1021,3,20,(136+122j),136,122,182.70194306574848,543.25,301,75.25
1022,3,20,(181+66j),181,66,192.6577275896298,543.5,302,75.5
1023,3,20,(188-1j),188,-1,188.0026595556563,543.75,303,75.75
1032,3,20,(-67-143j),-67,-143,157.91770008456936,549.0,324,81.0
1033,3,20,(-126-126j),-126,-126,178.19090885900997,549.25,325,81.25
1034,3,20,(-172-74j),-172,-74,187.2431574183687,549.5,326,81.5
1035,3,20,(-189-11j),-189,-11,189.31983519959022,549.75,327,81.75
1044,3,20,(49+149j),49,149,156.85024705112835,555.0,348,87.0
1045,3,20,(118+136j),118,136,180.05554698481245,555.25,349,87.25
1046,3,20,(164+93j),164,93,188.53381659532593,555.5,350,87.5
1047,3,20,(189+21j),189,21,190.16308790088576,555.75,351,87.75
1056,3,20,(-35-165j),-35,-165,168.67127793433,561.0,372,93.0
1057,3,20,(-106-152j),-106,-152,185.31055015837603,561.25,373,93.25
1058,3,20,(-155-106j),-155,-106,187.77912557044246,561.5,374,93.5
1059,3,20,(-182-28j),-182,-28,184.14125013152267,561.75,375,93.75
1068,3,20,(34+155j),34,155,158.68522300453813,567.0,396,99.0
1069,3,20,(97+152j),97,152,180.31361568112376,567.25,397,99.25
1070,3,20,(153+107j),153,107,186.70297265978385,567.5,398,99.5
1071,3,20,(179+44j),179,44,184.32851108821987,567.75,399,99.75
1080,3,20,(-21-159j),-21,-159,160.3807968554839,573.0,420,105.0
1081,3,20,(-89-154j),-89,-154,177.867928531256,573.25,421,105.25
1082,3,20,(-154-107j),-154,-107,187.52333188166213,573.5,422,105.5
1083,3,20,(-187-40j),-187,-40,191.23022773609824,573.75,423,105.75
1092,3,20,(22+155j),22,155,156.55350523063993,579.0,444,111.0
1093,3,20,(94+152j),94,152,178.71765441612084,579.25,445,111.25
1094,3,20,(144+115j),144,115,184.28510520386612,579.5,446,111.5
1095,3,20,(176+47j),176,47,182.16750533506243,579.75,447,111.75
1104,3,20,(3-167j),3,-167,167.0269439342048,585.0,468,117.0
1105,3,20,(-68-174j),-68,-174,186.81541692269406,585.25,469,117.25
1106,3,20,(-124-143j),-124,-143,189.274932307477,585.5,470,117.5
1107,3,20,(-165-78j),-165,-78,182.50753409106156,585.75,471,117.75
1116,3,20,(-16+163j),-16,163,163.783393541592,591.0,492,123.0
1117,3,20,(43+174j),43,174,179.2344832893492,591.25,493,123.25
1118,3,20,(109+145j),109,145,181.40011025354974,591.5,494,123.5
1119,3,20,(153+90j),153,90,177.50774630984418,591.75,495,123.75
1128,3,20,(32-161j),32,-161,164.14932226482082,597.0,516,129.0
1129,3,20,(-31-182j),-31,-182,184.6212338816963,597.25,517,129.25
1130,3,20,(-101-164j),-101,-164,192.6058150731696,597.5,518,129.5
1131,3,20,(-151-118j),-151,-118,191.637678967368,597.75,519,129.75
1140,3,20,(-45+152j),-45,152,158.52129194527782,603.0,540,135.0
1141,3,20,(24+177j),24,177,178.61970775925036,603.25,541,135.25
1142,3,20,(88+163j),88,163,185.23768515072737,603.5,542,135.5
1143,3,20,(147+110j),147,110,183.60010893242955,603.75,543,135.75
1152,3,20,(39-158j),39,-158,162.74212730574712,609.0,564,141.0
1153,3,20,(-25-184j),-25,-184,185.6906028855526,609.25,565,141.25
1154,3,20,(-84-170j),-84,-170,189.62067397834025,609.5,566,141.5
1155,3,20,(-136-119j),-136,-119,180.71247881648904,609.75,567,141.75
1164,3,20,(-46+150j),-46,150,156.8948692596415,615.0,588,147.0
1165,3,20,(8+175j),8,175,175.18276170902203,615.25,589,147.25
1166,3,20,(75+165j),75,165,181.24568960391858,615.5,590,147.5
1167,3,20,(129+127j),129,127,181.02486017119307,615.75,591,147.75
1184,4,33,(-520+305j),-520,305,602.8474102125678,633.0,34,9.0
1185,4,33,(-388+480j),-388,480,617.2066104636275,633.25,34,9.25
1186,4,33,(-196+582j),-196,582,614.1172526480591,633.5,35,9.5
1187,4,33,(-362+478j),-362,478,599.6065376561534,633.75,35,9.75
1196,4,33,(-826-153j),-826,-153,840.0505937144501,639.0,46,15.0
1197,4,33,(-696-485j),-696,-485,848.316568269181,639.25,46,15.25
