,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
4632,15,17,(-18-138j),-18,-138,139.16896205691842,2445.0,420,105.0
4633,15,17,(-81-121j),-81,-121,145.60906565183365,2445.25,421,105.25
4634,15,17,(-131-72j),-131,-72,149.4824404403407,2445.5,422,105.5
4635,15,17,(-149-14j),-149,-14,149.6562728387955,2445.75,423,105.75
4644,15,17,(38+134j),38,134,139.2838827718412,2451.0,444,111.0
4645,15,17,(95+114j),95,114,148.39474384222643,2451.25,445,111.25
4646,15,17,(140+65j),140,65,154.35349040433132,2451.5,446,111.5
4647,15,17,(154+10j),154,10,154.3243337908834,2451.75,447,111.75
4656,15,17,(-62-125j),-62,-125,139.5313584826006,2457.0,468,117.0
4657,15,17,(-121-88j),-121,-88,149.61617559608987,2457.25,469,117.25
4658,15,17,(-149-36j),-149,-36,153.28731193415845,2457.5,470,117.5
4659,15,17,(-153+27j),-153,27,155.36408851468863,2457.75,471,117.75
4668,15,17,(49+120j),49,120,129.61867149450345,2463.0,492,123.0
4669,15,17,(111+86j),111,86,140.41723540933285,2463.25,493,123.25
4670,15,17,(145+40j),145,40,150.41608956491322,2463.5,494,123.5
4671,15,17,(153-21j),153,-21,154.434452114805,2463.75,495,123.75
4680,15,17,(-62-119j),-62,-119,134.18271125595876,2469.0,516,129.0
4681,15,17,(-114-87j),-114,-87,143.40502083260543,2469.25,517,129.25
4682,15,17,(-149-35j),-149,-35,153.05554547287727,2469.5,518,129.5
4683,15,17,(-152+18j),-152,18,153.06207890917986,2469.75,519,129.75
4692,15,17,(68+120j),68,120,137.92751719653333,2475.0,540,135.0
4693,15,17,(120+88j),120,88,148.8086019019062,2475.25,541,135.25
4694,15,17,(149+34j),149,34,152.82997088267732,2475.5,542,135.5
4695,15,17,(151-20j),151,-20,152.31874474272692,2475.75,543,135.75
4704,15,17,(-62-125j),-62,-125,139.5313584826006,2481.0,564,141.0
4705,15,17,(-119-86j),-119,-86,146.82302271782856,2481.25,565,141.25
4706,15,17,(-147-35j),-147,-35,151.10923201446033,2481.5,566,141.5
4707,15,17,(-148+26j),-148,26,150.2664300500947,2481.75,567,141.75
4716,15,17,(63+117j),63,117,132.8834075421006,2487.0,588,147.0
4717,15,17,(125+82j),125,82,149.4958193395387,2487.25,589,147.25
4718,15,17,(155+33j),155,33,158.47397262642215,2487.5,590,147.5
4719,15,17,(156-30j),156,-30,158.8584275384847,2487.75,591,147.75
4736,16,33,(-504-35j),-504,-35,505.2138161214517,2505.0,36,9.0
4737,16,33,(-477+171j),-477,171,506.7247773693329,2505.25,37,9.25
4738,16,33,(-372+346j),-372,346,508.0354318352215,2505.5,38,9.5
4739,16,33,(-221+457j),-221,457,507.6317562958409,2505.75,39,9.75
4748,16,33,(515-50j),515,-50,517.4214916294065,2511.0,60,15.0
4749,16,33,(421-273j),421,-273,501.7668781416326,2511.25,61,15.25
4750,16,33,(301-420j),301,-420,516.7213949508962,2511.5,62,15.5
4751,16,33,(150-495j),150,-495,517.228189487,2511.75,63,15.75
4760,16,33,(-474+201j),-474,201,514.856290628754,2517.0,84,21.0
4761,16,33,(-308+389j),-308,389,496.17033365569125,2517.25,85,21.25
4762,16,33,(-159+487j),-159,487,512.2987409705396,2517.5,86,21.5
4763,16,33,(28+525j),28,525,525.7461364575112,2517.75,87,21.75
4772,16,33,(470-225j),470,-225,521.0806079677117,2523.0,108,27.0
4773,16,33,(304-398j),304,-398,500.8193287004806,2523.25,109,27.25
4774,16,33,(154-485j),154,-485,508.86245685843244,2523.5,110,27.5
4775,16,33,(-38-507j),-38,-507,508.42206875783825,2523.75,111,27.75
4784,16,33,(-390+344j),-390,344,520.0346142325528,2529.0,132,33.0
4785,16,33,(-178+474j),-178,474,506.32005688102066,2529.25,133,33.25
4786,16,33,(-9+522j),-9,522,522.0775804418344,2529.5,134,33.5
4787,16,33,(178+490j),178,490,521.3290707413121,2529.75,135,33.75
4796,16,33,(351-355j),351,-355,499.225399994832,2535.0,156,39.0
4797,16,33,(133-480j),133,-480,498.08533405431643,2535.25,157,39.25
4798,16,33,(-39-520j),-39,-520,521.4604491234211,2535.5,158,39.5
4799,16,33,(-226-469j),-226,-469,520.612139697107,2535.75,159,39.75
4808,16,33,(-264+427j),-264,427,502.02091589892945,2541.0,180,45.0
4809,16,33,(-26+500j),-26,500,500.6755436407894,2541.25,181,45.25
4810,16,33,(147+498j),147,498,519.2427178112371,2541.5,182,45.5
4811,16,33,(316+415j),316,415,521.6138418408775,2541.75,183,45.75
4820,16,33,(264-435j),264,-435,508.8428048032123,2547.0,204,51.0
4821,16,33,(54-488j),54,-488,490.9786146055651,2547.25,205,51.25
4822,16,33,(-146-484j),-146,-484,505.5412940601391,2547.5,206,51.5
4823,16,33,(-322-392j),-322,-392,507.2947860958163,2547.75,207,51.75
4832,16,33,(-91+499j),-91,499,507.2297309898149,2553.0,228,57.0
4833,16,33,(125+483j),125,483,498.9128180353758,2553.25,229,57.25
4834,16,33,(304+422j),304,422,520.0961449578338,2553.5,230,57.5
4835,16,33,(433+293j),433,293,522.8173677298795,2553.75,231,57.75
4844,16,33,(71-501j),71,-501,506.0059288190209,2559.0,252,63.0
4845,16,33,(-146-462j),-146,-462,484.5203814082541,2559.25,253,63.25
4846,16,33,(-332-379j),-332,-379,503.8501761436628,2559.5,254,63.5
4847,16,33,(-448-247j),-448,-247,511.5789284167205,2559.75,255,63.75
4856,16,33,(105+498j),105,498,508.94891688655747,2565.0,276,69.0
4857,16,33,(299+402j),299,402,501.0039920000638,2565.25,277,69.25
4858,16,33,(438+275j),438,275,517.1740519399634,2565.5,278,69.5
4859,16,33,(504+129j),504,129,520.2470566951821,2565.75,279,69.75
4868,16,33,(-117-486j),-117,-486,499.88498677195736,2571.0,300,75.0
4869,16,33,(-310-380j),-310,-380,490.40799340956914,2571.25,301,75.25
4870,16,33,(-448-235j),-448,-235,505.8942577258611,2571.5,302,75.5
4871,16,33,(-506-73j),-506,-73,511.238691806479,2571.75,303,75.75
4880,16,33,(165+484j),165,484,511.3521291634562,2577.0,324,81.0
4881,16,33,(364+328j),364,328,489.979591411724,2577.25,325,81.25
4882,16,33,(477+162j),477,162,503.75887088963503,2577.5,326,81.5
4883,16,33,(502-11j),502,-11,502.1205034650547,2577.75,327,81.75
4892,16,33,(-269-442j),-269,-442,517.4214916294065,2583.0,348,87.0
4893,16,33,(-431-250j),-431,-250,498.2579653151568,2583.25,349,87.25
4894,16,33,(-511-64j),-511,-64,514.9922329511388,2583.5,350,87.5
4895,16,33,(-498+118j),-498,118,511.78901903030317,2583.75,351,87.75
4904,16,33,(357+364j),357,364,509.848016569644,2589.0,372,93.0
4905,16,33,(478+142j),478,142,498.6461671365779,2589.25,373,93.25
4906,16,33,(519-25j),519,-25,519.6017705897469,2589.5,374,93.5
4907,16,33,(488-197j),488,-197,526.2632421136783,2589.75,375,93.75
4916,16,33,(-392-337j),-392,-337,516.945838555646,2595.0,396,99.0
4917,16,33,(-478-105j),-478,-105,489.3965672131344,2595.25,397,99.25
4918,16,33,(-495+74j),-495,74,500.50074925018845,2595.5,398,99.5
4919,16,33,(-434+261j),-434,261,506.43558326800064,2595.75,399,99.75
4928,16,33,(460+208j),460,208,504.8405688927941,2601.0,420,105.0
4929,16,33,(498-32j),498,-32,499.02705337486464,2601.25,421,105.25
4930,16,33,(484-196j),484,-196,522.1800455781512,2601.5,422,105.5
4931,16,33,(398-348j),398,-348,528.6851615091916,2601.75,423,105.75
4940,16,33,(-474-194j),-474,-194,512.1640362227711,2607.0,444,111.0
4941,16,33,(-489+62j),-489,62,492.9147999401114,2607.25,445,111.25
4942,16,33,(-445+244j),-445,244,507.50467978137897,2607.5,446,111.5
4943,16,33,(-318+403j),-318,403,513.3546532369215,2607.75,447,111.75
4952,16,33,(497+30j),497,30,497.9046093379735,2613.0,468,117.0
4953,16,33,(447-213j),447,-213,495.1545213365218,2613.25,469,117.25
4954,16,33,(365-365j),365,-365,516.1879502661797,2613.5,470,117.5
4955,16,33,(213-475j),213,-475,520.5708405202888,2613.75,471,117.75
4964,16,33,(-506-8j),-506,-8,506.06323715519983,2619.0,492,123.0
4965,16,33,(-444+193j),-444,193,484.1332461213545,2619.25,493,123.25
4966,16,33,(-347+361j),-347,361,500.729467876617,2619.5,494,123.5
4967,16,33,(-188+470j),-188,470,506.20549187064336,2619.75,495,123.75
4976,16,33,(509-89j),509,-89,516.7223625894277,2625.0,516,129.0
4977,16,33,(419-290j),419,-290,509.56942608441494,2625.25,517,129.25
4978,16,33,(297-437j),297,-437,528.3729743277943,2625.5,518,129.5
4979,16,33,(127-514j),127,-514,529.4572692862002,2625.75,519,129.75
4988,16,33,(-467+207j),-467,207,510.82090795111355,2631.0,540,135.0
4989,16,33,(-330+370j),-330,370,495.7822102496216,2631.25,541,135.25
4990,16,33,(-173+481j),-173,481,511.1653352879086,2631.5,542,135.5
4991,16,33,(-12+516j),-12,516,516.1395160225576,2631.75,543,135.75
5000,16,33,(418-282j),418,-282,504.2301062015238,2637.0,564,141.0
5001,16,33,(252-424j),252,-424,493.23422427889165,2637.25,565,141.25
5002,16,33,(80-509j),80,-509,515.2484837435235,2637.5,566,141.5
5003,16,33,(-80-514j),-80,-514,520.1884273991493,2637.75,567,141.75
5012,16,33,(-417+290j),-417,290,507.9261757381677,2643.0,588,147.0
5013,16,33,(-236+426j),-236,426,487.00308007239545,2643.25,589,147.25
5014,16,33,(-39+495j),-39,495,496.53398675216584,2643.5,590,147.5
5015,16,33,(140+478j),140,478,498.08031480876656,2643.75,591,147.75
5032,17,22,(-44+186j),-44,186,191.1334612253961,2661.0,36,9.0
5033,17,22,(37+189j),37,189,192.5876423865249,2661.25,37,9.25
5034,17,22,(104+163j),104,163,193.35201059208046,2661.5,38,9.5
5035,17,22,(161+104j),161,104,191.66898549321954,2661.75,39,9.75
5044,17,22,(-7-183j),-7,-183,183.13383084509536,2667.0,60,15.0
5045,17,22,(-69-176j),-69,-176,189.04232330353963,2667.25,61,15.25
5046,17,22,(-137-136j),-137,-136,193.04144632694815,2667.5,62,15.5
5047,17,22,(-180-77j),-180,-77,195.77793542685038,2667.75,63,15.75
5056,17,22,(37+179j),37,179,182.7840255602223,2673.0,84,21.0
5057,17,22,(99+158j),99,158,186.45374761586316,2673.25,85,21.25
5058,17,22,(158+105j),158,105,189.70766985021982,2673.5,86,21.5
5059,17,22,(189+41j),189,41,193.3959668659096,2673.75,87,21.75
5068,17,22,(-68-173j),-68,-173,185.88437266214714,2679.0,108,27.0
5069,17,22,(-126-140j),-126,-140,188.35073665903195,2679.25,109,27.25
5070,17,22,(-177-74j),-177,-74,191.84629264074925,2679.5,110,27.5
5071,17,22,(-194+0j),-194,0,194.0,2679.75,111,27.75
5080,17,22,(92+160j),92,160,184.56435192094924,2685.0,132,33.0
5081,17,22,(140+116j),140,116,181.8130908378162,2685.25,133,33.25
5082,17,22,(175+44j),175,44,180.44666802132977,2685.5,134,33.5
5083,17,22,(181-28j),181,-28,183.15294155431957,2685.75,135,33.75
5092,17,22,(-116-153j),-116,-153,192.00260414900626,2691.0,156,39.0
5093,17,22,(-164-103j),-164,-103,193.6620768245554,2691.25,157,39.25
5094,17,22,(-196-22j),-196,-22,197.2308292331602,2691.5,158,39.5
5095,17,22,(-192+53j),-192,53,199.1808223700264,2691.75,159,39.75
5104,17,22,(135+128j),135,128,186.03494295427404,2697.0,180,45.0
5105,17,22,(171+75j),171,75,186.72439583514523,2697.25,181,45.25
5106,17,22,(188-3j),188,-3,188.0239346466295,2697.5,182,45.5
5107,17,22,(177-75j),177,-75,192.23423212320952,2697.75,183,45.75
5116,17,22,(-166-104j),-166,-104,195.88772294352702,2703.0,204,51.0
5117,17,22,(-194-32j),-194,-32,196.6214637317096,2703.25,205,51.25
5118,17,22,(-190+45j),-190,45,195.25624189766637,2703.5,206,51.5
5119,17,22,(-155+126j),-155,126,199.75234666956982,2703.75,207,51.75
5128,17,22,(166+93j),166,93,190.2761151589973,2709.0,228,57.0
5129,17,22,(187+25j),187,25,188.66372200293304,2709.25,229,57.25
5130,17,22,(179-44j),179,-44,184.32851108821987,2709.5,230,57.5
5131,17,22,(142-117j),142,-117,183.99184764548673,2709.75,231,57.75
5140,17,22,(-179-53j),-179,-53,186.6815470259447,2715.0,252,63.0
5141,17,22,(-186+22j),-186,22,187.29655629509048,2715.25,253,63.25
5142,17,22,(-166+92j),-166,92,189.7893569197177,2715.5,254,63.5
5143,17,22,(-119+158j),-119,158,197.80040444852483,2715.75,255,63.75
5152,17,22,(187+31j),187,31,189.5521036549054,2721.0,276,69.0
5153,17,22,(188-40j),188,-40,192.2082204277434,2721.25,277,69.25
5154,17,22,(162-107j),162,-107,194.1468516355596,2721.5,278,69.5
5155,17,22,(103-168j),103,-168,197.06090429103384,2721.75,279,69.75
5164,17,22,(-188-5j),-188,-5,188.06647760831805,2727.0,300,75.0
5165,17,22,(-177+70j),-177,70,190.33917095542893,2727.25,301,75.25
5166,17,22,(-138+135j),-138,135,193.05180651835403,2727.5,302,75.5
5167,17,22,(-70+187j),-70,187,199.6722314193939,2727.75,303,75.75
5176,17,22,(188-25j),188,-25,189.6549498431296,2733.0,324,81.0
5177,17,22,(166-91j),166,-91,189.30662957223657,2733.25,325,81.25
5178,17,22,(122-146j),122,-146,190.26297590440447,2733.5,326,81.5
5179,17,22,(49-185j),49,-185,191.3792047219342,2733.75,327,81.75
5188,17,22,(-185+78j),-185,78,200.7710138441304,2739.0,348,87.0
5189,17,22,(-145+132j),-145,132,196.08416560242696,2739.25,349,87.25
5190,17,22,(-75+180j),-75,180,195.0,2739.5,350,87.5
5191,17,22,(3+196j),3,196,196.02295783912658,2739.75,351,87.75
5200,17,22,(149-112j),149,-112,186.40010729610646,2745.0,372,93.0
5201,17,22,(103-158j),103,-158,188.60805921274945,2745.25,373,93.25
5202,17,22,(28-191j),28,-191,193.04144632694815,2745.5,374,93.5
5203,17,22,(-46-194j),-46,-194,199.37903600930565,2745.75,375,93.75
5212,17,22,(-140+124j),-140,124,187.01871564097536,2751.0,396,99.0
5213,17,22,(-85+169j),-85,169,189.1718795170149,2751.25,397,99.25
5214,17,22,(-4+194j),-4,194,194.0412327316027,2751.5,398,99.5
5215,17,22,(70+183j),70,183,195.93111034238538,2751.75,399,99.75
5224,17,22,(109-152j),109,-152,187.04277585621958,2757.0,420,105.0
5225,17,22,(52-180j),52,-180,187.3606148580859,2757.25,421,105.25
5226,17,22,(-28-186j),-28,-186,188.09572031282372,2757.5,422,105.5
5227,17,22,(-97-165j),-97,-165,191.4001044931794,2757.75,423,105.75
5236,17,22,(-94+165j),-94,165,189.89734068701435,2763.0,444,111.0
5237,17,22,(-30+182j),-30,182,184.45595680270128,2763.25,445,111.25
5238,17,22,(51+177j),51,177,184.20097719610501,2763.5,446,111.5
5239,17,22,(116+146j),116,146,186.47251808242416,2763.75,447,111.75
5248,17,22,(60-178j),60,-178,187.84035775093702,2769.0,468,117.0
5249,17,22,(-5-188j),-5,-188,188.06647760831805,2769.25,469,117.25
5250,17,22,(-87-169j),-87,-169,190.07893097342483,2769.5,470,117.5
5251,17,22,(-149-127j),-149,-127,195.78048932414077,2769.75,471,117.75
5260,17,22,(-53+187j),-53,187,194.36563482261982,2775.0,492,123.0
5261,17,22,(25+193j),25,193,194.61243536834948,2775.25,493,123.25
5262,17,22,(99+165j),99,165,192.42141252989492,2775.5,494,123.5
5263,17,22,(163+100j),163,100,191.23022773609824,2775.75,495,123.75
5272,17,22,(25-185j),25,-185,186.6815470259447,2781.0,516,129.0
5273,17,22,(-53-179j),-53,-179,186.6815470259447,2781.25,517,129.25
5274,17,22,(-119-145j),-119,-145,187.57931655702342,2781.5,518,129.5
5275,17,22,(-173-78j),-173,-78,189.77091452590938,2781.75,519,129.75
5284,17,22,(3+185j),3,185,185.02432272541898,2787.0,540,135.0
5285,17,22,(74+173j),74,173,188.16216410320115,2787.25,541,135.25
5286,17,22,(135+133j),135,133,189.50989420080418,2787.5,542,135.5
5287,17,22,(180+62j),180,62,190.3785702225962,2787.75,543,135.75
5296,17,22,(-44-180j),-44,-180,185.29975715040752,2793.0,564,141.0
5297,17,22,(-109-148j),-109,-148,183.8069639594757,2793.25,565,141.25
5298,17,22,(-157-93j),-157,-93,182.47739586041882,2793.5,566,141.5
5299,17,22,(-184-14j),-184,-14,184.53184007102948,2793.75,567,141.75
5308,17,22,(91+171j),91,171,193.70596273734063,2799.0,588,147.0
5309,17,22,(147+127j),147,127,194.26270872197782,2799.25,589,147.25
5310,17,22,(181+64j),181,64,191.98176996788,2799.5,590,147.5
5311,17,22,(190-17j),190,-17,190.7590102721232,2799.75,591,147.75
5328,18,27,(-118-61j),-118,-61,132.83448347473634,2817.0,36,9.0
5329,18,27,(-131-12j),-131,-12,131.54847015454038,2817.25,37,9.25
5330,18,27,(-125+36j),-125,36,130.080744155313,2817.5,38,9.5
5331,18,27,(-99+87j),-99,87,131.79529581893277,2817.75,39,9.75
5340,18,27,(129+30j),129,30,132.4424403278647,2823.0,60,15.0
5341,18,27,(134-4j),134,-4,134.05968819895114,2823.25,61,15.25
5342,18,27,(126-46j),126,-46,134.13426109685773,2823.5,62,15.5
5343,18,27,(98-96j),98,-96,137.18600511714013,2823.75,63,15.75
5352,18,27,(-135-21j),-135,-21,136.6235704408284,2829.0,84,21.0
5353,18,27,(-135+19j),-135,19,136.33048081775402,2829.25,85,21.25
5354,18,27,(-121+63j),-121,63,136.41847382227965,2829.5,86,21.5
5355,18,27,(-85+109j),-85,109,138.2244551445221,2829.75,87,21.75
5364,18,27,(129+32j),129,32,132.90974381135493,2835.0,108,27.0
5365,18,27,(134-5j),134,-5,134.09325113517085,2835.25,109,27.25
5366,18,27,(125-46j),125,-46,133.19534526401438,2835.5,110,27.5
5367,18,27,(96-96j),96,-96,135.7645019878171,2835.75,111,27.75
5376,18,27,(-133-20j),-133,-20,134.4953530795767,2841.0,132,33.0
5377,18,27,(-138+12j),-138,12,138.52075656738234,2841.25,133,33.25
5378,18,27,(-125+59j),-125,59,138.2244551445221,2841.5,134,33.5
5379,18,27,(-90+106j),-90,106,139.05394636614957,2841.75,135,33.75
5388,18,27,(129+34j),129,34,133.4053971921676,2847.0,156,39.0
5389,18,27,(133+0j),133,0,133.0,2847.25,157,39.25
5390,18,27,(121-50j),121,-50,130.92364186807515,2847.5,158,39.5
5391,18,27,(94-96j),94,-96,134.35773144854747,2847.75,159,39.75
5400,18,27,(-129-22j),-129,-22,130.86252328302402,2853.0,180,45.0
5401,18,27,(-132+8j),-132,8,132.24220203853233,2853.25,181,45.25
5402,18,27,(-117+54j),-117,54,128.86038956948718,2853.5,182,45.5
5403,18,27,(-88+95j),-88,95,129.49517365523704,2853.75,183,45.75
5412,18,27,(129+25j),129,25,131.40015220691336,2859.0,204,51.0
5413,18,27,(134-7j),134,-7,134.18271125595876,2859.25,205,51.25
5414,18,27,(124-55j),124,-55,135.6502856613284,2859.5,206,51.5
5415,18,27,(98-98j),98,-98,138.59292911256333,2859.75,207,51.75
5424,18,27,(-130-30j),-130,-30,133.41664064126334,2865.0,228,57.0
5425,18,27,(-135+2j),-135,2,135.0148140020198,2865.25,229,57.25
5426,18,27,(-124+51j),-124,51,134.07833531186162,2865.5,230,57.5
5427,18,27,(-95+96j),-95,96,135.05924625881784,2865.75,231,57.75
5436,18,27,(137+34j),137,34,141.15594213493105,2871.0,252,63.0
5437,18,27,(142-1j),142,-1,142.00352108310554,2871.25,253,63.25
5438,18,27,(127-53j),127,-53,137.6154061142865,2871.5,254,63.5
5439,18,27,(95-98j),95,-98,136.48809471891678,2871.75,255,63.75
5448,18,27,(-132-37j),-132,-37,137.0875632579411,2877.0,276,69.0
5449,18,27,(-140-3j),-140,-3,140.03213916812098,2877.25,277,69.25
5450,18,27,(-128+47j),-128,47,136.35615130972272,2877.5,278,69.5
5451,18,27,(-101+92j),-101,92,136.61991070118586,2877.75,279,69.75
5460,18,27,(129+21j),129,21,130.6981254647518,2883.0,300,75.0
5461,18,27,(132-13j),132,-13,132.6386067478093,2883.25,301,75.25
5462,18,27,(120-55j),120,-55,132.00378782444085,2883.5,302,75.5
5463,18,27,(91-104j),91,-104,138.19189556555045,2883.75,303,75.75
5472,18,27,(-129-13j),-129,-13,129.65338406690356,2889.0,324,81.0
5473,18,27,(-127+20j),-127,20,128.56515857727553,2889.25,325,81.25
5474,18,27,(-113+58j),-113,58,127.01574705523721,2889.5,326,81.5
5475,18,27,(-80+102j),-80,102,129.63024338479042,2889.75,327,81.75
5484,18,27,(130+17j),130,17,131.10682667199293,2895.0,348,87.0
5485,18,27,(130-14j),130,-14,130.75167302944922,2895.25,349,87.25
5486,18,27,(119-50j),119,-50,129.07749610214788,2895.5,350,87.5
5487,18,27,(93-92j),93,-92,130.8166656049603,2895.75,351,87.75
5496,18,27,(-128-35j),-128,-35,132.69890730522238,2901.0,372,93.0
5497,18,27,(-135+4j),-135,4,135.05924625881784,2901.25,373,93.25
5498,18,27,(-124+49j),-124,49,133.33041663476493,2901.5,374,93.5
5499,18,27,(-92+98j),-92,98,134.41726079637243,2901.75,375,93.75
5508,18,27,(131+33j),131,33,135.09256086106296,2907.0,396,99.0
5509,18,27,(137-4j),137,-4,137.05838172107534,2907.25,397,99.25
5510,18,27,(126-47j),126,-47,134.48048185517482,2907.5,398,99.5
5511,18,27,(96-94j),96,-94,134.35773144854747,2907.75,399,99.75
5520,18,27,(-132-21j),-132,-21,133.6600164596728,2913.0,420,105.0
5521,18,27,(-137+15j),-137,15,137.81872151489435,2913.25,421,105.25
5522,18,27,(-124+65j),-124,65,140.00357138301865,2913.5,422,105.5
5523,18,27,(-88+113j),-88,113,143.22360140703069,2913.75,423,105.75
5532,18,27,(134+22j),134,22,135.79396157414365,2919.0,444,111.0
5533,18,27,(138-7j),138,-7,138.1774221788784,2919.25,445,111.25
5534,18,27,(121-52j),121,-52,131.70041761513136,2919.5,446,111.5
5535,18,27,(90-95j),90,-95,130.86252328302402,2919.75,447,111.75
5544,18,27,(-135-22j),-135,-22,136.7808466123821,2925.0,468,117.0
5545,18,27,(-133+12j),-133,12,133.5402561027947,2925.25,469,117.25
5546,18,27,(-116+62j),-116,62,131.52946437965906,2925.5,470,117.5
5547,18,27,(-85+104j),-85,104,134.31678971744373,2925.75,471,117.75
5556,18,27,(127+13j),127,13,127.66362050325849,2931.0,492,123.0
5557,18,27,(127-17j),127,-17,128.1327436684316,2931.25,493,123.25
5558,18,27,(110-60j),110,-60,125.29964086141668,2931.5,494,123.5
5559,18,27,(81-100j),81,-100,128.68954891520912,2931.75,495,123.75
5568,18,27,(-128-25j),-128,-25,130.41855696180662,2937.0,516,129.0
5569,18,27,(-135+5j),-135,5,135.09256086106296,2937.25,517,129.25
5570,18,27,(-124+49j),-124,49,133.33041663476493,2937.5,518,129.5
5571,18,27,(-98+89j),-98,89,132.38202294873727,2937.75,519,129.75
5580,18,27,(130+29j),130,29,133.19534526401438,2943.0,540,135.0
5581,18,27,(131-4j),131,-4,131.06105447462264,2943.25,541,135.25
5582,18,27,(118-52j),118,-52,128.94960255851896,2943.5,542,135.5
5583,18,27,(91-96j),91,-96,132.27622613304328,2943.75,543,135.75
5592,18,27,(-131-18j),-131,-18,132.23085872821065,2949.0,564,141.0
5593,18,27,(-130+18j),-130,18,131.24023773218335,2949.25,565,141.25
5594,18,27,(-112+60j),-112,60,127.05904139414872,2949.5,566,141.5
5595,18,27,(-82+96j),-82,96,126.25371281669304,2949.75,567,141.75
5604,18,27,(133+22j),133,22,134.80726983364065,2955.0,588,147.0
5605,18,27,(137-14j),137,-14,137.71347065556077,2955.25,589,147.25
5606,18,27,(123-58j),123,-58,135.988970140964,2955.5,590,147.5
5607,18,27,(84-107j),84,-107,136.03308421115798,2955.75,591,147.75
5624,19,32,(558-291j),558,-291,629.3210627334827,2973.0,36,9.0
5625,19,32,(390-498j),390,-498,632.5377459092856,2973.25,37,9.25
5626,19,32,(184-620j),184,-620,646.7271449382653,2973.5,38,9.5
5627,19,32,(-84-655j),-84,-655,660.3642934017556,2973.75,39,9.75
5636,19,32,(-541+360j),-541,360,649.8315166256558,2979.0,60,15.0
5637,19,32,(-307+526j),-307,526,609.0361237233798,2979.25,61,15.25
5638,19,32,(-100+624j),-100,624,631.9620241755038,2979.5,62,15.5
5639,19,32,(147+635j),147,635,651.7929118976364,2979.75,63,15.75
5648,19,32,(415-498j),415,-498,648.2507231002523,2985.0,84,21.0
5649,19,32,(177-594j),177,-594,619.8104548973016,2985.25,85,21.25
5650,19,32,(-68-645j),-68,-645,648.574590929987,2985.5,86,21.5
5651,19,32,(-274-607j),-274,-607,665.976726320072,2985.75,87,21.75
5660,19,32,(-430+501j),-430,501,660.2279909243473,2991.0,108,27.0
5661,19,32,(-165+605j),-165,605,627.0964838045259,2991.25,109,27.25
5662,19,32,(84+647j),84,647,652.4300728813779,2991.5,110,27.5
5663,19,32,(300+593j),300,593,664.566776178286,2991.75,111,27.75
5672,19,32,(333-544j),333,-544,637.8283468144074,2997.0,132,33.0
5673,19,32,(40-608j),40,-608,609.3143687785476,2997.25,133,33.25
5674,19,32,(-196-610j),-196,-610,640.7152253536668,2997.5,134,33.5
5675,19,32,(-429-508j),-429,-508,664.9097683144684,2997.75,135,33.75
5684,19,32,(-41+637j),-41,637,638.3181025162925,3003.0,156,39.0
5685,19,32,(239+562j),239,562,610.7086048190249,3003.25,157,39.25
5686,19,32,(439+462j),439,462,637.3107562249362,3003.5,158,39.5
5687,19,32,(592+272j),592,272,651.4967382880747,3003.75,159,39.75
5696,19,32,(64-644j),64,-644,647.1723109033636,3009.0,180,45.0
5697,19,32,(-188-595j),-188,-595,623.994391000432,3009.25,181,45.25
5698,19,32,(-428-497j),-428,-497,655.8909970414292,3009.5,182,45.5
5699,19,32,(-582-331j),-582,-331,669.5408874743946,3009.75,183,45.75
5708,19,32,(-5+645j),-5,645,645.0193795538239,3015.0,204,51.0
5709,19,32,(273+555j),273,555,618.5094987144498,3015.25,205,51.25
5710,19,32,(485+423j),485,423,643.5479780094099,3015.5,206,51.5
5711,19,32,(604+242j),604,242,650.6765709628709,3015.75,207,51.75
5720,19,32,(-119-623j),-119,-623,634.2633522441605,3021.0,228,57.0
5721,19,32,(-370-465j),-370,-465,594.2432162002357,3021.25,229,57.25
5722,19,32,(-544-307j),-544,-307,624.6479008209345,3021.5,230,57.5
5723,19,32,(-647-81j),-647,-81,652.0506115325711,3021.75,231,57.75
5732,19,32,(258+595j),258,595,648.5283339993712,3027.0,252,63.0
5733,19,32,(465+390j),465,390,606.8978497243173,3027.25,253,63.25
5734,19,32,(603+204j),603,204,636.5728552176884,3027.5,254,63.5
5735,19,32,(662-34j),662,-34,662.872536767062,3027.75,255,63.75
5744,19,32,(-250-588j),-250,-588,638.9397467680344,3033.0,276,69.0
5745,19,32,(-439-413j),-439,-413,602.7354311802153,3033.25,277,69.25
5746,19,32,(-603-208j),-603,-208,637.8659733831238,3033.5,278,69.5
5747,19,32,(-664+5j),-664,5,664.0188250343509,3033.75,279,69.75
5756,19,32,(392+508j),392,508,641.6603462892186,3039.0,300,75.0
5757,19,32,(551+252j),551,252,605.8919045506385,3039.25,301,75.25
5758,19,32,(629-4j),629,-4,629.0127184723692,3039.5,302,75.5
5759,19,32,(592-239j),592,-239,638.4238404069823,3039.75,303,75.75
5768,19,32,(-441-461j),-441,-461,637.9670837903786,3045.0,324,81.0
5769,19,32,(-574-209j),-574,-209,610.8657790382434,3045.25,325,81.25
5770,19,32,(-635+3j),-635,3,635.0070865746303,3045.5,326,81.5
5771,19,32,(-599+248j),-599,248,648.3093397445389,3045.75,327,81.75
