,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
159,0,6,(57+103j),57,103,117.72000679578642,87.75,383,87.75
168,0,6,(44-106j),44,-106,114.76933388322858,93.0,404,93.0
169,0,6,(-16-116j),-16,-116,117.09824934643558,93.25,405,93.25
170,0,6,(-65-100j),-65,-100,119.26860441876563,93.5,406,93.5
171,0,6,(-102-61j),-102,-61,118.84864324004712,93.75,407,93.75
180,0,6,(16+108j),16,108,109.17875251164945,99.0,428,99.0
181,0,6,(64+92j),64,92,112.0714058089752,99.25,429,99.25
182,0,6,(99+60j),99,60,115.76268828944843,99.5,430,99.5
183,0,6,(117+14j),117,14,117.83462988442744,99.75,431,99.75
192,0,6,(-37-109j),-37,-109,115.10864433221339,105.0,452,105.0
193,0,6,(-83-79j),-83,-79,114.58621208504974,105.25,453,105.25
194,0,6,(-114-30j),-114,-30,117.881296226331,105.5,454,105.5
195,0,6,(-118+18j),-118,18,119.36498649101419,105.75,455,105.75
204,0,6,(78+71j),78,71,105.47511554864494,111.0,476,111.0
205,0,6,(112+26j),112,26,114.97825881443848,111.25,477,111.25
206,0,6,(120-19j),120,-19,121.49485585818027,111.5,478,111.5
207,0,6,(105-63j),105,-63,122.4499897917513,111.75,479,111.75
216,0,6,(-42+86j),-42,86,95.70788891204319,117.0,490,117.0
217,0,6,(24+91j),24,91,94.11163583744573,117.25,490,117.25
218,0,6,(-12+107j),-12,107,107.67079455451233,117.5,491,117.5
219,0,6,(59+88j),59,88,105.94810050208545,117.75,491,117.75
228,0,6,(-112+52j),-112,52,123.48279232346505,123.0,502,123.0
229,0,6,(-121-33j),-121,-33,125.41929676090518,123.25,502,123.25
230,0,6,(-122+23j),-122,23,124.1491039033307,123.5,503,123.5
231,0,6,(-80+95j),-80,95,124.19742348374221,123.75,503,123.75
240,0,6,(-116-23j),-116,-23,118.25819210524064,129.0,516,129.0
241,0,6,(-120+15j),-120,15,120.93386622447825,129.25,517,129.25
242,0,6,(-106+55j),-106,55,119.41942890501528,129.5,518,129.5
243,0,6,(-73+93j),-73,93,118.2285921425101,129.75,519,129.75
252,0,6,(119-7j),119,-7,119.20570456148481,135.0,540,135.0
253,0,6,(113-40j),113,-40,119.87076374162301,135.25,541,135.25
254,0,6,(84-79j),84,-79,115.31261856362468,135.5,542,135.5
255,0,6,(47-107j),47,-107,116.86744627996283,135.75,543,135.75
264,0,6,(-97+56j),-97,56,112.0044641967453,141.0,564,141.0
265,0,6,(-81+87j),-81,87,118.86967653695369,141.25,565,141.25
266,0,6,(-41+111j),-41,111,118.33004690272035,141.5,566,141.5
267,0,6,(6+118j),6,118,118.15244390193544,141.75,567,141.75
276,0,6,(78-94j),78,-94,122.14745187681976,147.0,588,147.0
277,0,6,(44-120j),44,-120,127.81236246936366,147.25,589,147.25
278,0,6,-124j,0,-124,124.0,147.5,590,147.5
279,0,6,(-47-111j),-47,-111,120.5404496424333,147.75,591,147.75
296,1,30,(-43+82j),-43,82,92.59049627256569,165.0,36,9.0
297,1,30,(-4+98j),-4,98,98.08159868191383,165.25,37,9.25
298,1,30,(28+95j),28,95,99.04039579888602,165.5,38,9.5
299,1,30,(58+79j),58,79,98.00510190801293,165.75,39,9.75
308,1,30,-91j,0,-91,91.0,171.0,60,15.0
309,1,30,(-28-79j),-28,-79,83.81527307120105,171.25,61,15.25
310,1,30,(-59-58j),-59,-58,82.73451516749222,171.5,62,15.5
311,1,30,(-83-29j),-83,-29,87.92041856133307,171.75,63,15.75
320,1,30,(45+93j),45,93,103.31505214633539,177.0,84,21.0
321,1,30,(66+55j),66,55,85.9127464349732,177.25,85,21.25
322,1,30,(80+16j),80,16,81.58431221748455,177.5,86,21.5
323,1,30,(89-29j),89,-29,93.60555539069249,177.75,87,21.75
332,1,30,(-87-39j),-87,-39,95.34149149242423,183.0,108,27.0
333,1,30,(-84-5j),-84,-5,84.1486779456457,183.25,109,27.25
334,1,30,(-78+32j),-78,32,84.30895563343196,183.5,110,27.5
335,1,30,(-67+58j),-67,58,88.61715409558128,183.75,111,27.75
344,1,30,(102-20j),102,-20,103.94229168149026,189.0,132,33.0
345,1,30,(79-50j),79,-50,93.49331526906082,189.25,133,33.25
346,1,30,(55-73j),55,-73,91.40021881811882,189.5,134,33.5
347,1,30,(24-94j),24,-94,97.01546268507923,189.75,135,33.75
356,1,30,(-84+71j),-84,71,109.98636279102969,195.0,156,39.0
357,1,30,(-52+89j),-52,89,103.07764064044152,195.25,157,39.25
358,1,30,(-18+97j),-18,97,98.65596788841515,195.5,158,39.5
359,1,30,(14+94j),14,94,95.03683496413377,195.75,159,39.75
368,1,30,(15-104j),15,-104,105.07616285342742,201.0,180,45.0
369,1,30,(-15-96j),-15,-96,97.16480844420988,201.25,181,45.25
370,1,30,(-49-78j),-49,-78,92.11405973031478,201.5,182,45.5
371,1,30,(-76-56j),-76,-56,94.40338976964757,201.75,183,45.75
380,1,30,(22+113j),22,113,115.12167476196652,207.0,204,51.0
381,1,30,(52+88j),52,88,102.2154587134451,207.25,205,51.25
382,1,30,(78+57j),78,57,96.60745312862771,207.5,206,51.5
383,1,30,(99+18j),99,18,100.62305898749054,207.75,207,51.75
392,1,30,(-88-46j),-88,-46,99.29753269845128,213.0,228,57.0
393,1,30,(-89-13j),-89,-13,89.94442728707543,213.25,229,57.25
394,1,30,(-85+22j),-85,22,87.80091115700337,213.5,230,57.5
395,1,30,(-77+53j),-77,53,93.47726996441435,213.75,231,57.75
404,1,30,(98-4j),98,-4,98.08159868191383,219.0,252,63.0
405,1,30,(83-34j),83,-34,89.69392398596462,219.25,253,63.25
406,1,30,(69-58j),69,-58,90.13878188659973,219.5,254,63.5
407,1,30,(48-82j),48,-82,95.01578816175763,219.75,255,63.75
416,1,30,(-98+27j),-98,27,101.65136496870073,225.0,276,69.0
417,1,30,(-64+50j),-64,50,81.21576201698781,225.25,277,69.25
418,1,30,(-18+73j),-18,73,75.18643494673756,225.5,278,69.5
419,1,30,(23+85j),23,85,88.05679985100527,225.75,279,69.75
428,1,30,(59-79j),59,-79,98.60020283954795,231.0,300,75.0
429,1,30,(25-80j),25,-80,83.81527307120105,231.25,301,75.25
430,1,30,(-16-75j),-16,-75,76.68767828015137,231.5,302,75.5
431,1,30,(-54-63j),-54,-63,82.97590011563598,231.75,303,75.75
440,1,30,(6+107j),6,107,107.16809226630845,237.0,324,81.0
441,1,30,(36+84j),36,84,91.3892772703669,237.25,325,81.25
442,1,30,(58+62j),58,62,84.8999411071645,237.5,326,81.5
443,1,30,(76+31j),76,31,82.0792300158816,237.75,327,81.75
452,1,30,(-68-78j),-68,-78,103.47946656221224,243.0,348,87.0
453,1,30,(-84-49j),-84,-49,97.24710792614863,243.25,349,87.25
454,1,30,(-95-13j),-95,-13,95.88534820294495,243.5,350,87.5
455,1,30,(-95+20j),-95,20,97.082439194738,243.75,351,87.75
464,1,30,(102+42j),102,42,110.30865786510141,249.0,372,93.0
465,1,30,(94+1j),94,1,94.00531899844816,249.25,373,93.25
466,1,30,(76-39j),76,-39,85.42247947700886,249.5,374,93.5
467,1,30,(48-78j),48,-78,91.58602513484249,249.75,375,93.75
476,1,30,(-85+25j),-85,25,88.60022573334675,255.0,396,99.0
477,1,30,(-61+53j),-61,53,80.8084154033477,255.25,397,99.25
478,1,30,(-36+85j),-36,85,92.30926280715278,255.5,398,99.5
479,1,30,(-9+104j),-9,104,104.38869670610895,255.75,399,99.75
488,1,30,(49-78j),49,-78,92.11405973031478,261.0,420,105.0
489,1,30,(7-88j),7,-88,88.2779700718135,261.25,421,105.25
490,1,30,(-28-86j),-28,-86,90.44335243676011,261.5,422,105.5
491,1,30,(-57-71j),-57,-71,91.0494371207203,261.75,423,105.75
500,1,30,(-20+97j),-20,97,99.04039579888602,267.0,444,111.0
501,1,30,(20+84j),20,84,86.34813257969161,267.25,445,111.25
502,1,30,(62+65j),62,65,89.8276126811795,267.5,446,111.5
503,1,30,(89+41j),89,41,97.98979538707079,267.75,447,111.75
512,1,30,(-38-105j),-38,-105,111.66467659918243,273.0,468,117.0
513,1,30,(-60-71j),-60,-71,92.9569792968769,273.25,469,117.25
514,1,30,(-84-22j),-84,-22,86.83317338436964,273.5,470,117.5
515,1,30,(-95+19j),-95,19,96.88137075826292,273.75,471,117.75
524,1,30,(90+45j),90,45,100.62305898749054,279.0,492,123.0
525,1,30,(94+10j),94,10,94.53041838477179,279.25,493,123.25
526,1,30,(93-22j),93,-22,95.56673061269805,279.5,494,123.5
527,1,30,(83-55j),83,-55,99.56907150315303,279.75,495,123.75
536,1,30,(-116+9j),-116,9,116.3486140871476,285.0,516,129.0
537,1,30,(-97+38j),-97,38,104.17773274553444,285.25,517,129.25
538,1,30,(-63+66j),-63,66,91.2414379544733,285.5,518,129.5
539,1,30,(-29+86j),-29,86,90.75791976461338,285.75,519,129.75
548,1,30,(87-55j),87,-55,102.9271587094485,291.0,540,135.0
549,1,30,(51-75j),51,-75,90.69729874698585,291.25,541,135.25
550,1,30,(12-87j),12,-87,87.82368700982668,291.5,542,135.5
551,1,30,(-31-85j),-31,-85,90.47651629014017,291.75,543,135.75
560,1,30,(-44+101j),-44,101,110.16805344563369,297.0,564,141.0
561,1,30,(-4+91j),-4,91,91.08786966440702,297.25,565,141.25
562,1,30,(38+74j),38,74,83.18653737234169,297.5,566,141.5
563,1,30,(66+54j),66,54,85.27602242131137,297.75,567,141.75
572,1,30,(-20-102j),-20,-102,103.94229168149026,303.0,588,147.0
573,1,30,(-47-75j),-47,-75,88.50988645343524,303.25,589,147.25
574,1,30,(-74-39j),-74,-39,83.64807230295268,303.5,590,147.5
575,1,30,(-94-2j),-94,-2,94.02127418834527,303.75,591,147.75
592,2,9,(50-95j),50,-95,107.35455276791944,321.0,68,9.0
593,2,9,(-7-120j),-7,-120,120.20399327809372,321.25,69,9.25
594,2,9,(-60-114j),-60,-114,128.82546332150332,321.5,70,9.5
595,2,9,(-106-79j),-106,-79,132.20060514233663,321.75,71,9.75
604,2,9,(-10+103j),-10,103,103.4842983258813,327.0,92,15.0
605,2,9,(47+114j),47,114,123.30855606972291,327.25,93,15.25
606,2,9,(91+94j),91,94,130.83195328359201,327.5,94,15.5
607,2,9,(120+53j),120,53,131.18307817702708,327.75,95,15.75
616,2,9,(-70-102j),-70,-102,123.70933675353692,333.0,180,21.0
617,2,9,(-87-73j),-87,-73,113.56936206565572,333.25,181,21.25
618,2,9,(-101-28j),-101,-28,104.80935072788114,333.5,182,21.5
619,2,9,(-105+18j),-105,18,106.53168542738823,333.75,183,21.75
628,2,9,(44+111j),44,111,119.4026800369238,339.0,204,27.0
629,2,9,(63+85j),63,85,105.80170130957252,339.25,205,27.25
630,2,9,(81+51j),81,51,95.71833680126291,339.5,206,27.5
631,2,9,(96+9j),96,9,96.42095207992918,339.75,207,27.75
640,2,9,(-107-70j),-107,-70,127.8632081562167,345.0,228,33.0
641,2,9,(-110-32j),-110,-32,114.56002793295748,345.25,229,33.25
642,2,9,(-106+8j),-106,8,106.30145812734649,345.5,230,33.5
643,2,9,(-95+56j),-95,56,110.27692415006868,345.75,231,33.75
652,2,9,(123+35j),123,35,127.88275880665071,351.0,252,39.0
653,2,9,(115+3j),115,3,115.03912377969506,351.25,253,39.25
654,2,9,(101-33j),101,-33,106.25441167311595,351.5,254,39.5
655,2,9,(79-70j),79,-70,105.55093557141026,351.75,255,39.75
664,2,9,(-118-46j),-118,-46,126.64912159190051,357.0,276,45.0
665,2,9,(-107-15j),-107,-15,108.04628637764465,357.25,277,45.25
666,2,9,(-90+26j),-90,26,93.68030742904295,357.5,278,45.5
667,2,9,(-72+64j),-72,64,96.33275663033837,357.75,279,45.75
676,2,9,(117+3j),117,3,117.03845521878696,363.0,300,51.0
677,2,9,(102-21j),102,-21,104.1393297462587,363.25,301,51.25
678,2,9,(83-47j),83,-47,95.38343671728336,363.5,302,51.5
679,2,9,(56-77j),56,-77,95.2102935611481,363.75,303,51.75
688,2,9,(-129+11j),-129,11,129.46814279968643,369.0,322,57.0
689,2,9,(-130-22j),-130,-22,131.84839779079607,369.25,322,57.25
690,2,9,(-122+43j),-122,43,129.3560976529518,369.5,323,57.5
691,2,9,(-130+8j),-130,8,130.24592124131948,369.75,323,57.75
700,2,9,(-50-124j),-50,-124,133.70115930686615,375.0,334,63.0
701,2,9,(6-129j),6,-129,129.1394595001853,375.25,334,63.25
702,2,9,(-97-98j),-97,-98,137.88763541376724,375.5,335,63.5
703,2,9,(-49-126j),-49,-126,135.19245541079576,375.75,335,63.75
712,2,9,(131+10j),131,10,131.38112497615478,381.0,346,69.0
713,2,9,(115-57j),115,-57,128.35108102388543,381.25,346,69.25
714,2,9,(97-87j),97,-87,130.29965464267354,381.5,347,69.5
715,2,9,(127-25j),127,-25,129.43724348115578,381.75,347,69.75
724,2,9,(12-132j),12,-132,132.54433220624713,387.0,364,75.0
725,2,9,(-37-118j),-37,-118,123.664869708418,387.25,365,75.25
726,2,9,(-79-89j),-79,-89,119.00420160649792,387.5,366,75.5
727,2,9,(-110-44j),-110,-44,118.4736257569591,387.75,367,75.75
736,2,9,(-25+127j),-25,127,129.43724348115578,393.0,388,81.0
737,2,9,(29+126j),29,126,129.29423807734048,393.25,389,81.25
738,2,9,(74+105j),74,105,128.4562182223967,393.5,390,81.5
739,2,9,(110+63j),110,63,126.763559432512,393.75,391,81.75
748,2,9,(-7-135j),-7,-135,135.18135966175217,399.0,412,87.0
749,2,9,(-60-119j),-60,-119,133.27040181525678,399.25,413,87.25
750,2,9,(-98-85j),-98,-85,129.72663566130126,399.5,414,87.5
751,2,9,(-119-38j),-119,-38,124.91997438360288,399.75,415,87.75
760,2,9,(63-81j),63,-81,102.61578825892242,405.0,426,93.0
761,2,9,(79-41j),79,-41,89.00561780022652,405.25,426,93.25
762,2,9,(38-80j),38,-80,88.56635930193812,405.5,427,93.5
763,2,9,(10-98j),10,-98,98.50888284819801,405.75,427,93.75
772,2,9,(128+31j),128,31,131.70041761513136,411.0,438,99.0
773,2,9,(127+5j),127,5,127.09838708654017,411.25,438,99.25
774,2,9,(124-19j),124,-19,125.44720004846661,411.5,439,99.5
775,2,9,(115-42j),115,-42,122.42957159118053,411.75,439,99.75
784,2,9,(48+94j),48,94,105.54619841567009,417.0,452,105.0
785,2,9,(106+67j),106,67,125.39936203984452,417.25,453,105.25
786,2,9,(132+21j),132,21,133.6600164596728,417.5,454,105.5
787,2,9,(128-37j),128,-37,133.24038426843418,417.75,455,105.75
796,2,9,(-69-83j),-69,-83,107.93516572461452,423.0,476,111.0
797,2,9,(-115-48j),-115,-48,124.61540835707277,423.25,477,111.25
798,2,9,(-131-3j),-131,-3,131.03434664239754,423.5,478,111.5
799,2,9,(-124+46j),-124,46,132.25732493892352,423.75,479,111.75
808,2,9,(94+46j),94,46,104.65180361560904,429.0,500,117.0
809,2,9,(119-2j),119,-2,119.01680553602503,429.25,501,117.25
810,2,9,(116-56j),116,-56,128.80993750483694,429.5,502,117.5
811,2,9,(89-95j),89,-95,130.17680284904833,429.75,503,117.75
820,2,9,(-99-26j),-99,-26,102.35721762533407,435.0,524,123.0
821,2,9,(-117+25j),-117,25,119.64113005150027,435.25,525,123.25
822,2,9,(-107+73j),-107,73,129.52991932368366,435.5,526,123.5
823,2,9,(-66+112j),-66,112,130.0,435.75,527,123.75
832,2,9,(67+73j),67,73,99.08582138732059,441.0,546,129.0
833,2,9,(48+85j),48,85,97.6165969494942,441.25,546,129.25
834,2,9,(97+24j),97,24,99.92497185388645,441.5,547,129.5
835,2,9,(87+45j),87,45,97.94896630388705,441.75,547,129.75
844,2,9,(-28+126j),-28,126,129.07362240210043,447.0,558,135.0
845,2,9,(-85+110j),-85,110,139.01438774457844,447.25,558,135.25
846,2,9,(27+124j),27,124,126.90547663517127,447.5,559,135.5
847,2,9,(-28+131j),-28,131,133.9589489358587,447.75,559,135.75
856,2,9,(-56-82j),-56,-82,99.29753269845128,453.0,570,141.0
857,2,9,(-87-49j),-87,-49,99.84988733093293,453.25,570,141.25
858,2,9,(-101+17j),-101,17,102.42070103255493,453.5,571,141.5
859,2,9,(-93-32j),-93,-32,98.35141076771599,453.75,571,141.75
868,2,9,(-119+21j),-119,21,120.83873551142449,459.0,588,147.0
869,2,9,(-95+47j),-95,47,105.99056561788883,459.25,589,147.25
870,2,9,(-68+72j),-68,72,99.03534722511958,459.5,590,147.5
871,2,9,(-33+96j),-33,96,101.51354589413178,459.75,591,147.75
888,3,14,(10-102j),10,-102,102.48902380255166,477.0,36,9.0
889,3,14,(-32-99j),-32,-99,104.04326023342406,477.25,37,9.25
890,3,14,(-68-82j),-68,-82,106.5269918846862,477.5,38,9.5
891,3,14,(-95-45j),-95,-45,105.11898020814318,477.75,39,9.75
900,3,14,(52+106j),52,106,118.06777714516353,483.0,60,15.0
901,3,14,(85+63j),85,63,105.80170130957252,483.25,61,15.25
902,3,14,(99+21j),99,21,101.20276676059801,483.5,62,15.5
903,3,14,(98-25j),98,-25,101.13851887386922,483.75,63,15.75
912,3,14,(-98-74j),-98,-74,122.80065146407001,489.0,84,21.0
913,3,14,(-108-23j),-108,-23,110.42191811411355,489.25,85,21.25
914,3,14,(-100+31j),-100,31,104.69479452198185,489.5,86,21.5
915,3,14,(-80+68j),-80,68,104.9952379872535,489.75,87,21.75
924,3,14,(113+31j),113,31,117.17508267545622,495.0,108,27.0
925,3,14,(107-16j),107,-16,108.18964830333815,495.25,109,27.25
926,3,14,(86-60j),86,-60,104.86181383134664,495.5,110,27.5
927,3,14,(58-90j),58,-90,107.07007051459338,495.75,111,27.75
936,3,14,(-118-5j),-118,-5,118.10588469674151,501.0,132,33.0
937,3,14,(-101+38j),-101,38,107.91200118615167,501.25,133,33.25
938,3,14,(-74+73j),-74,73,103.9471019317037,501.5,134,33.5
939,3,14,(-36+100j),-36,100,106.28264204469139,501.75,135,33.75
948,3,14,(93-68j),93,-68,115.20850663036997,507.0,156,39.0
949,3,14,(44-93j),44,-93,102.88342918079665,507.25,157,39.25
950,3,14,(1-98j),1,-98,98.00510190801293,507.5,158,39.5
951,3,14,(-38-90j),-38,-90,97.6933979345585,507.75,159,39.75
960,3,14,(-61+92j),-61,92,110.38568747804219,513.0,180,45.0
961,3,14,(-15+99j),-15,99,100.12991560967181,513.25,181,45.25
962,3,14,(33+93j),33,93,98.68130522039117,513.5,182,45.5
963,3,14,(66+76j),66,76,100.65783625729296,513.75,183,45.75
972,3,14,(13-115j),13,-115,115.73245007343446,519.0,204,51.0
973,3,14,(-29-96j),-29,-96,100.2845950283492,519.25,205,51.25
974,3,14,(-70-65j),-70,-65,95.524865872714,519.5,206,51.5
975,3,14,(-94-34j),-94,-34,99.9599919967984,519.75,207,51.75
984,3,14,(45+106j),45,106,115.15641536623133,525.0,228,57.0
985,3,14,(79+71j),79,71,106.21675950620975,525.25,229,57.25
986,3,14,(98+30j),98,30,102.48902380255166,525.5,230,57.5
987,3,14,(103-13j),103,-13,103.81714694596457,525.75,231,57.75
996,3,14,(-73-91j),-73,-91,116.66190466471906,531.0,252,63.0
997,3,14,(-98-42j),-98,-42,106.62082348209472,531.25,253,63.25
998,3,14,(-106+1j),-106,1,106.00471687618433,531.5,254,63.5
999,3,14,(-98+43j),-98,43,107.01868995647442,531.75,255,63.75
1008,3,14,(114+36j),114,36,119.54915307102765,537.0,276,69.0
1009,3,14,(107-14j),107,-14,107.91200118615167,537.25,277,69.25
1010,3,14,(84-63j),84,-63,105.0,537.5,278,69.5
1011,3,14,(56-93j),56,-93,108.55873986004075,537.75,279,69.75
1020,3,14,(-115+11j),-115,11,115.52488909321661,543.0,300,75.0
1021,3,14,(-91+55j),-91,55,106.3296760081587,543.25,301,75.25
1022,3,14,(-53+90j),-53,90,104.44615837837216,543.5,302,75.5
1023,3,14,(-17+104j),-17,104,105.38026380684383,543.75,303,75.75
1032,3,14,(90-65j),90,-65,111.01801655587259,549.0,324,81.0
1033,3,14,(52-89j),52,-89,103.07764064044152,549.25,325,81.25
1034,3,14,(10-100j),10,-100,100.4987562112089,549.5,326,81.5
1035,3,14,(-35-96j),-35,-96,102.18121158021175,549.75,327,81.75
1044,3,14,(-60+101j),-60,101,117.47765745025733,555.0,348,87.0
1045,3,14,(-10+103j),-10,103,103.4842983258813,555.25,349,87.25
1046,3,14,(33+91j),33,91,96.79876032264049,555.5,350,87.5
1047,3,14,(71+69j),71,69,99.00505037623081,555.75,351,87.75
1056,3,14,(27-118j),27,-118,121.0495766204905,561.0,372,93.0
1057,3,14,(-22-107j),-22,-107,109.23827168167757,561.25,373,93.25
1058,3,14,(-64-79j),-64,-79,101.67103815738285,561.5,374,93.5
1059,3,14,(-89-49j),-89,-49,101.59724405711013,561.75,375,93.75
1068,3,14,(39+112j),39,112,118.59595271340417,567.0,396,99.0
1069,3,14,(72+78j),72,78,106.15083607772479,567.25,397,99.25
1070,3,14,(95+34j),95,34,100.90094152187085,567.5,398,99.5
1071,3,14,(100-5j),100,-5,100.12492197250393,567.75,399,99.75
1080,3,14,(-84-86j),-84,-86,120.21647141718975,573.0,420,105.0
1081,3,14,(-99-38j),-99,-38,106.04244433244644,573.25,421,105.25
1082,3,14,(-99+7j),-99,7,99.24716620639605,573.5,422,105.5
1083,3,14,(-88+50j),-88,50,101.21264743103995,573.75,423,105.75
1092,3,14,(116+37j),116,37,121.75795661885921,579.0,444,111.0
1093,3,14,(106-16j),106,-16,107.20074626605917,579.25,445,111.25
1094,3,14,(86-58j),86,-58,103.73041983911952,579.5,446,111.5
1095,3,14,(52-92j),52,-92,105.67875850898325,579.75,447,111.75
1104,3,14,(-112-6j),-112,-6,112.16059914247963,585.0,468,117.0
1105,3,14,(-94+40j),-94,40,102.15674231297707,585.25,469,117.25
1106,3,14,(-61+80j),-61,80,100.60318086422517,585.5,470,117.5
1107,3,14,(-27+98j),-27,98,101.65136496870073,585.75,471,117.75
1116,3,14,(100-43j),100,-43,108.85311203635843,591.0,492,123.0
1117,3,14,(65-76j),65,-76,100.00499987500625,591.25,493,123.25
1118,3,14,(21-98j),21,-98,100.22474744293447,591.5,494,123.5
1119,3,14,(-18-101j),-18,-101,102.59142264341595,591.75,495,123.75
1128,3,14,(-58+104j),-58,104,119.07980517283357,597.0,516,129.0
1129,3,14,(-9+105j),-9,105,105.38500842150178,597.25,517,129.25
1130,3,14,(36+93j),36,93,99.72462083156798,597.5,518,129.5
1131,3,14,(73+71j),73,71,101.83319694480774,597.75,519,129.75
1140,3,14,(20-111j),20,-111,112.78741064498288,603.0,540,135.0
1141,3,14,(-35-91j),-35,-91,97.49871794028884,603.25,541,135.25
1142,3,14,(-71-63j),-71,-63,94.92101980067429,603.5,542,135.5
1143,3,14,(-95-30j),-95,-30,99.62429422585637,603.75,543,135.75
1152,3,14,(36+111j),36,111,116.69190203266035,609.0,564,141.0
1153,3,14,(72+76j),72,76,104.6900186264192,609.25,565,141.25
1154,3,14,(98+30j),98,30,102.48902380255166,609.5,566,141.5
1155,3,14,(105-9j),105,-9,105.38500842150178,609.75,567,141.75
1164,3,14,(-68-91j),-68,-91,113.6001760562016,615.0,588,147.0
1165,3,14,(-88-44j),-88,-44,98.38699100999075,615.25,589,147.25
1166,3,14,(-97+5j),-97,5,97.12878049270464,615.5,590,147.5
1167,3,14,(-93+42j),-93,42,102.04410811016969,615.75,591,147.75
1184,4,35,(-285-435j),-285,-435,520.0480747007915,633.0,36,9.0
1185,4,35,(-440-280j),-440,-280,521.5361924162119,633.25,37,9.25
1186,4,35,(-513-102j),-513,-102,523.0420633180471,633.5,38,9.5
1187,4,35,(-517+105j),-517,105,527.5547364966028,633.75,39,9.75
1196,4,35,(314+323j),314,323,450.4719747109691,639.0,60,15.0
1197,4,35,(479+152j),479,152,502.5385557347814,639.25,61,15.25
