,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
195,0,7,(24+137j),24,137,139.08630414242805,105.75,423,105.75
204,0,7,(42-135j),42,-135,141.38246001537814,111.0,444,111.0
205,0,7,(-8-140j),-8,-140,140.22838514366484,111.25,445,111.25
206,0,7,(-71-122j),-71,-122,141.15594213493105,111.5,446,111.5
207,0,7,(-119-84j),-119,-84,145.6605643267937,111.75,447,111.75
216,0,7,(40+139j),40,139,144.64093473149293,117.0,468,117.0
217,0,7,(90+108j),90,108,140.5844941663198,117.25,469,117.25
218,0,7,(127+59j),127,59,140.03570973148243,117.5,470,117.5
219,0,7,(146-9j),146,-9,146.27713423498562,117.75,471,117.75
228,0,7,(-131-69j),-131,-69,148.06079832285116,123.0,492,123.0
229,0,7,(-142-20j),-142,-20,143.4015341619468,123.25,493,123.25
230,0,7,(-136+49j),-136,49,144.55794685869054,123.5,494,123.5
231,0,7,(-108+105j),-108,105,150.6286825275983,123.75,495,123.75
240,0,7,(150-23j),150,-23,151.75308893067054,129.0,516,129.0
241,0,7,(127-73j),127,-73,146.48549416239138,129.25,517,129.25
242,0,7,(86-115j),86,-115,143.60013927569847,129.5,518,129.5
243,0,7,(33-143j),33,-143,146.75830470538966,129.75,519,129.75
252,0,7,(-96+105j),-96,105,142.2708684165525,135.0,540,135.0
253,0,7,(-50+134j),-50,134,143.024473430249,135.25,541,135.25
254,0,7,(10+145j),10,145,145.34441853748632,135.5,542,135.5
255,0,7,(80+127j),80,127,150.0966355385756,135.75,543,135.75
264,0,7,(-2-141j),-2,-141,141.01418368376991,141.0,564,141.0
265,0,7,(-47-134j),-47,-134,142.00352108310554,141.25,565,141.25
266,0,7,(-100-101j),-100,-101,142.13022197970423,141.5,566,141.5
267,0,7,(-135-53j),-135,-53,145.03103116229988,141.75,567,141.75
276,0,7,(86+110j),86,110,139.62807740565648,147.0,588,147.0
277,0,7,(118+69j),118,69,136.69308687713507,147.25,589,147.25
278,0,7,(137+17j),137,17,138.0507153186828,147.5,590,147.5
279,0,7,(137-49j),137,-49,145.49914089093448,147.75,591,147.75
296,1,12,(-57+89j),-57,89,105.6882207249228,165.0,36,9.0
297,1,12,(-15+105j),-15,105,106.06601717798213,165.25,37,9.25
298,1,12,(27+104j),27,104,107.44766167767449,165.5,38,9.5
299,1,12,(71+84j),71,84,109.98636279102969,165.75,39,9.75
308,1,12,(16-112j),16,-112,113.13708498984761,171.0,60,15.0
309,1,12,(-31-104j),-31,-104,108.52188719332152,171.25,61,15.25
310,1,12,(-72-79j),-72,-79,106.88779163215975,171.5,62,15.5
311,1,12,(-98-45j),-98,-45,107.83784122468327,171.75,63,15.75
320,1,12,(43+103j),43,103,111.61541112229978,177.0,84,21.0
321,1,12,(85+70j),85,70,110.11357772772621,177.25,85,21.25
322,1,12,(108+34j),108,34,113.22543883774529,177.5,86,21.5
323,1,12,(113-9j),113,-9,113.35784048754634,177.75,87,21.75
332,1,12,(-89-68j),-89,-68,112.0044641967453,183.0,108,27.0
333,1,12,(-102-26j),-102,-26,105.26157893552613,183.25,109,27.25
334,1,12,(-103+13j),-103,13,103.81714694596457,183.5,110,27.5
335,1,12,(-93+53j),-93,53,107.0420478129973,183.75,111,27.75
344,1,12,(110+22j),110,22,112.17842929904127,189.0,132,33.0
345,1,12,(106-23j),106,-23,108.4665847162157,189.25,133,33.25
346,1,12,(88-62j),88,-62,107.64757312638311,189.5,134,33.5
347,1,12,(60-87j),60,-87,105.68348972285122,189.75,135,33.75
356,1,12,(-111+15j),-111,15,112.00892821556681,195.0,156,39.0
357,1,12,(-87+62j),-87,62,106.83164325236227,195.25,157,39.25
358,1,12,(-59+93j),-59,93,110.13627921806692,195.5,158,39.5
359,1,12,(-19+109j),-19,109,110.64357188738983,195.75,159,39.75
368,1,12,(86-74j),86,-74,113.45483682946268,201.0,180,45.0
369,1,12,(44-101j),44,-101,110.16805344563369,201.25,181,45.25
370,1,12,(-6-112j),-6,-112,112.16059914247963,201.5,182,45.5
371,1,12,(-47-102j),-47,-102,112.30761327710601,201.75,183,45.75
380,1,12,(-48+104j),-48,104,114.54256850621083,207.0,204,51.0
381,1,12,(9+111j),9,111,111.36426715962351,207.25,205,51.25
382,1,12,(53+101j),53,101,114.06138698087096,207.5,206,51.5
383,1,12,(86+74j),86,74,113.45483682946268,207.75,207,51.75
392,1,12,(-19-107j),-19,-107,108.67382389517726,213.0,228,57.0
393,1,12,(-59-88j),-59,-88,105.94810050208545,213.25,229,57.25
394,1,12,(-88-62j),-88,-62,107.64757312638311,213.5,230,57.5
395,1,12,(-105-24j),-105,-24,107.70793842609746,213.75,231,57.75
404,1,12,(50+96j),50,96,108.24047302187847,219.0,252,63.0
405,1,12,(83+61j),83,61,103.00485425454472,219.25,253,63.25
406,1,12,(104+16j),104,16,105.22357150372724,219.5,254,63.5
407,1,12,(104-25j),104,-25,106.96261028976434,219.75,255,63.75
416,1,12,(-88-70j),-88,-70,112.44554237496477,225.0,276,69.0
417,1,12,(-106-17j),-106,-17,107.35455276791944,225.25,277,69.25
418,1,12,(-108+25j),-108,25,110.85576214162258,225.5,278,69.5
419,1,12,(-93+65j),-93,65,113.46365056704283,225.75,279,69.75
428,1,12,(106+4j),106,4,106.07544484940895,231.0,300,75.0
429,1,12,(95-40j),95,-40,103.07764064044152,231.25,301,75.25
430,1,12,(73-78j),73,-78,106.83164325236227,231.5,302,75.5
431,1,12,(43-100j),43,-100,108.85311203635843,231.75,303,75.75
440,1,12,(-101+30j),-101,30,105.3612832116238,237.0,324,81.0
441,1,12,(-69+71j),-69,71,99.00505037623081,237.25,325,81.25
442,1,12,(-37+95j),-37,95,101.95096860746347,237.5,326,81.5
443,1,12,(5+107j),5,107,107.11675872616759,237.75,327,81.75
452,1,12,(66-84j),66,-84,106.82696288858914,243.0,348,87.0
453,1,12,(22-102j),22,-102,104.34557968596465,243.25,349,87.25
454,1,12,(-23-107j),-23,-107,109.4440496326776,243.5,350,87.5
455,1,12,(-56-96j),-56,-96,111.13955191559843,243.75,351,87.75
464,1,12,(-39+108j),-39,108,114.82595525402782,249.0,372,93.0
465,1,12,(16+111j),16,111,112.14722466472365,249.25,373,93.25
466,1,12,(58+100j),58,100,115.6027681329474,249.5,374,93.5
467,1,12,(89+73j),89,73,115.10864433221339,249.75,375,93.75
476,1,12,(-14-109j),-14,-109,109.89540481748998,255.0,396,99.0
477,1,12,(-56-90j),-56,-90,106.0,255.25,397,99.25
478,1,12,(-88-63j),-88,-63,108.2266141020775,255.5,398,99.5
479,1,12,(-107-21j),-107,-21,109.04127658827184,255.75,399,99.75
488,1,12,(62+90j),62,90,109.288608738514,261.0,420,105.0
489,1,12,(92+52j),92,52,105.67875850898325,261.25,421,105.25
490,1,12,(110+8j),110,8,110.2905254316979,261.5,422,105.5
491,1,12,(108-31j),108,-31,112.36102527122117,261.75,423,105.75
500,1,12,(-102-64j),-102,-64,120.41594578792295,267.0,444,111.0
501,1,12,(-109-8j),-109,-8,109.29318368498559,267.25,445,111.25
502,1,12,(-102+37j),-102,37,108.50345616615168,267.5,446,111.5
503,1,12,(-78+76j),-78,76,108.90362712049586,267.75,447,111.75
512,1,12,(109-10j),109,-10,109.45775440780794,273.0,468,117.0
513,1,12,(91-54j),91,-54,105.8158778255891,273.25,469,117.25
514,1,12,(64-88j),64,-88,108.81176406988355,273.5,470,117.5
515,1,12,(32-105j),32,-105,109.7679370308106,273.75,471,117.75
524,1,12,(-102+43j),-102,43,110.69326989478628,279.0,492,123.0
525,1,12,(-65+80j),-65,80,103.07764064044152,279.25,493,123.25
526,1,12,(-28+100j),-28,100,103.84603988597736,279.5,494,123.5
527,1,12,(12+106j),12,106,106.6770828247567,279.75,495,123.75
536,1,12,(77-85j),77,-85,114.69088891450794,285.0,516,129.0
537,1,12,(34-99j),34,-99,104.67568963231147,285.25,517,129.25
538,1,12,(-7-104j),-7,-104,104.23531071570709,285.5,518,129.5
539,1,12,(-51-95j),-51,-95,107.82393055347222,285.75,519,129.75
548,1,12,(-36+100j),-36,100,106.28264204469139,291.0,540,135.0
549,1,12,(10+101j),10,101,101.49384217774002,291.25,541,135.25
550,1,12,(56+92j),56,92,107.70329614269008,291.5,542,135.5
551,1,12,(89+71j),89,71,113.85077953180645,291.75,543,135.75
560,1,12,(-25-111j),-25,-111,113.78049041905207,297.0,564,141.0
561,1,12,(-70-81j),-70,-81,107.05606008068857,297.25,565,141.25
562,1,12,(-98-47j),-98,-47,108.6876257906115,297.5,566,141.5
563,1,12,(-112-2j),-112,-2,112.01785571952357,297.75,567,141.75
572,1,12,(71+83j),71,83,109.22453936730518,303.0,588,147.0
573,1,12,(97+41j),97,41,105.30906893520614,303.25,589,147.25
574,1,12,(109-6j),109,-6,109.16501271011697,303.5,590,147.5
575,1,12,(102-43j),102,-43,110.69326989478628,303.75,591,147.75
592,2,3,(100+99j),100,99,140.71602609511115,321.0,36,9.0
593,2,3,(130+50j),130,50,139.2838827718412,321.25,37,9.25
594,2,3,(139-16j),139,-16,139.91783303067555,321.5,38,9.5
595,2,3,(122-74j),122,-74,142.68847185389575,321.75,39,9.75
604,2,3,(-134-39j),-134,-39,139.5600229292042,327.0,60,15.0
605,2,3,(-140+6j),-140,6,140.12851244482687,327.25,61,15.25
606,2,3,(-127+60j),-127,60,140.45995870709916,327.5,62,15.5
607,2,3,(-89+114j),-89,114,144.62710672622887,327.75,63,15.75
616,2,3,(-17-140j),-17,-140,141.0283659410404,333.0,84,21.0
617,2,3,(-73-124j),-73,-124,143.8923208513922,333.25,85,21.25
618,2,3,(-115-86j),-115,-86,143.60013927569847,333.5,86,21.5
619,2,3,(-144-27j),-144,-27,146.50938536489735,333.75,87,21.75
628,2,3,(-101+99j),-101,99,141.42842712835352,339.0,108,27.0
629,2,3,(-52+130j),-52,130,140.0142849854971,339.25,109,27.25
630,2,3,(9+141j),9,141,141.28694207179942,339.5,110,27.5
631,2,3,(70+129j),70,129,146.76852523616907,339.75,111,27.75
640,2,3,(81-84j),81,-84,116.69190203266035,345.0,130,33.0
641,2,3,(-46-106j),-46,-106,115.55085460523432,345.25,130,33.25
642,2,3,(-88-104j),-88,-104,136.23509092741122,345.5,131,33.5
643,2,3,(58-127j),58,-127,139.61733416735902,345.75,131,33.75
652,2,3,(107+61j),107,61,123.1665539016173,351.0,142,39.0
653,2,3,(95-87j),95,-87,128.81770064707723,351.25,142,39.25
654,2,3,(51-116j),51,-116,126.7162183779172,351.5,143,39.5
655,2,3,(121+18j),121,18,122.3315167894194,351.75,143,39.75
664,2,3,(88+78j),88,78,117.5925167687128,357.0,154,45.0
665,2,3,(-49+111j),-49,111,121.33424908079334,357.25,154,45.25
666,2,3,(-18+137j),-18,137,138.1774221788784,357.5,155,45.5
667,2,3,(122+58j),122,58,135.08515832614626,357.75,155,45.75
676,2,3,(-40+117j),-40,117,123.64869590901475,363.0,166,51.0
677,2,3,(-128-3j),-128,-3,128.03515142334936,363.25,166,51.25
678,2,3,(-113+53j),-113,53,124.8118584109699,363.5,167,51.5
679,2,3,(15+122j),15,122,122.9186723000212,363.75,167,51.75
688,2,3,(-7-120j),-7,-120,120.20399327809372,369.0,178,57.0
689,2,3,(-121-19j),-121,-19,122.48265183282079,369.25,178,57.25
690,2,3,(-48-131j),-48,-131,139.51702405083043,369.5,179,57.5
691,2,3,(-139+20j),-139,20,140.4314779527724,369.75,179,57.75
700,2,3,(-25-126j),-25,-126,128.4562182223967,375.0,190,63.0
701,2,3,(110-52j),110,-52,121.67168939404104,375.25,190,63.25
702,2,3,(79-89j),79,-89,119.00420160649792,375.5,191,63.5
703,2,3,(-72-104j),-72,-104,126.49110640673517,375.75,191,63.75
712,2,3,(-37+118j),-37,118,123.664869708418,381.0,212,69.0
713,2,3,(17+122j),17,122,123.17873193047572,381.25,213,69.25
714,2,3,(69+100j),69,100,121.49485585818027,381.5,214,69.5
715,2,3,(100+63j),100,63,118.1905241548577,381.75,215,69.75
724,2,3,(93-79j),93,-79,122.0245876862528,387.0,236,75.0
725,2,3,(49-113j),49,-113,123.1665539016173,387.25,237,75.25
726,2,3,(-8-121j),-8,-121,121.26417442921878,387.5,238,75.5
727,2,3,(-54-104j),-54,-104,117.18361660232202,387.75,239,75.75
736,2,3,(-129+1j),-129,1,129.00387591076478,393.0,258,81.0
737,2,3,(-41+124j),-41,124,130.60245020672468,393.25,258,81.25
738,2,3,(24+120j),24,120,122.37646832622684,393.5,259,81.5
739,2,3,(-106+57j),-106,57,120.3536455617361,393.75,259,81.75
748,2,3,(-32-85j),-32,-85,90.82400563727631,399.0,270,87.0
749,2,3,(-90+9j),-90,9,90.44888059008801,399.25,270,87.25
750,2,3,(-60-64j),-60,-64,87.72684879784524,399.5,271,87.5
751,2,3,(-77+45j),-77,45,89.1852005660132,399.75,271,87.75
760,2,3,(-27-132j),-27,-132,134.73306943731373,405.0,282,93.0
761,2,3,(112-66j),112,-66,130.0,405.25,282,93.25
762,2,3,(-79-97j),-79,-97,125.09996003196804,405.5,283,93.5
763,2,3,(65-108j),65,-108,126.05157674539419,405.75,283,93.75
772,2,3,(-148-33j),-148,-33,151.63442880823604,411.0,300,99.0
773,2,3,(-151+20j),-151,20,152.31874474272692,411.25,301,99.25
774,2,3,(-129+72j),-129,72,147.73286702694156,411.5,302,99.5
775,2,3,(-83+116j),-83,116,142.63590010933433,411.75,303,99.75
784,2,3,(140-19j),140,-19,141.2834031300209,417.0,324,105.0
785,2,3,(127-64j),127,-64,142.21462653327893,417.25,325,105.25
786,2,3,(88-112j),88,-112,142.43595051811886,417.5,326,105.5
787,2,3,(37-141j),37,-141,145.7737973711325,417.75,327,105.75
796,2,3,(-118+82j),-118,82,143.69411957348845,423.0,348,111.0
797,2,3,(-85+115j),-85,115,143.0034964607509,423.25,349,111.25
798,2,3,(-34+138j),-34,138,142.12670403551894,423.5,350,111.5
799,2,3,(32+142j),32,142,145.5609837834301,423.75,351,111.75
808,2,3,(59-129j),59,-129,141.85203558638133,429.0,372,117.0
809,2,3,(4-142j),4,-142,142.0563268566381,429.25,373,117.25
810,2,3,(-53-132j),-53,-132,142.24275025462634,429.5,374,117.5
811,2,3,(-112-97j),-112,-97,148.16544806398016,429.75,375,117.75
820,2,3,(16+142j),16,142,142.89856542317,435.0,396,123.0
821,2,3,(69+128j),69,128,145.41320435228707,435.25,397,123.25
822,2,3,(115+89j),115,89,145.41664278891878,435.5,398,123.5
823,2,3,(146+30j),146,30,149.05032707109368,435.75,399,123.75
832,2,3,(-96-111j),-96,-111,146.7548977036201,441.0,420,129.0
833,2,3,(-128-74j),-128,-74,147.85127662620977,441.25,421,129.25
834,2,3,(-147-15j),-147,-15,147.763324272297,441.5,422,129.5
835,2,3,(-143+44j),-143,44,149.61617559608987,441.75,423,129.75
844,2,3,(117+83j),117,83,143.45033983926285,447.0,444,135.0
845,2,3,(136+40j),136,40,141.7603611733548,447.25,445,135.25
846,2,3,(141-17j),141,-17,142.0211251891774,447.5,446,135.5
847,2,3,(121-82j),121,-82,146.16771189288008,447.75,447,135.75
856,2,3,(9+88j),9,88,88.45903006477066,453.0,532,141.0
857,2,3,(40+75j),40,75,85.0,453.25,533,141.25
858,2,3,(65+52j),65,52,83.24061508662703,453.5,534,141.5
859,2,3,(80+26j),80,26,84.11896337925236,453.75,535,141.75
868,2,3,(-117-89j),-117,-89,147.00340132119393,459.0,588,147.0
869,2,3,(-144-37j),-144,-37,148.67750334196495,459.25,589,147.25
870,2,3,(-148+22j),-148,22,149.6262009141447,459.5,590,147.5
871,2,3,(-128+80j),-128,80,150.94369811290565,459.75,591,147.75
888,3,27,(124-71j),124,-71,142.88806808127822,477.0,36,9.0
889,3,27,(87-121j),87,-121,149.03019828209315,477.25,37,9.25
890,3,27,(37-148j),37,-148,152.55490814785344,477.5,38,9.5
891,3,27,(-29-153j),-29,-153,155.72411502397438,477.75,39,9.75
900,3,27,(-25+140j),-25,140,142.21462653327893,483.0,60,15.0
901,3,27,(18+143j),18,143,144.12841496387864,483.25,61,15.25
902,3,27,(65+125j),65,125,140.8900280360537,483.5,62,15.5
903,3,27,(114+83j),114,83,141.01418368376991,483.75,63,15.75
912,3,27,(-43-140j),-43,-140,146.4547711752676,489.0,84,21.0
913,3,27,(-82-121j),-82,-121,146.16771189288008,489.25,85,21.25
914,3,27,(-117-82j),-117,-82,142.87407042567241,489.5,86,21.5
915,3,27,(-142-18j),-142,-18,143.13629868066312,489.75,87,21.75
924,3,27,(112+71j),112,71,132.60844618650805,495.0,108,27.0
925,3,27,(130+34j),130,34,134.3726162579266,495.25,109,27.25
926,3,27,(134-14j),134,-14,134.72935834479432,495.5,110,27.5
927,3,27,(119-75j),119,-75,140.6627171641441,495.75,111,27.75
936,3,27,(-141-8j),-141,-8,141.2267680009707,501.0,132,33.0
937,3,27,(-139+28j),-139,28,141.79210133149166,501.25,133,33.25
938,3,27,(-112+79j),-112,79,137.05838172107534,501.5,134,33.5
939,3,27,(-61+124j),-61,124,138.19189556555045,501.75,135,33.75
948,3,27,(107-81j),107,-81,134.2013412749664,507.0,156,39.0
949,3,27,(88-109j),88,-109,140.089257261219,507.25,157,39.25
950,3,27,(41-137j),41,-137,143.0034964607509,507.5,158,39.5
951,3,27,(-17-146j),-17,-146,146.98639392814562,507.75,159,39.75
960,3,27,(-38+138j),-38,138,143.13629868066312,513.0,180,45.0
961,3,27,(-3+144j),-3,144,144.03124660989366,513.25,181,45.25
962,3,27,(51+130j),51,130,139.64598096615597,513.5,182,45.5
963,3,27,(101+98j),101,98,140.73023839957068,513.75,183,45.75
972,3,27,(-62-130j),-62,-130,144.02777509911067,519.0,204,51.0
973,3,27,(-93-114j),-93,-114,147.12239802287073,519.25,205,51.25
974,3,27,(-127-69j),-127,-69,144.53373308677806,519.5,206,51.5
975,3,27,(-145-13j),-145,-13,145.58159224297555,519.75,207,51.75
984,3,27,(112+74j),112,74,134.23859355639868,525.0,228,57.0
985,3,27,(128+46j),128,46,136.01470508735443,525.25,229,57.25
986,3,27,(136-7j),136,-7,136.1800279042415,525.5,230,57.5
987,3,27,(126-63j),126,-63,140.87228258248675,525.75,231,57.75
996,3,27,(-143+12j),-143,12,143.50261321662404,531.0,252,63.0
997,3,27,(-136+47j),-136,47,143.8923208513922,531.25,253,63.25
998,3,27,(-103+91j),-103,91,137.44089638822936,531.5,254,63.5
999,3,27,(-58+125j),-58,125,137.80058055030102,531.75,255,63.75
1008,3,27,(112-80j),112,-80,137.63720427268203,537.0,276,69.0
1009,3,27,(90-112j),90,-112,143.68020044529447,537.25,277,69.25
1010,3,27,(39-136j),39,-136,141.4814475470194,537.5,278,69.5
1011,3,27,(-20-141j),-20,-141,142.41137595009747,537.75,279,69.75
1020,3,27,(-40+130j),-40,130,136.01470508735443,543.0,300,75.0
1021,3,27,(1+139j),1,139,139.00359707575916,543.25,301,75.25
1022,3,27,(52+129j),52,129,139.08630414242805,543.5,302,75.5
1023,3,27,(108+90j),108,90,140.5844941663198,543.75,303,75.75
1032,3,27,(-45-135j),-45,-135,142.30249470757707,549.0,324,81.0
1033,3,27,(-86-120j),-86,-120,147.63468427168462,549.25,325,81.25
1034,3,27,(-121-83j),-121,-83,146.7310464761974,549.5,326,81.5
1035,3,27,(-143-19j),-143,-19,144.25671561490648,549.75,327,81.75
1044,3,27,(113+77j),113,77,136.74063039199433,555.0,348,87.0
1045,3,27,(132+43j),132,43,138.82723075823418,555.25,349,87.25
1046,3,27,(137-5j),137,-5,137.09121051329294,555.5,350,87.5
1047,3,27,(123-67j),123,-67,140.06427096158393,555.75,351,87.75
1056,3,27,(-139+4j),-139,4,139.05754204644924,561.0,372,93.0
1057,3,27,(-135+43j),-135,43,141.6827441857335,561.25,373,93.25
1058,3,27,(-112+83j),-112,83,139.40229553346674,561.5,374,93.5
1059,3,27,(-64+124j),-64,124,139.54210834009928,561.75,375,93.75
1068,3,27,(112-81j),112,-81,138.2208377922808,567.0,396,99.0
1069,3,27,(87-111j),87,-111,141.0319112825179,567.25,397,99.25
1070,3,27,(44-132j),44,-132,139.1402170474087,567.5,398,99.5
1071,3,27,(-22-138j),-22,-138,139.74262055650738,567.75,399,99.75
1080,3,27,(-35+138j),-35,138,142.36923825040296,573.0,420,105.0
1081,3,27,(-3+144j),-3,144,144.03124660989366,573.25,421,105.25
1082,3,27,(48+128j),48,128,136.7040599250805,573.5,422,105.5
1083,3,27,(104+91j),104,91,138.19189556555045,573.75,423,105.75
1092,3,27,(-50-128j),-50,-128,137.41906709041507,579.0,444,111.0
1093,3,27,(-83-113j),-83,-113,140.2069898400219,579.25,445,111.25
1094,3,27,(-120-69j),-120,-69,138.42326394071193,579.5,446,111.5
1095,3,27,(-141-14j),-141,-14,141.69333082400175,579.75,447,111.75
1104,3,27,(124+64j),124,64,139.54210834009928,585.0,468,117.0
1105,3,27,(136+34j),136,34,140.18559127100045,585.25,469,117.25
1106,3,27,(132-18j),132,-18,133.2216198670471,585.5,470,117.5
1107,3,27,(111-74j),111,-74,133.4053971921676,585.75,471,117.75
1116,3,27,(-143+6j),-143,6,143.1258187749506,591.0,492,123.0
1117,3,27,(-138+42j),-138,42,144.2497833620557,591.25,493,123.25
1118,3,27,(-106+90j),-106,90,139.05394636614957,591.5,494,123.5
1119,3,27,(-59+127j),-59,127,140.03570973148243,591.75,495,123.75
1128,3,27,(114-92j),114,-92,146.4923206178399,597.0,516,129.0
1129,3,27,(89-117j),89,-117,147.00340132119393,597.25,517,129.25
1130,3,27,(36-136j),36,-136,140.6840431605518,597.5,518,129.5
1131,3,27,(-22-138j),-22,-138,139.74262055650738,597.75,519,129.75
1140,3,27,(-48+133j),-48,133,141.39660533407442,603.0,540,135.0
1141,3,27,(-9+138j),-9,138,138.2931668593933,603.25,541,135.25
1142,3,27,(48+124j),48,124,132.9661611087573,603.5,542,135.5
1143,3,27,(100+91j),100,91,135.20724832641184,603.75,543,135.75
1152,3,27,(-48-130j),-48,-130,138.57849761056005,609.0,564,141.0
1153,3,27,(-88-115j),-88,-115,144.80676779764127,609.25,565,141.25
1154,3,27,(-126-72j),-126,-72,145.12063946937388,609.5,566,141.5
1155,3,27,(-146-16j),-146,-16,146.87409574189726,609.75,567,141.75
1164,3,27,(115+83j),115,83,141.8238343861849,615.0,588,147.0
1165,3,27,(135+47j),135,47,142.9475428260311,615.25,589,147.25
1166,3,27,(139-3j),139,-3,139.0323703315167,615.5,590,147.5
1167,3,27,(122-68j),122,-68,139.6710420953463,615.75,591,147.75
1184,4,16,(14-156j),14,-156,156.62694531912445,633.0,36,9.0
1185,4,16,(-52-154j),-52,-154,162.5423021862309,633.25,37,9.25
1186,4,16,(-105-125j),-105,-125,163.24827717314508,633.5,38,9.5
1187,4,16,(-148-69j),-148,-69,163.29421300217592,633.75,39,9.75
1196,4,16,(42+150j),42,150,155.76905982896602,639.0,60,15.0
1197,4,16,(111+116j),111,116,160.55217220579732,639.25,61,15.25
