,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
330,1,30,(-64-81j),-64,-81,103.23274674249446,181.5,227,25.5
331,1,30,(88-56j),88,-56,104.30723848324239,181.75,227,25.75
340,1,30,(109-76j),109,-76,132.87964479181903,187.0,238,31.0
341,1,30,(45+127j),45,127,134.73678042761748,187.25,238,31.25
342,1,30,(69-112j),69,-112,131.54847015454038,187.5,239,31.5
343,1,30,(90+96j),90,96,131.59027319676784,187.75,239,31.75
352,1,30,(-104+32j),-104,32,108.81176406988355,193.0,250,37.0
353,1,30,(39+100j),39,100,107.33592129385204,193.25,250,37.25
354,1,30,(-90+58j),-90,58,107.07007051459338,193.5,251,37.5
355,1,30,(66+82j),66,82,105.26157893552613,193.75,251,37.75
364,1,30,(-102+37j),-102,37,108.50345616615168,199.0,294,43.0
365,1,30,(-39-105j),-39,-105,112.00892821556681,199.25,294,43.25
366,1,30,(-81+67j),-81,67,105.11898020814318,199.5,295,43.5
367,1,30,(-71-87j),-71,-87,112.29425630903836,199.75,295,43.75
376,1,30,(-5-94j),-5,-94,94.13288479590966,205.0,306,49.0
377,1,30,(105-2j),105,-2,105.01904589168576,205.25,306,49.25
378,1,30,(95-65j),95,-65,115.10864433221339,205.5,307,49.5
379,1,30,(-60-82j),-60,-82,101.6070863670443,205.75,307,49.75
388,1,30,(22+98j),22,98,100.43903623591775,211.0,318,55.0
389,1,30,(97-32j),97,-32,102.1420579389313,211.25,318,55.25
390,1,30,(64+79j),64,79,101.67103815738285,211.5,319,55.5
391,1,30,(77-70j),77,-70,104.06248123122954,211.75,319,55.75
400,1,30,(-99-10j),-99,-10,99.50376877284599,217.0,330,61.0
401,1,30,(94-4j),94,-4,94.08506789071261,217.25,330,61.25
402,1,30,(-98+40j),-98,40,105.84894897919393,217.5,331,61.5
403,1,30,(85-59j),85,-59,103.46980235798269,217.75,331,61.75
412,1,30,(31+96j),31,96,100.88111815399351,223.0,342,67.0
413,1,30,(-18-100j),-18,-100,101.6070863670443,223.25,342,67.25
414,1,30,(64+75j),64,75,98.59513172565875,223.5,343,67.5
415,1,30,(-57-82j),-57,-82,99.86490875177326,223.75,343,67.75
424,1,30,(94+7j),94,7,94.26027795418386,229.0,354,73.0
425,1,30,(-5-91j),-5,-91,91.13725912051558,229.25,354,73.25
426,1,30,(89-50j),89,-50,102.08329931972223,229.5,355,73.5
427,1,30,(-58-81j),-58,-81,99.62429422585637,229.75,355,73.75
436,1,30,(11+109j),11,109,109.55363982999378,235.0,366,79.0
437,1,30,(101-30j),101,-30,105.3612832116238,235.25,366,79.25
438,1,30,(81-64j),81,-64,103.23274674249446,235.5,367,79.5
439,1,30,(47+98j),47,98,108.6876257906115,235.75,367,79.75
448,1,30,(3+90j),3,90,90.0499861188218,241.0,378,85.0
449,1,30,(-93-27j),-93,-27,96.84007434941384,241.25,378,85.25
450,1,30,(50+84j),50,84,97.75479527879949,241.5,379,85.5
451,1,30,(-101+22j),-101,22,103.36827366266692,241.75,379,85.75
460,1,30,(80-59j),80,-59,99.40321926376429,247.0,396,91.0
461,1,30,(45-77j),45,-77,89.1852005660132,247.25,397,91.25
462,1,30,(11-87j),11,-87,87.69264507357501,247.5,398,91.5
463,1,30,(-25-89j),-25,-89,92.44457799135652,247.75,399,91.75
472,1,30,(91-46j),91,-46,101.96568050084302,253.0,420,97.0
473,1,30,(60-67j),60,-67,89.9388681271896,253.25,421,97.25
474,1,30,(29-81j),29,-81,86.03487664894976,253.5,422,97.5
475,1,30,(-8-91j),-8,-91,91.35097153287424,253.75,423,97.75
484,1,30,(-92+30j),-92,30,96.76776322722355,259.0,444,103.0
485,1,30,(-72+57j),-72,57,91.8313671900838,259.25,445,103.25
486,1,30,(-42+81j),-42,81,91.2414379544733,259.5,446,103.5
487,1,30,(-10+93j),-10,93,93.53608929178085,259.75,447,103.75
496,1,30,(98-28j),98,-28,101.92153844992725,265.0,468,109.0
497,1,30,(76-55j),76,-55,93.81364506296512,265.25,469,109.25
498,1,30,(43-78j),43,-78,89.06739021662193,265.5,470,109.5
499,1,30,(12-90j),12,-90,90.79647570252934,265.75,471,109.75
508,1,30,(-98+25j),-98,25,101.13851887386922,271.0,492,115.0
509,1,30,(-74+56j),-74,56,92.80086206496145,271.25,493,115.25
510,1,30,(-45+78j),-45,78,90.0499861188218,271.5,494,115.5
511,1,30,(-9+94j),-9,94,94.42986815621421,271.75,495,115.75
520,1,30,(-101-15j),-101,-15,102.1077861869505,277.0,514,121.0
521,1,30,(103+31j),103,31,107.56393447619885,277.25,514,121.25
522,1,30,(-100+16j),-100,16,101.27191120937731,277.5,515,121.5
523,1,30,(105+3j),105,3,105.04284840006957,277.75,515,121.75
532,1,30,(-19+130j),-19,130,131.38112497615478,283.0,526,127.0
533,1,30,(-1-134j),-1,-134,134.00373129133382,283.25,526,127.25
534,1,30,(-53-122j),-53,-122,133.01503674397117,283.5,527,127.5
535,1,30,(36+123j),36,123,128.16005617976296,283.75,527,127.75
544,1,30,(108+17j),108,17,109.32977636490436,289.0,538,133.0
545,1,30,(-111-25j),-111,-25,113.78049041905207,289.25,538,133.25
546,1,30,(-111+8j),-111,8,111.28791488746656,289.5,539,133.5
547,1,30,(108-13j),108,-13,108.77959367454909,289.75,539,133.75
556,1,30,(28-126j),28,-126,129.07362240210043,295.0,550,139.0
557,1,30,(-12+137j),-12,137,137.5245432641025,295.25,550,139.25
558,1,30,(47+131j),47,131,139.17614738165446,295.5,551,139.5
559,1,30,(-24-125j),-24,-125,127.283148923964,295.75,551,139.75
568,1,30,(106+43j),106,43,114.38968484964018,301.0,562,145.0
569,1,30,(-106-32j),-106,-32,110.72488428533127,301.25,562,145.25
570,1,30,(110+6j),110,6,110.16351483136329,301.5,563,145.5
571,1,30,(-104-1j),-104,-1,104.00480758118829,301.75,563,145.75
580,1,30,(11-131j),11,-131,131.4610208388783,307.0,574,151.0
581,1,30,(-27+126j),-27,126,128.86038956948718,307.25,574,151.25
582,1,30,(23+128j),23,128,130.04999038831184,307.5,575,151.5
583,1,30,(-37-124j),-37,-124,129.40247292845683,307.75,575,151.75
600,2,6,(58-100j),58,-100,115.6027681329474,325.0,17,13.0
601,2,6,(-124+10j),-124,10,124.4025723206719,325.25,17,13.25
602,2,6,(13-120j),13,-120,120.70211265756701,325.5,18,13.5
603,2,6,(-107+66j),-107,66,125.7179382586272,325.75,18,13.75
612,2,6,(112+54j),112,54,124.33824833895642,331.0,25,19.0
613,2,6,(-76+100j),-76,100,125.60254774486066,331.25,25,19.25
614,2,6,(109-48j),109,-48,119.10079764636339,331.5,26,19.5
615,2,6,(-28+118j),-28,118,121.27654348636426,331.75,26,19.75
624,2,6,(-47-109j),-47,-109,118.70130580579136,337.0,36,25.0
625,2,6,(-83-87j),-83,-87,120.24142381059865,337.25,37,25.25
626,2,6,(-109-52j),-109,-52,120.7683733433551,337.5,38,25.5
627,2,6,(-122-4j),-122,-4,122.06555615733703,337.75,39,25.75
636,2,6,(44+109j),44,109,117.5457357797381,343.0,60,31.0
637,2,6,(72+91j),72,91,116.03878661895772,343.25,61,31.25
638,2,6,(101+60j),101,60,117.47765745025733,343.5,62,31.5
639,2,6,(119+22j),119,22,121.01652779682617,343.75,63,31.75
648,2,6,(-12-124j),-12,-124,124.57929201917949,349.0,84,37.0
649,2,6,(-51-114j),-51,-114,124.88794977899188,349.25,85,37.25
650,2,6,(-91-83j),-91,-83,123.1665539016173,349.5,86,37.5
651,2,6,(-116-44j),-116,-44,124.06449935416659,349.75,87,37.75
660,2,6,(-59-102j),-59,-102,117.83462988442744,355.0,108,43.0
661,2,6,(-90-85j),-90,-85,123.79418403139947,355.25,109,43.25
662,2,6,(-111-56j),-111,-56,124.32618388738553,355.5,110,43.5
663,2,6,(-124-15j),-124,-15,124.90396310766124,355.75,111,43.75
672,2,6,(33+110j),33,110,114.84337159801605,361.0,132,49.0
673,2,6,(64+102j),64,102,120.41594578792295,361.25,133,49.25
674,2,6,(91+79j),91,79,120.50726119201282,361.5,134,49.5
675,2,6,(114+38j),114,38,120.16655108639841,361.75,135,49.75
684,2,6,(-7-123j),-7,-123,123.1990259701756,367.0,156,55.0
685,2,6,(-36-121j),-36,-121,126.24183141890805,367.25,157,55.25
686,2,6,(-73-99j),-73,-99,123.00406497347964,367.5,158,55.5
687,2,6,(-103-64j),-103,-64,121.26417442921878,367.75,159,55.75
696,2,6,(77-98j),77,-98,124.63145670335399,373.0,170,61.0
697,2,6,(-114+20j),-114,20,115.7410903698423,373.25,170,61.25
698,2,6,(-89+49j),-89,49,101.59724405711013,373.5,171,61.5
699,2,6,(34-109j),34,-109,114.17968295629481,373.75,171,61.75
708,2,6,(43+106j),43,106,114.38968484964018,379.0,182,67.0
709,2,6,(17-117j),17,-117,118.2285921425101,379.25,182,67.25
710,2,6,(-29-123j),-29,-123,126.37246535539299,379.5,183,67.5
711,2,6,(80+82j),80,82,114.56002793295748,379.75,183,67.75
720,2,6,(-60-56j),-60,-56,82.07313811473277,385.0,196,73.0
721,2,6,(-72-20j),-72,-20,74.72616676907762,385.25,197,73.25
722,2,6,(-76+8j),-76,8,76.4198926981712,385.5,198,73.5
723,2,6,(-71+32j),-71,32,77.87810988975015,385.75,199,73.75
732,2,6,(53+72j),53,72,89.40357934669059,391.0,220,79.0
733,2,6,(73+36j),73,36,81.39410298049853,391.25,221,79.25
734,2,6,(78+9j),78,9,78.5175139698144,391.5,222,79.5
735,2,6,(73-18j),73,-18,75.18643494673756,391.75,223,79.75
744,2,6,(-88-78j),-88,-78,117.5925167687128,397.0,266,85.0
745,2,6,(-76+89j),-76,89,117.0341830406826,397.25,266,85.25
746,2,6,(-97-38j),-97,-38,104.17773274553444,397.5,267,85.5
747,2,6,(-31+97j),-31,97,101.83319694480774,397.75,267,85.75
756,2,6,(-48-108j),-48,-108,118.18629362155326,403.0,278,91.0
757,2,6,(110-50j),110,-50,120.83045973594572,403.25,278,91.25
758,2,6,(84-87j),84,-87,120.93386622447825,403.5,279,91.5
759,2,6,(-87-85j),-87,-85,121.63058825805291,403.75,279,91.75
768,2,6,(83+10j),83,10,83.60023923410746,409.0,292,97.0
769,2,6,(77-22j),77,-22,80.0812087820857,409.25,293,97.25
770,2,6,(68-44j),68,-44,80.99382692526635,409.5,294,97.5
771,2,6,(51-64j),51,-64,81.83520025025906,409.75,295,97.75
780,2,6,(-75-49j),-75,-49,89.58794561770016,415.0,316,103.0
781,2,6,(-83-11j),-83,-11,83.72574275573791,415.25,317,103.25
782,2,6,(-80+21j),-80,21,82.71033792700887,415.5,318,103.5
783,2,6,(-62+53j),-62,53,81.5659242576212,415.75,319,103.75
792,2,6,(63+51j),63,51,81.05553651663777,421.0,340,109.0
793,2,6,(75+25j),75,25,79.05694150420949,421.25,341,109.25
794,2,6,(81-5j),81,-5,81.15417426109393,421.5,342,109.5
795,2,6,(76-32j),76,-32,82.46211251235322,421.75,343,109.75
804,2,6,(91-76j),91,-76,118.56221995222593,427.0,422,115.0
805,2,6,(67+94j),67,94,115.43396380615195,427.25,422,115.25
806,2,6,(104+60j),104,60,120.06664815842908,427.5,423,115.5
807,2,6,(52-113j),52,-113,124.39051410778879,427.75,423,115.75
816,2,6,(82+71j),82,71,108.4665847162157,433.0,434,121.0
817,2,6,(-76+81j),-76,81,111.07204868912791,433.25,434,121.25
818,2,6,(90+39j),90,39,98.08669634563088,433.5,435,121.5
819,2,6,(-42+89j),-42,89,98.41239759298622,433.75,435,121.75
828,2,6,(-37-110j),-37,-110,116.05602095539895,439.0,446,127.0
829,2,6,(-115+47j),-115,47,124.23365083583433,439.25,446,127.25
830,2,6,(-90+85j),-90,85,123.79418403139947,439.5,447,127.5
831,2,6,(-75-89j),-75,-89,116.3872845288522,439.75,447,127.75
840,2,6,(37-89j),37,-89,96.38464608017192,445.0,532,133.0
841,2,6,(-1-86j),-1,-86,86.00581375697809,445.25,533,133.25
842,2,6,(-38-78j),-38,-78,86.76404785393545,445.5,534,133.5
843,2,6,(-61-63j),-61,-63,87.69264507357501,445.75,535,133.75
852,2,6,(-65+75j),-65,75,99.24716620639605,451.0,556,139.0
853,2,6,(-31+80j),-31,80,85.7962703152066,451.25,557,139.25
854,2,6,(7+78j),7,78,78.31347265956222,451.5,558,139.5
855,2,6,(35+71j),35,71,79.1580697086532,451.75,559,139.75
864,2,6,(11+92j),11,92,92.65527507918802,457.0,580,145.0
865,2,6,(49+75j),49,75,89.58794561770016,457.25,581,145.25
866,2,6,(73+54j),73,54,90.80198235721508,457.5,582,145.5
867,2,6,(84+26j),84,26,87.93179174792243,457.75,583,145.75
876,2,6,(14-90j),14,-90,91.0823802938856,463.0,604,151.0
877,2,6,(-23-82j),-23,-82,85.16454661418682,463.25,605,151.25
878,2,6,(-49-70j),-49,-70,85.44588931013593,463.5,606,151.5
879,2,6,(-70-46j),-70,-46,83.7615663654877,463.75,607,151.75
896,3,20,(-85-89j),-85,-89,123.0690862889621,481.0,52,13.0
897,3,20,(-99-51j),-99,-51,111.36426715962351,481.25,53,13.25
898,3,20,(-108-9j),-108,-9,108.37435120913067,481.5,54,13.5
899,3,20,(-106+26j),-106,26,109.14210919713803,481.75,55,13.75
908,3,20,(93+96j),93,96,133.6600164596728,487.0,76,19.0
909,3,20,(104+48j),104,48,114.54256850621083,487.25,77,19.25
910,3,20,(106+5j),106,5,106.1178590059185,487.5,78,19.5
911,3,20,(99-37j),99,-37,105.6882207249228,487.75,79,19.75
920,3,20,(-130-99j),-130,-99,163.40440630533806,493.0,132,25.0
921,3,20,(-177-54j),-177,-54,185.05404615949362,493.25,133,25.25
922,3,20,(-192+17j),-192,17,192.75113488641253,493.5,134,25.5
923,3,20,(-171+84j),-171,84,190.51771571168914,493.75,135,25.75
932,3,20,(115+115j),115,115,162.63455967290594,499.0,156,31.0
933,3,20,(177+71j),177,71,190.70920271449933,499.25,157,31.25
934,3,20,(197+8j),197,8,197.1623696347759,499.5,158,31.5
935,3,20,(178-70j),178,-70,191.2694434560837,499.75,159,31.75
944,3,20,(-93-125j),-93,-125,155.80115532305913,505.0,180,37.0
945,3,20,(-156-81j),-156,-81,175.775424903483,505.25,181,37.25
946,3,20,(-182-19j),-182,-19,182.98907071188705,505.5,182,37.5
947,3,20,(-175+60j),-175,60,185.0,505.75,183,37.75
956,3,20,(92+129j),92,129,158.4455742518547,511.0,204,43.0
957,3,20,(147+96j),147,96,175.57049866079439,511.25,205,43.25
958,3,20,(183+29j),183,29,185.28356645962967,511.5,206,43.5
959,3,20,(181-43j),181,-43,186.03763060198332,511.75,207,43.75
968,3,20,(-99-95j),-99,-95,137.20787149431334,517.0,226,49.0
969,3,20,(46-105j),46,-105,114.63420083029322,517.25,226,49.25
970,3,20,(-18-129j),-18,-129,130.24976007655445,517.5,227,49.5
971,3,20,(-158-49j),-158,-49,165.42369842317032,517.75,227,49.75
980,3,20,(97-100j),97,-100,139.31618714277246,523.0,238,55.0
981,3,20,(141+28j),141,28,143.75326083258076,523.25,238,55.25
982,3,20,(46-130j),46,-130,137.8985134075056,523.5,239,55.5
983,3,20,(143-27j),143,-27,145.52662986546483,523.75,239,55.75
992,3,20,(95+99j),95,99,137.20787149431334,529.0,250,61.0
993,3,20,(-59+100j),-59,100,116.1077086157504,529.25,250,61.25
994,3,20,(4+134j),4,134,134.05968819895114,529.5,251,61.5
995,3,20,(152+58j),152,58,162.68988905276197,529.75,251,61.75
1004,3,20,(11+124j),11,124,124.4869471069156,535.0,268,67.0
1005,3,20,(48+100j),48,100,110.92339699089638,535.25,269,67.25
1006,3,20,(78+72j),78,72,106.15083607772479,535.5,270,67.5
1007,3,20,(106+35j),106,35,111.6288493177279,535.75,271,67.75
1016,3,20,(-23-127j),-23,-127,129.0658746532173,541.0,292,73.0
1017,3,20,(-58-97j),-58,-97,113.01769772916099,541.25,293,73.25
1018,3,20,(-83-67j),-83,-67,106.66770832824712,541.5,294,73.5
1019,3,20,(-103-28j),-103,-28,106.7379969832674,541.75,295,73.75
1028,3,20,(10+124j),10,124,124.4025723206719,547.0,316,79.0
1029,3,20,(46+100j),46,100,110.07270324653611,547.25,317,79.25
1030,3,20,(80+65j),80,65,103.07764064044152,547.5,318,79.5
1031,3,20,(100+31j),100,31,104.69479452198185,547.75,319,79.75
1040,3,20,(-5-126j),-5,-126,126.09916732476864,553.0,340,85.0
1041,3,20,(-37-104j),-37,-104,110.38568747804219,553.25,341,85.25
1042,3,20,(-69-77j),-69,-77,103.39245620450265,553.5,342,85.5
1043,3,20,(-93-49j),-93,-49,105.11898020814318,553.75,343,85.75
1052,3,20,(-2+123j),-2,123,123.01625908797584,559.0,364,91.0
1053,3,20,(34+99j),34,99,104.67568963231147,559.25,365,91.25
1054,3,20,(64+76j),64,76,99.35793878699377,559.5,366,91.5
1055,3,20,(93+48j),93,48,104.65658125507444,559.75,367,91.75
1064,3,20,(28-127j),28,-127,130.04999038831184,565.0,388,97.0
1065,3,20,(-21-113j),-21,-113,114.93476410555685,565.25,389,97.25
1066,3,20,(-62-92j),-62,-92,110.9414259868693,565.5,390,97.5
1067,3,20,(-97-61j),-97,-61,114.58621208504974,565.75,391,97.75
1076,3,20,(-22+126j),-22,126,127.90621564255585,571.0,412,103.0
1077,3,20,(20+113j),20,113,114.75626344561765,571.25,413,103.25
1078,3,20,(61+90j),61,90,108.72442227944924,571.5,414,103.5
1079,3,20,(89+66j),89,66,110.80162453682708,571.75,415,103.75
1088,3,20,(29-127j),29,-127,130.26895255585654,577.0,436,109.0
1089,3,20,(-15-114j),-15,-114,114.9826073804208,577.25,437,109.25
1090,3,20,(-60-89j),-60,-89,107.33592129385204,577.5,438,109.5
1091,3,20,(-91-61j),-91,-61,109.55363982999378,577.75,439,109.75
1100,3,20,(-44+115j),-44,115,123.13001258832064,583.0,460,115.0
1101,3,20,(-2+111j),-2,111,111.01801655587259,583.25,461,115.25
1102,3,20,(37+101j),37,101,107.56393447619885,583.5,462,115.5
1103,3,20,(76+80j),76,80,110.34491379306978,583.75,463,115.75
1112,3,20,(44-121j),44,-121,128.75169901791588,589.0,484,121.0
1113,3,20,-113j,0,-113,113.0,589.25,485,121.25
1114,3,20,(-36-101j),-36,-101,107.2240644631605,589.5,486,121.5
1115,3,20,(-72-80j),-72,-80,107.62899237658968,589.75,487,121.75
1124,3,20,(-60+107j),-60,107,122.67436570041843,595.0,508,127.0
1125,3,20,(-24+104j),-24,104,106.73331251301067,595.25,509,127.25
1126,3,20,(17+97j),17,97,98.47842403288143,595.5,510,127.5
1127,3,20,(51+87j),51,87,100.84641788382967,595.75,511,127.75
1136,3,20,(69-104j),69,-104,124.80785231707178,601.0,532,133.0
1137,3,20,(29-108j),29,-108,111.8257573191436,601.25,533,133.25
1138,3,20,(-15-104j),-15,-104,105.07616285342742,601.5,534,133.5
1139,3,20,(-50-95j),-50,-95,107.35455276791944,601.75,535,133.75
1148,3,20,(-75+106j),-75,106,129.84991336154215,607.0,556,139.0
1149,3,20,(-28+108j),-28,108,111.57060544785082,607.25,557,139.25
1150,3,20,(12+102j),12,102,102.70345661174214,607.5,558,139.5
1151,3,20,(52+87j),52,87,101.35580891098448,607.75,559,139.75
1160,3,20,(82-98j),82,-98,127.7810627597063,613.0,580,145.0
1161,3,20,(34-109j),34,-109,114.17968295629481,613.25,581,145.25
1162,3,20,(-10-109j),-10,-109,109.45775440780794,613.5,582,145.5
1163,3,20,(-52-98j),-52,-98,110.9414259868693,613.75,583,145.75
1172,3,20,(-74+100j),-74,100,124.4025723206719,619.0,604,151.0
1173,3,20,(-29+106j),-29,106,109.89540481748998,619.25,605,151.25
1174,3,20,(20+101j),20,101,102.96115772464877,619.5,606,151.5
1175,3,20,(57+89j),57,89,105.6882207249228,619.75,607,151.75
1192,4,33,(434-479j),434,-479,646.3721838074408,637.0,42,13.0
1193,4,33,(212-598j),212,-598,634.4667051942126,637.25,42,13.25
1194,4,33,(174-703j),174,-703,724.2133663500005,637.5,43,13.5
1195,4,33,(-109-703j),-109,-703,711.4000281135783,637.75,43,13.75
1204,4,33,(822+221j),822,221,851.1903429903326,643.0,54,19.0
1205,4,33,(684+475j),684,475,832.7550660308228,643.25,54,19.25
