,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
3471,11,16,(74-101j),74,-101,125.2078272313676,1831.75,463,115.75
3480,11,16,(-126+28j),-126,28,129.07362240210043,1837.0,484,121.0
3481,11,16,(-99+72j),-99,72,122.41323457861898,1837.25,485,121.25
3482,11,16,(-56+110j),-56,110,123.43419299367578,1837.5,486,121.5
3483,11,16,(-7+127j),-7,127,127.1927670899568,1837.75,487,121.75
3492,11,16,(98-91j),98,-91,133.73481222179961,1843.0,508,127.0
3493,11,16,(53-121j),53,-121,132.09844813622905,1843.25,509,127.25
3494,11,16,(-3-132j),-3,-132,132.03408650799233,1843.5,510,127.5
3495,11,16,(-52-119j),-52,-119,129.86531484580476,1843.75,511,127.75
3504,11,16,(-51+120j),-51,120,130.3878828726044,1849.0,532,133.0
3505,11,16,(2+125j),2,125,125.01599897613104,1849.25,533,133.25
3506,11,16,(57+112j),57,112,125.67020331009256,1849.5,534,133.5
3507,11,16,(96+84j),96,84,127.5617497528158,1849.75,535,133.75
3516,11,16,(-6-128j),-6,-128,128.14054783713078,1855.0,556,139.0
3517,11,16,(-54-113j),-54,-113,125.23977004130916,1855.25,557,139.25
3518,11,16,(-99-83j),-99,-83,129.18978287774928,1855.5,558,139.5
3519,11,16,(-125-42j),-125,-42,131.86735759845953,1855.75,559,139.75
3528,11,16,(63+121j),63,121,136.41847382227965,1861.0,580,145.0
3529,11,16,(96+84j),96,84,127.5617497528158,1861.25,581,145.25
3530,11,16,(119+33j),119,33,123.4908903522847,1861.5,582,145.5
3531,11,16,(122-17j),122,-17,123.17873193047572,1861.75,583,145.75
3540,11,16,(-99-86j),-99,-86,131.13733259449805,1867.0,604,151.0
3541,11,16,(-119-35j),-119,-35,124.04031602668546,1867.25,605,151.25
3542,11,16,(-126+21j),-126,21,127.73801313626261,1867.5,606,151.5
3543,11,16,(-110+68j),-110,68,129.3213052826177,1867.75,607,151.75
3560,12,27,(-83-71j),-83,-71,109.22453936730518,1885.0,52,13.0
3561,12,27,(-104-28j),-104,-28,107.70329614269008,1885.25,53,13.25
3562,12,27,(-108+20j),-108,20,109.83624174196785,1885.5,54,13.5
3563,12,27,(-88+58j),-88,58,105.39449701004318,1885.75,55,13.75
3572,12,27,(108+27j),108,27,111.32385189167684,1891.0,76,19.0
3573,12,27,(108-22j),108,-22,110.21796586763884,1891.25,77,19.25
3574,12,27,(90-68j),90,-68,112.8007092176286,1891.5,78,19.5
3575,12,27,(60-94j),60,-94,111.51681487560519,1891.75,79,19.75
3584,12,27,(-108+7j),-108,7,108.2266141020775,1897.0,100,25.0
3585,12,27,(-92+53j),-92,53,106.17438485811914,1897.25,101,25.25
3586,12,27,(-62+90j),-62,90,109.288608738514,1897.5,102,25.5
3587,12,27,(-28+106j),-28,106,109.63576058932597,1897.75,103,25.75
3596,12,27,(104-46j),104,-46,113.718951806636,1903.0,124,31.0
3597,12,27,(73-83j),73,-83,110.5350623105628,1903.25,125,31.25
3598,12,27,(31-104j),31,-104,108.52188719332152,1903.5,126,31.5
3599,12,27,(-6-106j),-6,-106,106.16967551989597,1903.75,127,31.75
3608,12,27,(-84+73j),-84,73,111.28791488746656,1909.0,148,37.0
3609,12,27,(-47+99j),-47,99,109.59014554237986,1909.25,149,37.25
3610,12,27,110j,0,110,110.0,1909.5,150,37.5
3611,12,27,(39+101j),39,101,108.26818553942798,1909.75,151,37.75
3620,12,27,(36-110j),36,-110,115.7410903698423,1915.0,172,43.0
3621,12,27,(-17-113j),-17,-113,114.27160627207444,1915.25,173,43.25
3622,12,27,(-61-94j),-61,-94,112.05802068571441,1915.5,174,43.5
3623,12,27,(-87-64j),-87,-64,108.00462953040486,1915.75,175,43.75
3632,12,27,(-14+113j),-14,113,113.86395390991831,1921.0,196,49.0
3633,12,27,(39+102j),39,102,109.20164833920778,1921.25,197,49.25
3634,12,27,(75+75j),75,75,106.06601717798213,1921.5,198,49.5
3635,12,27,(97+34j),97,34,102.7861858422619,1921.75,199,49.75
3644,12,27,(-34-110j),-34,-110,115.13470371699404,1927.0,220,55.0
3645,12,27,(-75-82j),-75,-82,111.12605455067681,1927.25,221,55.25
3646,12,27,(-99-43j),-99,-43,107.93516572461452,1927.5,222,55.5
3647,12,27,(-106+7j),-106,7,106.23088063270491,1927.75,223,55.75
3656,12,27,(64+94j),64,94,113.718951806636,1933.0,244,61.0
3657,12,27,(94+50j),94,50,106.47065323364932,1933.25,245,61.25
3658,12,27,(104+7j),104,7,104.23531071570709,1933.5,246,61.5
3659,12,27,(97-37j),97,-37,103.81714694596457,1933.75,247,61.75
3668,12,27,(-94-68j),-94,-68,116.01724009818541,1939.0,268,67.0
3669,12,27,(-112-19j),-112,-19,113.6001760562016,1939.25,269,67.25
3670,12,27,(-110+23j),-110,23,112.37882362794157,1939.5,270,67.5
3671,12,27,(-87+61j),-87,61,106.25441167311595,1939.75,271,67.75
3680,12,27,(102+19j),102,19,103.75451797391764,1945.0,292,73.0
3681,12,27,(95-29j),95,-29,99.32774033471213,1945.25,293,73.25
3682,12,27,(77-65j),77,-65,100.7670581092849,1945.5,294,73.5
3683,12,27,(43-92j),43,-92,101.55294185792945,1945.75,295,73.75
3692,12,27,(-113+21j),-113,21,114.93476410555685,1951.0,316,79.0
3693,12,27,(-89+66j),-89,66,110.80162453682708,1951.25,317,79.25
3694,12,27,(-56+92j),-56,92,107.70329614269008,1951.5,318,79.5
3695,12,27,(-12+105j),-12,105,105.68348972285122,1951.75,319,79.75
3704,12,27,(93-70j),93,-70,116.40017182117903,1957.0,340,85.0
3705,12,27,(55-100j),55,-100,114.12712210513327,1957.25,341,85.25
3706,12,27,(5-110j),5,-110,110.11357772772621,1957.5,342,85.5
3707,12,27,(-40-99j),-40,-99,106.77546534667971,1957.75,343,85.75
3716,12,27,(-78+84j),-78,84,114.6298390472568,1963.0,364,91.0
3717,12,27,(-36+107j),-36,107,112.89375536317321,1963.25,365,91.25
3718,12,27,(16+115j),16,115,116.1077086157504,1963.5,366,91.5
3719,12,27,(57+102j),57,102,116.84605256490268,1963.75,367,91.75
3728,12,27,(37-106j),37,-106,112.27199116431488,1969.0,388,97.0
3729,12,27,(-10-112j),-10,-112,112.44554237496477,1969.25,389,97.25
3730,12,27,(-58-97j),-58,-97,113.01769772916099,1969.5,390,97.5
3731,12,27,(-87-66j),-87,-66,109.20164833920778,1969.75,391,97.75
3740,12,27,(3+113j),3,113,113.03981599418853,1975.0,412,103.0
3741,12,27,(49+101j),49,101,112.25862995778988,1975.25,413,103.25
3742,12,27,(85+69j),85,69,109.48059188732951,1975.5,414,103.5
3743,12,27,(101+31j),101,31,105.65036677645753,1975.75,415,103.75
3752,12,27,(-38-105j),-38,-105,111.66467659918243,1981.0,436,109.0
3753,12,27,(-76-79j),-76,-79,109.62207806824317,1981.25,437,109.25
3754,12,27,(-102-38j),-102,-38,108.84851859350222,1981.5,438,109.5
3755,12,27,(-103+2j),-103,2,103.01941564578979,1981.75,439,109.75
3764,12,27,(73+90j),73,90,115.88356225108029,1987.0,460,115.0
3765,12,27,(103+47j),103,47,113.21660655575224,1987.25,461,115.25
3766,12,27,(111-3j),111,-3,111.04053313993049,1987.5,462,115.5
3767,12,27,(99-43j),99,-43,107.93516572461452,1987.75,463,115.75
3776,12,27,(-98-60j),-98,-60,114.9086593777858,1993.0,484,121.0
3777,12,27,(-111-4j),-111,-4,111.07204868912791,1993.25,485,121.25
3778,12,27,(-101+44j),-101,44,110.16805344563369,1993.5,486,121.5
3779,12,27,(-71+83j),-71,83,109.22453936730518,1993.75,487,121.75
3788,12,27,(106+9j),106,9,106.38138934982942,1999.0,508,127.0
3789,12,27,(101-42j),101,-42,109.38464243210744,1999.25,509,127.25
3790,12,27,(81-76j),81,-76,111.07204868912791,1999.5,510,127.5
3791,12,27,(45-96j),45,-96,106.02358228243375,1999.75,511,127.75
3800,12,27,(-114+26j),-114,26,116.92732785794773,2005.0,532,133.0
3801,12,27,(-84+77j),-84,77,113.95174417269794,2005.25,533,133.25
3802,12,27,(-45+104j),-45,104,113.3181362359971,2005.5,534,133.5
3803,12,27,(4+109j),4,109,109.07336980216573,2005.75,535,133.75
3812,12,27,(90-62j),90,-62,109.288608738514,2011.0,556,139.0
3813,12,27,(48-96j),48,-96,107.33126291998991,2011.25,557,139.25
3814,12,27,(6-107j),6,-107,107.16809226630845,2011.5,558,139.5
3815,12,27,(-37-98j),-37,-98,104.75208828467335,2011.75,559,139.75
3824,12,27,(-63+96j),-63,96,114.82595525402782,2017.0,580,145.0
3825,12,27,(-14+113j),-14,113,113.86395390991831,2017.25,581,145.25
3826,12,27,(30+107j),30,107,111.12605455067681,2017.5,582,145.5
3827,12,27,(70+79j),70,79,105.55093557141026,2017.75,583,145.75
3836,12,27,(30-109j),30,-109,113.05308487608819,2023.0,604,151.0
3837,12,27,(-25-108j),-25,-108,110.85576214162258,2023.25,605,151.25
3838,12,27,(-66-90j),-66,-90,111.60645142642964,2023.5,606,151.5
3839,12,27,(-94-54j),-94,-54,108.40664186294121,2023.75,607,151.75
3856,13,9,(-10-135j),-10,-135,135.36986370680884,2041.0,52,13.0
3857,13,9,(-56-119j),-56,-119,131.51805959639154,2041.25,53,13.25
3858,13,9,(-98-82j),-98,-82,127.7810627597063,2041.5,54,13.5
3859,13,9,(-120-37j),-120,-37,125.57467897629681,2041.75,55,13.75
3868,13,9,(63+119j),63,119,134.6476884316994,2047.0,76,19.0
3869,13,9,(106+84j),106,84,135.2479205015737,2047.25,77,19.25
3870,13,9,(128+39j),128,39,133.80956617521784,2047.5,78,19.5
3871,13,9,(130-17j),130,-17,131.10682667199293,2047.75,79,19.75
3880,13,9,(-93-99j),-93,-99,135.83077707206124,2053.0,100,25.0
3881,13,9,(-121-54j),-121,-54,132.5028301584536,2053.25,101,25.25
3882,13,9,(-129-8j),-129,-8,129.24782396620841,2053.5,102,25.5
3883,13,9,(-123+38j),-123,38,128.73616430514,2053.75,103,25.75
3892,13,9,(110+79j),110,79,135.4289481610191,2059.0,124,31.0
3893,13,9,(129+31j),129,31,132.67252918370102,2059.25,125,31.25
3894,13,9,(128-29j),128,-29,131.24404748406687,2059.5,126,31.5
3895,13,9,(106-77j),106,-77,131.01526628603247,2059.75,127,31.75
3904,13,9,(-131-28j),-131,-28,133.9589489358587,2065.0,148,37.0
3905,13,9,(-131+20j),-131,20,132.51792331605563,2065.25,149,37.25
3906,13,9,(-110+73j),-110,73,132.01893803541975,2065.5,150,37.5
3907,13,9,(-73+110j),-73,110,132.01893803541975,2065.75,151,37.75
3916,13,9,(139-18j),139,-18,140.1606221447379,2071.0,172,43.0
3917,13,9,(119-73j),119,-73,139.60659010233005,2071.25,173,43.25
3918,13,9,(80-110j),80,-110,136.01470508735443,2071.5,174,43.5
3919,13,9,(26-130j),26,-130,132.5745073534124,2071.75,175,43.75
3928,13,9,(-129+50j),-129,50,138.351002887583,2077.0,196,49.0
3929,13,9,(-98+92j),-98,92,134.41726079637243,2077.25,197,49.25
3930,13,9,(-57+117j),-57,117,130.14607178090316,2077.5,198,49.5
3931,13,9,(-6+126j),-6,126,126.14277624977183,2077.75,199,49.75
3940,13,9,(106-92j),106,-92,140.356688476182,2083.0,220,55.0
3941,13,9,(66-122j),66,-122,138.70832707519762,2083.25,221,55.25
3942,13,9,(10-136j),10,-136,136.36715146984628,2083.5,222,55.5
3943,13,9,(-41-126j),-41,-126,132.5028301584536,2083.75,223,55.75
3952,13,9,(-70+114j),-70,114,133.77593206552515,2089.0,244,61.0
3953,13,9,(-24+128j),-24,128,130.23056476879765,2089.25,245,61.25
3954,13,9,(31+125j),31,125,128.7866452703851,2089.5,246,61.5
3955,13,9,(76+102j),76,102,127.20062892926276,2089.75,247,61.75
3964,13,9,(38-128j),38,-128,133.52153384379613,2095.0,268,67.0
3965,13,9,(-16-128j),-16,-128,128.9961239727768,2095.25,269,67.25
3966,13,9,(-63-108j),-63,-108,125.03199590504823,2095.5,270,67.5
3967,13,9,(-104-69j),-104,-69,124.80785231707178,2095.75,271,67.75
3976,13,9,(21+138j),21,138,139.5886814895821,2101.0,292,73.0
3977,13,9,(71+115j),71,115,135.15176654413364,2101.25,293,73.25
3978,13,9,(103+78j),103,78,129.20139318134306,2101.5,294,73.5
3979,13,9,(120+31j),120,31,123.9395013706284,2101.75,295,73.75
3988,13,9,(-55-130j),-55,-130,141.15594213493105,2107.0,316,79.0
3989,13,9,(-99-100j),-99,-100,140.71602609511115,2107.25,317,79.25
3990,13,9,(-131-49j),-131,-49,139.86421987055874,2107.5,318,79.5
3991,13,9,(-137+4j),-137,4,137.05838172107534,2107.75,319,79.75
4000,13,9,(100+95j),100,95,137.93114224133723,2113.0,340,85.0
4001,13,9,(123+53j),123,53,133.9328189802634,2113.25,341,85.25
4002,13,9,(128-5j),128,-5,128.09761902549164,2113.5,342,85.5
4003,13,9,(114-56j),114,-56,127.01181047445942,2113.75,343,85.75
4012,13,9,(-119-69j),-119,-69,137.55726080436466,2119.0,364,91.0
4013,13,9,(-134-14j),-134,-14,134.72935834479432,2119.25,365,91.25
4014,13,9,(-126+35j),-126,35,130.77079184588584,2119.5,366,91.5
4015,13,9,(-98+83j),-98,83,128.42507543311004,2119.75,367,91.75
4024,13,9,(135+14j),135,14,135.72398461583714,2125.0,388,97.0
4025,13,9,(127-41j),127,-41,133.4541119636259,2125.25,389,97.25
4026,13,9,(100-83j),100,-83,129.9576854210631,2125.5,390,97.5
4027,13,9,(61-112j),61,-112,127.534309109353,2125.75,391,97.75
4036,13,9,(-137+30j),-137,30,140.24621207005913,2131.0,412,103.0
4037,13,9,(-116+76j),-116,76,138.67948658687772,2131.25,413,103.25
4038,13,9,(-74+113j),-74,113,135.07405376311175,2131.5,414,103.5
4039,13,9,(-28+130j),-28,130,132.9812016790343,2131.75,415,103.75
4048,13,9,(117-70j),117,-70,136.34148304899725,2137.0,436,109.0
4049,13,9,(82-104j),82,-104,132.43866504914644,2137.25,437,109.25
4050,13,9,(29-126j),29,-126,129.29423807734048,2137.5,438,109.5
4051,13,9,(-22-125j),-22,-125,126.92123541787639,2137.75,439,109.75
4060,13,9,(-104+92j),-104,92,138.85243966167826,2143.0,460,115.0
4061,13,9,(-54+123j),-54,123,134.33167906342868,2143.25,461,115.25
4062,13,9,(-3+130j),-3,130,130.034610777285,2143.5,462,115.5
4063,13,9,(51+116j),51,116,126.7162183779172,2143.75,463,115.75
4072,13,9,(66-122j),66,-122,138.70832707519762,2149.0,484,121.0
4073,13,9,(8-140j),8,-140,140.22838514366484,2149.25,485,121.25
4074,13,9,(-46-132j),-46,-132,139.7855500400524,2149.5,486,121.5
4075,13,9,(-90-103j),-90,-103,136.7808466123821,2149.75,487,121.75
4084,13,9,(-22+136j),-22,136,137.7679207943562,2155.0,508,127.0
4085,13,9,(29+135j),29,135,138.07968713753664,2155.25,509,127.25
4086,13,9,(82+111j),82,111,138.00362314084367,2155.5,510,127.5
4087,13,9,(116+70j),116,70,135.4843164355196,2155.75,511,127.75
4096,13,9,(-31-134j),-31,-134,137.53908535394584,2161.0,532,133.0
4097,13,9,(-75-112j),-75,-112,134.79243302203577,2161.25,533,133.25
4098,13,9,(-112-67j),-112,-67,130.51053597315428,2161.5,534,133.5
4099,13,9,(-128-19j),-128,-19,129.40247292845683,2161.75,535,133.75
4108,13,9,(72+121j),72,121,140.80127840328723,2167.0,556,139.0
4109,13,9,(112+80j),112,80,137.63720427268203,2167.25,557,139.25
4110,13,9,(128+32j),128,32,131.93938001976514,2167.5,558,139.5
4111,13,9,(123-26j),123,-26,125.7179382586272,2167.75,559,139.75
4120,13,9,(-93-96j),-93,-96,133.6600164596728,2173.0,580,145.0
4121,13,9,(-122-53j),-122,-53,133.01503674397117,2173.25,581,145.25
4122,13,9,(-133-3j),-133,-3,133.0338302838793,2173.5,582,145.5
4123,13,9,(-126+49j),-126,49,135.19245541079576,2173.75,583,145.75
4132,13,9,(128+50j),128,50,137.41906709041507,2179.0,604,151.0
4133,13,9,(137+1j),137,1,137.00364958642524,2179.25,605,151.25
4134,13,9,(122-56j),122,-56,134.23859355639868,2179.5,606,151.5
4135,13,9,(87-95j),87,-95,128.81770064707723,2179.75,607,151.75
4152,14,15,(-128-96j),-128,-96,160.0,2197.0,52,13.0
4153,14,15,(-137-37j),-137,-37,141.90842117365693,2197.25,53,13.25
4154,14,15,(-130+28j),-130,28,132.9812016790343,2197.5,54,13.5
4155,14,15,(-113+77j),-113,77,136.74063039199433,2197.75,55,13.75
4164,14,15,(149+41j),149,41,154.53802121160993,2203.0,76,19.0
4165,14,15,(144-16j),144,-16,144.88616221019868,2203.25,77,19.25
4166,14,15,(123-69j),123,-69,141.0319112825179,2203.5,78,19.5
4167,14,15,(82-114j),82,-114,140.42791745233566,2203.75,79,19.75
4176,14,15,(-159+7j),-159,7,159.15401345866212,2209.0,100,25.0
4177,14,15,(-130+61j),-130,61,143.60013927569847,2209.25,101,25.25
4178,14,15,(-91+101j),-91,101,135.94851966829208,2209.5,102,25.5
4179,14,15,(-36+131j),-36,131,135.85654198455074,2209.75,103,25.75
4188,14,15,(136-87j),136,-87,161.4465855941215,2215.0,124,31.0
4189,14,15,(81-120j),81,-120,144.77914214416384,2215.25,125,31.25
4190,14,15,(23-136j),23,-136,137.93114224133723,2215.5,126,31.5
4191,14,15,(-42-131j),-42,-131,137.56816492197603,2215.75,127,31.75
4200,14,15,(-82+132j),-82,132,155.3962676514465,2221.0,148,37.0
4201,14,15,(-23+138j),-23,138,139.90353819685905,2221.25,149,37.25
4202,14,15,(28+127j),28,127,130.04999038831184,2221.5,150,37.5
4203,14,15,(78+100j),78,100,126.82271089990152,2221.75,151,37.75
4212,14,15,(32-155j),32,-155,158.26875876179733,2227.0,172,43.0
4213,14,15,(-34-141j),-34,-141,145.04137340772803,2227.25,173,43.25
4214,14,15,(-84-111j),-84,-111,139.20129309744217,2227.5,174,43.5
4215,14,15,(-124-63j),-124,-63,139.08630414242805,2227.75,175,43.75
4224,14,15,(47+151j),47,151,158.14550262337528,2233.0,196,49.0
4225,14,15,(87+113j),87,113,142.61135999632006,2233.25,197,49.25
4226,14,15,(116+68j),116,68,134.46189051177288,2233.5,198,49.5
4227,14,15,(132+15j),132,15,132.84953895290718,2233.75,199,49.75
4236,14,15,(-110-112j),-110,-112,156.98407562552325,2239.0,220,55.0
4237,14,15,(-130-59j),-130,-59,142.76203977248295,2239.25,221,55.25
4238,14,15,(-135+6j),-135,6,135.1332675546625,2239.5,222,55.5
4239,14,15,(-122+61j),-122,61,136.40014662748717,2239.75,223,55.75
4248,14,15,(151+55j),151,55,160.70469812671936,2245.0,244,61.0
4249,14,15,(148-3j),148,-3,148.03040228277433,2245.25,245,61.25
4250,14,15,(124-66j),124,-66,140.470637501223,2245.5,246,61.5
4251,14,15,(88-110j),88,-110,140.86873322352267,2245.75,247,61.75
4260,14,15,(-155+12j),-155,12,155.46382215808282,2251.0,268,67.0
4261,14,15,(-126+60j),-126,60,139.5564401953561,2251.25,269,67.25
4262,14,15,(-80+103j),-80,103,130.41855696180662,2251.5,270,67.5
4263,14,15,(-35+128j),-35,128,132.69890730522238,2251.75,271,67.75
4272,14,15,(133-74j),133,-74,152.2005256232711,2257.0,292,73.0
4273,14,15,(89-109j),89,-109,140.71957930579526,2257.25,293,73.25
4274,14,15,(31-133j),31,-133,136.56500283747664,2257.5,294,73.5
4275,14,15,(-23-136j),-23,-136,137.93114224133723,2257.75,295,73.75
4284,14,15,(-88+133j),-88,133,159.47727110782904,2263.0,316,79.0
4285,14,15,(-28+142j),-28,142,144.734239211045,2263.25,317,79.25
4286,14,15,(36+131j),36,131,135.85654198455074,2263.5,318,79.5
4287,14,15,(82+107j),82,107,134.80726983364065,2263.75,319,79.75
4296,14,15,(34-149j),34,-149,152.82997088267732,2269.0,340,85.0
4297,14,15,(-24-137j),-24,-137,139.08630414242805,2269.25,341,85.25
4298,14,15,(-81-102j),-81,-102,130.24976007655445,2269.5,342,85.5
4299,14,15,(-117-59j),-117,-59,131.03434664239754,2269.75,343,85.75
4308,14,15,(45+150j),45,150,156.60459763365824,2275.0,364,91.0
4309,14,15,(89+113j),89,113,143.8401890988746,2275.25,365,91.25
4310,14,15,(120+66j),120,66,136.95254652615992,2275.5,366,91.5
4311,14,15,(134+8j),134,8,134.23859355639868,2275.75,367,91.75
4320,14,15,(-105-120j),-105,-120,159.45218719101973,2281.0,388,97.0
4321,14,15,(-133-60j),-133,-60,145.90750494748377,2281.25,389,97.25
4322,14,15,(-142-4j),-142,-4,142.0563268566381,2281.5,390,97.5
4323,14,15,(-131+55j),-131,55,142.0774436706967,2281.75,391,97.75
4332,14,15,(139+71j),139,71,156.0833110873805,2287.0,412,103.0
4333,14,15,(141+8j),141,8,141.2267680009707,2287.25,413,103.25
4334,14,15,(127-47j),127,-47,135.41787178950938,2287.5,414,103.5
4335,14,15,(95-99j),95,-99,137.20787149431334,2287.75,415,103.75
4344,14,15,(-164+4j),-164,4,164.04877323527901,2293.0,436,109.0
4345,14,15,(-136+62j),-136,62,149.46571513226704,2293.25,437,109.25
4346,14,15,(-94+104j),-94,104,140.18559127100045,2293.5,438,109.5
4347,14,15,(-39+136j),-39,136,141.4814475470194,2293.75,439,109.75
4356,14,15,(149-57j),149,-57,159.53056133543816,2299.0,460,115.0
4357,14,15,(101-102j),101,-102,143.54441821262157,2299.25,461,115.25
4358,14,15,(48-129j),48,-129,137.64083696345355,2299.5,462,115.5
4359,14,15,(-15-137j),-15,-137,137.81872151489435,2299.75,463,115.75
4368,14,15,(-111+115j),-111,115,159.8311609167624,2305.0,484,121.0
4369,14,15,(-51+137j),-51,137,146.18481453283715,2305.25,485,121.25
4370,14,15,(10+139j),10,139,139.35924798878617,2305.5,486,121.5
4371,14,15,(69+123j),69,123,141.0319112825179,2305.75,487,121.75
4380,14,15,(43-148j),43,-148,154.12008305214476,2311.0,508,127.0
4381,14,15,(-11-144j),-11,-144,144.4195277654653,2311.25,509,127.25
4382,14,15,(-68-122j),-68,-122,139.6710420953463,2311.5,510,127.5
4383,14,15,(-108-87j),-108,-87,138.68309197591464,2311.75,511,127.75
4392,14,15,(36+147j),36,147,151.34397906755325,2317.0,532,133.0
4393,14,15,(80+112j),80,112,137.63720427268203,2317.25,533,133.25
4394,14,15,(117+61j),117,61,131.94695904036593,2317.5,534,133.5
4395,14,15,(136+12j),136,12,136.5283853270081,2317.75,535,133.75
4404,14,15,(-80-139j),-80,-139,160.37767924496225,2323.0,556,139.0
4405,14,15,(-111-95j),-111,-95,146.102703602637,2323.25,557,139.25
4406,14,15,(-133-35j),-133,-35,137.5281789307195,2323.5,558,139.5
4407,14,15,(-136+22j),-136,22,137.7679207943562,2323.75,559,139.75
4416,14,15,(131+84j),131,84,155.6181223379848,2329.0,580,145.0
4417,14,15,(137+30j),137,30,140.24621207005913,2329.25,581,145.25
4418,14,15,(128-30j),128,-30,131.46862743635836,2329.5,582,145.5
4419,14,15,(107-79j),107,-79,133.00375934536586,2329.75,583,145.75
4428,14,15,(-151-7j),-151,-7,151.16216457830973,2335.0,604,151.0
4429,14,15,(-135+43j),-135,43,141.6827441857335,2335.25,605,151.25
4430,14,15,(-101+92j),-101,92,136.61991070118586,2335.5,606,151.5
4431,14,15,(-59+124j),-59,124,137.32079230764728,2335.75,607,151.75
4448,15,8,(-122-7j),-122,-7,122.20065466273084,2353.0,52,13.0
4449,15,8,(-110+47j),-110,47,119.6202324023825,2353.25,53,13.25
4450,15,8,(-82+83j),-82,83,116.67476162392619,2353.5,54,13.5
4451,15,8,(-43+102j),-43,102,110.69326989478628,2353.75,55,13.75
4460,15,8,(111-41j),111,-41,118.33004690272035,2359.0,76,19.0
4461,15,8,(83-82j),83,-82,116.67476162392619,2359.25,77,19.25
4462,15,8,(36-109j),36,-109,114.79111463872106,2359.5,78,19.5
4463,15,8,(-10-113j),-10,-113,113.44161493913951,2359.75,79,19.75
4472,15,8,(-95+83j),-95,83,126.15070352558483,2365.0,100,25.0
4473,15,8,(-44+108j),-44,108,116.61903789690601,2365.25,101,25.25
4474,15,8,(6+113j),6,113,113.1591799192624,2365.5,102,25.5
4475,15,8,(56+99j),56,99,113.74093370462545,2365.75,103,25.75
4484,15,8,(56-101j),56,-101,115.48592987892508,2371.0,124,31.0
4485,15,8,(11-119j),11,-119,119.50732195141852,2371.25,125,31.25
4486,15,8,(-41-114j),-41,-114,121.1486689980538,2371.5,126,31.5
4487,15,8,(-79-84j),-79,-84,115.31261856362468,2371.75,127,31.75
4496,15,8,(-23+116j),-23,116,118.25819210524064,2377.0,148,37.0
4497,15,8,(30+107j),30,107,111.12605455067681,2377.25,149,37.25
4498,15,8,(76+84j),76,84,113.27841806805037,2377.5,150,37.5
4499,15,8,(109+45j),109,45,117.92370414806346,2377.75,151,37.75
4508,15,8,(-20-122j),-20,-122,123.62847568420473,2383.0,172,43.0
4509,15,8,(-69-95j),-69,-95,117.41379816699569,2383.25,173,43.25
4510,15,8,(-104-57j),-104,-57,118.59595271340417,2383.5,174,43.5
4511,15,8,(-118-11j),-118,-11,118.51160280748886,2383.75,175,43.75
4520,15,8,(70+91j),70,91,114.80853626799707,2389.0,196,49.0
4521,15,8,(96+54j),96,54,110.14535850411491,2389.25,197,49.25
4522,15,8,(110+4j),110,4,110.07270324653611,2389.5,198,49.5
4523,15,8,(103-40j),103,-40,110.4943437466371,2389.75,199,49.75
4532,15,8,(-111-67j),-111,-67,129.65338406690356,2395.0,220,55.0
4533,15,8,(-120-22j),-120,-22,122.0,2395.25,221,55.25
4534,15,8,(-113+20j),-113,20,114.75626344561765,2395.5,222,55.5
4535,15,8,(-88+63j),-88,63,108.2266141020775,2395.75,223,55.75
4544,15,8,(120+12j),120,12,120.59850745345068,2401.0,244,61.0
4545,15,8,(107-37j),107,-37,113.21660655575224,2401.25,245,61.25
4546,15,8,(73-84j),73,-84,111.28791488746656,2401.5,246,61.5
4547,15,8,(33-109j),33,-109,113.8859078200635,2401.75,247,61.75
4556,15,8,(-123+21j),-123,21,124.77980605851253,2407.0,268,67.0
4557,15,8,(-102+62j),-102,62,119.36498649101419,2407.25,269,67.25
4558,15,8,(-64+93j),-64,93,112.89375536317321,2407.5,270,67.5
4559,15,8,(-14+109j),-14,109,109.89540481748998,2407.75,271,67.75
4568,15,8,(92-79j),92,-79,121.26417442921878,2413.0,292,73.0
4569,15,8,(55-113j),55,-113,125.67418191498204,2413.25,293,73.25
4570,15,8,(14-124j),14,-124,124.78781991845197,2413.5,294,73.5
4571,15,8,(-29-116j),-29,-116,119.57006314291216,2413.75,295,73.75
4580,15,8,(-70+100j),-70,100,122.06555615733703,2419.0,316,79.0
4581,15,8,(-27+115j),-27,115,118.12705024675762,2419.25,317,79.25
4582,15,8,(27+113j),27,113,116.18089343777659,2419.5,318,79.5
4583,15,8,(70+96j),70,96,118.81077392223317,2419.75,319,79.75
4592,15,8,(20-110j),20,-110,111.80339887498948,2425.0,340,85.0
4593,15,8,(-31-105j),-31,-105,109.48059188732951,2425.25,341,85.25
4594,15,8,(-71-85j),-71,-85,110.75197515168747,2425.5,342,85.5
4595,15,8,(-99-53j),-99,-53,112.29425630903836,2425.75,343,85.75
4604,15,8,(8+124j),8,124,124.25779653607253,2431.0,364,91.0
4605,15,8,(53+103j),53,103,115.83609109426992,2431.25,365,91.25
4606,15,8,(92+57j),92,57,108.2266141020775,2431.5,366,91.5
4607,15,8,(107+11j),107,11,107.56393447619885,2431.75,367,91.75
4616,15,8,(-61-111j),-61,-111,126.65701717630967,2437.0,388,97.0
4617,15,8,(-96-72j),-96,-72,120.0,2437.25,389,97.25
4618,15,8,(-114-27j),-114,-27,117.15374513859982,2437.5,390,97.5
