,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
217,0,32,(47+55j),47,55,72.34638899074369,117.25,469,117.25
218,0,32,(71+36j),71,36,79.60527620704548,117.5,470,117.5
219,0,32,(83+6j),83,6,83.21658488546619,117.75,471,117.75
228,0,32,(-63-42j),-63,-42,75.71657678474378,123.0,492,123.0
229,0,32,(-72-12j),-72,-12,72.99315036357864,123.25,493,123.25
230,0,32,(-74+18j),-74,18,76.15773105863909,123.5,494,123.5
231,0,32,(-63+42j),-63,42,75.71657678474378,123.75,495,123.75
240,0,32,(73+22j),73,22,76.24303246854758,129.0,516,129.0
241,0,32,(76-8j),76,-8,76.4198926981712,129.25,517,129.25
242,0,32,(71-40j),71,-40,81.49233092751734,129.5,518,129.5
243,0,32,(55-62j),55,-62,82.87943049997388,129.75,519,129.75
252,0,32,(-76+21j),-76,21,78.84795495128583,135.0,540,135.0
253,0,32,(-59+51j),-59,51,77.98717843338096,135.25,541,135.25
254,0,32,(-33+73j),-33,73,80.11242100947892,135.5,542,135.5
255,0,32,(-3+82j),-3,82,82.05485969764375,135.75,543,135.75
264,0,32,(47-63j),47,-63,78.60025445251433,141.0,564,141.0
265,0,32,(19-73j),19,-73,75.43208866258443,141.25,565,141.25
266,0,32,(-7-75j),-7,-75,75.32595834106593,141.5,566,141.5
267,0,32,(-36-65j),-36,-65,74.30343195303969,141.75,567,141.75
276,0,32,(-25+73j),-25,73,77.1621668954417,147.0,588,147.0
277,0,32,(8+74j),8,74,74.43117626371358,147.25,589,147.25
278,0,32,(42+65j),42,65,77.38862965578342,147.5,590,147.5
279,0,32,(68+42j),68,42,79.92496481075234,147.75,591,147.75
296,1,15,(62+102j),62,102,119.36498649101419,165.0,36,9.0
297,1,15,(100+66j),100,66,119.81652640600127,165.25,37,9.25
298,1,15,(117+25j),117,25,119.64113005150027,165.5,38,9.5
299,1,15,(114-26j),114,-26,116.92732785794773,165.75,39,9.75
308,1,15,(-91-73j),-91,-73,116.66190466471906,171.0,60,15.0
309,1,15,(-115-22j),-115,-22,117.08543888972702,171.25,61,15.25
310,1,15,(-115+23j),-115,23,117.27744881263405,171.5,62,15.5
311,1,15,(-91+67j),-91,67,113.00442469213318,171.75,63,15.75
320,1,15,(113+26j),113,26,115.95257651298655,177.0,84,21.0
321,1,15,(117-28j),117,-28,120.30378215168466,177.25,85,21.25
322,1,15,(99-70j),99,-70,121.24768039018313,177.5,86,21.5
323,1,15,(57-105j),57,-105,119.47384651043926,177.75,87,21.75
332,1,15,(-112+34j),-112,34,117.04699910719626,183.0,108,27.0
333,1,15,(-82+84j),-82,84,117.38824472663352,183.25,109,27.25
334,1,15,(-47+109j),-47,109,118.70130580579136,183.5,110,27.5
335,1,15,(-8+117j),-8,117,117.27318534089538,183.75,111,27.75
344,1,15,(93-76j),93,-76,120.10412149464314,189.0,132,33.0
345,1,15,(53-110j),53,-110,122.10241602851272,189.25,133,33.25
346,1,15,(2-123j),2,-123,123.01625908797584,189.5,134,33.5
347,1,15,(-44-113j),-44,-113,121.26417442921878,189.75,135,33.75
356,1,15,(-41+104j),-41,104,111.7899816620434,195.0,156,39.0
357,1,15,(5+111j),5,111,111.11255554616679,195.25,157,39.25
358,1,15,(50+101j),50,101,112.69871339105873,195.5,158,39.5
359,1,15,(83+77j),83,77,113.21660655575224,195.75,159,39.75
368,1,15,(-9-119j),-9,-119,119.33985084622823,201.0,180,45.0
369,1,15,(-57-104j),-57,-104,118.59595271340417,201.25,181,45.25
370,1,15,(-94-70j),-94,-70,117.2006825918689,201.5,182,45.5
371,1,15,(-111-30j),-111,-30,114.9826073804208,201.75,183,45.75
380,1,15,(55+103j),55,103,116.76472069936193,207.0,204,51.0
381,1,15,(94+74j),94,74,119.63277142990545,207.25,205,51.25
382,1,15,(115+28j),115,28,118.35962149314267,207.5,206,51.5
383,1,15,(113-18j),113,-18,114.42464769445436,207.75,207,51.75
392,1,15,(-101-69j),-101,-69,122.31925441237777,213.0,228,57.0
393,1,15,(-123-23j),-123,-23,125.13193037750197,213.25,229,57.25
394,1,15,(-119+27j),-119,27,122.0245876862528,213.5,230,57.5
395,1,15,(-97+65j),-97,65,116.76472069936193,213.75,231,57.75
404,1,15,(112+25j),112,25,114.75626344561765,219.0,252,63.0
405,1,15,(111-26j),111,-26,114.00438588054409,219.25,253,63.25
406,1,15,(95-69j),95,-69,117.41379816699569,219.5,254,63.5
407,1,15,(61-105j),61,-105,121.43310915891102,219.75,255,63.75
416,1,15,(-111+20j),-111,20,112.78741064498288,225.0,276,69.0
417,1,15,(-96+70j),-96,70,118.81077392223317,225.25,277,69.25
418,1,15,(-67+99j),-67,99,119.54078801814885,225.5,278,69.5
419,1,15,(-21+115j),-21,115,116.90166808048549,225.75,279,69.75
428,1,15,(94-66j),94,-66,114.85643212288984,231.0,300,75.0
429,1,15,(50-103j),50,-103,114.49454135459908,231.25,301,75.25
430,1,15,(6-119j),6,-119,119.15116449284078,231.5,302,75.5
431,1,15,(-41-113j),-41,-113,120.20815280171308,231.75,303,75.75
440,1,15,(-68+97j),-68,97,118.46096403457132,237.0,324,81.0
441,1,15,(-14+115j),-14,115,115.84903970253703,237.25,325,81.25
442,1,15,(34+110j),34,110,115.13470371699404,237.5,326,81.5
443,1,15,(82+84j),82,84,117.38824472663352,237.75,327,81.75
452,1,15,(11-118j),11,-118,118.51160280748886,243.0,348,87.0
453,1,15,(-49-110j),-49,-110,120.42009799032718,243.25,349,87.25
454,1,15,(-88-85j),-88,-85,122.34786471369249,243.5,350,87.5
455,1,15,(-114-41j),-114,-41,121.1486689980538,243.75,351,87.75
464,1,15,(46+109j),46,109,118.30891766895681,249.0,372,93.0
465,1,15,(95+74j),95,74,120.42009799032718,249.25,373,93.25
466,1,15,(118+33j),118,33,122.5275479229059,249.5,374,93.5
467,1,15,(119-18j),119,-18,120.3536455617361,249.75,375,93.75
476,1,15,(-86-82j),-86,-82,118.82760622010359,255.0,396,99.0
477,1,15,(-113-32j),-113,-32,117.44360348695028,255.25,397,99.25
478,1,15,(-114+13j),-114,13,114.73883387938018,255.5,398,99.5
479,1,15,(-100+54j),-100,54,113.64858116140297,255.75,399,99.75
488,1,15,(112+22j),112,22,114.1402645870422,261.0,420,105.0
489,1,15,(116-25j),116,-25,118.66338946785567,261.25,421,105.25
490,1,15,(98-69j),98,-69,119.85407794480753,261.5,422,105.5
491,1,15,(67-95j),67,-95,116.2497311824849,261.75,423,105.75
500,1,15,(-115+15j),-115,15,115.97413504743201,267.0,444,111.0
501,1,15,(-96+61j),-96,61,113.74093370462545,267.25,445,111.25
502,1,15,(-60+95j),-60,95,112.36102527122117,267.5,446,111.5
503,1,15,(-20+109j),-20,109,110.81967334368028,267.75,447,111.75
512,1,15,(95-70j),95,-70,118.00423721205946,273.0,468,117.0
513,1,15,(59-104j),59,-104,119.57006314291216,273.25,469,117.25
514,1,15,(14-122j),14,-122,122.80065146407001,273.5,470,117.5
515,1,15,(-28-117j),-28,-117,120.30378215168466,273.75,471,117.75
524,1,15,(-63+105j),-63,105,122.4499897917513,279.0,492,123.0
525,1,15,(-15+122j),-15,122,122.9186723000212,279.25,493,123.25
526,1,15,(36+115j),36,115,120.50311199301038,279.5,494,123.5
527,1,15,(75+90j),75,90,117.15374513859982,279.75,495,123.75
536,1,15,(1-116j),1,-116,116.00431026474836,285.0,516,129.0
537,1,15,(-48-109j),-48,-109,119.10079764636339,285.25,517,129.25
538,1,15,(-88-85j),-88,-85,122.34786471369249,285.5,518,129.5
539,1,15,(-109-53j),-109,-53,121.2023102090055,285.75,519,129.75
548,1,15,(34+111j),34,111,116.09048195265622,291.0,540,135.0
549,1,15,(78+85j),78,85,115.36463929644994,291.25,541,135.25
550,1,15,(108+48j),108,48,118.18629362155326,291.5,542,135.5
551,1,15,(117-2j),117,-2,117.01709276853532,291.75,543,135.75
560,1,15,(-74-91j),-74,-91,117.29023829799307,297.0,564,141.0
561,1,15,(-104-44j),-104,-44,112.92475370794483,297.25,565,141.25
562,1,15,(-115+0j),-115,0,115.0,297.5,566,141.5
563,1,15,(-107+48j),-107,48,117.27318534089538,297.75,567,141.75
572,1,15,(111+47j),111,47,120.5404496424333,303.0,588,147.0
573,1,15,(121-11j),121,-11,121.49897118905987,303.25,589,147.25
574,1,15,(107-55j),107,-55,120.30793822520607,303.5,590,147.5
575,1,15,(73-91j),73,-91,116.66190466471906,303.75,591,147.75
592,2,31,(-53+74j),-53,74,91.02197536858887,321.0,36,9.0
593,2,31,(-21+87j),-21,87,89.49860334105779,321.25,37,9.25
594,2,31,(18+86j),18,86,87.86353054595519,321.5,38,9.5
595,2,31,(50+75j),50,75,90.13878188659973,321.75,39,9.75
604,2,31,(15-98j),15,-98,99.14131328563285,327.0,60,15.0
605,2,31,(-24-87j),-24,-87,90.24965373894794,327.25,61,15.25
606,2,31,(-57-68j),-57,-68,88.72992730753249,327.5,62,15.5
607,2,31,(-84-37j),-84,-37,91.7877987534291,327.75,63,15.75
616,2,31,(45+97j),45,97,106.92988356862641,333.0,84,21.0
617,2,31,(68+72j),68,72,99.03534722511958,333.25,85,21.25
618,2,31,(84+39j),84,39,92.61209424259879,333.5,86,21.5
619,2,31,(91+2j),91,2,91.02197536858887,333.75,87,21.75
628,2,31,(-82-57j),-82,-57,99.86490875177326,339.0,108,27.0
629,2,31,(-86-20j),-86,-20,88.29496021857646,339.25,109,27.25
630,2,31,(-83+18j),-83,18,84.92938243034621,339.5,110,27.5
631,2,31,(-74+50j),-74,50,89.30845424706443,339.75,111,27.75
640,2,31,(100+2j),100,2,100.0199980003999,345.0,132,33.0
641,2,31,(83-33j),83,-33,89.31965069345043,345.25,133,33.25
642,2,31,(62-59j),62,-59,85.58621384311844,345.5,134,33.5
643,2,31,(34-83j),34,-83,89.69392398596462,345.75,135,33.75
652,2,31,(-89+56j),-89,56,105.152270541344,351.0,156,39.0
653,2,31,(-58+76j),-58,76,95.60334722173695,351.25,157,39.25
654,2,31,(-18+88j),-18,88,89.82204629154248,351.5,158,39.5
655,2,31,(16+88j),16,88,89.44271909999159,351.75,159,39.75
664,2,31,(44-88j),44,-88,98.38699100999075,357.0,180,45.0
665,2,31,(8-84j),8,-84,84.38009243891595,357.25,181,45.25
666,2,31,(-24-79j),-24,-79,82.56512580987206,357.5,182,45.5
667,2,31,(-58-66j),-58,-66,87.86353054595519,357.75,183,45.75
676,2,31,(12+105j),12,105,105.68348972285122,363.0,204,51.0
677,2,31,(46+86j),46,86,97.52948272189288,363.25,205,51.25
678,2,31,(77+54j),77,54,94.04786015641186,363.5,206,51.5
679,2,31,(93+17j),93,17,94.54099639838793,363.75,207,51.75
688,2,31,(-73-68j),-73,-68,99.76472322419383,369.0,228,57.0
689,2,31,(-84-30j),-84,-30,89.19641248391103,369.25,229,57.25
690,2,31,(-86+10j),-86,10,86.57944328765345,369.5,230,57.5
691,2,31,(-78+44j),-78,44,89.55445270895244,369.75,231,57.75
700,2,31,(98+13j),98,13,98.85848471426213,375.0,252,63.0
701,2,31,(83-23j),83,-23,86.1278120005379,375.25,253,63.25
702,2,31,(67-51j),67,-51,84.20213774008353,375.5,254,63.5
703,2,31,(44-75j),44,-75,86.95401083331349,375.75,255,63.75
712,2,31,(-103+28j),-103,28,106.7379969832674,381.0,276,69.0
713,2,31,(-79+54j),-79,54,95.69221493935649,381.25,277,69.25
714,2,31,(-43+79j),-43,79,89.94442728707543,381.5,278,69.5
715,2,31,(-8+92j),-8,92,92.34717104492157,381.75,279,69.75
724,2,31,(72-73j),72,-73,102.53292154230269,387.0,300,75.0
725,2,31,(32-88j),32,-88,93.637599285757,387.25,301,75.25
726,2,31,(-6-94j),-6,-94,94.19129471453293,387.5,302,75.5
727,2,31,(-48-86j),-48,-86,98.48857801796105,387.75,303,75.75
736,2,31,(-17+103j),-17,103,104.39348638684312,393.0,324,81.0
737,2,31,(18+93j),18,93,94.72592042308166,393.25,325,81.25
738,2,31,(56+71j),56,71,90.4267659490264,393.5,326,81.5
739,2,31,(82+43j),82,43,92.59049627256569,393.75,327,81.75
748,2,31,(-50-90j),-50,-90,102.95630140987001,399.0,348,87.0
749,2,31,(-74-57j),-74,-57,93.40770846134703,399.25,349,87.25
750,2,31,(-88-22j),-88,-22,90.70832376358854,399.5,350,87.5
751,2,31,(-93+16j),-93,16,94.36630754670864,399.75,351,87.75
760,2,31,(93+51j),93,51,106.06601717798213,405.0,372,93.0
761,2,31,(96+16j),96,16,97.32420048477151,405.25,373,93.25
762,2,31,(89-25j),89,-25,92.44457799135652,405.5,374,93.5
763,2,31,(71-62j),71,-62,94.26027795418386,405.75,375,93.75
772,2,31,(-104-19j),-104,-19,105.72133181151285,411.0,396,99.0
773,2,31,(-90+21j),-90,21,92.41753080449618,411.25,397,99.25
774,2,31,(-68+59j),-68,59,90.02777349240623,411.5,398,99.5
775,2,31,(-43+84j),-43,84,94.36630754670864,411.75,399,99.75
784,2,31,(84-64j),84,-64,105.60303025955268,417.0,420,105.0
785,2,31,(50-83j),50,-83,96.89685237405806,417.25,421,105.25
786,2,31,(14-89j),14,-89,90.09439494219383,417.5,422,105.5
787,2,31,(-26-84j),-26,-84,87.93179174792243,417.75,423,105.75
796,2,31,(-27+97j),-27,97,100.68763578513501,423.0,444,111.0
797,2,31,(5+93j),5,93,93.13431161500041,423.25,445,111.25
798,2,31,(41+78j),41,78,88.11923740024082,423.5,446,111.5
799,2,31,(69+58j),69,58,90.13878188659973,423.75,447,111.75
808,2,31,(-31-96j),-31,-96,100.88111815399351,429.0,468,117.0
809,2,31,(-60-70j),-60,-70,92.19544457292888,429.25,469,117.25
810,2,31,(-81-41j),-81,-41,90.78546139112804,429.5,470,117.5
811,2,31,(-93-2j),-93,-2,93.02150289046077,429.75,471,117.75
820,2,31,(67+75j),67,75,100.56838469419701,435.0,492,123.0
821,2,31,(82+41j),82,41,91.67878707749138,435.25,493,123.25
822,2,31,(88+2j),88,2,88.02272433866155,435.5,494,123.5
823,2,31,(84-33j),84,-33,90.24965373894794,435.75,495,123.75
832,2,31,(-97-29j),-97,-29,101.24228365658294,441.0,516,129.0
833,2,31,(-94+8j),-94,8,94.33981132056604,441.25,517,129.25
834,2,31,(-80+45j),-80,45,91.7877987534291,441.5,518,129.5
835,2,31,(-60+71j),-60,71,92.9569792968769,441.75,519,129.75
844,2,31,(104-28j),104,-28,107.70329614269008,447.0,540,135.0
845,2,31,(76-64j),76,-64,99.35793878699377,447.25,541,135.25
846,2,31,(41-87j),41,-87,96.17692030835673,447.5,542,135.5
847,2,31,(-3-97j),-3,-97,97.04638066409278,447.75,543,135.75
856,2,31,(-64+74j),-64,74,97.83659846908007,453.0,564,141.0
857,2,31,(-29+85j),-29,85,89.81091247727082,453.25,565,141.25
858,2,31,(12+87j),12,87,87.82368700982668,453.5,566,141.5
859,2,31,(47+78j),47,78,91.0659101969557,453.75,567,141.75
868,2,31,(25-102j),25,-102,105.01904589168576,459.0,588,147.0
869,2,31,(-15-93j),-15,-93,94.2019108086455,459.25,589,147.25
870,2,31,(-50-75j),-50,-75,90.13878188659973,459.5,590,147.5
871,2,31,(-79-47j),-79,-47,91.92388155425118,459.75,591,147.75
888,3,11,-104j,0,-104,104.0,477.0,36,9.0
889,3,11,(-44-95j),-44,-95,104.69479452198185,477.25,37,9.25
890,3,11,(-84-67j),-84,-67,107.44766167767449,477.5,38,9.5
891,3,11,(-107-32j),-107,-32,111.68258592994702,477.75,39,9.75
900,3,11,(55+106j),55,106,119.41942890501528,483.0,60,15.0
901,3,11,(86+71j),86,71,111.5212984142491,483.25,61,15.25
902,3,11,(104+22j),104,22,106.30145812734649,483.5,62,15.5
903,3,11,(105-22j),105,-22,107.28000745712129,483.75,63,15.75
912,3,11,(-103-63j),-103,-63,120.7393887677091,489.0,84,21.0
913,3,11,(-112-5j),-112,-5,112.11155159036913,489.25,85,21.25
914,3,11,(-100+46j),-100,46,110.07270324653611,489.5,86,21.5
915,3,11,(-72+88j),-72,88,113.70136322841516,489.75,87,21.75
924,3,11,(117+6j),117,6,117.15374513859982,495.0,108,27.0
925,3,11,(102-46j),102,-46,111.89280584559492,495.25,109,27.25
926,3,11,(71-87j),71,-87,112.29425630903836,495.5,110,27.5
927,3,11,(27-111j),27,-111,114.23659658795863,495.75,111,27.75
936,3,11,(-101+70j),-101,70,122.88612614937456,501.0,132,33.0
937,3,11,(-60+99j),-60,99,115.76268828944843,501.25,133,33.25
938,3,11,(-9+109j),-9,109,109.37092849564732,501.5,134,33.5
939,3,11,(33+102j),33,102,107.20541031123382,501.75,135,33.75
948,3,11,(59-103j),59,-103,118.70130580579136,507.0,156,39.0
949,3,11,(9-110j),9,-110,110.3675676999362,507.25,157,39.25
950,3,11,(-43-100j),-43,-100,108.85311203635843,507.5,158,39.5
951,3,11,(-80-75j),-80,-75,109.65856099730654,507.75,159,39.75
960,3,11,(5+117j),5,117,117.10678887237921,513.0,180,45.0
961,3,11,(49+95j),49,95,106.89246933250256,513.25,181,45.25
962,3,11,(78+65j),78,65,101.53324578678651,513.5,182,45.5
963,3,11,(98+26j),98,26,101.39033484509261,513.75,183,45.75
972,3,11,(-60-103j),-60,-103,119.20151005754919,519.0,204,51.0
973,3,11,(-91-66j),-91,-66,112.4144118874444,519.25,205,51.25
974,3,11,(-106-21j),-106,-21,108.06016842481785,519.5,206,51.5
975,3,11,(-103+28j),-103,28,106.7379969832674,519.75,207,51.75
984,3,11,(99+66j),99,66,118.98319209031165,525.0,228,57.0
985,3,11,(110+17j),110,17,111.30588483993108,525.25,229,57.25
986,3,11,(102-37j),102,-37,108.50345616615168,525.5,230,57.5
987,3,11,(78-77j),78,-77,109.60383204979651,525.75,231,57.75
996,3,11,(-120-1j),-120,-1,120.00416659433121,531.0,252,63.0
997,3,11,(-100+47j),-100,47,110.4943437466371,531.25,253,63.25
998,3,11,(-62+88j),-62,88,107.64757312638311,531.5,254,63.5
999,3,11,(-24+111j),-24,111,113.5649593844862,531.75,255,63.75
1008,3,11,(105-62j),105,-62,121.93850909372314,537.0,276,69.0
1009,3,11,(61-94j),61,-94,112.05802068571441,537.25,277,69.25
1010,3,11,(19-107j),19,-107,108.67382389517726,537.5,278,69.5
1011,3,11,(-27-104j),-27,-104,107.44766167767449,537.75,279,69.75
1020,3,11,(-63+98j),-63,98,116.50321883965266,543.0,300,75.0
1021,3,11,(-16+108j),-16,108,109.17875251164945,543.25,301,75.25
1022,3,11,(31+102j),31,102,106.60675400742676,543.5,302,75.5
1023,3,11,(74+81j),74,81,109.71326264403953,543.75,303,75.75
1032,3,11,(-9-120j),-9,-120,120.33702672078948,549.0,324,81.0
1033,3,11,(-55-97j),-55,-97,111.50784725749125,549.25,325,81.25
1034,3,11,(-90-57j),-90,-57,106.53168542738823,549.5,326,81.5
1035,3,11,(-106-15j),-106,-15,107.05606008068857,549.75,327,81.75
1044,3,11,(52+99j),52,99,111.8257573191436,555.0,348,87.0
1045,3,11,(85+62j),85,62,105.20931517693668,555.25,349,87.25
1046,3,11,(104+11j),104,11,104.58011283222064,555.5,350,87.5
1047,3,11,(102-34j),102,-34,107.5174404457249,555.75,351,87.75
1056,3,11,(-106-57j),-106,-57,120.3536455617361,561.0,372,93.0
1057,3,11,(-107-1j),-107,-1,107.00467279516349,561.25,373,93.25
1058,3,11,(-94+44j),-94,44,103.78824596263297,561.5,374,93.5
1059,3,11,(-69+82j),-69,82,107.16809226630845,561.75,375,93.75
1068,3,11,(117-19j),117,-19,118.53269591129698,567.0,396,99.0
1069,3,11,(93-60j),93,-60,110.6752004741803,567.25,397,99.25
1070,3,11,(59-92j),59,-92,109.29318368498559,567.5,398,99.5
1071,3,11,(16-111j),16,-111,112.14722466472365,567.75,399,99.75
1080,3,11,(-99+62j),-99,62,116.81181447096864,573.0,420,105.0
1081,3,11,(-58+91j),-58,91,107.91200118615167,573.25,421,105.25
1082,3,11,(-4+107j),-4,107,107.07474025184464,573.5,422,105.5
1083,3,11,(41+105j),41,105,112.72089424769483,573.75,423,105.75
1092,3,11,(64-104j),64,-104,122.11470017978998,579.0,444,111.0
1093,3,11,(12-113j),12,-113,113.63538181394033,579.25,445,111.25
1094,3,11,(-44-103j),-44,-103,112.0044641967453,579.5,446,111.5
1095,3,11,(-83-78j),-83,-78,113.89907813498755,579.75,447,111.75
1104,3,11,(14+121j),14,121,121.80722474467596,585.0,468,117.0
1105,3,11,(64+94j),64,94,113.718951806636,585.25,469,117.25
1106,3,11,(97+58j),97,58,113.01769772916099,585.5,470,117.5
1107,3,11,(114+10j),114,10,114.43775600735974,585.75,471,117.75
1116,3,11,(-68-97j),-68,-97,118.46096403457132,591.0,492,123.0
1117,3,11,(-95-56j),-95,-56,110.27692415006868,591.25,493,123.25
1118,3,11,(-109-11j),-109,-11,109.55363982999378,591.5,494,123.5
1119,3,11,(-108+39j),-108,39,114.82595525402782,591.75,495,123.75
1128,3,11,(107+51j),107,51,118.53269591129698,597.0,516,129.0
1129,3,11,(112+1j),112,1,112.0044641967453,597.25,517,129.25
1130,3,11,(99-50j),99,-50,110.90987332063814,597.5,518,129.5
1131,3,11,(72-87j),72,-87,112.92918134831227,597.75,519,129.75
1140,3,11,(-117+7j),-117,7,117.2092146548214,603.0,540,135.0
1141,3,11,(-97+52j),-97,52,110.05907504608605,603.25,541,135.25
1142,3,11,(-59+88j),-59,88,105.94810050208545,603.5,542,135.5
1143,3,11,(-19+105j),-19,105,106.70520137275409,603.75,543,135.75
1152,3,11,(95-65j),95,-65,115.10864433221339,609.0,564,141.0
1153,3,11,(51-94j),51,-94,106.94391053257777,609.25,565,141.25
1154,3,11,(9-104j),9,-104,104.38869670610895,609.5,566,141.5
1155,3,11,(-33-101j),-33,-101,106.25441167311595,609.75,567,141.75
1164,3,11,(-40+107j),-40,107,114.23221962301179,615.0,588,147.0
1165,3,11,(6+107j),6,107,107.16809226630845,615.25,589,147.25
1166,3,11,(46+94j),46,94,104.65180361560904,615.5,590,147.5
1167,3,11,(81+64j),81,64,103.23274674249446,615.75,591,147.75
1184,4,14,(103-43j),103,-43,111.61541112229978,633.0,36,9.0
1185,4,14,(77-79j),77,-79,110.3177229641729,633.25,37,9.25
1186,4,14,(33-104j),33,-104,109.11003620199197,633.5,38,9.5
1187,4,14,(-11-111j),-11,-111,111.5437134042076,633.75,39,9.75
1196,4,14,(-72+95j),-72,95,119.20151005754919,639.0,60,15.0
1197,4,14,(-29+109j),-29,109,112.79184367674819,639.25,61,15.25
