,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
90,0,6,(73+34j),73,34,80.52949770115296,53.5,246,53.5
91,0,6,(78+2j),78,2,78.02563681252464,53.75,247,53.75
100,0,6,(-62-83j),-62,-83,103.60019305001319,59.0,268,59.0
101,0,6,(-76-48j),-76,-48,89.88882021697692,59.25,269,59.25
102,0,6,(-83-5j),-83,-5,83.15046602394962,59.5,270,59.5
103,0,6,(-78+27j),-78,27,82.54089895318563,59.75,271,59.75
112,0,6,(87+51j),87,51,100.84641788382967,65.0,292,65.0
113,0,6,(88+9j),88,9,88.45903006477066,65.25,293,65.25
114,0,6,(79-27j),79,-27,83.48652585896721,65.5,294,65.5
115,0,6,(63-55j),63,-55,83.6301381082203,65.75,295,65.75
124,0,6,(-104-14j),-104,-14,104.93807697875924,71.0,316,71.0
125,0,6,(-89+26j),-89,26,92.72000862812729,71.25,317,71.25
126,0,6,(-68+56j),-68,56,88.09086218218096,71.5,318,71.5
127,0,6,(-38+76j),-38,76,84.970583144992,71.75,319,71.75
136,0,6,(104-14j),104,-14,104.93807697875924,77.0,340,77.0
137,0,6,(80-46j),80,-46,92.28217596047462,77.25,341,77.25
138,0,6,(45-73j),45,-73,85.75546629807339,77.5,342,77.5
139,0,6,(12-86j),12,-86,86.83317338436964,77.75,343,77.75
148,0,6,(-85+57j),-85,57,102.34256201600583,83.0,364,83.0
149,0,6,(-51+76j),-51,76,91.52595260361949,83.25,365,83.25
150,0,6,(-12+84j),-12,84,84.8528137423857,83.5,366,83.5
151,0,6,(19+81j),19,81,83.19855767980596,83.75,367,83.75
160,0,6,(56-82j),56,-82,99.29753269845128,89.0,388,89.0
161,0,6,(10-90j),10,-90,90.55385138137417,89.25,389,89.25
162,0,6,(-29-83j),-29,-83,87.92041856133307,89.5,390,89.5
163,0,6,(-57-64j),-57,-64,85.70297544426332,89.75,391,89.75
172,0,6,(-28+85j),-28,85,89.49301648732151,95.0,412,95.0
173,0,6,(12+82j),12,82,82.87339742040264,95.25,413,95.25
174,0,6,(45+67j),45,67,80.7093550959243,95.5,414,95.5
175,0,6,(72+40j),72,40,82.365041127896,95.75,415,95.75
184,0,6,(-21-97j),-21,-97,99.24716620639605,101.0,436,101.0
185,0,6,(-49-73j),-49,-73,87.92041856133307,101.25,437,101.25
186,0,6,(-71-37j),-71,-37,80.06247560499239,101.5,438,101.5
187,0,6,(-79-6j),-79,-6,79.22752047110903,101.75,439,101.75
196,0,6,(44+84j),44,84,94.82615672903758,107.0,460,107.0
197,0,6,(66+54j),66,54,85.27602242131137,107.25,461,107.25
198,0,6,(78+16j),78,16,79.62411694957753,107.5,462,107.5
199,0,6,(76-17j),76,-17,77.87810988975015,107.75,463,107.75
208,0,6,(-22-122j),-22,-122,123.96773773849388,113.0,482,113.0
209,0,6,(57-106j),57,-106,120.3536455617361,113.25,482,113.25
210,0,6,(17-113j),17,-113,114.27160627207444,113.5,483,113.5
211,0,6,(-56-100j),-56,-100,114.61239025515522,113.75,483,113.75
220,0,6,(120+5j),120,5,120.10412149464314,119.0,494,119.0
221,0,6,(80+77j),80,77,111.03603018840326,119.25,494,119.25
222,0,6,(113-39j),113,-39,119.54078801814885,119.5,495,119.5
223,0,6,(101+40j),101,40,108.63240768757728,119.75,495,119.75
232,0,6,(-18+120j),-18,120,121.3424904969401,125.0,506,125.0
233,0,6,(58+105j),58,105,119.95415791042844,125.25,506,125.25
234,0,6,(23+115j),23,115,117.27744881263405,125.5,507,125.5
235,0,6,(85+72j),85,72,111.39569111954016,125.75,507,125.75
244,0,6,(111+2j),111,2,111.01801655587259,131.0,524,131.0
245,0,6,(102-48j),102,-48,112.72976536833562,131.25,525,131.25
246,0,6,(74-87j),74,-87,114.21471008587291,131.5,526,131.5
247,0,6,(28-111j),28,-111,114.47707194019246,131.75,527,131.75
256,0,6,(-109+34j),-109,34,114.17968295629481,137.0,548,137.0
257,0,6,(-88+79j),-88,79,118.25819210524064,137.25,549,137.25
258,0,6,(-43+107j),-43,107,115.31695452100702,137.5,550,137.5
259,0,6,(5+111j),5,111,111.11255554616679,137.75,551,137.75
268,0,6,(83-73j),83,-73,110.5350623105628,143.0,572,143.0
269,0,6,(32-108j),32,-108,112.64102272262978,143.25,573,143.25
270,0,6,(-19-117j),-19,-117,118.53269591129698,143.5,574,143.5
271,0,6,(-65-103j),-65,-103,121.79490958164057,143.75,575,143.75
280,0,6,(-45+104j),-45,104,113.3181362359971,149.0,596,149.0
281,0,6,(14+117j),14,117,117.83462988442744,149.25,597,149.25
282,0,6,(61+104j),61,104,120.56948204251356,149.5,598,149.5
283,0,6,(101+70j),101,70,122.88612614937456,149.75,599,149.75
300,1,30,(6-128j),6,-128,128.14054783713078,167.0,44,11.0
301,1,30,(-48-133j),-48,-133,141.39660533407442,167.25,45,11.25
302,1,30,(-102-102j),-102,-102,144.2497833620557,167.5,46,11.5
303,1,30,(-131-53j),-131,-53,141.315250415516,167.75,47,11.75
312,1,30,(69+112j),69,112,131.54847015454038,173.0,68,17.0
313,1,30,(121+84j),121,84,147.29901561110313,173.25,69,17.25
314,1,30,(144+38j),144,38,148.92951352905172,173.5,70,17.5
315,1,30,(138-26j),138,-26,140.42791745233566,173.75,71,17.75
324,1,30,(-121-37j),-121,-37,126.53062870309307,179.0,92,23.0
325,1,30,(-139+12j),-139,12,139.51702405083043,179.25,93,23.25
326,1,30,(-128+68j),-128,68,144.9413674559475,179.5,94,23.5
327,1,30,(-93+110j),-93,110,144.04513181638595,179.75,95,23.75
336,1,30,(116-15j),116,-15,116.96580696938743,185.0,116,29.0
337,1,30,(110-78j),110,-78,134.84806264830058,185.25,117,29.25
338,1,30,(78-121j),78,-121,143.96180048887967,185.5,118,29.5
339,1,30,(21-145j),21,-145,146.5127980757995,185.75,119,29.75
348,1,30,(-87+80j),-87,80,118.1905241548577,191.0,140,35.0
349,1,30,(-42+125j),-42,125,131.86735759845953,191.25,141,35.25
350,1,30,(21+136j),21,136,137.6117727521886,191.5,142,35.5
351,1,30,(75+117j),75,117,138.97481786280562,191.75,143,35.75
360,1,30,(46-118j),46,-118,126.64912159190051,197.0,164,41.0
361,1,30,(-9-135j),-9,-135,135.29966740535616,197.25,165,41.25
362,1,30,(-76-122j),-76,-122,143.7358688706476,197.5,166,41.5
363,1,30,(-124-74j),-124,-74,144.40221604947757,197.75,167,41.75
372,1,30,(36+118j),36,118,123.36936410632909,203.0,188,47.0
373,1,30,(92+103j),92,103,138.10503249338888,203.25,189,47.25
374,1,30,(127+63j),127,63,141.76741515595182,203.5,190,47.5
375,1,30,(139+1j),139,1,139.00359707575916,203.75,191,47.75
384,1,30,(-94-67j),-94,-67,115.43396380615195,209.0,212,53.0
385,1,30,(-126-23j),-126,-23,128.08200498118384,209.25,213,53.25
386,1,30,(-130+40j),-130,40,136.01470508735443,209.5,214,53.5
387,1,30,(-104+88j),-104,88,136.23509092741122,209.75,215,53.75
396,1,30,(124-2j),124,-2,124.01612798341996,215.0,236,59.0
397,1,30,(126-63j),126,-63,140.87228258248675,215.25,237,59.25
398,1,30,(94-109j),94,-109,143.93401265857906,215.5,238,59.5
399,1,30,(34-138j),34,-138,142.12670403551894,215.75,239,59.75
408,1,30,(-101+66j),-101,66,120.65239326262865,221.0,260,65.0
409,1,30,(-76+114j),-76,114,137.0109484676316,221.25,261,65.25
410,1,30,(-26+143j),-26,143,145.34441853748632,221.5,262,65.5
411,1,30,(26+143j),26,143,145.34441853748632,221.75,263,65.75
420,1,30,(44-117j),44,-117,125.0,227.0,284,71.0
421,1,30,(-14-138j),-14,-138,138.70832707519762,227.25,285,71.25
422,1,30,(-67-125j),-67,-125,141.8238343861849,227.5,286,71.5
423,1,30,(-113-83j),-113,-83,140.2069898400219,227.75,287,71.75
432,1,30,(20+122j),20,122,123.62847568420473,233.0,308,77.0
433,1,30,(81+121j),81,121,145.60906565183365,233.25,309,77.25
434,1,30,(120+85j),120,85,147.05441169852742,233.5,310,77.5
435,1,30,(137+20j),137,20,138.45215780189199,233.75,311,77.75
444,1,30,(-73-90j),-73,-90,115.88356225108029,239.0,332,83.0
445,1,30,(-118-57j),-118,-57,131.04579352272242,239.25,333,83.25
446,1,30,(-143-2j),-143,-2,143.01398533010678,239.5,334,83.5
447,1,30,(-133+52j),-133,52,142.80406156688963,239.75,335,83.75
456,1,30,(119+38j),119,38,124.91997438360288,245.0,356,89.0
457,1,30,(138-19j),138,-19,139.30183056945089,245.25,357,89.25
458,1,30,(123-71j),123,-71,142.0211251891774,245.5,358,89.5
459,1,30,(79-116j),79,-116,140.34600101178515,245.75,359,89.75
468,1,30,(-120+35j),-120,35,125.0,251.0,380,95.0
469,1,30,(-111+88j),-111,88,141.65097952361643,251.25,381,95.25
470,1,30,(-67+128j),-67,128,144.4749113168096,251.5,382,95.5
471,1,30,(-10+142j),-10,142,142.35167719419397,251.75,383,95.75
480,1,30,(68-106j),68,-106,125.93649193144932,257.0,404,101.0
481,1,30,(22-142j),22,-142,143.69411957348845,257.25,405,101.25
482,1,30,(-27-144j),-27,-144,146.50938536489735,257.5,406,101.5
483,1,30,(-80-115j),-80,-115,140.089257261219,257.75,407,101.75
492,1,30,(-6+110j),-6,110,110.16351483136329,263.0,428,107.0
493,1,30,(54+119j),54,119,130.6789960169575,263.25,429,107.25
494,1,30,(107+93j),107,93,141.76741515595182,263.5,430,107.5
495,1,30,(137+44j),137,44,143.8923208513922,263.75,431,107.75
504,1,30,(-69-109j),-69,-109,129.00387591076478,269.0,452,113.0
505,1,30,(-116-81j),-116,-81,141.4814475470194,269.25,453,113.25
506,1,30,(-143-25j),-143,-25,145.16886718577092,269.5,454,113.5
507,1,30,(-135+41j),-135,41,141.088624630053,269.75,455,113.75
516,1,30,(103+49j),103,49,114.06138698087096,275.0,476,119.0
517,1,30,(130-1j),130,-1,130.00384609695206,275.25,477,119.25
518,1,30,(126-52j),126,-52,136.3084736911099,275.5,478,119.5
519,1,30,(94-104j),94,-104,140.18559127100045,275.75,479,119.75
528,1,30,(-118+8j),-118,8,118.27087553578015,281.0,500,125.0
529,1,30,(-113+64j),-113,64,129.86531484580476,281.25,501,125.25
530,1,30,(-72+113j),-72,113,133.98880550254935,281.5,502,125.5
531,1,30,(-18+135j),-18,135,136.194713553794,281.75,503,125.75
540,1,30,(102-78j),102,-78,128.40560735419618,287.0,524,131.0
541,1,30,(64-125j),64,-125,140.4314779527724,287.25,525,131.25
542,1,30,(10-141j),10,-141,141.35416513141735,287.5,526,131.5
543,1,30,(-57-127j),-57,-127,139.20488497175666,287.75,527,131.75
552,1,30,(-44+116j),-44,116,124.06449935416659,293.0,548,137.0
553,1,30,(1+136j),1,136,136.0036764208968,293.25,549,137.25
554,1,30,(59+129j),59,129,141.85203558638133,293.5,550,137.5
555,1,30,(106+94j),106,94,141.6756859873987,293.75,551,137.75
564,1,30,(-43-114j),-43,-114,121.8400590938793,299.0,572,143.0
565,1,30,(-101-91j),-101,-91,135.94851966829208,299.25,573,143.25
566,1,30,(-133-46j),-133,-46,140.73023839957068,299.5,574,143.5
567,1,30,(-139+17j),-139,17,140.03570973148243,299.75,575,143.75
576,1,30,(103+80j),103,80,130.41855696180662,305.0,596,149.0
577,1,30,(135+30j),135,30,138.2931668593933,305.25,597,149.25
578,1,30,(137-24j),137,-24,139.08630414242805,305.5,598,149.5
579,1,30,(111-79j),111,-79,136.24243098242192,305.75,599,149.75
596,2,9,(-36+131j),-36,131,135.85654198455074,323.0,76,11.0
597,2,9,(13+130j),13,130,130.64838307457157,323.25,77,11.25
598,2,9,(61+109j),61,109,124.90796611905904,323.5,78,11.5
599,2,9,(105+67j),105,67,124.55520864259351,323.75,79,11.75
608,2,9,(-53-87j),-53,-87,101.87246929372037,329.0,164,17.0
609,2,9,(-108-57j),-108,-57,122.11879462228572,329.25,165,17.25
610,2,9,(-133-13j),-133,-13,133.63382805263043,329.5,166,17.5
611,2,9,(-126+46j),-126,46,134.13426109685773,329.75,167,17.75
620,2,9,(93+57j),93,57,109.07795377618706,335.0,188,23.0
621,2,9,(124+5j),124,5,124.10076550932311,335.25,189,23.25
622,2,9,(125-44j),125,-44,132.51792331605563,335.5,190,23.5
623,2,9,(99-87j),99,-87,131.79529581893277,335.75,191,23.75
632,2,9,(-77-66j),-77,-66,101.41498903022176,341.0,212,29.0
633,2,9,(-110-27j),-110,-27,113.26517558367179,341.25,213,29.25
634,2,9,(-121+26j),-121,26,123.76186811776881,341.5,214,29.5
635,2,9,(-104+71j),-104,71,125.92458060283545,341.75,215,29.75
644,2,9,(107+13j),107,13,107.78682665335315,347.0,236,35.0
645,2,9,(114-44j),114,-44,122.19656296312102,347.25,237,35.25
646,2,9,(96-91j),96,-91,132.27622613304328,347.5,238,35.5
647,2,9,(53-124j),53,-124,134.8517704741024,347.75,239,35.75
656,2,9,(-102-23j),-102,-23,104.5609869884557,353.0,260,41.0
657,2,9,(-114+34j),-114,34,118.96217886370441,353.25,261,41.25
658,2,9,(-97+80j),-97,80,125.73384588089239,353.5,262,41.5
659,2,9,(-54+113j),-54,113,125.23977004130916,353.75,263,41.75
668,2,9,(111-15j),111,-15,112.00892821556681,359.0,284,47.0
669,2,9,(101-73j),101,-73,124.61942063739504,359.25,285,47.25
670,2,9,(67-108j),67,-108,127.09445306542689,359.5,286,47.5
671,2,9,(21-123j),21,-123,124.77980605851253,359.75,287,47.75
680,2,9,(-101+48j),-101,48,111.8257573191436,365.0,308,53.0
681,2,9,(-80+99j),-80,99,127.283148923964,365.25,309,53.25
682,2,9,(-32+132j),-32,132,135.82341477079717,365.5,310,53.5
683,2,9,(19+133j),19,133,134.35028842544403,365.75,311,53.75
692,2,9,(-58+77j),-58,77,96.40020746865642,371.0,326,59.0
693,2,9,(-39+95j),-39,95,102.69371937952194,371.25,326,59.25
694,2,9,(-20+96j),-20,96,98.0612053770501,371.5,327,59.5
695,2,9,(5+102j),5,102,102.12247548899312,371.75,327,59.75
704,2,9,(-127+52j),-127,52,137.23337786413333,377.0,338,65.0
705,2,9,(-132-3j),-132,-3,132.03408650799233,377.25,338,65.25
706,2,9,(-101+94j),-101,94,137.97463535012514,377.5,339,65.5
707,2,9,(-125+45j),-125,45,132.85330255586422,377.75,339,65.75
716,2,9,(51-76j),51,-76,91.52595260361949,383.0,350,71.0
717,2,9,(2-105j),2,-105,105.01904589168576,383.25,350,71.25
718,2,9,(-40-97j),-40,-97,104.92378186092989,383.5,351,71.5
719,2,9,(20-92j),20,-92,94.14881836751856,383.75,351,71.75
728,2,9,(-48+114j),-48,114,123.69316876852982,389.0,372,77.0
729,2,9,(-22+110j),-22,110,112.17842929904127,389.25,373,77.25
730,2,9,(14+100j),14,100,100.9752444909147,389.5,374,77.5
731,2,9,(50+87j),50,87,100.34440691936945,389.75,375,77.75
740,2,9,(63-101j),63,-101,119.03780911962384,395.0,396,83.0
741,2,9,(36-101j),36,-101,107.2240644631605,395.25,397,83.25
742,2,9,(2-97j),2,-97,97.02061636580135,395.5,398,83.5
743,2,9,(-41-89j),-41,-89,97.98979538707079,395.75,399,83.75
752,2,9,(-41+124j),-41,124,130.60245020672468,401.0,418,89.0
753,2,9,(-82+101j),-82,101,130.09611831257686,401.25,418,89.25
754,2,9,(-10+128j),-10,128,128.39003076563228,401.5,419,89.5
755,2,9,(-57+117j),-57,117,130.14607178090316,401.75,419,89.75
764,2,9,(-125-36j),-125,-36,130.080744155313,407.0,430,95.0
765,2,9,(-113-66j),-113,-66,130.86252328302402,407.25,430,95.25
766,2,9,(-127-10j),-127,-10,127.39309243440164,407.5,431,95.5
767,2,9,(-127+20j),-127,20,128.56515857727553,407.75,431,95.75
776,2,9,(8-129j),8,-129,129.24782396620841,413.0,442,101.0
777,2,9,(37-125j),37,-125,130.36103712382777,413.25,442,101.25
778,2,9,(-29-128j),-29,-128,131.24404748406687,413.5,443,101.5
779,2,9,(9-131j),9,-131,131.30879635424276,413.75,443,101.75
788,2,9,(-78-98j),-78,-98,125.25174649480941,419.0,460,107.0
789,2,9,(-107-65j),-107,-65,125.19584657647394,419.25,461,107.25
790,2,9,(-124-22j),-124,-22,125.93649193144932,419.5,462,107.5
791,2,9,(-123+32j),-123,32,127.09445306542689,419.75,463,107.75
800,2,9,(111+77j),111,77,135.09256086106296,425.0,484,113.0
801,2,9,(132+20j),132,20,133.5065541462291,425.25,485,113.25
802,2,9,(128-34j),128,-34,132.43866504914644,425.5,486,113.5
803,2,9,(100-86j),100,-86,131.89389675038038,425.75,487,113.75
812,2,9,(-123-46j),-123,-46,131.3202193114221,431.0,508,119.0
813,2,9,(-132+11j),-132,11,132.45754036671525,431.25,509,119.25
814,2,9,(-117+58j),-117,58,130.58713566044705,431.5,510,119.5
815,2,9,(-84+96j),-84,96,127.5617497528158,431.75,511,119.75
824,2,9,(133+12j),133,12,133.5402561027947,437.0,532,125.0
825,2,9,(125-34j),125,-34,129.5414991421668,437.25,533,125.25
826,2,9,(99-80j),99,-80,127.283148923964,437.5,534,125.5
827,2,9,(61-110j),61,-110,125.78155667664477,437.75,535,125.75
836,2,9,(48-129j),48,-129,137.64083696345355,443.0,550,131.0
837,2,9,(76-106j),76,-106,130.43005788544295,443.25,550,131.25
838,2,9,(-13-138j),-13,-138,138.61096637712328,443.5,551,131.5
839,2,9,(29-130j),29,-130,133.19534526401438,443.75,551,131.75
848,2,9,(127+25j),127,25,129.43724348115578,449.0,562,137.0
849,2,9,(107+82j),107,82,134.80726983364065,449.25,562,137.25
850,2,9,(121+57j),121,57,133.75350462698165,449.5,563,137.5
851,2,9,(131-6j),131,-6,131.13733259449805,449.75,563,137.75
860,2,9,(-56+120j),-56,120,132.4235628579748,455.0,574,143.0
861,2,9,(8+136j),8,136,136.23509092741122,455.25,574,143.25
862,2,9,(58+124j),58,124,136.8941196691808,455.5,575,143.5
863,2,9,(-4+131j),-4,131,131.06105447462264,455.75,575,143.75
872,2,9,(84-67j),84,-67,107.44766167767449,461.0,596,149.0
873,2,9,(49-110j),49,-110,120.42009799032718,461.25,597,149.25
874,2,9,(-6-125j),-6,-125,125.14391715141412,461.5,598,149.5
875,2,9,(-56-112j),-56,-112,125.21980673998823,461.75,599,149.75
892,3,14,(40+137j),40,137,142.72000560538106,479.0,44,11.0
893,3,14,(100+123j),100,123,158.52129194527782,479.25,45,11.25
894,3,14,(141+80j),141,80,162.1141573089778,479.5,46,11.5
895,3,14,(160+18j),160,18,161.00931650062986,479.75,47,11.75
904,3,14,(-120-92j),-120,-92,151.2084653714864,485.0,68,17.0
905,3,14,(-161-50j),-161,-50,168.5852899869974,485.25,69,17.25
906,3,14,(-173+16j),-173,16,173.738308959193,485.5,70,17.5
907,3,14,(-155+77j),-155,77,173.07223925286226,485.75,71,17.75
916,3,14,(142+31j),142,31,145.34441853748632,491.0,92,23.0
917,3,14,(160-20j),160,-20,161.24515496597098,491.25,93,23.25
918,3,14,(142-83j),142,-83,164.47796204963143,491.5,94,23.5
919,3,14,(97-130j),97,-130,162.2004932174992,491.75,95,23.75
928,3,14,(-144+18j),-144,18,145.12063946937388,497.0,116,29.0
929,3,14,(-139+75j),-139,75,157.94302770302968,497.25,117,29.25
930,3,14,(-107+117j),-107,117,158.54967675779096,497.5,118,29.5
931,3,14,(-53+148j),-53,148,157.20368952413298,497.75,119,29.75
940,3,14,(135-61j),135,-61,148.14182393908885,503.0,140,35.0
941,3,14,(105-121j),105,-121,160.20611723651504,503.25,141,35.25
942,3,14,(53-154j),53,-154,162.8649747490233,503.5,142,35.5
943,3,14,(-13-163j),-13,-163,163.51758315239374,503.75,143,35.75
952,3,14,(-76+128j),-76,128,148.86235252742716,509.0,164,41.0
953,3,14,(-31+160j),-31,160,162.97545827516484,509.25,165,41.25
954,3,14,(35+163j),35,163,166.715326230074,509.5,166,41.5
955,3,14,(94+135j),94,135,164.50227961946302,509.75,167,41.75
964,3,14,(22-146j),22,-146,147.648230602334,515.0,188,47.0
965,3,14,(-34-158j),-34,-158,161.6168308066954,515.25,189,47.25
966,3,14,(-98-135j),-98,-135,166.82026255823962,515.5,190,47.5
967,3,14,(-141-85j),-141,-85,164.63899902513984,515.75,191,47.75
976,3,14,(59+142j),59,142,153.7693077307692,521.0,212,53.0
977,3,14,(120+118j),120,118,168.2973558912914,521.25,213,53.25
978,3,14,(155+70j),155,70,170.07351351694948,521.5,214,53.5
979,3,14,(165-3j),165,-3,165.0272704737008,521.75,215,53.75
988,3,14,(-99-103j),-99,-103,142.86357128393507,527.0,236,59.0
989,3,14,(-145-60j),-145,-60,156.92354826475216,527.25,237,59.25
990,3,14,(-161-4j),-161,-4,161.0496817755316,527.5,238,59.5
991,3,14,(-150+56j),-150,56,160.11246047700348,527.75,239,59.75
1000,3,14,(138+61j),138,61,150.88074761214565,533.0,260,65.0
1001,3,14,(162+9j),162,9,162.24980739587951,533.25,261,65.25
1002,3,14,(154-59j),154,-59,164.9151296879701,533.5,262,65.5
1003,3,14,(115-113j),115,-113,161.22654868228122,533.75,263,65.75
1012,3,14,(-152+12j),-152,12,152.47294842036735,539.0,284,71.0
1013,3,14,(-152+69j),-152,69,166.9281282468596,539.25,285,71.25
1014,3,14,(-112+126j),-112,126,168.58232410309213,539.5,286,71.5
1015,3,14,(-51+158j),-51,158,166.02710622064097,539.75,287,71.75
1024,3,14,(129-68j),129,-68,145.82523787054146,545.0,308,77.0
1025,3,14,(105-123j),105,-123,161.72198366332265,545.25,309,77.25
1026,3,14,(57-156j),57,-156,166.0873264279969,545.5,310,77.5
1027,3,14,(-16-163j),-16,-163,163.783393541592,545.75,311,77.75
1036,3,14,(-76+130j),-76,130,150.58552387264854,551.0,332,83.0
1037,3,14,(-17+167j),-17,167,167.86303941010956,551.25,333,83.25
1038,3,14,(49+165j),49,165,172.12204972053988,551.5,334,83.5
1039,3,14,(110+130j),110,130,170.29386365926402,551.75,335,83.75
1048,3,14,(17-148j),17,-148,148.9731519435633,557.0,356,89.0
1049,3,14,(-38-161j),-38,-161,165.42369842317032,557.25,357,89.25
1050,3,14,(-100-137j),-100,-137,169.61426826773743,557.5,358,89.5
1051,3,14,(-142-91j),-142,-91,168.65645555388622,557.75,359,89.75
1060,3,14,(33+147j),33,147,150.65855435387664,563.0,380,95.0
1061,3,14,(90+134j),90,134,161.4187101918486,563.25,381,95.25
1062,3,14,(139+86j),139,86,163.45335726133007,563.5,382,95.5
1063,3,14,(161+26j),161,26,163.08586695357755,563.75,383,95.75
1072,3,14,(-93-115j),-93,-115,147.898613921835,569.0,404,101.0
1073,3,14,(-142-78j),-142,-78,162.01234520862909,569.25,405,101.25
1074,3,14,(-164-23j),-164,-23,165.60495161679194,569.5,406,101.5
1075,3,14,(-159+48j),-159,48,166.0873264279969,569.75,407,101.75
1084,3,14,(142+53j),142,53,151.56846637740978,575.0,428,107.0
1085,3,14,(161-8j),161,-8,161.19863522995473,575.25,429,107.25
1086,3,14,(148-67j),148,-67,162.45922565370057,575.5,430,107.5
1087,3,14,(110-119j),110,-119,162.0524606416083,575.75,431,107.75
1096,3,14,(-147+18j),-147,18,148.0979405663698,581.0,452,113.0
1097,3,14,(-144+70j),-144,70,160.11246047700348,581.25,453,113.25
1098,3,14,(-111+122j),-111,122,164.93938280471406,581.5,454,113.5
1099,3,14,(-60+152j),-60,152,163.41358572652396,581.75,455,113.75
1108,3,14,(133-75j),133,-75,152.6892268629323,587.0,476,119.0
1109,3,14,(107-129j),107,-129,167.6007159889241,587.25,477,119.25
1110,3,14,(49-165j),49,-165,172.12204972053988,587.5,478,119.5
1111,3,14,(-16-167j),-16,-167,167.7647161950331,587.75,479,119.75
1120,3,14,(-96+109j),-96,109,145.24806367039804,593.0,500,125.0
1121,3,14,(-43+150j),-43,150,156.0416611036937,593.25,501,125.25
1122,3,14,(20+160j),20,160,161.24515496597098,593.5,502,125.5
1123,3,14,(90+137j),90,137,163.9176622576103,593.75,503,125.75
1132,3,14,(31-144j),31,-144,147.29901561110313,599.0,524,131.0
1133,3,14,(-34-160j),-34,-160,163.5726138447387,599.25,525,131.25
1134,3,14,(-93-138j),-93,-138,166.41213898030395,599.5,526,131.5
1135,3,14,(-141-87j),-141,-87,165.6804152578089,599.75,527,131.75
1144,3,14,(39+144j),39,144,149.18780110987626,605.0,548,137.0
1145,3,14,(96+128j),96,128,160.0,605.25,549,137.25
1146,3,14,(144+77j),144,77,163.29421300217592,605.5,550,137.5
1147,3,14,(160+10j),160,10,160.31219541881399,605.75,551,137.75
1156,3,14,(-103-112j),-103,-112,152.16109883935513,611.0,572,143.0
1157,3,14,(-146-76j),-146,-76,164.59647626847908,611.25,573,143.25
1158,3,14,(-166-12j),-166,-12,166.43316977093238,611.5,574,143.5
1159,3,14,(-155+50j),-155,50,162.8649747490233,611.75,575,143.75
1168,3,14,(124+81j),124,81,148.11144452742334,617.0,596,149.0
1169,3,14,(158+28j),158,28,160.46183346827368,617.25,597,149.25
1170,3,14,(160-30j),160,-30,162.78820596099706,617.5,598,149.5
1171,3,14,(134-94j),134,-94,163.682619724881,617.75,599,149.75
1188,4,35,(381+541j),381,541,661.6963049617249,635.0,44,11.0
1189,4,35,(610+349j),610,349,702.7809046922092,635.25,45,11.25
1190,4,35,(716+86j),716,86,721.1463097042098,635.5,46,11.5
1191,4,35,(689-240j),689,-240,729.6033168784254,635.75,47,11.75
1200,4,35,(-576-303j),-576,-303,650.8340802385812,641.0,68,17.0
1201,4,35,(-710-72j),-710,-72,713.6413665140216,641.25,69,17.25
1202,4,35,(-731+167j),-731,167,749.8333148106984,641.5,70,17.5
