,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
4,0,32,(91+63j),91,63,110.67971810589327,11.0,44,11.0
5,0,32,(108+20j),108,20,109.83624174196785,11.25,45,11.25
6,0,32,(103-24j),103,-24,105.75916035975324,11.5,46,11.5
7,0,32,(77-68j),77,-68,102.7277956543408,11.75,47,11.75
16,0,32,(-103-10j),-103,-10,103.4842983258813,17.0,68,17.0
17,0,32,(-100+35j),-100,35,105.94810050208545,17.25,69,17.25
18,0,32,(-79+68j),-79,68,104.23531071570709,17.5,70,17.5
19,0,32,(-42+93j),-42,93,102.04410811016969,17.75,71,17.75
28,0,32,(83-48j),83,-48,95.88013350011565,23.0,92,23.0
29,0,32,(61-80j),61,-80,100.60318086422517,23.25,93,23.25
30,0,32,(19-100j),19,-100,101.78899744078434,23.5,94,23.5
31,0,32,(-23-99j),-23,-99,101.6366075781753,23.75,95,23.75
40,0,32,(-52+91j),-52,91,104.80935072788114,29.0,116,29.0
41,0,32,(-12+108j),-12,108,108.664621657649,29.25,117,29.25
42,0,32,(31+101j),31,101,105.65036677645753,29.5,118,29.5
43,0,32,(66+82j),66,82,105.26157893552613,29.75,119,29.75
52,0,32,(-2-104j),-2,-104,104.01922899156675,35.0,140,35.0
53,0,32,(-42-98j),-42,-98,106.62082348209472,35.25,141,35.25
54,0,32,(-70-73j),-70,-73,101.13851887386922,35.5,142,35.5
55,0,32,(-90-32j),-90,-32,95.51963149007642,35.75,143,35.75
64,0,32,(33+94j),33,94,99.62429422585637,41.0,164,41.0
65,0,32,(72+72j),72,72,101.82337649086284,41.25,165,41.25
66,0,32,(95+35j),95,35,101.24228365658294,41.5,166,41.5
67,0,32,(103-16j),103,-16,104.23531071570709,41.75,167,41.75
76,0,32,(-87-46j),-87,-46,98.41239759298622,47.0,188,47.0
77,0,32,(-103-10j),-103,-10,103.4842983258813,47.25,189,47.25
78,0,32,(-98+35j),-98,35,104.06248123122954,47.5,190,47.5
79,0,32,(-77+70j),-77,70,104.06248123122954,47.75,191,47.75
88,0,32,(102+7j),102,7,102.23991392797629,53.0,212,53.0
89,0,32,(92-39j),92,-39,99.92497185388645,53.25,213,53.25
90,0,32,(63-74j),63,-74,97.18538984847466,53.5,214,53.5
91,0,32,(28-92j),28,-92,96.16652224137046,53.75,215,53.75
100,0,32,(-98+38j),-98,38,105.1094667477673,59.0,236,59.0
101,0,32,(-77+75j),-77,75,107.48953437428223,59.25,237,59.25
102,0,32,(-41+96j),-41,96,104.38869670610895,59.5,238,59.5
103,0,32,(9+102j),9,102,102.39628899525607,59.75,239,59.75
112,0,32,(45-85j),45,-85,96.17692030835673,65.0,260,65.0
113,0,32,(2-98j),2,-98,98.02040603874276,65.25,261,65.25
114,0,32,(-39-91j),-39,-91,99.00505037623081,65.5,262,65.5
115,0,32,(-78-66j),-78,-66,102.17631819555841,65.75,263,65.75
124,0,32,(2+104j),2,104,104.01922899156675,71.0,284,71.0
125,0,32,(38+101j),38,101,107.91200118615167,71.25,285,71.25
126,0,32,(71+74j),71,74,102.55242561733974,71.5,286,71.5
127,0,32,(92+37j),92,37,99.16148445843275,71.75,287,71.75
136,0,32,(-39-93j),-39,-93,100.84641788382967,77.0,308,77.0
137,0,32,(-78-72j),-78,-72,106.15083607772479,77.25,309,77.25
138,0,32,(-101-32j),-101,-32,105.94810050208545,77.5,310,77.5
139,0,32,(-106+9j),-106,9,106.38138934982942,77.75,311,77.75
148,0,32,(79+58j),79,58,98.00510190801293,83.0,332,83.0
149,0,32,(99+20j),99,20,101.0,83.25,333,83.25
150,0,32,(98-21j),98,-21,100.22474744293447,83.5,334,83.5
151,0,32,(78-66j),78,-66,102.17631819555841,83.75,335,83.75
160,0,32,(-99-14j),-99,-14,99.98499887483122,89.0,356,89.0
161,0,32,(-97+31j),-97,31,101.83319694480774,89.25,357,89.25
162,0,32,(-76+64j),-76,64,99.35793878699377,89.5,358,89.5
163,0,32,(-38+88j),-38,88,95.85405573057407,89.75,359,89.75
172,0,32,(87-46j),87,-46,98.41239759298622,95.0,380,95.0
173,0,32,(65-81j),65,-81,103.85566907973777,95.25,381,95.25
174,0,32,(23-100j),23,-100,102.61091559868278,95.5,382,95.5
175,0,32,(-20-101j),-20,-101,102.96115772464877,95.75,383,95.75
184,0,32,(-62+85j),-62,85,105.20931517693668,101.0,404,101.0
185,0,32,(-22+106j),-22,106,108.25894882179486,101.25,405,101.25
186,0,32,(26+102j),26,102,105.26157893552613,101.5,406,101.5
187,0,32,(65+79j),65,79,102.30347012687302,101.75,407,101.75
196,0,32,(8-104j),8,-104,104.30723848324239,107.0,428,107.0
197,0,32,(-36-102j),-36,-102,108.16653826391968,107.25,429,107.25
198,0,32,(-70-81j),-70,-81,107.05606008068857,107.5,430,107.5
199,0,32,(-98-43j),-98,-43,107.01868995647442,107.75,431,107.75
208,0,32,(33+90j),33,90,95.85927185202274,113.0,452,113.0
209,0,32,(69+67j),69,67,96.17692030835673,113.25,453,113.25
210,0,32,(89+34j),89,34,95.2732911156112,113.5,454,113.5
211,0,32,(95-9j),95,-9,95.42536350467836,113.75,455,113.75
220,0,32,(-90-51j),-90,-51,103.4456378974,119.0,476,119.0
221,0,32,(-109-13j),-109,-13,109.77249200050075,119.25,477,119.25
222,0,32,(-103+34j),-103,34,108.4665847162157,119.5,478,119.5
223,0,32,(-81+71j),-81,71,107.71258050942797,119.75,479,119.75
232,0,32,(96+15j),96,15,97.16480844420988,125.0,500,125.0
233,0,32,(100-30j),100,-30,104.4030650891055,125.25,501,125.25
234,0,32,(80-72j),80,-72,107.62899237658968,125.5,502,125.5
235,0,32,(46-98j),46,-98,108.25894882179486,125.75,503,125.75
244,0,32,(-96+29j),-96,29,100.2845950283492,131.0,524,131.0
245,0,32,(-74+68j),-74,68,100.4987562112089,131.25,525,131.25
246,0,32,(-40+92j),-40,92,100.31948963187563,131.5,526,131.5
247,0,32,(6+102j),6,102,102.17631819555841,131.75,527,131.75
256,0,32,(46-87j),46,-87,98.41239759298622,137.0,548,137.0
257,0,32,(3-102j),3,-102,102.04410811016969,137.25,549,137.25
258,0,32,(-36-94j),-36,-94,100.65783625729296,137.5,550,137.5
259,0,32,(-72-68j),-72,-68,99.03534722511958,137.75,551,137.75
268,0,32,(2+102j),2,102,102.0196059588548,143.0,572,143.0
269,0,32,(39+98j),39,98,105.47511554864494,143.25,573,143.25
270,0,32,(75+72j),75,72,103.96634070698074,143.5,574,143.5
271,0,32,(96+37j),96,37,102.88342918079665,143.75,575,143.75
280,0,32,(-35-99j),-35,-99,105.00476179678711,149.0,596,149.0
281,0,32,(-77-76j),-77,-76,108.18964830333815,149.25,597,149.25
282,0,32,(-101-35j),-101,-35,106.89246933250256,149.5,598,149.5
283,0,32,(-104+10j),-104,10,104.47966309287182,149.75,599,149.75
300,1,15,(-109-133j),-109,-133,171.95929750961417,167.0,44,11.0
301,1,15,(-148-83j),-148,-83,169.6850022836432,167.25,45,11.25
302,1,15,(-167-7j),-167,-7,167.14664220378464,167.5,46,11.5
303,1,15,(-155+61j),-155,61,166.57130605239308,167.75,47,11.75
312,1,15,(148+83j),148,83,169.6850022836432,173.0,68,17.0
313,1,15,(164+27j),164,27,166.20770138594662,173.25,69,17.25
314,1,15,(155-49j),155,-49,162.5607578722491,173.5,70,17.5
315,1,15,(121-113j),121,-113,165.55965692160635,173.75,71,17.75
324,1,15,(-172+5j),-172,5,172.07265907168403,179.0,92,23.0
325,1,15,(-156+69j),-156,69,170.57842770995398,179.25,93,23.25
326,1,15,(-108+131j),-108,131,169.77926846349644,179.5,94,23.5
327,1,15,(-49+164j),-49,164,171.1636643683466,179.75,95,23.75
336,1,15,(156-57j),156,-57,166.0873264279969,185.0,116,29.0
337,1,15,(125-111j),125,-111,167.17057157286985,185.25,117,29.25
338,1,15,(60-154j),60,-154,165.27552752903256,185.5,118,29.5
339,1,15,(-8-164j),-8,-164,164.19500601419034,185.75,119,29.75
348,1,15,(-106+137j),-106,137,173.21951391226105,191.0,140,35.0
349,1,15,(-50+165j),-50,165,172.40939649566667,191.25,141,35.25
350,1,15,(27+166j),27,166,168.1814496310458,191.5,142,35.5
351,1,15,(93+142j),93,142,169.7439247808298,191.75,143,35.75
360,1,15,(33-174j),33,-174,177.1016657177453,197.0,164,41.0
361,1,15,(-36-173j),-36,-173,176.70597047072292,197.25,165,41.25
362,1,15,(-99-142j),-99,-142,173.1040149736568,197.5,166,41.5
363,1,15,(-149-78j),-149,-78,168.1814496310458,197.75,167,41.75
372,1,15,(15+175j),15,175,175.64168070250295,203.0,188,47.0
373,1,15,(81+156j),81,156,175.775424903483,203.25,189,47.25
374,1,15,(133+109j),133,109,171.95929750961417,203.5,190,47.5
375,1,15,(169+36j),169,36,172.7917822120022,203.75,191,47.75
384,1,15,(-96-144j),-96,-144,173.0664612222715,209.0,212,53.0
385,1,15,(-144-92j),-144,-92,170.88007490635061,209.25,213,53.25
386,1,15,(-168-28j),-168,-28,170.31735084835015,209.5,214,53.5
387,1,15,(-163+52j),-163,52,171.09354166653983,209.75,215,53.75
396,1,15,(141+89j),141,89,166.73931749890306,215.0,236,59.0
397,1,15,(164+22j),164,22,165.46903033498444,215.25,237,59.25
398,1,15,(159-45j),159,-45,165.24527224704494,215.5,238,59.5
399,1,15,(125-113j),125,-113,168.50519279832298,215.75,239,59.75
408,1,15,(-172-21j),-172,-21,173.27723451163456,221.0,260,65.0
409,1,15,(-164+47j),-164,47,170.60187572239644,221.25,261,65.25
410,1,15,(-130+101j),-130,101,164.62381358722072,221.5,262,65.5
411,1,15,(-71+145j),-71,145,161.44968256394932,221.75,263,65.75
420,1,15,(165-69j),165,-69,178.84630272946657,227.0,284,71.0
421,1,15,(121-127j),121,-127,175.41379649275024,227.25,285,71.25
422,1,15,(62-160j),62,-160,171.5925406304132,227.5,286,71.5
423,1,15,(-6-171j),-6,-171,171.10523077919038,227.75,287,71.75
432,1,15,(-123+120j),-123,120,171.84004189943624,233.0,308,77.0
433,1,15,(-74+154j),-74,154,170.85666507338834,233.25,309,77.25
434,1,15,169j,0,169,169.0,233.5,310,77.5
435,1,15,(69+157j),69,157,171.49344010777787,233.75,311,77.75
444,1,15,(57-161j),57,-161,170.79227148791014,239.0,332,83.0
445,1,15,(-5-171j),-5,-171,171.0730837975396,239.25,333,83.25
446,1,15,(-78-153j),-78,-153,171.73526137634053,239.5,334,83.5
447,1,15,(-132-112j),-132,-112,173.11268006705922,239.75,335,83.75
456,1,15,(28+169j),28,169,171.30382365843442,245.0,356,89.0
457,1,15,(87+150j),87,150,173.4041521994211,245.25,357,89.25
458,1,15,(143+96j),143,96,172.23530416264836,245.5,358,89.5
459,1,15,(170+30j),170,30,172.6267650163207,245.75,359,89.75
468,1,15,(-96-135j),-96,-135,165.65325230734229,251.0,380,95.0
469,1,15,(-142-93j),-142,-93,169.7439247808298,251.25,381,95.25
470,1,15,(-172-24j),-172,-24,173.6663467687393,251.5,382,95.5
471,1,15,(-167+44j),-167,44,172.69916039170545,251.75,383,95.75
480,1,15,(134+106j),134,106,170.85666507338834,257.0,404,101.0
481,1,15,(165+46j),165,46,171.29214809792072,257.25,405,101.25
482,1,15,(168-36j),168,-36,171.81385275931623,257.5,406,101.5
483,1,15,(142-102j),142,-102,174.83706700811473,257.75,407,101.75
492,1,15,(-168-24j),-168,-24,169.7056274847714,263.0,428,107.0
493,1,15,(-166+39j),-166,39,170.51979357247652,263.25,429,107.25
494,1,15,(-130+108j),-130,108,169.00887550658396,263.5,430,107.5
495,1,15,(-75+154j),-75,154,171.29214809792072,263.75,431,107.75
504,1,15,(170-43j),170,-43,175.35392781457733,269.0,452,113.0
505,1,15,(143-101j),143,-101,175.07141400011596,269.25,453,113.25
506,1,15,(91-146j),91,-146,172.03778654702577,269.5,454,113.5
507,1,15,(15-171j),15,-171,171.6566340110396,269.75,455,113.75
516,1,15,(-134+104j),-134,104,169.62311163281967,275.0,476,119.0
517,1,15,(-80+149j),-80,149,169.11830178901394,275.25,477,119.25
518,1,15,(-16+168j),-16,168,168.7601848778319,275.5,478,119.5
519,1,15,(58+157j),58,157,167.37084572887835,275.75,479,119.75
528,1,15,(66-163j),66,-163,175.85505395068975,281.0,500,125.0
529,1,15,(-6-178j),-6,-178,178.10109488714548,281.25,501,125.25
530,1,15,(-73-159j),-73,-159,174.95713760804387,281.5,502,125.5
531,1,15,(-134-106j),-134,-106,170.85666507338834,281.75,503,125.75
540,1,15,(9+170j),9,170,170.23806859806652,287.0,524,131.0
541,1,15,(81+154j),81,154,174.0028735394907,287.25,525,131.25
542,1,15,(134+111j),134,111,174.0028735394907,287.5,526,131.5
543,1,15,(169+42j),169,42,174.14074767268,287.75,527,131.75
552,1,15,(-71-159j),-71,-159,174.13213373757299,293.0,548,137.0
553,1,15,(-127-118j),-127,-118,173.35801106380978,293.25,549,137.25
554,1,15,(-161-58j),-161,-58,171.1286066091815,293.5,550,137.5
555,1,15,(-169+21j),-169,21,170.29973576021777,293.75,551,137.75
564,1,15,(135+100j),135,100,168.00297616411441,299.0,572,143.0
565,1,15,(166+43j),166,43,171.4788616710526,299.25,573,143.25
566,1,15,(168-21j),168,-21,169.30741271426953,299.5,574,143.5
567,1,15,(143-86j),143,-86,166.86821147240718,299.75,575,143.75
576,1,15,(-154-58j),-154,-58,164.5600194457937,305.0,596,149.0
577,1,15,(-163+5j),-163,5,163.07666908543356,305.25,597,149.25
578,1,15,(-143+81j),-143,81,164.34719346554112,305.5,598,149.5
579,1,15,(-98+136j),-98,136,167.6305461424021,305.75,599,149.75
596,2,31,(6-106j),6,-106,106.16967551989597,323.0,44,11.0
597,2,31,(-49-109j),-49,-109,119.50732195141852,323.25,45,11.25
598,2,31,(-90-88j),-90,-88,125.8729518204765,323.5,46,11.5
599,2,31,(-120-42j),-120,-42,127.13772060250254,323.75,47,11.75
608,2,31,(54+110j),54,110,122.53978945632312,329.0,68,17.0
609,2,31,(97+85j),97,85,128.9728653632228,329.25,69,17.25
610,2,31,(122+36j),122,36,127.20062892926276,329.5,70,17.5
611,2,31,(123-19j),123,-19,124.45882853377658,329.75,71,17.75
620,2,31,(-78-73j),-78,-73,106.83164325236227,335.0,92,23.0
621,2,31,(-115-28j),-115,-28,118.35962149314267,335.25,93,23.25
622,2,31,(-120+29j),-120,29,123.45444503945575,335.5,94,23.5
623,2,31,(-100+74j),-100,74,124.4025723206719,335.75,95,23.75
632,2,31,(110+0j),110,0,110.0,341.0,116,29.0
633,2,31,(107-54j),107,-54,119.85407794480753,341.25,117,29.25
634,2,31,(79-92j),79,-92,121.26417442921878,341.5,118,29.5
635,2,31,(32-116j),32,-116,120.33287165193059,341.75,119,29.75
644,2,31,(-97+55j),-97,55,111.50784725749125,347.0,140,35.0
645,2,31,(-66+98j),-66,98,118.15244390193544,347.25,141,35.25
646,2,31,(-10+120j),-10,120,120.41594578792295,347.5,142,35.5
647,2,31,(42+113j),42,113,120.55289295574785,347.75,143,35.75
656,2,31,(50-95j),50,-95,107.35455276791944,353.0,164,41.0
657,2,31,-118j,0,-118,118.0,353.25,165,41.25
658,2,31,(-50-110j),-50,-110,120.83045973594572,353.5,166,41.5
659,2,31,(-95-77j),-95,-77,122.28654872879518,353.75,167,41.75
668,2,31,(6+117j),6,117,117.15374513859982,359.0,188,47.0
669,2,31,(57+110j),57,110,123.89108119634763,359.25,189,47.25
670,2,31,(101+76j),101,76,126.40015822774906,359.5,190,47.5
671,2,31,(119+30j),119,30,122.723265927859,359.75,191,47.75
680,2,31,(-59-89j),-59,-89,106.78014796768171,365.0,212,53.0
681,2,31,(-104-55j),-104,-55,117.64777940955791,365.25,213,53.25
682,2,31,(-123-9j),-123,-9,123.3288287465668,365.5,214,53.5
683,2,31,(-114+48j),-114,48,123.69316876852982,365.75,215,53.75
692,2,31,(105+33j),105,33,110.06361796706484,371.0,236,59.0
693,2,31,(118-22j),118,-22,120.03332870498926,371.25,237,59.25
694,2,31,(103-70j),103,-70,124.53513560437472,371.5,238,59.5
695,2,31,(60-110j),60,-110,125.29964086141668,371.75,239,59.75
704,2,31,(-108+34j),-108,34,113.22543883774529,377.0,260,65.0
705,2,31,(-94+80j),-94,80,123.43419299367578,377.25,261,65.25
706,2,31,(-51+116j),-51,116,126.7162183779172,377.5,262,65.5
707,2,31,(1+126j),1,126,126.00396819148197,377.75,263,65.75
716,2,31,(79-80j),79,-80,112.43220179290273,383.0,284,71.0
717,2,31,(40-112j),40,-112,118.92854997854805,383.25,285,71.25
718,2,31,(-6-117j),-6,-117,117.15374513859982,383.5,286,71.5
719,2,31,(-56-101j),-56,-101,115.48592987892508,383.75,287,71.75
728,2,31,(-19+111j),-19,111,112.61438629233834,389.0,308,77.0
729,2,31,(28+119j),28,119,122.24974437601087,389.25,309,77.25
730,2,31,(74+99j),74,99,123.60016181219181,389.5,310,77.5
731,2,31,(102+63j),102,63,119.8874472161285,389.75,311,77.75
740,2,31,(-52-94j),-52,-94,107.42439201596628,395.0,332,83.0
741,2,31,(-95-69j),-95,-69,117.41379816699569,395.25,333,83.25
742,2,31,(-117-32j),-117,-32,121.29715577869086,395.5,334,83.5
743,2,31,(-120+17j),-120,17,121.19818480488888,395.75,335,83.75
752,2,31,(99+59j),99,59,115.24755962709145,401.0,356,89.0
753,2,31,(125+18j),125,18,126.28935030318273,401.25,357,89.25
754,2,31,(124-36j),124,-36,129.1200991325518,401.5,358,89.5
755,2,31,(94-84j),94,-84,126.0634760745554,401.75,359,89.75
764,2,31,(-116+1j),-116,1,116.00431026474836,407.0,380,95.0
765,2,31,(-115+56j),-115,56,127.91012469699183,407.25,381,95.25
766,2,31,(-84+99j),-84,99,129.8345100502944,407.5,382,95.5
767,2,31,(-39+120j),-39,120,126.17844506887855,407.75,383,95.75
776,2,31,(103-49j),103,-49,114.06138698087096,413.0,404,101.0
777,2,31,(74-100j),74,-100,124.4025723206719,413.25,405,101.25
778,2,31,(27-123j),27,-123,125.92855117089213,413.5,406,101.5
779,2,31,(-33-122j),-33,-122,126.38433447227548,413.75,407,101.75
788,2,31,(-31+97j),-31,97,101.83319694480774,419.0,428,107.0
789,2,31,(15+111j),15,111,112.00892821556681,419.25,429,107.25
790,2,31,(68+98j),68,98,119.28118040998756,419.5,430,107.5
791,2,31,(104+65j),104,65,122.64175471673585,419.75,431,107.75
800,2,31,(-21-111j),-21,-111,112.96902230257638,425.0,452,113.0
801,2,31,(-77-96j),-77,-96,123.06502346320826,425.25,453,113.25
802,2,31,(-112-59j),-112,-59,126.58988901172162,425.5,454,113.5
803,2,31,(-125-2j),-125,-2,125.01599897613104,425.75,455,113.75
812,2,31,(70+85j),70,85,110.11357772772621,431.0,476,119.0
813,2,31,(105+54j),105,54,118.07201192492656,431.25,477,119.25
814,2,31,(122+5j),122,5,122.10241602851272,431.5,478,119.5
815,2,31,(112-44j),112,-44,120.33287165193059,431.75,479,119.75
824,2,31,(-89-53j),-89,-53,103.58571330062848,437.0,500,125.0
825,2,31,(-119-5j),-119,-5,119.10499569707393,437.25,501,125.25
826,2,31,(-118+42j),-118,42,125.25174649480941,437.5,502,125.5
827,2,31,(-89+87j),-89,87,124.45882853377658,437.75,503,125.75
836,2,31,(103-17j),103,-17,104.39348638684312,443.0,524,131.0
837,2,31,(94-70j),94,-70,117.2006825918689,443.25,525,131.25
838,2,31,(64-106j),64,-106,123.82245353731285,443.5,526,131.5
839,2,31,(9-122j),9,-122,122.3315167894194,443.75,527,131.75
848,2,31,(-74+88j),-74,88,114.97825881443848,449.0,548,137.0
849,2,31,(-35+122j),-35,122,126.92123541787639,449.25,549,137.25
850,2,31,(21+128j),21,128,129.71121771072848,449.5,550,137.5
851,2,31,(70+107j),70,107,127.8632081562167,449.75,551,137.75
860,2,31,(17-109j),17,-109,110.3177229641729,455.0,572,143.0
861,2,31,(-36-117j),-36,-117,122.41323457861898,455.25,573,143.25
862,2,31,(-80-97j),-80,-97,125.73384588089239,455.5,574,143.5
863,2,31,(-113-52j),-113,-52,124.39051410778879,455.75,575,143.75
872,2,31,(41+105j),41,105,112.72089424769483,461.0,596,149.0
873,2,31,(86+86j),86,86,121.62236636408618,461.25,597,149.25
874,2,31,(120+42j),120,42,127.13772060250254,461.5,598,149.5
875,2,31,(127-8j),127,-8,127.251719045363,461.75,599,149.75
892,3,11,(56+132j),56,132,143.38758663147937,479.0,44,11.0
893,3,11,(115+106j),115,106,156.40012787718558,479.25,45,11.25
894,3,11,(150+57j),150,57,160.46494944379597,479.5,46,11.5
895,3,11,(161-15j),161,-15,161.69724796668618,479.75,47,11.75
904,3,11,(-120-72j),-120,-72,139.9428454762872,485.0,68,17.0
905,3,11,(-158-20j),-158,-20,159.26079241294764,485.25,69,17.25
906,3,11,(-160+35j),-160,35,163.783393541592,485.5,70,17.5
907,3,11,(-128+96j),-128,96,160.0,485.75,71,17.75
916,3,11,(137+0j),137,0,137.0,491.0,92,23.0
917,3,11,(141-59j),141,-59,152.84632805533798,491.25,93,23.25
918,3,11,(107-118j),107,-118,159.28904544883179,491.5,94,23.5
919,3,11,(51-151j),51,-151,159.38004893963358,491.75,95,23.75
928,3,11,(-124+80j),-124,80,147.56693396557372,497.0,116,29.0
929,3,11,(-93+127j),-93,127,157.4102919125684,497.25,117,29.25
930,3,11,(-34+154j),-34,154,157.70859202973057,497.5,118,29.5
931,3,11,(27+151j),27,151,153.39491516996253,497.75,119,29.75
940,3,11,(66-127j),66,-127,143.1258187749506,503.0,140,35.0
941,3,11,(11-159j),11,-159,159.38004893963358,503.25,141,35.25
942,3,11,(-46-158j),-46,-158,164.5600194457937,503.5,142,35.5
943,3,11,(-106-124j),-106,-124,163.1318485152424,503.75,143,35.75
952,3,11,(-1+143j),-1,143,143.0034964607509,509.0,164,41.0
953,3,11,(64+146j),64,146,159.4114174079134,509.25,165,41.25
954,3,11,(114+115j),114,115,161.92899678562824,509.5,166,41.5
955,3,11,(148+54j),148,54,157.54364474646383,509.75,167,41.75
964,3,11,(-75-124j),-75,-124,144.91721774861674,515.0,188,47.0
965,3,11,(-128-94j),-128,-94,158.80806024884254,515.25,189,47.25
966,3,11,(-158-33j),-158,-33,161.4094173212951,515.5,190,47.5
967,3,11,(-154+30j),-154,30,156.8948692596415,515.75,191,47.75
976,3,11,(121+66j),121,66,137.82960494755835,521.0,212,53.0
977,3,11,(149+17j),149,17,149.96666296213968,521.25,213,53.25
978,3,11,(150-47j),150,-47,157.19096666157378,521.5,214,53.5
979,3,11,(121-101j),121,-101,157.61345120261785,521.75,215,53.75
988,3,11,(-144+3j),-144,3,144.03124660989366,527.0,236,59.0
989,3,11,(-144+71j),-144,71,160.55217220579732,527.25,237,59.25
990,3,11,(-112+122j),-112,122,165.61400906928134,527.5,238,59.5
991,3,11,(-49+155j),-49,155,162.5607578722491,527.75,239,59.75
1000,3,11,(133-61j),133,-61,146.32156368765337,533.0,260,65.0
1001,3,11,(99-126j),99,-126,160.2404443328837,533.25,261,65.25
1002,3,11,(44-160j),44,-160,165.93974810153233,533.5,262,65.5
1003,3,11,(-31-161j),-31,-161,163.95731151735808,533.75,263,65.75
1012,3,11,(-73+123j),-73,123,143.0314650697531,539.0,284,71.0
1013,3,11,(-24+155j),-24,155,156.84705926475002,539.25,285,71.25
1014,3,11,(42+155j),42,155,160.58953888718904,539.5,286,71.5
1015,3,11,(97+124j),97,124,157.4325252290644,539.75,287,71.75
1024,3,11,(2-142j),2,-142,142.01408380861386,545.0,308,77.0
1025,3,11,(-59-145j),-59,-145,156.5439235486322,545.25,309,77.25
1026,3,11,(-117-113j),-117,-113,162.65915283192643,545.5,310,77.5
1027,3,11,(-148-60j),-148,-60,159.69971822141704,545.75,311,77.75
1036,3,11,(70+121j),70,121,139.7891269019161,551.0,332,83.0
1037,3,11,(127+93j),127,93,157.4102919125684,551.25,333,83.25
1038,3,11,(156+42j),156,42,161.55494421403512,551.5,334,83.5
1039,3,11,(157-28j),157,-28,159.47727110782904,551.75,335,83.75
1048,3,11,(-136-66j),-136,-66,151.16877984557524,557.0,356,89.0
1049,3,11,(-161-2j),-161,-2,161.01242188104618,557.25,357,89.25
1050,3,11,(-151+59j),-151,59,162.1172415260018,557.5,358,89.5
1051,3,11,(-107+116j),-107,116,157.8131806916013,557.75,359,89.75
1060,3,11,(144-2j),144,-2,144.01388821915754,563.0,380,95.0
1061,3,11,(145-64j),145,-64,158.4960567332828,563.25,381,95.25
1062,3,11,(107-124j),107,-124,163.783393541592,563.5,382,95.5
1063,3,11,(49-156j),49,-156,163.5145253486674,563.75,383,95.75
1072,3,11,(-115+85j),-115,85,143.0034964607509,569.0,404,101.0
1073,3,11,(-83+130j),-83,130,154.23683088030563,569.25,405,101.25
1074,3,11,(-24+158j),-24,158,159.81239000778382,569.5,406,101.5
1075,3,11,(39+152j),39,152,156.92354826475216,569.75,407,101.75
1084,3,11,(66-130j),66,-130,145.79437574886077,575.0,428,107.0
1085,3,11,(5-158j),5,-158,158.07909412695912,575.25,429,107.25
1086,3,11,(-55-152j),-55,-152,161.64467204334326,575.5,430,107.5
1087,3,11,(-112-115j),-112,-115,160.52725625263767,575.75,431,107.75
1096,3,11,(-3+141j),-3,141,141.0319112825179,581.0,452,113.0
1097,3,11,(61+145j),61,145,157.30861387730806,581.25,453,113.25
1098,3,11,(110+117j),110,117,160.58953888718904,581.5,454,113.5
1099,3,11,(145+56j),145,56,155.43809056984713,581.75,455,113.75
1108,3,11,(-96-111j),-96,-111,146.7548977036201,587.0,476,119.0
1109,3,11,(-140-75j),-140,-75,158.8238017426859,587.25,477,119.25
1110,3,11,(-161-13j),-161,-13,161.5239920259526,587.5,478,119.5
1111,3,11,(-150+48j),-150,48,157.49285698088025,587.75,479,119.75
1120,3,11,(141+58j),141,58,152.46311029229332,593.0,500,125.0
1121,3,11,(164+0j),164,0,164.0,593.25,501,125.25
1122,3,11,(153-69j),153,-69,167.83920876839238,593.5,502,125.5
1123,3,11,(111-119j),111,-119,162.73291000900832,593.75,503,125.75
1132,3,11,(-141+13j),-141,13,141.59802258506295,599.0,524,131.0
1133,3,11,(-135+78j),-135,78,155.9134375222354,599.25,525,131.25
1134,3,11,(-102+126j),-102,126,162.11107303327555,599.5,526,131.5
1135,3,11,(-41+155j),-41,155,160.3309078125612,599.75,527,131.75
1144,3,11,(120-77j),120,-77,142.57980221616245,605.0,548,137.0
1145,3,11,(83-132j),83,-132,155.92626462530293,605.25,549,137.25
1146,3,11,(28-158j),28,-158,160.46183346827368,605.5,550,137.5
1147,3,11,(-43-153j),-43,-153,158.927656498169,605.75,551,137.75
1156,3,11,(-66+130j),-66,130,145.79437574886077,611.0,572,143.0
1157,3,11,(-13+157j),-13,157,157.53729717117784,611.25,573,143.25
1158,3,11,(56+151j),56,151,161.0496817755316,611.5,574,143.5
1159,3,11,(109+117j),109,117,159.90622251807463,611.75,575,143.75
1168,3,11,(-2-146j),-2,-146,146.01369798755184,617.0,596,149.0
1169,3,11,(-64-144j),-64,-144,157.58172482873766,617.25,597,149.25
1170,3,11,(-123-104j),-123,-104,161.07451691686057,617.5,598,149.5
1171,3,11,(-155-45j),-155,-45,161.40012391568973,617.75,599,149.75
1188,4,14,(-112+102j),-112,102,151.4859729479928,635.0,44,11.0
1189,4,14,(-70+148j),-70,148,163.7192719260625,635.25,45,11.25
1190,4,14,(-11+167j),-11,167,167.36188335460378,635.5,46,11.5
1191,4,14,(64+152j),64,152,164.92422502470643,635.75,47,11.75
1200,4,14,(55-142j),55,-142,152.27934856703322,641.0,68,17.0
1201,4,14,(-12-164j),-12,-164,164.43843832875572,641.25,69,17.25
1202,4,14,(-74-150j),-74,-150,167.2602762164406,641.5,70,17.5
1203,4,14,(-128-102j),-128,-102,163.67040050051813,641.75,71,17.75
